"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1662","517.116611","517.116558717","517.116360185","1119650.3","-9999","316082.9","7.75","-1","0.3839217","0.973609687","0","0.584165812","9","0.473684211","1.421052632","N4 S1 P1 O9","de-protonated","0","-9999","C19 H27 O9 N4 P1 S1","19","27","9","4","1","1","-9999","-9999","-9999","-9999"
"1663","517.124539","517.124486727","517.124405689","1329063.5","-9999","377508.1","9.51","-1","0.15671038","0.995553871","0","0.597332322","17","0.172413793","0.931034483","S1 P1 O5","de-protonated","0","-9999","C29 H27 O5 P1 S1","29","27","5","-9999","1","1","-9999","-9999","-9999","-9999"
"1663","517.124539","517.124486727","517.124602393","1329063.5","-9999","377508.1","9.51","-1","-0.223670905","0.99096344","0","0.594578064","9","0.578947368","1.368421053","N4 S1 O11","de-protonated","0","-9999","C19 H26 O11 N4 S1","19","26","11","4","-9999","1","-9999","-9999","-9999","-9999"
"1664","517.139714","517.139661748","517.13966183","4369841","-9999","293778.9","35","-1","-1.59136e-4","0.499999998","0.736963647","0.594785458","21","0.060606061","0.818181818","S1 P1 O2","de-protonated","0","-9999","C33 H27 O2 P1 S1","33","27","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1664","517.139714","517.139661748","517.139858534","4369841","-9999","293778.9","35","-1","-0.38052914","0.487033977","0.800793265","0.612537692","13","0.347826087","1.130434783","N4 S1 O8","de-protonated","0","-9999","C23 H26 O8 N4 S1","23","26","8","4","-9999","1","-9999","-9999","-9999","-9999"
"1665","517.152833","517.152780765","517.153125816","1607353.6","-9999","220905.4","11.84","-1","-0.667213186","0.922400161","0","0.553440097","3","0.611111111","1.888888889","N2 S2 O11","de-protonated","0","-9999","C18 H34 O11 N2 S2","18","34","11","2","-9999","2","-9999","-9999","-9999","-9999"
"1665","517.152833","517.152780765","517.152745694","1607353.6","-9999","220905.4","11.84","-1","0.067815815","0.999165868","0","0.599499521","8","0.4","1.55","N4 S1 P1 O8","de-protonated","0","-9999","C20 H31 O8 N4 P1 S1","20","31","8","4","1","1","-9999","-9999","-9999","-9999"
"1666","517.176141","517.176088796","517.176047339","5077448.5","-9999","316346.7","40.93","-1","0.080160171","0.965591798","0.929515112","0.951161123","20","0.029411765","0.911764706","S1 P1 O1","de-protonated","0","-9999","C34 H31 O1 P1 S1","34","31","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1666","517.176141","517.176088796","517.176244044","5077448.5","-9999","316346.7","40.93","-1","-0.300183103","0.986618327","0.992296223","0.988889485","12","0.291666667","1.25","N4 S1 O7","de-protonated","0","-9999","C24 H30 O7 N4 S1","24","30","7","4","-9999","1","-9999","-9999","-9999","-9999"
"1667","517.209488","517.209435841","517.20925825","1444318.3","-9999","346430.3","10.47","-1","0.343363653","0.978834652","0","0.587300791","16","0.214285714","1.071428571","N4 O6","de-protonated","0","-9999","C28 H30 O6 N4","28","30","6","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1668","517.212631","517.212578845","517.212629553","2605536.3","-9999","292535.2","20.21","-1","-0.098041437","0.9975784","0.925264943","0.968653017","11","0.24","1.36","N4 S1 O6","de-protonated","0","-9999","C25 H34 O6 N4 S1","25","34","6","4","-9999","1","-9999","-9999","-9999","-9999"
"1669","517.249028","517.248975893","517.249015062","1105655.8","-9999","237641.1","7.63","-1","-0.075725795","0.998960042","0","0.599376025","10","0.192307692","1.461538462","N4 S1 O5","de-protonated","0","-9999","C26 H38 O5 N4 S1","26","38","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1670","517.313486","517.313433979","517.313923995","3082273.3","-9999","306058.1","24.2","-1","-0.947231191","0.873052764","0.963219468","0.909119446","3","0.153846154","1.923076923","N2 S2 O4","de-protonated","0","-9999","C26 H50 O4 N2 S2","26","50","4","2","-9999","2","-9999","-9999","-9999","-9999"
"1670","517.313486","517.313433979","517.313054615","3082273.3","-9999","306058.1","24.2","-1","0.733335419","0.885069582","0.956574427","0.91367152","4","0.36","1.84","N2 O9","de-protonated","0","-9999","C25 H46 O9 N2","25","46","9","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1670","517.313486","517.313433979","517.313543873","3082273.3","-9999","306058.1","24.2","-1","-0.212430866","0.995753336","0.976178561","0.987923426","8","0.035714286","1.678571429","N4 S1 P1 O1","de-protonated","0","-9999","C28 H47 O1 N4 P1 S1","28","47","1","4","1","1","-9999","-9999","-9999","-9999"
"1673","518.098351","518.098300026","518.098525293","1397788.8","-9999","377949.3","10.08","-1","-0.434795762","0.966279263","0","0.579767558","22","0.096774194","0.709677419","N1 S1 P1 O3","de-protonated","0","-9999","C31 H22 O3 N1 P1 S1","31","22","3","1","1","1","-9999","-9999","-9999","-9999"
"1673","518.098351","518.098300026","518.097873844","1397788.8","-9999","377949.3","10.08","-1","0.822589048","0.884460211","0","0.530676127","13","0.217391304","1.130434783","N3 S2 P1 O5","de-protonated","0","-9999","C23 H26 O5 N3 P1 S2","23","26","5","3","1","2","-9999","-9999","-9999","-9999"
"1674","518.106521","518.106470037","518.106631156","1207842","-9999","381528.7","8.48","-1","-0.310976565","0.982605803","0.949171673","0.969232151","22","0.09375","0.71875","13C1 S1 P1 O3","de-protonated","1","1660","C31 H23 O3 P1 S1 13C1","31","23","3","-9999","1","1","1","-9999","-9999","-9999"
"1674","518.106521","518.106470037","518.106767501","1207842","-9999","381528.7","8.48","-1","-0.574137724","0.941941904","0","0.565165142","22","0.161290323","0.677419355","N1 S1 O5","de-protonated","0","-9999","C31 H21 O5 N1 S1","31","21","5","1","-9999","1","-9999","-9999","-9999","-9999"
"1674","518.106521","518.106470037","518.106900443","1207842","-9999","381528.7","8.48","-1","-0.830728891","0.882303091","0","0.529381854","9","0.65","1.3","N1 P1 O13","de-protonated","0","-9999","C20 H26 O13 N1 P1","20","26","13","1","1","-9999","-9999","-9999","-9999","-9999"
"1674","518.106521","518.106470037","518.106387379","1207842","-9999","381528.7","8.48","-1","0.15953843","0.995392323","0","0.597235394","27","0.060606061","0.545454545","N3 P1 O2","de-protonated","0","-9999","C33 H18 O2 N3 P1","33","18","2","3","1","-9999","-9999","-9999","-9999","-9999"
"1674","518.106521","518.106470037","518.106116053","1207842","-9999","381528.7","8.48","-1","0.683226907","0.918787818","0","0.551272691","13","0.304347826","1.086956522","N3 S2 O7","de-protonated","0","-9999","C23 H25 O7 N3 S2","23","25","7","3","-9999","2","-9999","-9999","-9999","-9999"
"1674","518.106521","518.106470037","518.10682786","1207842","-9999","381528.7","8.48","-1","-0.690636547","0.917092276","0.985923698","0.944624845","14","0.409090909","1","13C1 N4 S1 O9","de-protonated","1","1660","C21 H22 O9 N4 S1 13C1","21","22","9","4","-9999","1","1","-9999","-9999","-9999"
"1675","518.134795","518.134744074","518.134910802","1730612.4","-9999","239023.2","12.87","-1","-0.321784541","0.49069362","0.742885034","0.591570186","21","0.0625","0.8125","N1 S1 P1 O2","de-protonated","0","-9999","C32 H26 O2 N1 P1 S1","32","26","2","1","1","1","-9999","-9999","-9999","-9999"
"1675","518.134795","518.134744074","518.134259353","1730612.4","-9999","239023.2","12.87","-1","0.935512113","0.853166301","0","0.511899781","12","0.166666667","1.25","N3 S2 P1 O4","de-protonated","0","-9999","C24 H30 O4 N3 P1 S2","24","30","4","3","1","2","-9999","-9999","-9999","-9999"
"1676","518.179775","518.179724134","518.179402174","1256529.5","-9999","330978.8","8.89","-1","0.621329107","0.932348843","0.929515112","0.93121535","20","0.029411765","0.911764706","13C1 S1 P1 O1","de-protonated","1","1666","C33 H31 O1 P1 S1 13C1","33","31","1","-9999","1","1","1","-9999","-9999","-9999"
"1676","518.179775","518.179724134","518.17953852","1256529.5","-9999","330978.8","8.89","-1","0.358204659","0.976987144","0","0.586192286","20","0.090909091","0.878787879","N1 S1 O3","de-protonated","0","-9999","C33 H29 O3 N1 S1","33","29","3","1","-9999","1","-9999","-9999","-9999","-9999"
"1676","518.179775","518.179724134","518.179671462","1256529.5","-9999","330978.8","8.89","-1","0.101649289","0.998126924","0","0.598876154","7","0.5","1.545454545","N1 P1 O11","de-protonated","0","-9999","C22 H34 O11 N1 P1","22","34","11","1","1","-9999","-9999","-9999","-9999","-9999"
"1676","518.179775","518.179724134","518.179598879","1256529.5","-9999","330978.8","8.89","-1","0.241722089","0.989454034","0.992296223","0.99059091","12","0.291666667","1.25","13C1 N4 S1 O7","de-protonated","1","1666","C23 H30 O7 N4 S1 13C1","23","30","7","4","-9999","1","1","-9999","-9999","-9999"
"1677","518.216103","518.216052183","518.215924029","1051753","-9999","434016.3","7.18","-1","0.247297321","0.988964671","0","0.593378803","19","0.058823529","0.970588235","N1 S1 O2","de-protonated","0","-9999","C34 H33 O2 N1 S1","34","33","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1677","518.216103","518.216052183","518.216056971","1051753","-9999","434016.3","7.18","-1","-0.009240008","0.999984508","0","0.599990705","6","0.434782609","1.652173913","N1 P1 O10","de-protonated","0","-9999","C23 H38 O10 N1 P1","23","38","10","1","1","-9999","-9999","-9999","-9999","-9999"
"1677","518.216103","518.216052183","518.215984388","1051753","-9999","434016.3","7.18","-1","0.130822941","0.996899388","0.925264943","0.96824561","11","0.24","1.36","13C1 N4 S1 O6","de-protonated","1","1668","C24 H34 O6 N4 S1 13C1","24","34","6","4","-9999","1","1","-9999","-9999","-9999"
"1678","518.316927","518.316876317","518.31727883","1062058.4","-9999","414057","7.26","-1","-0.776576691","0.896348039","0.963219468","0.92309661","3","0.153846154","1.923076923","13C1 N2 S2 O4","de-protonated","1","1670","C25 H50 O4 N2 S2 13C1","25","50","4","2","-9999","2","1","-9999","-9999","-9999"
"1678","518.316927","518.316876317","518.31640945","1062058.4","-9999","414057","7.26","-1","0.900736972","0.863109049","0.956574427","0.900495201","4","0.36","1.84","13C1 N2 O9","de-protonated","1","1670","C24 H46 O9 N2 13C1","24","46","9","2","-9999","-9999","1","-9999","-9999","-9999"
"1678","518.316927","518.316876317","518.316898708","1062058.4","-9999","414057","7.26","-1","-0.043198663","0.999661451","0.976178561","0.990268295","8","0.035714286","1.678571429","13C1 N4 S1 P1 O1","de-protonated","1","1670","C27 H47 O1 N4 P1 S1 13C1","27","47","1","4","1","1","1","-9999","-9999","-9999"
"1680","519.046238","519.046188289","519.046155366","2809475","-9999","257556.9","21.91","-1","0.063430133","0.499635115","0.755017935","0.601788243","23","0.166666667","0.566666667","S1 P1 O5","de-protonated","0","-9999","C30 H17 O5 P1 S1","30","17","5","-9999","1","1","-9999","-9999","-9999","-9999"
"1680","519.046238","519.046188289","519.046352071","2809475","-9999","257556.9","21.91","-1","-0.315542769","0.491047937","0.822155738","0.623491057","15","0.55","0.8","N4 S1 O11","de-protonated","0","-9999","C20 H16 O11 N4 S1","20","16","11","4","-9999","1","-9999","-9999","-9999","-9999"
"1681","519.074418","519.074368327","519.074875494","1604757.4","-9999","258573.9","11.81","-1","-0.977059681","0.840953263","0","0.504571958","9","0.578947368","1.263157895","N2 S2 O11","de-protonated","0","-9999","C19 H24 O11 N2 S2","19","24","11","2","-9999","2","-9999","-9999","-9999","-9999"
"1681","519.074418","519.074368327","519.074006114","1604757.4","-9999","258573.9","11.81","-1","0.697805579","0.915437409","0","0.549262445","10","0.888888889","1.111111111","N2 O16","de-protonated","0","-9999","C18 H20 O16 N2","18","20","16","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1681","519.074418","519.074368327","519.074495372","1604757.4","-9999","258573.9","11.81","-1","-0.244752176","0.989189424","0","0.593513655","14","0.380952381","1","N4 S1 P1 O8","de-protonated","0","-9999","C21 H21 O8 N4 P1 S1","21","21","8","4","1","1","-9999","-9999","-9999","-9999"
"1682","519.076762","519.07671233","519.076529264","1178774.9","-9999","281337.8","8.24","-1","0.352675766","0.977684143","0","0.586610486","4","0.705882353","1.705882353","S2 P1 O12","de-protonated","0","-9999","C17 H29 O12 P1 S2","17","29","12","-9999","1","2","-9999","-9999","-9999","-9999"
"1682","519.076762","519.07671233","519.076864353","1178774.9","-9999","281337.8","8.24","-1","-0.292872246","0.98455688","0","0.590734128","23","0.178571429","0.571428571","N4 S1 O5","de-protonated","0","-9999","C28 H16 O5 N4 S1","28","16","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1682","519.076762","519.07671233","519.076997295","1178774.9","-9999","281337.8","8.24","-1","-0.548983944","0.946782754","0","0.568069652","10","0.764705882","1.235294118","N4 P1 O13","de-protonated","0","-9999","C17 H21 O13 N4 P1","17","21","13","4","1","-9999","-9999","-9999","-9999","-9999"
"1683","519.079844","519.079794334","519.080235657","2480793","-9999","430179.5","19.15","-1","-0.850200774","0.438539323","0.787157861","0.577986738","18","0.2","0.8","N4 S2 O5","de-protonated","0","-9999","C25 H20 O5 N4 S2","25","20","5","4","-9999","2","-9999","-9999","-9999","-9999"
"1683","519.079844","519.079794334","519.079366277","2480793","-9999","430179.5","19.15","-1","0.824647404","0.441958121","0.793917021","0.582741681","19","0.416666667","0.666666667","N4 O10","de-protonated","0","-9999","C24 H16 O10 N4","24","16","10","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1684","519.082654","519.082604338","519.082540876","4563610.5","-9999","237830.8","36.61","-1","0.122258722","0.498645763","0.748902347","0.598748396","22","0.129032258","0.677419355","S1 P1 O4","de-protonated","0","-9999","C31 H21 O4 P1 S1","31","21","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1684","519.082654","519.082604338","519.08273758","4563610.5","-9999","237830.8","36.61","-1","-0.256687638","0.494057896","0.81490939","0.622398494","14","0.476190476","0.952380952","N4 S1 O10","de-protonated","0","-9999","C21 H20 O10 N4 S1","21","20","10","4","-9999","1","-9999","-9999","-9999","-9999"
"1685","519.116244","519.116194383","519.116621166","2396848.5","-9999","356383.3","18.45","-1","-0.822133641","0.442290212","0.780512821","0.577579256","17","0.153846154","0.923076923","N4 S2 O4","de-protonated","0","-9999","C26 H24 O4 N4 S2","26","24","4","4","-9999","2","-9999","-9999","-9999","-9999"
"1685","519.116244","519.116194383","519.115751786","2396848.5","-9999","356383.3","18.45","-1","0.852597192","0.438214739","0.787157861","0.577791988","18","0.36","0.8","N4 O9","de-protonated","0","-9999","C25 H20 O9 N4","25","20","9","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1686","519.11906","519.119010387","519.118926385","5856946.5","-9999","262291.8","47.45","-1","0.161815631","0.962512996","0.98066682","0.969774526","21","0.09375","0.78125","S1 P1 O3","de-protonated","0","-9999","C32 H25 O3 P1 S1","32","25","3","-9999","1","1","-9999","-9999","-9999","-9999"
"1686","519.11906","519.119010387","519.119123089","5856946.5","-9999","262291.8","47.45","-1","-0.217104184","0.989862477","0.954428552","0.975688907","13","0.409090909","1.090909091","N4 S1 O9","de-protonated","0","-9999","C22 H24 O9 N4 S1","22","24","9","4","-9999","1","-9999","-9999","-9999","-9999"
"1687","519.131977","519.131927404","519.132390372","1045946.8","-9999","273519.4","7.12","-1","-0.891810664","0.865618581","0","0.519371149","3","0.705882353","1.882352941","N2 S2 O12","de-protonated","0","-9999","C17 H32 O12 N2 S2","17","32","12","2","-9999","2","-9999","-9999","-9999","-9999"
"1687","519.131977","519.131927404","519.131877307","1045946.8","-9999","273519.4","7.12","-1","0.096500428","0.998311716","0","0.59898703","21","0.033333333","0.8","N4 S2 O1","de-protonated","0","-9999","C30 H24 O1 N4 S2","30","24","1","4","-9999","2","-9999","-9999","-9999","-9999"
"1687","519.131977","519.131927404","519.132010249","1045946.8","-9999","273519.4","7.12","-1","-0.15958423","0.995389684","0","0.59723381","8","0.473684211","1.526315789","N4 S1 P1 O9","de-protonated","0","-9999","C19 H29 O9 N4 P1 S1","19","29","9","4","1","1","-9999","-9999","-9999","-9999"
"1688","519.1493","519.149250427","519.149300283","1062470","-9999","236823","7.26","-1","-0.096034562","0.998327964","0","0.598996778","2","0.526315789","1.947368421","S2 P1 O10","de-protonated","0","-9999","C19 H37 O10 P1 S2","19","37","10","-9999","1","2","-9999","-9999","-9999","-9999"
"1688","519.1493","519.149250427","519.149635372","1062470","-9999","236823","7.26","-1","-0.741491797","0.905052508","0","0.543031505","21","0.1","0.8","N4 S1 O3","de-protonated","0","-9999","C30 H24 O3 N4 S1","30","24","3","4","-9999","1","-9999","-9999","-9999","-9999"
"1688","519.1493","519.149250427","519.149768314","1062470","-9999","236823","7.26","-1","-0.99756748","0.834796744","0","0.500878046","8","0.578947368","1.526315789","N4 P1 O11","de-protonated","0","-9999","C19 H29 O11 N4 P1","19","29","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1689","519.155439","519.155389435","519.155311894","5857994","-9999","317629.7","47.46","-1","0.149359367","0.497980192","0.736963647","0.593573574","20","0.060606061","0.878787879","S1 P1 O2","de-protonated","0","-9999","C33 H29 O2 P1 S1","33","29","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1689","519.155439","519.155389435","519.155508599","5857994","-9999","317629.7","47.46","-1","-0.229533886","0.49524289","0.800793265","0.61746304","12","0.347826087","1.217391304","N4 S1 O8","de-protonated","0","-9999","C23 H28 O8 N4 S1","23","28","8","4","-9999","1","-9999","-9999","-9999","-9999"
"1690","519.191671","519.191621483","519.191697404","5787361.5","-9999","280796.3","46.87","-1","-0.146227944","0.986033428","0.945719603","0.969907898","19","0.029411765","0.970588235","S1 P1 O1","de-protonated","0","-9999","C34 H33 O1 P1 S1","34","33","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1690","519.191671","519.191621483","519.191894108","5787361.5","-9999","280796.3","46.87","-1","-0.525094532","0.975587972","0.991499286","0.981952497","11","0.291666667","1.333333333","N4 S1 O7","de-protonated","0","-9999","C24 H32 O7 N4 S1","24","32","7","4","-9999","1","-9999","-9999","-9999","-9999"
"1691","519.225518","519.225468528","519.225777694","2209527.5","-9999","379014","16.88","-1","-0.595435765","0.468847052","0.761234226","0.585801922","14","0.034482759","1.24137931","N4 S2 O1","de-protonated","0","-9999","C29 H36 O1 N4 S2","29","36","1","4","-9999","2","-9999","-9999","-9999","-9999"
"1691","519.225518","519.225468528","519.225910636","2209527.5","-9999","379014","16.88","-1","-0.851473933","0.876733926","0","0.526040356","1","0.5","2.277777778","N4 S1 P1 O9","de-protonated","0","-9999","C18 H41 O9 N4 P1 S1","18","41","9","4","1","1","-9999","-9999","-9999","-9999"
"1692","519.228038","519.227988532","519.228279617","2219257","-9999","345485.2","16.96","-1","-0.560612162","0.472284386","0.787157861","0.598233776","10","0.24","1.44","N4 S1 O6","de-protonated","0","-9999","C25 H36 O6 N4 S1","25","36","6","4","-9999","1","-9999","-9999","-9999","-9999"
"1693","519.310405","519.310355642","519.310098462","1679150.5","-9999","383292.6","12.43","-1","0.495233634","0.95647422","0","0.573884532","2","0.111111111","1.962962963","S2 P1 O3","de-protonated","0","-9999","C27 H53 O3 P1 S2","27","53","3","-9999","1","2","-9999","-9999","-9999","-9999"
"1693","519.310405","519.310355642","519.310566492","1679150.5","-9999","383292.6","12.43","-1","-0.406020667","0.970530625","0","0.582318375","8","0.148148148","1.666666667","N4 P1 O4","de-protonated","0","-9999","C27 H45 O4 N4 P1","27","45","4","4","1","-9999","-9999","-9999","-9999","-9999"
"1695","520.114372","520.114323714","520.114175357","1075385.1","-9999","309281.9","7.36","-1","0.285238056","0.985345635","0","0.591207381","21","0.096774194","0.774193548","N1 S1 P1 O3","de-protonated","0","-9999","C31 H24 O3 N1 P1 S1","31","24","3","1","1","1","-9999","-9999","-9999","-9999"
"1696","520.122659","520.122610725","520.12228122","1827134.5","-9999","338507.9","13.67","-1","0.633513592","0.92976583","0.98066682","0.950126226","21","0.09375","0.78125","13C1 S1 P1 O3","de-protonated","1","1686","C31 H25 O3 P1 S1 13C1","31","25","3","-9999","1","1","1","-9999","-9999","-9999"
"1696","520.122659","520.122610725","520.122417566","1827134.5","-9999","338507.9","13.67","-1","0.371372024","0.487642818","0.748902347","0.592146629","21","0.161290323","0.741935484","N1 S1 O5","de-protonated","0","-9999","C31 H23 O5 N1 S1","31","23","5","1","-9999","1","-9999","-9999","-9999","-9999"
"1696","520.122659","520.122610725","520.122550507","1827134.5","-9999","338507.9","13.67","-1","0.115774993","0.997570844","0","0.598542507","8","0.65","1.4","N1 P1 O13","de-protonated","0","-9999","C20 H28 O13 N1 P1","20","28","13","1","1","-9999","-9999","-9999","-9999","-9999"
"1696","520.122659","520.122610725","520.122477925","1827134.5","-9999","338507.9","13.67","-1","0.255324563","0.98824093","0.954428552","0.974715979","13","0.409090909","1.090909091","13C1 N4 S1 O9","de-protonated","1","1686","C21 H24 O9 N4 S1 13C1","21","24","9","4","-9999","1","1","-9999","-9999","-9999"
"1697","520.147718","520.147669758","520.147189563","6611279","-9999","368505.3","53.77","-1","0.923190194","0.428359582","0.725399619","0.547175597","25","0.057142857","0.685714286","N1 P1 O2","de-protonated","0","-9999","C35 H24 O2 N1 P1","35","24","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1698","520.150582","520.150533762","520.150560867","19956048","-9999","305082","165.63","-1","-0.052109368","0.499141608","0.879137056","0.651139787","20","0.0625","0.875","N1 S1 P1 O2","de-protonated","0","-9999","C32 H28 O2 N1 P1 S1","32","28","2","1","1","1","-9999","-9999","-9999","-9999"
"1699","520.195291","520.195242821","520.195052239","1581165.8","-9999","308697.6","11.6","-1","0.366367712","0.975939186","0.945719603","0.963851353","19","0.029411765","0.970588235","13C1 S1 P1 O1","de-protonated","1","1690","C33 H33 O1 P1 S1 13C1","33","33","1","-9999","1","1","1","-9999","-9999","-9999"
"1699","520.195291","520.195242821","520.195188584","1581165.8","-9999","308697.6","11.6","-1","0.104262885","0.49901473","0.736963647","0.594194297","19","0.090909091","0.939393939","N1 S1 O3","de-protonated","0","-9999","C33 H31 O3 N1 S1","33","31","3","1","-9999","1","-9999","-9999","-9999","-9999"
"1699","520.195291","520.195242821","520.195321526","1581165.8","-9999","308697.6","11.6","-1","-0.151298321","0.995855039","0","0.597513024","6","0.5","1.636363636","N1 P1 O11","de-protonated","0","-9999","C22 H36 O11 N1 P1","22","36","11","1","1","-9999","-9999","-9999","-9999","-9999"
"1699","520.195291","520.195242821","520.195248943","1581165.8","-9999","308697.6","11.6","-1","-0.01176831","0.999974871","0.991499286","0.996584637","11","0.291666667","1.333333333","13C1 N4 S1 O7","de-protonated","1","1690","C23 H32 O7 N4 S1 13C1","23","32","7","4","-9999","1","1","-9999","-9999","-9999"
"1701","521.025573","521.025525928","521.025419921","1200010.9","-9999","418605.5","8.4","-1","0.203458412","0.992517011","0","0.595510206","23","0.206896552","0.517241379","S1 P1 O6","de-protonated","0","-9999","C29 H15 O6 P1 S1","29","15","6","-9999","1","1","-9999","-9999","-9999","-9999"
"1701","521.025573","521.025525928","521.025616626","1200010.9","-9999","418605.5","8.4","-1","-0.174074906","0.994516816","0","0.59671009","15","0.631578947","0.736842105","N4 S1 O12","de-protonated","0","-9999","C19 H14 O12 N4 S1","19","14","12","4","-9999","1","-9999","-9999","-9999","-9999"
"1702","521.054203","521.054155967","521.054411375","1211549.5","-9999","263068.3","8.5","-1","-0.490176935","0.957339402","0","0.574403641","23","0.25","0.535714286","N2 P1 O7","de-protonated","0","-9999","C28 H15 O7 N2 P1","28","15","7","2","1","-9999","-9999","-9999","-9999","-9999"
"1702","521.054203","521.054155967","521.054140049","1211549.5","-9999","263068.3","8.5","-1","0.030548276","0.999830687","0","0.599898412","9","0.666666667","1.222222222","N2 S2 O12","de-protonated","0","-9999","C18 H22 O12 N2 S2","18","22","12","2","-9999","2","-9999","-9999","-9999","-9999"
"1702","521.054203","521.054155967","521.053759927","1211549.5","-9999","263068.3","8.5","-1","0.760074787","0.900481743","0","0.540289046","14","0.45","0.95","N4 S1 P1 O9","de-protonated","0","-9999","C20 H19 O9 N4 P1 S1","20","19","9","4","1","1","-9999","-9999","-9999","-9999"
"1703","521.061999","521.061951977","521.061805431","5165986.5","-9999","306651.9","41.65","-1","0.281245369","0.492875051","0.755017935","0.597732205","22","0.166666667","0.633333333","S1 P1 O5","de-protonated","0","-9999","C30 H19 O5 P1 S1","30","19","5","-9999","1","1","-9999","-9999","-9999","-9999"
"1703","521.061999","521.061951977","521.062002135","5165986.5","-9999","306651.9","41.65","-1","-0.096261616","0.499160027","0.822155738","0.628358312","14","0.55","0.9","N4 S1 O11","de-protonated","0","-9999","C20 H18 O11 N4 S1","20","18","11","4","-9999","1","-9999","-9999","-9999","-9999"
"1704","521.095371","521.095324021","521.094819637","2880440.5","-9999","446229.5","22.49","-1","0.967932637","0.855104799","0.970605365","0.901305026","26","0.117647059","0.558823529","P1 O4","de-protonated","0","-9999","C34 H19 O4 P1","34","19","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1704","521.095371","521.095324021","521.095016341","2880440.5","-9999","446229.5","22.49","-1","0.590449309","0.946146621","0.907824254","0.930817674","18","0.416666667","0.75","N4 O10","de-protonated","0","-9999","C24 H18 O10 N4","24","18","10","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1705","521.098272","521.098225025","521.09819094","6357946.5","-9999","326755.9","51.64","-1","0.065410379","0.998826878","0.921045204","0.967714208","21","0.129032258","0.741935484","S1 P1 O4","de-protonated","0","-9999","C31 H23 O4 P1 S1","31","23","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1705","521.098272","521.098225025","521.098387645","6357946.5","-9999","326755.9","51.64","-1","-0.312070165","0.983993571","0.987052248","0.985217041","13","0.476190476","1.047619048","N4 S1 O10","de-protonated","0","-9999","C21 H22 O10 N4 S1","21","22","10","4","-9999","1","-9999","-9999","-9999","-9999"
"1706","521.100276","521.100229028","521.100559922","1270203.6","-9999","348847.1","8.99","-1","-0.634990332","0.464724929","0.70871839","0.562322313","30","0.026315789","0.473684211","S1 O1","de-protonated","0","-9999","C38 H18 O1 S1","38","18","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1706","521.100276","521.100229028","521.100692864","1270203.6","-9999","348847.1","8.99","-1","-0.890107333","0.866095437","0","0.519657262","17","0.333333333","0.851851852","P1 O9","de-protonated","0","-9999","C27 H23 O9 P1","27","23","9","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1706","521.100276","521.100229028","521.100421537","1270203.6","-9999","348847.1","8.99","-1","-0.369428578","0.975540446","0","0.585324267","3","0.823529412","1.764705882","S2 O14","de-protonated","0","-9999","C17 H30 O14 S2","17","30","14","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1706","521.100276","521.100229028","521.099908473","1270203.6","-9999","348847.1","8.99","-1","0.615150487","0.93364218","0","0.560185308","21","0.1","0.733333333","N2 S2 O3","de-protonated","0","-9999","C30 H22 O3 N2 S2","30","22","3","2","-9999","2","-9999","-9999","-9999","-9999"
"1706","521.100276","521.100229028","521.100041415","1270203.6","-9999","348847.1","8.99","-1","0.360032849","0.976754399","0","0.586052639","8","0.578947368","1.421052632","N2 S1 P1 O11","de-protonated","0","-9999","C19 H27 O11 N2 P1 S1","19","27","11","2","1","1","-9999","-9999","-9999","-9999"
"1707","521.131801","521.13175407","521.13227123","3574736.3","-9999","322352","28.31","-1","-0.992378491","0.418181144","0.780512821","0.563113815","16","0.153846154","1","N4 S2 O4","de-protonated","0","-9999","C26 H26 O4 N4 S2","26","26","4","4","-9999","2","-9999","-9999","-9999","-9999"
