"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1580","519.142707","519.143005228","519.142557676","1577100.5","-9999","385559.3","11.59","-1","0.862097614","0.873842702","0","0.524305621","12","0.4","1.16","P1 O10","de-protonated","0","-9999","C25 H29 O10 P1","25","29","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1581","519.150048","519.150346235","519.150799885","13188243","-9999","359404.9","108.97","-1","-0.873830304","0.876105459","0.994990041","0.923659292","12","0.48","1.12","O12","de-protonated","0","-9999","C25 H28 O12","25","28","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1581","519.150048","519.150346235","519.150286821","13188243","-9999","359404.9","108.97","-1","0.11444576","0.664463138","0.877519314","0.749685608","30","0.026315789","0.526315789","N2 O1","de-protonated","0","-9999","C38 H20 O1 N2","38","20","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1581","519.150048","519.150346235","519.150148436","13188243","-9999","359404.9","108.97","-1","0.38100534","0.647549475","0.941822748","0.765258784","3","0.823529412","1.882352941","N2 S1 O14","de-protonated","0","-9999","C17 H32 O14 N2 S1","17","32","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1581","519.150048","519.150346235","519.150637694","13188243","-9999","359404.9","108.97","-1","-0.561413875","0.632083196","0.931472459","0.751838901","7","0.3","1.65","N4 S2 P1 O6","de-protonated","0","-9999","C20 H33 O6 N4 P1 S2","20","33","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1582","519.163336","519.163634248","519.163554103","1351837.6","-9999","365768.1","9.7","-1","0.154374364","0.497842576","0.736963647","0.593491004","20","0.121212121","0.848484848","S1 O4","de-protonated","0","-9999","C33 H28 O4 S1","33","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1582","519.163336","519.163634248","519.163687045","1351837.6","-9999","365768.1","9.7","-1","-0.101694682","0.998125252","0","0.598875151","7","0.545454545","1.5","P1 O12","de-protonated","0","-9999","C22 H33 O12 P1","22","33","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1582","519.163336","519.163634248","519.16317398","1351837.6","-9999","365768.1","9.7","-1","0.886557612","0.433543554","0.725399619","0.55028598","25","0.028571429","0.714285714","N2 P1 O1","de-protonated","0","-9999","C35 H25 O1 N2 P1","35","25","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1583","519.179147","519.179445264","519.179812566","1569706.9","-9999","293618.3","11.52","-1","-0.707465445","0.913185354","0","0.547911213","10","0.148148148","1.37037037","S2 P1 O4","de-protonated","0","-9999","C27 H37 O4 P1 S2","27","37","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1583","519.179147","519.179445264","519.178943186","1569706.9","-9999","293618.3","11.52","-1","0.967061742","0.84392442","0","0.506354652","11","0.346153846","1.269230769","P1 O9","de-protonated","0","-9999","C26 H33 O9 P1","26","33","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1583","519.179147","519.179445264","519.17913989","1569706.9","-9999","293618.3","11.52","-1","0.588185425","0.939155354","0","0.563493212","3","0.9375","2","N4 O15","de-protonated","0","-9999","C16 H32 O15 N4","16","32","15","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1584","519.186413","519.186711271","519.187185394","15641777","-9999","345765.4","129.55","-1","-0.913202898","0.578935876","0.964798922","0.733281095","11","0.423076923","1.230769231","O11","de-protonated","0","-9999","C26 H32 O11","26","32","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1584","519.186413","519.186711271","519.186533946","15641777","-9999","345765.4","129.55","-1","0.341544756","0.650020053","0.950295878","0.770130383","2","0.722222222","2","N2 S1 O13","de-protonated","0","-9999","C18 H36 O13 N2 S1","18","36","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1584","519.186413","519.186711271","519.187023203","15641777","-9999","345765.4","129.55","-1","-0.600808376","0.628489012","0.9320354","0.749907567","6","0.238095238","1.761904762","N4 S2 P1 O5","de-protonated","0","-9999","C21 H37 O5 N4 P1 S2","21","37","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1585","519.199162","519.199460284","519.199939612","1068987.5","-9999","225788.4","7.32","-1","-0.923206055","0.856714611","0","0.514028767","19","0.088235294","0.941176471","S1 O3","de-protonated","0","-9999","C34 H32 O3 S1","34","32","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1585","519.199162","519.199460284","519.199288163","1068987.5","-9999","225788.4","7.32","-1","0.331510762","0.98025641","0","0.588153846","10","0.192307692","1.384615385","N2 S2 O5","de-protonated","0","-9999","C26 H36 O5 N2 S2","26","36","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1586","519.215573","519.2158713","519.216198075","1097929","-9999","302319","7.57","-1","-0.629362603","0.930650633","0","0.55839038","9","0.107142857","1.464285714","S2 P1 O3","de-protonated","0","-9999","C28 H41 O3 P1 S2","28","41","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1586","519.215573","519.2158713","519.2155254","1097929","-9999","302319","7.57","-1","0.666197571","0.922626845","0","0.553576107","2","0.823529412","2.117647059","N4 O14","de-protonated","0","-9999","C17 H36 O14 N4","17","36","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1587","519.222804","519.223102307","519.223570904","6683855","-9999","316116.3","54.42","-1","-0.902495156","0.867184519","0.980504609","0.912512555","10","0.37037037","1.333333333","O10","de-protonated","0","-9999","C27 H36 O10","27","36","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1587","519.222804","519.223102307","519.222919455","6683855","-9999","316116.3","54.42","-1","0.352164582","0.97577275","0.924951528","0.955444261","1","0.631578947","2.105263158","N2 S1 O12","de-protonated","0","-9999","C19 H40 O12 N2 S1","19","40","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1587","519.222804","519.223102307","519.223408712","6683855","-9999","316116.3","54.42","-1","-0.590122522","0.627949572","0.932589167","0.74980541","5","0.181818182","1.863636364","N4 S2 P1 O4","de-protonated","0","-9999","C22 H41 O4 N4 P1 S2","22","41","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1589","519.259171","519.259469343","519.259956413","2300653.3","-9999","343363.8","17.65","-1","-0.938008584","0.426221276","0.767553728","0.562754257","9","0.321428571","1.428571429","O9","de-protonated","0","-9999","C28 H40 O9","28","40","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1589","519.259171","519.259469343","519.259304964","2300653.3","-9999","343363.8","17.65","-1","0.316563192","0.490990469","0.822155738","0.623456577","0","0.55","2.2","N2 S1 O11","de-protonated","0","-9999","C20 H44 O11 N2 S1","20","44","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1589","519.259171","519.259469343","519.259794222","2300653.3","-9999","343363.8","17.65","-1","-0.62565785","0.465718055","0.800793265","0.599748139","4","0.130434783","1.956521739","N4 S2 P1 O3","de-protonated","0","-9999","C23 H45 O3 N4 P1 S2","23","45","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1590","519.280035","519.280333363","519.279921268","1206014.5","-9999","369718.9","8.47","-1","0.793589548","0.892013915","0","0.535208349","13","0.066666667","1.333333333","N4 S1 O2","de-protonated","0","-9999","C30 H40 O2 N4 S1","30","40","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1590","519.280035","519.280333363","519.28005421","1206014.5","-9999","369718.9","8.47","-1","0.537577721","0.948914271","0","0.569348563","0","0.526315789","2.368421053","N4 P1 O10","de-protonated","0","-9999","C19 H45 O10 N4 P1","19","45","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1591","519.305152","519.305450388","519.305073388","2657043.5","-9999","339286.2","20.64","-1","0.725969782","0.454400429","0.742885034","0.569794271","12","0.0625","1.375","N2 S1 O2","de-protonated","0","-9999","C32 H44 O2 N2 S1","32","44","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1592","520.072604","520.072903144","520.073277838","1033360.3","-9999","419356.5","7.02","-1","-0.720465306","0.910114725","0","0.546068835","14","0.636363636","0.863636364","N1 O14","de-protonated","0","-9999","C22 H19 O14 N1","22","19","14","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1592","520.072604","520.072903144","520.072628429","1033360.3","-9999","419356.5","7.02","-1","0.528224524","0.95063222","0.919158745","0.93804283","32","0.027777778","0.361111111","13C1 N2 P1 O1","de-protonated","1","1573","C35 H13 O1 N2 P1 13C1","35","13","1","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1592","520.072604","520.072903144","520.072764774","1033360.3","-9999","419356.5","7.02","-1","0.266057956","0.987237956","0","0.592342774","32","0.085714286","0.314285714","N3 O3","de-protonated","0","-9999","C35 H11 O3 N3","35","11","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1593","520.080737","520.081036152","520.081383701","1704855","-9999","412538.1","12.65","-1","-0.668260056","0.922166199","0.982648283","0.946359033","14","0.608695652","0.869565217","13C1 O14","de-protonated","1","1574","C22 H20 O14 13C1","22","20","14","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1593","520.080737","520.081036152","520.081161151","1704855","-9999","412538.1","12.65","-1","-0.240345977","0.494786571","0.773979033","0.606463556","17","0.148148148","0.888888889","N1 S2 P1 O4","de-protonated","0","-9999","C27 H24 O4 N1 P1 S2","27","24","4","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1593","520.080737","520.081036152","520.080870637","1704855","-9999","412538.1","12.65","-1","0.318247882","0.981790401","0.936311089","0.963598676","32","0.083333333","0.333333333","13C1 N2 O3","de-protonated","1","1574","C35 H12 O3 N2 13C1","35","12","3","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1593","520.080737","520.081036152","520.08122151","1704855","-9999","412538.1","12.65","-1","-0.356402571","0.651476973","0.93031813","0.763013436","9","0.444444444","1.388888889","13C1 N4 S2 P1 O8","de-protonated","1","1574","C17 H25 O8 N4 P1 S2 13C1","17","25","8","4","1","2","1","-9999","-9999","-9999","-9999"
"1594","520.108982","520.10928118","520.109663348","1714606.5","-9999","380103.3","12.73","-1","-0.734784044","0.906680163","0","0.544008098","13","0.565217391","1","N1 O13","de-protonated","0","-9999","C23 H23 O13 N1","23","23","13","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1594","520.108982","520.10928118","520.109150284","1714606.5","-9999","380103.3","12.73","-1","0.251670189","0.494286606","0.719752637","0.584473018","31","0.055555556","0.416666667","N3 O2","de-protonated","0","-9999","C36 H15 O2 N3","36","15","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1595","520.117084","520.117383188","520.117769211","2610613.3","-9999","342784.5","20.25","-1","-0.742184167","0.904883827","0.996758957","0.941633879","13","0.541666667","1","13C1 O13","de-protonated","1","1578","C23 H24 O13 13C1","23","24","13","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1595","520.117084","520.117383188","520.11754666","2610613.3","-9999","342784.5","20.25","-1","-0.314300055","0.491117681","0.767553728","0.6016921","16","0.107142857","1","N1 S2 P1 O3","de-protonated","0","-9999","C28 H28 O3 N1 P1 S2","28","28","3","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1595","520.117084","520.117383188","520.117256146","2610613.3","-9999","342784.5","20.25","-1","0.244254685","0.659488727","0.879390445","0.747449414","31","0.054054054","0.432432432","13C1 N2 O2","de-protonated","1","1578","C36 H16 O2 N2 13C1","36","16","2","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1595","520.117084","520.117383188","520.117117762","2610613.3","-9999","342784.5","20.25","-1","0.510318729","0.95384527","0.944680684","0.950179436","4","0.9375","1.75","13C1 N2 S1 O15","de-protonated","1","1578","C15 H28 O15 N2 S1 13C1","15","28","15","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1595","520.117084","520.117383188","520.117607019","2610613.3","-9999","342784.5","20.25","-1","-0.430348522","0.644636055","0.930900115","0.759141679","8","0.368421053","1.526315789","13C1 N4 S2 P1 O7","de-protonated","1","1578","C18 H29 O7 N4 P1 S2 13C1","18","29","7","4","1","2","1","-9999","-9999","-9999","-9999"
"1596","520.138237","520.138536208","520.138676029","2822086.8","-9999","431580.2","22.02","-1","-0.268813319","0.493486996","0.787157861","0.610955342","11","0.2","1.28","N1 S2 P1 O5","de-protonated","0","-9999","C25 H32 O5 N1 P1 S2","25","32","5","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1597","520.145265","520.145564215","520.146048857","43548620","-9999","364161.7","363.61","-1","-0.931741968","0.649611784","0.96770704","0.776849886","12","0.5","1.125","N1 O12","de-protonated","0","-9999","C24 H27 O12 N1","24","27","12","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1597","520.145265","520.145564215","520.145535793","43548620","-9999","364161.7","363.61","-1","0.054643066","0.665961075","0.868841789","0.747113361","30","0.027027027","0.513513514","N3 O1","de-protonated","0","-9999","C37 H19 O1 N3","37","19","1","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1597","520.145265","520.145564215","520.145397408","43548620","-9999","364161.7","363.61","-1","0.320692594","0.585895432","0.94028178","0.727649971","3","0.875","1.9375","N3 S1 O14","de-protonated","0","-9999","C16 H31 O14 N3 S1","16","31","14","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1598","520.153422","520.153721223","520.15415472","3460051.3","-9999","333902.2","27.37","-1","-0.833400516","0.881591616","0.994990041","0.926950986","12","0.48","1.12","13C1 O12","de-protonated","1","1581","C24 H28 O12 13C1","24","28","12","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1598","520.153422","520.153721223","520.15393217","3460051.3","-9999","333902.2","27.37","-1","-0.405546374","0.485299206","0.761234226","0.595673214","15","0.068965517","1.103448276","N1 S2 P1 O2","de-protonated","0","-9999","C29 H32 O2 N1 P1 S2","29","32","2","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1598","520.153422","520.153721223","520.153641656","3460051.3","-9999","333902.2","27.37","-1","0.152969243","0.663842117","0.877519314","0.749312996","30","0.026315789","0.526315789","13C1 N2 O1","de-protonated","1","1581","C37 H20 O1 N2 13C1","37","20","1","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1598","520.153422","520.153721223","520.153503271","3460051.3","-9999","333902.2","27.37","-1","0.419014652","0.645763043","0.941822748","0.764186925","3","0.823529412","1.882352941","13C1 N2 S1 O14","de-protonated","1","1581","C16 H32 O14 N2 S1 13C1","16","32","14","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1598","520.153422","520.153721223","520.153992529","3460051.3","-9999","333902.2","27.37","-1","-0.521586713","0.63455665000000006","0.931472459","0.753322974","7","0.3","1.65","13C1 N4 S2 P1 O6","de-protonated","1","1581","C19 H33 O6 N4 P1 S2 13C1","19","33","6","4","1","2","1","-9999","-9999","-9999","-9999"
"1599","520.181752","520.182051251","520.182434367","1434347","-9999","320018.4","10.38","-1","-0.736501848","0.906264463","0","0.543758678","11","0.44","1.24","N1 O11","de-protonated","0","-9999","C25 H31 O11 N1","25","31","11","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1599","520.181752","520.182051251","520.181782918","1434347","-9999","320018.4","10.38","-1","0.515845353","0.952864234","0","0.57171854","2","0.764705882","2.058823529","N3 S1 O13","de-protonated","0","-9999","C17 H35 O13 N3 S1","17","35","13","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1600","520.188625","520.188924258","520.189176973","2064880.5","-9999","412386.1","15.67","-1","-0.485814023","0.958079365","0","0.574847619","1","0.578947368","2.052631579","N1 S2 O11","de-protonated","0","-9999","C19 H39 O11 N1 S2","19","39","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1600","520.188625","520.188924258","520.188796851","2064880.5","-9999","412386.1","15.67","-1","0.244925158","0.989174221","0","0.593504533","6","0.380952381","1.714285714","N3 S1 P1 O8","de-protonated","0","-9999","C21 H36 O8 N3 P1 S1","21","36","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1601","520.189799","520.190098259","520.190540229","4077553.5","-9999","342996.1","32.55","-1","-0.849631503","0.584821772","0.964798922","0.736812632","11","0.423076923","1.230769231","13C1 O11","de-protonated","1","1584","C25 H32 O11 13C1","25","32","11","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1601","520.189799","520.190098259","520.190317679","4077553.5","-9999","342996.1","32.55","-1","-0.421807294","0.484115975","0.755017935","0.592476759","14","0.033333333","1.2","N1 S2 P1 O1","de-protonated","0","-9999","C30 H36 O1 N1 P1 S2","30","36","1","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1601","520.189799","520.190098259","520.189888781","4077553.5","-9999","342996.1","32.55","-1","0.402696042","0.647336148","0.950295878","0.76852004","2","0.722222222","2","13C1 N2 S1 O13","de-protonated","1","1584","C17 H36 O13 N2 S1 13C1","17","36","13","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1601","520.189799","520.190098259","520.190378038","4077553.5","-9999","342996.1","32.55","-1","-0.537839515","0.632577198","0.9320354","0.752360479","6","0.238095238","1.761904762","13C1 N4 S2 P1 O5","de-protonated","1","1584","C20 H37 O5 N4 P1 S2 13C1","20","37","5","4","1","2","1","-9999","-9999","-9999","-9999"
"1602","520.226174","520.226473295","520.226925739","2174991.8","-9999","296327.5","16.59","-1","-0.869704699","0.871756364","0.980504609","0.915255662","10","0.37037037","1.333333333","13C1 O10","de-protonated","1","1587","C26 H36 O10 13C1","26","36","10","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1602","520.226174","520.226473295","520.22627429","2174991.8","-9999","296327.5","16.59","-1","0.382535231","0.973797437","0.924951528","0.954259073","1","0.631578947","2.105263158","13C1 N2 S1 O12","de-protonated","1","1587","C18 H40 O12 N2 S1 13C1","18","40","12","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1602","520.226174","520.226473295","520.226763547","2174991.8","-9999","296327.5","16.59","-1","-0.557934524","0.630054825","0.932589167","0.751068562","5","0.181818182","1.863636364","13C1 N4 S2 P1 O4","de-protonated","1","1587","C21 H41 O4 N4 P1 S2 13C1","21","41","4","4","1","2","1","-9999","-9999","-9999","-9999"
"1605","520.984222","520.984522041","520.984522403","1469573.1","-9999","410764.8","10.67","-1","-6.93468e-4","0.999999913","0","0.599999948","16","0.85","0.5","O17","de-protonated","0","-9999","C20 H10 O17","20","10","17","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1605","520.984222","520.984522041","520.98501166","1469573.1","-9999","410764.8","10.67","-1","-0.939794092","0.851924112","0","0.511154467","20","0.391304348","0.47826087","N2 S1 P1 O9","de-protonated","0","-9999","C23 H11 O9 N2 P1 S1","23","11","9","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1605","520.984222","520.984522041","520.984360211","1469573.1","-9999","410764.8","10.67","-1","0.310623612","0.98264492","0","0.589586952","11","0.733333333","1","N4 S2 P1 O11","de-protonated","0","-9999","C15 H15 O11 N4 P1 S2","15","15","11","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1606","521.020163","521.020463077","521.020907912","1326754.9","-9999","451968.6","9.47","-1","-0.853776188","0.876109604","0","0.525665763","15","0.761904762","0.666666667","O16","de-protonated","0","-9999","C21 H14 O16","21","14","16","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1606","521.020163","521.020463077","521.020745721","1326754.9","-9999","451968.6","9.47","-1","-0.542481114","0.948002856","0","0.568801713","10","0.625","1.1875","N4 S2 P1 O10","de-protonated","0","-9999","C16 H19 O10 N4 P1 S2","16","19","10","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1607","521.056534","521.056834113","521.057293421","4889281","-9999","362112.8","39.35","-1","-0.881493812","0.434248427","0.807789663","0.583664921","14","0.681818182","0.818181818","O15","de-protonated","0","-9999","C22 H18 O15","22","18","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1607","521.056534","521.056834113","521.05713123","4889281","-9999","362112.8","39.35","-1","-0.570220485","0.921080224","0.935336971","0.926782923","9","0.529411765","1.352941176","N4 S2 P1 O9","de-protonated","0","-9999","C17 H23 O9 N4 P1 S2","17","23","9","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1608","521.071894","521.072194128","521.072549563","1111245.8","-9999","353082","7.67","-1","-0.682121799","0.919039399","0","0.551423639","18","0.461538462","0.692307692","O12","de-protonated","0","-9999","C26 H18 O12","26","18","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1608","521.071894","521.072194128","521.071898114","1111245.8","-9999","353082","7.67","-1","0.568086163","0.943124044","0","0.565874427","9","0.777777778","1.222222222","N2 S1 O14","de-protonated","0","-9999","C18 H22 O14 N2 S1","18","22","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1608","521.071894","521.072194128","521.072387371","1111245.8","-9999","353082","7.67","-1","-0.370857523","0.975353217","0","0.58521193","13","0.285714286","1.095238095","N4 S2 P1 O6","de-protonated","0","-9999","C21 H23 O6 N4 P1 S2","21","23","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1609","521.082573","521.082873138","521.082934799","1066710.6","-9999","441732.7","7.29","-1","-0.118331546","0.997462516","0","0.59847751","17","0.259259259","0.851851852","S1 P1 O7","de-protonated","0","-9999","C27 H23 O7 P1 S1","27","23","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1609","521.082573","521.082873138","521.083131503","1066710.6","-9999","441732.7","7.29","-1","-0.495823072","0.956372843","0","0.573823706","9","0.764705882","1.294117647","N4 S1 O13","de-protonated","0","-9999","C17 H22 O13 N4 S1","17","22","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1610","521.084777","521.08507714","521.08530378","1140696.4","-9999","190387.8","7.91","-1","-0.434938574","0.966257486","0","0.579754492","26","0.117647059","0.529411765","S1 O4","de-protonated","0","-9999","C34 H18 O4 S1","34","18","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1610","521.084777","521.08507714","521.085436722","1140696.4","-9999","190387.8","7.91","-1","-0.690063094","0.917224039","0","0.550334423","13","0.52173913","1","P1 O12","de-protonated","0","-9999","C23 H23 O12 P1","23","23","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1610","521.084777","521.08507714","521.084923658","1140696.4","-9999","190387.8","7.91","-1","0.294543968","0.984381465","0","0.590628879","31","0.027777778","0.416666667","N2 P1 O1","de-protonated","0","-9999","C36 H15 O1 N2 P1","36","15","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1610","521.084777","521.08507714","521.084652332","1140696.4","-9999","190387.8","7.91","-1","0.815239096","0.886394224","0","0.531836534","17","0.230769231","0.846153846","N2 S2 O6","de-protonated","0","-9999","C26 H22 O6 N2 S2","26","22","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1610","521.084777","521.08507714","521.084785274","1140696.4","-9999","190387.8","7.91","-1","0.560113938","0.944664477","0","0.566798686","4","0.933333333","1.8","N2 S1 P1 O14","de-protonated","0","-9999","C15 H27 O14 N2 P1 S1","15","27","14","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1611","521.092969","521.093269148","521.093678931","7637727","-9999","356655.3","62.41","-1","-0.786388837","0.885275515","0.984852486","0.925106303","13","0.608695652","0.956521739","O14","de-protonated","0","-9999","C23 H22 O14","23","22","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1611","521.092969","521.093269148","521.093165866","7637727","-9999","356655.3","62.41","-1","0.198202557","0.663261538","0.867556504","0.744979525","31","0.083333333","0.388888889","N2 O3","de-protonated","0","-9999","C36 H14 O3 N2","36","14","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1611","521.092969","521.093269148","521.093516739","7637727","-9999","356655.3","62.41","-1","-0.475137215","0.636049803","0.93031813","0.753757134","8","0.444444444","1.5","N4 S2 P1 O8","de-protonated","0","-9999","C18 H27 O8 N4 P1 S2","18","27","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1612","521.094576","521.09487615","521.094819637","1265888.6","-9999","335248.6","8.96","-1","0.108451088","0.997868142","0","0.598720885","26","0.117647059","0.558823529","P1 O4","de-protonated","0","-9999","C34 H19 O4 P1","34","19","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1612","521.094576","521.09487615","521.094548311","1265888.6","-9999","335248.6","8.96","-1","0.629136231","0.930698742","0","0.558419245","12","0.375","1.083333333","S2 O9","de-protonated","0","-9999","C24 H26 O9 S2","24","26","9","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1612","521.094576","521.09487615","521.095016341","1265888.6","-9999","335248.6","8.96","-1","-0.269031914","0.986952937","0","0.592171762","18","0.416666667","0.75","N4 O10","de-protonated","0","-9999","C24 H18 O10 N4","24","18","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1613","521.108163","521.108463163","521.108935072","1137388","-9999","347316.9","7.88","-1","-0.90558528","0.86173861","0","0.517043166","17","0.407407407","0.814814815","O11","de-protonated","0","-9999","C27 H22 O11","27","22","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1613","521.108163","521.108463163","521.108283623","1137388","-9999","347316.9","7.88","-1","0.344535109","0.978691538","0","0.587214923","8","0.684210526","1.368421053","N2 S1 O13","de-protonated","0","-9999","C19 H26 O13 N2 S1","19","26","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1613","521.108163","521.108463163","521.108772881","1137388","-9999","347316.9","7.88","-1","-0.594342807","0.937915381","0","0.562749229","12","0.227272727","1.227272727","N4 S2 P1 O5","de-protonated","0","-9999","C22 H27 O5 N4 P1 S2","22","27","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1614","521.121845","521.122145177","521.12168929","1652471.3","-9999","301269.4","12.2","-1","0.874818802","0.928511198","0.709477867","0.840897865","25","0.085714286","0.628571429","S1 O3","de-protonated","0","-9999","C35 H22 O3 S1","35","22","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1614","521.121845","521.122145177","521.121822232","1652471.3","-9999","301269.4","12.2","-1","0.619711761","0.932688468","0","0.559613081","12","0.458333333","1.125","P1 O11","de-protonated","0","-9999","C24 H27 O11 P1","24","27","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1615","521.129346","521.129646184","521.13006444","12772093","-9999","349148.5","105.47","-1","-0.802593843","0.874553936","0.991465758","0.921318665","12","0.541666667","1.083333333","O13","de-protonated","0","-9999","C24 H26 O13","24","26","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1615","521.129346","521.129646184","521.129551376","12772093","-9999","349148.5","105.47","-1","0.18192879","0.664384013","0.874097246","0.748269306","30","0.054054054","0.486486486","N2 O2","de-protonated","0","-9999","C37 H18 O2 N2","37","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1615","521.129346","521.129646184","521.129412991","12772093","-9999","349148.5","105.47","-1","0.447475987","0.648097384","0.944553923","0.76668","3","0.9375","1.875","N2 S1 O15","de-protonated","0","-9999","C16 H30 O15 N2 S1","16","30","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1615","521.129346","521.129646184","521.129902249","12772093","-9999","349148.5","105.47","-1","-0.491363958","0.631088142","0.930900115","0.751012931","7","0.368421053","1.631578947","N4 S2 P1 O7","de-protonated","0","-9999","C19 H31 O7 N4 P1 S2","19","31","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
