"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"454","465.066126","465.066185867","465.066299669","2353001.8","-9999","420193.4","26.74","-1","-0.244700518","0.494596981","0.787157861","0.611621333","21","0.16","0.56","N4 S1 O4","de-protonated","0","-9999","C25 H14 O4 N4 S1","25","14","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"454","465.066126","465.066185867","465.066432611","2353001.8","-9999","420193.4","26.74","-1","-0.530555802","0.950206554","0","0.570123932","8","0.857142857","1.357142857","N4 P1 O12","de-protonated","0","-9999","C14 H19 O12 N4 P1","14","19","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"455","465.081338","465.081397867","465.081220722","737520.9","-9999","425470.8","7.12","-1","0.380890928","0.974019267","0","0.58441156","6","0.444444444","1.5","S2 P1 O8","de-protonated","0","-9999","C18 H27 O8 P1 S2","18","27","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"455","465.081338","465.081397867","465.081555811","737520.9","-9999","425470.8","7.12","-1","-0.339604313","0.979290769","0","0.587574461","25","0.034482759","0.482758621","N4 S1 O1","de-protonated","0","-9999","C29 H14 O1 N4 S1","29","14","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"455","465.081338","465.081397867","465.081688752","737520.9","-9999","425470.8","7.12","-1","-0.625450194","0.93148002","0","0.558888012","12","0.5","1.055555556","N4 P1 O9","de-protonated","0","-9999","C18 H19 O9 N4 P1","18","19","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"456","465.102416","465.102475866","465.10235009","3168634.8","-9999","406963.4","36.64","-1","0.270427653","0.991953187","0.951078428","0.975603283","1","0.666666667","2.066666667","S2 P1 O10","de-protonated","0","-9999","C15 H31 O10 P1 S2","15","31","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"456","465.102416","465.102475866","465.102685179","3168634.8","-9999","406963.4","36.64","-1","-0.450034777","0.921108681","0.969023886","0.940274763","20","0.115384615","0.692307692","N4 S1 O3","de-protonated","0","-9999","C26 H18 O3 N4 S1","26","18","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"456","465.102416","465.102475866","465.10281812","3168634.8","-9999","406963.4","36.64","-1","-0.73586764","0.453209015","0.860410506","0.616089611","7","0.733333333","1.533333333","N4 P1 O11","de-protonated","0","-9999","C15 H23 O11 N4 P1","15","23","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"457","465.117764","465.117823866","465.117606231","765313.9","-9999","396319.4","7.46","-1","0.467913473","0.961051844","0","0.576631107","5","0.368421053","1.631578947","S2 P1 O7","de-protonated","0","-9999","C19 H31 O7 P1 S2","19","31","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"457","465.117764","465.117823866","465.118074262","765313.9","-9999","396319.4","7.46","-1","-0.538349011","0.948771398","0","0.569262839","11","0.421052632","1.210526316","N4 P1 O8","de-protonated","0","-9999","C19 H23 O8 N4 P1","19","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"458","465.138811","465.138870865","465.138735599","4069771.8","-9999","392623.7","47.58","-1","0.290808106","0.979126901","0.944994261","0.965473845","0","0.5625","2.1875","S2 P1 O9","de-protonated","0","-9999","C16 H35 O9 P1 S2","16","35","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"458","465.138811","465.138870865","465.139070688","4069771.8","-9999","392623.7","47.58","-1","-0.42959798","0.973515092","0.976507391","0.974712011","19","0.074074074","0.814814815","N4 S1 O2","de-protonated","0","-9999","C27 H22 O2 N4 S1","27","22","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"458","465.138811","465.138870865","465.13920363","4069771.8","-9999","392623.7","47.58","-1","-0.71540849","0.922056597","0.944994261","0.931231663","6","0.625","1.6875","N4 P1 O10","de-protonated","0","-9999","C16 H27 O10 N4 P1","16","27","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"459","465.175263","465.175322864","465.175456197","2892188.8","-9999","391518.6","33.28","-1","-0.286629974","0.492601665","0.767553728","0.60258249","18","0.035714286","0.928571429","N4 S1 O1","de-protonated","0","-9999","C28 H26 O1 N4 S1","28","26","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"459","465.175263","465.175322864","465.175589139","2892188.8","-9999","391518.6","33.28","-1","-0.572418169","0.471139466","0.844689208","0.620559363","5","0.529411765","1.823529412","N4 P1 O9","de-protonated","0","-9999","C17 H31 O9 N4 P1","17","31","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"460","465.211586","465.211645863","465.211974648","1113773.8","-9999","476472.4","11.69","-1","-0.706743156","0.913354623","0","0.548012774","4","0.444444444","1.944444444","N4 P1 O8","de-protonated","0","-9999","C18 H35 O8 N4 P1","18","35","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"461","465.232859","465.232918862","465.232971075","773175.6","-9999","388107","7.55","-1","-0.112228365","0.997717226","0","0.598630336","12","0.076923077","1.307692308","N4 S1 O2","de-protonated","0","-9999","C26 H34 O2 N4 S1","26","34","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"462","466.105586","466.105645837","466.105704925","736082.4","-9999","518500.4","7.1","-1","-0.126769703","0.997088266","0.951078428","0.978684331","1","0.666666667","2.066666667","13C1 S2 P1 O10","de-protonated","1","456","C14 H31 O10 P1 S2 13C1","14","31","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"462","466.105586","466.105645837","466.10584127","736082.4","-9999","518500.4","7.1","-1","-0.419290394","0.968603938","0","0.581162363","1","0.857142857","2.071428571","N1 S2 O12","de-protonated","0","-9999","C14 H29 O12 N1 S2","14","29","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"462","466.105586","466.105645837","466.105328206","736082.4","-9999","518500.4","7.1","-1","0.681456591","0.919190672","0","0.551514403","19","0.037037037","0.777777778","N3 S2 O1","de-protonated","0","-9999","C27 H21 O1 N3 S2","27","21","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"462","466.105586","466.105645837","466.105461148","736082.4","-9999","518500.4","7.1","-1","0.396238262","0.971913658","0","0.583148195","6","0.5625","1.625","N3 S1 P1 O9","de-protonated","0","-9999","C16 H26 O9 N3 P1 S1","16","26","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"462","466.105586","466.105645837","466.106040014","736082.4","-9999","518500.4","7.1","-1","-0.845680957","0.878299351","0.969023886","0.914589165","20","0.115384615","0.692307692","13C1 N4 S1 O3","de-protonated","1","456","C25 H18 O3 N4 S1 13C1","25","18","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"463","466.14221","466.142269836","466.142090434","1033571.8","-9999","359375.3","10.71","-1","0.384864385","0.973481666","0.944994261","0.962086704","0","0.5625","2.1875","13C1 S2 P1 O9","de-protonated","1","458","C15 H35 O9 P1 S2 13C1","15","35","9","-9999","1","2","1","-9999","-9999","-9999","-9999"
"463","466.14221","466.142269836","466.142498106","1033571.8","-9999","359375.3","10.71","-1","-0.489700664","0.957420473","0","0.574452284","14","0.24","1.04","N1 P1 O6","de-protonated","0","-9999","C25 H26 O6 N1 P1","25","26","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"463","466.14221","466.142269836","466.14222678","1033571.8","-9999","359375.3","10.71","-1","0.092366378","0.998453159","0","0.599071896","0","0.733333333","2.2","N1 S2 O11","de-protonated","0","-9999","C15 H33 O11 N1 S2","15","33","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"463","466.14221","466.142269836","466.141846657","1033571.8","-9999","359375.3","10.71","-1","0.907831795","0.86110185","0","0.51666111","5","0.470588235","1.764705882","N3 S1 P1 O8","de-protonated","0","-9999","C17 H30 O8 N3 P1 S1","17","30","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"463","466.14221","466.142269836","466.142425523","1033571.8","-9999","359375.3","10.71","-1","-0.33399112","0.979962853","0.976507391","0.978580668","19","0.074074074","0.814814815","13C1 N4 S1 O2","de-protonated","1","458","C26 H22 O2 N4 S1 13C1","26","22","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"463","466.14221","466.142269836","466.142558465","1033571.8","-9999","359375.3","10.71","-1","-0.61918646","0.932798612","0.944994261","0.937676872","6","0.625","1.6875","13C1 N4 P1 O10","de-protonated","1","458","C15 H27 O10 N4 P1 13C1","15","27","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"464","467.045266","467.045325809","467.045229135","1238803.9","-9999","459422.5","13.2","-1","0.206989695","0.99225602","0","0.595353612","2","0.923076923","1.923076923","S2 P1 O12","de-protonated","0","-9999","C13 H25 O12 P1 S2","13","25","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"464","467.045266","467.045325809","467.045564224","1238803.9","-9999","459422.5","13.2","-1","-0.510475613","0.953817553","0","0.572290532","21","0.208333333","0.5","N4 S1 O5","de-protonated","0","-9999","C24 H12 O5 N4 S1","24","12","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"465","467.060752","467.060811809","467.060485277","1018139.3","-9999","446078.5","10.52","-1","0.699121021","0.91513223","0","0.549079338","6","0.529411765","1.470588235","S2 P1 O9","de-protonated","0","-9999","C17 H25 O9 P1 S2","17","25","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"465","467.060752","467.060811809","467.060820366","1018139.3","-9999","446078.5","10.52","-1","-0.018321205","0.999939096","0","0.599963457","25","0.071428571","0.428571429","N4 S1 O2","de-protonated","0","-9999","C28 H12 O2 N4 S1","28","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"465","467.060752","467.060811809","467.060953307","1018139.3","-9999","446078.5","10.52","-1","-0.302955847","0.98348414","0","0.590090484","12","0.588235294","1","N4 P1 O10","de-protonated","0","-9999","C17 H17 O10 N4 P1","17","17","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"466","467.081724","467.081783808","467.081614645","2633509.5","-9999","389036.1","30.13","-1","0.362170379","0.976480841","0","0.585888504","1","0.785714286","2.071428571","S2 P1 O11","de-protonated","0","-9999","C14 H29 O11 P1 S2","14","29","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"466","467.081724","467.081783808","467.081949734","2633509.5","-9999","389036.1","30.13","-1","-0.355239149","0.488681138","0.787157861","0.608071828","20","0.16","0.64","N4 S1 O4","de-protonated","0","-9999","C25 H16 O4 N4 S1","25","16","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"466","467.081724","467.081783808","467.082082675","2633509.5","-9999","389036.1","30.13","-1","-0.63986082","0.928403291","0","0.557041974","7","0.857142857","1.5","N4 P1 O12","de-protonated","0","-9999","C14 H21 O12 N4 P1","14","21","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"467","467.096995","467.097054808","467.096870786","1007916.8","-9999","388344.5","10.39","-1","0.393968355","0.972230032","0","0.583338019","5","0.444444444","1.611111111","S2 P1 O8","de-protonated","0","-9999","C18 H29 O8 P1 S2","18","29","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"467","467.096995","467.097054808","467.097205875","1007916.8","-9999","388344.5","10.39","-1","-0.323417765","0.981199614","0","0.588719768","24","0.034482759","0.551724138","N4 S1 O1","de-protonated","0","-9999","C29 H16 O1 N4 S1","29","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"467","467.096995","467.097054808","467.097338817","1007916.8","-9999","388344.5","10.39","-1","-0.608030149","0.9351188","0","0.56107128","11","0.5","1.166666667","N4 P1 O9","de-protonated","0","-9999","C18 H21 O9 N4 P1","18","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"468","467.118096","467.118155807","467.118000154","3621175","-9999","392932","42.12","-1","0.333219238","0.987265463","0.95349932","0.973759006","0","0.666666667","2.2","S2 P1 O10","de-protonated","0","-9999","C15 H33 O10 P1 S2","15","33","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"468","467.118096","467.118155807","467.118335243","3621175","-9999","392932","42.12","-1","-0.384134388","0.960920535","0.966602994","0.963193519","19","0.115384615","0.769230769","N4 S1 O3","de-protonated","0","-9999","C26 H20 O3 N4 S1","26","20","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"468","467.118096","467.118155807","467.118468185","3621175","-9999","392932","42.12","-1","-0.668733881","0.902929691","0.95349932","0.923157543","6","0.733333333","1.666666667","N4 P1 O11","de-protonated","0","-9999","C15 H25 O11 N4 P1","15","25","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"469","467.154546","467.154605806","467.154720752","3238216.5","-9999","405711.1","37.47","-1","-0.246056894","0.99450949","0.971765622","0.985411943","18","0.074074074","0.888888889","N4 S1 O2","de-protonated","0","-9999","C27 H24 O2 N4 S1","27","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"469","467.154546","467.154605806","467.154853694","3238216.5","-9999","405711.1","37.47","-1","-0.530634259","0.968695131","0.949736031","0.961111491","5","0.625","1.8125","N4 P1 O10","de-protonated","0","-9999","C16 H29 O10 N4 P1","16","29","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"470","467.190857","467.190916805","467.191106262","1710938.1","-9999","473717.1","18.93","-1","-0.405523685","0.485300827","0.767553728","0.598201987","17","0.035714286","1","N4 S1 O1","de-protonated","0","-9999","C28 H28 O1 N4 S1","28","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"470","467.190857","467.190916805","467.191239204","1710938.1","-9999","473717.1","18.93","-1","-0.690078841","0.917220422","0","0.550332253","4","0.529411765","1.941176471","N4 P1 O9","de-protonated","0","-9999","C17 H33 O9 N4 P1","17","33","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"471","467.248397","467.248456803","467.248621139","1105526","-9999","400718.6","11.58","-1","-0.351710324","0.97780479","0","0.586682874","11","0.076923077","1.384615385","N4 S1 O2","de-protonated","0","-9999","C26 H36 O2 N4 S1","26","36","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"472","468.121377","468.121436777","468.121354989","827935.8","-9999","497183.1","8.2","-1","0.174715554","0.994476495","0.95349932","0.978085625","0","0.666666667","2.2","13C1 S2 P1 O10","de-protonated","1","468","C14 H33 O10 P1 S2 13C1","14","33","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"472","468.121377","468.121436777","468.121762661","827935.8","-9999","497183.1","8.2","-1","-0.696151566","0.915820465","0","0.549492279","14","0.291666667","1","N1 P1 O7","de-protonated","0","-9999","C24 H24 O7 N1 P1","24","24","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"472","468.121377","468.121436777","468.121491335","827935.8","-9999","497183.1","8.2","-1","-0.116545681","0.997538436","0","0.598523062","0","0.857142857","2.214285714","N1 S2 O12","de-protonated","0","-9999","C14 H31 O12 N1 S2","14","31","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"472","468.121377","468.121436777","468.120978271","827935.8","-9999","497183.1","8.2","-1","0.979462005","0.840236366","0","0.50414182","18","0.037037037","0.851851852","N3 S2 O1","de-protonated","0","-9999","C27 H23 O1 N3 S2","27","23","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"472","468.121377","468.121436777","468.121111212","827935.8","-9999","497183.1","8.2","-1","0.695471693","0.9159777","0","0.54958662","5","0.5625","1.75","N3 S1 P1 O9","de-protonated","0","-9999","C16 H28 O9 N3 P1 S1","16","28","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"472","468.121377","468.121436777","468.121690078","827935.8","-9999","497183.1","8.2","-1","-0.541100409","0.948260242","0.966602994","0.955597343","19","0.115384615","0.769230769","13C1 N4 S1 O3","de-protonated","1","468","C25 H20 O3 N4 S1 13C1","25","20","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"472","468.121377","468.121436777","468.12182302","827935.8","-9999","497183.1","8.2","-1","-0.825089857","0.883799178","0.95349932","0.911679235","6","0.733333333","1.666666667","13C1 N4 P1 O11","de-protonated","1","468","C14 H25 O11 N4 P1 13C1","14","25","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"473","468.158024","468.158083776","468.15814817","798385.8","-9999","381130.1","7.84","-1","-0.137547809","0.996572985","0","0.597943791","13","0.24","1.12","N1 P1 O6","de-protonated","0","-9999","C25 H28 O6 N1 P1","25","28","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"473","468.158024","468.158083776","468.158075588","798385.8","-9999","381130.1","7.84","-1","0.017491384","0.999944488","0.971765622","0.988672941","18","0.074074074","0.888888889","13C1 N4 S1 O2","de-protonated","1","469","C26 H24 O2 N4 S1 13C1","26","24","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"473","468.158024","468.158083776","468.158208529","798385.8","-9999","381130.1","7.84","-1","-0.266476151","0.987198063","0.949736031","0.97221325","5","0.625","1.8125","13C1 N4 P1 O10","de-protonated","1","469","C15 H29 O10 N4 P1 13C1","15","29","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"475","468.965673","468.965732752","468.965325043","1171650","-9999","340777.6","11.55","-1","0.869381042","0.871845402","0","0.523107241","13","0.6875","0.625","N2 S2 O11","de-protonated","0","-9999","C16 H10 O11 N2 S2","16","10","11","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"476","468.976869","468.976928752","468.976558432","34698440","-9999","377292.4","391.59","-1","0.789634229","0.127575436","0.759191532","0.380221874","13","0.666666667","0.666666667","N4 S2 O10","de-protonated","0","-9999","C15 H10 O10 N4 S2","15","10","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"477","469.039588","469.03964775","469.039749832","831974.8","-9999","290825.1","7.7","-1","-0.217639538","0.991442154","0","0.594865293","6","0.625","1.4375","S2 P1 O10","de-protonated","0","-9999","C16 H23 O10 P1 S2","16","23","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"477","469.039588","469.03964775","469.040084921","831974.8","-9999","290825.1","7.7","-1","-0.932053631","0.85416677","0","0.512500062","25","0.111111111","0.37037037","N4 S1 O3","de-protonated","0","-9999","C27 H10 O3 N4 S1","27","10","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"478","469.060906","469.06096575","469.0608792","1559793.5","-9999","418460","15.95","-1","0.184517025","0.993841344","0","0.596304806","1","0.923076923","2.076923077","S2 P1 O12","de-protonated","0","-9999","C13 H27 O12 P1 S2","13","27","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"478","469.060906","469.06096575","469.061214289","1559793.5","-9999","418460","15.95","-1","-0.529865175","0.950332831","0","0.570199698","20","0.208333333","0.583333333","N4 S1 O5","de-protonated","0","-9999","C24 H14 O5 N4 S1","24","14","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"479","469.076173","469.076232749","469.076135341","1715961.1","-9999","425346.2","17.72","-1","0.207659207","0.992206039","0","0.595323623","5","0.529411765","1.588235294","S2 P1 O9","de-protonated","0","-9999","C17 H27 O9 P1 S2","17","27","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"479","469.076173","469.076232749","469.07647043","1715961.1","-9999","425346.2","17.72","-1","-0.506699775","0.477241245","0.767553728","0.593366238","24","0.071428571","0.5","N4 S1 O2","de-protonated","0","-9999","C28 H14 O2 N4 S1","28","14","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"479","469.076173","469.076232749","469.076603372","1715961.1","-9999","425346.2","17.72","-1","-0.790111187","0.892905967","0","0.53574358","11","0.588235294","1.117647059","N4 P1 O10","de-protonated","0","-9999","C17 H19 O10 N4 P1","17","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"480","469.097354","469.097413749","469.097264709","2308867.8","-9999","405851.1","24.44","-1","0.317715121","0.981850761","0","0.589110457","0","0.785714286","2.214285714","S2 P1 O11","de-protonated","0","-9999","C14 H31 O11 P1 S2","14","31","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"480","469.097354","469.097413749","469.097599798","2308867.8","-9999","405851.1","24.44","-1","-0.396611762","0.485930718","0.787157861","0.606421575","19","0.16","0.72","N4 S1 O4","de-protonated","0","-9999","C25 H18 O4 N4 S1","25","18","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"480","469.097354","469.097413749","469.09773274","2308867.8","-9999","405851.1","24.44","-1","-0.68001044","0.919519113","0","0.551711468","6","0.857142857","1.642857143","N4 P1 O12","de-protonated","0","-9999","C14 H23 O12 N4 P1","14","23","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"481","469.112559","469.112618748","469.112520851","1576971.3","-9999","398804.1","16.14","-1","0.208686727","0.992129022","0","0.595277413","4","0.444444444","1.722222222","S2 P1 O8","de-protonated","0","-9999","C18 H31 O8 P1 S2","18","31","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"481","469.112559","469.112618748","469.11285594","1576971.3","-9999","398804.1","16.14","-1","-0.505616848","0.477336185","0.761234226","0.590895401","23","0.034482759","0.620689655","N4 S1 O1","de-protonated","0","-9999","C29 H18 O1 N4 S1","29","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"481","469.112559","469.112618748","469.112988881","1576971.3","-9999","398804.1","16.14","-1","-0.789006279","0.893188695","0","0.535913217","10","0.5","1.277777778","N4 P1 O9","de-protonated","0","-9999","C18 H23 O9 N4 P1","18","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"482","469.133755","469.133814748","469.133985308","2518294","-9999","408144.2","26.81","-1","-0.363563616","0.488150853","0.780512821","0.60509564","18","0.115384615","0.846153846","N4 S1 O3","de-protonated","0","-9999","C26 H22 O3 N4 S1","26","22","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"482","469.133755","469.133814748","469.134118249","2518294","-9999","408144.2","26.81","-1","-0.646940323","0.926869925","0","0.556121955","5","0.733333333","1.8","N4 P1 O11","de-protonated","0","-9999","C15 H27 O11 N4 P1","15","27","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"483","469.148874","469.148933747","469.14890636","1209117.5","-9999","415652.5","11.97","-1","0.058376213","0.999381854","0","0.599629112","3","0.368421053","1.842105263","S2 P1 O7","de-protonated","0","-9999","C19 H35 O7 P1 S2","19","35","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"483","469.148874","469.148933747","469.149374391","1209117.5","-9999","415652.5","11.97","-1","-0.939239265","0.852085283","0","0.51125117","9","0.421052632","1.421052632","N4 P1 O8","de-protonated","0","-9999","C19 H27 O8 N4 P1","19","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"484","469.170165","469.170224746","469.170370817","1693480.1","-9999","379556","17.46","-1","-0.311337799","0.491282862","0.773979033","0.60436133","17","0.074074074","0.962962963","N4 S1 O2","de-protonated","0","-9999","C27 H26 O2 N4 S1","27","26","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"484","469.170165","469.170224746","469.170503759","1693480.1","-9999","379556","17.46","-1","-0.594692544","0.937844613","0","0.562706768","4","0.625","1.9375","N4 P1 O10","de-protonated","0","-9999","C16 H31 O10 N4 P1","16","31","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"485","469.185293","469.185352746","469.185291869","956463.6","-9999","355472","9.11","-1","0.129749835","0.996949969","0","0.598169981","2","0.3","1.95","S2 P1 O6","de-protonated","0","-9999","C20 H39 O6 P1 S2","20","39","6","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"485","469.185293","469.185352746","469.1857599","956463.6","-9999","355472","9.11","-1","-0.867788349","0.872283203","0","0.523369922","8","0.35","1.55","N4 P1 O7","de-protonated","0","-9999","C20 H31 O7 N4 P1","20","31","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"486","469.206656","469.206715745","469.206756326","822842.4","-9999","441295","7.59","-1","-0.086488301","0.998643643","0","0.599186186","16","0.035714286","1.071428571","N4 S1 O1","de-protonated","0","-9999","C28 H30 O1 N4 S1","28","30","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"486","469.206656","469.206715745","469.206889268","822842.4","-9999","441295","7.59","-1","-0.369821137","0.975489079","0","0.585293447","3","0.529411765","2.058823529","N4 P1 O9","de-protonated","0","-9999","C17 H35 O9 N4 P1","17","35","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"487","469.976451","469.976510723","469.976614547","9090750","-9999","387045.9","101.31","-1","-0.220913353","0.960629814","0.938676697","0.951848567","13","0.875","0.625","N1 P1 O14","de-protonated","0","-9999","C16 H10 O14 N1 P1","16","10","14","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"488","469.980258","469.980317723","469.979852908","2300096.3","-9999","367562.5","24.34","-1","0.989008752","0.418688073","0.793917021","0.568779652","21","0.25","0.375","N1 S2 O6","de-protonated","0","-9999","C24 H9 O6 N1 S2","24","9","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"489","470.973691","470.973750693","470.973384348","5547196.5","-9999","376025.9","61.14","-1","0.777848129","0.44801333","0.793917021","0.586374806","21","0.291666667","0.375","S1 P1 O7","de-protonated","0","-9999","C24 H9 O7 P1 S1","24","9","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"489","470.973691","470.973750693","470.973581052","5547196.5","-9999","376025.9","61.14","-1","0.360192764","0.488366993","0.86849267","0.640417264","13","0.928571429","0.571428571","N4 S1 O13","de-protonated","0","-9999","C14 H8 O13 N4 S1","14","8","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"490","470.976302","470.976361693","470.976755651","895165.8","-9999","336251.2","8.4","-1","-0.836469372","0.880772249","0","0.52846335","16","0.333333333","0.619047619","S2 P1 O7","de-protonated","0","-9999","C21 H13 O7 P1 S2","21","13","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"491","470.979612","470.979671693","470.979257574","857535.4","-9999","440498.4","7.98","-1","0.879271889","0.8691136","0","0.52146816","12","0.705882353","0.764705882","S1 P1 O12","de-protonated","0","-9999","C17 H13 O12 P1 S1","17","13","12","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"491","470.979612","470.979671693","470.979969382","857535.4","-9999","440498.4","7.98","-1","-0.632062397","0.930075725","0.938676697","0.933516114","13","0.875","0.625","13C1 N1 P1 O14","de-protonated","1","487","C15 H10 O14 N1 P1 13C1","15","10","14","1","1","-9999","1","-9999","-9999","-9999","-9999"
"492","470.981226","470.981285693","470.981626556","778048.3","-9999","368738.9","7.08","-1","-0.723728754","0.909336748","0","0.545602049","21","0.375","0.333333333","S1 O9","de-protonated","0","-9999","C24 H8 O9 S1","24","8","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"492","470.981226","470.981285693","470.980975107","778048.3","-9999","368738.9","7.08","-1","0.659444331","0.924126775","0","0.554476065","12","0.6875","0.75","N2 S2 O11","de-protonated","0","-9999","C16 H12 O11 N2 S2","16","12","11","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"493","471.055541","471.055600691","471.055399896","1932518.6","-9999","371448.6","20.16","-1","0.426265287","0.967567967","0","0.58054078","5","0.625","1.5625","S2 P1 O10","de-protonated","0","-9999","C16 H25 O10 P1 S2","16","25","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"493","471.055541","471.055600691","471.055734985","1932518.6","-9999","371448.6","20.16","-1","-0.285092283","0.49268025","0.773979033","0.605199763","24","0.111111111","0.444444444","N4 S1 O3","de-protonated","0","-9999","C27 H12 O3 N4 S1","27","12","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
