"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"2804","565.276539","565.277072289","565.277538486","4706356","-9999","315558.7","32.18","-1","-0.824721672","0.441948297","0.761234226","0.569662669","8","0.172413793","1.586206897","N2 S2 O5","de-protonated","0","-9999","C29 H46 O5 N2 S2","29","46","5","2","-9999","2","-9999","-9999","-9999","-9999"
"2804","565.276539","565.277072289","565.276669106","4706356","-9999","315558.7","32.18","-1","0.713249379","0.94148557","0.821167816","0.893358468","9","0.357142857","1.5","N2 O10","de-protonated","0","-9999","C28 H42 O10 N2","28","42","10","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2804","565.276539","565.277072289","565.277158363","4706356","-9999","315558.7","32.18","-1","-0.152268875","0.978883038","0.839819197","0.923257502","13","0.064516129","1.387096774","N4 S1 P1 O2","de-protonated","0","-9999","C31 H43 O2 N4 P1 S1","31","43","2","4","1","1","-9999","-9999","-9999","-9999"
"2805","565.297","565.297533312","565.297798474","1351235.1","-9999","459267","8.1","-1","-0.469065913","0.960863563","0","0.576518138","4","0.48","1.84","N2 O12","de-protonated","0","-9999","C25 H46 O12 N2","25","46","12","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2805","565.297","565.297533312","565.29728541","1351235.1","-9999","459267","8.1","-1","0.438534429","0.482853482","0.70871839","0.573199445","22","0.026315789","1","N4 O1","de-protonated","0","-9999","C38 H38 O1 N4","38","38","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2806","565.299784","565.300317315","565.300656713","7273541.5","-9999","324986.8","50.6","-1","-0.60038473","0.630061586","0.91359482","0.74347488","17","0.028571429","1.2","N4 S1 O1","de-protonated","0","-9999","C35 H42 O1 N4 S1","35","42","1","4","-9999","1","-9999","-9999","-9999","-9999"
"2806","565.299784","565.300317315","565.300789655","7273541.5","-9999","324986.8","50.6","-1","-0.835554489","0.892357042","0.983022654","0.928623287","4","0.375","1.958333333","N4 P1 O9","de-protonated","0","-9999","C24 H47 O9 N4 P1","24","47","9","4","1","-9999","-9999","-9999","-9999","-9999"
"2807","565.312802","565.31333533","565.313054615","2102863","-9999","325316.3","13.5","-1","0.496564628","0.952814039","0.873342647","0.921025483","8","0.310344828","1.586206897","N2 O9","de-protonated","0","-9999","C29 H46 O9 N2","29","46","9","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2807","565.312802","565.31333533","565.313543873","2102863","-9999","325316.3","13.5","-1","-0.36889773","0.97808716","0.891691839","0.943529032","12","0.03125","1.46875","N4 S1 P1 O1","de-protonated","0","-9999","C32 H47 O1 N4 P1 S1","32","47","1","4","1","1","-9999","-9999","-9999","-9999"
"2808","565.336223","565.336756356","565.337175164","4393056.5","-9999","324809.8","29.93","-1","-0.740811325","0.896541087","0.975197548","0.928003671","3","0.32","2.04","N4 P1 O8","de-protonated","0","-9999","C25 H51 O8 N4 P1","25","51","8","4","1","-9999","-9999","-9999","-9999","-9999"
"2809","566.198838","566.199372321","566.199147059","3048164.5","-9999","340691.4","20.27","-1","0.397849278","0.976534355","0.884458055","0.939703835","11","0.48","1.32","N3 O12","de-protonated","0","-9999","C25 H33 O12 N3","25","33","12","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2810","566.206889","566.20742333","566.207252922","2008810.6","-9999","313712.4","12.82","-1","0.300964111","0.983698814","0.765984422","0.896613057","11","0.461538462","1.307692308","13C1 N2 O12","de-protonated","1","2794","C25 H34 O12 N2 13C1","25","34","12","2","-9999","-9999","1","-9999","-9999","-9999"
"2810","566.206889","566.20742333","566.207030372","2008810.6","-9999","313712.4","12.82","-1","0.694018692","0.458156657","0.755017935","0.576901168","14","0.066666667","1.266666667","N3 S2 P1 O2","de-protonated","0","-9999","C30 H38 O2 N3 P1 S2","30","38","2","3","1","2","-9999","-9999","-9999","-9999"
"2810","566.206889","566.20742333","566.20774218","2008810.6","-9999","313712.4","12.82","-1","-0.563131275","0.944083718","0.785263017","0.880555437","15","0.137931034","1.206896552","13C1 N4 S1 P1 O4","de-protonated","1","2794","C28 H35 O4 N4 P1 S1 13C1","28","35","4","4","1","1","1","-9999","-9999","-9999"
"2811","566.235362","566.235896362","566.236401949","2755839.8","-9999","262822.1","18.18","-1","-0.892889296","0.875887027","0.836907225","0.860295106","9","0.222222222","1.518518519","N3 S2 O6","de-protonated","0","-9999","C27 H41 O6 N3 S2","27","41","6","3","-9999","2","-9999","-9999","-9999","-9999"
"2811","566.235362","566.235896362","566.235532569","2755839.8","-9999","262822.1","18.18","-1","0.64247725","0.91931043","0.830373437","0.883735633","10","0.423076923","1.423076923","N3 O11","de-protonated","0","-9999","C26 H37 O11 N3","26","37","11","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2812","566.24335","566.243884371","566.243638432","3566341.8","-9999","325191.3","23.99","-1","0.434335153","0.966349456","0.798834703","0.899343554","10","0.407407407","1.407407407","13C1 N2 O11","de-protonated","1","2799","C26 H38 O11 N2 13C1","26","38","11","2","-9999","-9999","1","-9999","-9999","-9999"
"2812","566.24335","566.243884371","566.243415881","3566341.8","-9999","325191.3","23.99","-1","0.82736453","0.441598304","0.748902347","0.564519921","13","0.032258065","1.35483871","N3 S2 P1 O1","de-protonated","0","-9999","C31 H42 O1 N3 P1 S2","31","42","1","3","1","2","-9999","-9999","-9999","-9999"
"2812","566.24335","566.243884371","566.244127689","3566341.8","-9999","325191.3","23.99","-1","-0.429704823","0.96705122","0.817795801","0.907349053","14","0.1","1.3","13C1 N4 S1 P1 O3","de-protonated","1","2799","C29 H39 O3 N4 P1 S1 13C1","29","39","3","4","1","1","1","-9999","-9999","-9999"
"2814","566.266723","566.267257397","566.267698622","2057495.4","-9999","329889.9","13.16","-1","-0.779179734","0.447844816","0.742885034","0.565860903","13","0.1875","1.3125","N1 P1 O6","de-protonated","0","-9999","C32 H42 O6 N1 P1","32","42","6","1","1","-9999","-9999","-9999","-9999","-9999"
"2814","566.266723","566.267257397","566.267047173","2057495.4","-9999","329889.9","13.16","-1","0.371245981","0.4876511","0.793917021","0.610157468","4","0.333333333","1.916666667","N3 S1 P1 O8","de-protonated","0","-9999","C24 H46 O8 N3 P1 S1","24","46","8","3","1","1","-9999","-9999","-9999","-9999"
"2814","566.266723","566.267257397","566.267626039","2057495.4","-9999","329889.9","13.16","-1","-0.651002172","0.925983699","0.977059477","0.94641401","18","0.058823529","1.117647059","13C1 N4 S1 O2","de-protonated","1","2802","C33 H38 O2 N4 S1 13C1","33","38","2","4","-9999","1","1","-9999","-9999","-9999"
"2814","566.266723","566.267257397","566.26775898","2057495.4","-9999","329889.9","13.16","-1","-0.885770339","0.867306662","0.953283167","0.901697264","5","0.434782609","1.869565217","13C1 N4 P1 O10","de-protonated","1","2802","C22 H43 O10 N4 P1 13C1","22","43","10","4","1","-9999","1","-9999","-9999","-9999"
"2815","566.271744","566.272278403","566.272787458","1219867.1","-9999","365644.6","7.15","-1","-0.898957299","0.863610796","0","0.518166478","8","0.178571429","1.607142857","N3 S2 O5","de-protonated","0","-9999","C28 H45 O5 N3 S2","28","45","5","3","-9999","2","-9999","-9999","-9999","-9999"
"2815","566.271744","566.272278403","566.271918078","1219867.1","-9999","365644.6","7.15","-1","0.636310583","0.929166837","0","0.557500102","9","0.37037037","1.518518519","N3 O10","de-protonated","0","-9999","C27 H41 O10 N3","27","41","10","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2816","566.279717","566.280251412","566.280023941","3287841","-9999","323848.7","21.99","-1","0.401693258","0.97114635","0.821167816","0.911154936","9","0.357142857","1.5","13C1 N2 O10","de-protonated","1","2804","C27 H42 O10 N2 13C1","27","42","10","2","-9999","-9999","1","-9999","-9999","-9999"
"2816","566.279717","566.280251412","566.280513198","3287841","-9999","323848.7","21.99","-1","-0.462291173","0.961964274","0.839819197","0.913106243","13","0.064516129","1.387096774","13C1 N4 S1 P1 O2","de-protonated","1","2804","C30 H43 O2 N4 P1 S1 13C1","30","43","2","4","1","1","1","-9999","-9999","-9999"
"2817","566.303187","566.303721438","566.304084131","2088242.6","-9999","334571.4","13.39","-1","-0.640456013","0.464137464","0.736963647","0.573267937","12","0.151515152","1.393939394","N1 P1 O5","de-protonated","0","-9999","C33 H46 O5 N1 P1","33","46","5","1","1","-9999","-9999","-9999","-9999","-9999"
"2817","566.303187","566.303721438","566.303432682","2088242.6","-9999","334571.4","13.39","-1","0.509895945","0.476959963","0.787157861","0.601039122","3","0.28","2","N3 S1 P1 O7","de-protonated","0","-9999","C25 H50 O7 N3 P1 S1","25","50","7","3","1","1","-9999","-9999","-9999","-9999"
"2817","566.303187","566.303721438","566.304011548","2088242.6","-9999","334571.4","13.39","-1","-0.51228667","0.63566469","0.91359482","0.746836742","17","0.028571429","1.2","13C1 N4 S1 O1","de-protonated","1","2806","C34 H42 O1 N4 S1 13C1","34","42","1","4","-9999","1","1","-9999","-9999","-9999"
"2817","566.303187","566.303721438","566.30414449","2088242.6","-9999","334571.4","13.39","-1","-0.747039785","0.903697331","0.983022654","0.93542746","4","0.375","1.958333333","13C1 N4 P1 O9","de-protonated","1","2806","C23 H47 O9 N4 P1 13C1","23","47","9","4","1","-9999","1","-9999","-9999","-9999"
"2818","566.316178","566.316712453","566.31640945","1210940.4","-9999","281797.8","7.09","-1","0.535040691","0.949382932","0.873342647","0.918966818","8","0.310344828","1.586206897","13C1 N2 O9","de-protonated","1","2807","C28 H46 O9 N2 13C1","28","46","9","2","-9999","-9999","1","-9999","-9999","-9999"
"2818","566.316178","566.316712453","566.316898708","1210940.4","-9999","281797.8","7.09","-1","-0.328888344","0.980564494","0.891691839","0.945015432","12","0.03125","1.46875","13C1 N4 S1 P1 O1","de-protonated","1","2807","C31 H47 O1 N4 P1 S1 13C1","31","47","1","4","1","1","1","-9999","-9999","-9999"
"2819","566.339537","566.340071479","566.34046964","1369421.8","-9999","349750.7","8.23","-1","-0.703042686","0.457109804","0.73113591","0.566720247","11","0.117647059","1.470588235","N1 P1 O4","de-protonated","0","-9999","C34 H50 O4 N1 P1","34","50","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2819","566.339537","566.340071479","566.339818192","1369421.8","-9999","349750.7","8.23","-1","0.447235294","0.964357446","0","0.578614467","2","0.230769231","2.076923077","N3 S1 P1 O6","de-protonated","0","-9999","C26 H54 O6 N3 P1 S1","26","54","6","3","1","1","-9999","-9999","-9999","-9999"
"2819","566.339537","566.340071479","566.340529999","1369421.8","-9999","349750.7","8.23","-1","-0.809619603","0.887864007","0.975197548","0.922797423","3","0.32","2.04","13C1 N4 P1 O8","de-protonated","1","2808","C24 H51 O8 N4 P1 13C1","24","51","8","4","1","-9999","1","-9999","-9999","-9999"
"2821","567.142589","567.143124378","567.143427056","1286056","-9999","392212.9","7.62","-1","-0.53369008","0.949631618","0","0.569778971","15","0.166666667","1.1","S2 P1 O5","de-protonated","0","-9999","C30 H33 O5 P1 S2","30","33","5","-9999","1","2","-9999","-9999","-9999","-9999"
"2821","567.142589","567.143124378","567.142557676","1286056","-9999","392212.9","7.62","-1","0.999221521","0.834296614","0","0.500577968","16","0.344827586","1","P1 O10","de-protonated","0","-9999","C29 H29 O10 P1","29","29","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2821","567.142589","567.143124378","567.143623761","1286056","-9999","392212.9","7.62","-1","-0.88052354","0.868766313","0","0.521259788","7","0.55","1.6","N4 S2 O11","de-protonated","0","-9999","C20 H32 O11 N4 S2","20","32","11","4","-9999","2","-9999","-9999","-9999","-9999"
"2821","567.142589","567.143124378","567.142754381","1286056","-9999","392212.9","7.62","-1","0.652386998","0.925680481","0","0.555408289","8","0.842105263","1.473684211","N4 O16","de-protonated","0","-9999","C19 H28 O16 N4","19","28","16","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2822","567.161387","567.161922399","567.162033274","2144694","-9999","294307.7","13.79","-1","-0.195492094","0.496544767","0.767553728","0.604948352","16","0.392857143","1","N2 O11","de-protonated","0","-9999","C28 H28 O11 N2","28","28","11","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2822","567.161387","567.161922399","567.161381826","2144694","-9999","294307.7","13.79","-1","0.95312023","0.848033692","0","0.508820215","7","0.65","1.6","N4 S1 O13","de-protonated","0","-9999","C20 H32 O13 N4 S1","20","32","13","4","-9999","1","-9999","-9999","-9999","-9999"
"2823","567.178848","567.179383418","567.179812566","1770435.1","-9999","282187","11.1","-1","-0.756634108","0.450667403","0.748902347","0.56996138","14","0.129032258","1.193548387","S2 P1 O4","de-protonated","0","-9999","C31 H37 O4 P1 S2","31","37","4","-9999","1","2","-9999","-9999","-9999","-9999"
"2823","567.178848","567.179383418","567.178943186","1770435.1","-9999","282187","11.1","-1","0.776178812","0.448224263","0.755017935","0.570941732","15","0.3","1.1","P1 O9","de-protonated","0","-9999","C30 H33 O9 P1","30","33","9","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2823","567.178848","567.179383418","567.17913989","1770435.1","-9999","282187","11.1","-1","0.429366616","0.967102203","0","0.580261322","7","0.75","1.6","N4 O15","de-protonated","0","-9999","C20 H32 O15 N4","20","32","15","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2824","567.197635","567.198170439","567.198418784","1831377.3","-9999","256186.3","11.54","-1","-0.437844092","0.964133666","0.787683462","0.893553584","15","0.344827586","1.103448276","N2 O10","de-protonated","0","-9999","C29 H32 O10 N2","29","32","10","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2824","567.197635","567.198170439","567.197767335","1831377.3","-9999","256186.3","11.54","-1","0.71069427","0.912426948","0","0.547456169","6","0.571428571","1.714285714","N4 S1 O12","de-protonated","0","-9999","C21 H36 O12 N4 S1","21","36","12","4","-9999","1","-9999","-9999","-9999","-9999"
"2825","567.202149","567.202684444","567.202441536","1490388.6","-9999","410860.9","9.09","-1","0.428257281","0.483634584","0.73113591","0.582635114","19","0.235294118","0.941176471","O8","de-protonated","0","-9999","C34 H32 O8","34","32","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2825","567.202149","567.202684444","567.202501894","1490388.6","-9999","410860.9","9.09","-1","0.321842207","0.981380631","0.884458055","0.942611601","11","0.48","1.32","13C1 N3 O12","de-protonated","1","2809","C24 H33 O12 N3 13C1","24","33","12","3","-9999","-9999","1","-9999","-9999","-9999"
"2825","567.202149","567.202684444","567.202279344","1490388.6","-9999","410860.9","9.09","-1","0.714207118","0.911598626","0","0.546959176","14","0.068965517","1.275862069","N4 S2 P1 O2","de-protonated","0","-9999","C29 H37 O2 N4 P1 S2","29","37","2","4","1","2","-9999","-9999","-9999","-9999"
"2826","567.206311","567.206846449","567.206815161","3174871.8","-9999","271204.2","21.18","-1","0.05516209","0.499724015","0.81490939","0.625798165","0","0.523809524","2.142857143","S2 P1 O11","de-protonated","0","-9999","C21 H45 O11 P1 S2","21","45","11","-9999","1","2","-9999","-9999","-9999","-9999"
"2826","567.206311","567.206846449","567.207150249","3174871.8","-9999","271204.2","21.18","-1","-0.535607858","0.474639166","0.742885034","0.581937513","19","0.125","1","N4 S1 O4","de-protonated","0","-9999","C32 H32 O4 N4 S1","32","32","4","4","-9999","1","-9999","-9999","-9999","-9999"
"2826","567.206311","567.206846449","567.207283191","3174871.8","-9999","271204.2","21.18","-1","-0.769987181","0.449003532","0.81490939","0.595365875","6","0.571428571","1.761904762","N4 P1 O12","de-protonated","0","-9999","C21 H37 O12 N4 P1","21","37","12","4","1","-9999","-9999","-9999","-9999","-9999"
"2827","567.219362","567.219897463","567.220417532","2320865.5","-9999","297578.7","15.05","-1","-0.916871246","0.429264268","0.773979033","0.567150174","9","0.259259259","1.481481481","N2 S2 O7","de-protonated","0","-9999","C27 H40 O7 N2 S2","27","40","7","2","-9999","2","-9999","-9999","-9999","-9999"
"2827","567.219362","567.219897463","567.219548152","2320865.5","-9999","297578.7","15.05","-1","0.615831701","0.466750066","0.780512821","0.592255168","10","0.461538462","1.384615385","N2 O12","de-protonated","0","-9999","C26 H36 O12 N2","26","36","12","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2827","567.219362","567.219897463","567.220037409","2320865.5","-9999","297578.7","15.05","-1","-0.246721839","0.494507845","0.761234226","0.601198397","14","0.137931034","1.275862069","N4 S1 P1 O4","de-protonated","0","-9999","C29 H37 O4 N4 P1 S1","29","37","4","4","1","1","-9999","-9999","-9999","-9999"
"2828","567.238759","567.239294485","567.239696425","1755376.1","-9999","274384.8","10.99","-1","-0.708588759","0.456460912","0.719752637","0.561777602","17","0.055555556","1.111111111","S2 O2","de-protonated","0","-9999","C36 H40 O2 S2","36","40","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2828","567.238759","567.239294485","567.238827045","1755376.1","-9999","274384.8","10.99","-1","0.824062414","0.442035471","0.725399619","0.55538113","18","0.2","1.028571429","O7","de-protonated","0","-9999","C35 H36 O7","35","36","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2828","567.238759","567.239294485","567.239829367","1755376.1","-9999","274384.8","10.99","-1","-0.942954594","0.851004788","0","0.510602873","4","0.4","1.8","S1 P1 O10","de-protonated","0","-9999","C25 H45 O10 P1 S1","25","45","10","-9999","1","1","-9999","-9999","-9999","-9999"
"2828","567.238759","567.239294485","567.239756784","1755376.1","-9999","274384.8","10.99","-1","-0.814996723","0.886457776","0.836907225","0.866637556","9","0.222222222","1.518518519","13C1 N3 S2 O6","de-protonated","1","2811","C26 H41 O6 N3 S2 13C1","26","41","6","3","-9999","2","1","-9999","-9999","-9999"
"2828","567.238759","567.239294485","567.238887404","1755376.1","-9999","274384.8","10.99","-1","0.717654125","0.910782597","0.830373437","0.878618933","10","0.423076923","1.423076923","13C1 N3 O11","de-protonated","1","2811","C25 H37 O11 N3 13C1","25","37","11","3","-9999","-9999","1","-9999","-9999","-9999"
"2829","567.2427","567.24323549","567.243535759","8372723","-9999","316720.5","58.48","-1","-0.529348002","0.633167619","0.940664453","0.756166353","18","0.090909091","1.090909091","N4 S1 O3","de-protonated","0","-9999","C33 H36 O3 N4 S1","33","36","3","4","-9999","1","-9999","-9999","-9999","-9999"
"2829","567.2427","567.24323549","567.243668701","8372723","-9999","316720.5","58.48","-1","-0.763712292","0.898707834","0.95642426","0.921794405","5","0.5","1.863636364","N4 P1 O11","de-protonated","0","-9999","C22 H41 O11 N4 P1","22","41","11","4","1","-9999","-9999","-9999","-9999","-9999"
"2830","567.255665","567.256200504","567.255933661","3360765","-9999","273250","22.51","-1","0.470410342","0.942502597","0.920001959","0.933502342","9","0.407407407","1.481481481","N2 O11","de-protonated","0","-9999","C27 H40 O11 N2","27","40","11","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2830","567.255665","567.256200504","567.256422918","3360765","-9999","273250","22.51","-1","-0.392087746","0.982535515","0.938963058","0.965106532","13","0.1","1.366666667","N4 S1 P1 O3","de-protonated","0","-9999","C30 H41 O3 N4 P1 S1","30","41","3","4","1","1","-9999","-9999","-9999","-9999"
"2831","567.273263","567.273798524","567.273712952","1287178","-9999","307584.8","7.63","-1","0.150846603","0.995879702","0","0.597527821","7","0.133333333","1.633333333","S2 P1 O4","de-protonated","0","-9999","C30 H49 O4 P1 S2","30","49","4","-9999","1","2","-9999","-9999","-9999","-9999"
"2831","567.273263","567.273798524","567.274180983","1287178","-9999","307584.8","7.63","-1","-0.674205438","0.920831659","0","0.552498996","13","0.166666667","1.366666667","N4 P1 O5","de-protonated","0","-9999","C30 H41 O5 N4 P1","30","41","5","4","1","-9999","-9999","-9999","-9999","-9999"
"2832","567.276059","567.276594527","567.276081934","1699340.3","-9999","489837.6","10.59","-1","0.903603621","0.431149689","0.714192896","0.544366972","16","0.027027027","1.189189189","S2 O1","de-protonated","0","-9999","C37 H44 O1 S2","37","44","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2832","567.276059","567.276594527","567.276214876","1699340.3","-9999","489837.6","10.59","-1","0.669252441","0.92194413","0","0.553166478","3","0.346153846","1.884615385","S1 P1 O9","de-protonated","0","-9999","C26 H49 O9 P1 S1","26","49","9","-9999","1","1","-9999","-9999","-9999","-9999"
"2832","567.276059","567.276594527","567.277063029","1699340.3","-9999","489837.6","10.59","-1","-0.825878938","0.883590289","0","0.530154173","4","0.541666667","1.833333333","N2 O13","de-protonated","0","-9999","C24 H44 O13 N2","24","44","13","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2832","567.276059","567.276594527","567.276549965","1699340.3","-9999","489837.6","10.59","-1","0.078554404","0.499440472","0.714192896","0.585341442","22","0.054054054","0.972972973","N4 O2","de-protonated","0","-9999","C37 H36 O2 N4","37","36","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2833","567.279074","567.27960953","567.279921268","13703694","-9999","319015.7","96.73","-1","-0.54953095","0.693344388","0.937161335","0.790871167","17","0.058823529","1.176470588","N4 S1 O2","de-protonated","0","-9999","C34 H40 O2 N4 S1","34","40","2","4","-9999","1","-9999","-9999","-9999","-9999"
"2833","567.279074","567.27960953","567.28005421","13703694","-9999","319015.7","96.73","-1","-0.783880203","0.882604327","0.964019452","0.915170377","4","0.434782609","1.956521739","N4 P1 O10","de-protonated","0","-9999","C23 H45 O10 N4 P1","23","45","10","4","1","-9999","-9999","-9999","-9999","-9999"
"2834","567.292126","567.292661545","567.29318855","2547224.3","-9999","299010.6","16.67","-1","-0.928982346","0.427526551","0.761234226","0.561009621","7","0.172413793","1.655172414","N2 S2 O5","de-protonated","0","-9999","C29 H48 O5 N2 S2","29","48","5","2","-9999","2","-9999","-9999","-9999","-9999"
"2834","567.292126","567.292661545","567.29231917","2547224.3","-9999","299010.6","16.67","-1","0.603523971","0.468022801","0.767553728","0.587835172","8","0.357142857","1.571428571","N2 O10","de-protonated","0","-9999","C28 H44 O10 N2","28","44","10","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2834","567.292126","567.292661545","567.292808428","2547224.3","-9999","299010.6","16.67","-1","-0.258918913","0.493954772","0.748902347","0.595933802","12","0.064516129","1.451612903","N4 S1 P1 O2","de-protonated","0","-9999","C31 H45 O2 N4 P1 S1","31","45","2","4","1","1","-9999","-9999","-9999","-9999"
"2835","567.312571","567.313106568","567.312600385","1608231.6","-9999","439634.3","9.94","-1","0.892246186","0.86549655","0","0.51929793","2","0.296296296","1.962962963","S1 P1 O8","de-protonated","0","-9999","C27 H53 O8 P1 S1","27","53","8","-9999","1","1","-9999","-9999","-9999","-9999"
"2835","567.312571","567.313106568","567.313448538","1608231.6","-9999","439634.3","9.94","-1","-0.602789634","0.936196068","0","0.561717641","3","0.48","1.92","N2 O12","de-protonated","0","-9999","C25 H48 O12 N2","25","48","12","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2835","567.312571","567.313106568","567.312935474","1608231.6","-9999","439634.3","9.94","-1","0.301585903","0.491815971","0.70871839","0.578576939","21","0.026315789","1.052631579","N4 O1","de-protonated","0","-9999","C38 H40 O1 N4","38","40","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2836","567.315445","567.315980571","567.316306777","13453866","-9999","315836.4","94.94","-1","-0.574999371","0.68388811","0.93315274","0.783593962","16","0.028571429","1.257142857","N4 S1 O1","de-protonated","0","-9999","C35 H44 O1 N4 S1","35","44","1","4","-9999","1","-9999","-9999","-9999","-9999"
"2836","567.315445","567.315980571","567.316439719","13453866","-9999","315836.4","94.94","-1","-0.809333588","0.865341785","0.972857369","0.908348018","3","0.375","2.041666667","N4 P1 O9","de-protonated","0","-9999","C24 H49 O9 N4 P1","24","49","9","4","1","-9999","-9999","-9999","-9999","-9999"
"2837","567.351826","567.352361612","567.352825229","6742597","-9999","322137.4","46.78","-1","-0.817157972","0.867318607","0.94026809200000006","0.896498401","2","0.32","2.12","N4 P1 O8","de-protonated","0","-9999","C25 H53 O8 N4 P1","25","53","8","4","1","-9999","-9999","-9999","-9999","-9999"
"2838","567.388248","567.388783652","567.389210738","1787488.5","-9999","325247.5","11.22","-1","-0.752720468","0.451150701","0.780512821","0.582895549","1","0.269230769","2.192307692","N4 P1 O7","de-protonated","0","-9999","C26 H57 O7 N4 P1","26","57","7","4","1","-9999","-9999","-9999","-9999","-9999"
"2839","568.137822","568.138358491","568.138676029","1209493.1","-9999","418705","7.07","-1","-0.558907924","0.94489583","0","0.566937498","15","0.172413793","1.103448276","N1 S2 P1 O5","de-protonated","0","-9999","C29 H32 O5 N1 P1 S2","29","32","5","1","1","2","-9999","-9999","-9999","-9999"
"2839","568.137822","568.138358491","568.137806649","1209493.1","-9999","418705","7.07","-1","0.971318323","0.842661918","0","0.505597151","16","0.357142857","1","N1 P1 O10","de-protonated","0","-9999","C28 H28 O10 N1 P1","28","28","10","1","1","-9999","-9999","-9999","-9999","-9999"
"2840","568.156575","568.157111512","568.157282246","1294499.3","-9999","379953","7.68","-1","-0.300505047","0.983748099","0","0.590248859","16","0.407407407","1","N3 O11","de-protonated","0","-9999","C27 H27 O11 N3","27","27","11","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2841","568.178079","568.178615536","568.178411615","1828019.4","-9999","319315","11.51","-1","0.358904652","0.976898162","0","0.586138897","11","0.541666667","1.291666667","N3 O13","de-protonated","0","-9999","C24 H31 O13 N3","24","31","13","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2842","568.201498","568.202034563","568.202064133","1504965","-9999","328997.9","9.19","-1","-0.052041566","0.999508699","0","0.599705219","0","0.55","2.2","N1 S2 P1 O11","de-protonated","0","-9999","C20 H44 O11 N1 P1 S2","20","44","11","1","1","2","-9999","-9999","-9999","-9999"
"2842","568.201498","568.202034563","568.201773619","1504965","-9999","328997.9","9.19","-1","0.459245178","0.962454352","0.787683462","0.892545996","15","0.344827586","1.103448276","13C1 N2 O10","de-protonated","1","2824","C28 H32 O10 N2 13C1","28","32","10","2","-9999","-9999","1","-9999","-9999","-9999"
"2843","568.214593","568.215129577","568.215666504","3877071","-9999","314989.3","26.21","-1","-0.944934313","0.425213932","0.780512821","0.567333487","9","0.269230769","1.5","N3 S2 O7","de-protonated","0","-9999","C26 H39 O7 N3 S2","26","39","7","3","-9999","2","-9999","-9999","-9999","-9999"
"2843","568.214593","568.215129577","568.214797124","3877071","-9999","314989.3","26.21","-1","0.585084006","0.46988782","0.787157861","0.596795837","10","0.48","1.4","N3 O12","de-protonated","0","-9999","C25 H35 O12 N3","25","35","12","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2845","568.246049","568.246585612","568.246963177","2583270.8","-9999","315306","16.93","-1","-0.664436927","0.461509565","0.748902347","0.576466678","13","0.225806452","1.290322581","N1 P1 O7","de-protonated","0","-9999","C31 H40 O7 N1 P1","31","40","7","1","1","-9999","-9999","-9999","-9999","-9999"
"2845","568.246049","568.246585612","568.246178786","2583270.8","-9999","315306","16.93","-1","0.715932916","0.455595234","0.73113591","0.565811504","17","0.029411765","1.147058824","N3 S2 O1","de-protonated","0","-9999","C34 H39 O1 N3 S2","34","39","1","3","-9999","2","-9999","-9999","-9999","-9999"
"2845","568.246049","568.246585612","568.246311728","2583270.8","-9999","315306","16.93","-1","0.481981859","0.47936216","0.800793265","0.607934602","4","0.391304348","1.913043478","N3 S1 P1 O9","de-protonated","0","-9999","C23 H44 O9 N3 P1 S1","23","44","9","3","1","1","-9999","-9999","-9999","-9999"
