"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1251","536.183541","536.183488389","536.183222213","3550094","-9999","333322.2","29.01","-1","0.496427092","0.478134422","0.837042051","0.621697473","2","0.944444444","1.944444444","N1 O17","de-protonated","0","-9999","C18 H35 O17 N1","18","35","17","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1251","536.183541","536.183488389","536.183578528","3550094","-9999","333322.2","29.01","-1","-0.168113582","0.497442496","0.742885034","0.595619511","19","0.03125","0.96875","N3 S2 O1","de-protonated","0","-9999","C32 H31 O1 N3 S2","32","31","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1251","536.183541","536.183488389","536.18371147","3550094","-9999","333322.2","29.01","-1","-0.416054176","0.484539587","0.81490939","0.616687508","6","0.428571429","1.714285714","N3 S1 P1 O9","de-protonated","0","-9999","C21 H36 O9 N3 P1 S1","21","36","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1255","536.9795","536.979446925","536.979437022","1611176.3","-9999","347049.7","12.22","-1","0.018441254","0.999938295","0","0.599962977","16","0.9","0.5","O18","de-protonated","0","-9999","C20 H10 O18","20","10","18","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1255","536.9795","536.979446925","536.97992628","1611176.3","-9999","347049.7","12.22","-1","-0.892686583","0.865373111","0","0.519223867","20","0.434782609","0.47826087","N2 S1 P1 O10","de-protonated","0","-9999","C23 H11 O10 N2 P1 S1","23","11","10","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1255","536.9795","536.979446925","536.979274831","1611176.3","-9999","347049.7","12.22","-1","0.320485189","0.981535858","0","0.588921515","11","0.8","1","N4 S2 P1 O12","de-protonated","0","-9999","C15 H15 O12 N4 P1 S2","15","15","12","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1256","537.050283","537.050229884","537.049706117","2189272","-9999","319766.5","17.22","-1","0.975265536","0.420743959","0.780512821","0.564651504","18","0.423076923","0.692307692","S1 O11","de-protonated","0","-9999","C26 H18 O11 S1","26","18","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1256","537.050283","537.050229884","537.050708439","2189272","-9999","319766.5","17.22","-1","-0.891080717","0.865823012","0","0.519493807","4","0.875","1.6875","S2 P1 O14","de-protonated","0","-9999","C16 H27 O14 P1 S2","16","27","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1256","537.050283","537.050229884","537.050195375","2189272","-9999","319766.5","17.22","-1","0.064256041","0.499625554","0.761234226","0.604269023","22","0.103448276","0.655172414","N2 S2 P1 O3","de-protonated","0","-9999","C29 H19 O3 N2 P1 S2","29","19","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1257","537.086705","537.086651862","537.087093948","3405296.8","-9999","346091.8","27.75","-1","-0.8231181","0.442160247","0.844689208","0.603171831","3","0.764705882","1.823529412","S2 P1 O13","de-protonated","0","-9999","C17 H31 O13 P1 S2","17","31","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1257","537.086705","537.086651862","537.086580884","3405296.8","-9999","346091.8","27.75","-1","0.132154003","0.498418036","0.755017935","0.601057996","21","0.066666667","0.766666667","N2 S2 P1 O2","de-protonated","0","-9999","C30 H23 O2 N2 P1 S2","30","23","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1258","537.123058","537.123004841","537.122477136","3183113.3","-9999","332879.7","25.83","-1","0.982466711","0.419669047","0.767553728","0.558822919","16","0.321428571","0.928571429","S1 O9","de-protonated","0","-9999","C28 H26 O9 S1","28","26","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1258","537.123058","537.123004841","537.123479458","3183113.3","-9999","332879.7","25.83","-1","-0.883626698","0.433951885","0.837042051","0.595187951","2","0.666666667","1.944444444","S2 P1 O12","de-protonated","0","-9999","C18 H35 O12 P1 S2","18","35","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1258","537.123058","537.123004841","537.122966394","3183113.3","-9999","332879.7","25.83","-1","0.071580636","0.499535364","0.748902347","0.599282157","20","0.032258065","0.870967742","N2 S2 P1 O1","de-protonated","0","-9999","C31 H27 O1 N2 P1 S2","31","27","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1259","537.1425","537.14244683","537.14281871","1354774.4","-9999","365369.3","10","-1","-0.692330093","0.611135079","0.93031813","0.738808299","2","0.611111111","2","13C1 N1 S2 P1 O11","de-protonated","1","1249","C17 H36 O11 N1 P1 S2 13C1","17","36","11","1","1","2","1","-9999","-9999","-9999","-9999"
"1259","537.1425","537.14244683","537.14194933","1354774.4","-9999","365369.3","10","-1","0.926197875","0.855854927","0.96938556","0.90126718","3","0.941176471","1.882352941","13C1 N1 P1 O16","de-protonated","1","1249","C16 H32 O16 N1 P1 13C1","16","32","16","1","1","-9999","1","-9999","-9999","-9999","-9999"
"1259","537.1425","537.14244683","537.142955056","1354774.4","-9999","365369.3","10","-1","-0.946164802","0.850068866","0","0.510041319","2","0.764705882","2","N2 S2 O13","de-protonated","0","-9999","C17 H34 O13 N2 S2","17","34","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1259","537.1425","537.14244683","537.142441991","1354774.4","-9999","365369.3","10","-1","0.009007838","0.999985277","0","0.599991166","20","0.066666667","0.866666667","N4 S2 O2","de-protonated","0","-9999","C30 H26 O2 N4 S2","30","26","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1259","537.1425","537.14244683","537.142574933","1354774.4","-9999","365369.3","10","-1","-0.238490196","0.989732711","0","0.593839627","7","0.526315789","1.631578947","N4 S1 P1 O10","de-protonated","0","-9999","C19 H31 O10 N4 P1 S1","19","31","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1260","537.159446","537.15939282","537.158862646","2900001.8","-9999","306327.6","23.38","-1","0.98699739","0.418990123","0.761234226","0.555887764","15","0.275862069","1.034482759","S1 O8","de-protonated","0","-9999","C29 H30 O8 S1","29","30","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1260","537.159446","537.15939282","537.159864967","2900001.8","-9999","306327.6","23.38","-1","-0.878969624","0.434598707","0.829532115","0.59257207","1","0.578947368","2.052631579","S2 P1 O11","de-protonated","0","-9999","C19 H39 O11 P1 S2","19","39","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1260","537.159446","537.15939282","537.158995587","2900001.8","-9999","306327.6","23.38","-1","0.73950668","0.452767719","0.837042051","0.606477452","2","0.888888889","1.944444444","P1 O16","de-protonated","0","-9999","C18 H35 O16 P1","18","35","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1261","537.188332","537.188278803","537.188723479","1059637.4","-9999","362573.5","7.44","-1","-0.827784205","0.883085298","0","0.529851179","14","0.137931034","1.172413793","N2 S2 O4","de-protonated","0","-9999","C29 H34 O4 N2 S2","29","34","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1261","537.188332","537.188278803","537.1878541","1059637.4","-9999","362573.5","7.44","-1","0.790605235","0.892779449","0","0.53566767","15","0.321428571","1.071428571","N2 O9","de-protonated","0","-9999","C28 H30 O9 N2","28","30","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1261","537.188332","537.188278803","537.188343357","1059637.4","-9999","362573.5","7.44","-1","-0.120169808","0.997383169","0","0.598429901","19","0.032258065","1","N4 S1 P1 O1","de-protonated","0","-9999","C31 H31 O1 N4 P1 S1","31","31","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1262","537.195888","537.195834799","537.196250476","2699322.5","-9999","336921.6","21.64","-1","-0.773791318","0.448525328","0.822155738","0.597977492","0","0.5","2.15","S2 P1 O10","de-protonated","0","-9999","C20 H43 O10 P1 S2","20","43","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1262","537.195888","537.195834799","537.195381097","2699322.5","-9999","336921.6","21.64","-1","0.844575534","0.439298585","0.829532115","0.595391997","1","0.789473684","2.052631579","P1 O15","de-protonated","0","-9999","C19 H39 O15 P1","19","39","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1263","537.232339","537.232285777","537.231766606","1503827","-9999","360081.6","11.29","-1","0.966382692","0.844125488","0","0.506475293","0","0.7","2.15","P1 O14","de-protonated","0","-9999","C20 H43 O14 P1","20","43","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1264","537.377559","537.377505693","537.377175702","1187509.1","-9999","398831.3","8.55","-1","0.614077386","0.93386567","0","0.560319402","9","0.057142857","1.542857143","S1 O2","de-protonated","0","-9999","C35 H54 O2 S1","35","54","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1265","538.11842","538.118366261","538.11872843","1034409.4","-9999","272842.7","7.22","-1","-0.673028014","0.921096737","0","0.552658042","2","0.705882353","2","N1 S2 P1 O12","de-protonated","0","-9999","C17 H34 O12 N1 P1 S2","17","34","12","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1265","538.11842","538.118366261","538.118215366","1034409.4","-9999","272842.7","7.22","-1","0.280412866","0.985833739","0","0.591500244","20","0.033333333","0.866666667","N3 S2 P1 O1","de-protonated","0","-9999","C30 H26 O1 N3 P1 S2","30","26","1","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1273","539.045069","539.045014721","539.045229135","1251610.1","-9999","355279.8","9.09","-1","-0.397767296","0.971699579","0","0.583019747","8","0.631578947","1.315789474","S2 P1 O12","de-protonated","0","-9999","C19 H25 O12 P1 S2","19","25","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1273","539.045069","539.045014721","539.044716071","1251610.1","-9999","355279.8","9.09","-1","0.554035089","0.945826094","0","0.567495656","26","0.03125","0.53125","N2 S2 P1 O1","de-protonated","0","-9999","C32 H17 O1 N2 P1 S2","32","17","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1274","539.066042","539.065987709","539.066496888","2316584.3","-9999","337272.6","18.31","-1","-0.944557452","0.425268875","0.714192896","0.540838484","30","0.027027027","0.459459459","S1 P1 O1","de-protonated","0","-9999","C37 H17 O1 P1 S1","37","17","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1274","539.066042","539.065987709","539.066358504","2316584.3","-9999","337272.6","18.31","-1","-0.687846387","0.917732525","0","0.550639515","3","0.875","1.8125","S2 P1 O14","de-protonated","0","-9999","C16 H29 O14 P1 S2","16","29","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1274","539.066042","539.065987709","539.065845439","2316584.3","-9999","337272.6","18.31","-1","0.263918414","0.493720549","0.761234226","0.600726019","21","0.103448276","0.724137931","N2 S2 P1 O3","de-protonated","0","-9999","C29 H21 O3 N2 P1 S2","29","21","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1275","539.081117","539.0810627","539.080612323","1463602.4","-9999","375829.3","10.93","-1","0.8354533","0.881043784","0","0.52862627","21","0.266666667","0.666666667","S1 O8","de-protonated","0","-9999","C30 H20 O8 S1","30","20","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1275","539.081117","539.0810627","539.080745265","1463602.4","-9999","375829.3","10.93","-1","0.588844899","0.939023089","0","0.563413853","8","0.842105263","1.315789474","P1 O16","de-protonated","0","-9999","C19 H25 O16 P1","19","25","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1276","539.102413","539.102358688","539.102744013","2996032.8","-9999","334868.5","24.2","-1","-0.71475317","0.455734785","0.844689208","0.611316554","2","0.764705882","1.941176471","S2 P1 O13","de-protonated","0","-9999","C17 H33 O13 P1 S2","17","33","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1276","539.102413","539.102358688","539.102230949","2996032.8","-9999","334868.5","24.2","-1","0.236947368","0.494932225","0.755017935","0.598966509","20","0.066666667","0.833333333","N2 S2 P1 O2","de-protonated","0","-9999","C30 H25 O2 N2 P1 S2","30","25","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1277","539.117778","539.117723679","539.118000154","1405259","-9999","324384.4","10.42","-1","-0.512829548","0.953400757","0","0.572040454","6","0.476190476","1.571428571","S2 P1 O10","de-protonated","0","-9999","C21 H33 O10 P1 S2","21","33","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1278","539.138869","539.138814666","539.139129522","2535257.3","-9999","367483.8","20.21","-1","-0.583997665","0.939992231","0","0.563995339","1","0.666666667","2.055555556","S2 P1 O12","de-protonated","0","-9999","C18 H37 O12 P1 S2","18","37","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1278","539.138869","539.138814666","539.138616458","2535257.3","-9999","367483.8","20.21","-1","0.367638768","0.487886994","0.748902347","0.592293135","19","0.032258065","0.935483871","N2 S2 P1 O1","de-protonated","0","-9999","C31 H29 O1 N2 P1 S2","31","29","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1279","539.154127","539.154072657","539.154385664","1023587.4","-9999","416262","7.12","-1","-0.580550181","0.94067724","0","0.564406344","5","0.409090909","1.681818182","S2 P1 O9","de-protonated","0","-9999","C22 H37 O9 P1 S2","22","37","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1280","539.167154","539.16709965","539.167118655","1571692.3","-9999","384691.8","11.86","-1","-0.035248642","0.999774581","0","0.599864749","15","0.37037037","1.037037037","N2 O10","de-protonated","0","-9999","C27 H28 O10 N2","27","28","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1280","539.167154","539.16709965","539.167607912","1571692.3","-9999","384691.8","11.86","-1","-0.942679514","0.425542443","0.755017935","0.55733264","19","0.066666667","0.966666667","N4 S1 P1 O2","de-protonated","0","-9999","C30 H29 O2 N4 P1 S1","30","29","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1281","539.175338","539.175283645","539.175515032","2028401.9","-9999","347104.1","15.82","-1","-0.429148936","0.967134998","0","0.580280999","0","0.578947368","2.157894737","S2 P1 O11","de-protonated","0","-9999","C19 H41 O11 P1 S2","19","41","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1282","539.21154","539.211485624","539.211031161","1319306.3","-9999","378568","9.68","-1","0.842829237","0.879067061","0","0.527440236","0","0.789473684","2.157894737","P1 O15","de-protonated","0","-9999","C19 H41 O15 P1","19","41","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1285","540.125946","540.125891091","540.125982118","1496049.6","-9999","302023.3","10.64","-1","-0.168528417","0.994859782","0","0.596915869","16","0.44","0.92","N3 O11","de-protonated","0","-9999","C25 H23 O11 N3","25","23","11","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1286","540.178393","540.17833806","540.178493148","1060885","-9999","383604.8","7.06","-1","-0.28710446","0.985154666","0","0.5910928","18","0.064516129","1","N3 S2 O2","de-protonated","0","-9999","C31 H31 O2 N3 S2","31","31","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1286","540.178393","540.17833806","540.17862609","1060885","-9999","383604.8","7.06","-1","-0.533211369","0.949719627","0","0.569831776","5","0.5","1.8","N3 S1 P1 O10","de-protonated","0","-9999","C20 H36 O10 N3 P1 S1","20","36","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1293","541.060555","541.060499546","541.0608792","1908838","-9999","321798.3","14.03","-1","-0.701683923","0.914536285","0","0.548721771","7","0.631578947","1.421052632","S2 P1 O12","de-protonated","0","-9999","C19 H27 O12 P1 S2","19","27","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1293","541.060555","541.060499546","541.06000982","1908838","-9999","321798.3","14.03","-1","0.905123537","0.861869351","0","0.51712161","8","0.944444444","1.277777778","P1 O17","de-protonated","0","-9999","C18 H23 O17 P1","18","23","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1293","541.060555","541.060499546","541.060366136","1908838","-9999","321798.3","14.03","-1","0.246572357","0.494514461","0.742885034","0.59386269","25","0.03125","0.59375","N2 S2 P1 O1","de-protonated","0","-9999","C32 H19 O1 N2 P1 S2","32","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1294","541.081576","541.081520534","541.081006246","2211956","-9999","363246.2","16.52","-1","0.95048165","0.424403463","0.780512821","0.566847206","16","0.423076923","0.846153846","S1 O11","de-protonated","0","-9999","C26 H22 O11 S1","26","22","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1294","541.081576","541.081520534","541.082008568","2211956","-9999","363246.2","16.52","-1","-0.901959452","0.862763987","0","0.517658392","2","0.875","1.9375","S2 P1 O14","de-protonated","0","-9999","C16 H31 O14 P1 S2","16","31","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1294","541.081576","541.081520534","541.081495504","2211956","-9999","363246.2","16.52","-1","0.046259608","0.499805892","0.761234226","0.604377226","20","0.103448276","0.793103448","N2 S2 P1 O3","de-protonated","0","-9999","C29 H23 O3 N2 P1 S2","29","23","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1295","541.094501","541.094445526","541.094741559","1117052.9","-9999","260284.5","7.52","-1","-0.547099579","0.947137644","0","0.568282587","12","0.714285714","1.047619048","N2 O15","de-protonated","0","-9999","C21 H22 O15 N2","21","22","15","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1295","541.094501","541.094445526","541.094228495","1117052.9","-9999","260284.5","7.52","-1","0.401097504","0.97123063","0","0.582738378","30","0.117647059","0.411764706","N4 O4","de-protonated","0","-9999","C34 H14 O4 N4","34","14","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1296","541.096895","541.096839525","541.097264709","1714814.4","-9999","316919.9","12.44","-1","-0.785781556","0.894012097","0","0.536407258","6","0.55","1.55","S2 P1 O11","de-protonated","0","-9999","C20 H31 O11 P1 S2","20","31","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1296","541.096895","541.096839525","541.096395329","1714814.4","-9999","316919.9","12.44","-1","0.82091772","0.88490114499999994","0","0.530940687","7","0.842105263","1.421052632","P1 O16","de-protonated","0","-9999","C19 H27 O16 P1","19","27","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1297","541.117894","541.117838513","541.117391756","2247820.5","-9999","328814.1","16.82","-1","0.825619463","0.441829498","0.773979033","0.574689312","15","0.37037037","0.962962963","S1 O10","de-protonated","0","-9999","C27 H26 O10 S1","27","26","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1297","541.117894","541.117838513","541.117881013","2247820.5","-9999","328814.1","16.82","-1","-0.078541666","0.499440653","0.755017935","0.601671566","19","0.066666667","0.9","N2 S2 P1 O2","de-protonated","0","-9999","C30 H27 O2 N2 P1 S2","30","27","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1298","541.133266","541.133210504","541.133650219","1511062.9","-9999","303813.1","10.76","-1","-0.812580771","0.887090475","0","0.532254285","5","0.476190476","1.666666667","S2 P1 O10","de-protonated","0","-9999","C21 H35 O10 P1 S2","21","35","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1298","541.133266","541.133210504","541.132780839","1511062.9","-9999","303813.1","10.76","-1","0.794010428","0.891905772","0","0.535143463","6","0.75","1.55","P1 O15","de-protonated","0","-9999","C20 H31 O15 P1","20","31","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1299","541.154463","541.154407491","541.154779587","1954981.1","-9999","348898.1","14.41","-1","-0.687594802","0.91779015","0","0.55067409","0","0.666666667","2.166666667","S2 P1 O12","de-protonated","0","-9999","C18 H39 O12 P1 S2","18","39","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1299","541.154463","541.154407491","541.154266522","1954981.1","-9999","348898.1","14.41","-1","0.260496952","0.493881314","0.748902347","0.595889727","18","0.032258065","1","N2 S2 P1 O1","de-protonated","0","-9999","C31 H31 O1 N2 P1 S2","31","31","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1300","541.169412","541.169356483","541.169033406","1178287.1","-9999","271190","8.02","-1","0.596997174","0.937377372","0","0.562426423","18","0.1875","0.9375","S1 O6","de-protonated","0","-9999","C32 H30 O6 S1","32","30","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1300","541.169412","541.169356483","541.169166348","1178287.1","-9999","271190","8.02","-1","0.351340515","0.97785092","0","0.586710552","5","0.666666667","1.666666667","P1 O14","de-protonated","0","-9999","C21 H35 O14 P1","21","35","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1301","541.175083","541.175027479","541.174906633","1088179","-9999","448574.7","7.28","-1","0.223303607","0.99099296","0","0.594595776","9","0.44","1.36","S1 O11","de-protonated","0","-9999","C25 H34 O11 S1","25","34","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1301","541.175083","541.175027479","541.175395891","1088179","-9999","448574.7","7.28","-1","-0.680760885","0.919348749","0","0.551609249","13","0.107142857","1.25","N2 S2 P1 O3","de-protonated","0","-9999","C28 H35 O3 N2 P1 S2","28","35","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1301","541.175083","541.175027479","541.174526511","1088179","-9999","448574.7","7.28","-1","0.925706596","0.855996225","0","0.513597735","14","0.296296296","1.148148148","N2 P1 O8","de-protonated","0","-9999","C27 H31 O8 N2 P1","27","31","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1302","541.182642","541.182586475","541.182768719","12134584","-9999","323487.3","98.13","-1","-0.336751422","0.653156535","0.964840645","0.777830179","14","0.37037037","1.111111111","N2 O10","de-protonated","0","-9999","C27 H30 O10 N2","27","30","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1302","541.182642","541.182586475","541.18211727","12134584","-9999","323487.3","98.13","-1","0.866999477","0.581715449","0.949666734","0.728895963","5","0.631578947","1.789473684","N4 S1 O12","de-protonated","0","-9999","C19 H34 O12 N4 S1","19","34","12","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1304","541.205965","541.205909461","541.205418916","1227463.6","-9999","381619.6","8.43","-1","0.906394712","0.861509309","0","0.516905585","17","0.151515152","1.03030303","S1 O5","de-protonated","0","-9999","C33 H34 O5 S1","33","34","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1304","541.205965","541.205909461","541.206421237","1227463.6","-9999","381619.6","8.43","-1","-0.94562047","0.850227715","0","0.510136629","3","0.347826087","1.869565217","S2 P1 O8","de-protonated","0","-9999","C23 H43 O8 P1 S2","23","43","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1304","541.205965","541.205909461","541.205551857","1227463.6","-9999","381619.6","8.43","-1","0.660754492","0.923836786","0","0.554302072","4","0.590909091","1.772727273","P1 O13","de-protonated","0","-9999","C22 H39 O13 P1","22","39","13","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1305","541.240194","541.240138442","541.240283597","2270942.8","-9999","351378.1","17.01","-1","-0.26818961","0.493516987","0.787157861","0.610973337","8","0.44","1.52","N2 O11","de-protonated","0","-9999","C25 H38 O11 N2","25","38","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1306","541.284548","541.284492416","541.284063161","1611004.5","-9999","377614.3","11.58","-1","0.793029922","0.89215764","0","0.535294584","6","0.285714286","1.642857143","S1 O8","de-protonated","0","-9999","C28 H46 O8 S1","28","46","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1308","542.141541","542.141484916","542.141632182","3756860","-9999","330680","29.22","-1","-0.271637131","0.493350361","0.787157861","0.610873361","15","0.44","1","N3 O11","de-protonated","0","-9999","C25 H25 O11 N3","25","25","11","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1309","542.185998","542.18594189","542.185411747","3317593.8","-9999","301629.5","25.61","-1","0.977790272","0.420367682","0.767553728","0.5592421","13","0.285714286","1.178571429","N1 S1 O8","de-protonated","0","-9999","C28 H33 O8 N1 S1","28","33","8","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1309","542.185998","542.18594189","542.185544688","3317593.8","-9999","301629.5","25.61","-1","0.732594026","0.453604501","0.844689208","0.610038384","0","0.941176471","2.235294118","N1 P1 O16","de-protonated","0","-9999","C17 H38 O16 N1 P1","17","38","16","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1309","542.185998","542.18594189","542.186123554","3317593.8","-9999","301629.5","25.61","-1","-0.335058241","0.65322394","0.964840645","0.777870622","14","0.37037037","1.111111111","13C1 N2 O10","de-protonated","1","1302","C26 H30 O10 N2 13C1","26","30","10","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1309","542.185998","542.18594189","542.185472106","3317593.8","-9999","301629.5","25.61","-1","0.86646503","0.581764343","0.949666734","0.728925299","5","0.631578947","1.789473684","13C1 N4 S1 O12","de-protonated","1","1302","C18 H34 O12 N4 S1 13C1","18","34","12","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1310","542.289297","542.28924083","542.28969737","2808735.3","-9999","315521.3","21.43","-1","-0.841873757","0.918386494","0.931058842","0.923455433","5","0.107142857","1.785714286","N1 S2 P1 O3","de-protonated","0","-9999","C28 H50 O3 N1 P1 S2","28","50","3","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1310","542.289297","542.28924083","542.28882799","2808735.3","-9999","315521.3","21.43","-1","0.761292477","0.450089552","0.773979033","0.579645344","6","0.296296296","1.703703704","N1 P1 O8","de-protonated","0","-9999","C27 H46 O8 N1 P1","27","46","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1319","543.039741","543.039684393","543.039141433","1150614.8","-9999","371325.6","7.78","-1","0.999852843","0.834105582","0","0.500463349","21","0.357142857","0.571428571","S1 O10","de-protonated","0","-9999","C28 H16 O10 S1","28","16","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1319","543.039741","543.039684393","543.040143755","1150614.8","-9999","371325.6","7.78","-1","-0.845908679","0.878237964","0","0.526942778","7","0.722222222","1.388888889","S2 P1 O13","de-protonated","0","-9999","C18 H25 O13 P1 S2","18","25","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1319","543.039741","543.039684393","543.039630691","1150614.8","-9999","371325.6","7.78","-1","0.098891271","0.998227099","0","0.598936259","25","0.064516129","0.548387097","N2 S2 P1 O2","de-protonated","0","-9999","C31 H17 O2 N2 P1 S2","31","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1320","543.076135","543.076078371","543.076529264","2040751","-9999","343019.9","15.1","-1","-0.83025671","0.882428658","0","0.529457195","6","0.631578947","1.526315789","S2 P1 O12","de-protonated","0","-9999","C19 H29 O12 P1 S2","19","29","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1320","543.076135","543.076078371","543.075659885","2040751","-9999","343019.9","15.1","-1","0.770586805","0.897856557","0","0.538713934","7","0.944444444","1.388888889","P1 O17","de-protonated","0","-9999","C18 H25 O17 P1","18","25","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1320","543.076135","543.076078371","543.0760162","2040751","-9999","343019.9","15.1","-1","0.114479954","0.49881241","0.742885034","0.59644146","24","0.03125","0.65625","N2 S2 P1 O1","de-protonated","0","-9999","C32 H21 O1 N2 P1 S2","32","21","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1321","543.097183","543.097126359","543.096656311","1319613.1","-9999","324701.7","9.17","-1","0.865496656","0.872912121","0","0.523747273","15","0.423076923","0.923076923","S1 O11","de-protonated","0","-9999","C26 H24 O11 S1","26","24","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
