"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"3248","656.25368","656.253345011","656.252839859","2168218.3","-9999","267038.7","10.24","-1","0.769751753","0.449033066","0.780512821","0.581624968","5","0.461538462","1.807692308","N3 S2 O12","de-protonated","0","-9999","C26 H47 O12 N3 S2","26","47","12","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3249","656.289847","656.289511969","656.289876817","3750855.8","-9999","275209.6","18.97","-1","-0.555925004","0.472733076","0.725399619","0.573799693","13","0.257142857","1.342857143","N1 S1 O9","de-protonated","0","-9999","C35 H47 O9 N1 S1","35","47","9","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3249","656.289847","656.289511969","656.290009759","3750855.8","-9999","275209.6","18.97","-1","-0.758490416","0.450437472","0.793917021","0.587829292","0","0.708333333","2.166666667","N1 P1 O17","de-protonated","0","-9999","C24 H52 O17 N1 P1","24","52","17","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3249","656.289847","656.289511969","656.289496695","3750855.8","-9999","275209.6","18.97","-1","0.023274131","0.499950858","0.714192896","0.585647674","18","0.162162162","1.189189189","N3 P1 O6","de-protonated","0","-9999","C37 H44 O6 N3 P1","37","44","6","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3249","656.289847","656.289511969","656.289225369","3750855.8","-9999","275209.6","18.97","-1","0.436698816","0.482994261","0.773979033","0.59938817","4","0.407407407","1.888888889","N3 S2 O11","de-protonated","0","-9999","C27 H51 O11 N3 S2","27","51","11","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3250","656.297933","656.29759796","656.29798268","2033617.9","-9999","268143.7","9.5","-1","-0.58619736","0.939553299","0.985336959","0.957866763","13","0.25","1.333333333","13C1 S1 O9","de-protonated","1","3243","C35 H48 O9 S1 13C1","35","48","9","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"3250","656.297933","656.29759796","656.298115622","2033617.9","-9999","268143.7","9.5","-1","-0.788760264","0.893251605","0.947257817","0.91485409","0","0.68","2.12","13C1 P1 O17","de-protonated","1","3243","C24 H53 O17 P1 13C1","24","53","17","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"3250","656.297933","656.29759796","656.298251968","2033617.9","-9999","268143.7","9.5","-1","-0.996509579","0.417558171","0.793917021","0.568101711","0","0.791666667","2.125","N1 O19","de-protonated","0","-9999","C24 H51 O19 N1","24","51","19","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3250","656.297933","656.29759796","656.297602558","2033617.9","-9999","268143.7","9.5","-1","-0.007005396","0.999991095","0.974302711","0.989715742","18","0.157894737","1.184210526","13C1 N2 P1 O6","de-protonated","1","3243","C37 H45 O6 N2 P1 13C1","37","45","6","2","1","-9999","1","-9999","-9999","-9999","-9999"
"3250","656.297933","656.29759796","656.297331232","2033617.9","-9999","268143.7","9.5","-1","0.40641417","0.646982885","0.935731097","0.76248217","4","0.392857143","1.857142857","13C1 N2 S2 O11","de-protonated","1","3243","C27 H52 O11 N2 S2 13C1","27","52","11","2","-9999","2","1","-9999","-9999","-9999","-9999"
"3250","656.297933","656.29759796","656.297738903","2033617.9","-9999","268143.7","9.5","-1","-0.214755037","0.495833277","0.714192896","0.583177125","18","0.216216216","1.162162162","N3 O8","de-protonated","0","-9999","C37 H43 O8 N3","37","43","8","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3250","656.297933","656.29759796","656.296951109","2033617.9","-9999","268143.7","9.5","-1","0.985607283","0.838397293","0.979397743","0.894797473","9","0.266666667","1.633333333","13C1 N4 S1 P1 O8","de-protonated","1","3243","C29 H49 O8 N4 P1 S1 13C1","29","49","8","4","1","1","1","-9999","-9999","-9999","-9999"
"3251","656.303143","656.302807954","656.302631035","1661400.3","-9999","259283.2","7.45","-1","0.269569053","0.493450565","0.6825583","0.569093659","21","0.023255814","1.093023256","N1 S2 O1","de-protonated","0","-9999","C43 H47 O1 N1 S2","43","47","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3251","656.303143","656.302807954","656.302763977","1661400.3","-9999","259283.2","7.45","-1","0.06700741","0.499592814","0.742885034","0.596909702","8","0.28125","1.625","N1 S1 P1 O9","de-protonated","0","-9999","C32 H52 O9 N1 P1 S1","32","52","9","1","1","1","-9999","-9999","-9999","-9999","-9999"
"3252","656.326154","656.325818928","656.326262327","3950581","-9999","273284.6","20.07","-1","-0.675577355","0.460261154","0.719752637","0.564057747","12","0.222222222","1.416666667","N1 S1 O8","de-protonated","0","-9999","C36 H51 O8 N1 S1","36","51","8","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3252","656.326154","656.325818928","656.325882204","3950581","-9999","273284.6","20.07","-1","-0.096410399","0.499157431","0.70871839","0.582981814","17","0.131578947","1.263157895","N3 P1 O5","de-protonated","0","-9999","C38 H48 O5 N3 P1","38","48","5","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3252","656.326154","656.325818928","656.325610878","3950581","-9999","273284.6","20.07","-1","0.316991316","0.490966305","0.767553728","0.601601274","3","0.357142857","1.964285714","N3 S2 O10","de-protonated","0","-9999","C28 H55 O10 N3 S2","28","55","10","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3253","656.334341","656.334005918","656.33436819","2525695.5","-9999","225105.5","12.21","-1","-0.551961754","0.630813144","0.895127052","0.736538707","12","0.216216216","1.405405405","13C1 S1 O8","de-protonated","1","3244","C36 H52 O8 S1 13C1","36","52","8","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"3253","656.334341","656.334005918","656.333988067","2525695.5","-9999","225105.5","12.21","-1","0.02719812","0.66657719","0.881490666","0.75254258","17","0.128205128","1.256410256","13C1 N2 P1 O5","de-protonated","1","3244","C38 H49 O5 N2 P1 13C1","38","49","5","2","1","-9999","1","-9999","-9999","-9999","-9999"
"3253","656.334341","656.334005918","656.333716741","2525695.5","-9999","225105.5","12.21","-1","0.440594782","0.643593084","0.931266196","0.758662329","3","0.344827586","1.931034483","13C1 N2 S2 O10","de-protonated","1","3244","C28 H56 O10 N2 S2 13C1","28","56","10","2","-9999","2","1","-9999","-9999","-9999","-9999"
"3253","656.334341","656.334005918","656.334124413","2525695.5","-9999","225105.5","12.21","-1","-0.18054001","0.497051595","0.70871839","0.581718313","17","0.184210526","1.236842105","N3 O7","de-protonated","0","-9999","C38 H47 O7 N3","38","47","7","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3254","656.362503","656.362167886","656.362647836","2277411.3","-9999","352991.9","10.84","-1","-0.731227498","0.453769172","0.714192896","0.557938662","11","0.189189189","1.486486486","N1 S1 O7","de-protonated","0","-9999","C37 H55 O7 N1 S1","37","55","7","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3254","656.362503","656.362167886","656.362267714","2277411.3","-9999","352991.9","10.84","-1","-0.152092681","0.497905746","0.703327172","0.580074316","16","0.102564103","1.333333333","N3 P1 O4","de-protonated","0","-9999","C39 H52 O4 N3 P1","39","52","4","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3254","656.362503","656.362167886","656.361996387","2277411.3","-9999","352991.9","10.84","-1","0.261286095","0.493844416","0.761234226","0.60080034","2","0.310344828","2.034482759","N3 S2 O9","de-protonated","0","-9999","C29 H59 O9 N3 S2","29","59","9","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3255","656.370586","656.370250876","656.370753699","3469357.3","-9999","280230.8","17.41","-1","-0.766064915","0.599326197","0.944926989","0.737566514","11","0.184210526","1.473684211","13C1 S1 O7","de-protonated","1","3245","C37 H56 O7 S1 13C1","37","56","7","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"3255","656.370586","656.370250876","656.369661769","3469357.3","-9999","280230.8","17.41","-1","0.897523909","0.432007202","0.692787115","0.536319167","15","0.048780488","1.365853659","N1 S1 P1 O2","de-protonated","0","-9999","C41 H56 O2 N1 P1 S1","41","56","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"3255","656.370586","656.370250876","656.370373576","3469357.3","-9999","280230.8","17.41","-1","-0.18693727","0.662452825","0.940123388","0.77352105","16","0.1","1.325","13C1 N2 P1 O4","de-protonated","1","3245","C39 H53 O4 N2 P1 13C1","39","53","4","2","1","-9999","1","-9999","-9999","-9999","-9999"
"3255","656.370586","656.370250876","656.37010225","3469357.3","-9999","280230.8","17.41","-1","0.226436387","0.660493097","0.931126138","0.768746314","2","0.3","2","13C1 N2 S2 O9","de-protonated","1","3245","C29 H60 O9 N2 S2 13C1","29","60","9","2","-9999","2","1","-9999","-9999","-9999","-9999"
"3255","656.370586","656.370250876","656.370509922","3469357.3","-9999","280230.8","17.41","-1","-0.39466384","0.48606664","0.703327172","0.572970853","16","0.153846154","1.307692308","N3 O6","de-protonated","0","-9999","C39 H51 O6 N3","39","51","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3255","656.370586","656.370250876","656.369722128","3469357.3","-9999","280230.8","17.41","-1","0.805565181","0.888919632","0.958762896","0.916856937","7","0.1875","1.78125","13C1 N4 S1 P1 O6","de-protonated","1","3245","C31 H57 O6 N4 P1 S1 13C1","31","57","6","4","1","1","1","-9999","-9999","-9999","-9999"
"3256","656.406986","656.406650834","656.407139208","2335835","-9999","346618.2","11.16","-1","-0.744010679","0.904438235","0.960969211","0.927050625","10","0.153846154","1.538461538","13C1 S1 O6","de-protonated","1","3246","C38 H60 O6 S1 13C1","38","60","6","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"3256","656.406986","656.406650834","656.406047278","2335835","-9999","346618.2","11.16","-1","0.919485967","0.428890439","0.68763467","0.532388132","14","0.023809524","1.428571429","N1 S1 P1 O1","de-protonated","0","-9999","C42 H60 O1 N1 P1 S1","42","60","1","1","1","1","-9999","-9999","-9999","-9999","-9999"
"3256","656.406986","656.406650834","656.406759086","2335835","-9999","346618.2","11.16","-1","-0.164915122","0.995077297","0.971509268","0.985650085","15","0.073170732","1.390243902","13C1 N2 P1 O3","de-protonated","1","3246","C40 H57 O3 N2 P1 13C1","40","57","3","2","1","-9999","1","-9999","-9999","-9999","-9999"
"3256","656.406986","656.406650834","656.40648776","2335835","-9999","346618.2","11.16","-1","0.248435629","0.988863416","0.915394036","0.959475664","1","0.258064516","2.064516129","13C1 N2 S2 O8","de-protonated","1","3246","C30 H64 O8 N2 S2 13C1","30","64","8","2","-9999","2","1","-9999","-9999","-9999","-9999"
"3256","656.406986","656.406650834","656.406895431","2335835","-9999","346618.2","11.16","-1","-0.372630182","0.487559999","0.698017357","0.571742942","15","0.125","1.375","N3 O5","de-protonated","0","-9999","C40 H55 O5 N3","40","55","5","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3256","656.406986","656.406650834","656.406107637","2335835","-9999","346618.2","11.16","-1","0.827532335","0.883152106","0.927332736","0.900824358","6","0.151515152","1.848484848","13C1 N4 S1 P1 O5","de-protonated","1","3246","C32 H61 O5 N4 P1 S1 13C1","32","61","5","4","1","1","1","-9999","-9999","-9999","-9999"
"3257","657.273917","657.273580835","657.2738924","4300959","-9999","289914.9","21.99","-1","-0.47402672","0.480024113","0.725399619","0.578174315","13","0.285714286","1.314285714","S1 O10","de-protonated","0","-9999","C35 H46 O10 S1","35","46","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3257","657.273917","657.273580835","657.274025342","4300959","-9999","289914.9","21.99","-1","-0.676288884","0.460180829","0.793917021","0.593675306","0","0.75","2.125","P1 O18","de-protonated","0","-9999","C24 H51 O18 P1","24","51","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3257","657.273917","657.273580835","657.273512278","4300959","-9999","289914.9","21.99","-1","0.104305333","0.499013929","0.714192896","0.585085516","18","0.189189189","1.162162162","N2 P1 O7","de-protonated","0","-9999","C37 H43 O7 N2 P1","37","43","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3257","657.273917","657.273580835","657.273240952","4300959","-9999","289914.9","21.99","-1","0.517111106","0.476319102","0.773979033","0.595383075","4","0.444444444","1.851851852","N2 S2 O12","de-protonated","0","-9999","C27 H50 O12 N2 S2","27","50","12","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3258","657.31027","657.309933793","657.31027791","7942349","-9999","267156.1","42.06","-1","-0.523522391","0.935882501","0.88983028","0.917461613","12","0.25","1.388888889","S1 O9","de-protonated","0","-9999","C36 H50 O9 S1","36","50","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3258","657.31027","657.309933793","657.309897787","7942349","-9999","267156.1","42.06","-1","0.05477762","0.666449443","0.931046502","0.772288266","17","0.157894737","1.236842105","N2 P1 O6","de-protonated","0","-9999","C38 H47 O6 N2 P1","38","47","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3258","657.31027","657.309933793","657.309626461","7942349","-9999","267156.1","42.06","-1","0.467560521","0.642377162","0.935731097","0.759718736","3","0.392857143","1.928571429","N2 S2 O11","de-protonated","0","-9999","C28 H54 O11 N2 S2","28","54","11","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3259","657.346634","657.346297751","657.346663419","8823035","-9999","282614.7","46.92","-1","-0.556278661","0.946666281","0.900203174","0.928081038","11","0.216216216","1.459459459","S1 O8","de-protonated","0","-9999","C37 H54 O8 S1","37","54","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3259","657.346634","657.346297751","657.346283297","8823035","-9999","282614.7","46.92","-1","0.02198932","0.665735187","0.903887374","0.760996062","16","0.128205128","1.307692308","N2 P1 O5","de-protonated","0","-9999","C39 H51 O5 N2 P1","39","51","5","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3259","657.346634","657.346297751","657.34601197","8823035","-9999","282614.7","46.92","-1","0.43474936","0.638598851","0.936226497","0.757649909","2","0.344827586","2","N2 S2 O10","de-protonated","0","-9999","C29 H58 O10 N2 S2","29","58","10","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3260","657.379399","657.379062713","657.379677625","2068772.5","-9999","316419.7","9.69","-1","-0.935398138","0.426599656","0.692787115","0.53307464","15","0.170731707","1.317073171","O7","de-protonated","0","-9999","C41 H54 O7","41","54","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3260","657.379399","657.379062713","657.379026176","2068772.5","-9999","316419.7","9.69","-1","0.055579737","0.499719821","0.736963647","0.594617352","6","0.272727273","1.757575758","N2 S1 O9","de-protonated","0","-9999","C33 H58 O9 N2 S1","33","58","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3260","657.379399","657.379062713","657.379515434","2068772.5","-9999","316419.7","9.69","-1","-0.688674328","0.458771382","0.719752637","0.563163884","10","0.027777778","1.638888889","N4 S2 P1 O1","de-protonated","0","-9999","C36 H59 O1 N4 P1 S2","36","59","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"3260","657.379399","657.379062713","657.378646054","2068772.5","-9999","316419.7","9.69","-1","0.633819605","0.464850203","0.725399619","0.569069969","11","0.171428571","1.571428571","N4 P1 O6","de-protonated","0","-9999","C35 H55 O6 N4 P1","35","55","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3261","657.38302","657.382683709","657.383048928","7297321","-9999","283082.8","38.51","-1","-0.555565315","0.627518341","0.944926989","0.754481801","10","0.184210526","1.526315789","S1 O7","de-protonated","0","-9999","C38 H58 O7 S1","38","58","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3261","657.38302","657.382683709","657.382668806","7297321","-9999","283082.8","38.51","-1","0.02267066","0.666607889","0.935654312","0.774226458","15","0.1","1.375","N2 P1 O4","de-protonated","0","-9999","C40 H55 O4 N2 P1","40","55","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3261","657.38302","657.382683709","657.38239748","7297321","-9999","283082.8","38.51","-1","0.435407854","0.646289034","0.936714318","0.762459148","1","0.3","2.066666667","N2 S2 O9","de-protonated","0","-9999","C30 H62 O9 N2 S2","30","62","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3262","657.419366","657.419029667","657.419434438","3033430.8","-9999","276905.3","15","-1","-0.615695936","0.466764226","0.703327172","0.561389404","9","0.153846154","1.58974359","S1 O6","de-protonated","0","-9999","C39 H62 O6 S1","39","62","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3262","657.419366","657.419029667","657.419054315","3033430.8","-9999","276905.3","15","-1","-0.037491998","0.49987249","0.692787115","0.57703834","14","0.073170732","1.43902439","N2 P1 O3","de-protonated","0","-9999","C41 H59 O3 N2 P1","41","59","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3262","657.419366","657.419029667","657.418782989","3033430.8","-9999","276905.3","15","-1","0.375222328","0.487388532","0.748902347","0.591994058","0","0.258064516","2.129032258","N2 S2 O8","de-protonated","0","-9999","C31 H66 O8 N2 S2","31","66","8","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3262","657.419366","657.419029667","657.418402867","3033430.8","-9999","276905.3","15","-1","0.953427411","0.42397179","0.736963647","0.549168533","5","0.151515152","1.909090909","N4 S1 P1 O5","de-protonated","0","-9999","C33 H63 O5 N4 P1 S1","33","63","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3263","658.269006","658.268668688","658.269141373","4047242.8","-9999","287470.4","20.59","-1","-0.718072268","0.455341695","0.73113591","0.565659381","13","0.294117647","1.323529412","N1 S1 O10","de-protonated","0","-9999","C34 H45 O10 N1 S1","34","45","10","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3263","658.269006","658.268668688","658.269274314","4047242.8","-9999","287470.4","20.59","-1","-0.92002858","0.428812769","0.800793265","0.577604968","0","0.782608696","2.173913043","N1 P1 O18","de-protonated","0","-9999","C23 H50 O18 N1 P1","23","50","18","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3263","658.269006","658.268668688","658.26876125","4047242.8","-9999","287470.4","20.59","-1","-0.140614747","0.498209366","0.719752637","0.586826675","18","0.194444444","1.166666667","N3 P1 O7","de-protonated","0","-9999","C36 H42 O7 N3 P1","36","42","7","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3263","658.269006","658.268668688","658.268489924","4047242.8","-9999","287470.4","20.59","-1","0.271566795","0.493353781","0.780512821","0.608217397","4","0.461538462","1.884615385","N3 S2 O12","de-protonated","0","-9999","C26 H49 O12 N3 S2","26","49","12","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3264","658.305365","658.305027646","658.305526882","5426617","-9999","293639.8","28.19","-1","-0.758365323","0.895676947","0.983070196","0.930634247","12","0.257142857","1.4","N1 S1 O9","de-protonated","0","-9999","C35 H49 O9 N1 S1","35","49","9","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3264","658.305365","658.305027646","658.305146759","5426617","-9999","293639.8","28.19","-1","-0.180939742","0.992542386","0.994276918","0.993236199","17","0.162162162","1.243243243","N3 P1 O6","de-protonated","0","-9999","C37 H46 O6 N3 P1","37","46","6","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3264","658.305365","658.305027646","658.304875433","5426617","-9999","293639.8","28.19","-1","0.231219002","0.991962884","0.934490782","0.968974043","3","0.407407407","1.962962963","N3 S2 O11","de-protonated","0","-9999","C27 H53 O11 N3 S2","27","53","11","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3265","658.313606","658.313268636","658.313632745","2810307.5","-9999","279021.9","13.77","-1","-0.553092685","0.934055675","0.88983028","0.916365517","12","0.25","1.388888889","13C1 S1 O9","de-protonated","1","3258","C35 H50 O9 S1 13C1","35","50","9","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"3265","658.313606","658.313268636","658.313252622","2810307.5","-9999","279021.9","13.77","-1","0.024325905","0.666595089","0.931046502","0.772375654","17","0.157894737","1.236842105","13C1 N2 P1 O6","de-protonated","1","3258","C37 H47 O6 N2 P1 13C1","37","47","6","2","1","-9999","1","-9999","-9999","-9999","-9999"
"3265","658.313606","658.313268636","658.312981296","2810307.5","-9999","279021.9","13.77","-1","0.436479659","0.644014709","0.935731097","0.760701264","3","0.392857143","1.928571429","13C1 N2 S2 O11","de-protonated","1","3258","C27 H54 O11 N2 S2 13C1","27","54","11","2","-9999","2","1","-9999","-9999","-9999","-9999"
"3265","658.313606","658.313268636","658.313388968","2810307.5","-9999","279021.9","13.77","-1","-0.182787645","0.496977949","0.714192896","0.583863928","17","0.216216216","1.216216216","N3 O8","de-protonated","0","-9999","C37 H45 O8 N3","37","45","8","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3266","658.3381","658.337762608","658.337889639","1675746.6","-9999","384561.6","7.51","-1","-0.192957409","0.496633485","0.748902347","0.59754103","7","0.322580645","1.709677419","N3 S1 O10","de-protonated","0","-9999","C31 H53 O10 N3 S1","31","53","10","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3267","658.341793","658.341455604","658.341912391","4892135","-9999","265768.4","25.24","-1","-0.693845283","0.896263195","0.971600218","0.926398004","11","0.222222222","1.472222222","N1 S1 O8","de-protonated","0","-9999","C36 H53 O8 N1 S1","36","53","8","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3267","658.341793","658.341455604","658.341532269","4892135","-9999","265768.4","25.24","-1","-0.116451579","0.991856889","0.960565971","0.979340521","16","0.131578947","1.315789474","N3 P1 O5","de-protonated","0","-9999","C38 H50 O5 N3 P1","38","50","5","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3267","658.341793","658.341455604","658.341260943","4892135","-9999","265768.4","25.24","-1","0.295684413","0.99049254","0.980598691","0.986535","2","0.357142857","2.035714286","N3 S2 O10","de-protonated","0","-9999","C28 H57 O10 N3 S2","28","57","10","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3268","658.350056","658.349718594","658.350018254","2801138","-9999","306131.3","13.72","-1","-0.455167949","0.95256861","0.900203174","0.931622435","11","0.216216216","1.459459459","13C1 S1 O8","de-protonated","1","3259","C36 H54 O8 S1 13C1","36","54","8","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"3268","658.350056","658.349718594","658.349638132","2801138","-9999","306131.3","13.72","-1","0.122218785","0.664862195","0.903887374","0.760472267","16","0.128205128","1.307692308","13C1 N2 P1 O5","de-protonated","1","3259","C38 H51 O5 N2 P1 13C1","38","51","5","2","1","-9999","1","-9999","-9999","-9999","-9999"
"3268","658.350056","658.349718594","658.349366805","2801138","-9999","306131.3","13.72","-1","0.5343498","0.63300681","0.936226497","0.754294685","2","0.344827586","2","13C1 N2 S2 O10","de-protonated","1","3259","C28 H58 O10 N2 S2 13C1","28","58","10","2","-9999","2","1","-9999","-9999","-9999","-9999"
"3268","658.350056","658.349718594","658.349774477","2801138","-9999","306131.3","13.72","-1","-0.084883339","0.917117179","0.863772246","0.895779206","16","0.184210526","1.289473684","N3 O7","de-protonated","0","-9999","C38 H49 O7 N3","38","49","7","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3269","658.378184","658.377846562","658.378297901","2115093.8","-9999","285734.9","9.93","-1","-0.685531004","0.459131099","0.714192896","0.561155818","10","0.189189189","1.540540541","N1 S1 O7","de-protonated","0","-9999","C37 H57 O7 N1 S1","37","57","7","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3269","658.378184","658.377846562","658.377917778","2115093.8","-9999","285734.9","9.93","-1","-0.108169205","0.498939599","0.703327172","0.580694628","15","0.102564103","1.384615385","N3 P1 O4","de-protonated","0","-9999","C39 H54 O4 N3 P1","39","54","4","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3269","658.378184","658.377846562","658.377646452","2115093.8","-9999","285734.9","9.93","-1","0.303944013","0.491688562","0.761234226","0.599506828","1","0.310344828","2.103448276","N3 S2 O9","de-protonated","0","-9999","C29 H61 O9 N3 S2","29","61","9","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3270","658.386347","658.386009552","658.386403763","2829856","-9999","281500.3","13.87","-1","-0.598753277","0.624680189","0.944926989","0.752778909","10","0.184210526","1.526315789","13C1 S1 O7","de-protonated","1","3261","C37 H58 O7 S1 13C1","37","58","7","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"3270","658.386347","658.386009552","658.386023641","2829856","-9999","281500.3","13.87","-1","-0.021398536","0.666611279","0.935654312","0.774228492","15","0.1","1.375","13C1 N2 P1 O4","de-protonated","1","3261","C39 H55 O4 N2 P1 13C1","39","55","4","2","1","-9999","1","-9999","-9999","-9999","-9999"
"3270","658.386347","658.386009552","658.385752315","2829856","-9999","281500.3","13.87","-1","0.390709644","0.648454149","0.936714318","0.763758217","1","0.3","2.066666667","13C1 N2 S2 O9","de-protonated","1","3261","C29 H62 O9 N2 S2 13C1","29","62","9","2","-9999","2","1","-9999","-9999","-9999","-9999"
"3270","658.386347","658.386009552","658.386159987","2829856","-9999","281500.3","13.87","-1","-0.228489184","0.49528589","0.703327172","0.578502403","15","0.153846154","1.358974359","N3 O6","de-protonated","0","-9999","C39 H53 O6 N3","39","53","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3271","659.054096","659.053757783","659.05374267","8571249","-9999","272860.8","45.52","-1","0.022930576","0.333301532","0.662912124","0.465145769","32","0.230769231","0.435897436","P1 O9","de-protonated","0","-9999","C39 H17 O9 P1","39","17","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3271","659.054096","659.053757783","659.053471344","8571249","-9999","272860.8","45.52","-1","0.434621247","0.322101955","0.712687653","0.478336234","18","0.482758621","0.827586207","S2 O14","de-protonated","0","-9999","C29 H24 O14 S2","29","24","14","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3271","659.054096","659.053757783","659.053939375","8571249","-9999","272860.8","45.52","-1","-0.275534364","0.493159505","0.761234226","0.600389394","24","0.517241379","0.551724138","N4 O15","de-protonated","0","-9999","C29 H16 O15 N4","29","16","15","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3272","659.252824","659.252485554","659.252776833","2054766.4","-9999","247728","9.6","-1","-0.441832708","0.482599147","0.719752637","0.577460543","18","0.222222222","1.138888889","N2 P1 O8","de-protonated","0","-9999","C36 H41 O8 N2 P1","36","41","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3272","659.252824","659.252485554","659.252505507","2054766.4","-9999","247728","9.6","-1","-0.030266521","0.499916898","0.780512821","0.612155267","4","0.5","1.846153846","N2 S2 O13","de-protonated","0","-9999","C26 H48 O13 N2 S2","26","48","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3272","659.252824","659.252485554","659.251992443","2054766.4","-9999","247728","9.6","-1","0.747985559","0.451732754","0.703327172","0.552370521","22","0.051282051","1.025641026","N4 S2 O2","de-protonated","0","-9999","C39 H40 O2 N4 S2","39","40","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3272","659.252824","659.252485554","659.252125384","2054766.4","-9999","247728","9.6","-1","0.546330041","0.473641131","0.767553728","0.59120617","9","0.357142857","1.607142857","N4 S1 P1 O10","de-protonated","0","-9999","C28 H45 O10 N4 P1 S1","28","45","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3273","659.289491","659.289152511","659.289542465","4242077","-9999","255823.3","21.65","-1","-0.591475456","0.469247105","0.725399619","0.571708111","12","0.285714286","1.371428571","S1 O10","de-protonated","0","-9999","C35 H48 O10 S1","35","48","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
