"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2317","654.302761","654.302645599","654.302370054","2258848.5","-9999","229938","11.17","-1","0.42112829","0.484166254","0.719752637","0.578400808","13","0.166666667","1.388888889","N1 S1 P1 O6","de-protonated","0","-9999","C36 H50 O6 N1 P1 S1","36","50","6","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2317","654.302761","654.302645599","654.303081861","2258848.5","-9999","229938","11.17","-1","-0.66675876","0.615001083","0.930367022","0.741147458","14","0.228571429","1.342857143","13C1 N2 P1 O8","de-protonated","1","2316","C34 H47 O8 N2 P1 13C1","34","47","8","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2317","654.302761","654.302645599","654.302810535","2258848.5","-9999","229938","11.17","-1","-0.252079235","0.659024167","0.934197616","0.769093547","0","0.52","2.16","13C1 N2 S2 O13","de-protonated","1","2316","C24 H54 O13 N2 S2 13C1","24","54","13","2","-9999","2","1","-9999","-9999","-9999","-9999"
"2317","654.302761","654.302645599","654.303218207","2258848.5","-9999","229938","11.17","-1","-0.875141549","0.435128547","0.73113591","0.553531492","14","0.294117647","1.323529412","N3 O10","de-protonated","0","-9999","C34 H45 O10 N3","34","45","10","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2317","654.302761","654.302645599","654.302297471","2258848.5","-9999","229938","11.17","-1","0.532060027","0.474965503","0.871657139","0.633642157","18","0.052631579","1.210526316","13C1 N4 S2 O2","de-protonated","1","2316","C37 H46 O2 N4 S2 13C1","37","46","2","4","-9999","2","1","-9999","-9999","-9999","-9999"
"2317","654.302761","654.302645599","654.302430413","2258848.5","-9999","229938","11.17","-1","0.32887906","0.980565581","0.986188441","0.982814725","5","0.37037037","1.888888889","13C1 N4 S1 P1 O10","de-protonated","1","2316","C26 H51 O10 N4 P1 S1 13C1","26","51","10","4","1","1","1","-9999","-9999","-9999","-9999"
"2318","654.30792","654.307804598","654.308110339","1660326.5","-9999","230039.2","7.75","-1","-0.46727395","0.480578072","0.698017357","0.567553786","17","0.075","1.225","N1 S2 O3","de-protonated","0","-9999","C40 H49 O3 N1 S2","40","49","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2318","654.30792","654.307804598","654.307240959","1660326.5","-9999","230039.2","7.75","-1","0.86142824","0.437012823","0.703327172","0.543538563","18","0.205128205","1.153846154","N1 O8","de-protonated","0","-9999","C39 H45 O8 N1","39","45","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2318","654.30792","654.307804598","654.308243281","1660326.5","-9999","230039.2","7.75","-1","-0.670452909","0.460837564","0.761234226","0.580996229","4","0.379310345","1.862068966","N1 S1 P1 O11","de-protonated","0","-9999","C29 H54 O11 N1 P1 S1","29","54","11","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2319","655.20159","655.201474367","655.20172978","1673637.3","-9999","270491.7","7.82","-1","-0.389823931","0.972803245","0","0.583681947","6","0.444444444","1.666666667","S2 P1 O12","de-protonated","0","-9999","C27 H45 O12 P1 S2","27","45","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2319","655.20159","655.201474367","655.2008604","1673637.3","-9999","270491.7","7.82","-1","0.937066163","0.852715923","0","0.511629554","7","0.653846154","1.576923077","P1 O17","de-protonated","0","-9999","C26 H41 O17 P1","26","41","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2319","655.20159","655.201474367","655.201216716","1673637.3","-9999","270491.7","7.82","-1","0.393239405","0.486165634","0.698017357","0.570906323","24","0.025","0.925","N2 S2 P1 O1","de-protonated","0","-9999","C40 H37 O1 N2 P1 S2","40","37","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2319","655.20159","655.201474367","655.202064869","1673637.3","-9999","270491.7","7.82","-1","-0.901252095","0.431481844","0.70871839","0.542376463","25","0.131578947","0.842105263","N4 S1 O5","de-protonated","0","-9999","C38 H32 O5 N4 S1","38","32","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2320","655.255961","655.255845353","655.255740412","13199332","-9999","223636.6","73.65","-1","0.160151628","0.378093247","0.798311483","0.546180541","18","0.128205128","1.128205128","S2 O5","de-protonated","0","-9999","C39 H44 O5 S2","39","44","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2320","655.255961","655.255845353","655.255873354","13199332","-9999","223636.6","73.65","-1","-0.042733622","0.485168475","0.905455186","0.65328316","5","0.464285714","1.75","S1 P1 O13","de-protonated","0","-9999","C28 H49 O13 P1 S1","28","49","13","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2320","655.255961","655.255845353","655.25536029","13199332","-9999","223636.6","73.65","-1","0.740265281","0.451782539","0.691822908","0.547798686","23","0.048780488","1","N2 S1 P1 O2","de-protonated","0","-9999","C41 H41 O2 N2 P1 S1","41","41","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2320","655.255961","655.255845353","655.256208443","13199332","-9999","223636.6","73.65","-1","-0.554119705","0.648321401","0.849873467","0.728942227","24","0.153846154","0.923076923","N4 O6","de-protonated","0","-9999","C39 H36 O6 N4","39","36","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2321","655.51689","655.516774285","655.516312205","1584911","-9999","294569.4","7.31","-1","0.704910931","0.456891686","0.703327172","0.55546588","2","0.076923077","1.948717949","S2 O3","de-protonated","0","-9999","C39 H76 O3 S2","39","76","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2321","655.51689","655.516774285","655.516780235","1584911","-9999","294569.4","7.31","-1","-0.009076864","0.499992525","0.703327172","0.581326384","8","0.102564103","1.743589744","N4 O4","de-protonated","0","-9999","C39 H68 O4 N4","39","68","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2322","656.259724","656.259608093","656.259095248","3035236.8","-9999","221283.4","15.59","-1","0.781468438","0.358043726","0.798311483","0.534150829","18","0.128205128","1.128205128","13C1 S2 O5","de-protonated","1","2320","C38 H44 O5 S2 13C1","38","44","5","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"2322","656.259724","656.259608093","656.259228189","3035236.8","-9999","221283.4","15.59","-1","0.578893254","0.470502601","0.905455186","0.644483635","5","0.464285714","1.75","13C1 S1 P1 O13","de-protonated","1","2320","C27 H49 O13 P1 S1 13C1","27","49","13","-9999","1","1","1","-9999","-9999","-9999","-9999"
"2322","656.259724","656.259608093","656.259502919","3035236.8","-9999","221283.4","15.59","-1","0.160262807","0.497675242","0.658260696","0.561909424","32","0.041666667","0.729166667","N1 O2","de-protonated","0","-9999","C48 H35 O2 N1","48","35","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2322","656.259724","656.259608093","656.259364535","3035236.8","-9999","221283.4","15.59","-1","0.371131345","0.48765863","0.773979033","0.602186791","5","0.555555556","1.740740741","N1 S1 O15","de-protonated","0","-9999","C27 H47 O15 N1 S1","27","47","15","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2322","656.259724","656.259608093","656.259853792","3035236.8","-9999","221283.4","15.59","-1","-0.374392747","0.487443531","0.755017935","0.594473292","9","0.233333333","1.6","N3 S2 P1 O7","de-protonated","0","-9999","C30 H48 O7 N3 P1 S2","30","48","7","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2322","656.259724","656.259608093","656.258984412","3035236.8","-9999","221283.4","15.59","-1","0.950357946","0.424421571","0.761234226","0.559146633","10","0.413793103","1.517241379","N3 P1 O12","de-protonated","0","-9999","C29 H44 O12 N3 P1","29","44","12","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2322","656.259724","656.259608093","656.259563278","3035236.8","-9999","221283.4","15.59","-1","0.068288712","0.6661028","0.849873467","0.739611067","24","0.153846154","0.923076923","13C1 N4 O6","de-protonated","1","2320","C38 H36 O6 N4 13C1","38","36","6","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2323","656.287811","656.287695086","656.287374894","2137221","-9999","306290.1","10.46","-1","0.48788388","0.478864532","0.703327172","0.568649588","17","0.102564103","1.205128205","N1 S2 O4","de-protonated","0","-9999","C39 H47 O4 N1 S2","39","47","4","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2323","656.287811","656.287695086","656.287507836","2137221","-9999","306290.1","10.46","-1","0.285317485","0.492668766","0.767553728","0.602622751","4","0.428571429","1.857142857","N1 S1 P1 O12","de-protonated","0","-9999","C28 H52 O12 N1 P1 S1","28","52","12","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2325","657.144652","657.144535865","657.14474721","1566816.9","-9999","299312.2","7.19","-1","-0.32161211","0.490703498","0.667769153","0.56152976","34","0.02173913","0.586956522","S1 P1 O1","de-protonated","0","-9999","C46 H27 O1 P1 S1","46","27","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2325","657.144652","657.144535865","657.144608826","1566816.9","-9999","299312.2","7.19","-1","-0.111027737","0.997765753","0","0.598659452","7","0.56","1.56","S2 P1 O14","de-protonated","0","-9999","C25 H39 O14 P1 S2","25","39","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2325","657.144652","657.144535865","657.144095762","1566816.9","-9999","299312.2","7.19","-1","0.669720651","0.46091963","0.70871839","0.560039134","25","0.078947368","0.815789474","N2 S2 P1 O3","de-protonated","0","-9999","C38 H31 O3 N2 P1 S2","38","31","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2325","657.144652","657.144535865","657.144943915","1566816.9","-9999","299312.2","7.19","-1","-0.620943983","0.466214892","0.719752637","0.56762999","26","0.194444444","0.722222222","N4 S1 O7","de-protonated","0","-9999","C36 H26 O7 N4 S1","36","26","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2325","657.144652","657.144535865","657.145076856","1566816.9","-9999","299312.2","7.19","-1","-0.823245806","0.884286758","0","0.530572055","13","0.6","1.24","N4 P1 O15","de-protonated","0","-9999","C25 H31 O15 N4 P1","25","31","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2326","657.217072","657.216955846","657.216377523","1559988.3","-9999","235456.7","7.15","-1","0.879958144","0.434461617","0.714192896","0.546354129","19","0.243243243","1.027027027","S1 O9","de-protonated","0","-9999","C37 H38 O9 S1","37","38","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2326","657.217072","657.216955846","657.217379845","1559988.3","-9999","235456.7","7.15","-1","-0.645142246","0.927260732","0","0.556356439","5","0.444444444","1.740740741","S2 P1 O12","de-protonated","0","-9999","C27 H47 O12 P1 S2","27","47","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2326","657.217072","657.216955846","657.216510465","1559988.3","-9999","235456.7","7.15","-1","0.677678005","0.920047618","0","0.552028571","6","0.653846154","1.653846154","P1 O17","de-protonated","0","-9999","C26 H43 O17 P1","26","43","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2326","657.217072","657.216955846","657.21686678","1559988.3","-9999","235456.7","7.15","-1","0.135519276","0.498336578","0.698017357","0.578208889","23","0.025","0.975","N2 S2 P1 O1","de-protonated","0","-9999","C40 H39 O1 N2 P1 S2","40","39","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2327","657.26169","657.261573834","657.262007562","2311400","-9999","179286.1","11.45","-1","-0.659901323","0.46201284","0.767553728","0.584229195","4","0.464285714","1.785714286","S2 O13","de-protonated","0","-9999","C28 H50 O13 S2","28","50","13","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2327","657.26169","657.261573834","657.261138183","2311400","-9999","179286.1","11.45","-1","0.662829089","0.461688304","0.773979033","0.586604596","5","0.666666667","1.703703704","O18","de-protonated","0","-9999","C27 H46 O18","27","46","18","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2327","657.26169","657.261573834","657.26206996","2311400","-9999","179286.1","11.45","-1","-0.754837029","0.450889572","0.691822908","0.547262906","23","0.048780488","1","13C2 N2 S1 P1 O2","de-protonated","1","2320","C39 H41 O2 N2 P1 S1 13C2","39","41","2","2","1","1","2","-9999","-9999","-9999","-9999"
"2327","657.26169","657.261573834","657.261494498","2311400","-9999","179286.1","11.45","-1","0.12070718","0.498679872","0.692787115","0.576322769","22","0.048780488","1.024390244","N2 S2 O2","de-protonated","0","-9999","C41 H42 O2 N2 S2","41","42","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2327","657.26169","657.261573834","657.26162744","2311400","-9999","179286.1","11.45","-1","-0.08155892","0.499396879","0.755017935","0.601645301","9","0.333333333","1.566666667","N2 S1 P1 O10","de-protonated","0","-9999","C30 H47 O10 N2 P1 S1","30","47","10","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2327","657.26169","657.261573834","657.260975991","2311400","-9999","179286.1","11.45","-1","0.909597791","0.430300257","0.807789663","0.581296019","0","0.545454545","2.318181818","N4 S2 P1 O12","de-protonated","0","-9999","C22 H51 O12 N4 P1 S2","22","51","12","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2328","657.2896","657.289483827","657.289148542","1602824","-9999","295862.2","7.4","-1","0.510103444","0.476941646","0.703327172","0.567495856","17","0.179487179","1.179487179","S1 O7","de-protonated","0","-9999","C39 H46 O7 S1","39","46","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2328","657.2896","657.289483827","657.289281483","1602824","-9999","295862.2","7.4","-1","0.307845775","0.982951288","0","0.589770773","4","0.535714286","1.821428571","P1 O15","de-protonated","0","-9999","C28 H51 O15 P1","28","51","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2329","657.312523","657.312406821","657.312779833","1817890.6","-9999","319257.6","8.63","-1","-0.567480183","0.471620905","0.742885034","0.580126557","8","0.4375","1.5625","O14","de-protonated","0","-9999","C32 H50 O14","32","50","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2329","657.312523","657.312406821","657.312266769","1817890.6","-9999","319257.6","8.63","-1","0.213068096","0.495898212","0.672627142","0.566589784","26","0.066666667","0.933333333","N2 O3","de-protonated","0","-9999","C45 H42 O3 N2","45","42","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2329","657.312523","657.312406821","657.312617642","1817890.6","-9999","319257.6","8.63","-1","-0.320731172","0.490753884","0.773979033","0.604043943","3","0.296296296","2.037037037","N4 S2 P1 O8","de-protonated","0","-9999","C27 H55 O8 N4 P1 S2","27","55","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2330","657.323519","657.323402818","657.323032128","23761200","-9999","232563.5","133.96","-1","0.563940062","0.382300258","0.827488679","0.560375627","20","0.022727273","1.136363636","S2 O1","de-protonated","0","-9999","C44 H50 O1 S2","44","50","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2330","657.323519","657.323402818","657.323165069","23761200","-9999","232563.5","133.96","-1","0.361692808","0.491863959","0.927220796","0.666006694","7","0.272727273","1.666666667","S1 P1 O9","de-protonated","0","-9999","C33 H55 O9 P1 S1","33","55","9","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2330","657.323519","657.323402818","657.324013222","23761200","-9999","232563.5","133.96","-1","-0.928619823","0.213789397","0.706016155","0.4106801","8","0.419354839","1.612903226","N2 O13","de-protonated","0","-9999","C31 H50 O13 N2","31","50","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2330","657.323519","657.323402818","657.323500158","23761200","-9999","232563.5","133.96","-1","-0.148085165","0.660476005","0.875923754","0.746655105","26","0.045454545","0.954545455","N4 O2","de-protonated","0","-9999","C44 H42 O2 N4","44","42","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2331","658.303741","658.303624565","658.303024958","1934237.5","-9999","175219.1","9.29","-1","0.910836666","0.430124205","0.703327172","0.539405392","16","0.102564103","1.256410256","N1 S2 O4","de-protonated","0","-9999","C39 H49 O4 N1 S2","39","49","4","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2331","658.303741","658.303624565","658.3031579","1934237.5","-9999","175219.1","9.29","-1","0.708890421","0.456425498","0.767553728","0.58087679","3","0.428571429","1.928571429","N1 S1 P1 O12","de-protonated","0","-9999","C28 H54 O12 N1 P1 S1","28","54","12","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2331","658.303741","658.303624565","658.304006053","1934237.5","-9999","175219.1","9.29","-1","-0.579501817","0.470442421","0.780512821","0.594470581","4","0.615384615","1.884615385","N3 O16","de-protonated","0","-9999","C26 H49 O16 N3","26","49","16","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2332","658.326784","658.326667559","658.326386963","7736760","-9999","219948.9","42.43","-1","0.426226903","0.387029485","0.827488679","0.563213163","20","0.022727273","1.136363636","13C1 S2 O1","de-protonated","1","2330","C43 H50 O1 S2 13C1","43","50","1","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"2332","658.326784","658.326667559","658.326519904","7736760","-9999","219948.9","42.43","-1","0.224287921","0.495456871","0.927220796","0.668162441","7","0.272727273","1.666666667","13C1 S1 P1 O9","de-protonated","1","2330","C32 H55 O9 P1 S1 13C1","32","55","9","-9999","1","1","1","-9999","-9999","-9999","-9999"
"2332","658.326784","658.326667559","658.32665625","7736760","-9999","219948.9","42.43","-1","0.017178504","0.499973228","0.742885034","0.59713795","7","0.34375","1.65625","N1 S1 O11","de-protonated","0","-9999","C32 H53 O11 N1 S1","32","53","11","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2332","658.326784","658.326667559","658.327145507","7736760","-9999","219948.9","42.43","-1","-0.726004216","0.227198153","0.650348689","0.396458368","11","0.085714286","1.542857143","N3 S2 P1 O3","de-protonated","0","-9999","C35 H54 O3 N3 P1 S2","35","54","3","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2332","658.326784","658.326667559","658.326276127","7736760","-9999","219948.9","42.43","-1","0.594585999","0.312622059","0.697661181","0.466637708","12","0.235294118","1.470588235","N3 P1 O8","de-protonated","0","-9999","C34 H50 O8 N3 P1","34","50","8","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2332","658.326784","658.326667559","658.326854993","7736760","-9999","219948.9","42.43","-1","-0.284713029","0.656932758","0.875923754","0.744529157","26","0.045454545","0.954545455","13C1 N4 O2","de-protonated","1","2330","C43 H42 O2 N4 13C1","43","42","2","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2335","659.024469","659.024352379","659.024099767","4595937.5","-9999","241862.9","24.48","-1","0.383311146","0.486846223","0.742885034","0.589261747","23","0.3125","0.65625","S2 P1 O10","de-protonated","0","-9999","C32 H21 O10 P1 S2","32","21","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2335","659.024469","659.024352379","659.024947921","4595937.5","-9999","241862.9","24.48","-1","-0.903671233","0.43114013","0.755017935","0.560691252","24","0.466666667","0.533333333","N2 S1 O14","de-protonated","0","-9999","C30 H16 O14 N2 S1","30","16","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2335","659.024469","659.024352379","659.024567798","4595937.5","-9999","241862.9","24.48","-1","-0.32687608","0.490399652","0.742885034","0.591393805","29","0.34375","0.40625","N4 P1 O11","de-protonated","0","-9999","C32 H13 O11 N4 P1","32","13","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2335","659.024469","659.024352379","659.024296472","4595937.5","-9999","241862.9","24.48","-1","0.084832673","0.499347521","0.807789663","0.622724378","15","0.727272727","0.909090909","N4 S2 O16","de-protonated","0","-9999","C22 H20 O16 N4 S2","22","20","16","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2336","659.043244","659.043127374","659.043575365","1823479.5","-9999","313182.6","8.65","-1","-0.679759832","0.459787985","0.748902347","0.57543373","23","0.35483871","0.64516129","N2 S2 O11","de-protonated","0","-9999","C31 H20 O11 N2 S2","31","20","11","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2336","659.043244","659.043127374","659.042705985","1823479.5","-9999","313182.6","8.65","-1","0.639394862","0.464251855","0.755017935","0.580558287","24","0.533333333","0.533333333","N2 O16","de-protonated","0","-9999","C30 H16 O16 N2","30","16","16","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2336","659.043244","659.043127374","659.043708307","1823479.5","-9999","313182.6","8.65","-1","-0.881478834","0.868501015","0","0.521100609","10","0.95","1.25","N2 S1 P1 O19","de-protonated","0","-9999","C20 H25 O19 N2 P1 S1","20","25","19","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2336","659.043244","659.043127374","659.043195243","1823479.5","-9999","313182.6","8.65","-1","-0.102980852","0.499038788","0.736963647","0.594208732","28","0.242424242","0.515151515","N4 S1 P1 O8","de-protonated","0","-9999","C33 H17 O8 N4 P1 S1","33","17","8","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2337","659.054515","659.054398371","659.05461205","15890693","-9999","209899.7","89","-1","-0.324220571","0.19622141","0.605301369","0.359853394","31","0.1","0.525","S2 P1 O4","de-protonated","0","-9999","C40 H21 O4 P1 S2","40","21","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2337","659.054515","659.054398371","659.05374267","15890693","-9999","209899.7","89","-1","0.994912501","0.278532806","0.662912124","0.432284533","32","0.230769231","0.435897436","P1 O9","de-protonated","0","-9999","C39 H17 O9 P1","39","17","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2337","659.054515","659.054398371","659.054808754","15890693","-9999","209899.7","89","-1","-0.622685014","0.233015882","0.682667835","0.412876663","23","0.333333333","0.666666667","N4 S2 O10","de-protonated","0","-9999","C30 H20 O10 N4 S2","30","20","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2337","659.054515","659.054398371","659.053939375","15890693","-9999","209899.7","89","-1","0.69644727","0.305250679","0.734672891","0.477019564","24","0.517241379","0.551724138","N4 O15","de-protonated","0","-9999","C29 H16 O15 N4","29","16","15","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2337","659.054515","659.054398371","659.054941696","15890693","-9999","209899.7","89","-1","-0.82440059","0.470494124","0.904542506","0.644113476","10","0.947368421","1.315789474","N4 S1 P1 O18","de-protonated","0","-9999","C19 H25 O18 N4 P1 S1","19","25","18","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2338","659.087139","659.087022363","659.087626256","2112810.8","-9999","320090.1","10.3","-1","-0.916256808","0.429352007","0.677556332","0.528633737","35","0.068181818","0.477272727","S1 P1 O3","de-protonated","0","-9999","C44 H21 O3 P1 S1","44","21","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2338","659.087139","659.087022363","659.08648555","2112810.8","-9999","320090.1","10.3","-1","0.814479612","0.44329666","0.736963647","0.560763455","22","0.393939394","0.727272727","S1 O13","de-protonated","0","-9999","C33 H24 O13 S1","33","24","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2338","659.087139","659.087022363","659.087487872","2112810.8","-9999","320090.1","10.3","-1","-0.706293328","0.456729985","0.800793265","0.594355297","8","0.695652174","1.434782609","S2 P1 O16","de-protonated","0","-9999","C23 H33 O16 P1 S2","23","33","16","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2338","659.087139","659.087022363","659.086618492","2112810.8","-9999","320090.1","10.3","-1","0.612773441","0.467068392","0.807789663","0.6033569","9","0.954545455","1.318181818","P1 O21","de-protonated","0","-9999","C22 H29 O21 P1","22","29","21","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2338","659.087139","659.087022363","659.086974807","2112810.8","-9999","320090.1","10.3","-1","0.07215308","0.499527906","0.719752637","0.587617799","26","0.138888889","0.694444444","N2 S2 P1 O5","de-protonated","0","-9999","C36 H25 O5 N2 P1 S2","36","25","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2339","659.122902","659.122785353","659.122871059","1940308.1","-9999","259010.4","9.31","-1","-0.130030518","0.498468389","0.73113591","0.591535398","21","0.352941176","0.823529412","S1 O12","de-protonated","0","-9999","C34 H28 O12 S1","34","28","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2339","659.122902","659.122785353","659.123004001","1940308.1","-9999","259010.4","9.31","-1","-0.331725364","0.980231094","0","0.588138656","8","0.869565217","1.434782609","P1 O20","de-protonated","0","-9999","C23 H33 O20 P1","23","33","20","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2339","659.122902","659.122785353","659.122357995","1940308.1","-9999","259010.4","9.31","-1","0.648374549","0.463278769","0.662980834","0.543159595","39","0.021276596","0.425531915","N2 S1 O1","de-protonated","0","-9999","C47 H20 O1 N2 S1","47","20","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2339","659.122902","659.122785353","659.123360317","1940308.1","-9999","259010.4","9.31","-1","-0.872315371","0.435518643","0.714192896","0.546988345","25","0.108108108","0.783783784","N2 S2 P1 O4","de-protonated","0","-9999","C37 H29 O4 N2 P1 S2","37","29","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2339","659.122902","659.122785353","659.122490937","1940308.1","-9999","259010.4","9.31","-1","0.446679389","0.482222202","0.719752637","0.577234376","26","0.25","0.694444444","N2 P1 O9","de-protonated","0","-9999","C36 H25 O9 N2 P1","36","25","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2339","659.122902","659.122785353","659.122219611","1940308.1","-9999","259010.4","9.31","-1","0.858327295","0.4374359","0.780512821","0.574666668","12","0.538461538","1.230769231","N2 S2 O14","de-protonated","0","-9999","C26 H32 O14 N2 S2","26","32","14","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2340","659.159454","659.159337344","659.159256569","1801086.8","-9999","295684.4","8.52","-1","0.122542638","0.498639474","0.725399619","0.589343532","20","0.314285714","0.914285714","S1 O11","de-protonated","0","-9999","C35 H32 O11 S1","35","32","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2340","659.159454","659.159337344","659.15938951","1801086.8","-9999","295684.4","8.52","-1","-0.079141125","0.998864175","0","0.599318505","7","0.791666667","1.541666667","P1 O19","de-protonated","0","-9999","C24 H37 O19 P1","24","37","19","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2340","659.159454","659.159337344","659.159745826","1801086.8","-9999","295684.4","8.52","-1","-0.619701428","0.466345318","0.70871839","0.563294546","24","0.078947368","0.868421053","N2 S2 P1 O3","de-protonated","0","-9999","C38 H33 O3 N2 P1 S2","38","33","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2340","659.159454","659.159337344","659.158876446","1801086.8","-9999","295684.4","8.52","-1","0.699220857","0.457554524","0.714192896","0.560209873","25","0.216216216","0.783783784","N2 P1 O8","de-protonated","0","-9999","C37 H29 O8 N2 P1","37","29","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2341","659.192814","659.192697335","659.193140155","1754789.4","-9999","223262.8","8.25","-1","-0.671759733","0.460690918","0.698017357","0.555621493","23","0.125","0.9","S2 O5","de-protonated","0","-9999","C40 H36 O5 S2","40","36","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2341","659.192814","659.192697335","659.192270775","1754789.4","-9999","223262.8","8.25","-1","0.647095667","0.463418059","0.703327172","0.559381704","24","0.256410256","0.820512821","O10","de-protonated","0","-9999","C39 H32 O10","39","32","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
