"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"839","466.070024","466.070047897","466.069787446","1120609.6","-9999","333645.9","11.09","-1","0.55882352","0.944912005","0.958207671","0.950230271","8","0.857142857","1.357142857","13C1 N4 P1 O12","de-protonated","1","829","C13 H19 O12 N4 P1 13C1","13","19","12","4","1","-9999","1","-9999","-9999","-9999","-9999"
"840","466.098211","466.098234882","466.0985856","881262.1","-9999","422067.9","8.34","-1","-0.752453293","0.902367244","0","0.541420346","29","0.03030303","0.393939394","N3 O1","de-protonated","0","-9999","C33 H13 O1 N3","33","13","1","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"841","466.10634","466.106363878","466.106112597","1918833.8","-9999","420061.2","20.29","-1","0.53910746","0.474315363","0.793917021","0.602156026","15","0.291666667","0.916666667","N1 P1 O7","de-protonated","0","-9999","C24 H22 O7 N1 P1","24","22","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"841","466.10634","466.106363878","466.106691462","1918833.8","-9999","420061.2","20.29","-1","-0.702810201","0.609515885","0.891456315","0.722292057","29","0.029411765","0.411764706","13C1 N2 O1","de-protonated","1","832","C33 H14 O1 N2 13C1","33","14","1","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"841","466.10634","466.106363878","466.106040014","1918833.8","-9999","420061.2","20.29","-1","0.694829319","0.916126147","0.974307955","0.93939887","20","0.115384615","0.692307692","13C1 N4 S1 O3","de-protonated","1","832","C25 H18 O3 N4 S1 13C1","25","18","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"841","466.10634","466.106363878","466.106172955","1918833.8","-9999","420061.2","20.29","-1","0.409611422","0.970015008","0.94579436","0.960326748","7","0.733333333","1.533333333","13C1 N4 P1 O11","de-protonated","1","832","C14 H23 O11 N4 P1 13C1","14","23","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"842","466.142763","466.142786859","466.142498106","2235265.8","-9999","413678","23.93","-1","0.619451951","0.466371477","0.787157861","0.594686031","14","0.24","1.04","N1 P1 O6","de-protonated","0","-9999","C25 H26 O6 N1 P1","25","26","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"842","466.142763","466.142786859","466.142938587","2235265.8","-9999","413678","23.93","-1","-0.32549782","0.980959332","0.937961063","0.963760024","1","0.928571429","2.142857143","13C1 N2 S1 O13","de-protonated","1","834","C13 H30 O13 N2 S1 13C1","13","30","13","2","-9999","1","1","-9999","-9999","-9999","-9999"
"842","466.142763","466.142786859","466.142425523","2235265.8","-9999","413678","23.93","-1","0.775161667","0.896705229","0.9675253","0.925033257","19","0.074074074","0.814814815","13C1 N4 S1 O2","de-protonated","1","834","C26 H22 O2 N4 S1 13C1","26","22","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"842","466.142763","466.142786859","466.142558465","2235265.8","-9999","413678","23.93","-1","0.489966011","0.957375315","0.953976352","0.95601573","6","0.625","1.6875","13C1 N4 P1 O10","de-protonated","1","834","C15 H27 O10 N4 P1 13C1","15","27","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"843","466.179227","466.17925084","466.178883615","1777554","-9999","406490.1","18.66","-1","0.787732926","0.446757073","0.780512821","0.580259372","13","0.192307692","1.153846154","N1 P1 O5","de-protonated","0","-9999","C26 H30 O5 N1 P1","26","30","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"843","466.179227","466.17925084","466.179324097","1777554","-9999","406490.1","18.66","-1","-0.15714325","0.995529329","0.90502056","0.959325821","0","0.8","2.266666667","13C1 N2 S1 O12","de-protonated","1","836","C14 H34 O12 N2 S1 13C1","14","34","12","2","-9999","1","1","-9999","-9999","-9999","-9999"
"843","466.179227","466.17925084","466.178811032","1777554","-9999","406490.1","18.66","-1","0.943430515","0.850866171","0.997877338","0.909670638","18","0.035714286","0.928571429","13C1 N4 S1 O1","de-protonated","1","836","C27 H26 O1 N4 S1 13C1","27","26","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"843","466.179227","466.17925084","466.178943974","1777554","-9999","406490.1","18.66","-1","0.65825707","0.924389143","0.920741858","0.922930229","5","0.529411765","1.823529412","13C1 N4 P1 O9","de-protonated","1","836","C16 H31 O9 N4 P1 13C1","16","31","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"845","467.045845","467.045868386","467.045564224","3908883.3","-9999","354833","43.2","-1","0.651246967","0.882647054","0.968557307","0.917011155","21","0.208333333","0.5","N4 S1 O5","de-protonated","0","-9999","C24 H12 O5 N4 S1","24","12","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"846","467.060902","467.060925379","467.060485277","897818.1","-9999","380441.9","8.52","-1","0.942280015","0.851201184","0","0.510720711","6","0.529411765","1.470588235","S2 P1 O9","de-protonated","0","-9999","C17 H25 O9 P1 S2","17","25","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"846","467.060902","467.060925379","467.06133343","897818.1","-9999","380441.9","8.52","-1","-0.873657012","0.870667142","0","0.522400285","7","0.866666667","1.333333333","N2 S1 O13","de-protonated","0","-9999","C15 H20 O13 N2 S1","15","20","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"846","467.060902","467.060925379","467.060820366","897818.1","-9999","380441.9","8.52","-1","0.224837615","0.990869354","0","0.594521613","25","0.071428571","0.428571429","N4 S1 O2","de-protonated","0","-9999","C28 H12 O2 N4 S1","28","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"846","467.060902","467.060925379","467.060953307","897818.1","-9999","380441.9","8.52","-1","-0.059797097","0.999351406","0","0.599610843","12","0.588235294","1","N4 P1 O10","de-protonated","0","-9999","C17 H17 O10 N4 P1","17","17","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"847","467.082267","467.082290367","467.082601182","6988067.5","-9999","370326.1","78.67","-1","-0.665439205","0.935549257","0.926479275","0.931921264","29","0.060606061","0.363636364","N2 O2","de-protonated","0","-9999","C33 H12 O2 N2","33","12","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"847","467.082267","467.082290367","467.081949734","6988067.5","-9999","370326.1","78.67","-1","0.729280173","0.892453909","0.976673489","0.926141741","20","0.16","0.64","N4 S1 O4","de-protonated","0","-9999","C25 H16 O4 N4 S1","25","16","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"847","467.082267","467.082290367","467.082082675","6988067.5","-9999","370326.1","78.67","-1","0.444658194","0.95406242","0.941991703","0.949234133","7","0.857142857","1.5","N4 P1 O12","de-protonated","0","-9999","C14 H21 O12 N4 P1","14","21","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"848","467.096907","467.09693036","467.096870786","832810.1","-9999","232584.3","7.77","-1","0.12754009","0.997052821","0","0.598231693","5","0.444444444","1.611111111","S2 P1 O8","de-protonated","0","-9999","C18 H29 O8 P1 S2","18","29","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"848","467.096907","467.09693036","467.097205875","832810.1","-9999","232584.3","7.77","-1","-0.589845838","0.938822091","0","0.563293254","24","0.034482759","0.551724138","N4 S1 O1","de-protonated","0","-9999","C29 H16 O1 N4 S1","29","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"848","467.096907","467.09693036","467.097338817","832810.1","-9999","232584.3","7.77","-1","-0.874458146","0.870445921","0","0.522267552","11","0.5","1.166666667","N4 P1 O9","de-protonated","0","-9999","C18 H21 O9 N4 P1","18","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"849","467.101908","467.101931357","467.101741691","1846060.4","-9999","444374.2","19.44","-1","0.406048135","0.970526697","0","0.582316018","10","0.476190476","1.142857143","S1 O10","de-protonated","0","-9999","C21 H24 O10 S1","21","24","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"849","467.101908","467.101931357","467.102230949","1846060.4","-9999","444374.2","19.44","-1","-0.641383276","0.928074749","0","0.556844849","14","0.083333333","1.041666667","N2 S2 P1 O2","de-protonated","0","-9999","C24 H25 O2 N2 P1 S2","24","25","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"850","467.11867","467.118693348","467.118986692","8886580","-9999","337753.9","100.53","-1","-0.627984465","0.628909009","0.925366953","0.747492187","28","0.029411765","0.470588235","N2 O1","de-protonated","0","-9999","C34 H16 O1 N2","34","16","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"850","467.11867","467.118693348","467.118335243","8886580","-9999","337753.9","100.53","-1","0.766626326","0.882153149","0.991781407","0.926004452","19","0.115384615","0.769230769","N4 S1 O3","de-protonated","0","-9999","C26 H20 O3 N4 S1","26","20","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"850","467.11867","467.118693348","467.118468185","8886580","-9999","337753.9","100.53","-1","0.482026506","0.946880042","0.911883722","0.932881514","6","0.733333333","1.666666667","N4 P1 O11","de-protonated","0","-9999","C15 H25 O11 N4 P1","15","25","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"851","467.147067","467.147090333","467.147510115","1429056.5","-9999","408031.8","14.64","-1","-0.898606312","0.875754092","0.861460228","0.870036546","22","0.03030303","0.727272727","S1 O1","de-protonated","0","-9999","C33 H24 O1 S1","33","24","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"851","467.147067","467.147090333","467.146858666","1429056.5","-9999","408031.8","14.64","-1","0.495918948","0.956356343","0","0.573813806","13","0.12","1.12","N2 S2 O3","de-protonated","0","-9999","C25 H28 O3 N2 S2","25","28","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"851","467.147067","467.147090333","467.146991608","1429056.5","-9999","408031.8","14.64","-1","0.211336583","0.991928679","0","0.595157208","0","0.785714286","2.357142857","N2 S1 P1 O11","de-protonated","0","-9999","C14 H33 O11 N2 P1 S1","14","33","11","2","1","1","-9999","-9999","-9999","-9999","-9999"
"852","467.15505","467.155073329","467.155233817","7403844","-9999","359288.6","83.45","-1","-0.343541943","0.979704261","0.920492507","0.95601956","0","0.928571429","2.285714286","N2 S1 O13","de-protonated","0","-9999","C14 H32 O13 N2 S1","14","32","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"852","467.15505","467.155073329","467.154720752","7403844","-9999","359288.6","83.45","-1","0.754732463","0.900242907","0.984993856","0.934143287","18","0.074074074","0.888888889","N4 S1 O2","de-protonated","0","-9999","C27 H24 O2 N4 S1","27","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"852","467.15505","467.155073329","467.154853694","7403844","-9999","359288.6","83.45","-1","0.470154814","0.959591566","0.936507796","0.950358058","5","0.625","1.8125","N4 P1 O10","de-protonated","0","-9999","C16 H29 O10 N4 P1","16","29","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"853","467.191384","467.19140731","467.191106262","3013460.3","-9999","366452.1","32.89","-1","0.644379726","0.889773763","0.980274556","0.92597408","17","0.035714286","1","N4 S1 O1","de-protonated","0","-9999","C28 H28 O1 N4 S1","28","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"853","467.191384","467.19140731","467.191239204","3013460.3","-9999","366452.1","32.89","-1","0.359824271","0.950925311","0.942589965","0.947591172","4","0.529411765","1.941176471","N4 P1 O9","de-protonated","0","-9999","C17 H33 O9 N4 P1","17","33","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"854","467.227809","467.227832291","467.227624713","1054820.5","-9999","413645","10.33","-1","0.444276692","0.964819092","0","0.578891455","3","0.444444444","2.055555556","N4 P1 O8","de-protonated","0","-9999","C18 H37 O8 N4 P1","18","37","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"855","467.248931","467.24895428","467.248621139","802925.9","-9999","518649.4","7.43","-1","0.712984372","0.911887325","0","0.547132395","11","0.076923077","1.384615385","N4 S1 O2","de-protonated","0","-9999","C26 H36 O2 N4 S1","26","36","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"857","468.049356","468.049378861","468.048991642","827092.1","-9999","354495.4","7.7","-1","0.827304743","0.883212462","0","0.529927477","16","0.409090909","0.727272727","N1 P1 O9","de-protonated","0","-9999","C22 H16 O9 N1 P1","22","16","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"857","468.049356","468.049378861","468.048919059","827092.1","-9999","354495.4","7.7","-1","0.982380243","0.839363968","0.968557307","0.891041304","21","0.208333333","0.5","13C1 N4 S1 O5","de-protonated","1","845","C23 H12 O5 N4 S1 13C1","23","12","5","4","-9999","1","1","-9999","-9999","-9999","-9999"
"858","468.08568","468.085702842","468.085377152","1634020.4","-9999","375585.9","17","-1","0.69579358","0.915903272","0","0.549541963","15","0.347826087","0.869565217","N1 P1 O8","de-protonated","0","-9999","C23 H20 O8 N1 P1","23","20","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"858","468.08568","468.085702842","468.085956018","1634020.4","-9999","375585.9","17","-1","-0.540872924","0.948302592","0.926479275","0.939573265","29","0.060606061","0.363636364","13C1 N2 O2","de-protonated","1","847","C32 H12 O2 N2 13C1","32","12","2","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"858","468.08568","468.085702842","468.085304569","1634020.4","-9999","375585.9","17","-1","0.850857005","0.876901013","0.976673489","0.916810003","20","0.16","0.64","13C1 N4 S1 O4","de-protonated","1","847","C24 H16 O4 N4 S1 13C1","24","16","4","4","-9999","1","1","-9999","-9999","-9999","-9999"
"858","468.08568","468.085702842","468.085437511","1634020.4","-9999","375585.9","17","-1","0.566845086","0.943365116","0.941991703","0.942815751","7","0.857142857","1.5","13C1 N4 P1 O12","de-protonated","1","847","C13 H21 O12 N4 P1 13C1","13","21","12","4","1","-9999","1","-9999","-9999","-9999","-9999"
"859","468.113947","468.113969828","468.114235664","792304.9","-9999","465239.3","7.3","-1","-0.567887635","0.943162639","0","0.565897583","28","0.03030303","0.454545455","N3 O1","de-protonated","0","-9999","C33 H15 O1 N3","33","15","1","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"860","468.122085","468.122107823","468.121762661","2620148.5","-9999","394846.7","28.35","-1","0.737334674","0.453031322","0.793917021","0.589385602","14","0.291666667","1","N1 P1 O7","de-protonated","0","-9999","C24 H24 O7 N1 P1","24","24","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"860","468.122085","468.122107823","468.122341527","2620148.5","-9999","394846.7","28.35","-1","-0.49923576","0.637189159","0.925366953","0.752460276","28","0.029411765","0.470588235","13C1 N2 O1","de-protonated","1","850","C33 H16 O1 N2 13C1","33","16","1","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"860","468.122085","468.122107823","468.121690078","2620148.5","-9999","394846.7","28.35","-1","0.892386053","0.865457352","0.991781407","0.915986974","19","0.115384615","0.769230769","13C1 N4 S1 O3","de-protonated","1","850","C25 H20 O3 N4 S1 13C1","25","20","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"860","468.122085","468.122107823","468.12182302","2620148.5","-9999","394846.7","28.35","-1","0.608396198","0.935043251","0.911883722","0.925779439","6","0.733333333","1.666666667","13C1 N4 P1 O11","de-protonated","1","850","C14 H25 O11 N4 P1 13C1","14","25","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"861","468.150463","468.150485809","468.15086495","958977.4","-9999","418558.3","9.22","-1","-0.809870632","0.887798515","0.861460228","0.8772632","22","0.03030303","0.727272727","13C1 S1 O1","de-protonated","1","851","C32 H24 O1 S1 13C1","32","24","1","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"862","468.158412","468.158434804","468.15814817","1980165","-9999","417646.5","20.98","-1","0.612259033","0.467121801","0.787157861","0.595136225","13","0.24","1.12","N1 P1 O6","de-protonated","0","-9999","C25 H28 O6 N1 P1","25","28","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"862","468.158412","468.158434804","468.158588652","1980165","-9999","417646.5","20.98","-1","-0.328622264","0.980595622","0.920492507","0.956554376","0","0.928571429","2.285714286","13C1 N2 S1 O13","de-protonated","1","852","C13 H32 O13 N2 S1 13C1","13","32","13","2","-9999","1","1","-9999","-9999","-9999","-9999"
"862","468.158412","468.158434804","468.158075588","1980165","-9999","417646.5","20.98","-1","0.767298341","0.898680841","0.984993856","0.933206047","18","0.074074074","0.888888889","13C1 N4 S1 O2","de-protonated","1","852","C26 H24 O2 N4 S1 13C1","26","24","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"862","468.158412","468.158434804","468.158208529","1980165","-9999","417646.5","20.98","-1","0.483330594","0.95849786","0.936507796","0.949701835","5","0.625","1.8125","13C1 N4 P1 O10","de-protonated","1","852","C15 H29 O10 N4 P1 13C1","15","29","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"863","468.194878","468.194900785","468.19453368","814229.3","-9999","399064.2","7.55","-1","0.784087817","0.894443528","0","0.536666117","12","0.192307692","1.230769231","N1 P1 O5","de-protonated","0","-9999","C26 H32 O5 N1 P1","26","32","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"863","468.194878","468.194900785","468.194461097","814229.3","-9999","399064.2","7.55","-1","0.939115104","0.852121342","0.980274556","0.903382627","17","0.035714286","1","13C1 N4 S1 O1","de-protonated","1","853","C27 H28 O1 N4 S1 13C1","27","28","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"863","468.194878","468.194900785","468.194594039","814229.3","-9999","399064.2","7.55","-1","0.655169376","0.925069612","0.942589965","0.932077753","4","0.529411765","1.941176471","13C1 N4 P1 O9","de-protonated","1","853","C16 H33 O9 N4 P1 13C1","16","33","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"865","468.971625","468.971647379","468.971849718","1340658.8","-9999","307279.4","13.05","-1","-0.431452972","0.966787098","0","0.580072259","13","0.823529412","0.588235294","S1 O14","de-protonated","0","-9999","C17 H10 O14 S1","17","10","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"865","468.971625","468.971647379","468.971469596","1340658.8","-9999","307279.4","13.05","-1","0.379091764","0.974260952","0","0.584556571","18","0.578947368","0.368421053","N2 P1 O11","de-protonated","0","-9999","C19 H7 O11 N2 P1","19","7","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"867","469.013381","469.013403357","469.01359539","806533.5","-9999","353225.6","7.15","-1","-0.409440179","0.970039694","0","0.582023817","21","0.291666667","0.416666667","N2 S1 O7","de-protonated","0","-9999","C24 H10 O7 N2 S1","24","10","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"867","469.013381","469.013403357","469.012943942","806533.5","-9999","353225.6","7.15","-1","0.979537293","0.84021388","0","0.504128328","12","0.5625","0.875","N4 S2 O9","de-protonated","0","-9999","C16 H14 O9 N4 S2","16","14","9","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"868","469.02496","469.024982351","469.02482878","926858.8","-9999","336046.5","8.48","-1","0.327427533","0.980735093","0","0.588441056","21","0.260869565","0.434782609","N4 S1 O6","de-protonated","0","-9999","C23 H10 O6 N4 S1","23","10","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"869","469.040659","469.040681343","469.041087242","1055377.8","-9999","421739.2","9.9","-1","-0.865381457","0.872943704","0","0.523766222","11","0.352941176","1.117647059","N4 S2 P1 O6","de-protonated","0","-9999","C17 H19 O6 N4 P1 S2","17","19","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"869","469.040659","469.040681343","469.040217863","1055377.8","-9999","421739.2","9.9","-1","0.988146417","0.837635241","0","0.502581144","12","0.6875","0.9375","N4 P1 O11","de-protonated","0","-9999","C16 H15 O11 N4 P1","16","15","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"870","469.049442","469.049464338","469.049132746","1072789.8","-9999","465567.7","10.09","-1","0.706945015","0.913307332","0","0.547984399","19","0.074074074","0.703703704","S2 P1 O2","de-protonated","0","-9999","C27 H19 O2 P1 S2","27","19","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"870","469.049442","469.049464338","469.049600777","1072789.8","-9999","465567.7","10.09","-1","-0.290883317","0.984764319","0","0.590858591","25","0.111111111","0.407407407","N4 P1 O3","de-protonated","0","-9999","C27 H11 O3 N4 P1","27","11","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"870","469.049442","469.049464338","469.049329451","1072789.8","-9999","465567.7","10.09","-1","0.28757627","0.9851062","0","0.59106372","11","0.470588235","1.058823529","N4 S2 O8","de-protonated","0","-9999","C17 H18 O8 N4 S2","17","18","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"871","469.061544","469.061566332","469.061865738","4529307.5","-9999","349210.1","48.26","-1","-0.63830711","0.464368946","0.742885034","0.575775381","29","0.09375","0.3125","N2 O3","de-protonated","0","-9999","C32 H10 O3 N2","32","10","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"871","469.061544","469.061566332","469.061214289","4529307.5","-9999","349210.1","48.26","-1","0.750527107","0.45142069","0.793917021","0.588419222","20","0.208333333","0.583333333","N4 S1 O5","de-protonated","0","-9999","C24 H14 O5 N4 S1","24","14","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"872","469.076828","469.076850324","469.076983494","1688482.1","-9999","371062.8","16.89","-1","-0.283898771","0.985481924","0","0.591289155","6","0.866666667","1.466666667","N2 S1 O13","de-protonated","0","-9999","C15 H22 O13 N2 S1","15","22","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"872","469.076828","469.076850324","469.07647043","1688482.1","-9999","371062.8","16.89","-1","0.809876203","0.443898531","0.767553728","0.57336061","24","0.071428571","0.5","N4 S1 O2","de-protonated","0","-9999","C28 H14 O2 N4 S1","28","14","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"872","469.076828","469.076850324","469.076603372","1688482.1","-9999","371062.8","16.89","-1","0.526464418","0.95095248","0","0.570571488","11","0.588235294","1.117647059","N4 P1 O10","de-protonated","0","-9999","C17 H19 O10 N4 P1","17","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"873","469.089919","469.089941317","469.090389161","796200","-9999","362982.2","7.04","-1","-0.95470672","0.84756808","0","0.508540848","23","0.096774194","0.580645161","S1 O3","de-protonated","0","-9999","C31 H18 O3 S1","31","18","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"873","469.089919","469.089941317","469.089737712","796200","-9999","362982.2","7.04","-1","0.434042608","0.966394001","0","0.5798364","14","0.217391304","0.956521739","N2 S2 O5","de-protonated","0","-9999","C23 H22 O5 N2 S2","23","22","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"874","469.092472","469.092494316","469.092891084","818089.2","-9999","567677.4","7.28","-1","-0.845820817","0.87826165","0","0.52695699","19","0.296296296","0.666666667","O8","de-protonated","0","-9999","C27 H18 O8","27","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"874","469.092472","469.092494316","469.092239636","818089.2","-9999","567677.4","7.28","-1","0.542921256","0.947920683","0","0.56875241","10","0.526315789","1.157894737","N2 S1 O10","de-protonated","0","-9999","C19 H22 O10 N2 S1","19","22","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"874","469.092472","469.092494316","469.092728893","818089.2","-9999","567677.4","7.28","-1","-0.500065739","0.955639909","0","0.573383946","14","0.090909091","1.045454545","N4 S2 P1 O2","de-protonated","0","-9999","C22 H23 O2 N4 P1 S2","22","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"875","469.097968","469.097990313","469.098251247","7646379.5","-9999","365064.4","82.68","-1","-0.55624579","0.951757981","0.896447709","0.929633872","28","0.060606061","0.424242424","N2 O2","de-protonated","0","-9999","C33 H14 O2 N2","33","14","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"875","469.097968","469.097990313","469.097599798","7646379.5","-9999","365064.4","82.68","-1","0.832480816","0.872557638","0.946641923","0.902191352","19","0.16","0.72","N4 S1 O4","de-protonated","0","-9999","C25 H18 O4 N4 S1","25","18","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"875","469.097968","469.097990313","469.09773274","7646379.5","-9999","365064.4","82.68","-1","0.54908179","0.939974519","0.972023269","0.952794019","6","0.857142857","1.642857143","N4 P1 O12","de-protonated","0","-9999","C14 H23 O12 N4 P1","14","23","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"876","469.113196","469.113218305","469.113369004","1446322.5","-9999","328260","14.22","-1","-0.32124165","0.981449406","0","0.588869643","5","0.75","1.625","N2 S1 O12","de-protonated","0","-9999","C16 H26 O12 N2 S1","16","26","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"876","469.113196","469.113218305","469.11285594","1446322.5","-9999","328260","14.22","-1","0.772448447","0.897388692","0","0.538433215","23","0.034482759","0.620689655","N4 S1 O1","de-protonated","0","-9999","C29 H18 O1 N4 S1","29","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"876","469.113196","469.113218305","469.112988881","1446322.5","-9999","328260","14.22","-1","0.489058655","0.957529642","0","0.574517785","10","0.5","1.277777778","N4 P1 O9","de-protonated","0","-9999","C18 H23 O9 N4 P1","18","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"877","469.126507","469.126529298","469.12677467","1579704.5","-9999","393453.8","15.69","-1","-0.523040357","0.945105919","0.896090131","0.925499604","22","0.0625","0.6875","S1 O2","de-protonated","0","-9999","C32 H22 O2 S1","32","22","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"877","469.126507","469.126529298","469.126907612","1579704.5","-9999","393453.8","15.69","-1","-0.806421374","0.888697047","0","0.533218228","9","0.476190476","1.285714286","P1 O10","de-protonated","0","-9999","C21 H27 O10 P1","21","27","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"877","469.126507","469.126529298","469.126123222","1579704.5","-9999","393453.8","15.69","-1","0.865601859","0.872883276","0","0.523729966","13","0.166666667","1.083333333","N2 S2 O4","de-protonated","0","-9999","C24 H26 O4 N2 S2","24","26","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"877","469.126507","469.126529298","469.126256163","1579704.5","-9999","393453.8","15.69","-1","0.582220054","0.940345883","0","0.56420753","0","0.923076923","2.384615385","N2 S1 P1 O12","de-protonated","0","-9999","C13 H31 O12 N2 P1 S1","13","31","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"878","469.134297","469.134319294","469.134636756","7027900","-9999","353804.6","75.85","-1","-0.676697595","0.932366468","0.910800175","0.923739951","27","0.029411765","0.529411765","N2 O1","de-protonated","0","-9999","C34 H18 O1 N2","34","18","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"878","469.134297","469.134319294","469.133985308","7027900","-9999","353804.6","75.85","-1","0.711921135","0.898047133","0.960177085","0.922899114","18","0.115384615","0.846153846","N4 S1 O3","de-protonated","0","-9999","C26 H22 O3 N4 S1","26","22","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"878","469.134297","469.134319294","469.134118249","7027900","-9999","353804.6","75.85","-1","0.428544124","0.957685055","0.959925229","0.958581125","5","0.733333333","1.8","N4 P1 O11","de-protonated","0","-9999","C15 H27 O11 N4 P1","15","27","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"879","469.149612","469.149634286","469.149754513","1571523","-9999","428122.7","15.6","-1","-0.256266044","0.988154566","0","0.59289274","4","0.647058824","1.764705882","N2 S1 O11","de-protonated","0","-9999","C17 H30 O11 N2 S1","17","30","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
