"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1724","565.345787","565.345751388","565.346150407","1575718.1","-9999","349971.7","10.38","-1","-0.70579628","0.91357631","0.956855728","0.930888077","2","0.111111111","2.074074074","13C1 N3 S2 P1 O3","de-protonated","1","1711","C26 H56 O3 N3 P1 S2 13C1","26","56","3","3","1","2","1","-9999","-9999","-9999","-9999"
"1724","565.345787","565.345751388","565.345281027","1575718.1","-9999","349971.7","10.38","-1","0.831988301","0.881967913","0.95032194","0.909309524","3","0.307692308","2","13C1 N3 P1 O8","de-protonated","1","1711","C25 H52 O8 N3 P1 13C1","25","52","8","3","1","-9999","1","-9999","-9999","-9999","-9999"
"1724","565.345787","565.345751388","565.346286752","1575718.1","-9999","349971.7","10.38","-1","-0.946967978","0.849834368","0","0.509900621","2","0.192307692","2.076923077","N4 S2 O5","de-protonated","0","-9999","C26 H54 O5 N4 S2","26","54","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1724","565.345787","565.345751388","565.345417373","1575718.1","-9999","349971.7","10.38","-1","0.590815862","0.938627016","0","0.56317621","3","0.4","2","N4 O10","de-protonated","0","-9999","C25 H50 O10 N4","25","50","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1725","566.08491","566.08487424","566.085363403","1314605.9","-9999","413197.5","8.38","-1","-0.864115423","0.873290593","0.896411438","0.882538931","4","0.777777778","1.722222222","13C1 S2 P1 O14","de-protonated","1","1717","C17 H31 O14 P1 S2 13C1","17","31","14","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1725","566.08491","566.08487424","566.084850339","1314605.9","-9999","413197.5","8.38","-1","0.042221862","0.999676586","0.984551142","0.993626409","22","0.096774194","0.741935484","13C1 N2 S2 P1 O3","de-protonated","1","1717","C30 H23 O3 N2 P1 S2 13C1","30","23","3","2","1","2","1","-9999","-9999","-9999","-9999"
"1725","566.08491","566.08487424","566.084986684","1314605.9","-9999","413197.5","8.38","-1","-0.198635304","0.99286633","0","0.595719798","22","0.166666667","0.7","N3 S2 O5","de-protonated","0","-9999","C30 H21 O5 N3 S2","30","21","5","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1725","566.08491","566.08487424","566.085119626","1314605.9","-9999","413197.5","8.38","-1","-0.433479321","0.966479692","0","0.579887815","9","0.684210526","1.368421053","N3 S1 P1 O13","de-protonated","0","-9999","C19 H26 O13 N3 P1 S1","19","26","13","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1726","566.12139","566.121354233","566.121748912","1480519.5","-9999","394404.4","9.65","-1","-0.69716405","0.915586071","0.955458527","0.931535053","3","0.684210526","1.842105263","13C1 S2 P1 O13","de-protonated","1","1718","C18 H35 O13 P1 S2 13C1","18","35","13","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1726","566.12139","566.121354233","566.121885258","1480519.5","-9999","394404.4","9.65","-1","-0.938005339","0.852443493","0","0.511466096","3","0.833333333","1.833333333","N1 S2 O15","de-protonated","0","-9999","C18 H33 O15 N1 S2","18","33","15","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1726","566.12139","566.121354233","566.121235848","1480519.5","-9999","394404.4","9.65","-1","0.209115136","0.992096801","0.957894392","0.978415837","21","0.0625","0.84375","13C1 N2 S2 P1 O2","de-protonated","1","1718","C31 H27 O2 N2 P1 S2 13C1","31","27","2","2","1","2","1","-9999","-9999","-9999","-9999"
"1726","566.12139","566.121354233","566.121372194","1480519.5","-9999","394404.4","9.65","-1","-0.031726591","0.999817375","0","0.599890425","21","0.129032258","0.806451613","N3 S2 O4","de-protonated","0","-9999","C31 H25 O4 N3 S2","31","25","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1726","566.12139","566.121354233","566.121505136","1480519.5","-9999","394404.4","9.65","-1","-0.266555553","0.987190482","0","0.592314289","8","0.6","1.5","N3 S1 P1 O12","de-protonated","0","-9999","C20 H30 O12 N3 P1 S1","20","30","12","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1727","566.13245","566.13241423","566.132631429","1268559.3","-9999","309986.2","8.02","-1","-0.383652696","0.973646165","0.901040935","0.944604073","26","0.194444444","0.611111111","13C1 O7","de-protonated","1","1719","C35 H22 O7 13C1","35","22","7","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1727","566.13245","566.13241423","566.132469237","1268559.3","-9999","309986.2","8.02","-1","-0.097162737","0.665525655","0.883155633","0.752577646","21","0.032258065","0.870967742","13C1 N4 S2 P1 O1","de-protonated","1","1719","C30 H27 O1 N4 P1 S2 13C1","30","27","1","4","1","2","1","-9999","-9999","-9999","-9999"
"1728","566.205993","566.205957216","566.206160992","5809539","-9999","318273.8","42.85","-1","-0.359897889","0.987599924","0.938164193","0.967825631","15","0.24137931","1.172413793","N3 P1 O7","de-protonated","0","-9999","C29 H34 O7 N3 P1","29","34","7","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1728","566.205993","566.205957216","566.205889666","5809539","-9999","318273.8","42.85","-1","0.119302465","0.656950242","0.930900115","0.766530191","1","0.631578947","2.157894737","N3 S2 O12","de-protonated","0","-9999","C19 H41 O12 N3 S2","19","41","12","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1729","566.281182","566.281146201","566.281300993","1712056","-9999","351102.2","11.42","-1","-0.273347967","0.493266903","0.70871839","0.579447498","22","0.052631579","0.973684211","N3 O2","de-protonated","0","-9999","C38 H37 O2 N3","38","37","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1732","567.060762","567.060726045","567.060270802","2658269.8","-9999","332840.5","18.68","-1","0.802813291","0.444816908","0.773979033","0.576481758","18","0.444444444","0.740740741","S1 O12","de-protonated","0","-9999","C27 H20 O12 S1","27","20","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1732","567.060762","567.060726045","567.061273123","2658269.8","-9999","332840.5","18.68","-1","-0.964760078","0.844605568","0","0.506763341","4","0.882352941","1.705882353","S2 P1 O15","de-protonated","0","-9999","C17 H29 O15 P1 S2","17","29","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1732","567.060762","567.060726045","567.060760059","2658269.8","-9999","332840.5","18.68","-1","-0.059982687","0.499673687","0.755017935","0.601811386","22","0.133333333","0.7","N2 S2 P1 O4","de-protonated","0","-9999","C30 H21 O4 N2 P1 S2","30","21","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1733","567.076097","567.076061042","567.075526943","1488872.4","-9999","357282.4","9.71","-1","0.941848384","0.851326799","0","0.510796079","22","0.290322581","0.64516129","S1 O9","de-protonated","0","-9999","C31 H20 O9 S1","31","20","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1733","567.076097","567.076061042","567.076529264","1488872.4","-9999","357282.4","9.71","-1","-0.825677677","0.883643582","0","0.530186149","8","0.571428571","1.380952381","S2 P1 O12","de-protonated","0","-9999","C21 H29 O12 P1 S2","21","29","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1733","567.076097","567.076061042","567.075659885","1488872.4","-9999","357282.4","9.71","-1","0.707414314","0.913197342","0","0.547918405","9","0.85","1.25","P1 O17","de-protonated","0","-9999","C20 H25 O17 P1","20","25","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1733","567.076097","567.076061042","567.0760162","1488872.4","-9999","357282.4","9.71","-1","0.079075499","0.499433028","0.73113591","0.592114181","26","0.029411765","0.617647059","N2 S2 P1 O1","de-protonated","0","-9999","C34 H21 O1 N2 P1 S2","34","21","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1734","567.097224","567.097188038","567.096656311","3409911.3","-9999","291388.2","24.44","-1","0.937630089","0.426276183","0.767553728","0.562787201","17","0.392857143","0.857142857","S1 O11","de-protonated","0","-9999","C28 H24 O11 S1","28","24","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1734","567.097224","567.097188038","567.097658632","3409911.3","-9999","291388.2","24.44","-1","-0.829830109","0.441271029","0.837042051","0.599579438","3","0.777777778","1.833333333","S2 P1 O14","de-protonated","0","-9999","C18 H33 O14 P1 S2","18","33","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1734","567.097224","567.097188038","567.097145568","3409911.3","-9999","291388.2","24.44","-1","0.074889353","0.499491439","0.748902347","0.599255802","21","0.096774194","0.806451613","N2 S2 P1 O3","de-protonated","0","-9999","C31 H25 O3 N2 P1 S2","31","25","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1735","567.13366","567.13362403","567.134044142","3161105","-9999","322202","22.53","-1","-0.740761986","0.452615087","0.829532115","0.603381898","2","0.684210526","1.947368421","S2 P1 O13","de-protonated","0","-9999","C19 H37 O13 P1 S2","19","37","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1735","567.13366","567.13362403","567.133531078","3161105","-9999","322202","22.53","-1","0.163899513","0.497568797","0.742885034","0.595695292","20","0.0625","0.90625","N2 S2 P1 O2","de-protonated","0","-9999","C32 H29 O2 N2 P1 S2","32","29","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1736","567.16999","567.169954023","567.16942733","3141674.8","-9999","329300.5","22.38","-1","0.928635477","0.427576539","0.755017935","0.558553097","15","0.3","1.066666667","S1 O9","de-protonated","0","-9999","C30 H32 O9 S1","30","32","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1736","567.16999","567.169954023","567.170429651","3141674.8","-9999","329300.5","22.38","-1","-0.83859793","0.440101309","0.822155738","0.59292308","1","0.6","2.05","S2 P1 O12","de-protonated","0","-9999","C20 H41 O12 P1 S2","20","41","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1736","567.16999","567.169954023","567.169560271","3141674.8","-9999","329300.5","22.38","-1","0.694240223","0.458131091","0.829532115","0.606691501","2","0.894736842","1.947368421","P1 O17","de-protonated","0","-9999","C19 H37 O17 P1","19","37","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1736","567.16999","567.169954023","567.169916587","3141674.8","-9999","329300.5","22.38","-1","0.066005444","0.499604896","0.736963647","0.594548396","19","0.03030303","1","N2 S2 P1 O1","de-protonated","0","-9999","C33 H33 O1 N2 P1 S2","33","33","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1737","567.20638","567.206344016","567.205812839","2857028.5","-9999","312291.2","20.2","-1","0.936480234","0.426442895","0.748902347","0.555426676","14","0.258064516","1.161290323","S1 O8","de-protonated","0","-9999","C31 H36 O8 S1","31","36","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1737","567.20638","567.206344016","567.206815161","2857028.5","-9999","312291.2","20.2","-1","-0.830639822","0.44116339","0.81490939","0.59066179","0","0.523809524","2.142857143","S2 P1 O11","de-protonated","0","-9999","C21 H45 O11 P1 S2","21","45","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1737","567.20638","567.206344016","567.205945781","2857028.5","-9999","312291.2","20.2","-1","0.702100014","0.457219682","0.822155738","0.603194104","1","0.8","2.05","P1 O16","de-protonated","0","-9999","C20 H41 O16 P1","20","41","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1738","567.209499","567.209463015","567.209455468","1248838.5","-9999","269510.8","7.87","-1","0.013305366","0.499983939","0.70871839","0.583477719","23","0.078947368","0.868421053","P1 O3","de-protonated","0","-9999","C38 H33 O3 P1","38","33","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1738","567.209499","567.209463015","567.209184142","1248838.5","-9999","269510.8","7.87","-1","0.491658275","0.957086789","0","0.574252074","9","0.285714286","1.428571429","S2 O8","de-protonated","0","-9999","C28 H40 O8 S2","28","40","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1738","567.209499","567.209463015","567.209515827","1248838.5","-9999","269510.8","7.87","-1","-0.093108347","0.998428228","0.938164193","0.974322614","15","0.24137931","1.172413793","13C1 N3 P1 O7","de-protonated","1","1728","C28 H34 O7 N3 P1 13C1","28","34","7","3","1","-9999","1","-9999","-9999","-9999","-9999"
"1738","567.209499","567.209463015","567.209244501","1248838.5","-9999","269510.8","7.87","-1","0.38524446","0.648953311","0.930900115","0.761732032","1","0.631578947","2.157894737","13C1 N3 S2 O12","de-protonated","1","1728","C18 H41 O12 N3 S2 13C1","18","41","12","3","-9999","2","1","-9999","-9999","-9999","-9999"
"1738","567.209499","567.209463015","567.209652173","1248838.5","-9999","269510.8","7.87","-1","-0.333487909","0.980022579","0","0.588013547","15","0.321428571","1.142857143","N4 O9","de-protonated","0","-9999","C28 H32 O9 N4","28","32","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1739","567.23461","567.23457401","567.234804293","1426776.3","-9999","307089.5","9.23","-1","-0.405974097","0.970537285","0","0.582322371","14","0.3","1.2","N2 O9","de-protonated","0","-9999","C30 H36 O9 N2","30","36","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1739","567.23461","567.23457401","567.234152844","1426776.3","-9999","307089.5","9.23","-1","0.742490629","0.904809124","0","0.542885475","5","0.5","1.818181818","N4 S1 O11","de-protonated","0","-9999","C22 H40 O11 N4 S1","22","40","11","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1740","567.242929","567.242893009","567.24233129","1993822.3","-9999","320765.1","13.58","-1","0.990262221","0.836999272","0","0.502199563","0","0.714285714","2.142857143","P1 O15","de-protonated","0","-9999","C21 H45 O15 P1","21","45","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1741","568.138494","568.13845783","568.138676029","3026647.3","-9999","376097.5","21.5","-1","-0.38405904","0.486795527","0.761234226","0.596571007","15","0.172413793","1.103448276","N1 S2 P1 O5","de-protonated","0","-9999","C29 H32 O5 N1 P1 S2","29","32","5","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1742","568.260376","568.260339805","568.260565548","1287213.6","-9999","337592.9","8.15","-1","-0.397251449","0.485885945","0.714192896","0.577208725","22","0.081081081","0.945945946","N3 O3","de-protonated","0","-9999","C37 H35 O3 N3","37","35","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1746","569.055386","569.055349647","569.054791498","2195297.3","-9999","330946.4","15.12","-1","0.980834653","0.419913114","0.755017935","0.553955042","22","0.333333333","0.6","S1 O10","de-protonated","0","-9999","C30 H18 O10 S1","30","18","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1746","569.055386","569.055349647","569.05579382","2195297.3","-9999","330946.4","15.12","-1","-0.780543746","0.895343937","0","0.537206362","8","0.65","1.35","S2 P1 O13","de-protonated","0","-9999","C20 H27 O13 P1 S2","20","27","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1746","569.055386","569.055349647","569.05492444","2195297.3","-9999","330946.4","15.12","-1","0.747215973","0.903654163","0","0.542192498","9","0.947368421","1.210526316","P1 O18","de-protonated","0","-9999","C19 H23 O18 P1","19","23","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1746","569.055386","569.055349647","569.055280755","2195297.3","-9999","330946.4","15.12","-1","0.121062595","0.498672097","0.736963647","0.593988717","26","0.060606061","0.575757576","N2 S2 P1 O2","de-protonated","0","-9999","C33 H19 O2 N2 P1 S2","33","19","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1747","569.076582","569.076545642","569.077061572","2931056.3","-9999","326340.9","20.76","-1","-0.906607734","0.430724469","0.70871839","0.541922038","30","0.052631579","0.5","S1 P1 O2","de-protonated","0","-9999","C38 H19 O2 P1 S1","38","19","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1747","569.076582","569.076545642","569.076923188","2931056.3","-9999","326340.9","20.76","-1","-0.663434449","0.461621051","0.844689208","0.614848313","3","0.882352941","1.823529412","S2 P1 O15","de-protonated","0","-9999","C17 H31 O15 P1 S2","17","31","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1747","569.076582","569.076545642","569.076410123","2931056.3","-9999","326340.9","20.76","-1","0.238138521","0.494881407","0.755017935","0.598936018","21","0.133333333","0.766666667","N2 S2 P1 O4","de-protonated","0","-9999","C30 H23 O4 N2 P1 S2","30","23","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1748","569.091833","569.091796639","569.092179329","1793403","-9999","386171.7","12.03","-1","-0.672456213","0.921225328","0","0.552735197","7","0.571428571","1.476190476","S2 P1 O12","de-protonated","0","-9999","C21 H31 O12 P1 S2","21","31","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1748","569.091833","569.091796639","569.091309949","1793403","-9999","386171.7","12.03","-1","0.855205991","0.875721249","0","0.525432749","8","0.85","1.35","P1 O17","de-protonated","0","-9999","C20 H27 O17 P1","20","27","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1748","569.091833","569.091796639","569.091666265","1793403","-9999","386171.7","12.03","-1","0.22909258","0.495261077","0.73113591","0.58961101","25","0.029411765","0.676470588","N2 S2 P1 O1","de-protonated","0","-9999","C34 H23 O1 N2 P1 S2","34","23","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1749","569.112826","569.112789635","569.112306375","3424650","-9999","319412.9","24.54","-1","0.84914659","0.438681894","0.767553728","0.570230628","16","0.392857143","0.928571429","S1 O11","de-protonated","0","-9999","C28 H26 O11 S1","28","26","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1749","569.112826","569.112789635","569.113308697","3424650","-9999","319412.9","24.54","-1","-0.912053571","0.429951113","0.837042051","0.592787488","2","0.777777778","1.944444444","S2 P1 O14","de-protonated","0","-9999","C18 H35 O14 P1 S2","18","35","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1749","569.112826","569.112789635","569.112795633","3424650","-9999","319412.9","24.54","-1","-0.010538465","0.499989924","0.748902347","0.599554893","20","0.096774194","0.870967742","N2 S2 P1 O3","de-protonated","0","-9999","C31 H27 O3 N2 P1 S2","31","27","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1750","569.128124","569.128087632","569.127562517","1362068.9","-9999","326186.4","8.72","-1","0.922667365","0.856869198","0","0.514121519","20","0.25","0.8125","S1 O8","de-protonated","0","-9999","C32 H26 O8 S1","32","26","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1750","569.128124","569.128087632","569.128564838","1362068.9","-9999","326186.4","8.72","-1","-0.838485715","0.880232674","0","0.528139605","6","0.5","1.590909091","S2 P1 O11","de-protonated","0","-9999","C22 H35 O11 P1 S2","22","35","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1750","569.128124","569.128087632","569.127695458","1362068.9","-9999","326186.4","8.72","-1","0.68907857","0.917450044","0","0.550470027","7","0.761904762","1.476190476","P1 O16","de-protonated","0","-9999","C21 H31 O16 P1","21","31","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1751","569.141326","569.141289629","569.141297829","2146718.3","-9999","297926.9","14.74","-1","-0.01440758","0.499981168","0.773979033","0.609580314","16","0.444444444","0.962962963","N2 O12","de-protonated","0","-9999","C27 H26 O12 N2","27","26","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1751","569.141326","569.141289629","569.140784765","2146718.3","-9999","297926.9","14.74","-1","0.887064","0.433472907","0.698017357","0.539290687","34","0.025","0.45","N4 O1","de-protonated","0","-9999","C40 H18 O1 N4","40","18","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1751","569.141326","569.141289629","569.141787087","2146718.3","-9999","297926.9","14.74","-1","-0.874048102","0.435279583","0.755017935","0.563174924","20","0.133333333","0.9","N4 S1 P1 O4","de-protonated","0","-9999","C30 H27 O4 N4 P1 S1","30","27","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1752","569.149209","569.149172628","569.148691885","2366371.8","-9999","303715.8","16.43","-1","0.844670581","0.439285787","0.761234226","0.568065162","15","0.344827586","1.034482759","S1 O10","de-protonated","0","-9999","C29 H30 O10 S1","29","30","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1752","569.149209","569.149172628","569.149694206","2366371.8","-9999","303715.8","16.43","-1","-0.91641698","0.858658278","0","0.515194967","1","0.684210526","2.052631579","S2 P1 O13","de-protonated","0","-9999","C19 H39 O13 P1 S2","19","39","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1752","569.149209","569.149172628","569.149181142","2366371.8","-9999","303715.8","16.43","-1","-0.014959512","0.499979697","0.742885034","0.597141832","19","0.0625","0.96875","N2 S2 P1 O2","de-protonated","0","-9999","C32 H31 O2 N2 P1 S2","32","31","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1753","569.164269","569.164232625","569.163948026","1524398.5","-9999","268603.1","9.97","-1","0.500029664","0.477823083","0.736963647","0.581479309","19","0.212121212","0.909090909","S1 O7","de-protonated","0","-9999","C33 H30 O7 S1","33","30","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1753","569.164269","569.164232625","569.164080968","1524398.5","-9999","268603.1","9.97","-1","0.2664559","0.987199997","0","0.592319998","6","0.681818182","1.590909091","P1 O15","de-protonated","0","-9999","C22 H35 O15 P1","22","35","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1754","569.177785","569.177748622","569.177683339","1319608","-9999","306570.4","8.4","-1","0.114697782","0.997615784","0","0.59856947","15","0.392857143","1.071428571","N2 O11","de-protonated","0","-9999","C28 H30 O11 N2","28","30","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1754","569.177785","569.177748622","569.178172596","1319608","-9999","306570.4","8.4","-1","-0.744887898","0.904223919","0","0.542534351","19","0.096774194","1","N4 S1 P1 O3","de-protonated","0","-9999","C31 H31 O3 N4 P1 S1","31","31","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1755","569.185769","569.185732621","569.186079716","2113981.8","-9999","327713.7","14.49","-1","-0.609809533","0.934751183","0","0.56085071","0","0.6","2.15","S2 P1 O12","de-protonated","0","-9999","C20 H43 O12 P1 S2","20","43","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1755","569.185769","569.185732621","569.185210336","2113981.8","-9999","327713.7","14.49","-1","0.917600744","0.85832009","0","0.514992054","1","0.894736842","2.052631579","P1 O17","de-protonated","0","-9999","C19 H39 O17 P1","19","39","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1755","569.185769","569.185732621","569.185566651","2113981.8","-9999","327713.7","14.49","-1","0.291590586","0.492345355","0.736963647","0.590192672","18","0.03030303","1.060606061","N2 S2 P1 O1","de-protonated","0","-9999","C33 H35 O1 N2 P1 S2","33","35","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1756","569.200999","569.200962617","569.201335857","1928136.6","-9999","293001.5","13.07","-1","-0.655724796","0.924947407","0","0.554968444","4","0.375","1.791666667","S2 P1 O9","de-protonated","0","-9999","C24 H43 O9 P1 S2","24","43","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1756","569.200999","569.200962617","569.200466477","1928136.6","-9999","293001.5","13.07","-1","0.871644472","0.871222226","0","0.522733336","5","0.608695652","1.695652174","P1 O14","de-protonated","0","-9999","C23 H39 O14 P1","23","39","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1757","569.214058","569.214021615","569.214068848","1230033.9","-9999","342076.3","7.71","-1","-0.08297964","0.998751393","0","0.599250836","14","0.344827586","1.172413793","N2 O10","de-protonated","0","-9999","C29 H34 O10 N2","29","34","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1757","569.214058","569.214021615","569.214558105","1230033.9","-9999","342076.3","7.71","-1","-0.942510203","0.851134178","0","0.510680507","18","0.0625","1.09375","N4 S1 P1 O2","de-protonated","0","-9999","C32 H35 O2 N4 P1 S1","32","35","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1758","569.222104","569.222067613","569.221595845","1640919.6","-9999","370545.9","10.86","-1","0.828795266","0.882816961","0","0.529690177","0","0.8","2.15","P1 O16","de-protonated","0","-9999","C20 H43 O16 P1","20","43","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1759","569.237219","569.23718261","569.236719045","1664994.3","-9999","316691.4","11.05","-1","0.814363461","0.443311878","0.725399619","0.556146974","17","0.142857143","1.085714286","S1 O5","de-protonated","0","-9999","C35 H38 O5 S1","35","38","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1759","569.237219","569.23718261","569.237721366","1664994.3","-9999","316691.4","11.05","-1","-0.946451711","0.849985114","0","0.509991068","3","0.32","1.88","S2 P1 O8","de-protonated","0","-9999","C25 H47 O8 P1 S2","25","47","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1759","569.237219","569.23718261","569.236851986","1664994.3","-9999","316691.4","11.05","-1","0.580819484","0.940623858","0","0.564374315","4","0.541666667","1.791666667","P1 O13","de-protonated","0","-9999","C24 H43 O13 P1","24","43","13","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1760","569.247331","569.247294608","569.247572311","1170409.4","-9999","274278","7.25","-1","-0.487842582","0.957736067","0","0.57464164","22","0.027777778","0.972222222","N4 P1 O1","de-protonated","0","-9999","C36 H35 O1 N4 P1","36","35","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1760","569.247331","569.247294608","569.247300985","1170409.4","-9999","274278","7.25","-1","-0.011202593","0.999977229","0","0.599986337","8","0.230769231","1.615384615","N4 S2 O6","de-protonated","0","-9999","C26 H42 O6 N4 S2","26","42","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1761","569.255748","569.255711607","569.255346489","14548463","-9999","308203.9","109.86","-1","0.641394543","0.460351053","0.856664791","0.618876548","16","0.055555556","1.166666667","S2 O2","de-protonated","0","-9999","C36 H42 O2 S2","36","42","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1761","569.255748","569.255711607","569.255479431","14548463","-9999","308203.9","109.86","-1","0.407858249","0.643455673","0.965979493","0.772465201","3","0.4","1.88","S1 P1 O10","de-protonated","0","-9999","C25 H47 O10 P1 S1","25","47","10","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1761","569.255748","569.255711607","569.25581452","14548463","-9999","308203.9","109.86","-1","-0.180785816","0.663912076","0.89605907","0.756770874","22","0.083333333","0.944444444","N4 O3","de-protonated","0","-9999","C36 H34 O3 N4","36","34","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1762","569.292113","569.292076599","569.291731999","9457161","-9999","318496.9","70.81","-1","0.605314708","0.475582425","0.85164103","0.626005867","15","0.027027027","1.243243243","S2 O1","de-protonated","0","-9999","C37 H46 O1 S2","37","46","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1762","569.292113","569.292076599","569.29186494","9457161","-9999","318496.9","70.81","-1","0.371793348","0.984026744","0.994225318","0.988106174","2","0.346153846","1.961538462","S1 P1 O9","de-protonated","0","-9999","C26 H51 O9 P1 S1","26","51","9","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1762","569.292113","569.292076599","569.292200029","9457161","-9999","318496.9","70.81","-1","-0.216813073","0.654838196","0.890261007","0.74900732","21","0.054054054","1.027027027","N4 O2","de-protonated","0","-9999","C37 H38 O2 N4","37","38","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
