"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1288","499.194544","499.1947365","499.194474109","1924365.6","-9999","291843.6","16.53","-1","0.525628896","0.475552086","0.736963647","0.58011671","21","0.03030303","0.878787879","N2 P1 O1","de-protonated","0","-9999","C33 H29 O1 N2 P1","33","29","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1289","499.196899","499.197091502","499.197356155","1116431.3","-9999","268394.2","8.89","-1","-0.530157977","0.950279312","0","0.570167587","12","0.333333333","1.185185185","O9","de-protonated","0","-9999","C27 H32 O9","27","32","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1289","499.196899","499.197091502","499.196704706","1116431.3","-9999","268394.2","8.89","-1","0.774835282","0.896787545","0","0.538072527","3","0.578947368","1.894736842","N2 S1 O11","de-protonated","0","-9999","C19 H36 O11 N2 S1","19","36","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1289","499.196899","499.197091502","499.197193964","1116431.3","-9999","268394.2","8.89","-1","-0.205253819","0.992384868","0","0.595430921","7","0.136363636","1.681818182","N4 S2 P1 O3","de-protonated","0","-9999","C22 H37 O3 N4 P1 S2","22","37","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1290","499.231001","499.231193523","499.231239741","921638.8","-9999","354216.7","7.04","-1","-0.092578504","0.998446052","0","0.599067631","15","0.09375","1.125","S1 O3","de-protonated","0","-9999","C32 H36 O3 S1","32","36","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1290","499.231001","499.231193523","499.231372683","921638.8","-9999","354216.7","7.04","-1","-0.358871299","0.976902406","0","0.586141443","2","0.523809524","1.952380952","P1 O11","de-protonated","0","-9999","C21 H41 O11 P1","21","41","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1291","499.305964","499.30615657","499.306512683","1331034.5","-9999","405870","10.91","-1","-0.713216123","0.911832638","0","0.547099583","9","0.2","1.466666667","O6","de-protonated","0","-9999","C30 H44 O6","30","44","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1291","499.305964","499.30615657","499.305861235","1331034.5","-9999","405870","10.91","-1","0.591491604","0.938490958","0","0.563094575","0","0.363636364","2.181818182","N2 S1 O8","de-protonated","0","-9999","C22 H48 O8 N2 S1","22","48","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1292","499.366511","499.366703608","499.367018741","1063300.4","-9999","476813.5","8.38","-1","-0.631066676","0.930288004","0","0.558172802","3","0.148148148","1.962962963","N2 P1 O4","de-protonated","0","-9999","C27 H53 O4 N2 P1","27","53","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1299","501.030578","501.030771646","501.031078673","1270787.9","-9999","459618.7","10.33","-1","-0.61279029","0.934133284","0","0.560479971","16","0.636363636","0.636363636","O14","de-protonated","0","-9999","C22 H14 O14","22","14","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1299","501.030578","501.030771646","501.030916482","1270787.9","-9999","459618.7","10.33","-1","-0.289075275","0.984951703","0","0.590971022","11","0.470588235","1.117647059","N4 S2 P1 O8","de-protonated","0","-9999","C17 H19 O8 N4 P1 S2","17","19","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1300","501.051494","501.051687659","501.051694977","1041682.3","-9999","449350.9","8.17","-1","-0.014604758","0.999961298","0","0.599976779","29","0.15625","0.3125","N2 O5","de-protonated","0","-9999","C32 H10 O5 N2","32","10","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1300","501.051494","501.051687659","501.05204585","1041682.3","-9999","449350.9","8.17","-1","-0.71487715","0.911440256","0","0.546864154","6","0.714285714","1.642857143","N4 S2 P1 O10","de-protonated","0","-9999","C14 H23 O10 N4 P1 S2","14","23","10","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1301","501.066822","501.067015669","501.067464182","3101725","-9999","353216.3","27.65","-1","-0.895116419","0.432345635","0.800793265","0.579724687","15","0.565217391","0.782608696","O13","de-protonated","0","-9999","C23 H18 O13","23","18","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1301","501.066822","501.067015669","501.067301991","3101725","-9999","353216.3","27.65","-1","-0.571425002","0.471236593","0.837042051","0.617558776","10","0.388888889","1.277777778","N4 S2 P1 O7","de-protonated","0","-9999","C18 H23 O7 N4 P1 S2","18","23","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1302","501.08674","501.086933681","501.087093948","927274.9","-9999","691162.1","7.08","-1","-0.3198396","0.981609485","0","0.588965691","0","0.928571429","2.214285714","S2 P1 O13","de-protonated","0","-9999","C14 H31 O13 P1 S2","14","31","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1302","501.08674","501.086933681","501.086580884","927274.9","-9999","691162.1","7.08","-1","0.704063465","0.913981373","0","0.548388824","18","0.074074074","0.851851852","N2 S2 P1 O2","de-protonated","0","-9999","C27 H23 O2 N2 P1 S2","27","23","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1302","501.08674","501.086933681","501.087429037","927274.9","-9999","691162.1","7.08","-1","-0.988562847","0.837510139","0","0.502506084","19","0.24","0.72","N4 S1 O6","de-protonated","0","-9999","C25 H18 O6 N4 S1","25","18","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1303","501.087977","501.088170682","501.08859355","1719851.8","-9999","428299.5","14.58","-1","-0.84389982","0.878779075","0","0.527267445","10","0.75","1.1","O15","de-protonated","0","-9999","C20 H22 O15","20","22","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1303","501.087977","501.088170682","501.088080486","1719851.8","-9999","428299.5","14.58","-1","0.179999645","0.497069166","0.736963647","0.593026959","28","0.121212121","0.424242424","N2 O4","de-protonated","0","-9999","C33 H14 O4 N2","33","14","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1303","501.087977","501.088170682","501.088431359","1719851.8","-9999","428299.5","14.58","-1","-0.520222035","0.952080553","0","0.571248332","5","0.6","1.8","N4 S2 P1 O9","de-protonated","0","-9999","C15 H27 O9 N4 P1 S2","15","27","9","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1304","501.1021","501.102293691","501.10235009","2060853.5","-9999","483068.7","17.81","-1","-0.112550263","0.997704127","0","0.598622476","4","0.555555556","1.722222222","S2 P1 O10","de-protonated","0","-9999","C18 H31 O10 P1 S2","18","31","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1304","501.1021","501.102293691","501.102685179","2060853.5","-9999","483068.7","17.81","-1","-0.781253289","0.447581962","0.761234226","0.573042868","23","0.103448276","0.620689655","N4 S1 O3","de-protonated","0","-9999","C29 H18 O3 N4 S1","29","18","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1305","501.103303","501.103496691","501.103849692","3636278.3","-9999","378857","32.7","-1","-0.704445397","0.456946081","0.793917021","0.591734457","14","0.5","0.916666667","O12","de-protonated","0","-9999","C24 H22 O12","24","22","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1305","501.103303","501.103496691","501.103336627","3636278.3","-9999","378857","32.7","-1","0.319423037","0.490828458","0.714192896","0.580174233","32","0.027027027","0.378378378","N2 O1","de-protonated","0","-9999","C37 H14 O1 N2","37","14","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1305","501.103303","501.103496691","501.103198243","3636278.3","-9999","378857","32.7","-1","0.595582668","0.468832168","0.85247738","0.622290253","5","0.875","1.625","N2 S1 O14","de-protonated","0","-9999","C16 H26 O14 N2 S1","16","26","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1305","501.103303","501.103496691","501.1036875","3636278.3","-9999","378857","32.7","-1","-0.380777422","0.487017273","0.829532115","0.62402321","9","0.315789474","1.421052632","N4 S2 P1 O6","de-protonated","0","-9999","C19 H27 O6 N4 P1 S2","19","27","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1306","501.124349","501.124542704","501.12497906","1504324.9","-9999","431412.5","12.54","-1","-0.870751302","0.871468277","0","0.522880966","9","0.666666667","1.238095238","O14","de-protonated","0","-9999","C21 H26 O14","21","26","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1306","501.124349","501.124542704","501.124465995","1504324.9","-9999","431412.5","12.54","-1","0.153073791","0.497878697","0.73113591","0.591181583","27","0.088235294","0.529411765","N2 O3","de-protonated","0","-9999","C34 H18 O3 N2","34","18","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1306","501.124349","501.124542704","501.124816868","1504324.9","-9999","431412.5","12.54","-1","-0.547097028","0.947138124","0","0.568282874","4","0.5","1.9375","N4 S2 P1 O8","de-protonated","0","-9999","C16 H31 O8 N4 P1 S2","16","31","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1307","501.138805","501.138998713","501.138735599","1755342.9","-9999","314268.3","14.92","-1","0.525032957","0.951212233","0","0.57072734","3","0.473684211","1.842105263","S2 P1 O9","de-protonated","0","-9999","C19 H35 O9 P1 S2","19","35","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1307","501.138805","501.138998713","501.139070688","1755342.9","-9999","314268.3","14.92","-1","-0.143621944","0.498132103","0.755017935","0.600886436","22","0.066666667","0.733333333","N4 S1 O2","de-protonated","0","-9999","C30 H22 O2 N4 S1","30","22","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1307","501.138805","501.138998713","501.13920363","1755342.9","-9999","314268.3","14.92","-1","-0.408900953","0.970117367","0","0.58207042","9","0.526315789","1.421052632","N4 P1 O10","de-protonated","0","-9999","C19 H27 O10 N4 P1","19","27","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1308","501.139663","501.139856714","501.140235201","2901071.5","-9999","346067.8","25.75","-1","-0.755251596","0.450838357","0.787157861","0.585366159","13","0.44","1.04","O11","de-protonated","0","-9999","C25 H26 O11","25","26","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1308","501.139663","501.139856714","501.139583752","2901071.5","-9999","346067.8","25.75","-1","0.544682014","0.473795681","0.844689208","0.622153091","4","0.764705882","1.764705882","N2 S1 O13","de-protonated","0","-9999","C17 H30 O13 N2 S1","17","30","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1308","501.139663","501.139856714","501.14007301","2901071.5","-9999","346067.8","25.75","-1","-0.431607137","0.483381879","0.822155738","0.618891423","8","0.25","1.55","N4 S2 P1 O5","de-protonated","0","-9999","C20 H31 O5 N4 P1 S2","20","31","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1309","501.160611","501.160804727","501.160851505","921438.2","-9999","350040.6","7.03","-1","-0.093338697","0.998420447","0","0.599052268","26","0.057142857","0.628571429","N2 O2","de-protonated","0","-9999","C35 H22 O2 N2","35","22","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1309","501.160611","501.160804727","501.161202378","921438.2","-9999","350040.6","7.03","-1","-0.79345851","0.892047575","0","0.53522854500000006","3","0.411764706","2.058823529","N4 S2 P1 O7","de-protonated","0","-9999","C17 H35 O7 N4 P1 S2","17","35","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1309","501.160611","501.160804727","501.160332998","921438.2","-9999","350040.6","7.03","-1","0.941274115","0.851493865","0","0.510896319","4","0.75","1.9375","N4 P1 O12","de-protonated","0","-9999","C16 H31 O12 N4 P1","16","31","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1310","501.174738","501.174931736","501.175121108","1421927.9","-9999","405736.5","11.76","-1","-0.377857096","0.97442618","0","0.584655708","2","0.4","1.95","S2 P1 O8","de-protonated","0","-9999","C20 H39 O8 P1 S2","20","39","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1311","501.176023","501.176216737","501.17662071","2877544.8","-9999","402927.9","25.53","-1","-0.806050417","0.444396754","0.780512821","0.57884318","12","0.384615385","1.153846154","O10","de-protonated","0","-9999","C26 H30 O10","26","30","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1311","501.176023","501.176216737","501.175969262","2877544.8","-9999","402927.9","25.53","-1","0.493788751","0.47836113","0.837042051","0.621833498","3","0.666666667","1.888888889","N2 S1 O12","de-protonated","0","-9999","C18 H34 O12 N2 S1","18","34","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1311","501.176023","501.176216737","501.176458519","2877544.8","-9999","402927.9","25.53","-1","-0.482429472","0.479324614","0.81490939","0.613558524","7","0.19047619","1.666666667","N4 S2 P1 O4","de-protonated","0","-9999","C21 H35 O4 N4 P1 S2","21","35","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1312","501.209132","501.209325757","501.208983468","2153599.8","-9999","425472.6","18.68","-1","0.682928073","0.459427941","0.807789663","0.59877263","7","0.5","1.545454545","N2 O11","de-protonated","0","-9999","C22 H34 O11 N2","22","34","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1312","501.209132","501.209325757","501.209472725","2153599.8","-9999","425472.6","18.68","-1","-0.293226032","0.492259919","0.787157861","0.610219096","11","0.12","1.4","N4 S1 P1 O3","de-protonated","0","-9999","C25 H35 O3 N4 P1 S1","25","35","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1313","501.210281","501.210474758","501.210504296","4491392.5","-9999","356047.2","40.79","-1","-0.058933617","0.994806211","0.940985689","0.973278002","15","0.129032258","1.096774194","S1 O4","de-protonated","0","-9999","C31 H34 O4 S1","31","34","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1313","501.210281","501.210474758","501.210637238","4491392.5","-9999","356047.2","40.79","-1","-0.324174839","0.968626003","0.985760919","0.97547997","2","0.6","1.95","P1 O12","de-protonated","0","-9999","C20 H39 O12 P1","20","39","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1313","501.210281","501.210474758","501.210124174","4491392.5","-9999","356047.2","40.79","-1","0.699475839","0.933185731","0.92904699","0.931530234","20","0.03030303","0.939393939","N2 P1 O1","de-protonated","0","-9999","C33 H31 O1 N2 P1","33","31","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1314","501.212579","501.212772759","501.21300622","1582210.3","-9999","402706.9","13.28","-1","-0.465790314","0.961397601","0","0.576838561","11","0.333333333","1.259259259","O9","de-protonated","0","-9999","C27 H34 O9","27","34","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1314","501.212579","501.212772759","501.212354771","1582210.3","-9999","402706.9","13.28","-1","0.833954934","0.881443757","0","0.528866254","2","0.578947368","2","N2 S1 O11","de-protonated","0","-9999","C19 H38 O11 N2 S1","19","38","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1314","501.212579","501.212772759","501.212844028","1582210.3","-9999","402706.9","13.28","-1","-0.142192752","0.99633805","0","0.59780283","6","0.136363636","1.772727273","N4 S2 P1 O3","de-protonated","0","-9999","C22 H39 O3 N4 P1 S2","22","39","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1315","501.248741","501.248934782","501.249391729","930203.4","-9999","457522.5","7.11","-1","-0.911615968","0.860026753","0","0.516016052","10","0.285714286","1.357142857","O8","de-protonated","0","-9999","C28 H38 O8","28","38","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1315","501.248741","501.248934782","501.24874028","930203.4","-9999","457522.5","7.11","-1","0.388034353","0.97304899","0","0.583829394","1","0.5","2.1","N2 S1 O10","de-protonated","0","-9999","C20 H42 O10 N2 S1","20","42","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1315","501.248741","501.248934782","501.249229538","930203.4","-9999","457522.5","7.11","-1","-0.58804204","0.939184094","0","0.563510457","5","0.086956522","1.869565217","N4 S2 P1 O2","de-protonated","0","-9999","C23 H43 O2 N4 P1 S2","23","43","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1316","501.381263","501.381456865","501.381015036","4743415.5","-9999","354227.4","43.17","-1","0.881224257","0.434285867","0.761234226","0.565065211","7","0.103448276","1.724137931","N4 O3","de-protonated","0","-9999","C29 H50 O3 N4","29","50","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1317","501.382226","501.382419865","501.382668806","7921912","-9999","350549.8","73.23","-1","-0.49650812","0.955090045","0.959511031","0.956858439","2","0.148148148","2.037037037","N2 P1 O4","de-protonated","0","-9999","C27 H55 O4 N2 P1","27","55","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1318","502.213548","502.213742384","502.213859131","1067835","-9999","447028.5","8.41","-1","-0.232465096","0.990242426","0.940985689","0.970539731","15","0.129032258","1.096774194","13C1 S1 O4","de-protonated","1","1313","C30 H34 O4 S1 13C1","30","34","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1318","502.213548","502.213742384","502.213992073","1067835","-9999","447028.5","8.41","-1","-0.497176357","0.956139676","0.985760919","0.967988173","2","0.6","1.95","13C1 P1 O12","de-protonated","1","1313","C19 H39 O12 P1 13C1","19","39","12","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1318","502.213548","502.213742384","502.214128419","1067835","-9999","447028.5","8.41","-1","-0.768665239","0.898338551","0","0.539003131","2","0.736842105","1.947368421","N1 O14","de-protonated","0","-9999","C19 H37 O14 N1","19","37","14","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1318","502.213548","502.213742384","502.213479009","1067835","-9999","447028.5","8.41","-1","0.524429029","0.95132163","0.92904699","0.942411774","20","0.03030303","0.939393939","13C1 N2 P1 O1","de-protonated","1","1313","C32 H31 O1 N2 P1 13C1","32","31","1","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1318","502.213548","502.213742384","502.213615354","1067835","-9999","447028.5","8.41","-1","0.252939592","0.988458319","0","0.593074991","20","0.09375","0.90625","N3 O3","de-protonated","0","-9999","C32 H29 O3 N3","32","29","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1319","502.385573","502.385767491","502.385311833","2878387","-9999","354242.7","25.53","-1","0.906989073","0.430670422","0.767553728","0.565423744","1","0.071428571","2.071428571","N1 S1 P1 O2","de-protonated","0","-9999","C28 H58 O2 N1 P1 S1","28","58","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1319","502.385573","502.385767491","502.386023641","2878387","-9999","354242.7","25.53","-1","-0.509866019","0.953925207","0.959511031","0.956159537","2","0.148148148","2.037037037","13C1 N2 P1 O4","de-protonated","1","1317","C26 H55 O4 N2 P1 13C1","26","55","4","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1319","502.385573","502.385767491","502.386159987","2878387","-9999","354242.7","25.53","-1","-0.781261932","0.447580866","0.780512821","0.580753648","2","0.230769231","2.038461538","N3 O6","de-protonated","0","-9999","C26 H53 O6 N3","26","53","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1324","503.044922","503.045116903","503.045229135","1118079.6","-9999","384972.5","8.88","-1","-0.223106513","0.991008781","0","0.594605269","5","0.75","1.5625","S2 P1 O12","de-protonated","0","-9999","C16 H25 O12 P1 S2","16","25","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1324","503.044922","503.045116903","503.044716071","1118079.6","-9999","384972.5","8.88","-1","0.796811039","0.891185044","0","0.534711026","23","0.034482759","0.586206897","N2 S2 P1 O1","de-protonated","0","-9999","C29 H17 O1 N2 P1 S2","29","17","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1324","503.044922","503.045116903","503.045564224","1118079.6","-9999","384972.5","8.88","-1","-0.88922678","0.866341697","0","0.519805018","24","0.185185185","0.444444444","N4 S1 O5","de-protonated","0","-9999","C27 H12 O5 N4 S1","27","12","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1325","503.046187","503.046381904","503.046728737","2335104.5","-9999","372606.6","20.39","-1","-0.689466222","0.458680544","0.807789663","0.598324191","15","0.636363636","0.727272727","O14","de-protonated","0","-9999","C22 H16 O14","22","16","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1325","503.046187","503.046381904","503.046566546","2335104.5","-9999","372606.6","20.39","-1","-0.367048321","0.975850795","0","0.585510477","10","0.470588235","1.235294118","N4 S2 P1 O8","de-protonated","0","-9999","C17 H21 O8 N4 P1 S2","17","21","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1326","503.082482","503.082676926","503.083114247","3398042","-9999","308126.3","30.44","-1","-0.869280677","0.435936504","0.800793265","0.581879208","14","0.565217391","0.869565217","O13","de-protonated","0","-9999","C23 H20 O13","23","20","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1326","503.082482","503.082676926","503.082601182","3398042","-9999","308126.3","30.44","-1","0.15055941","0.997177414","0.936554541","0.972928265","32","0.055555556","0.333333333","N2 O2","de-protonated","0","-9999","C36 H12 O2 N2","36","12","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1326","503.082482","503.082676926","503.082952055","3398042","-9999","308126.3","30.44","-1","-0.546886153","0.920281898","0.946156045","0.930631557","9","0.388888889","1.388888889","N4 S2 P1 O7","de-protonated","0","-9999","C18 H25 O7 N4 P1 S2","18","25","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1327","503.118888","503.119082949","503.119499756","8889779","-9999","339128.8","82.38","-1","-0.828445456","0.441454915","0.793917021","0.582439757","13","0.5","1","O12","de-protonated","0","-9999","C24 H24 O12","24","24","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1327","503.118888","503.119082949","503.118986692","8889779","-9999","339128.8","82.38","-1","0.191320919","0.664274213","0.863226884","0.743855281","31","0.027027027","0.432432432","N2 O1","de-protonated","0","-9999","C37 H16 O1 N2","37","16","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1327","503.118888","503.119082949","503.118848307","8889779","-9999","339128.8","82.38","-1","0.466374133","0.976316656","0.960844244","0.970127691","4","0.875","1.75","N2 S1 O14","de-protonated","0","-9999","C16 H28 O14 N2 S1","16","28","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1327","503.118888","503.119082949","503.119337565","8889779","-9999","339128.8","82.38","-1","-0.506074234","0.619068554","0.930900115","0.743801178","8","0.315789474","1.526315789","N4 S2 P1 O6","de-protonated","0","-9999","C19 H29 O6 N4 P1 S2","19","29","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1328","503.154214","503.154408971","503.154385664","2536908","-9999","368020.8","22.29","-1","0.04632272","0.499805362","0.829532115","0.631696063","2","0.473684211","1.947368421","S2 P1 O9","de-protonated","0","-9999","C19 H37 O9 P1 S2","19","37","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1328","503.154214","503.154408971","503.154720752","2536908","-9999","368020.8","22.29","-1","-0.619653215","0.466350374","0.755017935","0.581817398","21","0.066666667","0.8","N4 S1 O2","de-protonated","0","-9999","C30 H24 O2 N4 S1","30","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1328","503.154214","503.154408971","503.154853694","2536908","-9999","368020.8","22.29","-1","-0.883869384","0.433918111","0.829532115","0.592163713","8","0.526315789","1.526315789","N4 P1 O10","de-protonated","0","-9999","C19 H29 O10 N4 P1","19","29","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1329","503.155277","503.155471972","503.155885265","4592077","-9999","347692.3","41.73","-1","-0.821402908","0.896192178","0.994304068","0.935436934","12","0.44","1.12","O11","de-protonated","0","-9999","C25 H28 O11","25","28","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1329","503.155277","503.155471972","503.155233817","4592077","-9999","347692.3","41.73","-1","0.473323056","0.952307727","0.948164585","0.95065047","3","0.764705882","1.882352941","N2 S1 O13","de-protonated","0","-9999","C17 H32 O13 N2 S1","17","32","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1329","503.155277","503.155471972","503.155723074","4592077","-9999","347692.3","41.73","-1","-0.499054995","0.962943319","0.970698055","0.966045213","7","0.25","1.65","N4 S2 P1 O5","de-protonated","0","-9999","C20 H33 O5 N4 P1 S2","20","33","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1330","503.190482","503.190676994","503.190771173","1706981.5","-9999","377609.6","14.44","-1","-0.187164084","0.993663939","0","0.596198363","1","0.4","2.05","S2 P1 O8","de-protonated","0","-9999","C20 H41 O8 P1 S2","20","41","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1330","503.190482","503.190676994","503.191106262","1706981.5","-9999","377609.6","14.44","-1","-0.853091707","0.438147675","0.748902347","0.562449544","20","0.032258065","0.903225806","N4 S1 O1","de-protonated","0","-9999","C31 H28 O1 N4 S1","31","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1331","503.191631","503.191825994","503.192270775","3452390.3","-9999","362373.4","30.95","-1","-0.883917338","0.882973392","0.961508424","0.914387405","11","0.384615385","1.230769231","O10","de-protonated","0","-9999","C26 H32 O10","26","32","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1331","503.191631","503.191825994","503.191619326","3452390.3","-9999","362373.4","30.95","-1","0.410714923","0.96075987","0.904979194","0.938447599","2","0.666666667","2","N2 S1 O12","de-protonated","0","-9999","C18 H36 O12 N2 S1","18","36","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1331","503.191631","503.191825994","503.192108583","3452390.3","-9999","362373.4","30.95","-1","-0.561592755","0.954321604","0.927111855","0.943437704","6","0.19047619","1.761904762","N4 S2 P1 O4","de-protonated","0","-9999","C21 H37 O4 N4 P1 S2","21","37","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1332","503.207309","503.207504004","503.207526916","1381361.3","-9999","428296","11.36","-1","-0.045531672","0.999623903","0","0.599774342","15","0.233333333","1.066666667","O7","de-protonated","0","-9999","C30 H32 O7","30","32","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1332","503.207309","503.207504004","503.207364725","1381361.3","-9999","428296","11.36","-1","0.27678341","0.986195555","0","0.591717333","10","0.04","1.48","N4 S2 P1 O1","de-protonated","0","-9999","C25 H37 O1 N4 P1 S2","25","37","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1333","503.224715","503.224910015","503.224633532","1613821.5","-9999","412355.1","13.56","-1","0.54942247","0.946700008","0","0.568020005","6","0.5","1.636363636","N2 O11","de-protonated","0","-9999","C22 H36 O11 N2","22","36","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1333","503.224715","503.224910015","503.225122789","1613821.5","-9999","412355.1","13.56","-1","-0.422821555","0.968081457","0","0.580848874","10","0.12","1.48","N4 S1 P1 O3","de-protonated","0","-9999","C25 H37 O3 N4 P1 S1","25","37","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1334","503.225814","503.226009016","503.226154361","2263550.3","-9999","322691.4","19.71","-1","-0.28882629","0.49248871","0.748902347","0.595054164","14","0.129032258","1.161290323","S1 O4","de-protonated","0","-9999","C31 H36 O4 S1","31","36","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1334","503.225814","503.226009016","503.226287302","2263550.3","-9999","322691.4","19.71","-1","-0.55300504","0.473010906","0.822155738","0.612668839","1","0.6","2.05","P1 O12","de-protonated","0","-9999","C20 H41 O12 P1","20","41","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
