"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"3292","567.172099","567.171811743","567.171277804","1777674.8","-9999","392372","11.21","-1","0.941406324","0.851455409","0","0.510873245","2","0.888888889","2","N2 S1 O16","de-protonated","0","-9999","C18 H36 O16 N2 S1","18","36","16","2","-9999","1","-9999","-9999","-9999","-9999"
"3292","567.172099","567.171811743","567.171767062","1777674.8","-9999","392372","11.21","-1","0.078779094","0.998874537","0","0.599324722","6","0.380952381","1.761904762","N4 S2 P1 O8","de-protonated","0","-9999","C21 H37 O8 N4 P1 S2","21","37","8","4","1","2","-9999","-9999","-9999","-9999"
"3293","567.175006","567.17471874","567.174787492","4496397","-9999","268504.8","30.87","-1","-0.121218123","0.498668687","0.719752637","0.587102267","24","0.083333333","0.777777778","N2 S1 O3","de-protonated","0","-9999","C36 H28 O3 N2 S1","36","28","3","2","-9999","1","-9999","-9999","-9999","-9999"
"3293","567.175006","567.17471874","567.174920434","4496397","-9999","268504.8","30.87","-1","-0.355610916","0.488657706","0.787157861","0.608057768","11","0.44","1.32","N2 P1 O11","de-protonated","0","-9999","C25 H33 O11 N2 P1","25","33","11","2","1","-9999","-9999","-9999","-9999","-9999"
"3293","567.175006","567.17471874","567.174268985","4496397","-9999","268504.8","30.87","-1","0.792975125","0.446085854","0.844689208","0.605527196","2","0.764705882","2.176470588","N4 S1 P1 O13","de-protonated","0","-9999","C17 H37 O13 N4 P1 S1","17","37","13","4","1","1","-9999","-9999","-9999","-9999"
"3294","567.203153","567.202865714","567.203310915","1506336.9","-9999","308872.5","9.25","-1","-0.784906878","0.447117493","0.725399619","0.558430343","18","0.085714286","1.028571429","S2 O3","de-protonated","0","-9999","C35 H36 O3 S2","35","36","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3294","567.203153","567.202865714","567.202441536","1506336.9","-9999","308872.5","9.25","-1","0.747842497","0.451750295","0.73113591","0.563504541","19","0.235294118","0.941176471","O8","de-protonated","0","-9999","C34 H32 O8","34","32","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3295","567.208782","567.208494708","567.208314762","1459748.8","-9999","442343.5","8.91","-1","0.317248546","0.981903543","0","0.589142126","10","0.481481481","1.333333333","O13","de-protonated","0","-9999","C27 H36 O13","27","36","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3295","567.208782","567.208494708","567.20880402","1459748.8","-9999","442343.5","8.91","-1","-0.545321819","0.94747146","0","0.568482876","14","0.166666667","1.233333333","N2 S1 P1 O5","de-protonated","0","-9999","C30 H37 O5 N2 P1 S1","30","37","5","2","1","1","-9999","-9999","-9999","-9999"
"3295","567.208782","567.208494708","567.208152571","1459748.8","-9999","442343.5","8.91","-1","0.603195391","0.936112948","0","0.561667769","5","0.318181818","1.863636364","N4 S2 P1 O7","de-protonated","0","-9999","C22 H41 O7 N4 P1 S2","22","41","7","4","1","2","-9999","-9999","-9999","-9999"
"3296","567.211387","567.211099706","567.211173001","3662886.8","-9999","291223","24.84","-1","-0.129220855","0.950852832","0.960581116","0.954744146","23","0.054054054","0.864864865","N2 S1 O2","de-protonated","0","-9999","C37 H32 O2 N2 S1","37","32","2","2","-9999","1","-9999","-9999","-9999","-9999"
"3296","567.211387","567.211099706","567.211305943","3662886.8","-9999","291223","24.84","-1","-0.363598611","0.908667652","0.97309896","0.934440175","10","0.384615385","1.423076923","N2 P1 O10","de-protonated","0","-9999","C26 H37 O10 N2 P1","26","37","10","2","1","-9999","-9999","-9999","-9999","-9999"
"3296","567.211387","567.211099706","567.210654494","3662886.8","-9999","291223","24.84","-1","0.784913742","0.944510486","0.916569729","0.933334183","1","0.666666667","2.277777778","N4 S1 P1 O12","de-protonated","0","-9999","C18 H41 O12 N4 P1 S1","18","41","12","4","1","1","-9999","-9999","-9999","-9999"
"3297","567.247752","567.247464672","567.247558511","1760832.8","-9999","389403.2","11.09","-1","-0.165428914","0.497523326","0.70871839","0.582001351","22","0.026315789","0.947368421","N2 S1 O1","de-protonated","0","-9999","C38 H36 O1 N2 S1","38","36","1","2","-9999","1","-9999","-9999","-9999","-9999"
"3297","567.247752","567.247464672","567.247691453","1760832.8","-9999","389403.2","11.09","-1","-0.399791627","0.485707479","0.773979033","0.601016101","9","0.333333333","1.518518519","N2 P1 O9","de-protonated","0","-9999","C27 H41 O9 N2 P1","27","41","9","2","1","-9999","-9999","-9999","-9999","-9999"
"3297","567.247752","567.247464672","567.246907062","1760832.8","-9999","389403.2","11.09","-1","0.983010265","0.419587702","0.755017935","0.553759795","13","0.1","1.333333333","N4 S2 O3","de-protonated","0","-9999","C30 H40 O3 N4 S2","30","40","3","4","-9999","2","-9999","-9999","-9999","-9999"
"3297","567.247752","567.247464672","567.247040004","1760832.8","-9999","389403.2","11.09","-1","0.748647013","0.903303237","0","0.541981942","0","0.578947368","2.368421053","N4 S1 P1 O11","de-protonated","0","-9999","C19 H45 O11 N4 P1 S1","19","45","11","4","1","1","-9999","-9999","-9999","-9999"
"3298","568.105206","568.104917863","568.104659501","1508517.6","-9999","343078","9.26","-1","0.454779459","0.481583721","0.725399619","0.57911008","25","0.085714286","0.657142857","N1 S2 O3","de-protonated","0","-9999","C35 H23 O3 N1 S2","35","23","3","1","-9999","2","-9999","-9999","-9999","-9999"
"3298","568.105206","568.104917863","568.104792443","1508517.6","-9999","343078","9.26","-1","0.220770184","0.991195277","0","0.594717166","12","0.458333333","1.166666667","N1 S1 P1 O11","de-protonated","0","-9999","C24 H28 O11 N1 P1 S1","24","28","11","1","1","1","-9999","-9999","-9999","-9999"
"3298","568.105206","568.104917863","568.105371308","1508517.6","-9999","343078","9.26","-1","-0.798170979","0.890834363","0.975923457","0.924870001","26","0.147058824","0.588235294","13C1 N2 S1 O5","de-protonated","1","3286","C33 H20 O5 N2 S1 13C1","33","20","5","2","-9999","1","1","-9999","-9999","-9999"
"3298","568.105206","568.104917863","568.104991186","1508517.6","-9999","343078","9.26","-1","-0.129065404","0.996982013","0.964540184","0.984005281","31","0.055555556","0.472222222","13C1 N4 P1 O2","de-protonated","1","3286","C35 H17 O2 N4 P1 13C1","35","17","2","4","1","-9999","1","-9999","-9999","-9999"
"3298","568.105206","568.104917863","568.10471986","1508517.6","-9999","343078","9.26","-1","0.348533382","0.978199567","0.974699633","0.976799594","17","0.269230769","0.923076923","13C1 N4 S2 O7","de-protonated","1","3286","C25 H24 O7 N4 S2 13C1","25","24","7","4","-9999","2","1","-9999","-9999","-9999"
"3299","568.141806","568.141517829","568.14104501","1268927.9","-9999","396468.1","7.53","-1","0.832220234","0.440953073","0.719752637","0.552472899","24","0.055555556","0.75","N1 S2 O2","de-protonated","0","-9999","C36 H27 O2 N1 S2","36","27","2","1","-9999","2","-9999","-9999","-9999","-9999"
"3299","568.141806","568.141517829","568.141177952","1268927.9","-9999","396468.1","7.53","-1","0.598225858","0.937127626","0","0.562276575","11","0.4","1.28","N1 S1 P1 O10","de-protonated","0","-9999","C25 H32 O10 N1 P1 S1","25","32","10","1","1","1","-9999","-9999","-9999","-9999"
"3299","568.141806","568.141517829","568.141756818","1268927.9","-9999","396468.1","7.53","-1","-0.420650434","0.968403188","0.964524604","0.966851754","25","0.114285714","0.685714286","13C1 N2 S1 O4","de-protonated","1","3289","C34 H24 O4 N2 S1 13C1","34","24","4","2","-9999","1","1","-9999","-9999","-9999"
"3299","568.141806","568.141517829","568.14188976","1268927.9","-9999","396468.1","7.53","-1","-0.654644224","0.925185077","0.966957994","0.941894244","12","0.5","1.208333333","13C1 N2 P1 O12","de-protonated","1","3289","C23 H29 O12 N2 P1 13C1","23","29","12","2","1","-9999","1","-9999","-9999","-9999"
"3299","568.141806","568.141517829","568.142026105","1268927.9","-9999","396468.1","7.53","-1","-0.894629165","0.864828105","0","0.518896863","12","0.608695652","1.173913043","N3 O14","de-protonated","0","-9999","C23 H27 O14 N3","23","27","14","3","-9999","-9999","-9999","-9999","-9999","-9999"
"3299","568.141806","568.141517829","568.141376695","1268927.9","-9999","396468.1","7.53","-1","0.248412542","0.988865474","0.953317881","0.974646437","30","0.027027027","0.567567568","13C1 N4 P1 O1","de-protonated","1","3289","C36 H21 O1 N4 P1 13C1","36","21","1","4","1","-9999","1","-9999","-9999","-9999"
"3299","568.141806","568.141517829","568.141105369","1268927.9","-9999","396468.1","7.53","-1","0.725980922","0.908798191","0.986895982","0.940037307","16","0.222222222","1.037037037","13C1 N4 S2 O6","de-protonated","1","3289","C26 H28 O6 N4 S2 13C1","26","28","6","4","-9999","2","1","-9999","-9999","-9999"
"3299","568.141806","568.141517829","568.141238311","1268927.9","-9999","396468.1","7.53","-1","0.491986595","0.957030707","0.908397635","0.937577478","3","0.875","2.0625","13C1 N4 S1 P1 O14","de-protonated","1","3289","C15 H33 O14 N4 P1 S1 13C1","15","33","14","4","1","1","1","-9999","-9999","-9999"
"3300","568.214394","568.21410576","568.213948971","1197555.8","-9999","368462.3","7.01","-1","0.275934106","0.986279559","0","0.591767736","9","0.296296296","1.481481481","N1 S1 P1 O8","de-protonated","0","-9999","C27 H40 O8 N1 P1 S1","27","40","8","1","1","1","-9999","-9999","-9999","-9999"
"3300","568.214394","568.21410576","568.214527837","1197555.8","-9999","368462.3","7.01","-1","-0.74281137","0.904730915","0.960581116","0.927070995","23","0.054054054","0.864864865","13C1 N2 S1 O2","de-protonated","1","3296","C36 H32 O2 N2 S1 13C1","36","32","2","2","-9999","1","1","-9999","-9999","-9999"
"3300","568.214394","568.21410576","568.214660778","1197555.8","-9999","368462.3","7.01","-1","-0.976775118","0.841038106","0.97309896","0.893862447","10","0.384615385","1.423076923","13C1 N2 P1 O10","de-protonated","1","3296","C25 H37 O10 N2 P1 13C1","25","37","10","2","1","-9999","1","-9999","-9999","-9999"
"3300","568.214394","568.21410576","568.21400933","1197555.8","-9999","368462.3","7.01","-1","0.169708484","0.994787733","0.916569729","0.963500532","1","0.666666667","2.277777778","13C1 N4 S1 P1 O12","de-protonated","1","3296","C17 H41 O12 N4 P1 S1 13C1","17","41","12","4","1","1","1","-9999","-9999","-9999"
"3307","569.045058","569.044768977","569.044895519","1386823.9","-9999","377859.3","8.37","-1","-0.222376122","0.991067292","0","0.594640375","27","0.21875","0.4375","N2 S1 O7","de-protonated","0","-9999","C32 H14 O7 N2 S1","32","14","7","2","-9999","1","-9999","-9999","-9999","-9999"
"3307","569.045058","569.044768977","569.045028461","1386823.9","-9999","377859.3","8.37","-1","-0.455998584","0.96297341","0","0.577784046","14","0.714285714","0.904761905","N2 P1 O15","de-protonated","0","-9999","C21 H19 O15 N2 P1","21","19","15","2","1","-9999","-9999","-9999","-9999","-9999"
"3307","569.045058","569.044768977","569.044515397","1386823.9","-9999","377859.3","8.37","-1","0.445625107","0.482304522","0.73113591","0.581837077","32","0.117647059","0.323529412","N4 P1 O4","de-protonated","0","-9999","C34 H11 O4 N4 P1","34","11","4","4","1","-9999","-9999","-9999","-9999","-9999"
"3307","569.045058","569.044768977","569.04424407","1386823.9","-9999","377859.3","8.37","-1","0.922435625","0.85693568","0","0.514161408","18","0.375","0.75","N4 S2 O9","de-protonated","0","-9999","C24 H18 O9 N4 S2","24","18","9","4","-9999","2","-9999","-9999","-9999","-9999"
"3308","569.060374","569.060084963","569.06015166","1930066.9","-9999","394846.7","12.3","-1","-0.11720681300000001","0.498755232","0.719752637","0.587154194","31","0.111111111","0.388888889","N2 S1 O4","de-protonated","0","-9999","C36 H14 O4 N2 S1","36","14","4","2","-9999","1","-9999","-9999","-9999","-9999"
"3308","569.060374","569.060084963","569.060284602","1930066.9","-9999","394846.7","12.3","-1","-0.350823036","0.488957696","0.787157861","0.608237762","18","0.48","0.76","N2 P1 O12","de-protonated","0","-9999","C25 H19 O12 N2 P1","25","19","12","2","1","-9999","-9999","-9999","-9999","-9999"
"3308","569.060374","569.060084963","569.059633153","1930066.9","-9999","394846.7","12.3","-1","0.793957604","0.891919347","0","0.535151608","9","0.823529412","1.352941176","N4 S1 P1 O14","de-protonated","0","-9999","C17 H23 O14 N4 P1 S1","17","23","14","4","1","1","-9999","-9999","-9999","-9999"
"3309","569.078666","569.078376945","569.078422789","1929568","-9999","443152","12.3","-1","-0.080558251","0.998823158","0","0.599293895","13","0.739130435","0.956521739","O17","de-protonated","0","-9999","C23 H22 O17","23","22","17","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3309","569.078666","569.078376945","569.078779105","1929568","-9999","443152","12.3","-1","-0.706685256","0.456684093","0.714192896","0.559687614","30","0.027027027","0.486486486","N2 S2 O1","de-protonated","0","-9999","C37 H18 O1 N2 S2","37","18","1","2","-9999","2","-9999","-9999","-9999","-9999"
"3309","569.078666","569.078376945","569.077909725","1929568","-9999","443152","12.3","-1","0.821012869","0.44243803","0.719752637","0.553363873","31","0.166666667","0.388888889","N2 O6","de-protonated","0","-9999","C36 H14 O6 N2","36","14","6","2","-9999","-9999","-9999","-9999","-9999","-9999"
"3309","569.078666","569.078376945","569.078912047","1929568","-9999","443152","12.3","-1","-0.940293694","0.425889464","0.780512821","0.567738806","17","0.346153846","0.884615385","N2 S1 P1 O9","de-protonated","0","-9999","C26 H23 O9 N2 P1 S1","26","23","9","2","1","1","-9999","-9999","-9999","-9999"
"3309","569.078666","569.078376945","569.078260598","1929568","-9999","443152","12.3","-1","0.20444880000000001","0.992444259","0","0.595466555","8","0.611111111","1.5","N4 S2 P1 O11","de-protonated","0","-9999","C18 H27 O11 N4 P1 S2","18","27","11","4","1","2","-9999","-9999","-9999","-9999"
"3310","569.081472","569.081182943","569.081281028","3222882","-9999","242419","21.65","-1","-0.172357942","0.497312079","0.736963647","0.593172706","26","0.181818182","0.545454545","N2 S1 O6","de-protonated","0","-9999","C33 H18 O6 N2 S1","33","18","6","2","-9999","1","-9999","-9999","-9999","-9999"
"3310","569.081472","569.081182943","569.08141397","3222882","-9999","242419","21.65","-1","-0.405965478","0.485269258","0.807789663","0.61427742","13","0.636363636","1.045454545","N2 P1 O14","de-protonated","0","-9999","C22 H23 O14 N2 P1","22","23","14","2","1","-9999","-9999","-9999","-9999","-9999"
"3310","569.081472","569.081182943","569.080900906","3222882","-9999","242419","21.65","-1","0.49560061","0.478205558","0.725399619","0.577083182","31","0.085714286","0.428571429","N4 P1 O3","de-protonated","0","-9999","C35 H15 O3 N4 P1","35","15","3","4","1","-9999","-9999","-9999","-9999","-9999"
"3310","569.081472","569.081182943","569.08062958","3222882","-9999","242419","21.65","-1","0.972380666","0.421173129","0.787157861","0.567567022","17","0.32","0.88","N4 S2 O8","de-protonated","0","-9999","C25 H22 O8 N4 S2","25","22","8","4","-9999","2","-9999","-9999","-9999","-9999"
"3311","569.096499","569.096209929","569.09653717","1631596.8","-9999","247298.6","10.14","-1","-0.575018673","0.470884448","0.714192896","0.568207827","30","0.081081081","0.486486486","N2 S1 O3","de-protonated","0","-9999","C37 H18 O3 N2 S1","37","18","3","2","-9999","1","-9999","-9999","-9999","-9999"
"3311","569.096499","569.096209929","569.096670112","1631596.8","-9999","247298.6","10.14","-1","-0.808619853","0.888124682","0","0.532874809","17","0.423076923","0.884615385","N2 P1 O11","de-protonated","0","-9999","C26 H23 O11 N2 P1","26","23","11","2","1","-9999","-9999","-9999","-9999","-9999"
"3311","569.096499","569.096209929","569.095885721","1631596.8","-9999","247298.6","10.14","-1","0.569688786","0.471406028","0.761234226","0.587337307","21","0.172413793","0.75862069","N4 S2 O5","de-protonated","0","-9999","C29 H22 O5 N4 S2","29","22","5","4","-9999","2","-9999","-9999","-9999","-9999"
"3311","569.096499","569.096209929","569.096018663","1631596.8","-9999","247298.6","10.14","-1","0.336087072","0.979713155","0","0.587827893","8","0.722222222","1.5","N4 S1 P1 O13","de-protonated","0","-9999","C18 H27 O13 N4 P1 S1","18","27","13","4","1","1","-9999","-9999","-9999","-9999"
"3312","569.105581","569.10529192","569.1057817","2048371.3","-9999","308121.8","13.16","-1","-0.860612919","0.437124169","0.773979033","0.571866115","16","0.296296296","0.962962963","N2 S2 O8","de-protonated","0","-9999","C27 H26 O8 N2 S2","27","26","8","2","-9999","2","-9999","-9999","-9999","-9999"
"3312","569.105581","569.10529192","569.10491232","2048371.3","-9999","308121.8","13.16","-1","0.667012485","0.46122249","0.780512821","0.588938622","17","0.5","0.846153846","N2 O13","de-protonated","0","-9999","C26 H22 O13 N2","26","22","13","2","-9999","-9999","-9999","-9999","-9999","-9999"
"3312","569.105581","569.10529192","569.105401577","2048371.3","-9999","308121.8","13.16","-1","-0.192683583","0.496643001","0.761234226","0.602479491","21","0.172413793","0.793103448","N4 S1 P1 O5","de-protonated","0","-9999","C29 H23 O5 N4 P1 S1","29","23","5","4","1","1","-9999","-9999","-9999","-9999"
"3313","569.115239","569.114949911","569.114808299","2007418.3","-9999","331856.8","12.86","-1","0.248828891","0.494414164","0.793917021","0.614215307","12","0.666666667","1.083333333","O16","de-protonated","0","-9999","C24 H26 O16","24","26","16","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3313","569.115239","569.114949911","569.115297556","2007418.3","-9999","331856.8","12.86","-1","-0.61085187","0.467267704","0.773979033","0.589952235","16","0.296296296","1","N2 S1 P1 O8","de-protonated","0","-9999","C27 H27 O8 N2 P1 S1","27","27","8","2","1","1","-9999","-9999","-9999","-9999"
"3313","569.115239","569.114949911","569.114646107","2007418.3","-9999","331856.8","12.86","-1","0.533817814","0.949608122","0","0.569764873","7","0.526315789","1.631578947","N4 S2 P1 O10","de-protonated","0","-9999","C19 H31 O10 N4 P1 S2","19","31","10","4","1","2","-9999","-9999","-9999","-9999"
"3314","569.117554","569.117264909","569.116818385","3801468","-9999","305663.4","25.84","-1","0.784591335","0.878411392","0.960956415","0.911429401","24","0.027777778","0.75","S2 P1 O1","de-protonated","0","-9999","C36 H27 O1 P1 S2","36","27","1","-9999","1","2","-9999","-9999","-9999","-9999"
"3314","569.117554","569.117264909","569.117666538","3801468","-9999","305663.4","25.84","-1","-0.70570476","0.926714423","0.972339688","0.944964529","25","0.147058824","0.647058824","N2 S1 O5","de-protonated","0","-9999","C34 H22 O5 N2 S1","34","22","5","2","-9999","1","-9999","-9999","-9999","-9999"
"3314","569.117554","569.117264909","569.11779948","3801468","-9999","305663.4","25.84","-1","-0.939297236","0.868870532","0.958002957","0.904523502","12","0.565217391","1.173913043","N2 P1 O13","de-protonated","0","-9999","C23 H27 O13 N2 P1","23","27","13","2","1","-9999","-9999","-9999","-9999","-9999"
"3314","569.117554","569.117264909","569.117286415","3801468","-9999","305663.4","25.84","-1","-0.037789269","0.999261779","0.960956415","0.983939633","30","0.055555556","0.527777778","N4 P1 O2","de-protonated","0","-9999","C36 H19 O2 N4 P1","36","19","2","4","1","-9999","-9999","-9999","-9999","-9999"
"3314","569.117554","569.117264909","569.117015089","3801468","-9999","305663.4","25.84","-1","0.438960051","0.955370488","0.978283401","0.964535653","16","0.269230769","1","N4 S2 O7","de-protonated","0","-9999","C26 H26 O7 N4 S2","26","26","7","4","-9999","2","-9999","-9999","-9999","-9999"
"3315","569.132977","569.132687894","569.132922679","1528710.9","-9999","235190.1","9.4","-1","-0.41253083","0.484796325","0.70871839","0.574365151","29","0.052631579","0.578947368","N2 S1 O2","de-protonated","0","-9999","C38 H22 O2 N2 S1","38","22","2","2","-9999","1","-9999","-9999","-9999","-9999"
"3315","569.132977","569.132687894","569.133055621","1528710.9","-9999","235190.1","9.4","-1","-0.646117113","0.927048962","0","0.556229377","16","0.37037037","1","N2 P1 O10","de-protonated","0","-9999","C27 H27 O10 N2 P1","27","27","10","2","1","-9999","-9999","-9999","-9999","-9999"
"3315","569.132977","569.132687894","569.132784295","1528710.9","-9999","235190.1","9.4","-1","-0.169381293","0.99480776","0","0.596884656","2","0.882352941","2","N2 S2 O15","de-protonated","0","-9999","C17 H34 O15 N2 S2","17","34","15","2","-9999","2","-9999","-9999","-9999","-9999"
"3315","569.132977","569.132687894","569.13227123","1528710.9","-9999","235190.1","9.4","-1","0.732103633","0.453663624","0.755017935","0.574205348","20","0.133333333","0.866666667","N4 S2 O4","de-protonated","0","-9999","C30 H26 O4 N4 S2","30","26","4","4","-9999","2","-9999","-9999","-9999","-9999"
"3315","569.132977","569.132687894","569.132404172","1528710.9","-9999","235190.1","9.4","-1","0.498516815","0.955908149","0","0.57354489","7","0.631578947","1.631578947","N4 S1 P1 O12","de-protonated","0","-9999","C19 H31 O12 N4 P1 S1","19","31","12","4","1","1","-9999","-9999","-9999","-9999"
"3316","569.146363","569.146073882","569.146189961","1301904.6","-9999","375925","7.76","-1","-0.203953903","0.992480656","0","0.595488394","19","0.151515152","0.909090909","S2 O5","de-protonated","0","-9999","C33 H30 O5 S2","33","30","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3316","569.146363","569.146073882","569.146322903","1301904.6","-9999","375925","7.76","-1","-0.43753479","0.965860431","0","0.579516259","6","0.590909091","1.590909091","S1 P1 O13","de-protonated","0","-9999","C22 H35 O13 P1 S1","22","35","13","-9999","1","1","-9999","-9999","-9999","-9999"
"3316","569.146363","569.146073882","569.145809839","1301904.6","-9999","375925","7.76","-1","0.463928449","0.480849807","0.725399619","0.578669732","24","0.057142857","0.771428571","N2 S1 P1 O2","de-protonated","0","-9999","C35 H27 O2 N2 P1 S1","35","27","2","2","1","1","-9999","-9999","-9999","-9999"
"3317","569.15156","569.151270877","569.151193808","1358740.3","-9999","345483.2","8.17","-1","0.135409737","0.996678522","0","0.598007113","11","0.6","1.2","O15","de-protonated","0","-9999","C25 H30 O15","25","30","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3317","569.15156","569.151270877","569.151683065","1358740.3","-9999","345483.2","8.17","-1","-0.724215967","0.909220357","0","0.545532214","15","0.25","1.107142857","N2 S1 P1 O7","de-protonated","0","-9999","C28 H31 O7 N2 P1 S1","28","31","7","2","1","1","-9999","-9999","-9999","-9999"
"3317","569.15156","569.151270877","569.151031617","1358740.3","-9999","345483.2","8.17","-1","0.420380409","0.968443093","0","0.581065856","6","0.45","1.75","N4 S2 P1 O9","de-protonated","0","-9999","C20 H35 O9 N4 P1 S2","20","35","9","4","1","2","-9999","-9999","-9999","-9999"
"3318","569.15399","569.153700874","569.154052047","3385750","-9999","276869.9","22.83","-1","-0.617008254","0.964934166","0.992523976","0.97597009","24","0.114285714","0.742857143","N2 S1 O4","de-protonated","0","-9999","C35 H26 O4 N2 S1","35","26","4","2","-9999","1","-9999","-9999","-9999","-9999"
"3318","569.15399","569.153700874","569.154184989","3385750","-9999","276869.9","22.83","-1","-0.850585817","0.926227225","0.924006574","0.925338965","11","0.5","1.291666667","N2 P1 O12","de-protonated","0","-9999","C24 H31 O12 N2 P1","24","31","12","2","1","-9999","-9999","-9999","-9999","-9999"
"3318","569.15399","569.153700874","569.153671925","3385750","-9999","276869.9","22.83","-1","0.050864598","0.97492179","0.996269302","0.983460795","29","0.027027027","0.621621622","N4 P1 O1","de-protonated","0","-9999","C37 H23 O1 N4 P1","37","23","1","4","1","-9999","-9999","-9999","-9999","-9999"
"3318","569.15399","569.153700874","569.153400599","3385750","-9999","276869.9","22.83","-1","0.527583481","0.475374486","0.773979033","0.594816305","15","0.222222222","1.111111111","N4 S2 O6","de-protonated","0","-9999","C27 H30 O6 N4 S2","27","30","6","4","-9999","2","-9999","-9999","-9999","-9999"
"3318","569.15399","569.153700874","569.15353354","3385750","-9999","276869.9","22.83","-1","0.294005382","0.940883358","0.865446214","0.910708501","2","0.875","2.1875","N4 S1 P1 O14","de-protonated","0","-9999","C16 H35 O14 N4 P1 S1","16","35","14","4","1","1","-9999","-9999","-9999","-9999"
"3319","569.169093","569.16880386","569.169308188","2285984.8","-9999","298791.7","14.88","-1","-0.886077779","0.43361047","0.703327172","0.541497151","28","0.025641026","0.666666667","N2 S1 O1","de-protonated","0","-9999","C39 H26 O1 N2 S1","39","26","1","2","-9999","1","-9999","-9999","-9999","-9999"
"3319","569.169093","569.16880386","569.169169804","2285984.8","-9999","298791.7","14.88","-1","-0.642943902","0.927737281","0","0.556642369","1","0.777777778","2.111111111","N2 S2 O14","de-protonated","0","-9999","C18 H38 O14 N2 S2","18","38","14","2","-9999","2","-9999","-9999","-9999","-9999"
"3319","569.169093","569.16880386","569.16865674","2285984.8","-9999","298791.7","14.88","-1","0.258482967","0.493974989","0.748902347","0.595945932","19","0.096774194","0.967741935","N4 S2 O3","de-protonated","0","-9999","C31 H30 O3 N4 S2","31","30","3","4","-9999","2","-9999","-9999","-9999","-9999"
"3319","569.169093","569.16880386","569.168789682","2285984.8","-9999","298791.7","14.88","-1","0.024911192","0.499943703","0.822155738","0.628828517","6","0.55","1.75","N4 S1 P1 O11","de-protonated","0","-9999","C20 H35 O11 N4 P1 S1","20","35","11","4","1","1","-9999","-9999","-9999","-9999"
"3320","569.182553","569.182263848","569.182575471","1915306.6","-9999","320711.3","12.2","-1","-0.547492264","0.473531889","0.73113591","0.576573497","18","0.117647059","1","S2 O4","de-protonated","0","-9999","C34 H34 O4 S2","34","34","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3320","569.182553","569.182263848","569.181706091","1915306.6","-9999","320711.3","12.2","-1","0.979927512","0.420048659","0.736963647","0.546814654","19","0.272727273","0.909090909","O9","de-protonated","0","-9999","C33 H30 O9","33","30","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3320","569.182553","569.182263848","569.182708412","1915306.6","-9999","320711.3","12.2","-1","-0.781058139","0.895213447","0","0.537128068","5","0.52173913","1.695652174","S1 P1 O12","de-protonated","0","-9999","C23 H39 O12 P1 S1","23","39","12","-9999","1","1","-9999","-9999","-9999","-9999"
"3320","569.182553","569.182263848","569.182195348","1915306.6","-9999","320711.3","12.2","-1","0.120347165","0.498687725","0.719752637","0.58711369","23","0.027777778","0.861111111","N2 S1 P1 O1","de-protonated","0","-9999","C36 H31 O1 N2 P1 S1","36","31","1","2","1","1","-9999","-9999","-9999","-9999"
"3321","569.187898","569.187608842","569.187579317","1317038.4","-9999","287392.4","7.87","-1","0.051872186","0.999511891","0","0.599707135","10","0.538461538","1.307692308","O14","de-protonated","0","-9999","C26 H34 O14","26","34","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3321","569.187898","569.187608842","569.187066253","1317038.4","-9999","287392.4","7.87","-1","0.953270526","0.423994802","0.703327172","0.53572775","28","0.076923077","0.666666667","N2 O3","de-protonated","0","-9999","C39 H26 O3 N2","39","26","3","2","-9999","-9999","-9999","-9999","-9999","-9999"
"3321","569.187898","569.187608842","569.188068575","1317038.4","-9999","287392.4","7.87","-1","-0.807698494","0.888364698","0","0.533018819","14","0.206896552","1.206896552","N2 S1 P1 O6","de-protonated","0","-9999","C29 H35 O6 N2 P1 S1","29","35","6","2","1","1","-9999","-9999","-9999","-9999"
"3321","569.187898","569.187608842","569.187417126","1317038.4","-9999","287392.4","7.87","-1","0.336824617","0.979624932","0","0.587774959","5","0.380952381","1.857142857","N4 S2 P1 O8","de-protonated","0","-9999","C21 H39 O8 N4 P1 S2","21","39","8","4","1","2","-9999","-9999","-9999","-9999"
"3322","569.190563","569.19027384","569.190437557","2951088.3","-9999","281300.1","19.69","-1","-0.287630585","0.492550308","0.719752637","0.58343124","23","0.083333333","0.833333333","N2 S1 O3","de-protonated","0","-9999","C36 H30 O3 N2 S1","36","30","3","2","-9999","1","-9999","-9999","-9999","-9999"
