"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"333","393.081818","393.081856855","393.081555811","2338538","-9999","327780.6","32.17","-1","0.765858104","0.449520489","0.800793265","0.590029599","19","0.043478261","0.608695652","N4 S1 O1","de-protonated","0","-9999","C23 H14 O1 N4 S1","23","14","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"333","393.081818","393.081856855","393.081688752","2338538","-9999","327780.6","32.17","-1","0.427654022","0.967359794","0","0.580415876","6","0.75","1.583333333","N4 P1 O9","de-protonated","0","-9999","C12 H19 O9 N4 P1","12","19","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"334","393.118411","393.118449863","393.118074262","4037619.3","-9999","315037.2","56.94","-1","0.955442346","0.8932103","0.937880367","0.911078326","5","0.615384615","1.769230769","N4 P1 O8","de-protonated","0","-9999","C13 H23 O8 N4 P1","13","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"335","393.154782","393.154820871","393.154459771","3656188.3","-9999","383955.1","51.38","-1","0.918469287","0.899453379","0.939565211","0.915498112","4","0.5","1.928571429","N4 P1 O7","de-protonated","0","-9999","C14 H27 O7 N4 P1","14","27","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"336","393.190966","393.191004879","393.19084528","987781.3","-9999","353265.7","12.48","-1","0.405906949","0.970546885","0","0.582328131","3","0.4","2.066666667","N4 P1 O6","de-protonated","0","-9999","C15 H31 O6 N4 P1","15","31","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"337","394.085288","394.085327076","394.084983229","631654.8","-9999","551426.7","7.28","-1","0.872520541","0.870980709","0","0.522588425","14","0.238095238","0.857142857","N1 P1 O5","de-protonated","0","-9999","C21 H18 O5 N1 P1","21","18","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"338","394.121622","394.121661084","394.121368738","918895.9","-9999","453871.3","11.47","-1","0.741766114","0.904985692","0","0.542991415","13","0.181818182","1","N1 P1 O4","de-protonated","0","-9999","C22 H22 O4 N1 P1","22","22","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"338","394.121622","394.121661084","394.121429097","918895.9","-9999","453871.3","11.47","-1","0.588618098","0.939068591","0.937880367","0.938593301","5","0.615384615","1.769230769","13C1 N4 P1 O8","de-protonated","1","334","C12 H23 O8 N4 P1 13C1","12","23","8","4","1","-9999","1","-9999","-9999","-9999","-9999"
"339","394.157547","394.157586092","394.157754247","868473.1","-9999","452642","10.73","-1","-0.426619999","0.967514855","0","0.580508913","12","0.130434783","1.130434783","N1 P1 O3","de-protonated","0","-9999","C23 H26 O3 N1 P1","23","26","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"339","394.157547","394.157586092","394.157814606","868473.1","-9999","452642","10.73","-1","-0.579753698","0.940834993","0.939565211","0.94032708","4","0.5","1.928571429","13C1 N4 P1 O7","de-protonated","1","335","C13 H27 O7 N4 P1 13C1","13","27","7","4","1","-9999","1","-9999","-9999","-9999","-9999"
"340","395.061156","395.06119529","395.060820366","1796064.3","-9999","346010.6","24.25","-1","0.949029761","0.849231787","0","0.509539072","19","0.090909091","0.545454545","N4 S1 O2","de-protonated","0","-9999","C22 H12 O2 N4 S1","22","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"340","395.061156","395.06119529","395.060953307","1796064.3","-9999","346010.6","24.25","-1","0.612520028","0.934189416","0","0.56051365","6","0.909090909","1.545454545","N4 P1 O10","de-protonated","0","-9999","C11 H17 O10 N4 P1","11","17","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"341","395.097615","395.097654298","395.097338817","3734505.8","-9999","358885.1","50.65","-1","0.798490336","0.890751946","0","0.534451167","5","0.75","1.75","N4 P1 O9","de-protonated","0","-9999","C12 H21 O9 N4 P1","12","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"342","395.133975","395.134014306","395.133724326","4447219","-9999","352739.1","60.67","-1","0.733878248","0.947544319","0.965214819","0.954612519","4","0.615384615","1.923076923","N4 P1 O8","de-protonated","0","-9999","C13 H25 O8 N4 P1","13","25","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"344","395.19281","395.192849319","395.193140155","2094658.3","-9999","299562.1","27.59","-1","-0.735932581","0.90640231","0","0.543841386","1","0.277777778","2","S2 O5","de-protonated","0","-9999","C18 H36 O5 S2","18","36","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"344","395.19281","395.192849319","395.192760032","2094658.3","-9999","299562.1","27.59","-1","0.225932814","0.990780598","0","0.594468359","6","0.1","1.65","N2 S1 P1 O2","de-protonated","0","-9999","C20 H33 O2 N2 P1 S1","20","33","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"346","396.137141","396.137180527","396.137018802","834871.8","-9999","395690.2","9.87","-1","0.408253328","0.970210526","0","0.582126315","12","0.181818182","1.090909091","N1 P1 O4","de-protonated","0","-9999","C22 H24 O4 N1 P1","22","24","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"346","396.137141","396.137180527","396.137079161","834871.8","-9999","395690.2","9.87","-1","0.255884621","0.988189592","0.965214819","0.978999683","4","0.615384615","1.923076923","13C1 N4 P1 O8","de-protonated","1","342","C12 H25 O8 N4 P1 13C1","12","25","8","4","1","-9999","1","-9999","-9999","-9999","-9999"
"347","396.21709","396.217129544","396.217380581","646796.8","-9999","619633.8","7.23","-1","-0.63358323","0.929750944","0","0.557850567","1","0.375","2.1875","N3 S1 O6","de-protonated","0","-9999","C16 H35 O6 N3 S1","16","35","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"348","397.040276","397.040315725","397.040084921","966502","-9999","346442.2","11.72","-1","0.581312109","0.940526152","0","0.564315691","19","0.142857143","0.476190476","N4 S1 O3","de-protonated","0","-9999","C21 H10 O3 N4 S1","21","10","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"349","397.05588","397.055919728","397.055854126","639082.2","-9999","350710.5","7.11","-1","0.165221333","0.995059045","0","0.597035427","5","0.916666667","1.5","N2 S1 O11","de-protonated","0","-9999","C12 H18 O11 N2 S1","12","18","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"350","397.076835","397.076874733","397.076603372","2472175.8","-9999","326000.2","32.89","-1","0.683397509","0.91874895","0","0.55124937","5","0.909090909","1.727272727","N4 P1 O10","de-protonated","0","-9999","C11 H19 O10 N4 P1","11","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"351","397.092246","397.092285736","397.092239636","702963.8","-9999","443300.1","8.01","-1","0.116095791","0.99755738","0","0.598534428","4","0.769230769","1.692307692","N2 S1 O10","de-protonated","0","-9999","C13 H22 O10 N2 S1","13","22","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"352","397.10503","397.105069739","397.104993854","678903.3","-9999","493396.5","7.67","-1","0.191097336","0.993395727","0","0.596037436","12","0.095238095","1.047619048","N2 S2 O2","de-protonated","0","-9999","C21 H22 O2 N2 S2","21","22","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"353","397.113159","397.113198741","397.11285594","3607033.5","-9999","349089.7","48.85","-1","0.863234512","0.43676587100000003","0.800793265","0.582376829","17","0.043478261","0.782608696","N4 S1 O1","de-protonated","0","-9999","C23 H18 O1 N4 S1","23","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"353","397.113159","397.113198741","397.112988881","3607033.5","-9999","349089.7","48.85","-1","0.528463683","0.95058863","0","0.570353178","4","0.75","1.916666667","N4 P1 O9","de-protonated","0","-9999","C12 H23 O9 N4 P1","12","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"354","397.149611","397.149650749","397.149374391","3141123","-9999","415548.8","42.3","-1","0.695855186","0.915889024","0","0.549533415","3","0.615384615","2.076923077","N4 P1 O8","de-protonated","0","-9999","C13 H27 O8 N4 P1","13","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"355","397.186083","397.186122757","397.1857599","1161228.8","-9999","414824.6","14.46","-1","0.913570303","0.859470296","0","0.515682177","2","0.5","2.214285714","N4 P1 O7","de-protonated","0","-9999","C14 H31 O7 N4 P1","14","31","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"356","399.035031","399.035071163","399.034738559","649215.9","-9999","492744.9","7.25","-1","0.833522311","0.881559141","0","0.528935485","10","0.692307692","1","N4 P1 O9","de-protonated","0","-9999","C13 H13 O9 N4 P1","13","13","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"357","399.055966","399.056006168","399.055734985","1101957.6","-9999","357230.4","13.62","-1","0.679560782","0.919621118","0","0.551772671","18","0.142857143","0.571428571","N4 S1 O3","de-protonated","0","-9999","C21 H12 O3 N4 S1","21","12","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"358","399.071208","399.071248171","399.071504191","960393.8","-9999","371190.4","11.63","-1","-0.641538073","0.928041307","0","0.556824784","4","0.916666667","1.666666667","N2 S1 O11","de-protonated","0","-9999","C12 H20 O11 N2 S1","12","20","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"358","399.071208","399.071248171","399.071124068","960393.8","-9999","371190.4","11.63","-1","0.310979544","0.982605473","0","0.589563284","9","0.571428571","1.214285714","N4 P1 O8","de-protonated","0","-9999","C14 H17 O8 N4 P1","14","17","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"359","399.092544","399.092584176","399.092253436","2117391.8","-9999","385677.7","27.89","-1","0.828729651","0.882834383","0","0.52970063","4","0.909090909","1.909090909","N4 P1 O10","de-protonated","0","-9999","C11 H21 O10 N4 P1","11","21","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"360","399.10784","399.107880179","399.1078897","1068819.9","-9999","457940.8","13.15","-1","-0.023855367","0.999896747","0","0.599938048","3","0.769230769","1.846153846","N2 S1 O10","de-protonated","0","-9999","C13 H24 O10 N2 S1","13","24","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"360","399.10784","399.107880179","399.107509578","1068819.9","-9999","457940.8","13.15","-1","0.928576","0.855170218","0","0.513102131","8","0.466666667","1.4","N4 P1 O7","de-protonated","0","-9999","C15 H21 O7 N4 P1","15","21","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"361","399.120597","399.120637182","399.120643918","680599.3","-9999","547786.7","7.69","-1","-0.016876858","0.99994832","0","0.599968992","11","0.095238095","1.142857143","N2 S2 O2","de-protonated","0","-9999","C21 H24 O2 N2 S2","21","24","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"362","399.12881","399.128850184","399.128506004","2046489.5","-9999","355579.5","26.9","-1","0.862328616","0.436889772","0.800793265","0.582451169","16","0.043478261","0.869565217","N4 S1 O1","de-protonated","0","-9999","C23 H20 O1 N4 S1","23","20","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"362","399.12881","399.128850184","399.128638946","2046489.5","-9999","355579.5","26.9","-1","0.529248422","0.950445475","0","0.570267285","3","0.75","2.083333333","N4 P1 O9","de-protonated","0","-9999","C12 H25 O9 N4 P1","12","25","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"363","399.143873","399.143913187","399.14427521","799197.7","-9999","298335.6","9.36","-1","-0.906996094","0.861338853","0","0.516803312","2","0.642857143","2","N2 S1 O9","de-protonated","0","-9999","C14 H28 O9 N2 S1","14","28","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"363","399.143873","399.143913187","399.143895087","799197.7","-9999","298335.6","9.36","-1","0.045347609999999997","0.999626937","0","0.599776162","7","0.375","1.5625","N4 P1 O6","de-protonated","0","-9999","C16 H25 O6 N4 P1","16","25","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"364","399.165355","399.165395192","399.165024455","1173539.6","-9999","352669.8","14.62","-1","0.928780978","0.855111144","0","0.513066687","2","0.615384615","2.230769231","N4 P1 O8","de-protonated","0","-9999","C13 H29 O8 N4 P1","13","29","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"366","401.050671","401.050711606","401.050388623","1187119.9","-9999","430254.4","14.81","-1","0.805342106","0.888977595","0","0.533386557","9","0.692307692","1.153846154","N4 P1 O9","de-protonated","0","-9999","C13 H15 O9 N4 P1","13","15","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"367","401.071719","401.071759611","401.072036498","1022517.8","-9999","351676","12.49","-1","-0.690368801","0.917153808","0","0.550292285","26","0.034482759","0.344827586","N2 O1","de-protonated","0","-9999","C29 H10 O1 N2","29","10","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"367","401.071719","401.071759611","401.07138505","1022517.8","-9999","351676","12.49","-1","0.933901228","0.853632613","0","0.512179568","17","0.142857143","0.666666667","N4 S1 O3","de-protonated","0","-9999","C21 H14 O3 N4 S1","21","14","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"368","401.087041","401.087081614","401.087154255","1157562.1","-9999","325996.3","14.39","-1","-0.181110548","0.994065972","0","0.596439583","3","0.916666667","1.833333333","N2 S1 O11","de-protonated","0","-9999","C12 H22 O11 N2 S1","12","22","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"368","401.087041","401.087081614","401.086774133","1157562.1","-9999","325996.3","14.39","-1","0.766620655","0.898850365","0","0.539310219","8","0.571428571","1.357142857","N4 P1 O8","de-protonated","0","-9999","C14 H19 O8 N4 P1","14","19","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"369","401.108095","401.108135619","401.107770559","1186112","-9999","497585.5","14.79","-1","0.910128719","0.860449658","0","0.516269795","16","0.090909091","0.818181818","N4 S1 O2","de-protonated","0","-9999","C22 H18 O2 N4 S1","22","18","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"369","401.108095","401.108135619","401.107903501","1186112","-9999","497585.5","14.79","-1","0.578692091","0.941044962","0","0.564626977","3","0.909090909","2.090909091","N4 P1 O10","de-protonated","0","-9999","C11 H23 O10 N4 P1","11","23","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"370","401.123352","401.123392622","401.123539765","1713220.4","-9999","370587.2","22.2","-1","-0.366825857","0.975879704","0","0.585527822","2","0.769230769","2","N2 S1 O10","de-protonated","0","-9999","C13 H26 O10 N2 S1","13","26","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"370","401.123352","401.123392622","401.123159642","1713220.4","-9999","370587.2","22.2","-1","0.580819202","0.940623914","0","0.564374348","7","0.466666667","1.533333333","N4 P1 O7","de-protonated","0","-9999","C15 H23 O7 N4 P1","15","23","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"371","401.144507","401.144547627","401.144156068","945994.3","-9999","510163.6","11.41","-1","0.976103841","0.841238183","0","0.50474291","15","0.043478261","0.956521739","N4 S1 O1","de-protonated","0","-9999","C23 H22 O1 N4 S1","23","22","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"371","401.144507","401.144547627","401.14428901","945994.3","-9999","510163.6","11.41","-1","0.644697254","0.927357307","0","0.556414384","2","0.75","2.25","N4 P1 O9","de-protonated","0","-9999","C12 H27 O9 N4 P1","12","27","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"372","401.159476","401.15951663","401.159545151","1313486.5","-9999","342154","16.58","-1","-0.071097347","0.999083228","0","0.599449937","6","0.375","1.6875","N4 P1 O6","de-protonated","0","-9999","C16 H27 O6 N4 P1","16","27","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"373","401.196116","401.196156638","401.196310783","649816.9","-9999","325099.6","7.25","-1","-0.384213899","0.973570037","0","0.584142022","0","0.533333333","2.266666667","N2 S1 O8","de-protonated","0","-9999","C15 H34 O8 N2 S1","15","34","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"373","401.196116","401.196156638","401.195930661","649816.9","-9999","325099.6","7.25","-1","0.563259255","0.944059024","0","0.566435414","5","0.294117647","1.823529412","N4 P1 O5","de-protonated","0","-9999","C17 H31 O5 N4 P1","17","31","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"374","403.066287","403.066328049","403.066038688","1618032.1","-9999","337220.4","20.86","-1","0.717900142","0.910724233","0","0.54643454","8","0.692307692","1.307692308","N4 P1 O9","de-protonated","0","-9999","C13 H17 O9 N4 P1","13","17","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"375","403.102694","403.102735057","403.10280432","1887610.8","-9999","338640.9","24.65","-1","-0.171823921","0.99465733","0","0.596794398","2","0.916666667","2","N2 S1 O11","de-protonated","0","-9999","C12 H24 O11 N2 S1","12","24","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"375","403.102694","403.102735057","403.102424197","1887610.8","-9999","338640.9","24.65","-1","0.771168311","0.897710509","0","0.538626305","7","0.571428571","1.5","N4 P1 O8","de-protonated","0","-9999","C14 H21 O8 N4 P1","14","21","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"376","403.115873","403.11591406","403.116209986","658558.6","-9999","554800","7.36","-1","-0.734096823","0.906846248","0","0.544107749","19","0.035714286","0.714285714","S1 O1","de-protonated","0","-9999","C28 H20 O1 S1","28","20","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"376","403.115873","403.11591406","403.115558538","658558.6","-9999","554800","7.36","-1","0.881936565","0.868373824","0","0.521024294","10","0.15","1.2","N2 S2 O3","de-protonated","0","-9999","C20 H24 O3 N2 S2","20","24","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"377","403.139053","403.139094065","403.139189829","2533253.3","-9999","331252.8","33.73","-1","-0.237545911","0.989813441","0","0.593888064","1","0.769230769","2.153846154","N2 S1 O10","de-protonated","0","-9999","C13 H28 O10 N2 S1","13","28","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"377","403.139053","403.139094065","403.138809707","2533253.3","-9999","331252.8","33.73","-1","0.705361149","0.913678103","0","0.548206862","6","0.466666667","1.666666667","N4 P1 O7","de-protonated","0","-9999","C15 H25 O7 N4 P1","15","25","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"378","403.175468","403.175509073","403.175575338","1840271.9","-9999","361698.2","23.98","-1","-0.164358704","0.995110378","0","0.597066227","0","0.642857143","2.285714286","N2 S1 O9","de-protonated","0","-9999","C14 H32 O9 N2 S1","14","32","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"378","403.175468","403.175509073","403.175195216","1840271.9","-9999","361698.2","23.98","-1","0.77846333","0.895871009","0","0.537522605","5","0.375","1.8125","N4 P1 O6","de-protonated","0","-9999","C16 H29 O6 N4 P1","16","29","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"379","403.182552","403.182593075","403.182589271","999057.9","-9999","438841.4","12.15","-1","0.009433298","0.999983854","0","0.599990312","4","0.222222222","1.833333333","N2 S1 P1 O4","de-protonated","0","-9999","C18 H33 O4 N2 P1 S1","18","33","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"381","404.142441","404.142482285","404.142104183","737322.6","-9999","460221.9","8.16","-1","0.935568727","0.853149903","0","0.511889942","14","0.125","1","N1 P1 O3","de-protonated","0","-9999","C24 H24 O3 N1 P1","24","24","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"382","405.045443","405.045484484","405.045170301","1341365.9","-9999","349930.2","16.35","-1","0.775673086","0.896576192","0","0.537945715","21","0.086956522","0.434782609","N4 S1 O2","de-protonated","0","-9999","C23 H10 O2 N4 S1","23","10","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"382","405.045443","405.045484484","405.045303243","1341365.9","-9999","349930.2","16.35","-1","0.44745836","0.964322524","0","0.578593515","8","0.833333333","1.25","N4 P1 O10","de-protonated","0","-9999","C12 H15 O10 N4 P1","12","15","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"383","405.08195","405.081991492","405.081688752","2349760.8","-9999","325304.8","30.02","-1","0.74735439","0.903620243","0","0.542172146","7","0.692307692","1.461538462","N4 P1 O9","de-protonated","0","-9999","C13 H19 O9 N4 P1","13","19","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"384","405.118202","405.1182435","405.118454384","3569355.5","-9999","340679.9","46.55","-1","-0.52054979","0.952021625","0","0.571212975","1","0.916666667","2.166666667","N2 S1 O11","de-protonated","0","-9999","C12 H26 O11 N2 S1","12","26","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"384","405.118202","405.1182435","405.118074262","3569355.5","-9999","340679.9","46.55","-1","0.417750292","0.920828493","0.964272613","0.938206141","6","0.571428571","1.642857143","N4 P1 O8","de-protonated","0","-9999","C14 H23 O8 N4 P1","14","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"385","405.154637","405.154678508","405.154839894","3287766.5","-9999","347823.7","42.74","-1","-0.398330848","0.97162048","0","0.582972288","0","0.769230769","2.307692308","N2 S1 O10","de-protonated","0","-9999","C13 H30 O10 N2 S1","13","30","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"385","405.154637","405.154678508","405.154459771","3287766.5","-9999","347823.7","42.74","-1","0.539885082","0.932331284","0.951689623","0.940074619","5","0.466666667","1.8","N4 P1 O7","de-protonated","0","-9999","C15 H27 O7 N4 P1","15","27","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"386","405.191189","405.191230516","405.19084528","1700065.4","-9999","535337.8","21.21","-1","0.950750824","0.848728111","0","0.509236867","4","0.375","1.9375","N4 P1 O6","de-protonated","0","-9999","C16 H31 O6 N4 P1","16","31","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"387","406.085053","406.085094712","406.084983229","761197.7","-9999","426384","8.48","-1","0.274533115","0.986417582","0","0.591850549","15","0.227272727","0.818181818","N1 P1 O5","de-protonated","0","-9999","C22 H18 O5 N1 P1","22","18","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"387","406.085053","406.085094712","406.084711902","761197.7","-9999","426384","8.48","-1","0.942684924","0.851083311","0","0.510649986","1","0.833333333","2.083333333","N1 S2 O10","de-protonated","0","-9999","C12 H25 O10 N1 S2","12","25","10","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"388","406.121739","406.12178072","406.121429097","716792.8","-9999","554040.7","7.88","-1","0.865809068","0.872826456","0.964272613","0.909404919","6","0.571428571","1.642857143","13C1 N4 P1 O8","de-protonated","1","384","C13 H23 O8 N4 P1 13C1","13","23","8","4","1","-9999","1","-9999","-9999","-9999","-9999"
"389","406.158055","406.158096728","406.157754247","760707.8","-9999","435687","8.47","-1","0.843221905","0.878961465","0","0.527376879","13","0.125","1.083333333","N1 P1 O3","de-protonated","0","-9999","C24 H26 O3 N1 P1","24","26","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"389","406.158055","406.158096728","406.157814606","760707.8","-9999","435687","8.47","-1","0.694612378","0.916176254","0.951689623","0.930381602","5","0.466666667","1.8","13C1 N4 P1 O7","de-protonated","1","385","C14 H27 O7 N4 P1 13C1","14","27","7","4","1","-9999","1","-9999","-9999","-9999","-9999"
"390","407.06113","407.061171927","407.060820366","2244886.3","-9999","374937.3","28.59","-1","0.863657314","0.436708011","0.800793265","0.582342113","20","0.086956522","0.52173913","N4 S1 O2","de-protonated","0","-9999","C23 H12 O2 N4 S1","23","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"390","407.06113","407.061171927","407.060953307","2244886.3","-9999","374937.3","28.59","-1","0.537067785","0.94900863","0","0.569405178","7","0.833333333","1.416666667","N4 P1 O10","de-protonated","0","-9999","C12 H17 O10 N4 P1","12","17","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"391","407.097511","407.097552935","407.097205875","3741985.5","-9999","344463.3","48.88","-1","0.852522919","0.934535787","0.945685016","0.938995478","19","0.041666667","0.666666667","N4 S1 O1","de-protonated","0","-9999","C24 H16 O1 N4 S1","24","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"391","407.097511","407.097552935","407.097338817","3741985.5","-9999","344463.3","48.88","-1","0.525962584","0.974134694","0.971503895","0.973082374","6","0.692307692","1.615384615","N4 P1 O9","de-protonated","0","-9999","C13 H21 O9 N4 P1","13","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"392","407.134012","407.134053943","407.134104449","4792620.5","-9999","303713.4","63.13","-1","-0.124052202","0.992847576","0.908365513","0.959054751","0","0.916666667","2.333333333","N2 S1 O11","de-protonated","0","-9999","C12 H28 O11 N2 S1","12","28","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"392","407.134012","407.134053943","407.133724326","4792620.5","-9999","303713.4","63.13","-1","0.809602885","0.903842473","0.924994075","0.912303114","5","0.571428571","1.785714286","N4 P1 O8","de-protonated","0","-9999","C14 H25 O8 N4 P1","14","25","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"393","407.135173","407.135214943","407.135245155","753581","-9999","571112.5","8.37","-1","-0.074205457","0.999001361","0","0.599400817","13","0.043478261","1.086956522","N2 S1 P1 O1","de-protonated","0","-9999","C23 H25 O1 N2 P1 S1","23","25","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"394","407.170246","407.170287951","407.170109835","2778167.8","-9999","336808","35.82","-1","0.437446769","0.965873929","0","0.579524357","4","0.466666667","1.933333333","N4 P1 O7","de-protonated","0","-9999","C15 H29 O7 N4 P1","15","29","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"396","407.206697","407.206738959","407.206495345","950210.9","-9999","390113.6","11.04","-1","0.598256439","0.937121404","0","0.562272842","3","0.375","2.0625","N4 P1 O6","de-protonated","0","-9999","C16 H33 O6 N4 P1","16","33","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"397","408.100601","408.100643155","408.100633293","669526.3","-9999","415110","7.23","-1","0.024166006","0.99989404","0","0.599936424","14","0.227272727","0.909090909","N1 P1 O5","de-protonated","0","-9999","C22 H20 O5 N1 P1","22","20","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"397","408.100601","408.100643155","408.100361967","669526.3","-9999","415110","7.23","-1","0.689017577","0.917464037","0","0.550478422","0","0.833333333","2.25","N1 S2 O10","de-protonated","0","-9999","C12 H27 O10 N1 S2","12","27","10","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"397","408.100601","408.100643155","408.10056071","669526.3","-9999","415110","7.23","-1","0.202021341","0.992621956","0.945685016","0.97384718","19","0.041666667","0.666666667","13C1 N4 S1 O1","de-protonated","1","391","C23 H16 O1 N4 S1 13C1","23","16","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"397","408.100601","408.100643155","408.100693652","669526.3","-9999","415110","7.23","-1","-0.123735902","0.997225772","0.971503895","0.986937021","6","0.692307692","1.615384615","13C1 N4 P1 O9","de-protonated","1","391","C12 H21 O9 N4 P1 13C1","12","21","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"398","408.137314","408.137356163","408.137018802","1247329.8","-9999","401999","15.06","-1","0.826587306","0.883402638","0","0.530041583","13","0.173913043","1.043478261","N1 P1 O4","de-protonated","0","-9999","C23 H24 O4 N1 P1","23","24","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"398","408.137314","408.137356163","408.137459284","1247329.8","-9999","401999","15.06","-1","-0.252661227","0.988483562","0.908365513","0.956436342","0","0.916666667","2.333333333","13C1 N2 S1 O11","de-protonated","1","392","C11 H28 O11 N2 S1 13C1","11","28","11","2","-9999","1","1","-9999","-9999","-9999","-9999"
