"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"2457","525.160539","525.160619417","525.16071312","1320347.6","-9999","278200.9","8.78","-1","-0.178427497","0.994239985","0","0.596543991","1","0.9375","2.125","N2 S1 O15","de-protonated","0","-9999","C16 H34 O15 N2 S1","16","34","15","2","-9999","1","-9999","-9999","-9999","-9999"
"2457","525.160539","525.160619417","525.160200056","1320347.6","-9999","278200.9","8.78","-1","0.798539452","0.890739268","0","0.534443561","19","0.137931034","0.896551724","N4 S1 O4","de-protonated","0","-9999","C29 H26 O4 N4 S1","29","26","4","4","-9999","1","-9999","-9999","-9999","-9999"
"2457","525.160539","525.160619417","525.160332998","1320347.6","-9999","278200.9","8.78","-1","0.545394216","0.947457885","0","0.568474731","6","0.666666667","1.722222222","N4 P1 O12","de-protonated","0","-9999","C18 H31 O12 N4 P1","18","31","12","4","1","-9999","-9999","-9999","-9999","-9999"
"2458","525.168735","525.16881541","525.169247882","3790497","-9999","347724.7","28.18","-1","-0.823490605","0.442111039","0.761234226","0.569760314","13","0.103448276","1.206896552","S2 P1 O3","de-protonated","0","-9999","C29 H35 O3 P1 S2","29","35","3","-9999","1","2","-9999","-9999","-9999","-9999"
"2458","525.168735","525.16881541","525.168378502","3790497","-9999","347724.7","28.18","-1","0.831938757","0.440990553","0.767553728","0.571615823","14","0.285714286","1.107142857","P1 O8","de-protonated","0","-9999","C28 H31 O8 P1","28","31","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2458","525.168735","525.16881541","525.168575206","3790497","-9999","347724.7","28.18","-1","0.457383495","0.481376205","0.837042051","0.623642543","6","0.777777778","1.666666667","N4 O14","de-protonated","0","-9999","C18 H30 O14 N4","18","30","14","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2459","525.197231","525.197311384","525.197750078","1611188.4","-9999","295192.6","11.06","-1","-0.835294189","0.881086282","0","0.528651769","9","0.48","1.36","O12","de-protonated","0","-9999","C25 H34 O12","25","34","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2459","525.197231","525.197311384","525.197237014","1611188.4","-9999","295192.6","11.06","-1","0.141603223","0.498184149","0.70871839","0.582397845","27","0.026315789","0.684210526","N2 O1","de-protonated","0","-9999","C38 H26 O1 N2","38","26","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2459","525.197231","525.197311384","525.19709863","1611188.4","-9999","295192.6","11.06","-1","0.405093729","0.970663037","0","0.582397822","0","0.823529412","2.235294118","N2 S1 O14","de-protonated","0","-9999","C17 H38 O14 N2 S1","17","38","14","2","-9999","1","-9999","-9999","-9999","-9999"
"2459","525.197231","525.197311384","525.197587887","1611188.4","-9999","295192.6","11.06","-1","-0.526474807","0.950950593","0","0.570570356","4","0.3","1.95","N4 S2 P1 O6","de-protonated","0","-9999","C20 H39 O6 N4 P1 S2","20","39","6","4","1","2","-9999","-9999","-9999","-9999"
"2460","525.205141","525.205221376","525.205633391","1711289.8","-9999","284512.5","11.85","-1","-0.784482289","0.447171556","0.755017935","0.570310108","12","0.066666667","1.3","S2 P1 O2","de-protonated","0","-9999","C30 H39 O2 P1 S2","30","39","2","-9999","1","2","-9999","-9999","-9999","-9999"
"2460","525.205141","525.205221376","525.204764011","1711289.8","-9999","284512.5","11.85","-1","0.870832452","0.435722965","0.761234226","0.565927469","13","0.24137931","1.206896552","P1 O7","de-protonated","0","-9999","C29 H35 O7 P1","29","35","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2460","525.205141","525.205221376","525.204960716","1711289.8","-9999","284512.5","11.85","-1","0.496303124","0.956290198","0","0.573774119","5","0.684210526","1.789473684","N4 O13","de-protonated","0","-9999","C19 H34 O13 N4","19","34","13","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2461","525.238931","525.239011346","525.238647597","3298000.5","-9999","369609.1","24.31","-1","0.692539698","0.458327168","0.73113591","0.567450665","16","0.029411765","1.147058824","S1 P1 O1","de-protonated","0","-9999","C34 H39 O1 P1 S1","34","39","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2461","525.238931","525.239011346","525.23949575","3298000.5","-9999","369609.1","24.31","-1","-0.922254628","0.428493798","0.742885034","0.554250293","17","0.15625","1.0625","N2 O5","de-protonated","0","-9999","C32 H34 O5 N2","32","34","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2461","525.238931","525.239011346","525.238844302","3298000.5","-9999","369609.1","24.31","-1","0.318034597","0.490907289","0.793917021","0.612111182","8","0.291666667","1.583333333","N4 S1 O7","de-protonated","0","-9999","C24 H38 O7 N4 S1","24","38","7","4","-9999","1","-9999","-9999","-9999","-9999"
"2462","525.255748","525.25582833","525.256134336","1602267.9","-9999","397560.6","10.99","-1","-0.582583036","0.940273746","0","0.564164247","2","0.333333333","1.916666667","S2 O8","de-protonated","0","-9999","C24 H46 O8 S2","24","46","8","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2462","525.255748","525.25582833","525.255754213","1602267.9","-9999","397560.6","10.99","-1","0.141106891","0.996393666","0","0.597836199","7","0.192307692","1.653846154","N2 S1 P1 O5","de-protonated","0","-9999","C26 H43 O5 N2 P1 S1","26","43","5","2","1","1","-9999","-9999","-9999","-9999"
"2462","525.255748","525.25582833","525.255375576","1602267.9","-9999","397560.6","10.99","-1","0.861969829","0.685813814","0.97330218","0.80080916","8","0.24","1.6","N4 34S1 O6","de-protonated","1","2427","C25 H40 O6 N4 34S1","25","40","6","4","-9999","-9999","-9999","-9999","-9999","1"
"2463","525.25844300000006","525.258523328","525.258123195","1661149.8","-9999","376928.8","11.46","-1","0.761783605","0.450028466","0.736963647","0.564802538","16","0.060606061","1.151515152","N2 S1 O2","de-protonated","0","-9999","C33 H38 O2 N2 S1","33","38","2","2","-9999","1","-9999","-9999","-9999","-9999"
"2463","525.25844300000006","525.258523328","525.258256137","1661149.8","-9999","376928.8","11.46","-1","0.508685573","0.954133342","0","0.572480005","3","0.454545455","1.954545455","N2 P1 O10","de-protonated","0","-9999","C22 H43 O10 N2 P1","22","43","10","2","1","-9999","-9999","-9999","-9999","-9999"
"2465","526.09946","526.09953956","526.099831698","1484054","-9999","315493.4","10.06","-1","-0.555289538","0.630391534","0.92402573","0.747845213","15","0.185185185","1","13C1 S2 P1 O5","de-protonated","1","2449","C26 H27 O5 P1 S2 13C1","26","27","5","-9999","1","2","1","-9999","-9999","-9999"
"2465","526.09946","526.09953956","526.099968044","1484054","-9999","315493.4","10.06","-1","-0.814452345","0.886600464","0","0.531960279","15","0.269230769","0.961538462","N1 S2 O7","de-protonated","0","-9999","C26 H25 O7 N1 S2","26","25","7","1","-9999","2","-9999","-9999","-9999","-9999"
"2465","526.09946","526.09953956","526.099098664","1484054","-9999","315493.4","10.06","-1","0.838048418","0.88034977699999994","0","0.528209866","16","0.48","0.84","N1 O12","de-protonated","0","-9999","C25 H21 O12 N1","25","21","12","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2465","526.09946","526.09953956","526.099587921","1484054","-9999","315493.4","10.06","-1","-0.091923342","0.998467951","0","0.599080771","20","0.142857143","0.785714286","N3 S1 P1 O4","de-protonated","0","-9999","C28 H22 O4 N3 P1 S1","28","22","4","3","1","1","-9999","-9999","-9999","-9999"
"2466","526.118578","526.118657543","526.11872843","1794338.9","-9999","380770","12.5","-1","-0.134736015","0.996711437","0","0.598026862","1","0.75","2.125","N1 S2 P1 O12","de-protonated","0","-9999","C16 H34 O12 N1 P1 S2","16","34","12","1","1","2","-9999","-9999","-9999","-9999"
"2466","526.118578","526.118657543","526.118437916","1794338.9","-9999","380770","12.5","-1","0.417447658","0.968874965","0.981971816","0.974113706","16","0.44","0.88","13C1 N2 O11","de-protonated","1","2451","C24 H22 O11 N2 13C1","24","22","11","2","-9999","-9999","1","-9999","-9999","-9999"
"2466","526.118578","526.118657543","526.118215366","1794338.9","-9999","380770","12.5","-1","0.840452006","0.931607302","0.744660534","0.856828595","19","0.034482759","0.896551724","N3 S2 P1 O1","de-protonated","0","-9999","C29 H26 O1 N3 P1 S2","29","26","1","3","1","2","-9999","-9999","-9999","-9999"
"2466","526.118578","526.118657543","526.118927173","1794338.9","-9999","380770","12.5","-1","-0.512489528","0.953461069","0.998424051","0.971446262","20","0.107142857","0.821428571","13C1 N4 S1 P1 O3","de-protonated","1","2451","C27 H23 O3 N4 P1 S1 13C1","27","23","3","4","1","1","1","-9999","-9999","-9999"
"2467","526.123714","526.123793538","526.123330048","6385958.5","-9999","328511.6","48.56","-1","0.88095381","0.347458739","0.855463901","0.550660803","19","0.129032258","0.838709677","13C1 S2 O4","de-protonated","1","2452","C30 H26 O4 S2 13C1","30","26","4","-9999","-9999","2","1","-9999","-9999","-9999"
"2467","526.123714","526.123793538","526.12346299","6385958.5","-9999","328511.6","48.56","-1","0.628271965","0.551291416","0.929487064","0.702569675","6","0.6","1.55","13C1 S1 P1 O12","de-protonated","1","2452","C19 H31 O12 P1 S1 13C1","19","31","12","-9999","1","1","1","-9999","-9999","-9999"
"2467","526.123714","526.123793538","526.12373772","6385958.5","-9999","328511.6","48.56","-1","0.106094001","0.661862881","0.940123388","0.773167084","33","0.025","0.425","N1 O1","de-protonated","0","-9999","C40 H17 O1 N1","40","17","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2467","526.123714","526.123793538","526.123599335","6385958.5","-9999","328511.6","48.56","-1","0.369120493","0.963449206","0.876310373","0.928593673","6","0.736842105","1.526315789","N1 S1 O14","de-protonated","0","-9999","C19 H29 O14 N1 S1","19","29","14","1","-9999","1","-9999","-9999","-9999","-9999"
"2467","526.123714","526.123793538","526.124311143","6385958.5","-9999","328511.6","48.56","-1","-0.983806559","0.559291308","0.965745609","0.721873028","7","0.888888889","1.444444444","13C1 N2 O16","de-protonated","1","2452","C17 H26 O16 N2 13C1","17","26","16","2","-9999","-9999","1","-9999","-9999","-9999"
"2467","526.123714","526.123793538","526.124088593","6385958.5","-9999","328511.6","48.56","-1","-0.560807525","0.638463926","0.885095765","0.737116662","10","0.272727273","1.363636364","N3 S2 P1 O6","de-protonated","0","-9999","C22 H30 O6 N3 P1 S2","22","30","6","3","1","2","-9999","-9999","-9999","-9999"
"2467","526.123714","526.123793538","526.123798078","6385958.5","-9999","328511.6","48.56","-1","-0.008629714","0.998679134","0.937232577","0.974100511","25","0.161290323","0.580645161","13C1 N4 O5","de-protonated","1","2452","C30 H18 O5 N4 13C1","30","18","5","4","-9999","-9999","1","-9999","-9999","-9999"
"2468","526.135754","526.135833527","526.136217207","1392430.5","-9999","262064.4","9.34","-1","-0.7292412","0.90801617","0.995537893","0.943024859","14","0.142857143","1.107142857","13C1 S2 P1 O4","de-protonated","1","2455","C27 H31 O4 P1 S2 13C1","27","31","4","-9999","1","2","1","-9999","-9999","-9999"
"2468","526.135754","526.135833527","526.136353553","1392430.5","-9999","262064.4","9.34","-1","-0.988386038","0.837563259","0","0.502537956","14","0.222222222","1.074074074","N1 S2 O6","de-protonated","0","-9999","C27 H29 O6 N1 S2","27","29","6","1","-9999","2","-9999","-9999","-9999","-9999"
"2468","526.135754","526.135833527","526.135484173","1392430.5","-9999","262064.4","9.34","-1","0.664000157","0.923116312","0","0.553869787","15","0.423076923","0.961538462","N1 O11","de-protonated","0","-9999","C26 H25 O11 N1","26","25","11","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2468","526.135754","526.135833527","526.13597343","1392430.5","-9999","262064.4","9.34","-1","-0.265907129","0.987252329","0","0.592351397","19","0.103448276","0.896551724","N3 S1 P1 O3","de-protonated","0","-9999","C29 H26 O3 N3 P1 S1","29","26","3","3","1","1","-9999","-9999","-9999","-9999"
"2468","526.135754","526.135833527","526.135544532","1392430.5","-9999","262064.4","9.34","-1","0.54927894","0.946727098","0.927326627","0.93896691","7","0.882352941","1.529411765","13C1 N4 O15","de-protonated","1","2455","C16 H26 O15 N4 13C1","16","26","15","4","-9999","-9999","1","-9999","-9999","-9999"
"2469","526.150709","526.150788514","526.150740314","1632568.6","-9999","376607.7","11.23","-1","0.091607027","0.499239235","0.755017935","0.601550715","19","0.266666667","0.833333333","N1 O8","de-protonated","0","-9999","C30 H25 O8 N1","30","25","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2470","526.156015","526.156094509","526.156613541","6857020.5","-9999","327196.8","52.26","-1","-0.986460103","0.875254337","0.989515144","0.92095866","10","0.565217391","1.260869565","N1 O13","de-protonated","0","-9999","C23 H29 O13 N1","23","29","13","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2470","526.156015","526.156094509","526.156100477","6857020.5","-9999","327196.8","52.26","-1","-0.01134313","0.66252304","0.893188875","0.754789374","28","0.055555556","0.583333333","N3 O2","de-protonated","0","-9999","C36 H21 O2 N3","36","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2471","526.222927","526.223006448","526.223511333","1557097.5","-9999","293014.9","10.63","-1","-0.959450677","0.423086356","0.742885034","0.551005827","17","0.1875","1.03125","N1 O6","de-protonated","0","-9999","C32 H33 O6 N1","32","33","6","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2471","526.222927","526.223006448","526.222859884","1557097.5","-9999","293014.9","10.63","-1","0.278519212","0.986023087","0","0.591613852","8","0.333333333","1.541666667","N3 S1 O8","de-protonated","0","-9999","C24 H37 O8 N3 S1","24","37","8","3","-9999","1","-9999","-9999","-9999","-9999"
"2472","526.259276","526.259355414","526.259245394","1708418.3","-9999","360158.3","11.82","-1","0.2090617","0.992100823","0","0.595260494","7","0.28","1.64","N3 S1 O7","de-protonated","0","-9999","C25 H41 O7 N3 S1","25","41","7","3","-9999","1","-9999","-9999","-9999","-9999"
"2479","527.039246","527.039324703","527.039355909","1238163.3","-9999","311299.6","8.13","-1","-0.059210213","0.999364071","0","0.599618442","16","0.28","0.84","S2 P1 O7","de-protonated","0","-9999","C25 H21 O7 P1 S2","25","21","7","-9999","1","2","-9999","-9999","-9999","-9999"
"2479","527.039246","527.039324703","527.039823939","1238163.3","-9999","311299.6","8.13","-1","-0.947246755","0.849752943","0","0.509851766","22","0.32","0.52","N4 P1 O8","de-protonated","0","-9999","C25 H13 O8 N4 P1","25","13","8","4","1","-9999","-9999","-9999","-9999","-9999"
"2479","527.039246","527.039324703","527.039552613","1238163.3","-9999","311299.6","8.13","-1","-0.432435481","0.966638215","0","0.579982929","8","0.866666667","1.333333333","N4 S2 O13","de-protonated","0","-9999","C15 H20 O13 N4 S2","15","20","13","4","-9999","2","-9999","-9999","-9999","-9999"
"2480","527.045572","527.045650697","527.045229135","1177751.6","-9999","311292.9","7.65","-1","0.799858002","0.890398701","0","0.53423922","7","0.666666667","1.388888889","S2 P1 O12","de-protonated","0","-9999","C18 H25 O12 P1 S2","18","25","12","-9999","1","2","-9999","-9999","-9999","-9999"
"2480","527.045572","527.045650697","527.045564224","1177751.6","-9999","311292.9","7.65","-1","0.16407011","0.995127492","0","0.597076495","26","0.172413793","0.413793103","N4 S1 O5","de-protonated","0","-9999","C29 H12 O5 N4 S1","29","12","5","4","-9999","1","-9999","-9999","-9999","-9999"
"2480","527.045572","527.045650697","527.045697166","1177751.6","-9999","311292.9","7.65","-1","-0.088169406","0.998590441","0","0.599154264","13","0.722222222","0.944444444","N4 P1 O13","de-protonated","0","-9999","C18 H17 O13 N4 P1","18","17","13","4","1","-9999","-9999","-9999","-9999","-9999"
"2481","527.054341","527.054419689","527.05461205","2275741.8","-9999","291148.9","16.27","-1","-0.364973903","0.488059856","0.761234226","0.597329604","20","0.137931034","0.724137931","S2 P1 O4","de-protonated","0","-9999","C29 H21 O4 P1 S2","29","21","4","-9999","1","2","-9999","-9999","-9999","-9999"
"2481","527.054341","527.054419689","527.054808754","2275741.8","-9999","291148.9","16.27","-1","-0.738188254","0.905855604","0","0.543513363","12","0.526315789","1.052631579","N4 S2 O10","de-protonated","0","-9999","C19 H20 O10 N4 S2","19","20","10","4","-9999","2","-9999","-9999","-9999","-9999"
"2481","527.054341","527.054419689","527.053939375","2275741.8","-9999","291148.9","16.27","-1","0.911318871","0.860111272","0","0.516066763","13","0.833333333","0.888888889","N4 O15","de-protonated","0","-9999","C18 H16 O15 N4","18","16","15","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2482","527.062649","527.062727681","527.063125585","1139875.1","-9999","359045.9","7.35","-1","-0.754944506","0.901752593","0","0.541051556","34","0.025641026","0.333333333","P1 O1","de-protonated","0","-9999","C39 H13 O1 P1","39","13","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2482","527.062649","527.062727681","527.062854258","1139875.1","-9999","359045.9","7.35","-1","-0.240155895","0.989589541","0","0.593753725","20","0.206896552","0.689655172","S2 O6","de-protonated","0","-9999","C29 H20 O6 S2","29","20","6","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2482","527.062649","527.062727681","527.0629872","1139875.1","-9999","359045.9","7.35","-1","-0.492387035","0.956962259","0","0.574177355","7","0.777777778","1.388888889","S1 P1 O14","de-protonated","0","-9999","C18 H25 O14 P1 S1","18","25","14","-9999","1","1","-9999","-9999","-9999","-9999"
"2482","527.062649","527.062727681","527.062474136","1139875.1","-9999","359045.9","7.35","-1","0.481053539","0.958879853","0","0.575327912","25","0.096774194","0.548387097","N2 S1 P1 O3","de-protonated","0","-9999","C31 H17 O3 N2 P1 S1","31","17","3","2","1","1","-9999","-9999","-9999","-9999"
"2483","527.063679","527.06375768","527.064191669","1137315.9","-9999","370972.1","7.33","-1","-0.823407695","0.884243987","0","0.530546392","25","0.066666667","0.533333333","N4 S2 O2","de-protonated","0","-9999","C30 H16 O2 N4 S2","30","16","2","4","-9999","2","-9999","-9999","-9999","-9999"
"2483","527.063679","527.06375768","527.063322289","1137315.9","-9999","370972.1","7.33","-1","0.826069924","0.883539708","0","0.530123825","26","0.24137931","0.413793103","N4 O7","de-protonated","0","-9999","C29 H12 O7 N4","29","12","7","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2484","527.070205","527.070283674","527.069868191","1102760.3","-9999","422001.7","7.06","-1","0.78828838","0.89337223","0","0.536023338","24","0.03030303","0.636363636","S2 P1 O1","de-protonated","0","-9999","C33 H21 O1 P1 S2","33","21","1","-9999","1","2","-9999","-9999","-9999","-9999"
"2484","527.070205","527.070283674","527.070716344","1102760.3","-9999","422001.7","7.06","-1","-0.820895762","0.884906933","0","0.53094416","25","0.161290323","0.516129032","N2 S1 O5","de-protonated","0","-9999","C31 H16 O5 N2 S1","31","16","5","2","-9999","1","-9999","-9999","-9999","-9999"
"2484","527.070205","527.070283674","527.070336222","1102760.3","-9999","422001.7","7.06","-1","-0.099697505","0.998198099","0","0.59891886","30","0.060606061","0.393939394","N4 P1 O2","de-protonated","0","-9999","C33 H13 O2 N4 P1","33","13","2","4","1","-9999","-9999","-9999","-9999","-9999"
"2484","527.070205","527.070283674","527.070064896","1102760.3","-9999","422001.7","7.06","-1","0.415084402","0.969220913","0","0.581532548","16","0.304347826","0.869565217","N4 S2 O7","de-protonated","0","-9999","C23 H20 O7 N4 S2","23","20","7","4","-9999","2","-9999","-9999","-9999","-9999"
"2485","527.075405","527.07548367","527.075741418","4268972","-9999","327031.2","31.93","-1","-0.489015985","0.937142848","0.982256502","0.95518831","15","0.230769231","0.961538462","S2 P1 O6","de-protonated","0","-9999","C26 H25 O6 P1 S2","26","25","6","-9999","1","2","-9999","-9999","-9999","-9999"
"2485","527.075405","527.07548367","527.075938123","4268972","-9999","327031.2","31.93","-1","-0.862215328","0.436905259","0.85247738","0.603134108","7","0.75","1.5","N4 S2 O12","de-protonated","0","-9999","C16 H24 O12 N4 S2","16","24","12","4","-9999","2","-9999","-9999","-9999","-9999"
"2486","527.081988","527.082066664","527.081614645","1218224.4","-9999","364722.5","7.97","-1","0.857587794","0.875073256","0","0.525043954","6","0.578947368","1.526315789","S2 P1 O11","de-protonated","0","-9999","C19 H29 O11 P1 S2","19","29","11","-9999","1","2","-9999","-9999","-9999","-9999"
"2486","527.081988","527.082066664","527.082462798","1218224.4","-9999","364722.5","7.97","-1","-0.751560598","0.902587103","0","0.541552262","7","0.882352941","1.411764706","N2 S1 O15","de-protonated","0","-9999","C17 H24 O15 N2 S1","17","24","15","2","-9999","1","-9999","-9999","-9999","-9999"
"2486","527.081988","527.082066664","527.081949734","1218224.4","-9999","364722.5","7.97","-1","0.221843755","0.99110982","0","0.594665892","25","0.133333333","0.533333333","N4 S1 O4","de-protonated","0","-9999","C30 H16 O4 N4 S1","30","16","4","4","-9999","1","-9999","-9999","-9999","-9999"
"2486","527.081988","527.082066664","527.082082675","1218224.4","-9999","364722.5","7.97","-1","-0.030378363","0.999832565","0","0.599899539","12","0.631578947","1.105263158","N4 P1 O12","de-protonated","0","-9999","C19 H21 O12 N4 P1","19","21","12","4","1","-9999","-9999","-9999","-9999","-9999"
"2487","527.090619","527.090697656","527.090997559","2865078.3","-9999","349301.7","20.9","-1","-0.568978866","0.471475177","0.755017935","0.58489228","19","0.1","0.833333333","S2 P1 O3","de-protonated","0","-9999","C30 H25 O3 P1 S2","30","25","3","-9999","1","2","-9999","-9999","-9999","-9999"
"2487","527.090619","527.090697656","527.091194264","2865078.3","-9999","349301.7","20.9","-1","-0.942167377","0.425616984","0.822155738","0.584232486","11","0.45","1.2","N4 S2 O9","de-protonated","0","-9999","C20 H24 O9 N4 S2","20","24","9","4","-9999","2","-9999","-9999","-9999","-9999"
"2487","527.090619","527.090697656","527.090324884","2865078.3","-9999","349301.7","20.9","-1","0.707225544","0.456620795","0.829532115","0.605785323","12","0.736842105","1.052631579","N4 O14","de-protonated","0","-9999","C19 H20 O14 N4","19","20","14","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2488","527.099556","527.099634648","527.099239768","1818556.4","-9999","386088","12.68","-1","0.749156299","0.451589109","0.755017935","0.572960639","19","0.166666667","0.8","S2 O5","de-protonated","0","-9999","C30 H24 O5 S2","30","24","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2488","527.099556","527.099634648","527.09937271","1818556.4","-9999","386088","12.68","-1","0.496942321","0.956180041","0","0.573708025","6","0.684210526","1.526315789","S1 P1 O13","de-protonated","0","-9999","C19 H29 O13 P1 S1","19","29","13","-9999","1","1","-9999","-9999","-9999","-9999"
"2488","527.099556","527.099634648","527.099707798","1818556.4","-9999","386088","12.68","-1","-0.13878007","0.498255707","0.755017935","0.600960598","25","0.2","0.533333333","N4 O6","de-protonated","0","-9999","C30 H16 O6 N4","30","16","6","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2489","527.10737","527.10744864","527.107753302","2328513.5","-9999","278706.3","16.69","-1","-0.577988208","0.470591996","0.698017357","0.561562141","33","0.05","0.4","O2","de-protonated","0","-9999","C40 H16 O2","40","16","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2489","527.10737","527.10744864","527.107614918","2328513.5","-9999","278706.3","16.69","-1","-0.315452919","0.982105976","0","0.589263586","6","0.789473684","1.473684211","S1 O15","de-protonated","0","-9999","C19 H28 O15 S1","19","28","15","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2489","527.10737","527.10744864","527.107101854","2328513.5","-9999","278706.3","16.69","-1","0.657905411","0.462233389","0.742885034","0.574494047","24","0.125","0.625","N2 S1 O4","de-protonated","0","-9999","C32 H20 O4 N2 S1","32","20","4","2","-9999","1","-9999","-9999","-9999","-9999"
"2489","527.10737","527.10744864","527.107234796","2328513.5","-9999","278706.3","16.69","-1","0.405695217","0.485288574","0.81490939","0.6171369","11","0.571428571","1.19047619","N2 P1 O12","de-protonated","0","-9999","C21 H25 O12 N2 P1","21","25","12","2","1","-9999","-9999","-9999","-9999","-9999"
"2490","527.112861","527.112939635","527.112975081","7104453.5","-9999","225418","54.2","-1","-0.067243966","0.99620417000000006","0.99673905","0.996418122","15","0.36","0.96","N2 S1 O9","de-protonated","0","-9999","C25 H24 O9 N2 S1","25","24","9","2","-9999","1","-9999","-9999","-9999","-9999"
"2490","527.112861","527.112939635","527.113464338","7104453.5","-9999","225418","54.2","-1","-0.995426132","0.278481144","0.718223892","0.454378243","19","0.035714286","0.892857143","N4 S2 P1 O1","de-protonated","0","-9999","C28 H25 O1 N4 P1 S2","28","25","1","4","1","2","-9999","-9999","-9999","-9999"
"2490","527.112861","527.112939635","527.112594958","7104453.5","-9999","225418","54.2","-1","0.653897016","0.938169364","0.983560222","0.956325707","20","0.222222222","0.777777778","N4 P1 O6","de-protonated","0","-9999","C27 H21 O6 N4 P1","27","21","6","4","1","-9999","-9999","-9999","-9999","-9999"
"2491","527.118389","527.11846763","527.118000154","25541578","-9999","319804.7","199.01","-1","0.886853015","0.286726103","0.889164138","0.527701317","5","0.5","1.65","S2 P1 O10","de-protonated","0","-9999","C20 H33 O10 P1 S2","20","33","10","-9999","1","2","-9999","-9999","-9999","-9999"
"2491","527.118389","527.11846763","527.118986692","25541578","-9999","319804.7","199.01","-1","-0.984713936","0.564172604","0.873592363","0.687940508","33","0.025641026","0.41025641","N2 O1","de-protonated","0","-9999","C39 H16 O1 N2","39","16","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2491","527.118389","527.11846763","527.118848307","25541578","-9999","319804.7","199.01","-1","-0.722184349","0.457808281","0.942034555","0.65149879","6","0.777777778","1.555555556","N2 S1 O14","de-protonated","0","-9999","C18 H28 O14 N2 S1","18","28","14","2","-9999","1","-9999","-9999","-9999","-9999"
"2491","527.118389","527.11846763","527.118335243","25541578","-9999","319804.7","199.01","-1","0.251152842","0.493095383","0.907823782","0.658986743","24","0.096774194","0.64516129","N4 S1 O3","de-protonated","0","-9999","C31 H20 O3 N4 S1","31","20","3","4","-9999","1","-9999","-9999","-9999","-9999"
"2491","527.118389","527.11846763","527.118468185","25541578","-9999","319804.7","199.01","-1","-0.001051874","0.499892595","0.960842026","0.684272367","11","0.55","1.25","N4 P1 O11","de-protonated","0","-9999","C20 H25 O11 N4 P1","20","25","11","4","1","-9999","-9999","-9999","-9999","-9999"
"2492","527.121332","527.121410628","527.121570201","1752523.1","-9999","216643","12.16","-1","-0.302725457","0.983509042","0.744660534","0.887969639","19","0.034482759","0.896551724","13C1 N3 S2 P1 O1","de-protonated","1","2466","C28 H26 O1 N3 P1 S2 13C1","28","26","1","3","1","2","1","-9999","-9999","-9999"
"2492","527.121332","527.121410628","527.121706546","1752523.1","-9999","216643","12.16","-1","-0.561385984","0.472209989","0.767553728","0.590347485","19","0.107142857","0.857142857","N4 S2 O3","de-protonated","0","-9999","C28 H24 O3 N4 S2","28","24","3","4","-9999","2","-9999","-9999","-9999","-9999"
"2492","527.121332","527.121410628","527.121839488","1752523.1","-9999","216643","12.16","-1","-0.813588882","0.88682664","0","0.532095984","6","0.647058824","1.705882353","N4 S1 P1 O11","de-protonated","0","-9999","C17 H29 O11 N4 P1 S1","17","29","11","4","1","1","-9999","-9999","-9999","-9999"
"2493","527.127152","527.127230622","527.127383069","2661327","-9999","342415.9","19.3","-1","-0.289202069","0.4924693","0.748902347","0.595042518","18","0.064516129","0.935483871","S2 P1 O2","de-protonated","0","-9999","C31 H29 O2 P1 S2","31","29","2","-9999","1","2","-9999","-9999","-9999","-9999"
"2493","527.127152","527.127230622","527.126817825","2661327","-9999","342415.9","19.3","-1","0.783109029","0.544053463","0.929487064","0.698226903","6","0.6","1.55","13C2 S1 P1 O12","de-protonated","1","2452","C18 H31 O12 P1 S1 13C2","18","31","12","-9999","1","1","2","-9999","-9999","-9999"
