"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1248","534.095409","534.095320025","534.095808894","3309554","-9999","280892.1","26.65","-1","-0.915321505","0.429485486","0.70871839","0.541178647","31","0.026315789","0.447368421","N1 S1 O1","de-protonated","0","-9999","C38 H17 O1 N1 S1","38","17","1","1","-9999","1","-9999","-9999","-9999","-9999"
"1248","534.095409","534.095320025","534.09567051","3309554","-9999","280892.1","26.65","-1","-0.65622129","0.462419047","0.844689208","0.615327111","4","0.823529412","1.705882353","N1 S2 O14","de-protonated","0","-9999","C17 H29 O14 N1 S2","17","29","14","1","-9999","2","-9999","-9999","-9999","-9999"
"1248","534.095409","534.095320025","534.0950211","3309554","-9999","280892.1","26.65","-1","0.559684903","0.472373415","0.872856069","0.632566477","22","0.032258065","0.741935484","13C1 N2 S2 P1 O1","de-protonated","1","1233","C30 H23 O1 N2 P1 S2 13C1","30","23","1","2","1","2","1","-9999","-9999","-9999"
"1248","534.095409","534.095320025","534.095157445","3309554","-9999","280892.1","26.65","-1","0.304401375","0.49166374","0.755017935","0.597005418","22","0.1","0.7","N3 S2 O3","de-protonated","0","-9999","C30 H21 O3 N3 S2","30","21","3","3","-9999","2","-9999","-9999","-9999","-9999"
"1248","534.095409","534.095320025","534.095290387","3309554","-9999","280892.1","26.65","-1","0.055491166","0.499720713","0.829532115","0.631645274","9","0.578947368","1.368421053","N3 S1 P1 O11","de-protonated","0","-9999","C19 H26 O11 N3 P1 S1","19","26","11","3","1","1","-9999","-9999","-9999","-9999"
"1249","534.12378","534.123691026","534.12381381","4521479.5","-9999","285022.3","37.03","-1","-0.229880018","0.4952286","0.837042051","0.631953981","3","0.611111111","1.888888889","N1 S2 P1 O11","de-protonated","0","-9999","C18 H34 O11 N1 P1 S2","18","34","11","1","1","2","-9999","-9999","-9999","-9999"
"1250","534.131643","534.131554026","534.131919673","3457549.5","-9999","270654.4","27.92","-1","-0.68456285","0.612322158","0.930900115","0.73975334","3","0.578947368","1.842105263","13C1 S2 P1 O11","de-protonated","1","1239","C18 H35 O11 P1 S2 13C1","18","35","11","-9999","1","2","1","-9999","-9999","-9999"
"1250","534.131643","534.131554026","534.132056019","3457549.5","-9999","270654.4","27.92","-1","-0.939828425","0.425957068","0.837042051","0.590391061","3","0.722222222","1.833333333","N1 S2 O13","de-protonated","0","-9999","C18 H33 O13 N1 S2","18","33","13","1","-9999","2","-9999","-9999","-9999","-9999"
"1250","534.131643","534.131554026","534.131542955","3457549.5","-9999","270654.4","27.92","-1","0.020728529","0.49996102","0.748902347","0.599537551","21","0.064516129","0.806451613","N3 S2 O2","de-protonated","0","-9999","C31 H25 O2 N3 S2","31","25","2","3","-9999","2","-9999","-9999","-9999","-9999"
"1250","534.131643","534.131554026","534.131675896","3457549.5","-9999","270654.4","27.92","-1","-0.228164654","0.495299208","0.822155738","0.62604182","8","0.5","1.5","N3 S1 P1 O10","de-protonated","0","-9999","C20 H30 O10 N3 P1 S1","20","30","10","3","1","1","-9999","-9999","-9999","-9999"
"1251","534.160001","534.159912028","534.16019932","1246371.1","-9999","233594","8.98","-1","-0.537838522","0.948865981","0","0.569319589","2","0.526315789","2","N1 S2 P1 O10","de-protonated","0","-9999","C19 H38 O10 N1 P1 S2","19","38","10","1","1","2","-9999","-9999","-9999","-9999"
"1252","534.168103","534.168014028","534.168305183","3422249.3","-9999","277681.7","27.61","-1","-0.545061162","0.631680215","0.931472459","0.751597113","2","0.5","1.95","13C1 S2 P1 O10","de-protonated","1","1241","C19 H39 O10 P1 S2 13C1","19","39","10","-9999","1","2","1","-9999","-9999","-9999"
"1252","534.168103","534.168014028","534.168441528","3422249.3","-9999","277681.7","27.61","-1","-0.800309385","0.445141007","0.829532115","0.59889745","2","0.631578947","1.947368421","N1 S2 O12","de-protonated","0","-9999","C19 H37 O12 N1 S2","19","37","12","1","-9999","2","-9999","-9999","-9999","-9999"
"1252","534.168103","534.168014028","534.167572148","3422249.3","-9999","277681.7","27.61","-1","0.827230772","0.441616038","0.837042051","0.599786443","3","0.944444444","1.833333333","N1 O17","de-protonated","0","-9999","C18 H33 O17 N1","18","33","17","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1252","534.168103","534.168014028","534.167928464","3422249.3","-9999","277681.7","27.61","-1","0.16018227299999999","0.497677573","0.742885034","0.595760557","20","0.03125","0.90625","N3 S2 O1","de-protonated","0","-9999","C32 H29 O1 N3 S2","32","29","1","3","-9999","2","-9999","-9999","-9999","-9999"
"1252","534.168103","534.168014028","534.168061406","3422249.3","-9999","277681.7","27.61","-1","-0.088693991","0.499286815","0.81490939","0.625535845","7","0.428571429","1.619047619","N3 S1 P1 O9","de-protonated","0","-9999","C21 H34 O9 N3 P1 S1","21","34","9","3","1","1","-9999","-9999","-9999","-9999"
"1253","534.196521","534.19643203","534.196584829","1029438.8","-9999","338782","7.12","-1","-0.286036005","0.985264137","0","0.591158482","1","0.45","2.1","N1 S2 P1 O9","de-protonated","0","-9999","C20 H42 O9 N1 P1 S2","20","42","9","1","1","2","-9999","-9999","-9999","-9999"
"1254","534.20461","534.20452103","534.204690692","1868869","-9999","270000.1","14.31","-1","-0.317597216","0.654576071","0.9320354","0.765559802","1","0.428571429","2.047619048","13C1 S2 P1 O9","de-protonated","1","1242","C20 H43 O9 P1 S2 13C1","20","43","9","-9999","1","2","1","-9999","-9999","-9999"
"1254","534.20461","534.20452103","534.204827038","1868869","-9999","270000.1","14.31","-1","-0.572828112","0.942198666","0","0.565319199","1","0.55","2.05","N1 S2 O11","de-protonated","0","-9999","C20 H41 O11 N1 S2","20","41","11","1","-9999","2","-9999","-9999","-9999","-9999"
"1254","534.20461","534.20452103","534.204446915","1868869","-9999","270000.1","14.31","-1","0.138738975","0.996513476","0","0.597908086","6","0.363636364","1.727272727","N3 S1 P1 O8","de-protonated","0","-9999","C22 H38 O8 N3 P1 S1","22","38","8","3","1","1","-9999","-9999","-9999","-9999"
"1255","535.034812","535.034723072","535.035196759","5075131","-9999","267100.1","41.76","-1","-0.88533896","0.931962781","0.894054946","0.916799647","32","0.027027027","0.351351351","S1 P1 O1","de-protonated","0","-9999","C37 H13 O1 P1 S1","37","13","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1255","535.034812","535.034723072","535.035058375","5075131","-9999","267100.1","41.76","-1","-0.626693652","0.951498317","0.96766057","0.957963218","5","0.875","1.5625","S2 P1 O14","de-protonated","0","-9999","C16 H25 O14 P1 S2","16","25","14","-9999","1","2","-9999","-9999","-9999","-9999"
"1255","535.034812","535.034723072","535.03454531","5075131","-9999","267100.1","41.76","-1","0.332242426","0.490085017","0.761234226","0.5985447","23","0.103448276","0.586206897","N2 S2 P1 O3","de-protonated","0","-9999","C29 H17 O3 N2 P1 S2","29","17","3","2","1","2","-9999","-9999","-9999","-9999"
"1256","535.050041","535.049952072","535.050314516","1902022.6","-9999","279148.9","14.59","-1","-0.677400973","0.92011029","0","0.552066174","9","0.55","1.25","S2 P1 O11","de-protonated","0","-9999","C20 H25 O11 P1 S2","20","25","11","-9999","1","2","-9999","-9999","-9999","-9999"
"1256","535.050041","535.049952072","535.049445136","1902022.6","-9999","279148.9","14.59","-1","0.947456858","0.849691566","0","0.50981494","10","0.842105263","1.105263158","P1 O16","de-protonated","0","-9999","C19 H21 O16 P1","19","21","16","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1257","535.071209","535.071120073","535.071443884","14141655","-9999","282775.2","119.42","-1","-0.605172654","0.629847911","0.929726258","0.74979925","4","0.764705882","1.705882353","S2 P1 O13","de-protonated","0","-9999","C17 H29 O13 P1 S2","17","29","13","-9999","1","2","-9999","-9999","-9999","-9999"
"1257","535.071209","535.071120073","535.07093082","14141655","-9999","282775.2","119.42","-1","0.353698236","0.485498986","0.846921932","0.630068164","22","0.066666667","0.7","N2 S2 P1 O2","de-protonated","0","-9999","C30 H21 O2 N2 P1 S2","30","21","2","2","1","2","-9999","-9999","-9999","-9999"
"1258","535.08670300000006","535.086614074","535.086700025","2139874.5","-9999","299813.3","16.62","-1","-0.160630271","0.497664594","0.81490939","0.624562513","8","0.476190476","1.380952381","S2 P1 O10","de-protonated","0","-9999","C21 H29 O10 P1 S2","21","29","10","-9999","1","2","-9999","-9999","-9999","-9999"
"1258","535.08670300000006","535.086614074","535.087035114","2139874.5","-9999","299813.3","16.62","-1","-0.786862723","0.446868161","0.742885034","0.56527491","27","0.09375","0.5","N4 S1 O3","de-protonated","0","-9999","C32 H16 O3 N4 S1","32","16","3","4","-9999","1","-9999","-9999","-9999","-9999"
"1259","535.099978","535.099889075","535.100302396","2063340.5","-9999","265567.4","15.97","-1","-0.772418678","0.44869809","0.773979033","0.578810467","17","0.222222222","0.888888889","N2 S2 O6","de-protonated","0","-9999","C27 H24 O6 N2 S2","27","24","6","2","-9999","2","-9999","-9999","-9999","-9999"
"1259","535.099978","535.099889075","535.099433016","2063340.5","-9999","265567.4","15.97","-1","0.852287208","0.93168842","0.751115753","0.859459353","18","0.423076923","0.769230769","N2 O11","de-protonated","0","-9999","C26 H20 O11 N2","26","20","11","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1259","535.099978","535.099889075","535.099922274","2063340.5","-9999","265567.4","15.97","-1","-0.062042521","0.499650899","0.761234226","0.60428423","22","0.103448276","0.724137931","N4 S1 P1 O3","de-protonated","0","-9999","C29 H21 O3 N4 P1 S1","29","21","3","4","1","1","-9999","-9999","-9999","-9999"
"1260","535.107633","535.107544075","535.107829393","16890098","-9999","281732.3","142.95","-1","-0.53319746","0.603889149","0.93031813","0.734460741","3","0.666666667","1.833333333","S2 P1 O12","de-protonated","0","-9999","C18 H33 O12 P1 S2","18","33","12","-9999","1","2","-9999","-9999","-9999","-9999"
"1260","535.107633","535.107544075","535.107316329","16890098","-9999","281732.3","142.95","-1","0.425608299","0.393434555","0.868104544","0.583302551","21","0.032258065","0.806451613","N2 S2 P1 O1","de-protonated","0","-9999","C31 H25 O1 N2 P1 S2","31","25","1","2","1","2","-9999","-9999","-9999","-9999"
"1261","535.122883","535.122794076","535.123085535","1450493.8","-9999","217464.4","10.72","-1","-0.544657241","0.947596001","0","0.568557601","7","0.409090909","1.5","S2 P1 O9","de-protonated","0","-9999","C22 H33 O9 P1 S2","22","33","9","-9999","1","2","-9999","-9999","-9999","-9999"
"1262","535.136908","535.136819077","535.137339354","2053896.6","-9999","319901","15.89","-1","-0.972232013","0.421195221","0.719752637","0.540618187","25","0.083333333","0.666666667","S1 O3","de-protonated","0","-9999","C36 H24 O3 S1","36","24","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1262","535.136908","535.136819077","535.136687906","2053896.6","-9999","319901","15.89","-1","0.245116865","0.49457868","0.767553728","0.603768699","16","0.178571429","1","N2 S2 O5","de-protonated","0","-9999","C28 H28 O5 N2 S2","28","28","5","2","-9999","2","-9999","-9999","-9999","-9999"
"1262","535.136908","535.136819077","535.136820847","2053896.6","-9999","319901","15.89","-1","-0.003308878","0.999998013","0","0.599998808","3","0.764705882","1.941176471","N2 S1 P1 O13","de-protonated","0","-9999","C17 H33 O13 N2 P1 S1","17","33","13","2","1","1","-9999","-9999","-9999","-9999"
"1262","535.136908","535.136819077","535.136307783","2053896.6","-9999","319901","15.89","-1","0.955445444","0.423675549","0.755017935","0.556212503","21","0.066666667","0.833333333","N4 S1 P1 O2","de-protonated","0","-9999","C30 H25 O2 N4 P1 S1","30","25","2","4","1","1","-9999","-9999","-9999","-9999"
"1263","535.144051","535.143962077","535.144214903","15661326","-9999","281663.8","132.43","-1","-0.472443985","0.62730735","0.930900115","0.748744456","2","0.578947368","1.947368421","S2 P1 O11","de-protonated","0","-9999","C19 H37 O11 P1 S2","19","37","11","-9999","1","2","-9999","-9999","-9999","-9999"
"1264","535.159435","535.159346078","535.159471044","1258777.5","-9999","310160.4","9.08","-1","-0.233512053","0.990154773","0","0.594092864","6","0.347826087","1.608695652","S2 P1 O8","de-protonated","0","-9999","C23 H37 O8 P1 S2","23","37","8","-9999","1","2","-9999","-9999","-9999","-9999"
"1264","535.159435","535.159346078","535.159806133","1258777.5","-9999","310160.4","9.08","-1","-0.859659305","0.874508608","0","0.524705165","25","0.029411765","0.705882353","N4 S1 O1","de-protonated","0","-9999","C34 H24 O1 N4 S1","34","24","1","4","-9999","1","-9999","-9999","-9999","-9999"
"1265","535.180475","535.180386079","535.180600412","15456554","-9999","293143.8","130.68","-1","-0.400487602","0.632015633","0.931472459","0.751798364","1","0.5","2.05","S2 P1 O10","de-protonated","0","-9999","C20 H41 O10 P1 S2","20","41","10","-9999","1","2","-9999","-9999","-9999","-9999"
"1266","535.216849","535.216760081","535.216985921","6665541","-9999","284168.7","55.38","-1","-0.421961062","0.639457019","0.9320354","0.756488371","0","0.428571429","2.142857143","S2 P1 O9","de-protonated","0","-9999","C21 H45 O9 P1 S2","21","45","9","-9999","1","2","-9999","-9999","-9999","-9999"
"1267","535.253321","535.253232082","535.25370652","2710368.8","-9999","319300","21.51","-1","-0.886378122","0.433568588","0.736963647","0.554926612","18","0.03030303","1.090909091","N4 S1 O1","de-protonated","0","-9999","C33 H36 O1 N4 S1","33","36","1","4","-9999","1","-9999","-9999","-9999","-9999"
"1269","536.038715","536.038626122","536.038551594","1113012.1","-9999","406283.4","7.82","-1","0.139034018","0.996498658","0.894054946","0.955521173","32","0.027027027","0.351351351","13C1 S1 P1 O1","de-protonated","1","1255","C36 H13 O1 P1 S1 13C1","36","13","1","-9999","1","1","1","-9999","-9999","-9999"
"1269","536.038715","536.038626122","536.03841321","1113012.1","-9999","406283.4","7.82","-1","0.397195459","0.971779733","0.96766057","0.970132068","5","0.875","1.5625","13C1 S2 P1 O14","de-protonated","1","1255","C15 H25 O14 P1 S2 13C1","15","25","14","-9999","1","2","1","-9999","-9999","-9999"
"1269","536.038715","536.038626122","536.03868794","1113012.1","-9999","406283.4","7.82","-1","-0.115323814","0.997589718","0","0.598553831","32","0.083333333","0.305555556","N1 S1 O3","de-protonated","0","-9999","C36 H11 O3 N1 S1","36","11","3","1","-9999","1","-9999","-9999","-9999","-9999"
"1269","536.038715","536.038626122","536.038820881","1113012.1","-9999","406283.4","7.82","-1","-0.363331439","0.976331603","0","0.585798962","19","0.44","0.64","N1 P1 O11","de-protonated","0","-9999","C25 H16 O11 N1 P1","25","16","11","1","1","-9999","-9999","-9999","-9999","-9999"
"1269","536.038715","536.038626122","536.038169433","1113012.1","-9999","406283.4","7.82","-1","0.851970904","0.876599263","0","0.525959558","10","0.764705882","1.176470588","N3 S1 P1 O13","de-protonated","0","-9999","C17 H20 O13 N3 P1 S1","17","20","13","3","1","1","-9999","-9999","-9999","-9999"
"1270","536.074614","536.074525124","536.074798719","2779343.3","-9999","252048.4","22.09","-1","-0.510368204","0.63589102","0.929726258","0.753425115","4","0.764705882","1.705882353","13C1 S2 P1 O13","de-protonated","1","1257","C16 H29 O13 P1 S2 13C1","16","29","13","-9999","1","2","1","-9999","-9999","-9999"
"1270","536.074614","536.074525124","536.074935065","2779343.3","-9999","252048.4","22.09","-1","-0.764708673","0.899328014","0","0.539596808","4","0.9375","1.6875","N1 S2 O15","de-protonated","0","-9999","C16 H27 O15 N1 S2","16","27","15","1","-9999","2","-9999","-9999","-9999","-9999"
"1270","536.074614","536.074525124","536.074285655","2779343.3","-9999","252048.4","22.09","-1","0.446708085","0.482219958","0.846921932","0.628100748","22","0.066666667","0.7","13C1 N2 S2 P1 O2","de-protonated","1","1257","C29 H21 O2 N2 P1 S2 13C1","29","21","2","2","1","2","1","-9999","-9999","-9999"
"1270","536.074614","536.074525124","536.074422","2779343.3","-9999","252048.4","22.09","-1","0.192367129","0.496653982","0.761234226","0.602486079","22","0.137931034","0.655172414","N3 S2 O4","de-protonated","0","-9999","C29 H19 O4 N3 S2","29","19","4","3","-9999","2","-9999","-9999","-9999","-9999"
"1270","536.074614","536.074525124","536.074554942","2779343.3","-9999","252048.4","22.09","-1","-0.05562404","0.499719375","0.837042051","0.634648445","9","0.666666667","1.333333333","N3 S1 P1 O12","de-protonated","0","-9999","C18 H24 O12 N3 P1 S1","18","24","12","3","1","1","-9999","-9999","-9999","-9999"
"1271","536.102732","536.102643125","536.103078366","1817828.8","-9999","276778.5","13.86","-1","-0.811859929","0.887278975","0","0.532367385","3","0.705882353","1.882352941","N1 S2 P1 O12","de-protonated","0","-9999","C17 H32 O12 N1 P1 S2","17","32","12","1","1","2","-9999","-9999","-9999","-9999"
"1271","536.102732","536.102643125","536.102787851","1817828.8","-9999","276778.5","13.86","-1","-0.269960464","0.986863314","0.751115753","0.89256429","18","0.423076923","0.769230769","13C1 N2 O11","de-protonated","1","1259","C25 H20 O11 N2 13C1","25","20","11","2","-9999","-9999","1","-9999","-9999","-9999"
"1271","536.102732","536.102643125","536.102565301","1817828.8","-9999","276778.5","13.86","-1","0.145165586","0.498091812","0.755017935","0.600862261","21","0.033333333","0.8","N3 S2 P1 O1","de-protonated","0","-9999","C30 H24 O1 N3 P1 S2","30","24","1","3","1","2","-9999","-9999","-9999","-9999"
"1272","536.110788","536.110699125","536.111184228","4368363","-9999","276022.7","35.7","-1","-0.904855353","0.574630176","0.93031813","0.716905358","3","0.666666667","1.833333333","13C1 S2 P1 O12","de-protonated","1","1260","C17 H33 O12 P1 S2 13C1","17","33","12","-9999","1","2","1","-9999","-9999","-9999"
"1272","536.110788","536.110699125","536.110671164","4368363","-9999","276022.7","35.7","-1","0.052155603","0.399802618","0.868104544","0.587123388","21","0.032258065","0.806451613","13C1 N2 S2 P1 O1","de-protonated","1","1260","C30 H25 O1 N2 P1 S2 13C1","30","25","1","2","1","2","1","-9999","-9999","-9999"
"1272","536.110788","536.110699125","536.11080751","4368363","-9999","276022.7","35.7","-1","-0.20216799","0.49630564","0.755017935","0.599790558","21","0.1","0.766666667","N3 S2 O3","de-protonated","0","-9999","C30 H23 O3 N3 S2","30","23","3","3","-9999","2","-9999","-9999","-9999","-9999"
"1272","536.110788","536.110699125","536.110940451","4368363","-9999","276022.7","35.7","-1","-0.450142231","0.481950547","0.829532115","0.620983174","8","0.578947368","1.473684211","N3 S1 P1 O11","de-protonated","0","-9999","C19 H28 O11 N3 P1 S1","19","28","11","3","1","1","-9999","-9999","-9999","-9999"
"1273","536.139107","536.139018127","536.139463875","2925568.3","-9999","297522.1","23.35","-1","-0.831403337","0.441061821","0.837042051","0.599453913","2","0.611111111","2","N1 S2 P1 O11","de-protonated","0","-9999","C18 H36 O11 N1 P1 S2","18","36","11","1","1","2","-9999","-9999","-9999","-9999"
"1273","536.139107","536.139018127","536.138594495","2925568.3","-9999","297522.1","23.35","-1","0.790153395","0.44644758","0.844689208","0.605744231","3","0.941176471","1.882352941","N1 P1 O16","de-protonated","0","-9999","C17 H32 O16 N1 P1","17","32","16","1","1","-9999","-9999","-9999","-9999","-9999"
"1274","536.147299","536.147210127","536.147569738","3889158.5","-9999","274131.4","31.6","-1","-0.670730635","0.614408558","0.930900115","0.741005181","2","0.578947368","1.947368421","13C1 S2 P1 O11","de-protonated","1","1263","C18 H37 O11 P1 S2 13C1","18","37","11","-9999","1","2","1","-9999","-9999","-9999"
"1274","536.147299","536.147210127","536.147706083","3889158.5","-9999","274131.4","31.6","-1","-0.925036542","0.428094429","0.837042051","0.591673478","2","0.722222222","1.944444444","N1 S2 O13","de-protonated","0","-9999","C18 H35 O13 N1 S2","18","35","13","1","-9999","2","-9999","-9999","-9999","-9999"
"1274","536.147299","536.147210127","536.147193019","3889158.5","-9999","274131.4","31.6","-1","0.031909204","0.499907633","0.748902347","0.599505519","20","0.064516129","0.870967742","N3 S2 O2","de-protonated","0","-9999","C31 H27 O2 N3 S2","31","27","2","3","-9999","2","-9999","-9999","-9999","-9999"
"1274","536.147299","536.147210127","536.147325961","3889158.5","-9999","274131.4","31.6","-1","-0.216048266","0.495783156","0.822155738","0.626332189","7","0.5","1.6","N3 S1 P1 O10","de-protonated","0","-9999","C20 H32 O10 N3 P1 S1","20","32","10","3","1","1","-9999","-9999","-9999","-9999"
"1275","536.175418","536.175329129","536.174847063","1297947.6","-9999","334268.7","9.41","-1","0.899083439","0.863575256","0","0.518145154","15","0.24137931","1.068965517","N1 S1 O7","de-protonated","0","-9999","C29 H31 O7 N1 S1","29","31","7","1","-9999","1","-9999","-9999","-9999","-9999"
"1275","536.175418","536.175329129","536.175849384","1297947.6","-9999","334268.7","9.41","-1","-0.970307923","0.842961933","0","0.50577716","1","0.526315789","2.105263158","N1 S2 P1 O10","de-protonated","0","-9999","C19 H40 O10 N1 P1 S2","19","40","10","1","1","2","-9999","-9999","-9999","-9999"
"1275","536.175418","536.175329129","536.174980004","1297947.6","-9999","334268.7","9.41","-1","0.651138543","0.925953864","0","0.555572318","2","0.833333333","2","N1 P1 O15","de-protonated","0","-9999","C18 H36 O15 N1 P1","18","36","15","1","1","-9999","-9999","-9999","-9999","-9999"
"1276","536.183692","536.183603129","536.183955247","3961890","-9999","268502.8","32.22","-1","-0.656711429","0.61648674","0.931472459","0.742481028","1","0.5","2.05","13C1 S2 P1 O10","de-protonated","1","1265","C19 H41 O10 P1 S2 13C1","19","41","10","-9999","1","2","1","-9999","-9999","-9999"
"1276","536.183692","536.183603129","536.184091593","3961890","-9999","268502.8","32.22","-1","-0.911000082","0.43010097","0.829532115","0.589873428","1","0.631578947","2.052631579","N1 S2 O12","de-protonated","0","-9999","C19 H39 O12 N1 S2","19","39","12","1","-9999","2","-9999","-9999","-9999","-9999"
"1276","536.183692","536.183603129","536.183222213","3961890","-9999","268502.8","32.22","-1","0.710421555","0.456245557","0.837042051","0.608564155","2","0.944444444","1.944444444","N1 O17","de-protonated","0","-9999","C18 H35 O17 N1","18","35","17","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1276","536.183692","536.183603129","536.183578528","3961890","-9999","268502.8","32.22","-1","0.045880739","0.499809058","0.742885034","0.597039448","19","0.03125","0.96875","N3 S2 O1","de-protonated","0","-9999","C32 H31 O1 N3 S2","32","31","1","3","-9999","2","-9999","-9999","-9999","-9999"
"1276","536.183692","536.183603129","536.18371147","3961890","-9999","268502.8","32.22","-1","-0.202059908","0.496309574","0.81490939","0.623749501","6","0.428571429","1.714285714","N3 S1 P1 O9","de-protonated","0","-9999","C21 H36 O9 N3 P1 S1","21","36","9","3","1","1","-9999","-9999","-9999","-9999"
"1277","536.220145","536.220056131","536.220340756","1650493.5","-9999","286023.6","12.43","-1","-0.530799819","0.633441268","0.9320354","0.752878921","0","0.428571429","2.142857143","13C1 S2 P1 O9","de-protonated","1","1266","C20 H45 O9 P1 S2 13C1","20","45","9","-9999","1","2","1","-9999","-9999","-9999"
"1277","536.220145","536.220056131","536.220477102","1650493.5","-9999","286023.6","12.43","-1","-0.785071249","0.894193115","0","0.536515869","0","0.55","2.15","N1 S2 O11","de-protonated","0","-9999","C20 H43 O11 N1 S2","20","43","11","1","-9999","2","-9999","-9999","-9999","-9999"
"1277","536.220145","536.220056131","536.219607722","1650493.5","-9999","286023.6","12.43","-1","0.83624057","0.880833416","0","0.52850005","1","0.842105263","2.052631579","N1 O16","de-protonated","0","-9999","C19 H39 O16 N1","19","39","16","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1277","536.220145","536.220056131","536.22009698","1650493.5","-9999","286023.6","12.43","-1","-0.076179091","0.998947561","0","0.599368537","5","0.363636364","1.818181818","N3 S1 P1 O8","de-protonated","0","-9999","C22 H40 O8 N3 P1 S1","22","40","8","3","1","1","-9999","-9999","-9999","-9999"
"1278","537.013703","537.01361417","537.013320608","1206422.3","-9999","306767.6","8.62","-1","0.546657403","0.947220764","0","0.568332458","19","0.48","0.56","S1 O12","de-protonated","0","-9999","C25 H14 O12 S1","25","14","12","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1278","537.013703","537.01361417","537.013809865","1206422.3","-9999","306767.6","8.62","-1","-0.364413427","0.97619212","0","0.585715272","23","0.142857143","0.535714286","N2 S2 P1 O4","de-protonated","0","-9999","C28 H15 O4 N2 P1 S2","28","15","4","2","1","2","-9999","-9999","-9999","-9999"
"1279","537.029477","537.029388171","537.029579071","1846434.3","-9999","348805.7","14.1","-1","-0.35547352","0.977332738","0","0.586399643","9","0.631578947","1.210526316","S2 P1 O12","de-protonated","0","-9999","C19 H23 O12 P1 S2","19","23","12","-9999","1","2","-9999","-9999","-9999","-9999"
"1279","537.029477","537.029388171","537.029066007","1846434.3","-9999","348805.7","14.1","-1","0.599901338","0.468393171","0.742885034","0.578189916","27","0.03125","0.46875","N2 S2 P1 O1","de-protonated","0","-9999","C32 H15 O1 N2 P1 S2","32","15","1","2","1","2","-9999","-9999","-9999","-9999"
"1279","537.029477","537.029388171","537.02991416","1846434.3","-9999","348805.7","14.1","-1","-0.979440252","0.420121431","0.755017935","0.554080033","28","0.166666667","0.333333333","N4 S1 O5","de-protonated","0","-9999","C30 H10 O5 N4 S1","30","10","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1280","537.050538","537.050449172","537.050846824","7915186","-9999","259258.4","66.08","-1","-0.740434978","0.301769911","0.676548509","0.45168135","31","0.027027027","0.405405405","S1 P1 O1","de-protonated","0","-9999","C37 H15 O1 P1 S1","37","15","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1280","537.050538","537.050449172","537.050708439","7915186","-9999","259258.4","66.08","-1","-0.482760376","0.612459581","0.929124245","0.739125447","4","0.875","1.6875","S2 P1 O14","de-protonated","0","-9999","C16 H27 O14 P1 S2","16","27","14","-9999","1","2","-9999","-9999","-9999","-9999"
"1280","537.050538","537.050449172","537.050195375","7915186","-9999","259258.4","66.08","-1","0.472576772","0.652702348","0.896812436","0.750346383","22","0.103448276","0.655172414","N2 S2 P1 O3","de-protonated","0","-9999","C29 H19 O3 N2 P1 S2","29","19","3","2","1","2","-9999","-9999","-9999","-9999"
"1281","537.065775","537.065686173","537.06596458","2656445.8","-9999","258528.3","21.04","-1","-0.518385727","0.476205043","0.822155738","0.614585321","8","0.55","1.35","S2 P1 O11","de-protonated","0","-9999","C20 H27 O11 P1 S2","20","27","11","-9999","1","2","-9999","-9999","-9999","-9999"
"1282","537.086802","537.086713174","537.087093948","15142606","-9999","280980.7","127.98","-1","-0.708961999","0.621231394","0.929726258","0.74462934","3","0.764705882","1.823529412","S2 P1 O13","de-protonated","0","-9999","C17 H31 O13 P1 S2","17","31","13","-9999","1","2","-9999","-9999","-9999","-9999"
"1282","537.086802","537.086713174","537.086580884","15142606","-9999","280980.7","127.98","-1","0.246310213","0.489145564","0.876497294","0.644086256","21","0.066666667","0.766666667","N2 S2 P1 O2","de-protonated","0","-9999","C30 H23 O2 N2 P1 S2","30","23","2","2","1","2","-9999","-9999","-9999","-9999"
"1283","537.102104","537.102015175","537.10235009","2724569","-9999","252962.3","21.62","-1","-0.623558741","0.465939698","0.81490939","0.605527575","7","0.476190476","1.476190476","S2 P1 O10","de-protonated","0","-9999","C21 H31 O10 P1 S2","21","31","10","-9999","1","2","-9999","-9999","-9999","-9999"
"1283","537.102104","537.102015175","537.10148071","2724569","-9999","252962.3","21.62","-1","0.995091289","0.417772238","0.822155738","0.579525638","8","0.75","1.35","P1 O15","de-protonated","0","-9999","C20 H27 O15 P1","20","27","15","-9999","1","-9999","-9999","-9999","-9999","-9999"
