"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2409","597.123122","597.123020652","597.122610078","2091708.9","-9999","242633.1","12.16","-1","0.687587051","0.458895962","0.807789663","0.598453443","8","0.772727273","1.409090909","P1 O17","de-protonated","0","-9999","C22 H31 O17 P1","22","31","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2409","597.123122","597.123020652","597.122966394","2091708.9","-9999","242633.1","12.16","-1","0.090865966","0.499251484","0.719752637","0.587451945","25","0.027777778","0.75","N2 S2 P1 O1","de-protonated","0","-9999","C36 H27 O1 N2 P1 S2","36","27","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2410","597.144174","597.144072645","597.143606504","3964109.8","-9999","296512.9","24.53","-1","0.780616807","0.447662704","0.755017935","0.570604796","16","0.366666667","1","S1 O11","de-protonated","0","-9999","C30 H30 O11 S1","30","30","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2410","597.144174","597.144072645","597.144608826","3964109.8","-9999","296512.9","24.53","-1","-0.897908574","0.431953068","0.822155738","0.588034136","2","0.7","1.95","S2 P1 O14","de-protonated","0","-9999","C20 H39 O14 P1 S2","20","39","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2410","597.144174","597.144072645","597.144095762","3964109.8","-9999","296512.9","24.53","-1","-0.038712623","0.499864053","0.736963647","0.594703891","20","0.090909091","0.939393939","N2 S2 P1 O3","de-protonated","0","-9999","C33 H31 O3 N2 P1 S2","33","31","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2411","597.159436","597.159334639","597.158862646","2092249.8","-9999","291496","12.16","-1","0.790399207","0.446416109","0.73113591","0.560304029","20","0.235294118","0.882352941","S1 O8","de-protonated","0","-9999","C34 H30 O8 S1","34","30","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2411","597.159436","597.159334639","597.159864967","2092249.8","-9999","291496","12.16","-1","-0.888083309","0.433330613","0.793917021","0.577565176","6","0.458333333","1.625","S2 P1 O11","de-protonated","0","-9999","C24 H39 O11 P1 S2","24","39","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2411","597.159436","597.159334639","597.158995587","2092249.8","-9999","291496","12.16","-1","0.567775356","0.47159223","0.800793265","0.603272644","7","0.695652174","1.52173913","P1 O16","de-protonated","0","-9999","C23 H35 O16 P1","23","35","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2412","597.172414","597.172312635","597.171749805","1348324.1","-9999","250793.1","7.25","-1","0.942492572","0.851139311","0","0.510683586","15","0.258064516","1.129032258","S1 P1 O8","de-protonated","0","-9999","C31 H35 O8 P1 S1","31","35","8","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2412","597.172414","597.172312635","597.172597958","1348324.1","-9999","250793.1","7.25","-1","-0.477790227","0.959424416","0","0.575654649","16","0.413793103","1.034482759","N2 O12","de-protonated","0","-9999","C29 H30 O12 N2","29","30","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2412","597.172414","597.172312635","597.172084894","1348324.1","-9999","250793.1","7.25","-1","0.381365815","0.486977647","0.68763467","0.567240456","34","0.023809524","0.523809524","N4 O1","de-protonated","0","-9999","C42 H22 O1 N4","42","22","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2412","597.172414","597.172312635","597.17194651","1348324.1","-9999","250793.1","7.25","-1","0.613098875","0.934069167","0","0.5604415","7","0.666666667","1.619047619","N4 S1 O14","de-protonated","0","-9999","C21 H34 O14 N4 S1","21","34","14","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2413","597.180441","597.180339632","597.179992014","3173610.5","-9999","297302.3","19.31","-1","0.582100443","0.470184823","0.748902347","0.58167183200000006","15","0.322580645","1.096774194","S1 O10","de-protonated","0","-9999","C31 H34 O10 S1","31","34","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2413","597.180441","597.180339632","597.180124955","3173610.5","-9999","297302.3","19.31","-1","0.359484515","0.488412163","0.822155738","0.621909593","2","0.9","1.95","P1 O18","de-protonated","0","-9999","C20 H39 O18 P1","20","39","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2413","597.180441","597.180339632","597.180481271","3173610.5","-9999","297302.3","19.31","-1","-0.237178904","0.494922366","0.73113591","0.589407784","19","0.058823529","1.029411765","N2 S2 P1 O2","de-protonated","0","-9999","C34 H35 O2 N2 P1 S2","34","35","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2414","597.195667","597.195565627","597.195248155","2092279","-9999","277213.4","12.16","-1","0.531605546","0.475007166","0.725399619","0.575164147","19","0.2","0.971428571","S1 O7","de-protonated","0","-9999","C35 H34 O7 S1","35","34","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2414","597.195667","597.195565627","597.195381097","2092279","-9999","277213.4","12.16","-1","0.308995316","0.491412414","0.793917021","0.612414257","6","0.625","1.625","P1 O15","de-protonated","0","-9999","C24 H39 O15 P1","24","39","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2415","597.208483","597.208381623","597.208135314","1510657.1","-9999","262257.3","8.32","-1","0.412433109","0.484803417","0.742885034","0.588036064","14","0.21875","1.21875","S1 P1 O7","de-protonated","0","-9999","C32 H39 O7 P1 S1","32","39","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2415","597.208483","597.208381623","597.208062732","1510657.1","-9999","262257.3","8.32","-1","0.533970131","0.949580099","0.751906885","0.870510813","19","0.088235294","1.029411765","13C1 N3 S2 O3","de-protonated","1","2402","C33 H35 O3 N3 S2 13C1","33","35","3","3","-9999","2","1","-9999","-9999","-9999","-9999"
"2415","597.208483","597.208381623","597.208332019","1510657.1","-9999","262257.3","8.32","-1","0.083059655","0.998748986","0","0.599249391","6","0.590909091","1.727272727","N4 S1 O13","de-protonated","0","-9999","C22 H38 O13 N4 S1","22","38","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2416","597.216991","597.21688962","597.216377523","2253576","-9999","259456.6","13.23","-1","0.85747321","0.43755223","0.742885034","0.559685352","14","0.28125","1.1875","S1 O9","de-protonated","0","-9999","C32 H38 O9 S1","32","38","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2416","597.216991","597.21688962","597.217379845","2253576","-9999","259456.6","13.23","-1","-0.820847772","0.442459792","0.807789663","0.58859174","0","0.545454545","2.136363636","S2 P1 O12","de-protonated","0","-9999","C22 H47 O12 P1 S2","22","47","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2416","597.216991","597.21688962","597.216510465","2253576","-9999","259456.6","13.23","-1","0.634870784","0.46473773","0.81490939","0.604806394","1","0.80952381","2.047619048","P1 O17","de-protonated","0","-9999","C21 H43 O17 P1","21","43","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2416","597.216991","597.21688962","597.21686678","2253576","-9999","259456.6","13.23","-1","0.038243553","0.499867327","0.725399619","0.590080244","18","0.028571429","1.114285714","N2 S2 P1 O1","de-protonated","0","-9999","C35 H39 O1 N2 P1 S2","35","39","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2417","597.23196","597.231858615","597.231633664","1855763.9","-9999","287412.4","10.6","-1","0.376655701","0.487293232","0.719752637","0.580276994","18","0.166666667","1.055555556","S1 O6","de-protonated","0","-9999","C36 H38 O6 S1","36","38","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2417","597.23196","597.231858615","597.231766606","1855763.9","-9999","287412.4","10.6","-1","0.154059068","0.497851361","0.787157861","0.613573961","5","0.56","1.72","P1 O14","de-protonated","0","-9999","C25 H43 O14 P1","25","43","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2418","598.054571","598.054469337","598.054201659","1487272.3","-9999","312472.6","8.17","-1","0.44758242","0.964303095","0.945783067","0.956895084","36","0.023809524","0.357142857","13C1 S1 P1 O1","de-protonated","1","2404","C41 H15 O1 P1 S1 13C1","41","15","1","-9999","1","1","1","-9999","-9999","-9999","-9999"
"2418","598.054571","598.054469337","598.054063274","1487272.3","-9999","312472.6","8.17","-1","0.678973694","0.919754215","0.818508347","0.879255868","9","0.666666667","1.285714286","13C1 S2 P1 O14","de-protonated","1","2404","C20 H27 O14 P1 S2 13C1","20","27","14","-9999","1","2","1","-9999","-9999","-9999","-9999"
"2418","598.054571","598.054469337","598.054338004","1487272.3","-9999","312472.6","8.17","-1","0.219600324","0.97770217","0.546288718","0.805136789","36","0.073170732","0.317073171","N1 S1 O3","de-protonated","0","-9999","C41 H13 O3 N1 S1","41","13","3","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2418","598.054571","598.054469337","598.054470946","1487272.3","-9999","312472.6","8.17","-1","-0.002690062","0.999998687","0","0.599999212","23","0.366666667","0.6","N1 P1 O11","de-protonated","0","-9999","C30 H18 O11 N1 P1","30","18","11","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2418","598.054571","598.054469337","598.05419962","1487272.3","-9999","312472.6","8.17","-1","0.450991493","0.963767253","0","0.578260352","9","0.8","1.25","N1 S2 O16","de-protonated","0","-9999","C20 H25 O16 N1 S2","20","25","16","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2419","599.029276","599.029174008","599.028970673","1744315.4","-9999","253440.1","9.86","-1","0.33944163","0.489655199","0.755017935","0.595800293","23","0.4","0.533333333","S1 O12","de-protonated","0","-9999","C30 H16 O12 S1","30","16","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2419","599.029276","599.029174008","599.02945993","1744315.4","-9999","253440.1","9.86","-1","-0.477308711","0.47975224","0.736963647","0.582636803","27","0.121212121","0.515151515","N2 S2 P1 O4","de-protonated","0","-9999","C33 H17 O4 N2 P1 S2","33","17","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2419","599.029276","599.029174008","599.02859055","1744315.4","-9999","253440.1","9.86","-1","0.97400675","0.420931326","0.742885034","0.549712809","28","0.28125","0.40625","N2 P1 O9","de-protonated","0","-9999","C32 H13 O9 N2 P1","32","13","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2420","599.050036","599.049934001","599.050100041","1830860.4","-9999","249497.1","10.43","-1","-0.277171643","0.493078536","0.773979033","0.605438735","18","0.518518519","0.740740741","S1 O14","de-protonated","0","-9999","C27 H20 O14 S1","27","20","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2420","599.050036","599.049934001","599.049586976","1830860.4","-9999","249497.1","10.43","-1","0.57929186","0.470463189","0.698017357","0.561484856","36","0.075","0.3","N2 S1 O3","de-protonated","0","-9999","C40 H12 O3 N2 S1","40","12","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2420","599.050036","599.049934001","599.049719918","1830860.4","-9999","249497.1","10.43","-1","0.357370703","0.488546469","0.761234226","0.597621572","23","0.379310345","0.586206897","N2 P1 O11","de-protonated","0","-9999","C29 H17 O11 N2 P1","29","17","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2420","599.050036","599.049934001","599.049448592","1830860.4","-9999","249497.1","10.43","-1","0.810298684","0.887686804","0","0.532612082","9","0.842105263","1.263157895","N2 S2 O16","de-protonated","0","-9999","C19 H24 O16 N2 S2","19","24","16","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2421","599.057526","599.057423998","599.056981032","4733650.5","-9999","265082.5","29.6","-1","0.73944001","0.452775819","0.68763467","0.54671936","35","0.023809524","0.380952381","S2 O1","de-protonated","0","-9999","C42 H16 O1 S2","42","16","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2421","599.057526","599.057423998","599.057113973","4733650.5","-9999","265082.5","29.6","-1","0.517521557","0.476282401","0.748902347","0.585330379","22","0.290322581","0.677419355","S1 P1 O9","de-protonated","0","-9999","C31 H21 O9 P1 S1","31","21","9","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2421","599.057526","599.057423998","599.057692839","4733650.5","-9999","265082.5","29.6","-1","-0.448772886","0.964116405","0.546288718","0.79698533","36","0.073170732","0.317073171","13C1 N1 S1 O3","de-protonated","1","2418","C40 H13 O3 N1 S1 13C1","40","13","3","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2421","599.057526","599.057423998","599.057962127","4733650.5","-9999","265082.5","29.6","-1","-0.898290706","0.431899275","0.761234226","0.563633255","23","0.448275862","0.551724138","N2 O13","de-protonated","0","-9999","C29 H16 O13 N2","29","16","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2421","599.057526","599.057423998","599.057310678","4733650.5","-9999","265082.5","29.6","-1","0.189164673","0.496764102","0.81490939","0.624022218","14","0.714285714","0.952380952","N4 S1 O15","de-protonated","0","-9999","C21 H20 O15 N4 S1","21","20","15","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2422","599.062905","599.062802997","599.062854258","1472214.6","-9999","280839","8.06","-1","-0.08557013","0.499336135","0.725399619","0.589761529","26","0.171428571","0.571428571","S2 O6","de-protonated","0","-9999","C35 H20 O6 S2","35","20","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2422","599.062905","599.062802997","599.0629872","1472214.6","-9999","280839","8.06","-1","-0.307486225","0.982990749","0","0.589794449","13","0.583333333","1.041666667","S1 P1 O14","de-protonated","0","-9999","C24 H25 O14 P1 S1","24","25","14","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2422","599.062905","599.062802997","599.062474136","1472214.6","-9999","280839","8.06","-1","0.548958828","0.473393746","0.714192896","0.569713406","31","0.081081081","0.459459459","N2 S1 P1 O3","de-protonated","0","-9999","C37 H17 O3 N2 P1 S1","37","17","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2422","599.062905","599.062802997","599.063322289","1472214.6","-9999","280839","8.06","-1","-0.866840811","0.436271693","0.725399619","0.551922863","32","0.2","0.342857143","N4 O7","de-protonated","0","-9999","C35 H12 O7 N4","35","12","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2423","599.065844","599.065741996","599.065356182","3178713.3","-9999","267677.3","19.33","-1","0.64402601","0.463751439","0.748902347","0.577811802","22","0.35483871","0.64516129","S1 O11","de-protonated","0","-9999","C31 H20 O11 S1","31","20","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2423","599.065844","599.065741996","599.065489124","3178713.3","-9999","267677.3","19.33","-1","0.42211068","0.484093485","0.822155738","0.619318386","9","0.95","1.25","P1 O19","de-protonated","0","-9999","C20 H25 O19 P1","20","25","19","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2423","599.065844","599.065741996","599.065845439","3178713.3","-9999","267677.3","19.33","-1","-0.172674973","0.497302209","0.73113591","0.590835689","26","0.088235294","0.617647059","N2 S2 P1 O3","de-protonated","0","-9999","C34 H21 O3 N2 P1 S2","34","21","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2424","599.086848","599.086745989","599.08648555","3293930.3","-9999","241288.3","20.09","-1","0.434726077","0.483144943","0.767553728","0.596908457","17","0.464285714","0.857142857","S1 O13","de-protonated","0","-9999","C28 H24 O13 S1","28","24","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2424","599.086848","599.086745989","599.086974807","3293930.3","-9999","241288.3","20.09","-1","-0.381945931","0.486938521","0.748902347","0.591724051","21","0.161290323","0.806451613","N2 S2 P1 O5","de-protonated","0","-9999","C31 H25 O5 N2 P1 S2","31","25","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2425","599.102111","599.102008983","599.101741691","3466486.8","-9999","234877.8","21.23","-1","0.446154726","0.482263191","0.742885034","0.586511928","21","0.3125","0.75","S1 O10","de-protonated","0","-9999","C32 H24 O10 S1","32","24","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2425","599.102111","599.102008983","599.101874633","3466486.8","-9999","234877.8","21.23","-1","0.224252918","0.495458283","0.81490939","0.623238726","8","0.857142857","1.380952381","P1 O18","de-protonated","0","-9999","C21 H29 O18 P1","21","29","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2425","599.102111","599.102008983","599.102230949","3466486.8","-9999","234877.8","21.23","-1","-0.370496495","0.487700293","0.725399619","0.582780023","25","0.057142857","0.714285714","N2 S2 P1 O2","de-protonated","0","-9999","C35 H25 O2 N2 P1 S2","35","25","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2426","599.123171","599.123068976","599.122871059","2973447.5","-9999","280137.6","17.97","-1","0.330344426","0.490196861","0.761234226","0.598611807","16","0.413793103","0.965517241","S1 O12","de-protonated","0","-9999","C29 H28 O12 S1","29","28","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2426","599.123171","599.123068976","599.123360317","2973447.5","-9999","280137.6","17.97","-1","-0.486277899","0.479000489","0.742885034","0.584554307","20","0.125","0.90625","N2 S2 P1 O4","de-protonated","0","-9999","C32 H29 O4 N2 P1 S2","32","29","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2426","599.123171","599.123068976","599.122490937","2973447.5","-9999","280137.6","17.97","-1","0.964810085","0.42229539","0.748902347","0.552938173","21","0.290322581","0.806451613","N2 P1 O9","de-protonated","0","-9999","C31 H25 O9 N2 P1","31","25","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2427","599.138441","599.138338971","599.138127201","2824468","-9999","258011.7","16.99","-1","0.353458484","0.488793049","0.736963647","0.588061288","20","0.272727273","0.848484848","S1 O9","de-protonated","0","-9999","C33 H28 O9 S1","33","28","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2427","599.138441","599.138338971","599.138260142","2824468","-9999","258011.7","16.99","-1","0.131570173","0.498431961","0.807789663","0.622175042","7","0.772727273","1.5","P1 O17","de-protonated","0","-9999","C22 H33 O17 P1","22","33","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2427","599.138441","599.138338971","599.138616458","2824468","-9999","258011.7","16.99","-1","-0.463143066","0.480913338","0.719752637","0.576449058","24","0.027777778","0.805555556","N2 S2 P1 O1","de-protonated","0","-9999","C36 H29 O1 N2 P1 S2","36","29","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2427","599.138441","599.138338971","599.137747078","2824468","-9999","258011.7","16.99","-1","0.987908001","0.418853424","0.725399619","0.541471902","25","0.171428571","0.714285714","N2 P1 O6","de-protonated","0","-9999","C35 H25 O6 N2 P1","35","25","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2428","599.159644","599.159541964","599.159256569","2418469.3","-9999","283967.7","14.31","-1","0.47632617","0.479833812","0.755017935","0.589907461","15","0.366666667","1.066666667","S1 O11","de-protonated","0","-9999","C30 H32 O11 S1","30","32","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2428","599.159644","599.159541964","599.159745826","2418469.3","-9999","283967.7","14.31","-1","-0.340246683","0.489606586","0.736963647","0.58854941","19","0.090909091","1","N2 S2 P1 O3","de-protonated","0","-9999","C33 H33 O3 N2 P1 S2","33","33","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2429","599.174798","599.174695959","599.17451271","3189553.5","-9999","298610.1","19.4","-1","0.305835483","0.491585673","0.73113591","0.587405768","19","0.235294118","0.941176471","S1 O8","de-protonated","0","-9999","C34 H32 O8 S1","34","32","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2429","599.174798","599.174695959","599.174645652","3189553.5","-9999","298610.1","19.4","-1","0.083960656","0.499360857","0.800793265","0.619933821","6","0.695652174","1.608695652","P1 O16","de-protonated","0","-9999","C23 H37 O16 P1","23","37","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2429","599.174798","599.174695959","599.174132587","3189553.5","-9999","298610.1","19.4","-1","0.940246442","0.42589633","0.719752637","0.543438853","24","0.138888889","0.805555556","N2 P1 O5","de-protonated","0","-9999","C36 H29 O5 N2 P1","36","29","5","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2430","599.188072","599.187969954","599.18739987","1343292.3","-9999","301233.1","7.21","-1","0.951429843","0.848529225","0","0.509117535","14","0.258064516","1.193548387","S1 P1 O8","de-protonated","0","-9999","C31 H37 O8 P1 S1","31","37","8","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2430","599.188072","599.187969954","599.188248023","1343292.3","-9999","301233.1","7.21","-1","-0.464075184","0.961675852","0","0.577005511","15","0.413793103","1.103448276","N2 O12","de-protonated","0","-9999","C29 H32 O12 N2","29","32","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2430","599.188072","599.187969954","599.187734958","1343292.3","-9999","301233.1","7.21","-1","0.392190694","0.4862383","0.68763467","0.566796848","33","0.023809524","0.571428571","N4 O1","de-protonated","0","-9999","C42 H24 O1 N4","42","24","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2430","599.188072","599.187969954","599.187596574","1343292.3","-9999","301233.1","7.21","-1","0.623144214","0.931966783","0","0.55918007","6","0.666666667","1.714285714","N4 S1 O14","de-protonated","0","-9999","C21 H36 O14 N4 S1","21","36","14","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2431","599.195859","599.195756952","599.195642078","1405250.6","-9999","375894.8","7.62","-1","0.1917131","0.993353239","0","0.596011943","14","0.322580645","1.161290323","S1 O10","de-protonated","0","-9999","C31 H36 O10 S1","31","36","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2431","599.195859","599.195756952","599.19577502","1405250.6","-9999","375894.8","7.62","-1","-0.030153878","0.99983503","0","0.599901018","1","0.9","2.05","P1 O18","de-protonated","0","-9999","C20 H41 O18 P1","20","41","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2431","599.195859","599.195756952","599.196131335","1405250.6","-9999","375894.8","7.62","-1","-0.624809935","0.465807663","0.73113591","0.571938962","18","0.058823529","1.088235294","N2 S2 P1 O2","de-protonated","0","-9999","C34 H37 O2 N2 P1 S2","34","37","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2431","599.195859","599.195756952","599.195261956","1405250.6","-9999","375894.8","7.62","-1","0.826101616","0.441765657","0.736963647","0.559844853","19","0.212121212","1","N2 P1 O7","de-protonated","0","-9999","C33 H33 O7 N2 P1","33","33","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2432","599.211331","599.211228946","599.210898219","2587471.3","-9999","268584.7","15.42","-1","0.55193779","0.473112129","0.725399619","0.574027125","18","0.2","1.028571429","S1 O7","de-protonated","0","-9999","C35 H36 O7 S1","35","36","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2432","599.211331","599.211228946","599.211031161","2587471.3","-9999","268584.7","15.42","-1","0.330076381","0.490212607","0.793917021","0.611694372","5","0.625","1.708333333","P1 O15","de-protonated","0","-9999","C24 H41 O15 P1","24","41","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2433","599.247612","599.247509934","599.247283729","1810540.5","-9999","267677.3","10.29","-1","0.37748279","0.487238085","0.719752637","0.580243906","17","0.166666667","1.111111111","S1 O6","de-protonated","0","-9999","C36 H40 O6 S1","36","40","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2433","599.247612","599.247509934","599.24741667","1810540.5","-9999","267677.3","10.29","-1","0.155634891","0.995614554","0","0.597368733","4","0.56","1.8","P1 O14","de-protonated","0","-9999","C25 H45 O14 P1","25","45","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2434","600.070203","600.070100656","600.069988069","3595786.3","-9999","248567.3","22.08","-1","0.187624398","0.496816417","0.692787115","0.575204696","35","0.073170732","0.365853659","N1 S1 O3","de-protonated","0","-9999","C41 H15 O3 N1 S1","41","15","3","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2434","600.070203","600.070100656","600.07012101","3595786.3","-9999","248567.3","22.08","-1","-0.033919302","0.499895631","0.755017935","0.601944552","22","0.366666667","0.666666667","N1 P1 O11","de-protonated","0","-9999","C30 H20 O11 N1 P1","30","20","11","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2434","600.070203","600.070100656","600.069849684","3595786.3","-9999","248567.3","22.08","-1","0.418238311","0.484379407","0.822155738","0.61948994","8","0.8","1.35","N1 S2 O16","de-protonated","0","-9999","C20 H27 O16 N1 S2","20","27","16","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2436","601.042192","601.042089328","601.042118814","1585702.5","-9999","226141","8.8","-1","-0.049057159","0.49978171","0.73113591","0.59232339","26","0.205882353","0.529411765","S2 O7","de-protonated","0","-9999","C34 H18 O7 S2","34","18","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2436","601.042192","601.042089328","601.042251755","1585702.5","-9999","226141","8.8","-1","-0.27024248","0.986836034","0","0.592101621","13","0.652173913","1","S1 P1 O15","de-protonated","0","-9999","C23 H23 O15 P1 S1","23","23","15","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2436","601.042192","601.042089328","601.041738691","1585702.5","-9999","226141","8.8","-1","0.583382283","0.470057384","0.719752637","0.569935485","31","0.111111111","0.416666667","N2 S1 P1 O4","de-protonated","0","-9999","C36 H15 O4 N2 P1 S1","36","15","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2437","601.045015","601.044912327","601.044620737","2834728.8","-9999","261059.6","17.05","-1","0.485138986","0.479096657","0.755017935","0.589465168","22","0.4","0.6","S1 O12","de-protonated","0","-9999","C30 H18 O12 S1","30","18","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2437","601.045015","601.044912327","601.045109994","2834728.8","-9999","261059.6","17.05","-1","-0.32887244","0.490283178","0.736963647","0.588955366","26","0.121212121","0.575757576","N2 S2 P1 O4","de-protonated","0","-9999","C33 H19 O4 N2 P1 S2","33","19","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2438","601.06612","601.06601732","601.065750105","2107194.3","-9999","280391.9","12.24","-1","0.444568653","0.482386831","0.773979033","0.599023712","17","0.518518519","0.814814815","S1 O14","de-protonated","0","-9999","C27 H22 O14 S1","27","22","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2438","601.06612","601.06601732","601.066239362","2107194.3","-9999","280391.9","12.24","-1","-0.369414126","0.487771168","0.755017935","0.594669875","21","0.2","0.766666667","N2 S2 P1 O6","de-protonated","0","-9999","C30 H23 O6 N2 P1 S2","30","23","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2439","601.081432","601.081329315","601.081006246","4342087","-9999","253773.1","27","-1","0.537479186","0.966254085","0.990415667","0.975918718","21","0.35483871","0.709677419","S1 O11","de-protonated","0","-9999","C31 H22 O11 S1","31","22","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2439","601.081432","601.081329315","601.081139188","4342087","-9999","253773.1","27","-1","0.316308045","0.99040547","0.917162275","0.961108192","8","0.95","1.35","P1 O19","de-protonated","0","-9999","C20 H27 O19 P1","20","27","19","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2439","601.081432","601.081329315","601.081495504","4342087","-9999","253773.1","27","-1","-0.276483008","0.97001951","0.991817896","0.978738864","25","0.088235294","0.676470588","N2 S2 P1 O3","de-protonated","0","-9999","C34 H23 O3 N2 P1 S2","34","23","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
