"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1767","583.035312","583.035486494","583.035526405","1397668.6","-9999","343818.6","9.28","-1","-0.068454247","0.999150096","0","0.599490057","15","0.75","0.85","N4 P1 O15","de-protonated","0","-9999","C20 H17 O15 N4 P1","20","17","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1768","583.056335","583.0565095","583.056326127","2514868.5","-9999","298825.5","18.12","-1","0.314503526","0.49110628","0.70871839","0.578151124","31","0.078947368","0.447368421","S1 P1 O3","de-protonated","0","-9999","C38 H17 O3 P1 S1","38","17","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1768","583.056335","583.0565095","583.056187743","2514868.5","-9999","298825.5","18.12","-1","0.551846816","0.946241498","0","0.567744899","4","0.941176471","1.705882353","S2 P1 O16","de-protonated","0","-9999","C17 H29 O16 P1 S2","17","29","16","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1768","583.056335","583.0565095","583.056522832","2514868.5","-9999","298825.5","18.12","-1","-0.022864369","0.499952573","0.767553728","0.606993035","23","0.321428571","0.571428571","N4 S1 O9","de-protonated","0","-9999","C28 H16 O9 N4 S1","28","16","9","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1769","583.071697","583.071871505","583.071443884","1843648.3","-9999","311521.4","12.81","-1","0.733393941","0.907015988","0","0.544209593","8","0.619047619","1.380952381","S2 P1 O13","de-protonated","0","-9999","C21 H29 O13 P1 S2","21","29","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1769","583.071697","583.071871505","583.072430422","1843648.3","-9999","311521.4","12.81","-1","-0.958571366","0.423215848","0.698017357","0.533136452","36","0.1","0.3","N2 O4","de-protonated","0","-9999","C40 H12 O4 N2","40","12","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1769","583.071697","583.071871505","583.072292037","1843648.3","-9999","311521.4","12.81","-1","-0.721234934","0.909931509","0","0.545958906","9","0.894736842","1.263157895","N2 S1 O17","de-protonated","0","-9999","C19 H24 O17 N2 S1","19","24","17","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1769","583.071697","583.071871505","583.071778973","1843648.3","-9999","311521.4","12.81","-1","0.158697689","0.497720324","0.742885034","0.595786208","27","0.1875","0.5","N4 S1 O6","de-protonated","0","-9999","C32 H16 O6 N4 S1","32","16","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1769","583.071697","583.071871505","583.071911915","1843648.3","-9999","311521.4","12.81","-1","-0.069304635","0.999128858","0","0.599477315","14","0.666666667","1","N4 P1 O14","de-protonated","0","-9999","C21 H21 O14 N4 P1","21","21","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1770","583.092936","583.093110511","583.092711636","2926544.5","-9999","322281.8","21.37","-1","0.684067903","0.459298069","0.703327172","0.55690971","30","0.051282051","0.538461538","S1 P1 O2","de-protonated","0","-9999","C39 H21 O2 P1 S1","39","21","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1770","583.092936","583.093110511","583.092573252","2926544.5","-9999","322281.8","21.37","-1","0.921396469","0.428616827","0.837042051","0.591986917","3","0.833333333","1.833333333","S2 P1 O15","de-protonated","0","-9999","C18 H33 O15 P1 S2","18","33","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1770","583.092936","583.093110511","583.09355979","2926544.5","-9999","322281.8","21.37","-1","-0.770507844","0.448938191","0.714192896","0.555040073","31","0.162162162","0.432432432","N2 O6","de-protonated","0","-9999","C37 H16 O6 N2","37","16","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1770","583.092936","583.093110511","583.092908341","2926544.5","-9999","322281.8","21.37","-1","0.346720935","0.489211627","0.761234226","0.598020667","22","0.275862069","0.689655172","N4 S1 O8","de-protonated","0","-9999","C29 H20 O8 N4 S1","29","20","8","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1770","583.092936","583.093110511","583.093041283","2926544.5","-9999","322281.8","21.37","-1","0.11872683","0.498722778","0.837042051","0.634050487","9","0.888888889","1.388888889","N4 P1 O16","de-protonated","0","-9999","C18 H25 O16 N4 P1","18","25","16","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1771","583.108072","583.108246516","583.107829393","1695195.9","-9999","308511.6","11.63","-1","0.715344079","0.911329821","0","0.546797892","7","0.545454545","1.5","S2 P1 O12","de-protonated","0","-9999","C22 H33 O12 P1 S2","22","33","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1771","583.108072","583.108246516","583.108815931","1695195.9","-9999","308511.6","11.63","-1","-0.976515619","0.420557731","0.692787115","0.529449484","35","0.073170732","0.390243902","N2 O3","de-protonated","0","-9999","C41 H16 O3 N2","41","16","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1771","583.108072","583.108246516","583.108677546","1695195.9","-9999","308511.6","11.63","-1","-0.739194002","0.90561141","0","0.543366846","8","0.8","1.4","N2 S1 O16","de-protonated","0","-9999","C20 H28 O16 N2 S1","20","28","16","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1771","583.108072","583.108246516","583.108164482","1695195.9","-9999","308511.6","11.63","-1","0.140683699","0.498207613","0.736963647","0.593710027","26","0.151515152","0.606060606","N4 S1 O5","de-protonated","0","-9999","C33 H20 O5 N4 S1","33","20","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1771","583.108072","583.108246516","583.10829742400006","1695195.9","-9999","308511.6","11.63","-1","-0.087304394","0.998617944","0","0.599170766","13","0.590909091","1.136363636","N4 P1 O13","de-protonated","0","-9999","C22 H25 O13 N4 P1","22","25","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1772","583.129066","583.129240522","583.129097146","2117099.8","-9999","279183.4","14.97","-1","0.245874548","0.494545296","0.698017357","0.57593412","29","0.025","0.625","S1 P1 O1","de-protonated","0","-9999","C40 H25 O1 P1 S1","40","25","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1772","583.129066","583.129240522","583.128958761","2117099.8","-9999","279183.4","14.97","-1","0.483188202","0.958521796","0","0.575113078","2","0.736842105","1.947368421","S2 P1 O14","de-protonated","0","-9999","C19 H37 O14 P1 S2","19","37","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1772","583.129066","583.129240522","583.12929385","2117099.8","-9999","279183.4","14.97","-1","-0.091451223","0.499241818","0.755017935","0.601552265","21","0.233333333","0.8","N4 S1 O7","de-protonated","0","-9999","C30 H24 O7 N4 S1","30","24","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1772","583.129066","583.129240522","583.129426792","2117099.8","-9999","279183.4","14.97","-1","-0.319431002","0.981656009","0","0.588993606","8","0.789473684","1.526315789","N4 P1 O15","de-protonated","0","-9999","C19 H29 O15 N4 P1","19","29","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1773","583.144384","583.144558527","583.144214903","1185783.4","-9999","299110.3","7.6","-1","0.589261412","0.938939485","0","0.56336369100000006","6","0.47826087","1.608695652","S2 P1 O11","de-protonated","0","-9999","C23 H37 O11 P1 S2","23","37","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1773","583.144384","583.144558527","583.145063056","1185783.4","-9999","299110.3","7.6","-1","-0.865185729","0.872997357","0","0.523798414","7","0.714285714","1.523809524","N2 S1 O15","de-protonated","0","-9999","C21 H32 O15 N2 S1","21","32","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1773","583.144384","583.144558527","583.144549992","1185783.4","-9999","299110.3","7.6","-1","0.01463696","0.999961127","0","0.599976676","25","0.117647059","0.705882353","N4 S1 O4","de-protonated","0","-9999","C34 H24 O4 N4 S1","34","24","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1773","583.144384","583.144558527","583.144682933","1185783.4","-9999","299110.3","7.6","-1","-0.213336879","0.991775799","0","0.59506548","12","0.52173913","1.260869565","N4 P1 O12","de-protonated","0","-9999","C23 H29 O12 N4 P1","23","29","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1774","583.165417","583.165591533","583.165344271","1987591.4","-9999","320779.8","13.94","-1","0.42400101","0.967906028","0","0.580743617","1","0.65","2.05","S2 P1 O13","de-protonated","0","-9999","C20 H41 O13 P1 S2","20","41","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1774","583.165417","583.165591533","583.16567936","1987591.4","-9999","320779.8","13.94","-1","-0.150602527","0.497946499","0.748902347","0.598328838","20","0.193548387","0.903225806","N4 S1 O6","de-protonated","0","-9999","C31 H28 O6 N4 S1","31","28","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1774","583.165417","583.165591533","583.165812301","1987591.4","-9999","320779.8","13.94","-1","-0.378568068","0.974331097","0","0.584598658","7","0.7","1.65","N4 P1 O14","de-protonated","0","-9999","C20 H33 O14 N4 P1","20","33","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1775","583.20156","583.201734544","583.20172978","1272866.9","-9999","272249.8","8.29","-1","0.008169204","0.999987891","0","0.599992735","0","0.571428571","2.142857143","S2 P1 O12","de-protonated","0","-9999","C21 H45 O12 P1 S2","21","45","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1775","583.20156","583.201734544","583.201216716","1272866.9","-9999","272249.8","8.29","-1","0.887907174","0.86671042","0","0.520026252","18","0.029411765","1.088235294","N2 S2 P1 O1","de-protonated","0","-9999","C34 H37 O1 N2 P1 S2","34","37","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1775","583.20156","583.201734544","583.202064869","1272866.9","-9999","272249.8","8.29","-1","-0.566398245","0.943451798","0","0.566071079","19","0.15625","1","N4 S1 O5","de-protonated","0","-9999","C32 H32 O5 N4 S1","32","32","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1775","583.20156","583.201734544","583.202197811","1272866.9","-9999","272249.8","8.29","-1","-0.794349469","0.891818625","0","0.535091175","6","0.619047619","1.761904762","N4 P1 O13","de-protonated","0","-9999","C21 H37 O13 N4 P1","21","37","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1776","583.217217","583.217391549","583.216985921","1205038.9","-9999","295171.5","7.76","-1","0.695500571","0.915971024","0","0.549582614","4","0.36","1.8","S2 P1 O9","de-protonated","0","-9999","C25 H45 O9 P1 S2","25","45","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1776","583.217217","583.217391549","583.217834075","1205038.9","-9999","295171.5","7.76","-1","-0.758765246","0.900806784","0","0.540484071","5","0.565217391","1.739130435","N2 S1 O13","de-protonated","0","-9999","C23 H40 O13 N2 S1","23","40","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1776","583.217217","583.217391549","583.21732101","1205038.9","-9999","295171.5","7.76","-1","0.120947757","0.997349223","0","0.598409534","23","0.055555556","0.888888889","N4 S1 O2","de-protonated","0","-9999","C36 H32 O2 N4 S1","36","32","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1776","583.217217","583.217391549","583.217453952","1205038.9","-9999","295171.5","7.76","-1","-0.106997661","0.997924841","0","0.598754905","10","0.4","1.48","N4 P1 O10","de-protonated","0","-9999","C25 H37 O10 N4 P1","25","37","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1777","585.051032","585.051207105","585.050846824","2169767.8","-9999","307170.1","15.37","-1","0.615811652","0.466752157","0.692787115","0.55716614","35","0.024390244","0.365853659","S1 P1 O1","de-protonated","0","-9999","C41 H15 O1 P1 S1","41","15","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1777","585.051032","585.051207105","585.050708439","2169767.8","-9999","307170.1","15.37","-1","0.852345875","0.87649762","0","0.525898572","8","0.7","1.35","S2 P1 O14","de-protonated","0","-9999","C20 H27 O14 P1 S2","20","27","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1777","585.051032","585.051207105","585.051043528","2169767.8","-9999","307170.1","15.37","-1","0.279593789","0.492957896","0.748902347","0.595335676","27","0.225806452","0.451612903","N4 S1 O7","de-protonated","0","-9999","C31 H14 O7 N4 S1","31","14","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1777","585.051032","585.051207105","585.05117647","2169767.8","-9999","307170.1","15.37","-1","0.052362784","0.999502617","0","0.59970157","14","0.75","0.95","N4 P1 O15","de-protonated","0","-9999","C20 H19 O15 N4 P1","20","19","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1778","585.07214","585.072315111","585.071976192","2016184","-9999","318080.8","14.16","-1","0.579278236","0.470464537","0.70871839","0.565766078","30","0.078947368","0.5","S1 P1 O3","de-protonated","0","-9999","C38 H19 O3 P1 S1","38","19","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1778","585.07214","585.072315111","585.071837807","2016184","-9999","318080.8","14.16","-1","0.815803909","0.886246069","0","0.531747642","3","0.941176471","1.823529412","S2 P1 O16","de-protonated","0","-9999","C17 H31 O16 P1 S2","17","31","16","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1778","585.07214","585.072315111","585.072824345","2016184","-9999","318080.8","14.16","-1","-0.87037662","0.43578572","0.719752637","0.549372487","31","0.194444444","0.388888889","N2 O7","de-protonated","0","-9999","C36 H14 O7 N2","36","14","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1778","585.07214","585.072315111","585.072172896","2016184","-9999","318080.8","14.16","-1","0.243072529","0.494668251","0.767553728","0.603822442","22","0.321428571","0.642857143","N4 S1 O9","de-protonated","0","-9999","C28 H18 O9 N4 S1","28","18","9","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1779","585.084324","585.084499115","585.084570798","1869249.4","-9999","326744.6","13","-1","-0.122518282","0.997280029","0","0.598368017","13","0.772727273","1","N2 O17","de-protonated","0","-9999","C22 H22 O17 N2","22","22","17","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1779","585.084324","585.084499115","585.084927114","1869249.4","-9999","326744.6","13","-1","-0.731516326","0.453734388","0.719752637","0.560141688","30","0.027777778","0.5","N4 S2 O1","de-protonated","0","-9999","C36 H18 O1 N4 S2","36","18","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1779","585.084324","585.084499115","585.084057734","1869249.4","-9999","326744.6","13","-1","0.754388515","0.450944956","0.725399619","0.560726821","31","0.171428571","0.4","N4 O6","de-protonated","0","-9999","C35 H14 O6 N4","35","14","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1779","585.084324","585.084499115","585.085060056","1869249.4","-9999","326744.6","13","-1","-0.958733943","0.846383824","0","0.507830295","17","0.36","0.92","N4 S1 P1 O9","de-protonated","0","-9999","C25 H23 O9 N4 P1 S1","25","23","9","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1780","585.087249","585.087424116","585.087093948","2338243.5","-9999","308608.8","16.71","-1","0.564304328","0.471928595","0.81490939","0.609120913","7","0.619047619","1.476190476","S2 P1 O13","de-protonated","0","-9999","C21 H31 O13 P1 S2","21","31","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1780","585.087249","585.087424116","585.087942102","2338243.5","-9999","308608.8","16.71","-1","-0.88531305","0.867434126","0","0.520460476","8","0.894736842","1.368421053","N2 S1 O17","de-protonated","0","-9999","C19 H26 O17 N2 S1","19","26","17","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1780","585.087249","585.087424116","585.087429037","2338243.5","-9999","308608.8","16.71","-1","-0.008411975","0.49999358","0.742885034","0.597150162","26","0.1875","0.5625","N4 S1 O6","de-protonated","0","-9999","C32 H18 O6 N4 S1","32","18","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1780","585.087249","585.087424116","585.087561979","2338243.5","-9999","308608.8","16.71","-1","-0.235628784","0.494988188","0.81490939","0.622956669","13","0.666666667","1.095238095","N4 P1 O14","de-protonated","0","-9999","C21 H23 O14 N4 P1","21","23","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1781","585.108402","585.108577122","585.108361701","2418132","-9999","298890.9","17.34","-1","0.368172994","0.487852196","0.703327172","0.574042186","29","0.051282051","0.58974359","S1 P1 O2","de-protonated","0","-9999","C39 H23 O2 P1 S1","39","23","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1781","585.108402","585.108577122","585.108223316","2418132","-9999","298890.9","17.34","-1","0.604683909","0.935807604","0","0.561484562","2","0.833333333","1.944444444","S2 P1 O15","de-protonated","0","-9999","C18 H35 O15 P1 S2","18","35","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1781","585.108402","585.108577122","585.108558405","2418132","-9999","298890.9","17.34","-1","0.031988264","0.499907175","0.761234226","0.604437995","21","0.275862069","0.75862069","N4 S1 O8","de-protonated","0","-9999","C29 H22 O8 N4 S1","29","22","8","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1781","585.108402","585.108577122","585.108691347","2418132","-9999","298890.9","17.34","-1","-0.195220348","0.993108667","0","0.5958652","8","0.888888889","1.5","N4 P1 O16","de-protonated","0","-9999","C18 H27 O16 N4 P1","18","27","16","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1782","585.123609","585.123784127","585.123479458","2016223.5","-9999","350875","14.16","-1","0.520691537","0.95199613","0","0.571197678","6","0.545454545","1.590909091","S2 P1 O12","de-protonated","0","-9999","C22 H35 O12 P1 S2","22","35","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1782","585.123609","585.123784127","585.124327611","2016223.5","-9999","350875","14.16","-1","-0.928835634","0.855095391","0","0.513057235","7","0.8","1.5","N2 S1 O16","de-protonated","0","-9999","C20 H30 O16 N2 S1","20","30","16","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1782","585.123609","585.123784127","585.123814547","2016223.5","-9999","350875","14.16","-1","-0.051989126","0.499754844","0.736963647","0.594638365","25","0.151515152","0.666666667","N4 S1 O5","de-protonated","0","-9999","C33 H22 O5 N4 S1","33","22","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1782","585.123609","585.123784127","585.123947488","2016223.5","-9999","350875","14.16","-1","-0.279191796","0.985955978","0","0.591573587","12","0.590909091","1.227272727","N4 P1 O13","de-protonated","0","-9999","C22 H27 O13 N4 P1","22","27","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1783","585.132635","585.132810129","585.132862372","1582566.4","-9999","318342.6","10.73","-1","-0.089283896","0.499277303","0.736963647","0.594351841","19","0.121212121","0.939393939","S2 P1 O4","de-protonated","0","-9999","C33 H31 O4 P1 S2","33","31","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1783","585.132635","585.132810129","585.133330403","1582566.4","-9999","318342.6","10.73","-1","-0.889153915","0.433181033","0.736963647","0.554694079","25","0.151515152","0.696969697","N4 P1 O5","de-protonated","0","-9999","C33 H23 O5 N4 P1","33","23","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1783","585.132635","585.132810129","585.133059077","1582566.4","-9999","318342.6","10.73","-1","-0.425454395","0.967689228","0","0.580613537","11","0.434782609","1.304347826","N4 S2 O10","de-protonated","0","-9999","C23 H30 O10 N4 S2","23","30","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1784","585.14488","585.145055133","585.14474721","1404399.8","-9999","375396.6","9.32","-1","0.526233551","0.475497208","0.698017357","0.564505268","28","0.025","0.675","S1 P1 O1","de-protonated","0","-9999","C40 H27 O1 P1 S1","40","27","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1784","585.14488","585.145055133","585.144608826","1404399.8","-9999","375396.6","9.32","-1","0.762729795","0.899821385","0","0.539892831","1","0.736842105","2.052631579","S2 P1 O14","de-protonated","0","-9999","C19 H39 O14 P1 S2","19","39","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1784","585.14488","585.145055133","585.145595363","1404399.8","-9999","375396.6","9.32","-1","-0.923240945","0.428352299","0.70871839","0.540498735","29","0.131578947","0.578947368","N2 O5","de-protonated","0","-9999","C38 H22 O5 N2","38","22","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1784","585.14488","585.145055133","585.144943915","1404399.8","-9999","375396.6","9.32","-1","0.190069672","0.993466335","0","0.596079801","20","0.233333333","0.866666667","N4 S1 O7","de-protonated","0","-9999","C30 H26 O7 N4 S1","30","26","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1784","585.14488","585.145055133","585.145076856","1404399.8","-9999","375396.6","9.32","-1","-0.037124848","0.999749949","0","0.599849969","7","0.789473684","1.631578947","N4 P1 O15","de-protonated","0","-9999","C19 H31 O15 N4 P1","19","31","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1785","585.160218","585.160393138","585.159864967","1700347.5","-9999","311230","11.66","-1","0.90260904","0.862580498","0","0.517548299","5","0.47826087","1.695652174","S2 P1 O11","de-protonated","0","-9999","C23 H39 O11 P1 S2","23","39","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1785","585.160218","585.160393138","585.160851505","1700347.5","-9999","311230","11.66","-1","-0.783317979","0.447319692","0.68763467","0.543445683","33","0.047619048","0.523809524","N2 O2","de-protonated","0","-9999","C42 H22 O2 N2","42","22","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1785","585.160218","585.160393138","585.16071312","1700347.5","-9999","311230","11.66","-1","-0.546828553","0.947188598","0","0.568313159","6","0.714285714","1.619047619","N2 S1 O15","de-protonated","0","-9999","C21 H34 O15 N2 S1","21","34","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1785","585.160218","585.160393138","585.160200056","1700347.5","-9999","311230","11.66","-1","0.329963767","0.490219218","0.73113591","0.586585895","24","0.117647059","0.764705882","N4 S1 O4","de-protonated","0","-9999","C34 H26 O4 N4 S1","34","26","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1785","585.160218","585.160393138","585.160332998","1700347.5","-9999","311230","11.66","-1","0.102775138","0.998085242","0","0.598851145","11","0.52173913","1.347826087","N4 P1 O12","de-protonated","0","-9999","C23 H31 O12 N4 P1","23","31","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1786","585.196324","585.196499149","585.196250476","1574935.5","-9999","353769.7","10.67","-1","0.424938081","0.967766326","0","0.580659795","4","0.416666667","1.791666667","S2 P1 O10","de-protonated","0","-9999","C24 H43 O10 P1 S2","24","43","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1786","585.196324","585.196499149","585.196585565","1574935.5","-9999","353769.7","10.67","-1","-0.147671313","0.4980255","0.725399619","0.588975147","23","0.085714286","0.857142857","N4 S1 O3","de-protonated","0","-9999","C35 H30 O3 N4 S1","35","30","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1786","585.196324","585.196499149","585.196718507","1574935.5","-9999","353769.7","10.67","-1","-0.374845708","0.97482703","0","0.584896218","10","0.458333333","1.458333333","N4 P1 O11","de-protonated","0","-9999","C24 H35 O11 N4 P1","24","35","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1787","586.168386","586.168561443","586.168987637","3676419.5","-9999","295761.8","27.28","-1","-0.727082784","0.454267106","0.70871839","0.556047619","28","0.052631579","0.684210526","N3 P1 O2","de-protonated","0","-9999","C38 H26 O2 N3 P1","38","26","2","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1787","586.168386","586.168561443","586.16871631","3676419.5","-9999","295761.8","27.28","-1","-0.264202464","0.49370711","0.767553728","0.603245757","14","0.25","1.178571429","N3 S2 O7","de-protonated","0","-9999","C28 H33 O7 N3 S2","28","33","7","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1787","586.168386","586.168561443","586.168849252","3676419.5","-9999","295761.8","27.28","-1","-0.491000076","0.478599559","0.844689208","0.625035419","1","0.882352941","2.235294118","N3 S1 P1 O15","de-protonated","0","-9999","C17 H38 O15 N3 P1 S1","17","38","15","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1788","587.030112","587.030287704","587.030111379","1237406","-9999","324253","7.99","-1","0.300368826","0.491881355","0.698017357","0.574335756","35","0.05","0.325","S1 P1 O2","de-protonated","0","-9999","C40 H13 O2 P1 S1","40","13","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1788","587.030112","587.030287704","587.029972994","1237406","-9999","324253","7.99","-1","0.536105462","0.949186481","0","0.569511888","8","0.789473684","1.315789474","S2 P1 O15","de-protonated","0","-9999","C19 H25 O15 P1 S2","19","25","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1788","587.030112","587.030287704","587.030308083","1237406","-9999","324253","7.99","-1","-0.03471532","0.99978135","0","0.59986881","27","0.266666667","0.4","N4 S1 O8","de-protonated","0","-9999","C30 H12 O8 N4 S1","30","12","8","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1788","587.030112","587.030287704","587.030441025","1237406","-9999","324253","7.99","-1","-0.26118011","0.987698755","0","0.592619253","14","0.842105263","0.894736842","N4 P1 O16","de-protonated","0","-9999","C19 H17 O16 N4 P1","19","17","16","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1789","587.051362","587.051537711","587.051240747","1668526.5","-9999","317900.1","11.4","-1","0.505856903","0.477315155","0.714192896","0.572066252","30","0.108108108","0.459459459","S1 P1 O4","de-protonated","0","-9999","C37 H17 O4 P1 S1","37","17","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1789","587.051362","587.051537711","587.0520889","1668526.5","-9999","317900.1","11.4","-1","-0.938910291","0.426090408","0.725399619","0.545814092","31","0.228571429","0.342857143","N2 O8","de-protonated","0","-9999","C35 H12 O8 N2","35","12","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1789","587.051362","587.051537711","587.051437451","1668526.5","-9999","317900.1","11.4","-1","0.170784749","0.994721588","0","0.596832953","22","0.37037037","0.592592593","N4 S1 O10","de-protonated","0","-9999","C27 H16 O10 N4 S1","27","16","10","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1790","587.063734","587.063909714","587.063835353","1509304","-9999","381322.3","10.14","-1","0.126665885","0.997093026","0","0.598255816","13","0.857142857","0.952380952","N2 O18","de-protonated","0","-9999","C21 H20 O18 N2","21","20","18","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1790","587.063734","587.063909714","587.064191669","1509304","-9999","381322.3","10.14","-1","-0.480279097","0.479504697","0.725399619","0.577862666","30","0.057142857","0.457142857","N4 S2 O2","de-protonated","0","-9999","C35 H16 O2 N4 S2","35","16","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1790","587.063734","587.063909714","587.064324611","1509304","-9999","381322.3","10.14","-1","-0.706730715","0.913357538","0","0.548014523","17","0.416666667","0.875","N4 S1 P1 O10","de-protonated","0","-9999","C24 H21 O10 N4 P1 S1","24","21","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1791","587.066678","587.066853715","587.066496888","2942906.3","-9999","317403.2","21.48","-1","0.607814062","0.46758169","0.692787115","0.55766386","34","0.024390244","0.414634146","S1 P1 O1","de-protonated","0","-9999","C41 H17 O1 P1 S1","41","17","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1791","587.066678","587.066853715","587.066358504","2942906.3","-9999","317403.2","21.48","-1","0.843536161","0.439438465","0.822155738","0.592525374","7","0.7","1.45","S2 P1 O14","de-protonated","0","-9999","C20 H29 O14 P1 S2","20","29","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
