"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"918","510.095511","510.095697054","510.095808894","1181347.5","-9999","398600.5","9.25","-1","-0.2192521","0.991315423","0","0.594789254","29","0.027777778","0.472222222","N1 S1 O1","de-protonated","0","-9999","C36 H17 O1 N1 S1","36","17","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"918","510.095511","510.095697054","510.095941836","1181347.5","-9999","398600.5","9.25","-1","-0.479873074","0.959077235","0","0.575446341","16","0.36","0.88","N1 P1 O9","de-protonated","0","-9999","C25 H22 O9 N1 P1","25","22","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"918","510.095511","510.095697054","510.09567051","1181347.5","-9999","398600.5","9.25","-1","0.052038969","0.999508748","0","0.599705249","2","0.933333333","1.933333333","N1 S2 O14","de-protonated","0","-9999","C15 H29 O14 N1 S2","15","29","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"918","510.095511","510.095697054","510.095290387","1181347.5","-9999","398600.5","9.25","-1","0.797238046","0.891074983","0","0.53464499","7","0.647058824","1.529411765","N3 S1 P1 O11","de-protonated","0","-9999","C17 H26 O11 N3 P1 S1","17","26","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"918","510.095511","510.095697054","510.095869253","1181347.5","-9999","398600.5","9.25","-1","-0.337580557","0.979534317","0.99806744","0.986947566","21","0.185185185","0.666666667","13C1 N4 S1 O5","de-protonated","1","906","C26 H18 O5 N4 S1 13C1","26","18","5","4","-9999","1","1","-9999","-9999","-9999","-9999"
"918","510.095511","510.095697054","510.096002195","1181347.5","-9999","398600.5","9.25","-1","-0.598201468","0.937132588","0.919569092","0.930107189","8","0.8125","1.4375","13C1 N4 P1 O13","de-protonated","1","906","C15 H23 O13 N4 P1 13C1","15","23","13","4","1","-9999","1","-9999","-9999","-9999","-9999"
"919","510.123545","510.123731028","510.12381381","1072821.4","-9999","319616.2","8.25","-1","-0.162279698","0.995233002","0","0.597139801","1","0.6875","2.125","N1 S2 P1 O11","de-protonated","0","-9999","C16 H34 O11 N1 P1 S2","16","34","11","1","1","2","-9999","-9999","-9999","-9999","-9999"
"919","510.123545","510.123731028","510.123523296","1072821.4","-9999","319616.2","8.25","-1","0.407217668","0.970359215","0.984290153","0.97593159","16","0.4","0.88","13C1 N2 O10","de-protonated","1","908","C24 H22 O10 N2 13C1","24","22","10","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"919","510.123545","510.123731028","510.124012554","1072821.4","-9999","319616.2","8.25","-1","-0.551877644","0.946235656","0.996105714","0.966183679","20","0.071428571","0.821428571","13C1 N4 S1 P1 O2","de-protonated","1","908","C27 H23 O2 N4 P1 S1 13C1","27","23","2","4","1","1","1","-9999","-9999","-9999","-9999"
"920","510.131855","510.13204102","510.131919673","1374650.8","-9999","414811.7","11.04","-1","0.237872721","0.989785536","0.914288231","0.959586614","1","0.647058824","2.058823529","13C1 S2 P1 O11","de-protonated","1","909","C16 H35 O11 P1 S2 13C1","16","35","11","-9999","1","2","1","-9999","-9999","-9999","-9999"
"920","510.131855","510.13204102","510.132327345","1374650.8","-9999","414811.7","11.04","-1","-0.561276549","0.944441032","0","0.566664619","15","0.307692308","1","N1 P1 O8","de-protonated","0","-9999","C26 H26 O8 N1 P1","26","26","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"920","510.131855","510.13204102","510.132056019","1374650.8","-9999","414811.7","11.04","-1","-0.029402489","0.999843149","0","0.599905889","1","0.8125","2.0625","N1 S2 O13","de-protonated","0","-9999","C16 H33 O13 N1 S2","16","33","13","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"920","510.131855","510.13204102","510.131542955","1374650.8","-9999","414811.7","11.04","-1","0.976346405","0.841165896","0","0.504699538","19","0.068965517","0.862068966","N3 S2 O2","de-protonated","0","-9999","C29 H25 O2 N3 S2","29","25","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"920","510.131855","510.13204102","510.131675896","1374650.8","-9999","414811.7","11.04","-1","0.715743376","0.911235334","0","0.546741201","6","0.555555556","1.666666667","N3 S1 P1 O10","de-protonated","0","-9999","C18 H30 O10 N3 P1 S1","18","30","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"920","510.131855","510.13204102","510.132254762","1374650.8","-9999","414811.7","11.04","-1","-0.418994193","0.968647578","0.991423711","0.977758031","20","0.142857143","0.785714286","13C1 N4 S1 O4","de-protonated","1","909","C27 H22 O4 N4 S1 13C1","27","22","4","4","-9999","1","1","-9999","-9999","-9999","-9999"
"920","510.131855","510.13204102","510.132387704","1374650.8","-9999","414811.7","11.04","-1","-0.679596494","0.919613019","0.914288231","0.917483104","7","0.705882353","1.588235294","13C1 N4 P1 O12","de-protonated","1","909","C16 H27 O12 N4 P1 13C1","16","27","12","4","1","-9999","1","-9999","-9999","-9999","-9999"
"921","510.168375","510.168560985","510.168305183","1009618.1","-9999","337137.6","7.67","-1","0.501407658","0.955406907","0.957305693","0.956166421","0","0.555555556","2.166666667","13C1 S2 P1 O10","de-protonated","1","911","C17 H39 O10 P1 S2 13C1","17","39","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"921","510.168375","510.168560985","510.168712854","1009618.1","-9999","337137.6","7.67","-1","-0.297684826","0.984049279","0","0.590429567","14","0.259259259","1.111111111","N1 P1 O7","de-protonated","0","-9999","C27 H30 O7 N1 P1","27","30","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"921","510.168375","510.168560985","510.168441528","1009618.1","-9999","337137.6","7.67","-1","0.23415144","0.990101052","0","0.594060631","0","0.705882353","2.176470588","N1 S2 O12","de-protonated","0","-9999","C17 H37 O12 N1 S2","17","37","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"921","510.168375","510.168560985","510.168061406","1009618.1","-9999","337137.6","7.67","-1","0.979244357","0.840301363","0","0.504180818","5","0.473684211","1.789473684","N3 S1 P1 O9","de-protonated","0","-9999","C19 H34 O9 N3 P1 S1","19","34","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"921","510.168375","510.168560985","510.168640272","1009618.1","-9999","337137.6","7.67","-1","-0.15541258","0.995627046","0.966886482","0.984130821","19","0.103448276","0.896551724","13C1 N4 S1 O3","de-protonated","1","911","C28 H26 O3 N4 S1 13C1","28","26","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"921","510.168375","510.168560985","510.168773213","1009618.1","-9999","337137.6","7.67","-1","-0.415996364","0.969087633","0.957305693","0.964374857","6","0.611111111","1.722222222","13C1 N4 P1 O11","de-protonated","1","911","C17 H31 O11 N4 P1 13C1","17","31","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"923","510.93546","510.935645254","510.935284761","1414590.8","-9999","294575.8","11.41","-1","0.705553942","0.913633008","0","0.548179805","19","0.409090909","0.409090909","S2 P1 O9","de-protonated","0","-9999","C22 H9 O9 P1 S2","22","9","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"924","511.034926","511.035111159","511.035196759","1228542.8","-9999","416531.8","9.68","-1","-0.167503919","0.994921929","0","0.596953158","30","0.028571429","0.371428571","S1 P1 O1","de-protonated","0","-9999","C35 H13 O1 P1 S1","35","13","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"924","511.034926","511.035111159","511.035393464","1228542.8","-9999","416531.8","9.68","-1","-0.552417488","0.946133307","0","0.567679984","22","0.28","0.48","N4 S1 O7","de-protonated","0","-9999","C25 H12 O7 N4 S1","25","12","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"925","511.050174","511.050359144","511.050314516","1289480.5","-9999","389208.5","10.25","-1","0.087326435","0.998617246","0","0.599170348","7","0.611111111","1.388888889","S2 P1 O11","de-protonated","0","-9999","C18 H25 O11 P1 S2","18","25","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"925","511.050174","511.050359144","511.050649605","1289480.5","-9999","389208.5","10.25","-1","-0.568359943","0.943070802","0","0.565842481","26","0.137931034","0.413793103","N4 S1 O4","de-protonated","0","-9999","C29 H12 O4 N4 S1","29","12","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"925","511.050174","511.050359144","511.050782547","1289480.5","-9999","389208.5","10.25","-1","-0.828493884","0.882896974","0","0.529738185","13","0.666666667","0.944444444","N4 P1 O12","de-protonated","0","-9999","C18 H17 O12 N4 P1","18","17","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"926","511.071196","511.071381124","511.071443884","3562006","-9999","374694.4","31.25","-1","-0.122800644","0.498633747","0.860410506","0.643344451","2","0.866666667","1.933333333","S2 P1 O13","de-protonated","0","-9999","C15 H29 O13 P1 S2","15","29","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"926","511.071196","511.071381124","511.07093082","3562006","-9999","374694.4","31.25","-1","0.881099511","0.434303191","0.767553728","0.567603406","20","0.071428571","0.75","N2 S2 P1 O2","de-protonated","0","-9999","C28 H21 O2 N2 P1 S2","28","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"926","511.071196","511.071381124","511.071778973","3562006","-9999","374694.4","31.25","-1","-0.778459776","0.447935954","0.780512821","0.580966701","21","0.230769231","0.615384615","N4 S1 O6","de-protonated","0","-9999","C26 H16 O6 N4 S1","26","16","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"927","511.08659","511.086775109","511.086700025","1111584","-9999","439659.2","8.6","-1","0.146910747","0.996091493","0","0.597654896","6","0.526315789","1.526315789","S2 P1 O10","de-protonated","0","-9999","C19 H29 O10 P1 S2","19","29","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"927","511.08659","511.086775109","511.087035114","1111584","-9999","439659.2","8.6","-1","-0.50872899","0.954125695","0","0.572475417","25","0.1","0.533333333","N4 S1 O3","de-protonated","0","-9999","C30 H16 O3 N4 S1","30","16","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"927","511.08659","511.086775109","511.087168056","1111584","-9999","439659.2","8.6","-1","-0.768844428","0.898293645","0","0.538976187","12","0.578947368","1.105263158","N4 P1 O11","de-protonated","0","-9999","C19 H21 O11 N4 P1","19","21","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"928","511.107615","511.107800089","511.107829393","3975725.5","-9999","340668.7","35.08","-1","-0.05733424","0.971798377","0.922292843","0.951996163","1","0.75","2.0625","S2 P1 O12","de-protonated","0","-9999","C16 H33 O12 P1 S2","16","33","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"928","511.107615","511.107800089","511.107316329","3975725.5","-9999","340668.7","35.08","-1","0.946494514","0.907781139","0.986464002","0.939254284","19","0.034482759","0.862068966","N2 S2 P1 O1","de-protonated","0","-9999","C29 H25 O1 N2 P1 S2","29","25","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"928","511.107615","511.107800089","511.108164482","3975725.5","-9999","340668.7","35.08","-1","-0.712946738","0.455948102","0.773979033","0.583160474","20","0.185185185","0.740740741","N4 S1 O5","de-protonated","0","-9999","C27 H20 O5 N4 S1","27","20","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"928","511.107615","511.107800089","511.108297424","3975725.5","-9999","340668.7","35.08","-1","-0.97305137","0.421073426","0.85247738","0.593635008","7","0.8125","1.5625","N4 P1 O13","de-protonated","0","-9999","C16 H25 O13 N4 P1","16","25","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"929","511.117331","511.11751608","511.117212308","1098291.8","-9999","381414.1","8.48","-1","0.59432989","0.937917994","0","0.562750797","14","0.148148148","1.074074074","S2 P1 O4","de-protonated","0","-9999","C27 H29 O4 P1 S2","27","29","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"929","511.117331","511.11751608","511.117680338","1098291.8","-9999","381414.1","8.48","-1","-0.321371026","0.9814346","0","0.58886076","20","0.185185185","0.777777778","N4 P1 O5","de-protonated","0","-9999","C27 H21 O5 N4 P1","27","21","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"929","511.117331","511.11751608","511.117409012","1098291.8","-9999","381414.1","8.48","-1","0.209477793","0.992069474","0","0.595241684","6","0.588235294","1.647058824","N4 S2 O10","de-protonated","0","-9999","C17 H28 O10 N4 S2","17","28","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"930","511.120251","511.120436077","511.120562384","1315125.6","-9999","245536","10.48","-1","-0.24711815","0.988980568","0","0.593388341","11","0.619047619","1.142857143","N2 O13","de-protonated","0","-9999","C21 H24 O13 N2","21","24","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"930","511.120251","511.120436077","511.12004932","1315125.6","-9999","245536","10.48","-1","0.756685407","0.901322109","0","0.540793266","29","0.058823529","0.470588235","N4 O2","de-protonated","0","-9999","C34 H16 O2 N4","34","16","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"931","511.123104","511.123289075","511.123085535","1465911.5","-9999","301363.8","11.88","-1","0.398221031","0.971635902","0","0.582981541","5","0.45","1.65","S2 P1 O9","de-protonated","0","-9999","C20 H33 O9 P1 S2","20","33","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"931","511.123104","511.123289075","511.123420624","1465911.5","-9999","301363.8","11.88","-1","-0.257372197","0.49402635","0.748902347","0.595976749","24","0.064516129","0.64516129","N4 S1 O2","de-protonated","0","-9999","C31 H20 O2 N4 S1","31","20","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"931","511.123104","511.123289075","511.123553565","1465911.5","-9999","301363.8","11.88","-1","-0.517469184","0.952574171","0","0.571544503","11","0.5","1.25","N4 P1 O10","de-protonated","0","-9999","C20 H25 O10 N4 P1","20","25","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"932","511.13596","511.136145062","511.135818526","3424831.8","-9999","359620.3","29.98","-1","0.638845003","0.953977619","0.949894104","0.952344213","15","0.4","0.96","N2 O10","de-protonated","0","-9999","C25 H24 O10 N2","25","24","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"932","511.13596","511.136145062","511.136307783","3424831.8","-9999","359620.3","29.98","-1","-0.318351062","0.95761485","0.969498237","0.962368205","19","0.071428571","0.892857143","N4 S1 P1 O2","de-protonated","0","-9999","C28 H25 O2 N4 P1 S1","28","25","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"933","511.144013","511.144198055","511.144214903","3955269","-9999","361739.4","34.89","-1","-0.032961412","0.499901442","0.844689208","0.637816548","0","0.647058824","2.176470588","S2 P1 O11","de-protonated","0","-9999","C17 H37 O11 P1 S2","17","37","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"933","511.144013","511.144198055","511.144549992","3955269","-9999","361739.4","34.89","-1","-0.688527258","0.458788243","0.767553728","0.582294437","19","0.142857143","0.857142857","N4 S1 O4","de-protonated","0","-9999","C28 H24 O4 N4 S1","28","24","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"933","511.144013","511.144198055","511.144682933","3955269","-9999","361739.4","34.89","-1","-0.94861338","0.424676775","0.844689208","0.592681748","6","0.705882353","1.705882353","N4 P1 O12","de-protonated","0","-9999","C17 H29 O12 N4 P1","17","29","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"934","511.15915","511.15933504","511.159471044","1483854.6","-9999","369905.1","12.04","-1","-0.266069135","0.98723689","0","0.592342134","4","0.380952381","1.761904762","S2 P1 O8","de-protonated","0","-9999","C21 H37 O8 P1 S2","21","37","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"934","511.15915","511.15933504","511.159806133","1483854.6","-9999","369905.1","12.04","-1","-0.921615262","0.428585468","0.742885034","0.554305294","23","0.03125","0.75","N4 S1 O1","de-protonated","0","-9999","C32 H24 O1 N4 S1","32","24","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"935","511.180348","511.18053302","511.180935501","2699356.3","-9999","343808.7","23.28","-1","-0.787355168","0.446805308","0.761234226","0.572576875","18","0.103448276","0.965517241","N4 S1 O3","de-protonated","0","-9999","C29 H28 O3 N4 S1","29","28","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"937","511.229873","511.230057973","511.229718913","1405052.1","-9999","365297.3","11.32","-1","0.663224854","0.923288684","0","0.55397321","8","0.416666667","1.5","N2 O10","de-protonated","0","-9999","C24 H36 O10 N2","24","36","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"937","511.229873","511.230057973","511.23020817","1405052.1","-9999","365297.3","11.32","-1","-0.293795421","0.98446013","0","0.590676078","12","0.074074074","1.37037037","N4 S1 P1 O2","de-protonated","0","-9999","C27 H37 O2 N4 P1 S1","27","37","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"938","511.274215","511.27439993","511.274835888","2630296.8","-9999","377161.9","22.64","-1","-0.852686627","0.438202612","0.767553728","0.569943059","11","0.107142857","1.428571429","N4 S1 O3","de-protonated","0","-9999","C28 H40 O3 N4 S1","28","40","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"940","512.110712","512.110896133","512.111184228","1155764.3","-9999","428895.3","9.01","-1","-0.562564402","0.944193037","0.922292843","0.935432959","1","0.75","2.0625","13C1 S2 P1 O12","de-protonated","1","928","C15 H33 O12 P1 S2 13C1","15","33","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"940","512.110712","512.110896133","512.111320574","1155764.3","-9999","428895.3","9.01","-1","-0.828806404","0.882814004","0","0.529688402","1","0.933333333","2.066666667","N1 S2 O14","de-protonated","0","-9999","C15 H31 O14 N1 S2","15","31","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"940","512.110712","512.110896133","512.110671164","1155764.3","-9999","428895.3","9.01","-1","0.439297091","0.965589659","0.986464002","0.973939396","19","0.034482759","0.862068966","13C1 N2 S2 P1 O1","de-protonated","1","928","C28 H25 O1 N2 P1 S2 13C1","28","25","1","2","1","2","1","-9999","-9999","-9999","-9999"
"940","512.110712","512.110896133","512.11080751","1155764.3","-9999","428895.3","9.01","-1","0.173054555","0.994580734","0","0.59674844","19","0.107142857","0.821428571","N3 S2 O3","de-protonated","0","-9999","C28 H23 O3 N3 S2","28","23","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"940","512.110712","512.110896133","512.110940451","1155764.3","-9999","428895.3","9.01","-1","-0.086541057","0.998641989","0","0.599185194","6","0.647058824","1.647058824","N3 S1 P1 O11","de-protonated","0","-9999","C17 H28 O11 N3 P1 S1","17","28","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"941","512.139163","512.139347106","512.139463875","1221830.8","-9999","371635.3","9.62","-1","-0.228002602","0.990611704","0","0.594367022","0","0.6875","2.25","N1 S2 P1 O11","de-protonated","0","-9999","C16 H36 O11 N1 P1 S2","16","36","11","1","1","2","-9999","-9999","-9999","-9999","-9999"
"941","512.139163","512.139347106","512.139173361","1221830.8","-9999","371635.3","9.62","-1","0.339253329","0.979333108","0.949894104","0.967557506","15","0.4","0.96","13C1 N2 O10","de-protonated","1","932","C24 H24 O10 N2 13C1","24","24","10","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"941","512.139163","512.139347106","512.139662618","1221830.8","-9999","371635.3","9.62","-1","-0.616067166","0.933451","0.969498237","0.947869895","19","0.071428571","0.892857143","13C1 N4 S1 P1 O2","de-protonated","1","932","C27 H25 O2 N4 P1 S1 13C1","27","25","2","4","1","1","1","-9999","-9999","-9999","-9999"
"945","513.029471","513.029654257","513.029579071","1341191","-9999","391903.4","10.71","-1","0.146552549","0.996110492","0","0.597666295","7","0.705882353","1.352941176","S2 P1 O12","de-protonated","0","-9999","C17 H23 O12 P1 S2","17","23","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"945","513.029471","513.029654257","513.02991416","1341191","-9999","391903.4","10.71","-1","-0.506604235","0.954499256","0","0.572699554","26","0.178571429","0.357142857","N4 S1 O5","de-protonated","0","-9999","C28 H10 O5 N4 S1","28","10","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"945","513.029471","513.029654257","513.030047102","1341191","-9999","391903.4","10.71","-1","-0.765734599","0.899071835","0","0.539443101","13","0.764705882","0.882352941","N4 P1 O13","de-protonated","0","-9999","C17 H15 O13 N4 P1","17","15","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"946","513.05048","513.050663237","513.050846824","1632532.5","-9999","354834.4","13.41","-1","-0.357833402","0.488517135","0.725399619","0.583270129","29","0.028571429","0.428571429","S1 P1 O1","de-protonated","0","-9999","C35 H15 O1 P1 S1","35","15","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"946","513.05048","513.050663237","513.050195375","1632532.5","-9999","354834.4","13.41","-1","0.91192237","0.859939566","0","0.515963739","20","0.111111111","0.703703704","N2 S2 P1 O3","de-protonated","0","-9999","C27 H19 O3 N2 P1 S2","27","19","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"946","513.05048","513.050663237","513.051043528","1632532.5","-9999","354834.4","13.41","-1","-0.741234668","0.905115119","0","0.543069072","21","0.28","0.56","N4 S1 O7","de-protonated","0","-9999","C25 H14 O7 N4 S1","25","14","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"947","513.065625","513.065808222","513.06596458","2092830.4","-9999","357602.1","17.66","-1","-0.304752296","0.98328934","0","0.589973604","6","0.611111111","1.5","S2 P1 O11","de-protonated","0","-9999","C18 H27 O11 P1 S2","18","27","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"947","513.065625","513.065808222","513.066299669","2092830.4","-9999","357602.1","17.66","-1","-0.957862466","0.423320188","0.761234226","0.558485803","25","0.137931034","0.482758621","N4 S1 O4","de-protonated","0","-9999","C29 H14 O4 N4 S1","29","14","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"948","513.086869","513.087052202","513.087093948","2928940.3","-9999","352612.6","25.39","-1","-0.081363082","0.99879954","0","0.599279724","1","0.866666667","2.066666667","S2 P1 O13","de-protonated","0","-9999","C15 H31 O13 P1 S2","15","31","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"948","513.086869","513.087052202","513.086580884","2928940.3","-9999","352612.6","25.39","-1","0.918593314","0.429018146","0.767553728","0.564432379","19","0.071428571","0.821428571","N2 S2 P1 O2","de-protonated","0","-9999","C28 H23 O2 N2 P1 S2","28","23","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"948","513.086869","513.087052202","513.087429037","2928940.3","-9999","352612.6","25.39","-1","-0.734446502","0.453380877","0.780512821","0.584233654","20","0.230769231","0.692307692","N4 S1 O6","de-protonated","0","-9999","C26 H18 O6 N4 S1","26","18","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"948","513.086869","513.087052202","513.087561979","2928940.3","-9999","352612.6","25.39","-1","-0.993547759","0.836009971","0","0.501605983","7","0.933333333","1.533333333","N4 P1 O14","de-protonated","0","-9999","C15 H23 O14 N4 P1","15","23","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"949","513.10199","513.102173188","513.10235009","1882422","-9999","342681.3","15.72","-1","-0.344769529","0.978662843","0","0.587197706","5","0.526315789","1.631578947","S2 P1 O10","de-protonated","0","-9999","C19 H31 O10 P1 S2","19","31","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"949","513.10199","513.102173188","513.102685179","1882422","-9999","342681.3","15.72","-1","-0.997833358","0.417358193","0.755017935","0.55242209","24","0.1","0.6","N4 S1 O3","de-protonated","0","-9999","C30 H18 O3 N4 S1","30","18","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"950","513.12319","513.123373167","513.123479458","2747203.8","-9999","377058.6","23.71","-1","-0.207143767","0.992244532","0","0.595346719","0","0.75","2.1875","S2 P1 O12","de-protonated","0","-9999","C16 H35 O12 P1 S2","16","35","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"950","513.12319","513.123373167","513.122966394","2747203.8","-9999","377058.6","23.71","-1","0.792741597","0.446115829","0.761234226","0.572163188","18","0.034482759","0.931034483","N2 S2 P1 O1","de-protonated","0","-9999","C29 H27 O1 N2 P1 S2","29","27","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"950","513.12319","513.123373167","513.123814547","2747203.8","-9999","377058.6","23.71","-1","-0.860180794","0.437183152","0.773979033","0.571901505","19","0.185185185","0.814814815","N4 S1 O5","de-protonated","0","-9999","C27 H22 O5 N4 S1","27","22","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"951","513.138625","513.138808153","513.138735599","1869133.8","-9999","300738.3","15.59","-1","0.141391903","0.996379109","0","0.597827465","4","0.45","1.75","S2 P1 O9","de-protonated","0","-9999","C20 H35 O9 P1 S2","20","35","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"951","513.138625","513.138808153","513.139070688","1869133.8","-9999","300738.3","15.59","-1","-0.511625937","0.476807045","0.748902347","0.585645166","23","0.064516129","0.709677419","N4 S1 O2","de-protonated","0","-9999","C31 H22 O2 N4 S1","31","22","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"951","513.138625","513.138808153","513.13920363","1869133.8","-9999","300738.3","15.59","-1","-0.770701176","0.897827839","0","0.538696703","10","0.5","1.35","N4 P1 O10","de-protonated","0","-9999","C20 H27 O10 N4 P1","20","27","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"952","513.144698","513.144881147","513.14474721","1097297.8","-9999","440479.6","8.46","-1","0.261011483","0.987714537","0","0.592628722","22","0.029411765","0.794117647","S1 P1 O1","de-protonated","0","-9999","C34 H27 O1 P1 S1","34","27","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"952","513.144698","513.144881147","513.144943915","1097297.8","-9999","440479.6","8.46","-1","-0.122319861","0.99728882","0","0.598373292","14","0.291666667","1.083333333","N4 S1 O7","de-protonated","0","-9999","C24 H26 O7 N4 S1","24","26","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"953","513.151513","513.15169614","513.15146859","8261462","-9999","331982.8","74.68","-1","0.443436777","0.96896614700000006","0.999499185","0.981179362","14","0.4","1.04","N2 O10","de-protonated","0","-9999","C25 H26 O10 N2","25","26","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"953","513.151513","513.15169614","513.151957848","8261462","-9999","331982.8","74.68","-1","-0.509999256","0.948999842","0.979895051","0.961357926","18","0.071428571","0.964285714","N4 S1 P1 O2","de-protonated","0","-9999","C28 H27 O2 N4 P1 S1","28","27","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"954","513.159577","513.159760133","513.160200056","1853275.4","-9999","373190.2","15.45","-1","-0.857282571","0.437578184","0.767553728","0.569568402","18","0.142857143","0.928571429","N4 S1 O4","de-protonated","0","-9999","C28 H26 O4 N4 S1","28","26","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"955","513.174934","513.175117118","513.175121108","1784165.3","-9999","395059.4","14.81","-1","-0.007775726","0.999989029","0","0.599993418","3","0.380952381","1.857142857","S2 P1 O8","de-protonated","0","-9999","C21 H39 O8 P1 S2","21","39","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"955","513.174934","513.175117118","513.175456197","1784165.3","-9999","395059.4","14.81","-1","-0.660747167","0.46191920400000003","0.742885034","0.574305536","22","0.03125","0.8125","N4 S1 O1","de-protonated","0","-9999","C32 H26 O1 N4 S1","32","26","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
