"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","33S","34S"
"1578","531.253941","531.254057471","531.254083186","1894908.1","-9999","273264.2","15.36","-1","-0.048405116","0.499787473","0.719752637","0.587773539","19","0.111111111","1","O4","de-protonated","0","-9999","C36 H36 O4","36","36","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1579","531.258716","531.258832472","531.258456811","1290239","-9999","345138.8","9.9","-1","0.707114499","0.913267616","0","0.54796057","0","0.304347826","2.130434783","S2 P1 O7","de-protonated","0","-9999","C23 H49 O7 P1 S2","23","49","7","-9999","1","2","-9999","-9999","-9999","-9999"
"1579","531.258716","531.258832472","531.259304964","1290239","-9999","345138.8","9.9","-1","-0.889382281","0.866298221","0","0.519778933","1","0.523809524","2.095238095","N2 S1 O11","de-protonated","0","-9999","C21 H44 O11 N2 S1","21","44","11","2","-9999","1","-9999","-9999","-9999","-9999"
"1579","531.258716","531.258832472","531.258924842","1290239","-9999","345138.8","9.9","-1","-0.173870194","0.99452967","0","0.596717802","6","0.347826087","1.782608696","N4 P1 O8","de-protonated","0","-9999","C23 H41 O8 N4 P1","23","41","8","4","1","-9999","-9999","-9999","-9999","-9999"
"1581","532.079692","532.079808625","532.079884099","1143548.1","-9999","248663.7","8.57","-1","-0.141847455","0.996355782","0.961065273","0.982239578","5","0.666666667","1.611111111","13C1 S2 P1 O12","de-protonated","1","1569","C17 H29 O12 P1 S2 13C1","17","29","12","-9999","1","2","1","-9999","-9999","-9999"
"1581","532.079692","532.079808625","532.08015883","1143548.1","-9999","248663.7","8.57","-1","-0.658179452","0.924406281","0","0.554643769","32","0.026315789","0.394736842","N1 S1 O1","de-protonated","0","-9999","C38 H15 O1 N1 S1","38","15","1","1","-9999","1","-9999","-9999","-9999","-9999"
"1581","532.079692","532.079808625","532.080291771","1143548.1","-9999","248663.7","8.57","-1","-0.908032049","0.861045035","0","0.516627021","19","0.333333333","0.740740741","N1 P1 O9","de-protonated","0","-9999","C27 H20 O9 N1 P1","27","20","9","1","1","-9999","-9999","-9999","-9999","-9999"
"1581","532.079692","532.079808625","532.080020445","1143548.1","-9999","248663.7","8.57","-1","-0.398097635","0.971653226","0","0.582991936","5","0.823529412","1.588235294","N1 S2 O14","de-protonated","0","-9999","C17 H27 O14 N1 S2","17","27","14","1","-9999","2","-9999","-9999","-9999","-9999"
"1581","532.079692","532.079808625","532.079507381","1143548.1","-9999","248663.7","8.57","-1","0.566164357","0.943497146","0","0.566098287","23","0.1","0.633333333","N3 S2 O3","de-protonated","0","-9999","C30 H19 O3 N3 S2","30","19","3","3","-9999","2","-9999","-9999","-9999","-9999"
"1581","532.079692","532.079808625","532.079640323","1143548.1","-9999","248663.7","8.57","-1","0.316311149","0.98200936","0","0.589205616","10","0.578947368","1.263157895","N3 S1 P1 O11","de-protonated","0","-9999","C19 H24 O11 N3 P1 S1","19","24","11","3","1","1","-9999","-9999","-9999","-9999"
"1581","532.079692","532.079808625","532.080219188","1143548.1","-9999","248663.7","8.57","-1","-0.771618795","0.897597308","0.963126902","0.923809146","24","0.172413793","0.551724138","13C1 N4 S1 O5","de-protonated","1","1569","C28 H16 O5 N4 S1 13C1","28","16","5","4","-9999","1","1","-9999","-9999","-9999"
"1582","532.108669","532.108785631","532.109150284","1329934.1","-9999","241313.7","10.25","-1","-0.685297061","0.459157816","0.714192896","0.561171848","32","0.054054054","0.405405405","N3 O2","de-protonated","0","-9999","C37 H15 O2 N3","37","15","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1582","532.108669","532.108785631","532.109011899","1329934.1","-9999","241313.7","10.25","-1","-0.425229421","0.967722833","0","0.5806337","5","0.9375","1.6875","N3 S1 O15","de-protonated","0","-9999","C16 H27 O15 N3 S1","16","27","15","3","-9999","1","-9999","-9999","-9999","-9999"
"1583","532.116631","532.116747632","532.116269609","1095187.1","-9999","298885.6","8.13","-1","0.898343858","0.863783582","0.956614615","0.900915995","4","0.578947368","1.736842105","13C1 S2 P1 O11","de-protonated","1","1572","C18 H33 O11 P1 S2 13C1","18","33","11","-9999","1","2","1","-9999","-9999","-9999"
"1583","532.116631","532.116747632","532.116677281","1095187.1","-9999","298885.6","8.13","-1","0.13221085899999999","0.996833354","0","0.598100012","18","0.285714286","0.857142857","N1 P1 O8","de-protonated","0","-9999","C28 H24 O8 N1 P1","28","24","8","1","1","-9999","-9999","-9999","-9999","-9999"
"1583","532.116631","532.116747632","532.116405954","1095187.1","-9999","298885.6","8.13","-1","0.642110935","0.927917488","0","0.556750493","4","0.722222222","1.722222222","N1 S2 O13","de-protonated","0","-9999","C18 H31 O13 N1 S2","18","31","13","1","-9999","2","-9999","-9999","-9999","-9999"
"1583","532.116631","532.116747632","532.117117762","1095187.1","-9999","298885.6","8.13","-1","-0.695579554","0.915952763","0.941457522","0.926154667","5","0.882352941","1.647058824","13C1 N2 S1 O15","de-protonated","1","1572","C16 H28 O15 N2 S1 13C1","16","28","15","2","-9999","1","1","-9999","-9999","-9999"
"1583","532.116631","532.116747632","532.116604698","1095187.1","-9999","298885.6","8.13","-1","0.268614927","0.986993086","0.968871205","0.979744334","23","0.133333333","0.666666667","13C1 N4 S1 O4","de-protonated","1","1572","C29 H20 O4 N4 S1 13C1","29","20","4","4","-9999","1","1","-9999","-9999","-9999"
"1583","532.116631","532.116747632","532.116737639","1095187.1","-9999","298885.6","8.13","-1","0.018779211","0.999936013","0.956614615","0.982607454","10","0.631578947","1.315789474","13C1 N4 P1 O12","de-protonated","1","1572","C18 H25 O12 N4 P1 13C1","18","25","12","4","1","-9999","1","-9999","-9999","-9999"
"1584","532.152604","532.152720639","532.152655118","1253161.4","-9999","302031.4","9.56","-1","0.123123998","0.997253105","0.960377147","0.982502722","3","0.5","1.85","13C1 S2 P1 O10","de-protonated","1","1574","C19 H37 O10 P1 S2 13C1","19","37","10","-9999","1","2","1","-9999","-9999","-9999"
"1584","532.152604","532.152720639","532.15306279","1253161.4","-9999","302031.4","9.56","-1","-0.642956024","0.927734657","0","0.556640794","17","0.24137931","0.965517241","N1 P1 O7","de-protonated","0","-9999","C29 H28 O7 N1 P1","29","28","7","1","1","-9999","-9999","-9999","-9999","-9999"
"1584","532.152604","532.152720639","532.152791464","1253161.4","-9999","302031.4","9.56","-1","-0.133091208","0.99679111","0","0.598074666","3","0.631578947","1.842105263","N1 S2 O12","de-protonated","0","-9999","C19 H35 O12 N1 S2","19","35","12","1","-9999","2","-9999","-9999","-9999","-9999"
"1584","532.152604","532.152720639","532.1522784","1253161.4","-9999","302031.4","9.56","-1","0.831039179","0.882220546","0","0.529332328","21","0.03125","0.84375","N3 S2 O1","de-protonated","0","-9999","C32 H27 O1 N3 S2","32","27","1","3","-9999","2","-9999","-9999","-9999","-9999"
"1584","532.152604","532.152720639","532.152411341","1253161.4","-9999","302031.4","9.56","-1","0.581220071","0.940544412","0","0.564326647","8","0.428571429","1.523809524","N3 S1 P1 O9","de-protonated","0","-9999","C21 H32 O9 N3 P1 S1","21","32","9","3","1","1","-9999","-9999","-9999","-9999"
"1584","532.152604","532.152720639","532.152990207","1253161.4","-9999","302031.4","9.56","-1","-0.506561389","0.954506774","0.966369461","0.959251849","22","0.096774194","0.774193548","13C1 N4 S1 O3","de-protonated","1","1574","C30 H24 O3 N4 S1 13C1","30","24","3","4","-9999","1","1","-9999","-9999","-9999"
"1584","532.152604","532.152720639","532.153123149","1253161.4","-9999","302031.4","9.56","-1","-0.756379828","0.901397729","0.960377147","0.924989496","9","0.55","1.45","13C1 N4 P1 O11","de-protonated","1","1574","C19 H29 O11 N4 P1 13C1","19","29","11","4","1","-9999","1","-9999","-9999","-9999"
"1586","533.019965","533.020081801","533.019743399","1074756","-9999","301728.3","7.94","-1","0.634877261","0.929474073","0","0.557684444","25","0.259259259","0.37037037","N4 S1 O7","de-protonated","0","-9999","C27 H10 O7 N4 S1","27","10","7","4","-9999","1","-9999","-9999","-9999","-9999"
"1586","533.019965","533.020081801","533.019876341","1074756","-9999","301728.3","7.94","-1","0.385464771","0.973399976","0","0.584039985","12","0.9375","0.9375","N4 P1 O15","de-protonated","0","-9999","C16 H15 O15 N4 P1","16","15","15","4","1","-9999","-9999","-9999","-9999","-9999"
"1587","533.048526","533.048642807","533.048918271","984021.8","-9999","252488.9","7.12","-1","-0.516771713","0.95269886","0","0.571619316","28","0.147058824","0.411764706","S1 O5","de-protonated","0","-9999","C34 H14 O5 S1","34","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1587","533.048526","533.048642807","533.049051213","984021.8","-9999","252488.9","7.12","-1","-0.766170264","0.898962966","0","0.539377779","15","0.565217391","0.826086957","P1 O13","de-protonated","0","-9999","C23 H19 O13 P1","23","19","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1587","533.048526","533.048642807","533.048538149","984021.8","-9999","252488.9","7.12","-1","0.196338439","0.99302978","0","0.595817868","33","0.055555556","0.305555556","N2 P1 O2","de-protonated","0","-9999","C36 H11 O2 N2 P1","36","11","2","2","1","-9999","-9999","-9999","-9999","-9999"
"1587","533.048526","533.048642807","533.048266822","984021.8","-9999","252488.9","7.12","-1","0.705347153","0.913681376","0","0.548208826","19","0.269230769","0.692307692","N2 S2 O7","de-protonated","0","-9999","C26 H18 O7 N2 S2","26","18","7","2","-9999","2","-9999","-9999","-9999","-9999"
"1588","533.056174","533.056290808","533.05579382","4607834.5","-9999","283370.5","39.85","-1","0.932338536","0.916803422","0.971473119","0.938671301","5","0.764705882","1.588235294","S2 P1 O13","de-protonated","0","-9999","C17 H27 O13 P1 S2","17","27","13","-9999","1","2","-9999","-9999","-9999","-9999"
"1588","533.056174","533.056290808","533.056128908","4607834.5","-9999","283370.5","39.85","-1","0.303719495","0.984141286","0.951391401","0.971041332","24","0.214285714","0.5","N4 S1 O6","de-protonated","0","-9999","C28 H14 O6 N4 S1","28","14","6","4","-9999","1","-9999","-9999","-9999","-9999"
"1588","533.056174","533.056290808","533.05626185","4607834.5","-9999","283370.5","39.85","-1","0.054324113","0.974086936","0.971473119","0.973041409","11","0.823529412","1.117647059","N4 P1 O14","de-protonated","0","-9999","C17 H19 O14 N4 P1","17","19","14","4","1","-9999","-9999","-9999","-9999","-9999"
"1589","533.065436","533.06555281","533.065176734","974944.3","-9999","322272.4","7.04","-1","0.705496602","0.913646421","0","0.548187853","18","0.178571429","0.821428571","S2 P1 O5","de-protonated","0","-9999","C28 H23 O5 P1 S2","28","23","5","-9999","1","2","-9999","-9999","-9999","-9999"
"1589","533.065436","533.06555281","533.066024887","974944.3","-9999","322272.4","7.04","-1","-0.885589171","0.867357166","0","0.5204143","19","0.346153846","0.692307692","N2 S1 O9","de-protonated","0","-9999","C26 H18 O9 N2 S1","26","18","9","2","-9999","1","-9999","-9999","-9999","-9999"
"1589","533.065436","533.06555281","533.065644765","974944.3","-9999","322272.4","7.04","-1","-0.172502167","0.994615182","0","0.596769109","24","0.214285714","0.535714286","N4 P1 O6","de-protonated","0","-9999","C28 H15 O6 N4 P1","28","15","6","4","1","-9999","-9999","-9999","-9999","-9999"
"1589","533.065436","533.06555281","533.065373439","974944.3","-9999","322272.4","7.04","-1","0.336490025","0.979664978","0","0.587798987","10","0.611111111","1.222222222","N4 S2 O11","de-protonated","0","-9999","C18 H22 O11 N4 S2","18","22","11","4","-9999","2","-9999","-9999","-9999","-9999"
"1590","533.08426","533.084376813","533.084652332","1079404","-9999","288994","7.98","-1","-0.516838341","0.952686955","0","0.571612173","18","0.222222222","0.814814815","N2 S2 O6","de-protonated","0","-9999","C27 H22 O6 N2 S2","27","22","6","2","-9999","2","-9999","-9999","-9999","-9999"
"1590","533.08426","533.084376813","533.084785274","1079404","-9999","288994","7.98","-1","-0.766220175","0.89895049","0","0.539370294","5","0.875","1.6875","N2 S1 P1 O14","de-protonated","0","-9999","C16 H27 O14 N2 P1 S1","16","27","14","2","1","1","-9999","-9999","-9999","-9999"
"1590","533.08426","533.084376813","533.084272209","1079404","-9999","288994","7.98","-1","0.196224008","0.993037874","0","0.595822724","23","0.103448276","0.655172414","N4 S1 P1 O3","de-protonated","0","-9999","C29 H19 O3 N4 P1 S1","29","19","3","4","1","1","-9999","-9999","-9999","-9999"
"1591","533.092426","533.092542815","533.092179329","5934961","-9999","299545.9","51.84","-1","0.68184435","0.58462512","0.93031813","0.722902324","4","0.666666667","1.722222222","S2 P1 O12","de-protonated","0","-9999","C18 H31 O12 P1 S2","18","31","12","-9999","1","2","-9999","-9999","-9999","-9999"
"1591","533.092426","533.092542815","533.092514418","5934961","-9999","299545.9","51.84","-1","0.053268372","0.987459007","0.927666949","0.963542184","23","0.172413793","0.620689655","N4 S1 O5","de-protonated","0","-9999","C29 H18 O5 N4 S1","29","18","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1591","533.092426","533.092542815","533.09264736","5934961","-9999","299545.9","51.84","-1","-0.196109926","0.995188953","0.996525226","0.995723462","10","0.722222222","1.277777778","N4 P1 O13","de-protonated","0","-9999","C18 H23 O13 N4 P1","18","23","13","4","1","-9999","-9999","-9999","-9999","-9999"
"1592","533.118438","533.11855482","533.118317987","2950017.3","-9999","311345.1","24.88","-1","0.444241153","0.953354785","0.992391868","0.968969618","31","0.076923077","0.461538462","O3","de-protonated","0","-9999","C39 H18 O3","39","18","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1592","533.118438","533.11855482","533.118179602","2950017.3","-9999","311345.1","24.88","-1","0.703816791","0.948078814","0.858676989","0.912318084","4","0.888888889","1.666666667","S1 O16","de-protonated","0","-9999","C18 H30 O16 S1","18","30","16","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1592","533.118438","533.11855482","533.118668859","2950017.3","-9999","311345.1","24.88","-1","-0.213910767","0.495865838","0.81490939","0.623483259","8","0.380952381","1.476190476","N2 S2 P1 O8","de-protonated","0","-9999","C21 H31 O8 N2 P1 S2","21","31","8","2","1","2","-9999","-9999","-9999","-9999"
"1593","533.128882","533.128998822","533.128564838","5332871.5","-9999","293649.5","46.4","-1","0.81403134","0.939637018","0.954035298","0.94539633","3","0.578947368","1.842105263","S2 P1 O11","de-protonated","0","-9999","C19 H35 O11 P1 S2","19","35","11","-9999","1","2","-9999","-9999","-9999","-9999"
"1593","533.128882","533.128998822","533.129412991","5332871.5","-9999","293649.5","46.4","-1","-0.776865428","0.448137546","0.844689208","0.60675821","4","0.882352941","1.764705882","N2 S1 O15","de-protonated","0","-9999","C17 H30 O15 N2 S1","17","30","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1593","533.128882","533.128998822","533.128899927","5332871.5","-9999","293649.5","46.4","-1","0.185498179","0.980801843","0.971450523","0.977061315","22","0.133333333","0.733333333","N4 S1 O4","de-protonated","0","-9999","C30 H22 O4 N4 S1","30","22","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1593","533.128882","533.128998822","533.129032869","5332871.5","-9999","293649.5","46.4","-1","-0.063863132","0.960134534","0.954035298","0.957694839","9","0.631578947","1.421052632","N4 P1 O12","de-protonated","0","-9999","C19 H27 O12 N4 P1","19","27","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1594","533.165305","533.165421828","533.164950348","5990302.5","-9999","279345.3","52.34","-1","0.884305737","0.600160174","0.931472459","0.732685088","2","0.5","1.95","S2 P1 O10","de-protonated","0","-9999","C20 H39 O10 P1 S2","20","39","10","-9999","1","2","-9999","-9999","-9999","-9999"
"1594","533.165305","533.165421828","533.165936885","5990302.5","-9999","279345.3","52.34","-1","-0.966034662","0.281409501","0.662912124","0.43401055","30","0.025641026","0.564102564","N2 O1","de-protonated","0","-9999","C39 H22 O1 N2","39","22","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1594","533.165305","533.165421828","533.165798501","5990302.5","-9999","279345.3","52.34","-1","-0.706482574","0.878463355","0.950593844","0.907315551","3","0.777777778","1.888888889","N2 S1 O14","de-protonated","0","-9999","C18 H34 O14 N2 S1","18","34","14","2","-9999","1","-9999","-9999","-9999","-9999"
"1594","533.165305","533.165421828","533.165285436","5990302.5","-9999","279345.3","52.34","-1","0.255815425","0.994092213","0.961266451","0.980961908","21","0.096774194","0.838709677","N4 S1 O3","de-protonated","0","-9999","C31 H26 O3 N4 S1","31","26","3","4","-9999","1","-9999","-9999","-9999","-9999"
"1594","533.165305","533.165421828","533.165418378","5990302.5","-9999","279345.3","52.34","-1","0.006471114","0.99404697","0.965480157","0.982620245","8","0.55","1.55","N4 P1 O11","de-protonated","0","-9999","C20 H31 O11 N4 P1","20","31","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1595","533.20168","533.201796835","533.201335857","3875765","-9999","268407.8","33.24","-1","0.864548245","0.436586021","0.81490939","0.587915369","1","0.428571429","2.047619048","S2 P1 O9","de-protonated","0","-9999","C21 H43 O9 P1 S2","21","43","9","-9999","1","2","-9999","-9999","-9999","-9999"
"1595","533.20168","533.201796835","533.20218401","3875765","-9999","268407.8","33.24","-1","-0.72613148","0.941846963","0.914951381","0.93108873","2","0.684210526","2","N2 S1 O13","de-protonated","0","-9999","C19 H38 O13 N2 S1","19","38","13","2","-9999","1","-9999","-9999","-9999","-9999"
"1595","533.20168","533.201796835","533.201670946","3875765","-9999","268407.8","33.24","-1","0.236100834","0.964727541","0.998401538","0.97819714","20","0.0625","0.9375","N4 S1 O2","de-protonated","0","-9999","C32 H30 O2 N4 S1","32","30","2","4","-9999","1","-9999","-9999","-9999","-9999"
"1595","533.20168","533.201796835","533.201803888","3875765","-9999","268407.8","33.24","-1","-0.013226457","0.98975544","0.929574106","0.965682906","7","0.476190476","1.666666667","N4 P1 O10","de-protonated","0","-9999","C21 H35 O10 N4 P1","21","35","10","4","1","-9999","-9999","-9999","-9999","-9999"
"1596","533.237942","533.238058842","533.237721366","1799883.5","-9999","265249.5","14.49","-1","0.632880419","0.929901115","0","0.557940669","0","0.363636364","2.136363636","S2 P1 O8","de-protonated","0","-9999","C22 H47 O8 P1 S2","22","47","8","-9999","1","2","-9999","-9999","-9999","-9999"
"1596","533.237942","533.238058842","533.238569519","1799883.5","-9999","265249.5","14.49","-1","-0.957690397","0.846691012","0","0.508014607","1","0.6","2.1","N2 S1 O12","de-protonated","0","-9999","C20 H42 O12 N2 S1","20","42","12","2","-9999","1","-9999","-9999","-9999","-9999"
"1596","533.237942","533.238058842","533.238056455","1799883.5","-9999","265249.5","14.49","-1","0.004476036","0.499998182","0.736963647","0.594784368","19","0.03030303","1.03030303","N4 S1 O1","de-protonated","0","-9999","C33 H34 O1 N4 S1","33","34","1","4","-9999","1","-9999","-9999","-9999","-9999"
"1596","533.237942","533.238058842","533.238189397","1799883.5","-9999","265249.5","14.49","-1","-0.244834185","0.989182218","0","0.593509331","6","0.409090909","1.772727273","N4 P1 O9","de-protonated","0","-9999","C22 H39 O9 N4 P1","22","39","9","4","1","-9999","-9999","-9999","-9999","-9999"
"1597","533.251679","533.251795845","533.251975186","1659988","-9999","250585.1","13.23","-1","-0.336316443","0.489842869","0.719752637","0.581806776","18","0.055555556","1.055555556","S1 O2","de-protonated","0","-9999","C36 H38 O2 S1","36","38","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1597","533.251679","533.251795845","533.252108128","1659988","-9999","250585.1","13.23","-1","-0.585620071","0.939668633","0","0.56380118","5","0.4","1.72","P1 O10","de-protonated","0","-9999","C25 H43 O10 P1","25","43","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1597","533.251679","533.251795845","533.251323737","1659988","-9999","250585.1","13.23","-1","0.885337273","0.433713688","0.767553728","0.567249704","9","0.142857143","1.5","N2 S2 O4","de-protonated","0","-9999","C28 H42 O4 N2 S2","28","42","4","2","-9999","2","-9999","-9999","-9999","-9999"
"1598","533.274163","533.274279849","533.274574906","1017570.1","-9999","345277.3","7.42","-1","-0.553293791","0.94596698","0","0.567580188","5","0.347826087","1.869565217","N4 P1 O8","de-protonated","0","-9999","C23 H43 O8 N4 P1","23","43","8","4","1","-9999","-9999","-9999","-9999","-9999"
"1599","534.059212","534.059328996","534.059148655","1037898.4","-9999","279731.2","7.6","-1","0.337679886","0.979522396","0.971473119","0.976302685","5","0.764705882","1.588235294","13C1 S2 P1 O13","de-protonated","1","1588","C16 H27 O13 P1 S2 13C1","16","27","13","-9999","1","2","1","-9999","-9999","-9999"
"1599","534.059212","534.059328996","534.059423385","1037898.4","-9999","279731.2","7.6","-1","-0.176738792","0.994348192","0","0.596608915","32","0.054054054","0.351351351","N1 S1 O2","de-protonated","0","-9999","C37 H13 O2 N1 S1","37","13","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1599","534.059212","534.059328996","534.059556326","1037898.4","-9999","279731.2","7.6","-1","-0.425665536","0.967657675","0","0.580594605","19","0.384615385","0.692307692","N1 P1 O10","de-protonated","0","-9999","C26 H18 O10 N1 P1","26","18","10","1","1","-9999","-9999","-9999","-9999","-9999"
"1599","534.059212","534.059328996","534.059285","1037898.4","-9999","279731.2","7.6","-1","0.082379267","0.998769385","0","0.599261631","5","0.9375","1.5625","N1 S2 O15","de-protonated","0","-9999","C16 H25 O15 N1 S2","16","25","15","1","-9999","2","-9999","-9999","-9999","-9999"
"1599","534.059212","534.059328996","534.058904878","1037898.4","-9999","279731.2","7.6","-1","0.794140737","0.891872281","0","0.535123368","10","0.666666667","1.222222222","N3 S1 P1 O12","de-protonated","0","-9999","C18 H22 O12 N3 P1 S1","18","22","12","3","1","1","-9999","-9999","-9999","-9999"
"1599","534.059212","534.059328996","534.059483744","1037898.4","-9999","279731.2","7.6","-1","-0.289757775","0.984881102","0.951391401","0.971485222","24","0.214285714","0.5","13C1 N4 S1 O6","de-protonated","1","1588","C27 H14 O6 N4 S1 13C1","27","14","6","4","-9999","1","1","-9999","-9999","-9999"
"1599","534.059212","534.059328996","534.059616685","1037898.4","-9999","279731.2","7.6","-1","-0.538684462","0.948709203","0.971473119","0.957814769","11","0.823529412","1.117647059","13C1 N4 P1 O14","de-protonated","1","1588","C16 H19 O14 N4 P1 13C1","16","19","14","4","1","-9999","1","-9999","-9999","-9999"
"1600","534.09595","534.096067002","534.095534164","1184993.4","-9999","273889.9","8.93","-1","0.997646528","0.556515236","0.93031813","0.706036393","4","0.666666667","1.722222222","13C1 S2 P1 O12","de-protonated","1","1591","C17 H31 O12 P1 S2 13C1","17","31","12","-9999","1","2","1","-9999","-9999","-9999"
"1600","534.09595","534.096067002","534.095808894","1184993.4","-9999","273889.9","8.93","-1","0.483262555","0.958509298","0","0.575105579","31","0.026315789","0.447368421","N1 S1 O1","de-protonated","0","-9999","C38 H17 O1 N1 S1","38","17","1","1","-9999","1","-9999","-9999","-9999","-9999"
"1600","534.09595","534.096067002","534.095941836","1184993.4","-9999","273889.9","8.93","-1","0.234352605","0.99008412","0","0.594050472","18","0.333333333","0.814814815","N1 P1 O9","de-protonated","0","-9999","C27 H22 O9 N1 P1","27","22","9","1","1","-9999","-9999","-9999","-9999","-9999"
"1600","534.09595","534.096067002","534.09567051","1184993.4","-9999","273889.9","8.93","-1","0.742363133","0.904840206","0","0.542904123","4","0.823529412","1.705882353","N1 S2 O14","de-protonated","0","-9999","C17 H29 O14 N1 S2","17","29","14","1","-9999","2","-9999","-9999","-9999","-9999"
"1600","534.09595","534.096067002","534.095869253","1184993.4","-9999","273889.9","8.93","-1","0.370251197","0.975432745","0.927666949","0.956326427","23","0.172413793","0.620689655","13C1 N4 S1 O5","de-protonated","1","1591","C28 H18 O5 N4 S1 13C1","28","18","5","4","-9999","1","1","-9999","-9999","-9999"
"1600","534.09595","534.096067002","534.096002195","1184993.4","-9999","273889.9","8.93","-1","0.121341304","0.997331967","0.996525226","0.997009271","10","0.722222222","1.277777778","13C1 N4 P1 O13","de-protonated","1","1591","C17 H23 O13 N4 P1 13C1","17","23","13","4","1","-9999","1","-9999","-9999","-9999"
"1601","534.121249","534.121366007","534.121672822","1290225","-9999","333904.8","9.88","-1","-0.574427864","0.94188495","0.992391868","0.962087717","31","0.076923077","0.461538462","13C1 O3","de-protonated","1","1592","C38 H18 O3 13C1","38","18","3","-9999","-9999","-9999","1","-9999","-9999","-9999"
"1601","534.121249","534.121366007","534.121534437","1290225","-9999","333904.8","9.88","-1","-0.315340107","0.982118657","0.858676989","0.93274199","4","0.888888889","1.666666667","13C1 S1 O16","de-protonated","1","1592","C17 H30 O16 S1 13C1","17","30","16","-9999","-9999","1","1","-9999","-9999","-9999"
"1601","534.121249","534.121366007","534.12129066","1290225","-9999","333904.8","9.88","-1","0.141067131","0.996395694","0","0.597837416","9","0.789473684","1.315789474","N3 O15","de-protonated","0","-9999","C19 H25 O15 N3","19","25","15","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1602","534.124108","534.124225008","534.12381381","3537906.8","-9999","265270.9","30.18","-1","0.769853978","0.449020243","0.837042051","0.604228966","3","0.611111111","1.888888889","N1 S2 P1 O11","de-protonated","0","-9999","C18 H34 O11 N1 P1 S2","18","34","11","1","1","2","-9999","-9999","-9999","-9999"
"1602","534.124108","534.124225008","534.124661964","3537906.8","-9999","265270.9","30.18","-1","-0.818078359","0.442824339","0.85247738","0.606685556","4","0.9375","1.8125","N3 S1 O15","de-protonated","0","-9999","C16 H29 O15 N3 S1","16","29","15","3","-9999","1","-9999","-9999","-9999","-9999"
"1603","534.131911","534.132028009","534.131919673","1473015.8","-9999","270170.8","11.53","-1","0.202826172","0.992563272","0.954035298","0.977152082","3","0.578947368","1.842105263","13C1 S2 P1 O11","de-protonated","1","1593","C18 H35 O11 P1 S2 13C1","18","35","11","-9999","1","2","1","-9999","-9999","-9999"
"1603","534.131911","534.132028009","534.132327345","1473015.8","-9999","270170.8","11.53","-1","-0.560415148","0.944606626","0","0.566763976","17","0.285714286","0.928571429","N1 P1 O8","de-protonated","0","-9999","C28 H26 O8 N1 P1","28","26","8","1","1","-9999","-9999","-9999","-9999","-9999"
"1603","534.131911","534.132028009","534.132056019","1473015.8","-9999","270170.8","11.53","-1","-0.05243963","0.999501156","0","0.599700694","3","0.722222222","1.833333333","N1 S2 O13","de-protonated","0","-9999","C18 H33 O13 N1 S2","18","33","13","1","-9999","2","-9999","-9999","-9999","-9999"
"1603","534.131911","534.132028009","534.131542955","1473015.8","-9999","270170.8","11.53","-1","0.908118176","0.430510299","0.748902347","0.557867118","21","0.064516129","0.806451613","N3 S2 O2","de-protonated","0","-9999","C31 H25 O2 N3 S2","31","25","2","3","-9999","2","-9999","-9999","-9999","-9999"
"1603","534.131911","534.132028009","534.131675896","1473015.8","-9999","270170.8","11.53","-1","0.659224773","0.924175324","0","0.554505195","8","0.5","1.5","N3 S1 P1 O10","de-protonated","0","-9999","C20 H30 O10 N3 P1 S1","20","30","10","3","1","1","-9999","-9999","-9999","-9999"
"1603","534.131911","534.132028009","534.132254762","1473015.8","-9999","270170.8","11.53","-1","-0.424525921","0.967827808","0.971450523","0.96927689400000006","22","0.133333333","0.733333333","13C1 N4 S1 O4","de-protonated","1","1593","C29 H22 O4 N4 S1 13C1","29","22","4","4","-9999","1","1","-9999","-9999","-9999"
"1603","534.131911","534.132028009","534.132387704","1473015.8","-9999","270170.8","11.53","-1","-0.673418661","0.921008832","0.954035298","0.934219418","9","0.631578947","1.421052632","13C1 N4 P1 O12","de-protonated","1","1593","C18 H27 O12 N4 P1 13C1","18","27","12","4","1","-9999","1","-9999","-9999","-9999"
