"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"907","489.066363","489.06621454","489.066432611","2973130.5","-9999","298617.8","28.93","-1","-0.445891429","0.919224396","0.909330547","0.915266856","10","0.75","1.1875","N4 P1 O12","de-protonated","0","-9999","C16 H19 O12 N4 P1","16","19","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"908","489.075493","489.075344536","489.075347495","1021648.2","-9999","495436.5","8.8","-1","-0.006050338","0.999993358","0","0.599996015","17","0.111111111","0.851851852","S2 P1 O3","de-protonated","0","-9999","C27 H23 O3 P1 S2","27","23","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"908","489.075493","489.075344536","489.075815526","1021648.2","-9999","495436.5","8.8","-1","-0.963019856","0.845119851","0","0.507071911","23","0.148148148","0.555555556","N4 P1 O4","de-protonated","0","-9999","C27 H15 O4 N4 P1","27","15","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"908","489.075493","489.075344536","489.075544199","1021648.2","-9999","495436.5","8.8","-1","-0.408246872","0.970211454","0","0.582126872","9","0.529411765","1.294117647","N4 S2 O9","de-protonated","0","-9999","C17 H22 O9 N4 S2","17","22","9","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"909","489.102701","489.102552522","489.10235009","4099553.3","-9999","303923.6","40.55","-1","0.41388511","0.98415519","0.917614568","0.957538941","3","0.588235294","1.823529412","S2 P1 O10","de-protonated","0","-9999","C17 H31 O10 P1 S2","17","31","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"909","489.102701","489.102552522","489.102685179","4099553.3","-9999","303923.6","40.55","-1","-0.271224723","0.94348762","0.994750047","0.963992591","22","0.107142857","0.642857143","N4 S1 O3","de-protonated","0","-9999","C28 H18 O3 N4 S1","28","18","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"909","489.102701","489.102552522","489.10281812","4099553.3","-9999","303923.6","40.55","-1","-0.543031977","0.473950001","0.844689208","0.622245684","9","0.647058824","1.352941176","N4 P1 O11","de-protonated","0","-9999","C17 H23 O11 N4 P1","17","23","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"910","489.115895","489.115746515","489.116223787","1132521.4","-9999","301499.6","9.95","-1","-0.975783907","0.841333509","0","0.504800106","26","0.03030303","0.575757576","N2 P1 O1","de-protonated","0","-9999","C33 H19 O1 N2 P1","33","19","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"910","489.115895","489.115746515","489.115952461","1132521.4","-9999","301499.6","9.95","-1","-0.42105676399999997","0.968343093","0","0.581005856","12","0.260869565","1.130434783","N2 S2 O6","de-protonated","0","-9999","C23 H26 O6 N2 S2","23","26","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"910","489.115895","489.115746515","489.115572338","1132521.4","-9999","301499.6","9.95","-1","0.356105898","0.977252942","0","0.586351765","17","0.12","0.92","N4 S1 P1 O3","de-protonated","0","-9999","C25 H23 O3 N4 P1 S1","25","23","3","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"911","489.132694","489.132545507","489.132862372","925939.9","-9999","325919.1","7.81","-1","-0.647811195","0.926680311","0","0.556008187","11","0.16","1.24","S2 P1 O4","de-protonated","0","-9999","C25 H31 O4 P1 S2","25","31","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"912","489.139121","489.138972503","489.138735599","9824760","-9999","314248.7","99.61","-1","0.484329252","0.638171887","0.93031813","0.755030384","2","0.5","1.944444444","S2 P1 O9","de-protonated","0","-9999","C18 H35 O9 P1 S2","18","35","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"912","489.139121","489.138972503","489.139070688","9824760","-9999","314248.7","99.61","-1","-0.200729666","0.993203826","0.980343397","0.988059654","21","0.068965517","0.75862069","N4 S1 O2","de-protonated","0","-9999","C29 H22 O2 N4 S1","29","22","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"912","489.139121","489.138972503","489.13920363","9824760","-9999","314248.7","99.61","-1","-0.47251672","0.961477242","0.943848778","0.954425856","8","0.555555556","1.5","N4 P1 O10","de-protonated","0","-9999","C18 H27 O10 N4 P1","18","27","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"913","489.15217","489.152021497","489.15233797","1162752.1","-9999","342893.1","10.26","-1","-0.646983492","0.926860531","0","0.556116318","11","0.208333333","1.25","N2 S2 O5","de-protonated","0","-9999","C24 H30 O5 N2 S2","24","30","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"913","489.15217","489.152021497","489.151957848","1162752.1","-9999","342893.1","10.26","-1","0.130121185","0.996932512","0","0.598159507","16","0.076923077","1.038461538","N4 S1 P1 O2","de-protonated","0","-9999","C26 H27 O2 N4 P1 S1","26","27","2","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"914","489.175485","489.175336485","489.175121108","6219278.5","-9999","307455.4","62.42","-1","0.440284543","0.649378351","0.930900115","0.761987057","1","0.421052632","2.052631579","S2 P1 O8","de-protonated","0","-9999","C19 H39 O8 P1 S2","19","39","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"914","489.175485","489.175336485","489.175456197","6219278.5","-9999","307455.4","62.42","-1","-0.244723388","0.982101365","0.978516862","0.980667564","20","0.033333333","0.866666667","N4 S1 O1","de-protonated","0","-9999","C30 H26 O1 N4 S1","30","26","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"914","489.175485","489.175336485","489.175589139","6219278.5","-9999","307455.4","62.42","-1","-0.516490215","0.940056384","0.946968959","0.942821414","7","0.473684211","1.631578947","N4 P1 O9","de-protonated","0","-9999","C19 H31 O9 N4 P1","19","31","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"915","489.211924","489.211775466","489.211506618","2955301.5","-9999","321815.7","28.75","-1","0.549554231","0.473337568","0.822155738","0.612864836","0","0.35","2.15","S2 P1 O7","de-protonated","0","-9999","C20 H43 O7 P1 S2","20","43","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"915","489.211924","489.211775466","489.211974648","2955301.5","-9999","321815.7","28.75","-1","-0.407149471","0.485184497","0.822155738","0.619972993","6","0.4","1.75","N4 P1 O8","de-protonated","0","-9999","C20 H35 O8 N4 P1","20","35","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"916","489.248486","489.248337447","489.24874028","1253948.3","-9999","333673.5","11.2","-1","-0.823370482","0.884253819","0","0.530552291","0","0.526315789","2.210526316","N2 S1 O10","de-protonated","0","-9999","C19 H42 O10 N2 S1","19","42","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"916","489.248486","489.248337447","489.248360158","1253948.3","-9999","333673.5","11.2","-1","-0.046419064","0.999609104","0","0.599765462","5","0.333333333","1.857142857","N4 P1 O7","de-protonated","0","-9999","C21 H39 O7 N4 P1","21","39","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"917","489.266857","489.266708438","489.266498345","1021255.8","-9999","331200.5","8.8","-1","0.429403794","0.967096601","0","0.58025796","0","0.631578947","2.210526316","N2 O12","de-protonated","0","-9999","C19 H42 O12 N2","19","42","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"917","489.266857","489.266708438","489.266987602","1021255.8","-9999","331200.5","8.8","-1","-0.570576937","0.942638822","0","0.565583293","4","0.181818182","1.954545455","N4 S1 P1 O4","de-protonated","0","-9999","C22 H43 O4 N4 P1 S1","22","43","4","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"918","489.27643","489.276281433","489.27588126","4309582","-9999","301130.4","42.72","-1","0.817889229","0.442849201","0.755017935","0.567716694","13","0.133333333","1.266666667","N2 O4","de-protonated","0","-9999","C30 H38 O4 N2","30","38","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"919","489.301646","489.30149742","489.30103338","4907613.5","-9999","345853.9","48.89","-1","0.948374276","0.859951167","0.970857417","0.904313667","12","0.125","1.3125","O4","de-protonated","0","-9999","C32 H42 O4","32","42","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"920","490.069514","490.069365027","490.069319415","929599.3","-9999","404846.5","7.85","-1","0.093072256","0.998429445","0.909330547","0.962789886","4","0.6875","1.6875","13C1 S2 P1 O11","de-protonated","1","907","C15 H27 O11 P1 S2 13C1","15","27","11","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"920","490.069514","490.069365027","490.069727087","929599.3","-9999","404846.5","7.85","-1","-0.738792672","0.905708884","0","0.543425331","18","0.32","0.72","N1 P1 O8","de-protonated","0","-9999","C25 H18 O8 N1 P1","25","18","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"920","490.069514","490.069365027","490.069455761","929599.3","-9999","404846.5","7.85","-1","-0.185144701","0.993799503","0","0.596279702","4","0.866666667","1.666666667","N1 S2 O13","de-protonated","0","-9999","C15 H25 O13 N1 S2","15","25","13","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"920","490.069514","490.069365027","490.068942697","929599.3","-9999","404846.5","7.85","-1","0.861777701","0.873930149","0","0.524358089","22","0.071428571","0.607142857","N3 S2 O2","de-protonated","0","-9999","C28 H17 O2 N3 S2","28","17","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"920","490.069514","490.069365027","490.069075639","929599.3","-9999","404846.5","7.85","-1","0.590506056","0.93868935","0","0.56321361","9","0.588235294","1.294117647","N3 S1 P1 O10","de-protonated","0","-9999","C17 H22 O10 N3 P1 S1","17","22","10","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"920","490.069514","490.069365027","490.069654504","929599.3","-9999","404846.5","7.85","-1","-0.590685549","0.938653239","0.987828894","0.958323501","23","0.148148148","0.518518519","13C1 N4 S1 O4","de-protonated","1","907","C26 H14 O4 N4 S1 13C1","26","14","4","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"920","490.069514","490.069365027","490.069787446","929599.3","-9999","404846.5","7.85","-1","-0.861956407","0.873881303","0.909330547","0.888061001","10","0.75","1.1875","13C1 N4 P1 O12","de-protonated","1","907","C15 H19 O12 N4 P1 13C1","15","19","12","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"921","490.105816","490.105667009","490.105704925","1278294","-9999","377465.6","11.44","-1","-0.077363034","0.998914612","0.917614568","0.966394594","3","0.588235294","1.823529412","13C1 S2 P1 O10","de-protonated","1","909","C16 H31 O10 P1 S2 13C1","16","31","10","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"921","490.105816","490.105667009","490.106112597","1278294","-9999","377465.6","11.44","-1","-0.909166062","0.860723137","0","0.516433882","17","0.269230769","0.846153846","N1 P1 O7","de-protonated","0","-9999","C26 H22 O7 N1 P1","26","22","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"921","490.105816","490.105667009","490.10584127","1278294","-9999","377465.6","11.44","-1","-0.355559289","0.977321923","0","0.586393154","3","0.75","1.8125","N1 S2 O12","de-protonated","0","-9999","C16 H29 O12 N1 S2","16","29","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"921","490.105816","490.105667009","490.105328206","1278294","-9999","377465.6","11.44","-1","0.691285212","0.916943122","0","0.550165873","21","0.034482759","0.724137931","N3 S2 O1","de-protonated","0","-9999","C29 H21 O1 N3 S2","29","21","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"921","490.105816","490.105667009","490.105461148","1278294","-9999","377465.6","11.44","-1","0.420033752","0.968494289","0","0.581096573","8","0.5","1.444444444","N3 S1 P1 O9","de-protonated","0","-9999","C18 H26 O9 N3 P1 S1","18","26","9","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"921","490.105816","490.105667009","490.106040014","1278294","-9999","377465.6","11.44","-1","-0.76106996","0.900234435","0.994750047","0.93804068","22","0.107142857","0.642857143","13C1 N4 S1 O3","de-protonated","1","909","C27 H18 O3 N4 S1 13C1","27","18","3","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"922","490.134546","490.134396994","490.133984571","999784","-9999","406836.9","8.57","-1","0.841449014","0.879437938","0","0.527662763","2","0.529411765","2","N1 S2 P1 O9","de-protonated","0","-9999","C17 H34 O9 N1 P1 S2","17","34","9","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"922","490.134546","490.134396994","490.134832724","999784","-9999","406836.9","8.57","-1","-0.889001114","0.86640478","0","0.519842868","3","0.866666667","1.933333333","N3 S1 O13","de-protonated","0","-9999","C15 H29 O13 N3 S1","15","29","13","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"923","490.142483","490.14233399","490.142090434","2756717","-9999","376399.8","26.69","-1","0.496908615","0.637457235","0.93031813","0.754601593","2","0.5","1.944444444","13C1 S2 P1 O9","de-protonated","1","912","C17 H35 O9 P1 S2 13C1","17","35","9","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"923","490.142483","490.14233399","490.142498106","2756717","-9999","376399.8","26.69","-1","-0.334833142","0.48993136","0.773979033","0.603550429","16","0.222222222","0.962962963","N1 P1 O6","de-protonated","0","-9999","C27 H26 O6 N1 P1","27","26","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"923","490.142483","490.14233399","490.14222678","2756717","-9999","376399.8","26.69","-1","0.218732853","0.495678166","0.844689208","0.635282582","2","0.647058824","1.941176471","N1 S2 O11","de-protonated","0","-9999","C17 H33 O11 N1 S2","17","33","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"923","490.142483","490.14233399","490.141846657","2756717","-9999","376399.8","26.69","-1","0.994268763","0.417896295","0.829532115","0.582550623","7","0.421052632","1.578947368","N3 S1 P1 O8","de-protonated","0","-9999","C19 H30 O8 N3 P1 S1","19","30","8","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"923","490.142483","490.14233399","490.142425523","2756717","-9999","376399.8","26.69","-1","-0.186747949","0.993691994","0.980343397","0.988352555","21","0.068965517","0.75862069","13C1 N4 S1 O2","de-protonated","1","912","C28 H22 O2 N4 S1 13C1","28","22","2","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"923","490.142483","490.14233399","490.142558465","2756717","-9999","376399.8","26.69","-1","-0.45797864","0.962657247","0.943848778","0.95513386","8","0.555555556","1.5","13C1 N4 P1 O10","de-protonated","1","912","C17 H27 O10 N4 P1 13C1","17","27","10","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"924","490.178777","490.178627971","490.178475943","1790083.9","-9999","315622.6","16.72","-1","0.310148074","0.655131704","0.930900115","0.765439068","1","0.421052632","2.052631579","13C1 S2 P1 O8","de-protonated","1","914","C18 H39 O8 P1 S2 13C1","18","39","8","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"924","490.178777","490.178627971","490.178883615","1790083.9","-9999","315622.6","16.72","-1","-0.521531788","0.475922435","0.767553728","0.592574952","15","0.178571429","1.071428571","N1 P1 O5","de-protonated","0","-9999","C28 H30 O5 N1 P1","28","30","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"924","490.178777","490.178627971","490.178612289","1790083.9","-9999","315622.6","16.72","-1","0.031993012","0.999814295","0","0.599888577","1","0.555555556","2.055555556","N1 S2 O10","de-protonated","0","-9999","C18 H37 O10 N1 S2","18","37","10","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"924","490.178777","490.178627971","490.178232167","1790083.9","-9999","315622.6","16.72","-1","0.80747121","0.888423875","0","0.533054325","6","0.35","1.7","N3 S1 P1 O7","de-protonated","0","-9999","C20 H34 O7 N3 P1 S1","20","34","7","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"924","490.178777","490.178627971","490.178811032","1790083.9","-9999","315622.6","16.72","-1","-0.373457615","0.975010776","0.978516862","0.97641321","20","0.033333333","0.866666667","13C1 N4 S1 O1","de-protonated","1","914","C29 H26 O1 N4 S1 13C1","29","26","1","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"924","490.178777","490.178627971","490.178943974","1790083.9","-9999","315622.6","16.72","-1","-0.644668123","0.927363627","0.946968959","0.93520576","7","0.473684211","1.631578947","13C1 N4 P1 O9","de-protonated","1","914","C18 H31 O9 N4 P1 13C1","18","31","9","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"926","490.304966","490.304816907","490.304388215","1449171.4","-9999","398535.6","13.2","-1","0.874338828","0.870478878","0.970857417","0.910630293","12","0.125","1.3125","13C1 O4","de-protonated","1","919","C31 H42 O4 13C1","31","42","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"926","490.304966","490.304816907","490.305146759","1449171.4","-9999","398535.6","13.2","-1","-0.672749487","0.921159386","0","0.552695631","3","0.260869565","2","N3 P1 O6","de-protonated","0","-9999","C23 H46 O6 N3 P1","23","46","6","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"929","491.045511","491.045361528","491.045229135","3011238.8","-9999","345960","29.31","-1","0.269613689","0.49344841","0.860410506","0.640233248","4","0.8","1.666666667","S2 P1 O12","de-protonated","0","-9999","C15 H25 O12 P1 S2","15","25","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"929","491.045511","491.045361528","491.045564224","3011238.8","-9999","345960","29.31","-1","-0.412785328","0.484777849","0.780512821","0.603071838","23","0.192307692","0.461538462","N4 S1 O5","de-protonated","0","-9999","C26 H12 O5 N4 S1","26","12","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"929","491.045511","491.045361528","491.045697166","3011238.8","-9999","345960","29.31","-1","-0.683517107","0.459360849","0.860410506","0.619780712","10","0.866666667","1.133333333","N4 P1 O13","de-protonated","0","-9999","C15 H17 O13 N4 P1","15","17","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"930","491.073588","491.073438514","491.073218268","982712.6","-9999","348879.6","8.39","-1","0.448498745","0.964159437","0","0.578495662","18","0.416666667","0.666666667","N2 O10","de-protonated","0","-9999","C24 H16 O10 N2","24","16","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"930","491.073588","491.073438514","491.073707525","982712.6","-9999","348879.6","8.39","-1","-0.547802954","0.947005302","0","0.568203181","22","0.074074074","0.62962963","N4 S1 P1 O2","de-protonated","0","-9999","C27 H17 O2 N4 P1 S1","27","17","2","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"931","491.081955","491.081805509","491.081614645","4191933.8","-9999","302827","41.49","-1","0.38866151","0.970150098","0.929881149","0.954042518","3","0.6875","1.8125","S2 P1 O11","de-protonated","0","-9999","C16 H29 O11 P1 S2","16","29","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"931","491.081955","491.081805509","491.081949734","4191933.8","-9999","302827","41.49","-1","-0.293687028","0.986455235","0.991620504","0.988521343","22","0.148148148","0.592592593","N4 S1 O4","de-protonated","0","-9999","C27 H16 O4 N4 S1","27","16","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"931","491.081955","491.081805509","491.082082675","4191933.8","-9999","302827","41.49","-1","-0.56439878","0.94768125","0.929881149","0.94056121","9","0.75","1.3125","N4 P1 O12","de-protonated","0","-9999","C16 H21 O12 N4 P1","16","21","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"932","491.118387","491.118237491","491.118000154","6305493","-9999","330262.9","63.29","-1","0.483257657","0.622319667","0.929726258","0.745282304","2","0.588235294","1.941176471","S2 P1 O10","de-protonated","0","-9999","C17 H33 O10 P1 S2","17","33","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"932","491.118387","491.118237491","491.118335243","6305493","-9999","330262.9","63.29","-1","-0.199040392","0.996222258","0.912499164","0.96273302","21","0.107142857","0.714285714","N4 S1 O3","de-protonated","0","-9999","C28 H20 O3 N4 S1","28","20","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"932","491.118387","491.118237491","491.118468185","6305493","-9999","330262.9","63.29","-1","-0.469732114","0.9758615","0.989634644","0.981370757","8","0.647058824","1.470588235","N4 P1 O11","de-protonated","0","-9999","C17 H25 O11 N4 P1","17","25","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"933","491.154757","491.154607472","491.154385664","10659564","-9999","316213.5","108.21","-1","0.451606632","0.65228901","0.93031813","0.763500658","1","0.5","2.055555556","S2 P1 O9","de-protonated","0","-9999","C18 H37 O9 P1 S2","18","37","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"933","491.154757","491.154607472","491.154720752","10659564","-9999","316213.5","108.21","-1","-0.23064085","0.649430351","0.921846608","0.758396854","20","0.068965517","0.827586207","N4 S1 O2","de-protonated","0","-9999","C29 H24 O2 N4 S1","29","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"933","491.154757","491.154607472","491.154853694","10659564","-9999","316213.5","108.21","-1","-0.501312509","0.928332177","0.975784232","0.947312999","7","0.555555556","1.611111111","N4 P1 O10","de-protonated","0","-9999","C18 H29 O10 N4 P1","18","29","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"934","491.184815","491.184665457","491.184897946","857854.9","-9999","570292.4","7.1","-1","-0.473323549","0.960164275","0","0.576098565","9","0.115384615","1.423076923","S2 P1 O3","de-protonated","0","-9999","C26 H37 O3 P1 S2","26","37","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"934","491.184815","491.184665457","491.185094651","857854.9","-9999","570292.4","7.1","-1","-0.873792536","0.870629729","0","0.522377837","1","0.5625","2.25","N4 S2 O9","de-protonated","0","-9999","C16 H36 O9 N4 S2","16","36","9","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"934","491.184815","491.184665457","491.184225271","857854.9","-9999","570292.4","7.1","-1","0.896172918","0.864394394","0","0.518636637","2","0.933333333","2.133333333","N4 O14","de-protonated","0","-9999","C15 H32 O14 N4","15","32","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"935","491.191193","491.191043453","491.190771173","6295299","-9999","329345.1","63.19","-1","0.554327572","0.627565278","0.930900115","0.748899213","0","0.421052632","2.157894737","S2 P1 O8","de-protonated","0","-9999","C19 H41 O8 P1 S2","19","41","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"935","491.191193","491.191043453","491.191106262","6295299","-9999","329345.1","63.19","-1","-0.127869441","0.997915264","0.946648546","0.977408577","19","0.033333333","0.933333333","N4 S1 O1","de-protonated","0","-9999","C30 H28 O1 N4 S1","30","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"935","491.191193","491.191043453","491.191239204","6295299","-9999","329345.1","63.19","-1","-0.398521078","0.974700729","0.978837274","0.976355347","6","0.473684211","1.736842105","N4 P1 O9","de-protonated","0","-9999","C19 H33 O9 N4 P1","19","33","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"936","491.227533","491.227383435","491.227624713","2416922","-9999","361587.6","23.18","-1","-0.491173523","0.478584765","0.822155738","0.616013155","5","0.4","1.85","N4 P1 O8","de-protonated","0","-9999","C20 H37 O8 N4 P1","20","37","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"937","492.08533","492.085179996","492.08496948","1166138.8","-9999","412767","10.27","-1","0.42780446","0.967337205","0.929881149","0.952354783","3","0.6875","1.8125","13C1 S2 P1 O11","de-protonated","1","931","C15 H29 O11 P1 S2 13C1","15","29","11","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"937","492.08533","492.085179996","492.085377152","1166138.8","-9999","412767","10.27","-1","-0.40065331","0.971293393","0","0.582776036","17","0.32","0.8","N1 P1 O8","de-protonated","0","-9999","C25 H20 O8 N1 P1","25","20","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"937","492.08533","492.085179996","492.085105826","1166138.8","-9999","412767","10.27","-1","0.150727026","0.995886218","0","0.597531731","3","0.866666667","1.8","N1 S2 O13","de-protonated","0","-9999","C15 H27 O13 N1 S2","15","27","13","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"937","492.08533","492.085179996","492.084725703","1166138.8","-9999","412767","10.27","-1","0.923200866","0.856716101","0","0.514029661","8","0.588235294","1.411764706","N3 S1 P1 O10","de-protonated","0","-9999","C17 H24 O10 N3 P1 S1","17","24","10","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"937","492.08533","492.085179996","492.085304569","1166138.8","-9999","412767","10.27","-1","-0.253152805","0.988438966","0.991620504","0.989711581","22","0.148148148","0.592592593","13C1 N4 S1 O4","de-protonated","1","931","C26 H16 O4 N4 S1 13C1","26","16","4","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"937","492.08533","492.085179996","492.085437511","1166138.8","-9999","412767","10.27","-1","-0.523312591","0.951523568","0.929881149","0.9428666","9","0.75","1.3125","13C1 N4 P1 O12","de-protonated","1","931","C15 H21 O12 N4 P1 13C1","15","21","12","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"938","492.121863","492.121712977","492.121354989","1068882","-9999","294971.9","9.27","-1","0.727438672","0.605632587","0.929726258","0.735270055","2","0.588235294","1.941176471","13C1 S2 P1 O10","de-protonated","1","932","C16 H33 O10 P1 S2 13C1","16","33","10","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"938","492.121863","492.121712977","492.121762661","1068882","-9999","294971.9","9.27","-1","-0.100958093","0.998152287","0","0.598891372","16","0.269230769","0.923076923","N1 P1 O7","de-protonated","0","-9999","C26 H24 O7 N1 P1","26","24","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"938","492.121863","492.121712977","492.121491335","1068882","-9999","294971.9","9.27","-1","0.450381642","0.963863387","0","0.578318032","2","0.75","1.9375","N1 S2 O12","de-protonated","0","-9999","C16 H31 O12 N1 S2","16","31","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"938","492.121863","492.121712977","492.121690078","1068882","-9999","294971.9","9.27","-1","0.04653155","0.999607207","0.912499164","0.96476399","21","0.107142857","0.714285714","13C1 N4 S1 O3","de-protonated","1","932","C27 H20 O3 N4 S1 13C1","27","20","3","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"938","492.121863","492.121712977","492.12182302","1068882","-9999","294971.9","9.27","-1","-0.223608342","0.990968472","0.989634644","0.990434941","8","0.647058824","1.470588235","13C1 N4 P1 O11","de-protonated","1","932","C16 H25 O11 N4 P1 13C1","16","25","11","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"939","492.150193","492.150042963","492.149634636","996324.1","-9999","328263.4","8.52","-1","0.82968086","0.882581722","0","0.529549033","1","0.529411765","2.117647059","N1 S2 P1 O9","de-protonated","0","-9999","C17 H36 O9 N1 P1 S2","17","36","9","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"939","492.150193","492.150042963","492.150482789","996324.1","-9999","328263.4","8.52","-1","-0.893682021","0.865093939","0","0.519056363","2","0.866666667","2.066666667","N3 S1 O13","de-protonated","0","-9999","C15 H31 O13 N3 S1","15","31","13","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
