"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"562","487.159658","487.15997062","487.160319197","2151689","-9999","335685.5","21.06","-1","-0.715528866","0.911286099","0","0.54677166","3","0.705882353","1.882352941","N2 S1 O12","de-protonated","0","-9999","C17 H32 O12 N2 S1","17","32","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"562","487.159658","487.15997062","487.159806133","2151689","-9999","335685.5","21.06","-1","0.337644808","0.489763303","0.755017935","0.595865156","21","0.033333333","0.8","N4 S1 O1","de-protonated","0","-9999","C30 H24 O1 N4 S1","30","24","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"562","487.159658","487.15997062","487.159939075","2151689","-9999","335685.5","21.06","-1","0.064753373","0.999239475","0","0.599543685","8","0.473684211","1.526315789","N4 P1 O9","de-protonated","0","-9999","C19 H29 O9 N4 P1","19","29","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"563","487.196095","487.196407644","487.196704706","1339422.6","-9999","354362.6","12.45","-1","-0.609737612","0.93476606","0","0.560859636","2","0.611111111","2","N2 S1 O11","de-protonated","0","-9999","C18 H36 O11 N2 S1","18","36","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"563","487.196095","487.196407644","487.196324584","1339422.6","-9999","354362.6","12.45","-1","0.170486435","0.994739963","0","0.596843978","7","0.4","1.65","N4 P1 O8","de-protonated","0","-9999","C20 H33 O8 N4 P1","20","33","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"564","487.203445","487.203757649","487.204098762","979107","-9999","315730.9","8.63","-1","-0.700143002","0.914894806","0","0.548936883","1","0.45","2","S2 O9","de-protonated","0","-9999","C20 H40 O9 S2","20","40","9","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"564","487.203445","487.203757649","487.203718639","979107","-9999","315730.9","8.63","-1","0.080069133","0.998837397","0","0.599302438","6","0.272727273","1.681818182","N2 S1 P1 O6","de-protonated","0","-9999","C22 H37 O6 N2 P1 S1","22","37","6","2","1","1","-9999","-9999","-9999","-9999","-9999"
"565","487.214455","487.214767657","487.214462771","2752297.5","-9999","315869.8","27.42","-1","0.62577254","0.465705927","0.837042051","0.614240376","2","0.722222222","2","N2 O13","de-protonated","0","-9999","C18 H36 O13 N2","18","36","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"565","487.214455","487.214767657","487.214952029","2752297.5","-9999","315869.8","27.42","-1","-0.378420073","0.975198206","0.949853474","0.965060313","6","0.238095238","1.761904762","N4 S1 P1 O5","de-protonated","0","-9999","C21 H37 O5 N4 P1 S1","21","37","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"566","487.255031","487.255343684","487.255740412","1405505.8","-9999","313445.4","13.15","-1","-0.814210097","0.886663937","0","0.531998362","4","0.2","1.76","S2 O5","de-protonated","0","-9999","C25 H44 O5 S2","25","44","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"566","487.255031","487.255343684","487.254871033","1405505.8","-9999","313445.4","13.15","-1","0.970028941","0.843044735","0","0.505826841","5","0.416666667","1.666666667","O10","de-protonated","0","-9999","C24 H40 O10","24","40","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"566","487.255031","487.255343684","487.25536029","1405505.8","-9999","313445.4","13.15","-1","-0.034080741","0.99978927","0","0.599873562","9","0.074074074","1.518518519","N2 S1 P1 O2","de-protonated","0","-9999","C27 H41 O2 N2 P1 S1","27","41","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"567","488.126509","488.126822269","488.12644037","1073993.8","-9999","345827.8","9.63","-1","0.782377941","0.894878337","0.956275577","0.919437233","3","0.5","1.833333333","13C1 S2 P1 O9","de-protonated","1","561","C17 H33 O9 P1 S2 13C1","17","33","9","-9999","1","2","1","-9999","-9999","-9999","-9999"
"567","488.126509","488.126822269","488.126848041","1073993.8","-9999","345827.8","9.63","-1","-0.052798613","0.999494305","0","0.599696583","17","0.222222222","0.888888889","N1 P1 O6","de-protonated","0","-9999","C27 H24 O6 N1 P1","27","24","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"567","488.126509","488.126822269","488.126576715","1073993.8","-9999","345827.8","9.63","-1","0.503053411","0.955120374","0","0.573072224","3","0.647058824","1.823529412","N1 S2 O11","de-protonated","0","-9999","C17 H31 O11 N1 S2","17","31","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"567","488.126509","488.126822269","488.127288523","1073993.8","-9999","345827.8","9.63","-1","-0.955188988","0.847426439","0.940840247","0.884791962","4","0.8125","1.75","13C1 N2 S1 O13","de-protonated","1","561","C15 H28 O13 N2 S1 13C1","15","28","13","2","-9999","1","1","-9999","-9999","-9999","-9999"
"567","488.126509","488.126822269","488.126775459","1073993.8","-9999","345827.8","9.63","-1","0.095898119","0.998332708","0.967916598","0.986166264","22","0.068965517","0.689655172","13C1 N4 S1 O2","de-protonated","1","561","C28 H20 O2 N4 S1 13C1","28","20","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"567","488.126509","488.126822269","488.1269084","1073993.8","-9999","345827.8","9.63","-1","-0.176452658","0.994366425","0.956275577","0.979130086","9","0.555555556","1.388888889","13C1 N4 P1 O10","de-protonated","1","561","C17 H25 O10 N4 P1 13C1","17","25","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"568","488.191953","488.192266313","488.192605127","834416.8","-9999","447328","7.09","-1","-0.694017843","0.91631351","0","0.549788106","11","0.36","1.24","N1 O9","de-protonated","0","-9999","C25 H31 O9 N1","25","31","9","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"568","488.191953","488.192266313","488.191953679","834416.8","-9999","447328","7.09","-1","0.640392163","0.928288704","0","0.556973222","2","0.647058824","2.058823529","N3 S1 O11","de-protonated","0","-9999","C17 H35 O11 N3 S1","17","35","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"569","488.198407","488.198720317","488.198478354","6048116.5","-9999","329671.8","62.34","-1","0.495624618","0.919136157","0.739564542","0.847307511","2","0.777777778","1.944444444","N1 O14","de-protonated","0","-9999","C18 H35 O14 N1","18","35","14","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"569","488.198407","488.198720317","488.198967611","6048116.5","-9999","329671.8","62.34","-1","-0.506543811","0.477254929","0.81490939","0.612316714","6","0.285714286","1.714285714","N3 S1 P1 O6","de-protonated","0","-9999","C21 H36 O6 N3 P1 S1","21","36","6","3","1","1","-9999","-9999","-9999","-9999","-9999"
"570","488.218172","488.218485331","488.218246505","846592.6","-9999","319530","7.22","-1","0.489178389","0.957509292","0","0.574505575","14","0.033333333","1.2","N1 S1 P1 O1","de-protonated","0","-9999","C30 H36 O1 N1 P1 S1","30","36","1","1","1","1","-9999","-9999","-9999","-9999","-9999"
"570","488.218172","488.218485331","488.218306864","846592.6","-9999","319530","7.22","-1","0.365547426","0.976045508","0.949853474","0.965568694","6","0.238095238","1.761904762","13C1 N4 S1 P1 O5","de-protonated","1","565","C20 H37 O5 N4 P1 S1 13C1","20","37","5","4","1","1","1","-9999","-9999","-9999","-9999"
"572","489.066015","489.0663289","489.06596458","1539837.9","-9999","271721.6","14.56","-1","0.744929141","0.904213837","0","0.542528302","4","0.6875","1.6875","S2 P1 O11","de-protonated","0","-9999","C16 H27 O11 P1 S2","16","27","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"572","489.066015","489.0663289","489.066299669","1539837.9","-9999","271721.6","14.56","-1","0.059768111","0.999352034","0","0.59961122","23","0.148148148","0.518518519","N4 S1 O4","de-protonated","0","-9999","C27 H14 O4 N4 S1","27","14","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"572","489.066015","489.0663289","489.066432611","1539837.9","-9999","271721.6","14.56","-1","-0.212059455","0.991873595","0","0.595124157","10","0.75","1.1875","N4 P1 O12","de-protonated","0","-9999","C16 H19 O12 N4 P1","16","19","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"573","489.102516","489.102829924","489.10235009","2533267.8","-9999","391536.7","25.09","-1","0.981051608","0.839761369","0","0.503856821","3","0.588235294","1.823529412","S2 P1 O10","de-protonated","0","-9999","C17 H31 O10 P1 S2","17","31","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"573","489.102516","489.102829924","489.103198243","2533267.8","-9999","391536.7","25.09","-1","-0.75304869","0.902220489","0","0.541332294","4","0.933333333","1.733333333","N2 S1 O14","de-protonated","0","-9999","C15 H26 O14 N2 S1","15","26","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"573","489.102516","489.102829924","489.102685179","2533267.8","-9999","391536.7","25.09","-1","0.295941387","0.492117046","0.767553728","0.602291719","22","0.107142857","0.642857143","N4 S1 O3","de-protonated","0","-9999","C28 H18 O3 N4 S1","28","18","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"573","489.102516","489.102829924","489.10281812","2533267.8","-9999","391536.7","25.09","-1","0.024133979","0.999894321","0","0.599936593","9","0.647058824","1.352941176","N4 P1 O11","de-protonated","0","-9999","C17 H23 O11 N4 P1","17","23","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"574","489.138923","489.139236949","489.139583752","7122857.5","-9999","314202.4","73.72","-1","-0.70900708","0.905015096","0.939279009","0.918720661","3","0.8125","1.875","N2 S1 O13","de-protonated","0","-9999","C16 H30 O13 N2 S1","16","30","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"574","489.138923","489.139236949","489.139070688","7122857.5","-9999","314202.4","73.72","-1","0.339905013","0.982882151","0.969477836","0.977520425","21","0.068965517","0.75862069","N4 S1 O2","de-protonated","0","-9999","C29 H22 O2 N4 S1","29","22","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"574","489.138923","489.139236949","489.13920363","7122857.5","-9999","314202.4","73.72","-1","0.068117812","0.999578707","0.954714339","0.981632959","8","0.555555556","1.5","N4 P1 O10","de-protonated","0","-9999","C18 H27 O10 N4 P1","18","27","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"575","489.175313","489.175626973","489.175969262","2736575.8","-9999","354401.4","27.24","-1","-0.699724364","0.457496049","0.844689208","0.612373312","2","0.705882353","2","N2 S1 O12","de-protonated","0","-9999","C17 H34 O12 N2 S1","17","34","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"575","489.175313","489.175626973","489.175456197","2736575.8","-9999","354401.4","27.24","-1","0.349109719","0.489064102","0.755017935","0.595445635","20","0.033333333","0.866666667","N4 S1 O1","de-protonated","0","-9999","C30 H26 O1 N4 S1","30","26","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"575","489.175313","489.175626973","489.175589139","2736575.8","-9999","354401.4","27.24","-1","0.077342731","0.499457591","0.829532115","0.6314874","7","0.473684211","1.631578947","N4 P1 O9","de-protonated","0","-9999","C19 H31 O9 N4 P1","19","31","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"576","489.201112","489.201425991","489.201121382","4441039.5","-9999","325422.1","45.3","-1","0.622666026","0.939168093","0.933848163","0.937040121","1","0.631578947","2","S1 O12","de-protonated","0","-9999","C19 H38 O12 S1","19","38","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"576","489.201112","489.201425991","489.201833189","4441039.5","-9999","325422.1","45.3","-1","-0.832373479","0.881865327","0.739564542","0.824945013","2","0.777777778","1.944444444","13C1 N1 O14","de-protonated","1","569","C17 H35 O14 N1 13C1","17","35","14","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"576","489.201112","489.201425991","489.201610639","4441039.5","-9999","325422.1","45.3","-1","-0.377448536","0.96948722","0.955590615","0.963928578","5","0.181818182","1.772727273","N2 S2 P1 O4","de-protonated","0","-9999","C22 H39 O4 N2 P1 S2","22","39","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"577","489.211726","489.212039998","489.212354771","1379285.8","-9999","445091.7","12.86","-1","-0.64342865","0.927632318","0","0.556579391","1","0.611111111","2.111111111","N2 S1 O11","de-protonated","0","-9999","C18 H38 O11 N2 S1","18","38","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"577","489.211726","489.212039998","489.211974648","1379285.8","-9999","445091.7","12.86","-1","0.133580694","0.996767501","0","0.598060501","6","0.4","1.75","N4 P1 O8","de-protonated","0","-9999","C20 H35 O8 N4 P1","20","35","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"578","489.234187","489.234501013","489.234135588","2519523.3","-9999","351720.9","24.94","-1","0.74693295","0.451861752","0.800793265","0.591434357","5","0.47826087","1.652173913","O11","de-protonated","0","-9999","C23 H38 O11","23","38","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"578","489.234187","489.234501013","489.234624845","2519523.3","-9999","351720.9","24.94","-1","-0.253114248","0.494221233","0.780512821","0.608737868","9","0.115384615","1.5","N2 S1 P1 O3","de-protonated","0","-9999","C26 H39 O3 N2 P1 S1","26","39","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"579","489.264174","489.264488033","489.26464787","984053.4","-9999","548350.8","8.67","-1","-0.326688941","0.98082107","0","0.588492642","13","0.161290323","1.225806452","O5","de-protonated","0","-9999","C31 H38 O5","31","38","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"580","489.27054","489.270854037","489.270521097","10211321","-9999","337136.9","106.45","-1","0.68048276","0.928995411","0.980331323","0.949529775","4","0.416666667","1.75","O10","de-protonated","0","-9999","C24 H42 O10","24","42","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"580","489.27054","489.270854037","489.271010354","10211321","-9999","337136.9","106.45","-1","-0.31949","0.976029074","0.999730689","0.98550972","8","0.074074074","1.592592593","N2 S1 P1 O2","de-protonated","0","-9999","C27 H43 O2 N2 P1 S1","27","43","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"582","490.142245","490.142559622","490.142498106","1873416.6","-9999","352605.1","18.09","-1","0.125507502","0.498572938","0.773979033","0.608735376","16","0.222222222","0.962962963","N1 P1 O6","de-protonated","0","-9999","C27 H26 O6 N1 P1","27","26","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"582","490.142245","490.142559622","490.14222678","1873416.6","-9999","352605.1","18.09","-1","0.679073751","0.919731539","0","0.551838923","2","0.647058824","1.941176471","N1 S2 O11","de-protonated","0","-9999","C17 H33 O11 N1 S2","17","33","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"582","490.142245","490.142559622","490.142938587","1873416.6","-9999","352605.1","18.09","-1","-0.773172069","0.897206595","0.939279009","0.91403556","3","0.8125","1.875","13C1 N2 S1 O13","de-protonated","1","574","C15 H30 O13 N2 S1 13C1","15","30","13","2","-9999","1","1","-9999","-9999","-9999","-9999"
"582","490.142245","490.142559622","490.142425523","1873416.6","-9999","352605.1","18.09","-1","0.273592763","0.98650984","0.969477836","0.979697039","21","0.068965517","0.75862069","13C1 N4 S1 O2","de-protonated","1","574","C28 H22 O2 N4 S1 13C1","28","22","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"582","490.142245","490.142559622","490.142558465","1873416.6","-9999","352605.1","18.09","-1","0.002361946","0.999998988","0.954714339","0.981885128","8","0.555555556","1.5","13C1 N4 P1 O10","de-protonated","1","574","C17 H27 O10 N4 P1 13C1","17","27","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"583","490.204432","490.204746664","490.204476217","1376558.4","-9999","379495.3","12.82","-1","0.551703479","0.946268657","0.933848163","0.941300459","1","0.631578947","2","13C1 S1 O12","de-protonated","1","576","C18 H38 O12 S1 13C1","18","38","12","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"583","490.204432","490.204746664","490.204965474","1376558.4","-9999","379495.3","12.82","-1","-0.446363971","0.964493698","0.955590615","0.960932465","5","0.181818182","1.772727273","13C1 N2 S2 P1 O4","de-protonated","1","576","C21 H39 O4 N2 P1 S2 13C1","21","39","4","2","1","2","1","-9999","-9999","-9999","-9999"
"583","490.204432","490.204746664","490.20510182","1376558.4","-9999","379495.3","12.82","-1","-0.724503792","0.909151568","0","0.545490941","5","0.285714286","1.761904762","N3 S2 O6","de-protonated","0","-9999","C21 H37 O6 N3 S2","21","37","6","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"584","490.273851","490.274165711","490.273875932","2977368.5","-9999","367934.9","29.79","-1","0.591054836","0.938578915","0.980331323","0.955279878","4","0.416666667","1.75","13C1 O10","de-protonated","1","580","C23 H42 O10 13C1","23","42","10","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"584","490.273851","490.274165711","490.274365189","2977368.5","-9999","367934.9","29.79","-1","-0.406871374","0.970408853","0.999730689","0.982137587","8","0.074074074","1.592592593","13C1 N2 S1 P1 O2","de-protonated","1","580","C26 H43 O2 N2 P1 S1 13C1","26","43","2","2","1","1","1","-9999","-9999","-9999","-9999"
"584","490.273851","490.274165711","490.274501535","2977368.5","-9999","367934.9","29.79","-1","-0.684971834","0.459194947","0.780512821","0.587722096","8","0.153846154","1.576923077","N3 S1 O4","de-protonated","0","-9999","C26 H41 O4 N3 S1","26","41","4","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"588","491.045413","491.045728229","491.045564224","1265710.5","-9999","331912.1","11.64","-1","0.333990393","0.979962939","0","0.587977763","23","0.192307692","0.461538462","N4 S1 O5","de-protonated","0","-9999","C26 H12 O5 N4 S1","26","12","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"588","491.045413","491.045728229","491.045697166","1265710.5","-9999","331912.1","11.64","-1","0.063258412","0.999274174","0","0.599564504","10","0.866666667","1.133333333","N4 P1 O13","de-protonated","0","-9999","C15 H17 O13 N4 P1","15","17","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"589","491.081703","491.082018253","491.081614645","2515524.5","-9999","318228","24.89","-1","0.821876498","0.884648281","0","0.530788968","3","0.6875","1.8125","S2 P1 O11","de-protonated","0","-9999","C16 H29 O11 P1 S2","16","29","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"589","491.081703","491.082018253","491.081949734","2515524.5","-9999","318228","24.89","-1","0.139527665","0.498236897","0.773979033","0.608533751","22","0.148148148","0.592592593","N4 S1 O4","de-protonated","0","-9999","C27 H16 O4 N4 S1","27","16","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"589","491.081703","491.082018253","491.082082675","2515524.5","-9999","318228","24.89","-1","-0.131184204","0.996882266","0","0.59812936","9","0.75","1.3125","N4 P1 O12","de-protonated","0","-9999","C16 H21 O12 N4 P1","16","21","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"590","491.118125","491.118440278","491.118000154","2598490.8","-9999","335428.4","25.77","-1","0.896166589","0.864396174","0","0.518637704","2","0.588235294","1.941176471","S2 P1 O10","de-protonated","0","-9999","C17 H33 O10 P1 S2","17","33","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"590","491.118125","491.118440278","491.118848307","2598490.8","-9999","335428.4","25.77","-1","-0.830816469","0.882279795","0","0.529367877","3","0.933333333","1.866666667","N2 S1 O14","de-protonated","0","-9999","C15 H28 O14 N2 S1","15","28","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"590","491.118125","491.118440278","491.118335243","2598490.8","-9999","335428.4","25.77","-1","0.213868258","0.970826442","0.975674774","0.972765775","21","0.107142857","0.714285714","N4 S1 O3","de-protonated","0","-9999","C28 H20 O3 N4 S1","28","20","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"590","491.118125","491.118440278","491.118468185","2598490.8","-9999","335428.4","25.77","-1","-0.056823575","0.999414289","0","0.599648573","8","0.647058824","1.470588235","N4 P1 O11","de-protonated","0","-9999","C17 H25 O11 N4 P1","17","25","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"591","491.154573","491.154888302","491.155233817","5359729","-9999","317231.6","55.03","-1","-0.70347312","0.911366667","0.953660666","0.928284267","2","0.8125","2","N2 S1 O13","de-protonated","0","-9999","C16 H32 O13 N2 S1","16","32","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"591","491.154573","491.154888302","491.154720752","5359729","-9999","317231.6","55.03","-1","0.341134348","0.980590343","0.955096179","0.970392677","20","0.068965517","0.827586207","N4 S1 O2","de-protonated","0","-9999","C29 H24 O2 N4 S1","29","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"591","491.154573","491.154888302","491.154853694","5359729","-9999","317231.6","55.03","-1","0.070462534","0.999361076","0.969095996","0.987255044","7","0.555555556","1.611111111","N4 P1 O10","de-protonated","0","-9999","C18 H29 O10 N4 P1","18","29","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"592","491.190915","491.191230327","491.190771173","2487943.3","-9999","344285.5","24.59","-1","0.934776758","0.426689618","0.829532115","0.587826617","0","0.421052632","2.157894737","S2 P1 O8","de-protonated","0","-9999","C19 H41 O8 P1 S2","19","41","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"592","491.190915","491.191230327","491.191619326","2487943.3","-9999","344285.5","24.59","-1","-0.79195051","0.892434636","0","0.535460782","1","0.705882353","2.117647059","N2 S1 O12","de-protonated","0","-9999","C17 H36 O12 N2 S1","17","36","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"592","491.190915","491.191230327","491.191106262","2487943.3","-9999","344285.5","24.59","-1","0.252579485","0.494245485","0.755017935","0.598554465","19","0.033333333","0.933333333","N4 S1 O1","de-protonated","0","-9999","C30 H28 O1 N4 S1","30","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"592","491.190915","491.191230327","491.191239204","2487943.3","-9999","344285.5","24.59","-1","-0.018072255","0.49997037","0.829532115","0.631795068","6","0.473684211","1.736842105","N4 P1 O9","de-protonated","0","-9999","C19 H33 O9 N4 P1","19","33","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"593","491.22739","491.227705351","491.228004835","1147933.6","-9999","295772.5","10.39","-1","-0.609664575","0.934781166","0","0.560868699","0","0.611111111","2.222222222","N2 S1 O11","de-protonated","0","-9999","C18 H40 O11 N2 S1","18","40","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"593","491.22739","491.227705351","491.227624713","1147933.6","-9999","295772.5","10.39","-1","0.1641565","0.995122372","0","0.597073423","5","0.4","1.85","N4 P1 O8","de-protonated","0","-9999","C20 H37 O8 N4 P1","20","37","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"594","491.248161","491.248476365","491.248621139","932266.4","-9999","436609.1","8.11","-1","-0.294706529","0.984364356","0","0.590618614","13","0.071428571","1.285714286","N4 S1 O2","de-protonated","0","-9999","C28 H36 O2 N4 S1","28","36","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"594","491.248161","491.248476365","491.248754081","932266.4","-9999","436609.1","8.11","-1","-0.565326434","0.943659472","0","0.566195683","0","0.588235294","2.411764706","N4 P1 O10","de-protonated","0","-9999","C17 H41 O10 N4 P1","17","41","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"595","492.121636","492.121951952","492.121762661","897729.8","-9999","333520.8","7.74","-1","0.384641571","0.973511952","0","0.584107171","16","0.269230769","0.923076923","N1 P1 O7","de-protonated","0","-9999","C26 H24 O7 N1 P1","26","24","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"595","492.121636","492.121951952","492.121491335","897729.8","-9999","333520.8","7.74","-1","0.935981573","0.853030301","0","0.511818181","2","0.75","1.9375","N1 S2 O12","de-protonated","0","-9999","C16 H31 O12 N1 S2","16","31","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"595","492.121636","492.121951952","492.121690078","897729.8","-9999","333520.8","7.74","-1","0.532131286","0.949917935","0.975674774","0.960220671","21","0.107142857","0.714285714","13C1 N4 S1 O3","de-protonated","1","590","C27 H20 O3 N4 S1 13C1","27","20","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"596","492.157915","492.158230976","492.15814817","1288920.1","-9999","308508.9","11.88","-1","0.168249773","0.994876722","0","0.596926033","15","0.222222222","1.037037037","N1 P1 O6","de-protonated","0","-9999","C27 H28 O6 N1 P1","27","28","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"596","492.157915","492.158230976","492.157876844","1288920.1","-9999","308508.9","11.88","-1","0.719548896","0.910332676","0","0.546199605","1","0.647058824","2.058823529","N1 S2 O11","de-protonated","0","-9999","C17 H35 O11 N1 S2","17","35","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"596","492.157915","492.158230976","492.158588652","1288920.1","-9999","308508.9","11.88","-1","-0.726749266","0.908614149","0.953660666","0.926632756","2","0.8125","2","13C1 N2 S1 O13","de-protonated","1","591","C15 H32 O13 N2 S1 13C1","15","32","13","2","-9999","1","1","-9999","-9999","-9999","-9999"
"596","492.157915","492.158230976","492.158075588","1288920.1","-9999","308508.9","11.88","-1","0.315728552","0.982074974","0.955096179","0.971283456","20","0.068965517","0.827586207","13C1 N4 S1 O2","de-protonated","1","591","C28 H24 O2 N4 S1 13C1","28","24","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"596","492.157915","492.158230976","492.158208529","1288920.1","-9999","308508.9","11.88","-1","0.045608559","0.999622632","0.969095996","0.987411978","7","0.555555556","1.611111111","13C1 N4 P1 O10","de-protonated","1","591","C17 H29 O10 N4 P1 13C1","17","29","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"598","493.061066","493.061382582","493.061214289","2111237","-9999","347273.2","20.59","-1","0.341323595","0.489541383","0.780512821","0.605929958","22","0.192307692","0.538461538","N4 S1 O5","de-protonated","0","-9999","C26 H14 O5 N4 S1","26","14","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"598","493.061066","493.061382582","493.061347231","2111237","-9999","347273.2","20.59","-1","0.071698373","0.999067669","0","0.599440602","9","0.866666667","1.266666667","N4 P1 O13","de-protonated","0","-9999","C15 H19 O13 N4 P1","15","19","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"599","493.097399","493.097715607","493.097264709","2537243.5","-9999","335087.8","25.1","-1","0.914418765","0.859228455","0","0.515537073","2","0.6875","1.9375","S2 P1 O11","de-protonated","0","-9999","C16 H31 O11 P1 S2","16","31","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"599","493.097399","493.097715607","493.097599798","2537243.5","-9999","335087.8","25.1","-1","0.234859127","0.495020712","0.773979033","0.606604041","21","0.148148148","0.666666667","N4 S1 O4","de-protonated","0","-9999","C27 H18 O4 N4 S1","27","18","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"599","493.097399","493.097715607","493.09773274","2537243.5","-9999","335087.8","25.1","-1","-0.034746171","0.999780962","0","0.599868577","8","0.75","1.4375","N4 P1 O12","de-protonated","0","-9999","C16 H23 O12 N4 P1","16","23","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"600","493.133837","493.134153631","493.134636756","3381554","-9999","325912.4","34.05","-1","-0.979702208","0.841015825","0.927160781","0.875473807","29","0.027777778","0.5","N2 O1","de-protonated","0","-9999","C36 H18 O1 N2","36","18","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"600","493.133837","493.134153631","493.134498372","3381554","-9999","325912.4","34.05","-1","-0.6990804","0.915736562","0.93218135","0.922314477","2","0.933333333","2","N2 S1 O14","de-protonated","0","-9999","C15 H30 O14 N2 S1","15","30","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
