"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"329","329.087477","329.087614979","329.087805704","1151932.3","-9999","616319.8","16.48","-1","-0.579555994","0.940874122","0","0.564524473","6","0.642857143","1.285714286","O9","de-protonated","0","-9999","C14 H18 O9","14","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"330","329.12109","329.12122801","329.121037841","697279.4","-9999","672068.5","9.2","-1","0.577806797","0.941219801","0","0.564731881","0","0.454545455","2.363636364","N2 S2 O5","de-protonated","0","-9999","C11 H26 O5 N2 S2","11","26","5","2","-9999","2","-9999","-9999","-9999","-9999"
"332","329.123892","329.124030012","329.124191213","5436863.5","-9999","632239.5","85.04","-1","-0.489788436","0.933657952","0.970232394","0.948287729","5","0.533333333","1.466666667","O8","de-protonated","0","-9999","C15 H22 O8","15","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"334","329.160241","329.160379045","329.160576723","4596163","-9999","515283.6","71.59","-1","-0.600550944","0.958782421","0.96814889","0.962529008","4","0.4375","1.625","O7","de-protonated","0","-9999","C16 H26 O7","16","26","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"336","329.196645","329.196783078","329.196962232","1358150.4","-9999","453548.5","19.78","-1","-0.544215586","0.947678692","0","0.568607215","3","0.352941176","1.764705882","O6","de-protonated","0","-9999","C17 H30 O6","17","30","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"338","330.119072","330.119210912","330.119440185","685980.9","-9999","673940.2","9.02","-1","-0.69451614","0.916198478","0","0.549719087","5","0.571428571","1.5","N1 O8","de-protonated","0","-9999","C14 H21 O8 N1","14","21","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"339","330.127169","330.12730792","330.127546048","670749.6","-9999","617385.3","8.77","-1","-0.721323709","0.909910366","0.970232394","0.934039177","5","0.533333333","1.466666667","13C1 O8","de-protonated","1","332","C14 H22 O8 13C1","14","22","8","-9999","-9999","-9999","1","-9999","-9999","-9999"
"340","330.155506","330.155644945","330.155825695","570272.3","-9999","798402.3","7.17","-1","-0.547467774","0.947068386","0","0.568241032","4","0.466666667","1.666666667","N1 O7","de-protonated","0","-9999","C15 H25 O7 N1","15","25","7","1","-9999","-9999","-9999","-9999","-9999","-9999"
"341","330.163685","330.163823953","330.163931558","601185.1","-9999","459317.5","7.66","-1","-0.325914301","0.980911043","0.96814889","0.975806182","4","0.4375","1.625","13C1 O7","de-protonated","1","334","C15 H26 O7 13C1","15","26","7","-9999","-9999","-9999","1","-9999","-9999","-9999"
"343","331.066708","331.066847769","331.067070259","579319.1","-9999","549709.9","7.31","-1","-0.672038146","0.921319289","0","0.552791573","6","0.769230769","1.230769231","O10","de-protonated","0","-9999","C13 H16 O10","13","16","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"345","331.103074","331.103213802","331.103455768","2085498.6","-9999","544401","31.41","-1","-0.730787168","0.907644361","0","0.544586617","5","0.642857143","1.428571429","O9","de-protonated","0","-9999","C14 H20 O9","14","20","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"347","331.139529","331.139668835","331.139841278","4006526","-9999","589593.7","62.15","-1","-0.520754411","0.952145703","0.991583814","0.967920947","4","0.533333333","1.6","O8","de-protonated","0","-9999","C15 H24 O8","15","24","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"348","331.175886","331.176025868","331.176226787","2562177.5","-9999","511666.3","39.04","-1","-0.606683034","0.935396492","0","0.561237895","3","0.4375","1.75","O7","de-protonated","0","-9999","C16 H28 O7","16","28","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"349","331.212284","331.212423901","331.212612296","749317.1","-9999","532954.2","10.03","-1","-0.568805109","0.94298418","0","0.565790508","2","0.352941176","1.882352941","O6","de-protonated","0","-9999","C17 H32 O6","17","32","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"350","332.098324","332.098464702","332.098704741","898267","-9999","650009.9","12.41","-1","-0.722791588","0.909560452","0","0.545736271","5","0.692307692","1.461538462","N1 O9","de-protonated","0","-9999","C13 H19 O9 N1","13","19","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"351","332.134781","332.134921735","332.13509025","735326.6","-9999","613786.5","9.8","-1","-0.507367423","0.95436524","0","0.572619144","4","0.571428571","1.642857143","N1 O8","de-protonated","0","-9999","C14 H23 O8 N1","14","23","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"352","332.142883","332.143023743","332.143196113","604895.4","-9999","509961.9","7.72","-1","-0.518963111","0.952306586","0.991583814","0.968017477","4","0.533333333","1.6","13C1 O8","de-protonated","1","347","C14 H24 O8 13C1","14","24","8","-9999","-9999","-9999","1","-9999","-9999","-9999"
"353","333.110603","333.110744618","333.110863624","825278.8","-9999","549733.1","11.24","-1","-0.357257369","0.977107298","0","0.586264379","4","0.5","1.642857143","P1 O7","de-protonated","0","-9999","C14 H23 O7 P1","14","23","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"355","333.118755","333.118896625","333.119105833","1453631.5","-9999","555482.6","21.3","-1","-0.628025903","0.930934497","0","0.558560698","4","0.642857143","1.571428571","O9","de-protonated","0","-9999","C14 H22 O9","14","22","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"357","333.155163","333.155304658","333.155491342","1812803.1","-9999","665864","27.04","-1","-0.5603505","0.944619045","0","0.566771427","3","0.533333333","1.733333333","O8","de-protonated","0","-9999","C15 H26 O8","15","26","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"358","333.191519","333.191660691","333.191876852","771782.8","-9999","722928.5","10.39","-1","-0.648756248","0.926474302","0","0.555884581","2","0.4375","1.875","O7","de-protonated","0","-9999","C16 H30 O7","16","30","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"359","334.077641","334.077783493","334.077969296","896927.6","-9999","687137.2","12.39","-1","-0.556166461","0.945420088","0","0.567252053","5","0.833333333","1.416666667","N1 O10","de-protonated","0","-9999","C12 H17 O10 N1","12","17","10","1","-9999","-9999","-9999","-9999","-9999","-9999"
"361","334.114104","334.114246526","334.114354805","1069603.3","-9999","518053.3","15.15","-1","-0.324078656","0.98112343","0","0.58867405799999994","4","0.692307692","1.615384615","N1 O9","de-protonated","0","-9999","C13 H21 O9 N1","13","21","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"362","335.126179","335.126322441","335.126513689","906890.4","-9999","507411.2","12.55","-1","-0.57067307","0.942620057","0","0.565572034","3","0.5","1.785714286","P1 O7","de-protonated","0","-9999","C14 H25 O7 P1","14","25","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"363","335.149676","335.149819462","335.150012039","630348.9","-9999","561356","8.03","-1","-0.574597035","0.94185173","0","0.565111038","7","0.333333333","1.333333333","O6","de-protonated","0","-9999","C18 H24 O6","18","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"364","336.093346","336.093490316","336.09361936","630254.6","-9999","760649.8","8.03","-1","-0.38395317","0.973605418","0","0.584163251","4","0.833333333","1.583333333","N1 O10","de-protonated","0","-9999","C12 H19 O10 N1","12","19","10","1","-9999","-9999","-9999","-9999","-9999","-9999"
"365","336.129605","336.129749349","336.13000487","631922.4","-9999","723492.1","8.06","-1","-0.760184335","0.900454532","0","0.540272719","3","0.692307692","1.769230769","N1 O9","de-protonated","0","-9999","C13 H23 O9 N1","13","23","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"366","337.105602","337.105747232","337.105778244","692825.2","-9999","561637","9.02","-1","-0.091996027","0.998465529","0","0.599079318","3","0.615384615","1.769230769","P1 O8","de-protonated","0","-9999","C13 H23 O8 P1","13","23","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"367","337.128328","337.128473252","337.128245023","575707.6","-9999","745589.1","7.17","-1","0.676981496","0.920205146","0","0.552123088","3","0.545454545","2.090909091","N4 P1 O6","de-protonated","0","-9999","C11 H23 O6 N4 P1","11","23","6","4","1","-9999","-9999","-9999","-9999","-9999"
"368","337.128877","337.129022253","337.129276594","878043.7","-9999","691720.9","11.95","-1","-0.754432016","0.90187917","0","0.541127502","7","0.411764706","1.294117647","O7","de-protonated","0","-9999","C17 H22 O7","17","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"368","337.128877","337.129022253","337.129114402","878043.7","-9999","691720.9","11.95","-1","-0.27333679","0.986534901","0","0.59192094","2","0.083333333","2.25","N4 S2 P1 O1","de-protonated","0","-9999","C12 H27 O1 N4 P1 S2","12","27","1","4","1","2","-9999","-9999","-9999","-9999"
"369","337.164748","337.164893285","337.164630532","765919.5","-9999","793198.8","10.18","-1","0.779302311","0.895658586","0","0.537395152","2","0.416666667","2.25","N4 P1 O5","de-protonated","0","-9999","C12 H27 O5 N4 P1","12","27","5","4","1","-9999","-9999","-9999","-9999","-9999"
"370","337.165327","337.165472286","337.165662103","1150175.5","-9999","633742.7","16.26","-1","-0.56297993","0.944112914","0","0.566467748","6","0.333333333","1.444444444","O6","de-protonated","0","-9999","C18 H26 O6","18","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"371","337.201788","337.201933319","337.202047612","627427.4","-9999","619178.7","7.98","-1","-0.338947739","0.979369937","0","0.587621962","5","0.263157895","1.578947368","O5","de-protonated","0","-9999","C19 H30 O5","19","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"372","337.20508","337.205225322","337.205418916","630883.8","-9999","674650.5","8.04","-1","-0.574113591","0.94194664","0","0.565167984","0","0.3125","2.125","S1 O5","de-protonated","0","-9999","C16 H34 O5 S1","16","34","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"372","337.20508","337.205225322","337.20503879300003","630883.8","-9999","674650.5","8.04","-1","0.553159901","0.945992408","0","0.567595445","5","0.111111111","1.722222222","N2 P1 O2","de-protonated","0","-9999","C18 H31 O2 N2 P1","18","31","2","2","1","-9999","-9999","-9999","-9999","-9999"
"373","339.10758","339.107727042","339.107509578","902833.2","-9999","685201","12.34","-1","0.641285453","0.928095879","0","0.556857527","3","0.7","2.1","N4 P1 O7","de-protonated","0","-9999","C10 H21 O7 N4 P1","10","21","7","4","1","-9999","-9999","-9999","-9999","-9999"
"374","339.108207","339.108354043","339.108541149","1114801.3","-9999","629934","15.7","-1","-0.551758205","0.946258289","0","0.567754973","7","0.5","1.25","O8","de-protonated","0","-9999","C16 H20 O8","16","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"374","339.108207","339.108354043","339.108378958","1114801.3","-9999","629934","15.7","-1","-0.073470877","0.999021025","0","0.599412615","2","0.181818182","2.272727273","N4 S2 P1 O2","de-protonated","0","-9999","C11 H25 O2 N4 P1 S2","11","25","2","4","1","2","-9999","-9999","-9999","-9999"
"375","339.143965","339.144112075","339.143895087","966069.2","-9999","1085390.3","13.34","-1","0.639811822","0.928413853","0","0.557048312","2","0.545454545","2.272727273","N4 P1 O6","de-protonated","0","-9999","C11 H25 O6 N4 P1","11","25","6","4","1","-9999","-9999","-9999","-9999","-9999"
"376","339.144576","339.144723076","339.144926658","2437045.3","-9999","580981.4","36.63","-1","-0.600281349","0.936708821","0","0.562025292","6","0.411764706","1.411764706","O7","de-protonated","0","-9999","C17 H24 O7","17","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"376","339.144576","339.144723076","339.144764467","2437045.3","-9999","580981.4","36.63","-1","-0.122045357","0.997300958","0","0.598380575","1","0.083333333","2.416666667","N4 S2 P1 O1","de-protonated","0","-9999","C12 H29 O1 N4 P1 S2","12","29","1","4","1","2","-9999","-9999","-9999","-9999"
"377","339.180398","339.180545108","339.180280596","972473.2","-9999","720865.4","13.44","-1","0.779856296","0.895518224","0","0.537310934","1","0.416666667","2.416666667","N4 P1 O5","de-protonated","0","-9999","C12 H29 O5 N4 P1","12","29","5","4","1","-9999","-9999","-9999","-9999","-9999"
"378","339.181007","339.181154109","339.181312168","2154425.3","-9999","580579.4","32.15","-1","-0.466000827","0.961363384","0","0.57681803","5","0.333333333","1.555555556","O6","de-protonated","0","-9999","C18 H28 O6","18","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"380","339.199597","339.199744126","339.199939612","3841467.3","-9999","602757.6","58.86","-1","-0.576316634","0.948757342","0.998484181","0.968648078","4","0.157894737","1.684210526","S1 O3","de-protonated","0","-9999","C19 H32 O3 S1","19","32","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"381","339.217338","339.217485142","339.217697677","837053.3","-9999","711783.3","11.3","-1","-0.626545319","0.931248312","0","0.558748987","4","0.263157895","1.684210526","O5","de-protonated","0","-9999","C19 H32 O5","19","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"382","340.202977","340.203125033","340.203294447","780970.4","-9999","684317.6","10.41","-1","-0.497978944","0.95600112","0.998484181","0.972994344","4","0.157894737","1.684210526","13C1 S1 O3","de-protonated","1","380","C18 H32 O3 S1 13C1","18","32","3","-9999","-9999","1","1","-9999","-9999","-9999"
"382","340.202977","340.203125033","340.20305067","780970.4","-9999","684317.6","10.41","-1","0.218583645","0.991368069","0","0.594820841","9","0.1","1.35","N3 O2","de-protonated","0","-9999","C20 H27 O2 N3","20","27","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"383","341.087468","341.087616833","341.087805704","859021.8","-9999","709217.9","11.64","-1","-0.553730679","0.945883968","0","0.567530381","7","0.6","1.2","O9","de-protonated","0","-9999","C15 H18 O9","15","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"383","341.087468","341.087616833","341.087643513","859021.8","-9999","709217.9","11.64","-1","-0.078218759","0.998890481","0","0.599334289","2","0.3","2.3","N4 S2 P1 O3","de-protonated","0","-9999","C10 H23 O3 N4 P1 S2","10","23","3","4","1","2","-9999","-9999","-9999","-9999"
"384","341.123249","341.123397866","341.123159642","1890449.9","-9999","673038.6","27.97","-1","0.698350214","0.915311112","0","0.549186667","2","0.7","2.3","N4 P1 O7","de-protonated","0","-9999","C10 H23 O7 N4 P1","10","23","7","4","1","-9999","-9999","-9999","-9999","-9999"
"385","341.123833","341.123981866","341.124191213","2949778","-9999","560213.2","44.74","-1","-0.613698018","0.4669723","0.85247738","0.621174332","6","0.5","1.375","O8","de-protonated","0","-9999","C16 H22 O8","16","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"385","341.123833","341.123981866","341.124029022","2949778","-9999","560213.2","44.74","-1","-0.138236847","0.996538624","0","0.597923175","1","0.181818182","2.454545455","N4 S2 P1 O2","de-protonated","0","-9999","C11 H27 O2 N4 P1 S2","11","27","2","4","1","2","-9999","-9999","-9999","-9999"
"386","341.159656","341.159804898","341.159545151","1418390","-9999","728467.3","20.5","-1","0.761365219","0.900161012","0","0.540096607","1","0.545454545","2.454545455","N4 P1 O6","de-protonated","0","-9999","C11 H27 O6 N4 P1","11","27","6","4","1","-9999","-9999","-9999","-9999","-9999"
"387","341.16025","341.160398899","341.160576723","4282006","-9999","569138.8","65.83","-1","-0.521231534","0.958870155","0.994917367","0.97328904","5","0.411764706","1.529411765","O7","de-protonated","0","-9999","C17 H26 O7","17","26","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"389","341.196639","341.196787932","341.196962232","2460826.3","-9999","628820.1","37","-1","-0.510848882","0.953751577","0","0.572250946","4","0.333333333","1.666666667","O6","de-protonated","0","-9999","C18 H30 O6","18","30","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"390","342.163632","342.163781807","342.163931558","757000.7","-9999","804073.6","9.92","-1","-0.437659101","0.965841364","0.994917367","0.977471765","5","0.411764706","1.529411765","13C1 O7","de-protonated","1","387","C16 H26 O7 13C1","16","26","7","-9999","-9999","-9999","1","-9999","-9999","-9999"
"392","343.083786","343.083936639","343.083663811","687475.4","-9999","839594.2","8.83","-1","0.795222863","0.891593996","0","0.534956397","16","0.157894737","0.631578947","N4 O3","de-protonated","0","-9999","C19 H12 O3 N4","19","12","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"393","343.084421","343.084571639","343.084666132","1090419.5","-9999","711939.6","15.13","-1","-0.275421963","0.986330094","0","0.591798056","2","0.666666667","2.333333333","N4 S1 P1 O6","de-protonated","0","-9999","C9 H21 O6 N4 P1 S1","9","21","6","4","1","1","-9999","-9999","-9999","-9999"
"394","343.102556","343.102706656","343.102424197","939637.6","-9999","954171.5","12.77","-1","0.82324866","0.884286004","0","0.530571603","2","0.888888889","2.333333333","N4 P1 O8","de-protonated","0","-9999","C9 H21 O8 N4 P1","9","21","8","4","1","-9999","-9999","-9999","-9999","-9999"
"395","343.103133","343.103283656","343.103455768","2351989.8","-9999","570967.1","34.89","-1","-0.50163315","0.955367698","0","0.573220619","6","0.6","1.333333333","O9","de-protonated","0","-9999","C15 H20 O9","15","20","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"395","343.103133","343.103283656","343.103293577","2351989.8","-9999","570967.1","34.89","-1","-0.028914725","0.999848309","0","0.599908986","1","0.3","2.5","N4 S2 P1 O3","de-protonated","0","-9999","C10 H25 O3 N4 P1 S2","10","25","3","4","1","2","-9999","-9999","-9999","-9999"
"396","343.138902","343.139052689","343.138809707","2561401.8","-9999","694755.2","38.17","-1","0.708116159","0.913032738","0","0.547819643","1","0.7","2.5","N4 P1 O7","de-protonated","0","-9999","C10 H25 O7 N4 P1","10","25","7","4","1","-9999","-9999","-9999","-9999","-9999"
"397","343.139511","343.139661689","343.139841278","5172090","-9999","578847.5","79.04","-1","-0.523368294","0.939230915","0.969255963","0.951240934","5","0.5","1.5","O8","de-protonated","0","-9999","C16 H24 O8","16","24","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"399","343.175863","343.176013722","343.176226787","3772286.3","-9999","572761.8","57.12","-1","-0.620861721","0.935931814","0.963512375","0.946964038","4","0.411764706","1.647058824","O7","de-protonated","0","-9999","C17 H28 O7","17","28","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"401","343.212266","343.212416755","343.212612296","1789314.4","-9999","617447.4","26.08","-1","-0.569738405","0.942802384","0","0.56568143","3","0.333333333","1.777777778","O6","de-protonated","0","-9999","C18 H32 O6","18","32","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"402","344.134664","344.134815589","344.13509025","1429231.1","-9999","584038.3","20.44","-1","-0.798118536","0.890847895","0","0.534508737","5","0.533333333","1.533333333","N1 O8","de-protonated","0","-9999","C15 H23 O8 N1","15","23","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"403","344.142822","344.142973597","344.143196113","1122032.1","-9999","603451.6","15.63","-1","-0.646579935","0.926948328","0.969255963","0.943871382","5","0.5","1.5","13C1 O8","de-protonated","1","397","C15 H24 O8 13C1","15","24","8","-9999","-9999","-9999","1","-9999","-9999","-9999"
"404","344.179228","344.17937963","344.179581622","895220.4","-9999","669286.1","12.08","-1","-0.586881143","0.939416561","0.963512375","0.949054887","4","0.411764706","1.647058824","13C1 O7","de-protonated","1","399","C16 H28 O7 13C1","16","28","7","-9999","-9999","-9999","1","-9999","-9999","-9999"
"407","345.082295","345.082447446","345.082720324","615264.6","-9999","702089.7","7.69","-1","-0.790758283","0.892740244","0","0.535644146","6","0.714285714","1.285714286","O10","de-protonated","0","-9999","C14 H18 O10","14","18","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"409","345.118745","345.118897479","345.119105833","3194981","-9999","536724.9","48.08","-1","-0.60371447600000006","0.92546889","0.979722223","0.947170224","5","0.6","1.466666667","O9","de-protonated","0","-9999","C15 H22 O9","15","22","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"411","345.155129","345.155281512","345.155491342","4541545.5","-9999","596521.1","69.16","-1","-0.607928444","0.929797665","0.983756399","0.951381159","4","0.5","1.625","O8","de-protonated","0","-9999","C16 H26 O8","16","26","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"413","345.191531","345.191683545","345.191876852","2740845.8","-9999","620303.8","40.97","-1","-0.559996564","0.472343506","0.844689208","0.621281787","3","0.411764706","1.764705882","O7","de-protonated","0","-9999","C17 H30 O7","17","30","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"414","345.227916","345.228068578","345.228262361","798578.1","-9999","732993.6","10.56","-1","-0.561317614","0.944433132","0","0.566659879","2","0.333333333","1.888888889","O6","de-protonated","0","-9999","C18 H34 O6","18","34","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"415","346.113985","346.11413838","346.114354805","1167581.9","-9999","646042.6","16.34","-1","-0.625300279","0.931511712","0","0.558907027","5","0.642857143","1.5","N1 O9","de-protonated","0","-9999","C14 H21 O9 N1","14","21","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"416","346.122065","346.122218387","346.122460668","607966.9","-9999","838216.7","7.58","-1","-0.699986253","0.91493124","0.979722223","0.940847633","5","0.6","1.466666667","13C1 O9","de-protonated","1","409","C14 H22 O9 13C1","14","22","9","-9999","-9999","-9999","1","-9999","-9999","-9999"
"417","346.150373","346.150526413","346.150740314","1005026.4","-9999","590932.6","13.79","-1","-0.617944192","0.933058767","0","0.55983526","4","0.533333333","1.666666667","N1 O8","de-protonated","0","-9999","C15 H25 O8 N1","15","25","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"418","346.158465","346.15861842","346.158846177","686307.4","-9999","661115.3","8.8","-1","-0.65795629","0.924455548","0.983756399","0.948175888","4","0.5","1.625","13C1 O8","de-protonated","1","411","C15 H26 O8 13C1","15","26","8","-9999","-9999","-9999","1","-9999","-9999","-9999"
"421","347.089858","347.090012262","347.090128179","595158.3","-9999","584158.5","7.37","-1","-0.333968422","0.979965549","0","0.587979329","5","0.571428571","1.5","P1 O8","de-protonated","0","-9999","C14 H21 O8 P1","14","21","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"422","347.09796","347.09811427","347.098370388","843351.4","-9999","708863.1","11.26","-1","-0.737883914","0.90592944500000006","0","0.543557667","5","0.714285714","1.428571429","O10","de-protonated","0","-9999","C14 H20 O10","14","20","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"424","347.134365","347.134519303","347.134755897","2116956","-9999","585761.6","31.2","-1","-0.681564498","0.919166141","0","0.551499685","4","0.6","1.6","O9","de-protonated","0","-9999","C15 H24 O9","15","24","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"425","347.170803","347.170957336","347.171141407","1772896.4","-9999","531928.9","25.81","-1","-0.530202818","0.950271113","0","0.570162668","3","0.5","1.75","O8","de-protonated","0","-9999","C16 H28 O8","16","28","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"426","347.207199","347.207353368","347.207526916","667364.9","-9999","590073.1","8.5","-1","-0.499838091","0.955679381","0","0.573407628","2","0.411764706","1.882352941","O7","de-protonated","0","-9999","C17 H32 O7","17","32","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"428","348.093254","348.09340917","348.09361936","1158100","-9999","541362.8","16.18","-1","-0.60383255","0.935982326","0","0.561589395","5","0.769230769","1.461538462","N1 O10","de-protonated","0","-9999","C13 H19 O10 N1","13","19","10","1","-9999","-9999","-9999","-9999","-9999","-9999"
"430","348.129637","348.129792203","348.13000487","1508568.6","-9999","601765.1","21.67","-1","-0.610882993","0.934528959","0","0.560717376","4","0.642857143","1.642857143","N1 O9","de-protonated","0","-9999","C14 H23 O9 N1","14","23","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"431","348.166109","348.166264236","348.166390379","602461.3","-9999","549937.3","7.49","-1","-0.362306827","0.976463326","0","0.585877995","3","0.533333333","1.8","N1 O8","de-protonated","0","-9999","C15 H27 O8 N1","15","27","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"434","349.104956","349.105112085","349.104993854","2940500.8","-9999","706445.9","43.59","-1","0.338670233","0.489701677","0.844689208","0.631696689","8","0.117647059","1.294117647","N2 S2 O2","de-protonated","0","-9999","C17 H22 O2 N2 S2","17","22","2","2","-9999","2","-9999","-9999","-9999","-9999"
"435","349.105576","349.105732086","349.105778244","8097365","-9999","546217.2","123.42","-1","-0.132218893","0.992313313","0.924283843","0.965101525","4","0.571428571","1.642857143","P1 O8","de-protonated","0","-9999","C14 H23 O8 P1","14","23","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"436","349.128823","349.128979107","349.129276594","668759.8","-9999","697424.2","8.42","-1","-0.852083032","0.876568873","0","0.525941324","8","0.388888889","1.222222222","O7","de-protonated","0","-9999","C18 H22 O7","18","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"436","349.128823","349.128979107","349.129114402","668759.8","-9999","697424.2","8.42","-1","-0.387523689","0.973118919","0","0.583871351","3","0.076923077","2.076923077","N4 S2 P1 O1","de-protonated","0","-9999","C13 H27 O1 N4 P1 S2","13","27","1","4","1","2","-9999","-9999","-9999","-9999"
"437","349.149998","349.150154126","349.150405962","894554.6","-9999","650059.2","11.92","-1","-0.721282391","0.909920207","0","0.545952124","3","0.6","1.733333333","O9","de-protonated","0","-9999","C15 H26 O9","15","26","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"438","349.165336","349.16549214","349.165662103","856156.5","-9999","605585.7","11.33","-1","-0.486770249","0.957917704","0","0.574750622","7","0.315789474","1.368421053","O6","de-protonated","0","-9999","C19 H26 O6","19","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"439","350.108885","350.109041993","350.109133079","2116566.5","-9999","498845.7","30.83","-1","-0.26016446","0.987793656","0.924283843","0.962389731","4","0.571428571","1.642857143","13C1 P1 O8","de-protonated","1","435","C13 H23 O8 P1 13C1","13","23","8","-9999","1","-9999","1","-9999","-9999","-9999"
"439","350.108885","350.109041993","350.109269425","2116566.5","-9999","498845.7","30.83","-1","-0.649601691","0.926289791","0","0.555773874","4","0.769230769","1.615384615","N1 O10","de-protonated","0","-9999","C13 H21 O10 N1","13","21","10","1","-9999","-9999","-9999","-9999","-9999","-9999"
"440","350.145218","350.145375026","350.145654934","687835.2","-9999","734667.4","8.72","-1","-0.799404637","0.890515849","0","0.534309509","3","0.642857143","1.785714286","N1 O9","de-protonated","0","-9999","C14 H25 O9 N1","14","25","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"441","351.10197","351.102127891","351.102016473","830808.7","-9999","1422153.6","10.93","-1","0.317337753","0.981893457","0","0.589136074","8","0.3125","1.25","N2 S1 O5","de-protonated","0","-9999","C16 H20 O5 N2 S1","16","20","5","2","-9999","1","-9999","-9999","-9999","-9999"
"442","351.102629","351.102786892","351.102667922","3308376.8","-9999","597369.1","49.28","-1","0.338846303","0.489691077","0.793917021","0.611381455","17","0.125","0.666666667","O3","de-protonated","0","-9999","C24 H16 O3","24","16","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"443","351.108199","351.108356897","351.108541149","611417.6","-9999","708054.9","7.53","-1","-0.524771885","0.951259538","0","0.570755723","8","0.470588235","1.176470588","O8","de-protonated","0","-9999","C17 H20 O8","17","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"443","351.108199","351.108356897","351.108378958","611417.6","-9999","708054.9","7.53","-1","-0.062831201","0.999283941","0","0.599570364","3","0.166666667","2.083333333","N4 S2 P1 O2","de-protonated","0","-9999","C12 H25 O2 N4 P1 S2","12","25","2","4","1","2","-9999","-9999","-9999","-9999"
