"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"315","459.227247","459.227543801","459.227431464","1116881.5","-9999","430181.7","11.93","-1","0.244621568","0.989200897","0","0.593520538","4","0.090909091","1.863636364","N2 S2 P1 O2","de-protonated","0","-9999","C22 H41 O2 N2 P1 S2","22","41","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"316","460.167946","460.168243612","460.168318931","788838.9","-9999","361251.3","7.89","-1","-0.163677655","0.995150718","0","0.597090431","15","0.148148148","1.037037037","N1 P1 O4","de-protonated","0","-9999","C27 H28 O4 N1 P1","27","28","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"316","460.167946","460.168243612","460.168047605","788838.9","-9999","361251.3","7.89","-1","0.425946325","0.967615691","0","0.580569414","1","0.529411765","2.058823529","N1 S2 O9","de-protonated","0","-9999","C17 H35 O9 N1 S2","17","35","9","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"317","461.07129","461.07158839","461.07138505","1067122.1","-9999","301259.1","11.31","-1","0.441017978","0.965324274","0","0.579194564","22","0.115384615","0.538461538","N4 S1 O3","de-protonated","0","-9999","C26 H14 O3 N4 S1","26","14","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"317","461.07129","461.07158839","461.071517991","1067122.1","-9999","301259.1","11.31","-1","0.152685727","0.995778834","0","0.5974673","9","0.733333333","1.266666667","N4 P1 O11","de-protonated","0","-9999","C15 H19 O11 N4 P1","15","19","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"318","461.107681","461.107979422","461.108283623","1624322.1","-9999","353664.1","18.18","-1","-0.659718071","0.924066226","0","0.554439736","3","0.928571429","1.857142857","N2 S1 O13","de-protonated","0","-9999","C14 H26 O13 N2 S1","14","26","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"318","461.107681","461.107979422","461.107770559","1624322.1","-9999","353664.1","18.18","-1","0.452958714","0.96345633","0","0.578073798","21","0.074074074","0.666666667","N4 S1 O2","de-protonated","0","-9999","C27 H18 O2 N4 S1","27","18","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"318","461.107681","461.107979422","461.107903501","1624322.1","-9999","353664.1","18.18","-1","0.164649211","0.99509312","0","0.597055872","8","0.625","1.4375","N4 P1 O10","de-protonated","0","-9999","C16 H23 O10 N4 P1","16","23","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"319","461.144204","461.144502453","461.144669133","1731090.3","-9999","442703.8","19.49","-1","-0.361446965","0.976573595","0","0.585944157","2","0.8","2","N2 S1 O12","de-protonated","0","-9999","C15 H30 O12 N2 S1","15","30","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"319","461.144204","461.144502453","461.144156068","1731090.3","-9999","442703.8","19.49","-1","0.751142358","0.451345019","0.767553728","0.577828503","20","0.035714286","0.785714286","N4 S1 O1","de-protonated","0","-9999","C28 H22 O1 N4 S1","28","22","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"319","461.144204","461.144502453","461.14428901","1731090.3","-9999","442703.8","19.49","-1","0.462855519","0.961873147","0","0.577123888","7","0.529411765","1.588235294","N4 P1 O9","de-protonated","0","-9999","C17 H27 O9 N4 P1","17","27","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"320","461.180634","461.180932485","461.181054642","1596962.4","-9999","388735.7","17.84","-1","-0.264879257","0.987350067","0","0.59241004","1","0.6875","2.125","N2 S1 O11","de-protonated","0","-9999","C16 H34 O11 N2 S1","16","34","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"320","461.180634","461.180932485","461.18067452","1596962.4","-9999","388735.7","17.84","-1","0.559358272","0.944809491","0","0.566885694","6","0.444444444","1.722222222","N4 P1 O8","de-protonated","0","-9999","C18 H31 O8 N4 P1","18","31","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"321","463.050614","463.050914096","463.050649605","1145448.3","-9999","340456.3","12.27","-1","0.57119342","0.942518438","0","0.565511063","22","0.16","0.48","N4 S1 O4","de-protonated","0","-9999","C25 H12 O4 N4 S1","25","12","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"321","463.050614","463.050914096","463.050782547","1145448.3","-9999","340456.3","12.27","-1","0.284093579","0.985462139","0","0.591277283","9","0.857142857","1.214285714","N4 P1 O12","de-protonated","0","-9999","C14 H17 O12 N4 P1","14","17","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"322","463.086965","463.087265128","463.087686563","1651576.8","-9999","357575","18.5","-1","-0.910054899","0.430235318","0.73113591","0.550595555","30","0.029411765","0.352941176","N2 O1","de-protonated","0","-9999","C34 H12 O1 N2","34","12","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"322","463.086965","463.087265128","463.087035114","1651576.8","-9999","357575","18.5","-1","0.496695966","0.956222512","0","0.573733507","21","0.115384615","0.615384615","N4 S1 O3","de-protonated","0","-9999","C26 H16 O3 N4 S1","26","16","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"322","463.086965","463.087265128","463.087168056","1651576.8","-9999","357575","18.5","-1","0.209618704","0.992058843","0","0.595235306","8","0.733333333","1.4","N4 P1 O11","de-protonated","0","-9999","C15 H21 O11 N4 P1","15","21","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"323","463.123425","463.123725159","463.123933688","1880969.4","-9999","399627.7","21.33","-1","-0.45026547","0.963881686","0","0.578329012","2","0.928571429","2","N2 S1 O13","de-protonated","0","-9999","C14 H28 O13 N2 S1","14","28","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"323","463.123425","463.123725159","463.123420624","1880969.4","-9999","399627.7","21.33","-1","0.657568848","0.462270524","0.773979033","0.586953927","20","0.074074074","0.740740741","N4 S1 O2","de-protonated","0","-9999","C27 H20 O2 N4 S1","27","20","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"323","463.123425","463.123725159","463.123553565","1880969.4","-9999","399627.7","21.33","-1","0.370514095","0.975398278","0","0.585238967","7","0.625","1.5625","N4 P1 O10","de-protonated","0","-9999","C16 H25 O10 N4 P1","16","25","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"324","463.149211","463.149511181","463.149085808","862357.1","-9999","439102","8.78","-1","0.918437411","0.858080882","0","0.514848529","1","0.8125","2","S1 O13","de-protonated","0","-9999","C16 H32 O13 S1","16","32","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"324","463.149211","463.149511181","463.149575065","862357.1","-9999","439102","8.78","-1","-0.137933632","0.996553766","0","0.59793226","5","0.263157895","1.736842105","N2 S2 P1 O5","de-protonated","0","-9999","C19 H33 O5 N2 P1 S2","19","33","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"325","463.159808","463.16010819","463.160319197","2105754","-9999","393850.8","24.09","-1","-0.455580285","0.963040039","0","0.577824023","1","0.8","2.133333333","N2 S1 O12","de-protonated","0","-9999","C15 H32 O12 N2 S1","15","32","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"325","463.159808","463.16010819","463.159806133","2105754","-9999","393850.8","24.09","-1","0.652166997","0.462864344","0.767553728","0.584740098","19","0.035714286","0.857142857","N4 S1 O1","de-protonated","0","-9999","C28 H24 O1 N4 S1","28","24","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"325","463.159808","463.16010819","463.159939075","2105754","-9999","393850.8","24.09","-1","0.365134796","0.976098906","0","0.585659344","6","0.529411765","1.705882353","N4 P1 O9","de-protonated","0","-9999","C17 H29 O9 N4 P1","17","29","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"326","463.196388","463.196688222","463.196704706","1016234.6","-9999","443651.9","10.67","-1","-0.035588627","0.999770213","0","0.599862128","0","0.6875","2.25","N2 S1 O11","de-protonated","0","-9999","C16 H36 O11 N2 S1","16","36","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"326","463.196388","463.196688222","463.196324584","1016234.6","-9999","443651.9","10.67","-1","0.785062329","0.894195388","0","0.536517233","5","0.444444444","1.833333333","N4 P1 O8","de-protonated","0","-9999","C18 H33 O8 N4 P1","18","33","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"327","463.253706","463.254006271","463.25370652","720708.8","-9999","368966.2","7.03","-1","0.647057323","0.926844463","0","0.556106678","12","0.037037037","1.333333333","N4 S1 O1","de-protonated","0","-9999","C27 H36 O1 N4 S1","27","36","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"328","465.066208","465.066509833","465.066951118","1454091.8","-9999","362327.1","16.06","-1","-0.948862465","0.424640357","0.736963647","0.549569673","30","0.060606061","0.303030303","N2 O2","de-protonated","0","-9999","C33 H10 O2 N2","33","10","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"328","465.066208","465.066509833","465.066299669","1454091.8","-9999","362327.1","16.06","-1","0.451901388","0.963623598","0","0.578174159","21","0.16","0.56","N4 S1 O4","de-protonated","0","-9999","C25 H14 O4 N4 S1","25","14","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"328","465.066208","465.066509833","465.066432611","1454091.8","-9999","362327.1","16.06","-1","0.166045904","0.995009727","0","0.597005836","8","0.857142857","1.357142857","N4 P1 O12","de-protonated","0","-9999","C14 H19 O12 N4 P1","14","19","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"329","465.102633","465.102934865","465.103336627","1732380.9","-9999","397603","19.48","-1","-0.86381348","0.436686635","0.73113591","0.554466345","29","0.029411765","0.411764706","N2 O1","de-protonated","0","-9999","C34 H14 O1 N2","34","14","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"329","465.102633","465.102934865","465.102685179","1732380.9","-9999","397603","19.48","-1","0.536840909","0.474525293","0.780512821","0.596920304","20","0.115384615","0.692307692","N4 S1 O3","de-protonated","0","-9999","C26 H18 O3 N4 S1","26","18","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"329","465.102633","465.102934865","465.10281812","1732380.9","-9999","397603","19.48","-1","0.251007764","0.988632943","0","0.593179766","7","0.733333333","1.533333333","N4 P1 O11","de-protonated","0","-9999","C15 H23 O11 N4 P1","15","23","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"330","465.139039","465.139340896","465.139583752","1947438","-9999","326867","22.13","-1","-0.522114403","0.95173986","0","0.571043916","1","0.928571429","2.142857143","N2 S1 O13","de-protonated","0","-9999","C14 H30 O13 N2 S1","14","30","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"330","465.139039","465.139340896","465.139070688","1947438","-9999","326867","22.13","-1","0.580919107","0.470302052","0.773979033","0.591772845","19","0.074074074","0.814814815","N4 S1 O2","de-protonated","0","-9999","C27 H22 O2 N4 S1","27","22","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"330","465.139039","465.139340896","465.13920363","1947438","-9999","326867","22.13","-1","0.295108309","0.98432203","0","0.590593218","6","0.625","1.6875","N4 P1 O10","de-protonated","0","-9999","C16 H27 O10 N4 P1","16","27","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"331","465.17545","465.175751928","465.175969262","1324863.1","-9999","455656","14.46","-1","-0.467208241","0.961166852","0","0.576700111","0","0.8","2.266666667","N2 S1 O12","de-protonated","0","-9999","C15 H34 O12 N2 S1","15","34","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"331","465.17545","465.175751928","465.175456197","1324863.1","-9999","455656","14.46","-1","0.635739052","0.929289417","0","0.55757365","18","0.035714286","0.928571429","N4 S1 O1","de-protonated","0","-9999","C28 H26 O1 N4 S1","28","26","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"331","465.17545","465.175751928","465.175589139","1324863.1","-9999","455656","14.46","-1","0.349950593","0.978023883","0","0.58681433","5","0.529411765","1.823529412","N4 P1 O9","de-protonated","0","-9999","C17 H31 O9 N4 P1","17","31","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"332","465.233062","465.233363977","465.232971075","786266.2","-9999","492583.6","7.83","-1","0.844528374","0.878609869","0","0.527165921","12","0.076923077","1.307692308","N4 S1 O2","de-protonated","0","-9999","C26 H34 O2 N4 S1","26","34","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"333","467.081958","467.082261571","467.082601182","1520333.5","-9999","359648.7","16.86","-1","-0.72709156","0.454266054","0.736963647","0.567345091","29","0.060606061","0.363636364","N2 O2","de-protonated","0","-9999","C33 H12 O2 N2","33","12","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"333","467.081958","467.082261571","467.081949734","1520333.5","-9999","359648.7","16.86","-1","0.667627733","0.922307552","0","0.553384531","20","0.16","0.64","N4 S1 O4","de-protonated","0","-9999","C25 H16 O4 N4 S1","25","16","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"333","467.081958","467.082261571","467.082082675","1520333.5","-9999","359648.7","16.86","-1","0.383005771","0.97373379","0","0.584240274","7","0.857142857","1.5","N4 P1 O12","de-protonated","0","-9999","C14 H21 O12 N4 P1","14","21","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"334","467.118195","467.118498602","467.118335243","1574879","-9999","337496.9","17.53","-1","0.349715972","0.978053015","0","0.586831809","19","0.115384615","0.769230769","N4 S1 O3","de-protonated","0","-9999","C26 H20 O3 N4 S1","26","20","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"334","467.118195","467.118498602","467.118468185","1574879","-9999","337496.9","17.53","-1","0.065116271","0.99923093","0","0.599538558","6","0.733333333","1.666666667","N4 P1 O11","de-protonated","0","-9999","C15 H25 O11 N4 P1","15","25","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"335","467.154688","467.154991633","467.155233817","1453296.9","-9999","465146.3","16.03","-1","-0.518421692","0.952403643","0","0.571442186","0","0.928571429","2.285714286","N2 S1 O13","de-protonated","0","-9999","C14 H32 O13 N2 S1","14","32","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"335","467.154688","467.154991633","467.154720752","1453296.9","-9999","465146.3","16.03","-1","0.579852523","0.94081543","0","0.564489258","18","0.074074074","0.888888889","N4 S1 O2","de-protonated","0","-9999","C27 H24 O2 N4 S1","27","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"335","467.154688","467.154991633","467.154853694","1453296.9","-9999","465146.3","16.03","-1","0.295274923","0.984304462","0","0.590582677","5","0.625","1.8125","N4 P1 O10","de-protonated","0","-9999","C16 H29 O10 N4 P1","16","29","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"336","467.191028","467.191331665","467.191106262","774658.4","-9999","468781.9","7.67","-1","0.482463833","0.958643461","0","0.575186076","17","0.035714286","1","N4 S1 O1","de-protonated","0","-9999","C28 H28 O1 N4 S1","28","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"336","467.191028","467.191331665","467.191239204","774658.4","-9999","468781.9","7.67","-1","0.197908424","0.992918259","0","0.595750955","4","0.529411765","1.941176471","N4 P1 O9","de-protonated","0","-9999","C17 H33 O9 N4 P1","17","33","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"337","467.213598","467.213901684","467.214269523","1376013.4","-9999","385786.8","15.08","-1","-0.787301717","0.893624264","0","0.536174558","2","0.333333333","1.904761905","S2 O7","de-protonated","0","-9999","C21 H40 O7 S2","21","40","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"337","467.213598","467.213901684","467.2138894","1376013.4","-9999","385786.8","15.08","-1","0.026291862","0.999874579","0","0.599924748","7","0.173913043","1.608695652","N2 S1 P1 O4","de-protonated","0","-9999","C23 H37 O4 N2 P1 S1","23","37","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"338","467.248644","467.248947714","467.248621139","1215646.5","-9999","320701.6","13.11","-1","0.698932093","0.915176089","0","0.549105654","11","0.076923077","1.384615385","N4 S1 O2","de-protonated","0","-9999","C26 H36 O2 N4 S1","26","36","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"339","468.245306","468.245610573","468.245904004","918022.6","-9999","405217","9.43","-1","-0.626660044","0.931224019","0","0.558734411","1","0.285714286","2.047619048","N1 S2 O6","de-protonated","0","-9999","C21 H43 O6 N1 S2","21","43","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"339","468.245306","468.245610573","468.245523882","918022.6","-9999","405217","9.43","-1","0.185141164","0.993799739","0","0.596279844","6","0.130434783","1.739130435","N3 S1 P1 O3","de-protonated","0","-9999","C23 H40 O3 N3 P1 S1","23","40","3","3","1","1","-9999","-9999","-9999","-9999","-9999"
"342","468.971363","468.971668199","468.971849718","3089519","-9999","333952.5","33.77","-1","-0.387058215","0.486591292","0.844689208","0.629830458","13","0.823529412","0.588235294","S1 O14","de-protonated","0","-9999","C17 H10 O14 S1","17","10","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"342","468.971363","468.971668199","468.971469596","3089519","-9999","333952.5","33.77","-1","0.423486557","0.483991301","0.829532115","0.622207627","18","0.578947368","0.368421053","N2 P1 O11","de-protonated","0","-9999","C19 H7 O11 N2 P1","19","7","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"344","468.97894","468.979245205","468.978863651","1944690.9","-9999","486181.8","20.61","-1","0.813585329","0.886827571","0","0.532096542","17","0.428571429","0.523809524","S1 P1 O9","de-protonated","0","-9999","C21 H11 O9 P1 S1","21","11","9","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"344","468.97894","468.979245205","468.979711804","1944690.9","-9999","486181.8","20.61","-1","-0.99492331","0.835595157","0","0.501357094","18","0.684210526","0.315789474","N2 O13","de-protonated","0","-9999","C19 H6 O13 N2","19","6","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"345","469.061134","469.061439276","469.061865738","772251.9","-9999","453467.3","7.12","-1","-0.909179069","0.860719443","0","0.516431666","29","0.09375","0.3125","N2 O3","de-protonated","0","-9999","C32 H10 O3 N2","32","10","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"345","469.061134","469.061439276","469.061214289","772251.9","-9999","453467.3","7.12","-1","0.479654771","0.959113687","0","0.575468212","20","0.208333333","0.583333333","N4 S1 O5","de-protonated","0","-9999","C24 H14 O5 N4 S1","24","14","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"346","469.076388","469.076693289","469.076983494","775459.5","-9999","352953.7","7.16","-1","-0.618672317","0.932906338","0","0.559743803","6","0.866666667","1.466666667","N2 S1 O13","de-protonated","0","-9999","C15 H22 O13 N2 S1","15","22","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"346","469.076388","469.076693289","469.07647043","775459.5","-9999","352953.7","7.16","-1","0.475102291","0.959870409","0","0.575922245","24","0.071428571","0.5","N4 S1 O2","de-protonated","0","-9999","C28 H14 O2 N4 S1","28","14","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"346","469.076388","469.076693289","469.076603372","775459.5","-9999","352953.7","7.16","-1","0.1916906","0.993354794","0","0.596012876","11","0.588235294","1.117647059","N4 P1 O10","de-protonated","0","-9999","C17 H19 O10 N4 P1","17","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"347","469.097449","469.097754308","469.097599798","1191598.1","-9999","392207.4","11.95","-1","0.329375799","0.980507405","0","0.588304443","19","0.16","0.72","N4 S1 O4","de-protonated","0","-9999","C25 H18 O4 N4 S1","25","18","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"347","469.097449","469.097754308","469.09773274","1191598.1","-9999","392207.4","11.95","-1","0.045976915","0.999616513","0","0.599769908","6","0.857142857","1.642857143","N4 P1 O12","de-protonated","0","-9999","C14 H23 O12 N4 P1","14","23","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"348","469.134062","469.134367339","469.134636756","1398208.4","-9999","396985.4","14.32","-1","-0.574285202","0.470956479","0.73113591","0.575028251","27","0.029411765","0.529411765","N2 O1","de-protonated","0","-9999","C34 H18 O1 N2","34","18","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"348","469.134062","469.134367339","469.133985308","1398208.4","-9999","396985.4","14.32","-1","0.814333671","0.886631561","0","0.531978936","18","0.115384615","0.846153846","N4 S1 O3","de-protonated","0","-9999","C26 H22 O3 N4 S1","26","22","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"348","469.134062","469.134367339","469.134118249","1398208.4","-9999","396985.4","14.32","-1","0.53095663","0.950133198","0","0.570079919","5","0.733333333","1.8","N4 P1 O11","de-protonated","0","-9999","C15 H27 O11 N4 P1","15","27","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"349","469.170304","469.17060937","469.170370817","766418.4","-9999","470174.8","7.06","-1","0.50845812","0.954173396","0","0.572504038","17","0.074074074","0.962962963","N4 S1 O2","de-protonated","0","-9999","C27 H26 O2 N4 S1","27","26","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"349","469.170304","469.17060937","469.170503759","766418.4","-9999","470174.8","7.06","-1","0.225103142","0.990847875","0","0.594508725","4","0.625","1.9375","N4 P1 O10","de-protonated","0","-9999","C16 H31 O10 N4 P1","16","31","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"350","469.276719","469.277024462","469.276669106","1171975.9","-9999","380074","11.72","-1","0.757242451","0.901184199","0","0.54071052","1","0.5","2.1","N2 O10","de-protonated","0","-9999","C20 H42 O10 N2","20","42","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"350","469.276719","469.277024462","469.277158363","1171975.9","-9999","380074","11.72","-1","-0.285334865","0.985335759","0","0.591201456","5","0.086956522","1.869565217","N4 S1 P1 O2","de-protonated","0","-9999","C23 H43 O2 N4 P1 S1","23","43","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"351","469.976681","469.976987065","469.976614547","9399913","-9999","338003.2","106.33","-1","0.792632093","0.941937941","0.932903706","0.938324247","13","0.875","0.625","N1 P1 O14","de-protonated","0","-9999","C16 H10 O14 N1 P1","16","10","14","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"353","470.187748","470.188054247","470.18791367","796243.8","-9999","380404.9","7.39","-1","0.298980781","0.983911221","0","0.590346733","3","0.722222222","1.833333333","N1 O13","de-protonated","0","-9999","C18 H33 O13 N1","18","33","13","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"353","470.187748","470.188054247","470.188402927","796243.8","-9999","380404.9","7.39","-1","-0.741575501","0.905032122","0","0.543019273","7","0.238095238","1.619047619","N3 S1 P1 O5","de-protonated","0","-9999","C21 H34 O5 N3 P1 S1","21","34","5","3","1","1","-9999","-9999","-9999","-9999","-9999"
"355","470.975304","470.975610926","470.975886271","1139302.4","-9999","346605.3","11.33","-1","-0.584626572","0.939866885","0","0.563920131","17","0.6","0.45","P1 O12","de-protonated","0","-9999","C20 H9 O12 P1","20","9","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"356","470.976472","470.976778927","470.976755651","791399","-9999","438462.9","7.33","-1","0.049420951","0.999556922","0","0.599734153","16","0.333333333","0.619047619","S2 P1 O7","de-protonated","0","-9999","C21 H13 O7 P1 S2","21","13","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"357","470.979561","470.97986793","470.979969382","822120.6","-9999","428743.2","7.69","-1","-0.215406653","0.991616119","0.932903706","0.968131153","13","0.875","0.625","13C1 N1 P1 O14","de-protonated","1","351","C15 H10 O14 N1 P1 13C1","15","10","14","1","1","-9999","1","-9999","-9999","-9999","-9999"
"358","470.98145","470.981756931","470.981626556","1139817.6","-9999","466285.8","11.34","-1","0.276815977","0.986192329","0","0.591715397","21","0.375","0.333333333","S1 O9","de-protonated","0","-9999","C24 H8 O9 S1","24","8","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"358","470.98145","470.981756931","470.982115813","1139817.6","-9999","466285.8","11.34","-1","-0.761986706","0.900006391","0","0.540003834","25","0.037037037","0.333333333","N2 S2 P1 O1","de-protonated","0","-9999","C27 H9 O1 N2 P1 S2","27","9","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"359","471.055656","471.055962995","471.055734985","1319823.8","-9999","364122.8","13.41","-1","0.484040326","0.95837846","0","0.575027076","24","0.111111111","0.444444444","N4 S1 O3","de-protonated","0","-9999","C27 H12 O3 N4 S1","27","12","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"359","471.055656","471.055962995","471.055867927","1319823.8","-9999","364122.8","13.41","-1","0.201819461","0.99263664","0","0.595581984","11","0.6875","1.0625","N4 P1 O11","de-protonated","0","-9999","C16 H17 O11 N4 P1","16","17","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"360","471.076735","471.077042013","471.076864353","871898.6","-9999","276832.3","8.26","-1","0.377136071","0.974522433","0","0.58471346","19","0.208333333","0.666666667","N4 S1 O5","de-protonated","0","-9999","C24 H16 O5 N4 S1","24","16","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"361","471.092096","471.092403027","471.092633559","1577378.5","-9999","380225.6","16.37","-1","-0.48935646","0.957479019","0","0.574487411","5","0.866666667","1.6","N2 S1 O13","de-protonated","0","-9999","C15 H24 O13 N2 S1","15","24","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"361","471.092096","471.092403027","471.092120495","1577378.5","-9999","380225.6","16.37","-1","0.599738382","0.936819571","0","0.562091743","23","0.071428571","0.571428571","N4 S1 O2","de-protonated","0","-9999","C28 H16 O2 N4 S1","28","16","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"361","471.092096","471.092403027","471.092253436","1577378.5","-9999","380225.6","16.37","-1","0.317539283","0.981870662","0","0.589122397","10","0.588235294","1.235294118","N4 P1 O10","de-protonated","0","-9999","C17 H21 O10 N4 P1","17","21","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"362","471.128457","471.128764058","471.129019068","2350261.3","-9999","365392","25.26","-1","-0.54127474","0.948227776","0","0.568936666","4","0.75","1.75","N2 S1 O12","de-protonated","0","-9999","C16 H28 O12 N2 S1","16","28","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"362","471.128457","471.128764058","471.128506004","2350261.3","-9999","365392","25.26","-1","0.547735935","0.473508959","0.761234226","0.588599066","22","0.034482759","0.689655172","N4 S1 O1","de-protonated","0","-9999","C29 H20 O1 N4 S1","29","20","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"362","471.128457","471.128764058","471.128638946","2350261.3","-9999","365392","25.26","-1","0.265558645","0.987285507","0","0.592371304","9","0.5","1.388888889","N4 P1 O9","de-protonated","0","-9999","C18 H25 O9 N4 P1","18","25","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"363","471.134381","471.134688063","471.135030679","935096.3","-9999","501129.6","8.98","-1","-0.727214725","0.90850258","0","0.545101548","22","0.133333333","0.666666667","N2 O4","de-protonated","0","-9999","C30 H20 O4 N2","30","20","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"363","471.134381","471.134688063","471.134379231","935096.3","-9999","501129.6","8.98","-1","0.655507987","0.92499512","0","0.554997072","13","0.272727273","1.090909091","N4 S1 O6","de-protonated","0","-9999","C22 H24 O6 N4 S1","22","24","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
