"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1013","533.137851","533.137791928","533.137275077","3137059","-9999","326772.1","26.5","-1","0.969451047","0.421608101","0.829532115","0.584777707","9","0.736842105","1.368421053","N4 O14","de-protonated","0","-9999","C19 H26 O14 N4","19","26","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1014","533.164659","533.16459992","533.164950348","5432886","-9999","344037.3","47.18","-1","-0.65725852","0.614808235","0.931472459","0.741473925","2","0.5","1.95","S2 P1 O10","de-protonated","0","-9999","C20 H39 O10 P1 S2","20","39","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1014","533.164659","533.16459992","533.164080968","5432886","-9999","344037.3","47.18","-1","0.973345134","0.845673932","0.977512881","0.898409512","3","0.789473684","1.842105263","P1 O15","de-protonated","0","-9999","C19 H35 O15 P1","19","35","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1015","533.200967","533.20090791","533.201335857","2886223.5","-9999","345179.3","24.24","-1","-0.802598692","0.444844715","0.81490939","0.592870585","1","0.428571429","2.047619048","S2 P1 O9","de-protonated","0","-9999","C21 H43 O9 P1 S2","21","43","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1015","533.200967","533.20090791","533.200466477","2886223.5","-9999","345179.3","24.24","-1","0.827893453","0.441528158","0.822155738","0.59377919","2","0.7","1.95","P1 O14","de-protonated","0","-9999","C20 H39 O14 P1","20","39","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1016","533.235104","533.235044901","533.235198216","1511783.8","-9999","327528.2","11.87","-1","-0.28751933","0.985112053","0","0.591067232","6","0.52173913","1.652173913","N2 O12","de-protonated","0","-9999","C23 H38 O12 N2","23","38","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1016","533.235104","533.235044901","533.234685152","1511783.8","-9999","327528.2","11.87","-1","0.674653831","0.460365305","0.719752637","0.564120238","24","0.027777778","0.833333333","N4 O1","de-protonated","0","-9999","C36 H30 O1 N4","36","30","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1017","533.237629","533.2375699","533.237721366","1653865.6","-9999","357993.2","13.14","-1","-0.284050201","0.985466546","0","0.591279927","0","0.363636364","2.136363636","S2 P1 O8","de-protonated","0","-9999","C22 H47 O8 P1 S2","22","47","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1017","533.237629","533.2375699","533.238056455","1653865.6","-9999","357993.2","13.14","-1","-0.912454008","0.42989412","0.736963647","0.552721931","19","0.03030303","1.03030303","N4 S1 O1","de-protonated","0","-9999","C33 H34 O1 N4 S1","33","34","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1018","533.251284","533.251224896","533.251323737","5409395","-9999","334556.5","46.96","-1","-0.185355573","0.661709137","0.929381931","0.768778255","9","0.142857143","1.5","N2 S2 O4","de-protonated","0","-9999","C28 H42 O4 N2 S2","28","42","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1018","533.251284","533.251224896","533.250943615","5409395","-9999","334556.5","46.96","-1","0.52748414","0.953847643","0.966175974","0.958778976","14","0.033333333","1.3","N4 S1 P1 O1","de-protonated","0","-9999","C30 H39 O1 N4 P1 S1","30","39","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1020","534.123563","534.123503653","534.12381381","12880092","-9999","324609.7","114.23","-1","-0.580685239","0.621124022","0.93031813","0.744801665","3","0.611111111","1.888888889","N1 S2 P1 O11","de-protonated","0","-9999","C18 H34 O11 N1 P1 S2","18","34","11","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1021","534.168002","534.16794264","534.168305183","1298939.4","-9999","351047.7","9.94","-1","-0.678704521","0.613210138","0.931472459","0.740515066","2","0.5","1.95","13C1 S2 P1 O10","de-protonated","1","1014","C19 H39 O10 P1 S2 13C1","19","39","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1021","534.168002","534.16794264","534.167435803","1298939.4","-9999","351047.7","9.94","-1","0.94883625","0.849288381","0.977512881","0.900578181","3","0.789473684","1.842105263","13C1 P1 O15","de-protonated","1","1014","C18 H35 O15 P1 13C1","18","35","15","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1021","534.168002","534.16794264","534.168441528","1298939.4","-9999","351047.7","9.94","-1","-0.93395271","0.853617719","0","0.512170631","2","0.631578947","1.947368421","N1 S2 O12","de-protonated","0","-9999","C19 H37 O12 N1 S2","19","37","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1021","534.168002","534.16794264","534.167572148","1298939.4","-9999","351047.7","9.94","-1","0.69358723","0.916412861","0","0.549847717","3","0.944444444","1.833333333","N1 O17","de-protonated","0","-9999","C18 H33 O17 N1","18","33","17","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1021","534.168002","534.16794264","534.167928464","1298939.4","-9999","351047.7","9.94","-1","0.02653882","0.999872212","0","0.599923327","20","0.03125","0.90625","N3 S2 O1","de-protonated","0","-9999","C32 H29 O1 N3 S2","32","29","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1021","534.168002","534.16794264","534.168061406","1298939.4","-9999","351047.7","9.94","-1","-0.22233741","0.991070387","0","0.594642232","7","0.428571429","1.619047619","N3 S1 P1 O9","de-protonated","0","-9999","C21 H34 O9 N3 P1 S1","21","34","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1022","534.254621","534.254561616","534.254678572","1447992.5","-9999","308857.5","11.28","-1","-0.218914957","0.660894663","0.929381931","0.768289571","9","0.142857143","1.5","13C1 N2 S2 O4","de-protonated","1","1018","C27 H42 O4 N2 S2 13C1","27","42","4","2","-9999","2","1","-9999","-9999","-9999","-9999"
"1022","534.254621","534.254561616","534.255086244","1447992.5","-9999","308857.5","11.28","-1","-0.981980581","0.419741773","0.714192896","0.537522222","23","0.027027027","0.891891892","N3 O1","de-protonated","0","-9999","C37 H33 O1 N3","37","33","1","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1022","534.254621","534.254561616","534.25429845","1447992.5","-9999","308857.5","11.28","-1","0.492585985","0.956928233","0.966175974","0.960627329","14","0.033333333","1.3","13C1 N4 S1 P1 O1","de-protonated","1","1018","C29 H39 O1 N4 P1 S1 13C1","29","39","1","4","1","1","1","-9999","-9999","-9999","-9999"
"1026","535.008304","535.008244406","535.00805578","985421.1","-9999","460428.9","7.11","-1","0.352566198","0.977697851","0","0.586618711","19","0.269230769","0.653846154","S2 P1 O7","de-protonated","0","-9999","C26 H17 O7 P1 S2","26","17","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1026","535.008304","535.008244406","535.00852381","985421.1","-9999","460428.9","7.11","-1","-0.522243818","0.95171652","0","0.571029912","25","0.307692308","0.346153846","N4 P1 O8","de-protonated","0","-9999","C26 H9 O8 N4 P1","26","9","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1026","535.008304","535.008244406","535.008252484","985421.1","-9999","460428.9","7.11","-1","-0.015100204","0.999958628","0","0.599975177","11","0.8125","1","N4 S2 O13","de-protonated","0","-9999","C16 H16 O13 N4 S2","16","16","13","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1027","535.071088","535.071028388","535.071443884","2515833.5","-9999","325146","20.89","-1","-0.776524257","0.896361283","0","0.53781677","4","0.764705882","1.705882353","S2 P1 O13","de-protonated","0","-9999","C17 H29 O13 P1 S2","17","29","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1027","535.071088","535.071028388","535.07093082","2515833.5","-9999","325146","20.89","-1","0.182346469","0.496992476","0.755017935","0.600202659","22","0.066666667","0.7","N2 S2 P1 O2","de-protonated","0","-9999","C30 H21 O2 N2 P1 S2","30","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1028","535.107492","535.107432378","535.107829393","4103059.3","-9999","330421.3","35.19","-1","-0.741935455","0.903257117","0.919478214","0.909745556","3","0.666666667","1.833333333","S2 P1 O12","de-protonated","0","-9999","C18 H33 O12 P1 S2","18","33","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1028","535.107492","535.107432378","535.107316329","4103059.3","-9999","330421.3","35.19","-1","0.216870104","0.99208735","0.992382082","0.992205243","21","0.032258065","0.806451613","N2 S2 P1 O1","de-protonated","0","-9999","C31 H25 O1 N2 P1 S2","31","25","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1029","535.114932","535.114872376","535.114689158","4107160.5","-9999","326652.3","35.22","-1","0.342390305","0.988412129","0.959084532","0.97668109","22","0.266666667","0.666666667","N2 O8","de-protonated","0","-9999","C30 H20 O8 N2","30","20","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1030","535.126872","535.126812372","535.127168645","3197856.8","-9999","322082","27.04","-1","-0.665772667","0.615147731","0.93031813","0.741215891","3","0.611111111","1.888888889","13C1 N1 S2 P1 O11","de-protonated","1","1020","C17 H34 O11 N1 P1 S2 13C1","17","34","11","1","1","2","1","-9999","-9999","-9999","-9999"
"1030","535.126872","535.126812372","535.127304991","3197856.8","-9999","322082","27.04","-1","-0.920563495","0.42873617","0.844689208","0.595117385","3","0.764705882","1.882352941","N2 S2 O13","de-protonated","0","-9999","C17 H32 O13 N2 S2","17","32","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1030","535.126872","535.126812372","535.126791927","3197856.8","-9999","322082","27.04","-1","0.038206997","0.49986758","0.755017935","0.601927722","21","0.066666667","0.8","N4 S2 O2","de-protonated","0","-9999","C30 H24 O2 N4 S2","30","24","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1030","535.126872","535.126812372","535.126924869","3197856.8","-9999","322082","27.04","-1","-0.210223289","0.496006577","0.829532115","0.629416792","8","0.526315789","1.526315789","N4 S1 P1 O10","de-protonated","0","-9999","C19 H29 O10 N4 P1 S1","19","29","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1031","535.13501900000006","535.13495937","535.134970373","1197990.6","-9999","204361.8","9.03","-1","-0.020560079","0.999923302","0","0.599953981","16","0.206896552","1","S1 P1 O6","de-protonated","0","-9999","C29 H29 O6 P1 S1","29","29","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1031","535.13501900000006","535.13495937","535.135167077","1197990.6","-9999","204361.8","9.03","-1","-0.388139147","0.97303463","0","0.583820778","8","0.631578947","1.473684211","N4 S1 O12","de-protonated","0","-9999","C19 H28 O12 N4 S1","19","28","12","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1032","535.14392","535.143860368","535.144214903","3001260.8","-9999","327193.5","25.27","-1","-0.662503644","0.461724439","0.829532115","0.608847509","2","0.578947368","1.947368421","S2 P1 O11","de-protonated","0","-9999","C19 H37 O11 P1 S2","19","37","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1032","535.14392","535.143860368","535.143345523","3001260.8","-9999","327193.5","25.27","-1","0.962069101","0.422700282","0.837042051","0.58843699","3","0.888888889","1.833333333","P1 O16","de-protonated","0","-9999","C18 H33 O16 P1","18","33","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1033","535.17269","535.17263036","535.173073415","1185217.3","-9999","259749.8","8.91","-1","-0.827872978","0.883061747","0","0.529837048","15","0.137931034","1.103448276","N2 S2 O4","de-protonated","0","-9999","C29 H32 O4 N2 S2","29","32","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1033","535.17269","535.17263036","535.172204035","1185217.3","-9999","259749.8","8.91","-1","0.796611895","0.891236357","0","0.534741814","16","0.321428571","1","N2 O9","de-protonated","0","-9999","C28 H28 O9 N2","28","28","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1033","535.17269","535.17263036","535.172693292","1185217.3","-9999","259749.8","8.91","-1","-0.117593455","0.997494033","0","0.59849642","20","0.032258065","0.935483871","N4 S1 P1 O1","de-protonated","0","-9999","C31 H29 O1 N4 P1 S1","31","29","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1034","535.180306","535.180246358","535.180600412","11783111","-9999","329937.4","104.35","-1","-0.661560794","0.611129111","0.931472459","0.73926645","1","0.5","2.05","S2 P1 O10","de-protonated","0","-9999","C20 H41 O10 P1 S2","20","41","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1034","535.180306","535.180246358","535.179731032","11783111","-9999","329937.4","104.35","-1","0.962901503","0.854329082","0.94677973","0.891309342","2","0.789473684","1.947368421","P1 O15","de-protonated","0","-9999","C19 H37 O15 P1","19","37","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1035","535.216652","535.216592347","535.216985921","2146272.3","-9999","356732.7","17.57","-1","-0.735354094","0.45327115","0.81490939","0.597926446","0","0.428571429","2.142857143","S2 P1 O9","de-protonated","0","-9999","C21 H45 O9 P1 S2","21","45","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1035","535.216652","535.216592347","535.216116542","2146272.3","-9999","356732.7","17.57","-1","0.888997647","0.866405749","0","0.519843449","1","0.7","2.05","P1 O14","de-protonated","0","-9999","C20 H41 O14 P1","20","41","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1036","535.253077","535.253017337","535.252502051","1352442","-9999","292138.7","10.42","-1","0.96269769","0.845214993","0","0.507128996","0","0.619047619","2.142857143","P1 O13","de-protonated","0","-9999","C21 H45 O13 P1","21","45","13","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1038","536.110839","536.110779098","536.111184228","1320535.4","-9999","392148.6","10.12","-1","-0.755684121","0.9015698","0.919478214","0.908733166","3","0.666666667","1.833333333","13C1 S2 P1 O12","de-protonated","1","1028","C17 H33 O12 P1 S2 13C1","17","33","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1038","536.110839","536.110779098","536.110671164","1320535.4","-9999","392148.6","10.12","-1","0.201326978","0.9926724","0.992382082","0.992556273","21","0.032258065","0.806451613","13C1 N2 S2 P1 O1","de-protonated","1","1028","C30 H25 O1 N2 P1 S2 13C1","30","25","1","2","1","2","1","-9999","-9999","-9999","-9999"
"1038","536.110839","536.110779098","536.11080751","1320535.4","-9999","392148.6","10.12","-1","-0.052996654","0.999490505","0","0.599694303","21","0.1","0.766666667","N3 S2 O3","de-protonated","0","-9999","C30 H23 O3 N3 S2","30","23","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1038","536.110839","536.110779098","536.110940451","1320535.4","-9999","392148.6","10.12","-1","-0.300970931","0.983698081","0","0.590218849","8","0.578947368","1.473684211","N3 S1 P1 O11","de-protonated","0","-9999","C19 H28 O11 N3 P1 S1","19","28","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1039","536.118162","536.118102096","536.118334507","1053020.6","-9999","383053.3","7.72","-1","-0.433507229","0.966475449","0","0.579885269","7","0.428571429","1.523809524","N1 S2 P1 O9","de-protonated","0","-9999","C21 H32 O9 N1 P1 S2","21","32","9","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1039","536.118162","536.118102096","536.118043993","1053020.6","-9999","383053.3","7.72","-1","0.10837702","0.99787105","0.959084532","0.982356443","22","0.266666667","0.666666667","13C1 N2 O8","de-protonated","1","1029","C29 H20 O8 N2 13C1","29","20","8","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1040","536.139085","536.13902509","536.139463875","6772331.5","-9999","327747.9","59.22","-1","-0.818415927","0.60811874","0.93031813","0.736998496","2","0.611111111","2","N1 S2 P1 O11","de-protonated","0","-9999","C18 H36 O11 N1 P1 S2","18","36","11","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1040","536.139085","536.13902509","536.138594495","6772331.5","-9999","327747.9","59.22","-1","0.803140826","0.444774455","0.844689208","0.604740356","3","0.941176471","1.882352941","N1 P1 O16","de-protonated","0","-9999","C17 H32 O16 N1 P1","17","32","16","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1041","536.183628","536.183568077","536.183955247","3395210.8","-9999","332713.1","28.81","-1","-0.722083774","0.606486169","0.931472459","0.736480685","1","0.5","2.05","13C1 S2 P1 O10","de-protonated","1","1034","C19 H41 O10 P1 S2 13C1","19","41","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1041","536.183628","536.183568077","536.183085867","3395210.8","-9999","332713.1","28.81","-1","0.899338582","0.863503359","0.94677973","0.896813908","2","0.789473684","1.947368421","13C1 P1 O15","de-protonated","1","1034","C18 H37 O15 P1 13C1","18","37","15","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1041","536.183628","536.183568077","536.184091593","3395210.8","-9999","332713.1","28.81","-1","-0.976372411","0.420579073","0.829532115","0.584160289","1","0.631578947","2.052631579","N1 S2 O12","de-protonated","0","-9999","C19 H39 O12 N1 S2","19","39","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1041","536.183628","536.183568077","536.183222213","3395210.8","-9999","332713.1","28.81","-1","0.64504912","0.463640474","0.837042051","0.613001105","2","0.944444444","1.944444444","N1 O17","de-protonated","0","-9999","C18 H35 O17 N1","18","35","17","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1041","536.183628","536.183568077","536.183578528","3395210.8","-9999","332713.1","28.81","-1","-0.019491653","0.499965533","0.742885034","0.597133333","19","0.03125","0.96875","N3 S2 O1","de-protonated","0","-9999","C32 H31 O1 N3 S2","32","31","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1041","536.183628","536.183568077","536.18371147","3395210.8","-9999","332713.1","28.81","-1","-0.267432283","0.493553313","0.81490939","0.622095744","6","0.428571429","1.714285714","N3 S1 P1 O9","de-protonated","0","-9999","C21 H36 O9 N3 P1 S1","21","36","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1045","536.979329","536.979268855","536.979437022","1440443.9","-9999","382200.4","11.2","-1","-0.313172254","0.982361495","0","0.589416897","16","0.9","0.5","O18","de-protonated","0","-9999","C20 H10 O18","20","10","18","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1045","536.979329","536.979268855","536.979274831","1440443.9","-9999","382200.4","11.2","-1","-0.01112842","0.999977529","0","0.599986518","11","0.8","1","N4 S2 P1 O12","de-protonated","0","-9999","C15 H15 O12 N4 P1 S2","15","15","12","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1046","537.050402","537.050341835","537.050846824","1633006","-9999","390242.5","12.93","-1","-0.940298651","0.425888743","0.714192896","0.541210405","31","0.027027027","0.405405405","S1 P1 O1","de-protonated","0","-9999","C37 H15 O1 P1 S1","37","15","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1046","537.050402","537.050341835","537.050708439","1633006","-9999","390242.5","12.93","-1","-0.6826241","0.918925091","0","0.551355054","4","0.875","1.6875","S2 P1 O14","de-protonated","0","-9999","C16 H27 O14 P1 S2","16","27","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1046","537.050402","537.050341835","537.050195375","1633006","-9999","390242.5","12.93","-1","0.272712857","0.493297945","0.761234226","0.600472457","22","0.103448276","0.655172414","N2 S2 P1 O3","de-protonated","0","-9999","C29 H19 O3 N2 P1 S2","29","19","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1047","537.086738","537.086677825","537.087093948","2642695.5","-9999","309560.1","22.02","-1","-0.774777978","0.448400997","0.844689208","0.606916281","3","0.764705882","1.823529412","S2 P1 O13","de-protonated","0","-9999","C17 H31 O13 P1 S2","17","31","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1047","537.086738","537.086677825","537.086580884","2642695.5","-9999","309560.1","22.02","-1","0.180494171","0.497053088","0.755017935","0.600239027","21","0.066666667","0.766666667","N2 S2 P1 O2","de-protonated","0","-9999","C30 H23 O2 N2 P1 S2","30","23","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1048","537.123161","537.123100815","537.123479458","2971425.3","-9999","324281","24.98","-1","-0.704945488","0.456887647","0.837042051","0.608949408","2","0.666666667","1.944444444","S2 P1 O12","de-protonated","0","-9999","C18 H35 O12 P1 S2","18","35","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1048","537.123161","537.123100815","537.122966394","2971425.3","-9999","324281","24.98","-1","0.250262016","0.494350002","0.748902347","0.59617094","20","0.032258065","0.870967742","N2 S2 P1 O1","de-protonated","0","-9999","C31 H27 O1 N2 P1 S2","31","27","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1049","537.142562","537.14250181","537.14281871","1478958.9","-9999","325753.8","11.54","-1","-0.5899741","0.625864209","0.93031813","0.747645777","2","0.611111111","2","13C1 N1 S2 P1 O11","de-protonated","1","1040","C17 H36 O11 N1 P1 S2 13C1","17","36","11","1","1","2","1","-9999","-9999","-9999","-9999"
"1049","537.142562","537.14250181","537.142955056","1478958.9","-9999","325753.8","11.54","-1","-0.843808834","0.878803561","0","0.527282136","2","0.764705882","2","N2 S2 O13","de-protonated","0","-9999","C17 H34 O13 N2 S2","17","34","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1049","537.142562","537.14250181","537.142441991","1478958.9","-9999","325753.8","11.54","-1","0.111363904","0.997752218","0","0.598651331","20","0.066666667","0.866666667","N4 S2 O2","de-protonated","0","-9999","C30 H26 O2 N4 S2","30","26","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1049","537.142562","537.14250181","537.142574933","1478958.9","-9999","325753.8","11.54","-1","-0.136134156","0.996642948","0","0.597985769","7","0.526315789","1.631578947","N4 S1 P1 O10","de-protonated","0","-9999","C19 H31 O10 N4 P1 S1","19","31","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1050","537.159495","537.159434805","537.159864967","3166522.8","-9999","318708.5","26.74","-1","-0.800808655","0.445076445","0.829532115","0.598858713","1","0.578947368","2.052631579","S2 P1 O11","de-protonated","0","-9999","C19 H39 O11 P1 S2","19","39","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1050","537.159495","537.159434805","537.158995587","3166522.8","-9999","318708.5","26.74","-1","0.817667775","0.442878306","0.837042051","0.600543804","2","0.888888889","1.944444444","P1 O16","de-protonated","0","-9999","C18 H35 O16 P1","18","35","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1051","537.195824","537.195763795","537.195248155","2680148.5","-9999","344000.7","22.36","-1","0.959874158","0.423023963","0.755017935","0.555821552","14","0.233333333","1.133333333","S1 O7","de-protonated","0","-9999","C30 H34 O7 S1","30","34","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1051","537.195824","537.195763795","537.196250476","2680148.5","-9999","344000.7","22.36","-1","-0.905966419","0.430815328","0.822155738","0.587351492","0","0.5","2.15","S2 P1 O10","de-protonated","0","-9999","C20 H43 O10 P1 S2","20","43","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1051","537.195824","537.195763795","537.195381097","2680148.5","-9999","344000.7","22.36","-1","0.712400218","0.456012553","0.829532115","0.605420378","1","0.789473684","2.052631579","P1 O15","de-protonated","0","-9999","C19 H39 O15 P1","19","39","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1052","537.232265","537.232204785","537.231766606","1632622.1","-9999","395097.8","12.93","-1","0.815622992","0.886293534","0","0.53177612","0","0.7","2.15","P1 O14","de-protonated","0","-9999","C20 H43 O14 P1","20","43","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1053","537.289704","537.289643769","537.289148542","1324950.6","-9999","397776.7","10.16","-1","0.921713873","0.857142665","0","0.514285599","7","0.24137931","1.586206897","S1 O7","de-protonated","0","-9999","C29 H46 O7 S1","29","46","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1057","539.066035","539.065974272","539.066496888","1681528.6","-9999","357736.8","13.36","-1","-0.969482396","0.421603451","0.714192896","0.538639229","30","0.027027027","0.459459459","S1 P1 O1","de-protonated","0","-9999","C37 H17 O1 P1 S1","37","17","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1057","539.066035","539.065974272","539.066358504","1681528.6","-9999","357736.8","13.36","-1","-0.712771337","0.911937583","0","0.54716255","3","0.875","1.8125","S2 P1 O14","de-protonated","0","-9999","C16 H29 O14 P1 S2","16","29","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1057","539.066035","539.065974272","539.065845439","1681528.6","-9999","357736.8","13.36","-1","0.23899344","0.49484478","0.761234226","0.601400558","21","0.103448276","0.724137931","N2 S2 P1 O3","de-protonated","0","-9999","C29 H21 O3 N2 P1 S2","29","21","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1058","539.102339","539.102278262","539.101741691","2077330.1","-9999","344620.1","16.92","-1","0.99530575","0.417739881","0.773979033","0.560235542","16","0.37037037","0.888888889","S1 O10","de-protonated","0","-9999","C27 H24 O10 S1","27","24","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1058","539.102339","539.102278262","539.102744013","2077330.1","-9999","344620.1","16.92","-1","-0.863936498","0.873339588","0","0.524003753","2","0.764705882","1.941176471","S2 P1 O13","de-protonated","0","-9999","C17 H33 O13 P1 S2","17","33","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1058","539.102339","539.102278262","539.102230949","2077330.1","-9999","344620.1","16.92","-1","0.087763899","0.499301684","0.755017935","0.601588184","20","0.066666667","0.833333333","N2 S2 P1 O2","de-protonated","0","-9999","C30 H25 O2 N2 P1 S2","30","25","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1059","539.129097","539.129036255","539.128882671","1746084.9","-9999","331293.1","13.94","-1","0.284874984","0.492691322","0.70871839","0.579102149","29","0.105263158","0.526315789","O4","de-protonated","0","-9999","C38 H20 O4","38","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1059","539.129097","539.129036255","539.129233543","1746084.9","-9999","331293.1","13.94","-1","-0.365939326","0.97599474","0","0.585596844","6","0.45","1.65","N2 S2 P1 O9","de-protonated","0","-9999","C20 H33 O9 N2 P1 S2","20","33","9","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1060","539.136598","539.136537253","539.136606372","18908842","-9999","321834.4","168.49","-1","-0.128203691","0.663471968","0.973449239","0.787462876","7","0.842105263","1.473684211","N2 O16","de-protonated","0","-9999","C19 H28 O16 N2","19","28","16","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1060","539.136598","539.136537253","539.136093308","18908842","-9999","321834.4","168.49","-1","0.82343763","0.595015714","0.88793817","0.712184697","25","0.15625","0.625","N4 O5","de-protonated","0","-9999","C32 H20 O5 N4","32","20","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1061","539.139186","539.139125252","539.139129522","1882796","-9999","350065.4","15.17","-1","-0.007920359","0.999988617","0","0.59999317","1","0.666666667","2.055555556","S2 P1 O12","de-protonated","0","-9999","C18 H37 O12 P1 S2","18","37","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1061","539.139186","539.139125252","539.138616458","1882796","-9999","350065.4","15.17","-1","0.943716623","0.425391408","0.748902347","0.554795783","19","0.032258065","0.935483871","N2 S2 P1 O1","de-protonated","0","-9999","C31 H29 O1 N2 P1 S2","31","29","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1061","539.139186","539.139125252","539.139464611","1882796","-9999","350065.4","15.17","-1","-0.629445844","0.465316469","0.761234226","0.583683572","20","0.172413793","0.827586207","N4 S1 O5","de-protonated","0","-9999","C29 H24 O5 N4 S1","29","24","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
