"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1385","518.129277","518.129421819","518.129747344","1571146.9","-9999","274892.6","12.9","-1","-0.628268829","0.930882947","0","0.558529768","4","0.875","1.8125","N3 S1 O14","de-protonated","0","-9999","C16 H29 O14 N3 S1","16","29","14","3","-9999","1","-9999","-9999","-9999","-9999"
"1386","518.137436","518.137580822","518.137412725","2081615.8","-9999","319465.9","17.66","-1","0.324423795","0.490541793","0.767553728","0.601346567","17","0.25","0.928571429","N1 P1 O7","de-protonated","0","-9999","C28 H26 O7 N1 P1","28","26","7","1","1","-9999","-9999","-9999","-9999","-9999"
"1386","518.137436","518.137580822","518.137141399","2081615.8","-9999","319465.9","17.66","-1","0.848081001","0.87765175","0","0.52659105","3","0.666666667","1.833333333","N1 S2 O12","de-protonated","0","-9999","C18 H33 O12 N1 S2","18","33","12","1","-9999","2","-9999","-9999","-9999","-9999"
"1386","518.137436","518.137580822","518.137991591","2081615.8","-9999","319465.9","17.66","-1","-0.792780536","0.594814442","0.88903545","0.712502845","31","0.026315789","0.473684211","13C1 N2 O1","de-protonated","1","1371","C37 H18 O1 N2 13C1","37","18","1","2","-9999","-9999","1","-9999","-9999","-9999"
"1386","518.137436","518.137580822","518.137853207","2081615.8","-9999","319465.9","17.66","-1","-0.525700415","0.951091195","0.935962477","0.945039708","4","0.823529412","1.764705882","13C1 N2 S1 O14","de-protonated","1","1371","C16 H30 O14 N2 S1 13C1","16","30","14","2","-9999","1","1","-9999","-9999","-9999"
"1386","518.137436","518.137580822","518.137340143","2081615.8","-9999","319465.9","17.66","-1","0.46450805","0.961605716","0.97436625","0.96670993","22","0.1","0.733333333","13C1 N4 S1 O3","de-protonated","1","1371","C29 H22 O3 N4 S1 13C1","29","22","3","4","-9999","1","1","-9999","-9999","-9999"
"1386","518.137436","518.137580822","518.137473084","2081615.8","-9999","319465.9","17.66","-1","0.207931758","0.992185646","0.95111957","0.975759216","9","0.578947368","1.421052632","13C1 N4 P1 O11","de-protonated","1","1371","C18 H27 O11 N4 P1 13C1","18","27","11","4","1","-9999","1","-9999","-9999","-9999"
"1387","518.173718","518.173862832","518.173798235","2221413","-9999","311906","18.96","-1","0.124663249","0.498592046","0.761234226","0.603648918","16","0.206896552","1.034482759","N1 P1 O6","de-protonated","0","-9999","C29 H30 O6 N1 P1","29","30","6","1","1","-9999","-9999","-9999","-9999","-9999"
"1387","518.173718","518.173862832","518.173526909","2221413","-9999","311906","18.96","-1","0.64828358","0.926577369","0","0.555946421","2","0.578947368","1.947368421","N1 S2 O11","de-protonated","0","-9999","C19 H37 O11 N1 S2","19","37","11","1","-9999","2","-9999","-9999","-9999","-9999"
"1387","518.173718","518.173862832","518.174238716","2221413","-9999","311906","18.96","-1","-0.725401096","0.908936973","0.915290562","0.911478409","3","0.722222222","1.888888889","13C1 N2 S1 O13","de-protonated","1","1374","C17 H34 O13 N2 S1 13C1","17","34","13","2","-9999","1","1","-9999","-9999","-9999"
"1387","518.173718","518.173862832","518.173725652","2221413","-9999","311906","18.96","-1","0.26473764","0.987363504","0.996569734","0.991045996","21","0.064516129","0.838709677","13C1 N4 S1 O2","de-protonated","1","1374","C30 H26 O2 N4 S1 13C1","30","26","2","4","-9999","1","1","-9999","-9999","-9999"
"1387","518.173718","518.173862832","518.173858594","2221413","-9999","311906","18.96","-1","0.008179416","0.999987861","0.930176875","0.972063466","8","0.5","1.55","13C1 N4 P1 O10","de-protonated","1","1374","C19 H31 O10 N4 P1 13C1","19","31","10","4","1","-9999","1","-9999","-9999","-9999"
"1388","518.209894","518.210038843","518.210183744","1019002.4","-9999","261507.6","7.76","-1","-0.27961951","0.985913219","0","0.591547932","15","0.166666667","1.133333333","N1 P1 O5","de-protonated","0","-9999","C30 H34 O5 N1 P1","30","34","5","1","1","-9999","-9999","-9999","-9999","-9999"
"1388","518.209894","518.210038843","518.209912418","1019002.4","-9999","261507.6","7.76","-1","0.243963845","0.989258578","0","0.593555147","1","0.5","2.05","N1 S2 O10","de-protonated","0","-9999","C20 H41 O10 N1 S2","20","41","10","1","-9999","2","-9999","-9999","-9999","-9999"
"1388","518.209894","518.210038843","518.209532296","1019002.4","-9999","261507.6","7.76","-1","0.977494567","0.84082357","0","0.504494142","6","0.318181818","1.727272727","N3 S1 P1 O7","de-protonated","0","-9999","C22 H38 O7 N3 P1 S1","22","38","7","3","1","1","-9999","-9999","-9999","-9999"
"1388","518.209894","518.210038843","518.210111161","1019002.4","-9999","261507.6","7.76","-1","-0.13955501","0.996472414","0.977587853","0.98891859","20","0.03125","0.9375","13C1 N4 S1 O1","de-protonated","1","1376","C31 H30 O1 N4 S1 13C1","31","30","1","4","-9999","1","1","-9999","-9999","-9999"
"1388","518.209894","518.210038843","518.210244103","1019002.4","-9999","261507.6","7.76","-1","-0.396095117","0.97193366","0.95038779","0.963315312","7","0.428571429","1.666666667","13C1 N4 P1 O9","de-protonated","1","1376","C20 H35 O9 N4 P1 13C1","20","35","9","4","1","-9999","1","-9999","-9999","-9999"
"1390","519.032156","519.03230108","519.032616758","1291359.1","-9999","310653.7","10.29","-1","-0.60820478","0.935082762","0","0.561049657","19","0.28","0.64","N2 S2 O7","de-protonated","0","-9999","C25 H16 O7 N2 S2","25","16","7","2","-9999","2","-9999","-9999","-9999","-9999"
"1390","519.032156","519.03230108","519.032236635","1291359.1","-9999","310653.7","10.29","-1","0.124162618","0.997206631","0","0.598323979","24","0.148148148","0.481481481","N4 S1 P1 O4","de-protonated","0","-9999","C27 H13 O4 N4 P1 S1","27","13","4","4","1","1","-9999","-9999","-9999","-9999"
"1391","519.037346","519.037491081","519.037976921","1078882.3","-9999","297027.5","8.31","-1","-0.93603775","0.853014024","0","0.511808414","28","0.032258065","0.387096774","N4 S2 O1","de-protonated","0","-9999","C31 H12 O1 N4 S2","31","12","1","4","-9999","2","-9999","-9999","-9999","-9999"
"1392","519.04062","519.040765082","519.040478844","4045668.3","-9999","263333.4","35.95","-1","0.551475976","0.969090693","0.970781501","0.969767016","24","0.222222222","0.444444444","N4 S1 O6","de-protonated","0","-9999","C27 H12 O6 N4 S1","27","12","6","4","-9999","1","-9999","-9999","-9999","-9999"
"1392","519.04062","519.040765082","519.040611786","4045668.3","-9999","263333.4","35.95","-1","0.295346108","0.972687994","0.950720152","0.96390085700000006","11","0.875","1.0625","N4 P1 O14","de-protonated","0","-9999","C16 H17 O14 N4 P1","16","17","14","4","1","-9999","-9999","-9999","-9999","-9999"
"1393","519.049706","519.049851085","519.04952667","1284457.5","-9999","402507.6","10.22","-1","0.625018156","0.931571335","0","0.558942801","18","0.185185185","0.777777778","S2 P1 O5","de-protonated","0","-9999","C27 H21 O5 P1 S2","27","21","5","-9999","1","2","-9999","-9999","-9999","-9999"
"1393","519.049706","519.049851085","519.0499947","1284457.5","-9999","402507.6","10.22","-1","-0.276688708","0.986204934","0","0.591722961","24","0.222222222","0.481481481","N4 P1 O6","de-protonated","0","-9999","C27 H13 O6 N4 P1","27","13","6","4","1","-9999","-9999","-9999","-9999","-9999"
"1393","519.049706","519.049851085","519.049723374","1284457.5","-9999","402507.6","10.22","-1","0.246047502","0.989075323","0","0.593445194","10","0.647058824","1.176470588","N4 S2 O11","de-protonated","0","-9999","C17 H20 O11 N4 S2","17","20","11","4","-9999","2","-9999","-9999","-9999","-9999"
"1394","519.068707","519.06885209","519.069273594","1719156.6","-9999","273438.2","14.28","-1","-0.812036271","0.443616437","0.719752637","0.554070917","32","0.027777778","0.361111111","N2 P1 O1","de-protonated","0","-9999","C36 H13 O1 N2 P1","36","13","1","2","1","-9999","-9999","-9999","-9999","-9999"
"1394","519.068707","519.06885209","519.069002267","1719156.6","-9999","273438.2","14.28","-1","-0.289319756","0.921484814","0.825535477","0.883105079","18","0.230769231","0.769230769","N2 S2 O6","de-protonated","0","-9999","C26 H20 O6 N2 S2","26","20","6","2","-9999","2","-9999","-9999","-9999","-9999"
"1394","519.068707","519.06885209","519.069135209","1719156.6","-9999","273438.2","14.28","-1","-0.545435334","0.947450174","0","0.568470104","5","0.933333333","1.666666667","N2 S1 P1 O14","de-protonated","0","-9999","C15 H25 O14 N2 P1 S1","15","25","14","2","1","1","-9999","-9999","-9999","-9999"
"1394","519.068707","519.06885209","519.068622145","1719156.6","-9999","273438.2","14.28","-1","0.442996539","0.979323984","0.83849457","0.922992218","23","0.107142857","0.607142857","N4 S1 P1 O3","de-protonated","0","-9999","C28 H17 O3 N4 P1 S1","28","17","3","4","1","1","-9999","-9999","-9999","-9999"
"1395","519.076971","519.077116093","519.077515802","8020857.5","-9999","295282.8","73","-1","-0.770037556","0.607756547","0.870774957","0.712963911","32","0.083333333","0.333333333","N2 O3","de-protonated","0","-9999","C36 H12 O3 N2","36","12","3","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1395","519.076971","519.077116093","519.076864353","8020857.5","-9999","295282.8","73","-1","0.484975378","0.947660837","0.954831401","0.950529063","23","0.178571429","0.571428571","N4 S1 O5","de-protonated","0","-9999","C28 H16 O5 N4 S1","28","16","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1395","519.076971","519.077116093","519.076997295","8020857.5","-9999","295282.8","73","-1","0.228863481","0.984725829","0.968033119","0.978048745","10","0.764705882","1.235294118","N4 P1 O13","de-protonated","0","-9999","C17 H21 O13 N4 P1","17","21","13","4","1","-9999","-9999","-9999","-9999","-9999"
"1396","519.085959","519.086104095","519.085912179","1090686.9","-9999","343606","8.42","-1","0.369720096","0.975502305","0","0.585301383","17","0.142857143","0.892857143","S2 P1 O4","de-protonated","0","-9999","C28 H25 O4 P1 S2","28","25","4","-9999","1","2","-9999","-9999","-9999","-9999"
"1396","519.085959","519.086104095","519.08638021","1090686.9","-9999","343606","8.42","-1","-0.531923332","0.949956075","0","0.569973645","23","0.178571429","0.607142857","N4 P1 O5","de-protonated","0","-9999","C28 H17 O5 N4 P1","28","17","5","4","1","-9999","-9999","-9999","-9999","-9999"
"1396","519.085959","519.086104095","519.086108883","1090686.9","-9999","343606","8.42","-1","-0.009223897","0.999984562","0","0.599990737","9","0.555555556","1.333333333","N4 S2 O10","de-protonated","0","-9999","C18 H24 O10 N4 S2","18","24","10","4","-9999","2","-9999","-9999","-9999","-9999"
"1397","519.10522","519.105365101","519.104960917","1136010.3","-9999","227994.7","8.84","-1","0.778616992","0.880190046","0.902255202","0.889016108","32","0.054054054","0.378378378","13C2 N2 O2","de-protonated","1","1367","C35 H14 O2 N2 13C2","35","14","2","2","-9999","-9999","2","-9999","-9999","-9999"
"1397","519.10522","519.105365101","519.105387777","1136010.3","-9999","227994.7","8.84","-1","-0.043682318","0.99965383","0","0.599792298","17","0.185185185","0.888888889","N2 S2 O5","de-protonated","0","-9999","C27 H24 O5 N2 S2","27","24","5","2","-9999","2","-9999","-9999","-9999","-9999"
"1397","519.10522","519.105365101","519.105520718","1136010.3","-9999","227994.7","8.84","-1","-0.299780007","0.98382579","0","0.590295474","4","0.8125","1.8125","N2 S1 P1 O13","de-protonated","0","-9999","C16 H29 O13 N2 P1 S1","16","29","13","2","1","1","-9999","-9999","-9999","-9999"
"1397","519.10522","519.105365101","519.105007654","1136010.3","-9999","227994.7","8.84","-1","0.688582826","0.917563745","0","0.550538247","22","0.068965517","0.724137931","N4 S1 P1 O2","de-protonated","0","-9999","C29 H21 O2 N4 P1 S1","29","21","2","4","1","1","-9999","-9999","-9999","-9999"
"1398","519.106329","519.106474101","519.106039225","1149835","-9999","380000.2","8.97","-1","0.837740039","0.880432331","0","0.528259398","26","0.085714286","0.571428571","S1 O3","de-protonated","0","-9999","C35 H20 O3 S1","35","20","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1398","519.106329","519.106474101","519.106172167","1149835","-9999","380000.2","8.97","-1","0.581642445","0.940460594","0","0.564276356","13","0.458333333","1.041666667","P1 O11","de-protonated","0","-9999","C24 H25 O11 P1","24","25","11","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1399","519.113348","519.113493103","519.113901311","10769295","-9999","293875.1","98.61","-1","-0.786355421","0.588821587","0.877384162","0.704246617","31","0.054054054","0.432432432","N2 O2","de-protonated","0","-9999","C37 H16 O2 N2","37","16","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1399","519.113348","519.113493103","519.113762927","10769295","-9999","293875.1","98.61","-1","-0.519777397","0.629603149","0.941267007","0.754268692","4","0.9375","1.75","N2 S1 O15","de-protonated","0","-9999","C16 H28 O15 N2 S1","16","28","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1399","519.113348","519.113493103","519.113249863","10769295","-9999","293875.1","98.61","-1","0.468569527","0.483572514","0.912128074","0.654994738","22","0.137931034","0.689655172","N4 S1 O4","de-protonated","0","-9999","C29 H20 O4 N4 S1","29","20","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1399","519.113348","519.113493103","519.113382804","10769295","-9999","293875.1","98.61","-1","0.212475585","0.994383748","0.962122296","0.981479167","9","0.666666667","1.388888889","N4 P1 O12","de-protonated","0","-9999","C18 H25 O12 N4 P1","18","25","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1400","519.149733","519.149878114","519.150286821","9728933","-9999","296179","88.91","-1","-0.787261198","0.594312114","0.874625215","0.706437354","30","0.026315789","0.526315789","N2 O1","de-protonated","0","-9999","C38 H20 O1 N2","38","20","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1400","519.149733","519.149878114","519.150148436","9728933","-9999","296179","88.91","-1","-0.520701858","0.950410669","0.950372712","0.950395486","3","0.823529412","1.882352941","N2 S1 O14","de-protonated","0","-9999","C17 H32 O14 N2 S1","17","32","14","2","-9999","1","-9999","-9999","-9999","-9999"
"1400","519.149733","519.149878114","519.149635372","9728933","-9999","296179","88.91","-1","0.467575795","0.641764665","0.932021428","0.75786737","21","0.1","0.8","N4 S1 O3","de-protonated","0","-9999","C30 H24 O3 N4 S1","30","24","3","4","-9999","1","-9999","-9999","-9999","-9999"
"1400","519.149733","519.149878114","519.149768314","9728933","-9999","296179","88.91","-1","0.211499802","0.992599148","0.965529805","0.981771411","8","0.578947368","1.526315789","N4 P1 O11","de-protonated","0","-9999","C19 H29 O11 N4 P1","19","29","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1401","519.186045","519.186190124","519.185685792","7247802","-9999","277661.9","65.79","-1","0.97139014","0.280880195","0.765815427","0.474854288","1","0.45","2.05","S2 P1 O9","de-protonated","0","-9999","C20 H41 O9 P1 S2","20","41","9","-9999","1","2","-9999","-9999","-9999","-9999"
"1401","519.186045","519.186190124","519.186533946","7247802","-9999","277661.9","65.79","-1","-0.662230801","0.948734434","0.946743645","0.947938118","2","0.722222222","2","N2 S1 O13","de-protonated","0","-9999","C18 H36 O13 N2 S1","18","36","13","2","-9999","1","-9999","-9999","-9999","-9999"
"1401","519.186045","519.186190124","519.186020881","7247802","-9999","277661.9","65.79","-1","0.325977451","0.958326558","0.965116651","0.961042595","20","0.064516129","0.903225806","N4 S1 O2","de-protonated","0","-9999","C31 H28 O2 N4 S1","31","28","2","4","-9999","1","-9999","-9999","-9999","-9999"
"1401","519.186045","519.186190124","519.186153823","7247802","-9999","277661.9","65.79","-1","0.069919441","0.988602587","0.961629957","0.977813535","7","0.5","1.65","N4 P1 O10","de-protonated","0","-9999","C20 H33 O10 N4 P1","20","33","10","4","1","-9999","-9999","-9999","-9999","-9999"
"1402","519.222362","519.222507135","519.222071302","2794959.5","-9999","269811.6","24.3","-1","0.839396115","0.439994367","0.81490939","0.589960376","0","0.380952381","2.142857143","S2 P1 O8","de-protonated","0","-9999","C21 H45 O8 P1 S2","21","45","8","-9999","1","2","-9999","-9999","-9999","-9999"
"1402","519.222362","519.222507135","519.222919455","2794959.5","-9999","269811.6","24.3","-1","-0.79411013","0.945509046","0.884706689","0.921188103","1","0.631578947","2.105263158","N2 S1 O12","de-protonated","0","-9999","C19 H40 O12 N2 S1","19","40","12","2","-9999","1","-9999","-9999","-9999","-9999"
"1402","519.222362","519.222507135","519.222406391","2794959.5","-9999","269811.6","24.3","-1","0.194028741","0.925800336","0.971353769","0.944021709","19","0.03125","1","N4 S1 O1","de-protonated","0","-9999","C32 H32 O1 N4 S1","32","32","1","4","-9999","1","-9999","-9999","-9999","-9999"
"1402","519.222362","519.222507135","519.222539332","2794959.5","-9999","269811.6","24.3","-1","-0.062011292","0.961459834","0.899329413","0.936607666","6","0.428571429","1.761904762","N4 P1 O9","de-protonated","0","-9999","C21 H37 O9 N4 P1","21","37","9","4","1","-9999","-9999","-9999","-9999","-9999"
"1403","519.258746","519.258891145","519.259304964","1351396.9","-9999","373602.3","10.85","-1","-0.796940995","0.891151553","0","0.534690932","0","0.55","2.2","N2 S1 O11","de-protonated","0","-9999","C20 H44 O11 N2 S1","20","44","11","2","-9999","1","-9999","-9999","-9999","-9999"
"1403","519.258746","519.258891145","519.258924842","1351396.9","-9999","373602.3","10.85","-1","-0.064893458","0.999236182","0","0.599541709","5","0.363636364","1.863636364","N4 P1 O8","de-protonated","0","-9999","C22 H41 O8 N4 P1","22","41","8","4","1","-9999","-9999","-9999","-9999","-9999"
"1404","520.043578","520.043723372","520.04377332","991284.8","-9999","295990.8","7.49","-1","-0.096046364","0.998327553","0","0.598996532","32","0.055555556","0.305555556","N1 S1 O2","de-protonated","0","-9999","C36 H11 O2 N1 S1","36","11","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1404","520.043578","520.043723372","520.043906262","991284.8","-9999","295990.8","7.49","-1","-0.351681927","0.977808334","0","0.586685","19","0.4","0.64","N1 P1 O10","de-protonated","0","-9999","C25 H16 O10 N1 P1","25","16","10","1","1","-9999","-9999","-9999","-9999","-9999"
"1404","520.043578","520.043723372","520.043254813","991284.8","-9999","295990.8","7.49","-1","0.900999354","0.863035016","0","0.51782101","10","0.705882353","1.176470588","N3 S1 P1 O12","de-protonated","0","-9999","C17 H20 O12 N3 P1 S1","17","20","12","3","1","1","-9999","-9999","-9999","-9999"
"1404","520.043578","520.043723372","520.043833679","991284.8","-9999","295990.8","7.49","-1","-0.212111319","0.991869635","0.970781501","0.983434382","24","0.222222222","0.444444444","13C1 N4 S1 O6","de-protonated","1","1392","C26 H12 O6 N4 S1 13C1","26","12","6","4","-9999","1","1","-9999","-9999","-9999"
"1404","520.043578","520.043723372","520.043966621","991284.8","-9999","295990.8","7.49","-1","-0.467746823","0.961079036","0.950720152","0.956935482","11","0.875","1.0625","13C1 N4 P1 O14","de-protonated","1","1392","C15 H17 O14 N4 P1 13C1","15","17","14","4","1","-9999","1","-9999","-9999","-9999"
"1405","520.071734","520.07187938","520.071778237","1117509.4","-9999","253086","8.66","-1","0.194479664","0.993160681","0","0.595896409","4","0.75","1.75","N1 S2 P1 O12","de-protonated","0","-9999","C16 H28 O12 N1 P1 S2","16","28","12","1","1","2","-9999","-9999","-9999","-9999"
"1405","520.071734","520.07187938","520.072357102","1117509.4","-9999","253086","8.66","-1","-0.918569174","0.858043196","0.825535477","0.845040108","18","0.230769231","0.769230769","13C1 N2 S2 O6","de-protonated","1","1394","C25 H20 O6 N2 S2 13C1","25","20","6","2","-9999","2","1","-9999","-9999","-9999"
"1405","520.071734","520.07187938","520.07197698","1117509.4","-9999","253086","8.66","-1","-0.187666169","0.993630008","0.83849457","0.931575833","23","0.107142857","0.607142857","13C1 N4 S1 P1 O3","de-protonated","1","1394","C27 H17 O3 N4 P1 S1 13C1","27","17","3","4","1","1","1","-9999","-9999","-9999"
"1406","520.080385","520.080530382","520.08015883","1848266.6","-9999","248537.9","15.47","-1","0.714414799","0.455774776","0.714192896","0.559142024","31","0.027027027","0.405405405","N1 S1 O1","de-protonated","0","-9999","C37 H15 O1 N1 S1","37","15","1","1","-9999","1","-9999","-9999","-9999","-9999"
"1406","520.080385","520.080530382","520.080291771","1848266.6","-9999","248537.9","15.47","-1","0.458796912","0.481263111","0.780512821","0.60096299500000006","18","0.346153846","0.769230769","N1 P1 O9","de-protonated","0","-9999","C26 H20 O9 N1 P1","26","20","9","1","1","-9999","-9999","-9999","-9999","-9999"
"1406","520.080385","520.080530382","520.080020445","1848266.6","-9999","248537.9","15.47","-1","0.980497946","0.839926868","0","0.503956121","4","0.875","1.6875","N1 S2 O14","de-protonated","0","-9999","C16 H27 O14 N1 S2","16","27","14","1","-9999","2","-9999","-9999","-9999","-9999"
"1406","520.080385","520.080530382","520.080870637","1848266.6","-9999","248537.9","15.47","-1","-0.654233999","0.616850146","0.870774957","0.71842007","32","0.083333333","0.333333333","13C1 N2 O3","de-protonated","1","1395","C35 H12 O3 N2 13C1","35","12","3","2","-9999","-9999","1","-9999","-9999","-9999"
"1406","520.080385","520.080530382","520.080219188","1848266.6","-9999","248537.9","15.47","-1","0.59835787","0.937100766","0.954831401","0.94419302","23","0.178571429","0.571428571","13C1 N4 S1 O5","de-protonated","1","1395","C27 H16 O5 N4 S1 13C1","27","16","5","4","-9999","1","1","-9999","-9999","-9999"
"1406","520.080385","520.080530382","520.08035213","1848266.6","-9999","248537.9","15.47","-1","0.342740042","0.978910646","0.968033119","0.974559635","10","0.764705882","1.235294118","13C1 N4 P1 O13","de-protonated","1","1395","C16 H21 O13 N4 P1 13C1","16","21","13","4","1","-9999","1","-9999","-9999","-9999"
"1407","520.108679","520.108824391","520.109150284","1229019.4","-9999","295382.8","9.7","-1","-0.626585593","0.931239785","0","0.558743871","31","0.055555556","0.416666667","N3 O2","de-protonated","0","-9999","C36 H15 O2 N3","36","15","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1408","520.11666","520.116805393","520.116677281","2706400","-9999","284565.7","23.47","-1","0.246314643","0.494525859","0.773979033","0.606307129","17","0.296296296","0.888888889","N1 P1 O8","de-protonated","0","-9999","C27 H24 O8 N1 P1","27","24","8","1","1","-9999","-9999","-9999","-9999","-9999"
"1408","520.11666","520.116805393","520.116405954","2706400","-9999","284565.7","23.47","-1","0.76797907","0.449255218","0.844689208","0.607428814","3","0.764705882","1.823529412","N1 S2 O13","de-protonated","0","-9999","C17 H31 O13 N1 S2","17","31","13","1","-9999","2","-9999","-9999","-9999","-9999"
"1408","520.11666","520.116805393","520.117256146","2706400","-9999","284565.7","23.47","-1","-0.866638168","0.581732668","0.877384162","0.699993266","31","0.054054054","0.432432432","13C1 N2 O2","de-protonated","1","1399","C36 H16 O2 N2 13C1","36","16","2","2","-9999","-9999","1","-9999","-9999","-9999"
"1408","520.11666","520.116805393","520.117117762","2706400","-9999","284565.7","23.47","-1","-0.60057442","0.624432671","0.941267007","0.751166405","4","0.9375","1.75","13C1 N2 S1 O15","de-protonated","1","1399","C15 H28 O15 N2 S1 13C1","15","28","15","2","-9999","1","1","-9999","-9999","-9999"
"1408","520.11666","520.116805393","520.116604698","2706400","-9999","284565.7","23.47","-1","0.385865808","0.486672671","0.912128074","0.656854832","22","0.137931034","0.689655172","13C1 N4 S1 O4","de-protonated","1","1399","C28 H20 O4 N4 S1 13C1","28","20","4","4","-9999","1","1","-9999","-9999","-9999"
"1408","520.11666","520.116805393","520.116737639","2706400","-9999","284565.7","23.47","-1","0.130265917","0.996925695","0.962122296","0.983004335","9","0.666666667","1.388888889","13C1 N4 P1 O12","de-protonated","1","1399","C17 H25 O12 N4 P1 13C1","17","25","12","4","1","-9999","1","-9999","-9999","-9999"
"1409","520.14495","520.145095401","520.145535793","9133553","-9999","292136.2","83.36","-1","-0.846670305","0.573044157","0.849065139","0.683452549","30","0.027027027","0.513513514","N3 O1","de-protonated","0","-9999","C37 H19 O1 N3","37","19","1","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1409","520.14495","520.145095401","520.145397408","9133553","-9999","292136.2","83.36","-1","-0.580621017","0.926505475","0.97500599","0.945905681","3","0.875","1.9375","N3 S1 O14","de-protonated","0","-9999","C16 H31 O14 N3 S1","16","31","14","3","-9999","1","-9999","-9999","-9999","-9999"
"1410","520.153078","520.153223403","520.15306279","2507765.5","-9999","289231.7","21.62","-1","0.308781258","0.491424205","0.767553728","0.601876014","16","0.25","1","N1 P1 O7","de-protonated","0","-9999","C28 H28 O7 N1 P1","28","28","7","1","1","-9999","-9999","-9999","-9999","-9999"
"1410","520.153078","520.153223403","520.152791464","2507765.5","-9999","289231.7","21.62","-1","0.830409226","0.441194053","0.837042051","0.599533252","2","0.666666667","1.944444444","N1 S2 O12","de-protonated","0","-9999","C18 H35 O12 N1 S2","18","35","12","1","-9999","2","-9999","-9999","-9999","-9999"
"1410","520.153078","520.153223403","520.153641656","2507765.5","-9999","289231.7","21.62","-1","-0.804093771","0.592867821","0.874625215","0.705570779","30","0.026315789","0.526315789","13C1 N2 O1","de-protonated","1","1400","C37 H20 O1 N2 13C1","37","20","1","2","-9999","-9999","1","-9999","-9999","-9999"
"1410","520.153078","520.153223403","520.153503271","2507765.5","-9999","289231.7","21.62","-1","-0.538048617","0.948827065","0.950372712","0.949445324","3","0.823529412","1.882352941","13C1 N2 S1 O14","de-protonated","1","1400","C16 H32 O14 N2 S1 13C1","16","32","14","2","-9999","1","1","-9999","-9999","-9999"
"1410","520.153078","520.153223403","520.152990207","2507765.5","-9999","289231.7","21.62","-1","0.448322669","0.642791375","0.932021428","0.758483396","21","0.1","0.8","13C1 N4 S1 O3","de-protonated","1","1400","C29 H24 O3 N4 S1 13C1","29","24","3","4","-9999","1","1","-9999","-9999","-9999"
"1410","520.153078","520.153223403","520.153123149","2507765.5","-9999","289231.7","21.62","-1","0.192740642","0.993282038","0.965529805","0.982181145","8","0.578947368","1.526315789","13C1 N4 P1 O11","de-protonated","1","1400","C18 H29 O11 N4 P1 13C1","18","29","11","4","1","-9999","1","-9999","-9999","-9999"
"1411","520.189545","520.189690414","520.189448299","1999371.1","-9999","296923.3","16.88","-1","0.465435612","0.480727612","0.761234226","0.592930257","15","0.206896552","1.103448276","N1 P1 O6","de-protonated","0","-9999","C29 H32 O6 N1 P1","29","32","6","1","1","-9999","-9999","-9999","-9999","-9999"
"1411","520.189545","520.189690414","520.189176973","1999371.1","-9999","296923.3","16.88","-1","0.987027175","0.837971307","0","0.502782784","1","0.578947368","2.052631579","N1 S2 O11","de-protonated","0","-9999","C19 H39 O11 N1 S2","19","39","11","1","-9999","2","-9999","-9999","-9999","-9999"
"1411","520.189545","520.189690414","520.189888781","1999371.1","-9999","296923.3","16.88","-1","-0.381335163","0.973959425","0.946743645","0.963073113","2","0.722222222","2","13C1 N2 S1 O13","de-protonated","1","1401","C17 H36 O13 N2 S1 13C1","17","36","13","2","-9999","1","1","-9999","-9999","-9999"
"1411","520.189545","520.189690414","520.189375716","1999371.1","-9999","296923.3","16.88","-1","0.604967284","0.935749401","0.965116651","0.947496301","20","0.064516129","0.903225806","13C1 N4 S1 O2","de-protonated","1","1401","C30 H28 O2 N4 S1 13C1","30","28","2","4","-9999","1","1","-9999","-9999","-9999"
"1411","520.189545","520.189690414","520.189508658","1999371.1","-9999","296923.3","16.88","-1","0.349403094","0.978091834","0.961629957","0.971507083","7","0.5","1.65","13C1 N4 P1 O10","de-protonated","1","1401","C19 H33 O10 N4 P1 13C1","19","33","10","4","1","-9999","1","-9999","-9999","-9999"
"1412","520.226093","520.226238425","520.225833809","1118240.8","-9999","398390.4","8.67","-1","0.777769707","0.896046494","0","0.537627896","14","0.166666667","1.2","N1 P1 O5","de-protonated","0","-9999","C30 H36 O5 N1 P1","30","36","5","1","1","-9999","-9999","-9999","-9999","-9999"
