"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2400","643.127835","643.127874781","643.127304991","5078943.5","-9999","294318.3","26.62","-1","0.885967944","0.875635535","0.931716685","0.898067995","12","0.5","1.230769231","N2 S2 O13","de-protonated","0","-9999","C26 H32 O13 N2 S2","26","32","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2401","643.14874","643.148779781","643.149085808","2143159.5","-9999","295720","10.28","-1","-0.475826074","0.479875272","0.748902347","0.587486102","16","0.419354839","1.032258065","S1 O13","de-protonated","0","-9999","C31 H32 O13 S1","31","32","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2401","643.14874","643.148779781","643.148572744","2143159.5","-9999","295720","10.28","-1","0.321911848","0.490686324","0.677556332","0.565434327","34","0.045454545","0.545454545","N2 S1 O2","de-protonated","0","-9999","C44 H24 O2 N2 S1","44","24","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2401","643.14874","643.148779781","643.148705685","2143159.5","-9999","295720","10.28","-1","0.115207284","0.49879729","0.736963647","0.594063833","21","0.303030303","0.878787879","N2 P1 O10","de-protonated","0","-9999","C33 H29 O10 N2 P1","33","29","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2401","643.14874","643.148779781","643.148434359","2143159.5","-9999","295720","10.28","-1","0.53707909","0.474503269","0.800793265","0.605019268","7","0.652173913","1.565217391","N2 S2 O15","de-protonated","0","-9999","C23 H36 O15 N2 S2","23","36","15","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2402","643.160836","643.16087578","643.160970646","1813957.1","-9999","294094.1","8.45","-1","-0.147498669","0.498030105","0.70871839","0.582305419","25","0.263157895","0.736842105","O10","de-protonated","0","-9999","C38 H28 O10","38","28","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2402","643.160836","643.16087578","643.161459903","1813957.1","-9999","294094.1","8.45","-1","-0.90820544","0.430497917","0.692787115","0.535413596","29","0.048780488","0.707317073","N2 S1 P1 O2","de-protonated","0","-9999","C41 H29 O2 N2 P1 S1","41","29","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2402","643.160836","643.16087578","643.160319197","1813957.1","-9999","294094.1","8.45","-1","0.86538811","0.43647094","0.755017935","0.563889738","16","0.4","1.066666667","N2 S1 O12","de-protonated","0","-9999","C30 H32 O12 N2 S1","30","32","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2402","643.160836","643.16087578","643.161321519","1813957.1","-9999","294094.1","8.45","-1","-0.693042775","0.916538406","0","0.549923043","2","0.75","2.05","N2 S2 P1 O15","de-protonated","0","-9999","C20 H41 O15 N2 P1 S2","20","41","15","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2402","643.160836","643.16087578","643.160808454","1813957.1","-9999","294094.1","8.45","-1","0.104679797","0.499006843","0.736963647","0.594189565","20","0.121212121","1","N4 S2 P1 O4","de-protonated","0","-9999","C33 H33 O4 N4 P1 S2","33","33","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2403","643.16414","643.16417978","643.164341949","5418952.5","-9999","277185.2","28.51","-1","-0.252142076","0.990471915","0.987845735","0.989421443","20","0.285714286","0.914285714","S1 O10","de-protonated","0","-9999","C35 H32 O10 S1","35","32","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2403","643.16414","643.16417978","643.164474891","5418952.5","-9999","277185.2","28.51","-1","-0.458841453","0.981259335","0.943636862","0.966210346","7","0.75","1.541666667","P1 O18","de-protonated","0","-9999","C24 H37 O18 P1","24","37","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2403","643.16414","643.16417978","643.163961827","5418952.5","-9999","277185.2","28.51","-1","0.338877395","0.935518923","0.976639013","0.951966959","25","0.189189189","0.783783784","N2 P1 O7","de-protonated","0","-9999","C37 H29 O7 N2 P1","37","29","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2403","643.16414","643.16417978","643.1636905","5418952.5","-9999","277185.2","28.51","-1","0.760739288","0.300105546","0.723846817","0.469602054","11","0.444444444","1.333333333","N2 S2 O12","de-protonated","0","-9999","C27 H36 O12 N2 S2","27","36","12","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2404","643.200487","643.200526779","643.200727458","4476913.5","-9999","316007.6","23.27","-1","-0.312000707","0.491246028","0.719752637","0.582648672","19","0.25","1","S1 O9","de-protonated","0","-9999","C36 H36 O9 S1","36","36","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2404","643.200487","643.200526779","643.2008604","4476913.5","-9999","316007.6","23.27","-1","-0.518688379","0.476177923","0.787157861","0.600569899","6","0.68","1.64","P1 O17","de-protonated","0","-9999","C25 H41 O17 P1","25","41","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2404","643.200487","643.200526779","643.200347336","4476913.5","-9999","316007.6","23.27","-1","0.278985295","0.492988299","0.70871839","0.579280335","24","0.157894737","0.868421053","N2 P1 O6","de-protonated","0","-9999","C38 H33 O6 N2 P1","38","33","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2404","643.200487","643.200526779","643.20007601","4476913.5","-9999","316007.6","23.27","-1","0.700823298","0.457368302","0.767553728","0.581442472","10","0.392857143","1.428571429","N2 S2 O11","de-protonated","0","-9999","C28 H40 O11 N2 S2","28","40","11","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2405","643.236905","643.236944778","643.237112968","3209242.5","-9999","294251.3","16.22","-1","-0.261473365","0.493835644","0.714192896","0.581978545","18","0.216216216","1.081081081","S1 O8","de-protonated","0","-9999","C37 H40 O8 S1","37","40","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2405","643.236905","643.236944778","643.23724591","3209242.5","-9999","294251.3","16.22","-1","-0.468149356","0.480506671","0.780512821","0.600509131","5","0.615384615","1.730769231","P1 O16","de-protonated","0","-9999","C26 H45 O16 P1","26","45","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2405","643.236905","643.236944778","643.236732845","3209242.5","-9999","294251.3","16.22","-1","0.329479237","0.49024764","0.703327172","0.575479453","23","0.128205128","0.948717949","N2 P1 O5","de-protonated","0","-9999","C39 H37 O5 N2 P1","39","37","5","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2405","643.236905","643.236944778","643.236461519","3209242.5","-9999","294251.3","16.22","-1","0.751293399","0.451326435","0.761234226","0.575289551","9","0.344827586","1.517241379","N2 S2 O10","de-protonated","0","-9999","C29 H44 O10 N2 S2","29","44","10","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2406","643.273115","643.273154778","643.273498477","1810499.1","-9999","239569.5","8.43","-1","-0.534297867","0.474759888","0.70871839","0.568343289","17","0.184210526","1.157894737","S1 O7","de-protonated","0","-9999","C38 H44 O7 S1","38","44","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2406","643.273115","643.273154778","643.273631419","1810499.1","-9999","239569.5","8.43","-1","-0.740962111","0.452590734","0.773979033","0.581146054","4","0.555555556","1.814814815","P1 O15","de-protonated","0","-9999","C27 H49 O15 P1","27","49","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2406","643.273115","643.273154778","643.273118355","1810499.1","-9999","239569.5","8.43","-1","0.056621147","0.499709226","0.698017357","0.579032479","22","0.1","1.025","N2 P1 O4","de-protonated","0","-9999","C40 H41 O4 N2 P1","40","41","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2406","643.273115","643.273154778","643.272847029","1810499.1","-9999","239569.5","8.43","-1","0.478411336","0.479660515","0.755017935","0.589803483","8","0.3","1.6","N2 S2 O9","de-protonated","0","-9999","C30 H48 O9 N2 S2","30","48","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2407","644.094713","644.094752756","644.094925766","1786336.3","-9999","299888.9","8.29","-1","-0.268608242","0.986993729","0.997408214","0.991159523","22","0.363636364","0.727272727","13C1 S1 O12","de-protonated","1","2397","C32 H24 O12 S1 13C1","32","24","12","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2407","644.094713","644.094752756","644.095058707","1786336.3","-9999","299888.9","8.29","-1","-0.475008979","0.95988585","0.926582198","0.946564389","9","0.909090909","1.318181818","13C1 P1 O20","de-protonated","1","2397","C21 H29 O20 P1 13C1","21","29","20","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2407","644.094713","644.094752756","644.094412701","1786336.3","-9999","299888.9","8.29","-1","0.527958382","0.633787138","0.883446854","0.733651025","40","0.02173913","0.347826087","13C1 N2 S1 O1","de-protonated","1","2397","C45 H16 O1 N2 S1 13C1","45","16","1","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2407","644.094713","644.094752756","644.094545643","1786336.3","-9999","299888.9","8.29","-1","0.321557317","0.981413272","0.991027758","0.985259066","27","0.257142857","0.6","13C1 N2 P1 O9","de-protonated","1","2397","C34 H21 O9 N2 P1 13C1","34","21","9","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2407","644.094713","644.094752756","644.094274317","1786336.3","-9999","299888.9","8.29","-1","0.742809699","0.904731322","0.947214","0.921724393","13","0.56","1.12","13C1 N2 S2 O14","de-protonated","1","2397","C24 H28 O14 N2 S2 13C1","24","28","14","2","-9999","2","1","-9999","-9999","-9999","-9999"
"2407","644.094713","644.094752756","644.094681989","1786336.3","-9999","299888.9","8.29","-1","0.10987157","0.498905996","0.73113591","0.591797962","27","0.323529412","0.558823529","N3 O11","de-protonated","0","-9999","C34 H19 O11 N3","34","19","11","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2408","644.131151","644.131190755","644.131311275","2052105.5","-9999","268261.9","9.77","-1","-0.187103926","0.993667998","0.981093595","0.988638237","21","0.323529412","0.823529412","13C1 S1 O11","de-protonated","1","2400","C33 H28 O11 S1 13C1","33","28","11","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2408","644.131151","644.131190755","644.131444217","2052105.5","-9999","268261.9","9.77","-1","-0.39349302","0.972296066","0.91143624","0.947952136","8","0.826086957","1.434782609","13C1 P1 O19","de-protonated","1","2400","C22 H33 O19 P1 13C1","22","33","19","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2408","644.131151","644.131190755","644.131580562","2052105.5","-9999","268261.9","9.77","-1","-0.605166489","0.467854235","0.807789663","0.603828406","8","0.954545455","1.409090909","N1 O21","de-protonated","0","-9999","C22 H31 O21 N1","22","31","21","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2408","644.131151","644.131190755","644.13180053200006","2052105.5","-9999","268261.9","9.77","-1","-0.946664715","0.849922925","0.998036609","0.909168399","25","0.081081081","0.783783784","13C1 N2 S2 P1 O3","de-protonated","1","2400","C36 H29 O3 N2 P1 S2 13C1","36","29","3","2","1","2","1","-9999","-9999","-9999","-9999"
"2408","644.131151","644.131190755","644.130931152","2052105.5","-9999","268261.9","9.77","-1","0.403028344","0.970957049","0.992476868","0.979564977","26","0.222222222","0.694444444","13C1 N2 P1 O8","de-protonated","1","2400","C35 H25 O8 N2 P1 13C1","35","25","8","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2408","644.131151","644.131190755","644.130659826","2052105.5","-9999","268261.9","9.77","-1","0.824256965","0.884019503","0.931716685","0.903098375","12","0.5","1.230769231","13C1 N2 S2 O13","de-protonated","1","2400","C25 H32 O13 N2 S2 13C1","25","32","13","2","-9999","2","1","-9999","-9999","-9999","-9999"
"2408","644.131151","644.131190755","644.131067498","2052105.5","-9999","268261.9","9.77","-1","0.191354538","0.496688998","0.725399619","0.588173246","26","0.285714286","0.657142857","N3 O10","de-protonated","0","-9999","C35 H23 O10 N3","35","23","10","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2409","644.167789","644.167828754","644.167696784","1928242.9","-9999","321001.4","9.08","-1","0.204869332","0.992413262","0.987845735","0.990586252","20","0.285714286","0.914285714","13C1 S1 O10","de-protonated","1","2403","C34 H32 O10 S1 13C1","34","32","10","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2409","644.167789","644.167828754","644.167829726","1928242.9","-9999","321001.4","9.08","-1","-0.001508185","0.999999587","0.943636862","0.977454497","7","0.75","1.541666667","13C1 P1 O18","de-protonated","1","2403","C23 H37 O18 P1 13C1","23","37","18","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2409","644.167789","644.167828754","644.167966072","1928242.9","-9999","321001.4","9.08","-1","-0.213169781","0.991788625","0","0.595073175","7","0.869565217","1.52173913","N1 O20","de-protonated","0","-9999","C23 H35 O20 N1","23","35","20","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2409","644.167789","644.167828754","644.167316662","1928242.9","-9999","321001.4","9.08","-1","0.794968501","0.891659435","0.976639013","0.925651266","25","0.189189189","0.783783784","13C1 N2 P1 O7","de-protonated","1","2403","C36 H29 O7 N2 P1 13C1","36","29","7","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2409","644.167789","644.167828754","644.168322387","1928242.9","-9999","321001.4","9.08","-1","-0.766310212","0.449463992","0.714192896","0.555355553","24","0.108108108","0.837837838","N3 S2 O4","de-protonated","0","-9999","C37 H31 O4 N3 S2","37","31","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2409","644.167789","644.167828754","644.167453007","1928242.9","-9999","321001.4","9.08","-1","0.583306568","0.470064918","0.719752637","0.569940006","25","0.25","0.75","N3 O9","de-protonated","0","-9999","C36 H27 O9 N3","36","27","9","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2409","644.167789","644.167828754","644.168455329","1928242.9","-9999","321001.4","9.08","-1","-0.972687329","0.421127548","0.780512821","0.564881657","11","0.461538462","1.384615385","N3 S1 P1 O12","de-protonated","0","-9999","C26 H36 O12 N3 P1 S1","26","36","12","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2410","645.008436","645.008475733","645.008449703","1596904.9","-9999","327092","7.23","-1","0.040355636","0.49985227","0.748902347","0.599472301","23","0.322580645","0.612903226","S2 P1 O10","de-protonated","0","-9999","C31 H19 O10 P1 S2","31","19","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2410","645.008436","645.008475733","645.008917734","1596904.9","-9999","327092","7.23","-1","-0.685263276","0.459161674","0.748902347","0.575057943","29","0.35483871","0.35483871","N4 P1 O11","de-protonated","0","-9999","C31 H11 O11 N4 P1","31","11","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2410","645.008436","645.008475733","645.008646407","1596904.9","-9999","327092","7.23","-1","-0.26460849","0.987375752","0","0.592425451","15","0.761904762","0.857142857","N4 S2 O16","de-protonated","0","-9999","C21 H18 O16 N4 S2","21","18","16","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2411","645.034154","645.034193732","645.034449976","1988614","-9999","292360.2","9.41","-1","-0.397256563","0.485885586","0.748902347","0.591092291","23","0.451612903","0.580645161","S1 O14","de-protonated","0","-9999","C31 H18 O14 S1","31","18","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2411","645.034154","645.034193732","645.034069854","1988614","-9999","292360.2","9.41","-1","0.192049315","0.496664992","0.736963647","0.592784454","28","0.333333333","0.454545455","N2 P1 O11","de-protonated","0","-9999","C33 H15 O11 N2 P1","33","15","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2411","645.034154","645.034193732","645.033798528","1988614","-9999","292360.2","9.41","-1","0.612688067","0.467077259","0.800793265","0.600563661","14","0.695652174","0.956521739","N2 S2 O16","de-protonated","0","-9999","C23 H22 O16 N2 S2","23","22","16","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2412","645.067614","645.067653731","645.067464182","2564140","-9999","321104.8","12.61","-1","0.293843586","0.492227537","0.725399619","0.58549637","27","0.371428571","0.514285714","O13","de-protonated","0","-9999","C35 H18 O13","35","18","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2412","645.067614","645.067653731","645.06795344","2564140","-9999","321104.8","12.61","-1","-0.464615257","0.480794168","0.70871839","0.571963857","31","0.131578947","0.5","N2 S1 P1 O5","de-protonated","0","-9999","C38 H19 O5 N2 P1 S1","38","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2412","645.067614","645.067653731","645.067301991","2564140","-9999","321104.8","12.61","-1","0.545276851","0.473739946","0.755017935","0.586251141","22","0.233333333","0.766666667","N4 S2 P1 O7","de-protonated","0","-9999","C30 H23 O7 N4 P1 S2","30","23","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2413","645.070703","645.070742731","645.070835486","5054511.5","-9999","288010.4","26.47","-1","-0.143789578","0.966830423","0.997225363","0.978988399","22","0.40625","0.6875","S1 O13","de-protonated","0","-9999","C32 H22 O13 S1","32","22","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2413","645.070703","645.070742731","645.070322421","5054511.5","-9999","288010.4","26.47","-1","0.651572042","0.639607646","0.878358299","0.735107907","40","0.044444444","0.311111111","N2 S1 O2","de-protonated","0","-9999","C45 H14 O2 N2 S1","45","14","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2413","645.070703","645.070742731","645.071324743","5054511.5","-9999","288010.4","26.47","-1","-0.902244125","0.431341794","0.725399619","0.548964924","26","0.142857143","0.657142857","N2 S2 P1 O5","de-protonated","0","-9999","C35 H23 O5 N2 P1 S2","35","23","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2413","645.070703","645.070742731","645.070455363","5054511.5","-9999","288010.4","26.47","-1","0.44548321","0.98230903","0.985476238","0.983575913","27","0.294117647","0.558823529","N2 P1 O10","de-protonated","0","-9999","C34 H19 O10 N2 P1","34","19","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2413","645.070703","645.070742731","645.070184037","5054511.5","-9999","288010.4","26.47","-1","0.866098342","0.921247527","0.951742651","0.933445576","13","0.625","1.083333333","N2 S2 O15","de-protonated","0","-9999","C24 H26 O15 N2 S2","24","26","15","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2414","645.091826","645.091865731","645.091964854","1636935.3","-9999","355924.1","7.46","-1","-0.153657268","0.49786253","0.761234226","0.603211208","17","0.517241379","0.896551724","S1 O15","de-protonated","0","-9999","C29 H26 O15 S1","29","26","15","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2414","645.091826","645.091865731","645.091451789","1636935.3","-9999","355924.1","7.46","-1","0.641678293","0.464005504","0.68763467","0.553457171","35","0.095238095","0.428571429","N2 S1 O4","de-protonated","0","-9999","C42 H18 O4 N2 S1","42","18","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2414","645.091826","645.091865731","645.092454111","1636935.3","-9999","355924.1","7.46","-1","-0.912086965","0.429946361","0.742885034","0.55512183","21","0.21875","0.84375","N2 S2 P1 O7","de-protonated","0","-9999","C32 H27 O7 N2 P1 S2","32","27","7","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2414","645.091826","645.091865731","645.091584731","1636935.3","-9999","355924.1","7.46","-1","0.435596213","0.483078559","0.748902347","0.589408074","22","0.387096774","0.741935484","N2 P1 O12","de-protonated","0","-9999","C31 H23 O12 N2 P1","31","23","12","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2414","645.091826","645.091865731","645.091313405","1636935.3","-9999","355924.1","7.46","-1","0.856197564","0.875451642","0","0.525270985","8","0.80952381","1.428571429","N2 S2 O17","de-protonated","0","-9999","C21 H30 O17 N2 S2","21","30","17","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2415","645.106994","645.10703373","645.107220995","6254680.5","-9999","293284.7","33.15","-1","-0.290284691","0.97973074","0.982393059","0.980795668","21","0.363636364","0.787878788","S1 O12","de-protonated","0","-9999","C33 H26 O12 S1","33","26","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2415","645.106994","645.10703373","645.107353937","6254680.5","-9999","293284.7","33.15","-1","-0.496361541","0.948330095","0.946780925","0.947710427","8","0.909090909","1.409090909","P1 O20","de-protonated","0","-9999","C22 H31 O20 P1","22","31","20","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2415","645.106994","645.10703373","645.106707931","6254680.5","-9999","293284.7","33.15","-1","0.505031951","0.64119981","0.863248127","0.730019137","39","0.02173913","0.391304348","N2 S1 O1","de-protonated","0","-9999","C46 H18 O1 N2 S1","46","18","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2415","645.106994","645.10703373","645.106840872","6254680.5","-9999","293284.7","33.15","-1","0.298954773","0.9878948","0.970829031","0.981068492","26","0.257142857","0.657142857","N2 P1 O9","de-protonated","0","-9999","C35 H23 O9 N2 P1","35","23","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2415","645.106994","645.10703373","645.106569546","6254680.5","-9999","293284.7","33.15","-1","0.719546121","0.613476164","0.934197616","0.741764744","12","0.56","1.2","N2 S2 O14","de-protonated","0","-9999","C25 H30 O14 N2 S2","25","30","14","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2416","645.14345","645.143489729","645.143606504","6072450","-9999","297009.1","32.13","-1","-0.181006277","0.971739109","0.94049085","0.959239805","20","0.323529412","0.882352941","S1 O11","de-protonated","0","-9999","C34 H30 O11 S1","34","30","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2416","645.14345","645.143489729","645.143739446","6072450","-9999","297009.1","32.13","-1","-0.387071527","0.939217414","0.989851795","0.959471167","7","0.826086957","1.52173913","P1 O19","de-protonated","0","-9999","C23 H35 O19 P1","23","35","19","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2416","645.14345","645.143489729","645.144095762","6072450","-9999","297009.1","32.13","-1","-0.939375244","0.284015263","0.671291845","0.438925896","24","0.081081081","0.837837838","N2 S2 P1 O3","de-protonated","0","-9999","C37 H31 O3 N2 P1 S2","37","31","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2416","645.14345","645.143489729","645.143226382","6072450","-9999","297009.1","32.13","-1","0.408200019","0.984850721","0.929107577","0.962553463","25","0.222222222","0.75","N2 P1 O8","de-protonated","0","-9999","C36 H27 O8 N2 P1","36","27","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2416","645.14345","645.143489729","645.142955056","6072450","-9999","297009.1","32.13","-1","0.828767691","0.614331528","0.934716843","0.742485654","11","0.5","1.307692308","N2 S2 O13","de-protonated","0","-9999","C26 H34 O13 N2 S2","26","34","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2417","645.176431","645.176470728","645.17662071","2082983.3","-9999","324606.1","9.94","-1","-0.232466459","0.495121156","0.70871839","0.58056005","24","0.263157895","0.789473684","O10","de-protonated","0","-9999","C38 H30 O10","38","30","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2417","645.176431","645.176470728","645.177109968","2082983.3","-9999","324606.1","9.94","-1","-0.990796581","0.418419258","0.692787115","0.528166401","28","0.048780488","0.756097561","N2 S1 P1 O2","de-protonated","0","-9999","C41 H31 O2 N2 P1 S1","41","31","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2417","645.176431","645.176470728","645.175969262","2082983.3","-9999","324606.1","9.94","-1","0.777255786","0.448088218","0.755017935","0.570860105","15","0.4","1.133333333","N2 S1 O12","de-protonated","0","-9999","C30 H34 O12 N2 S1","30","34","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2417","645.176431","645.176470728","645.176971583","2082983.3","-9999","324606.1","9.94","-1","-0.77630614","0.896416372","0","0.537849823","1","0.75","2.15","N2 S2 P1 O15","de-protonated","0","-9999","C20 H43 O15 N2 P1 S2","20","43","15","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2417","645.176431","645.176470728","645.176458519","2082983.3","-9999","324606.1","9.94","-1","0.018924133","0.499967511","0.736963647","0.594765965","19","0.121212121","1.060606061","N4 S2 P1 O4","de-protonated","0","-9999","C33 H35 O4 N4 P1 S2","33","35","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2418","645.179829","645.179868728","645.179992014","5335211","-9999","300911.9","28.03","-1","-0.191086726","0.496698229","0.725399619","0.588178785","19","0.285714286","0.971428571","S1 O10","de-protonated","0","-9999","C35 H34 O10 S1","35","34","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2418","645.179829","645.179868728","645.180124955","5335211","-9999","300911.9","28.03","-1","-0.397140353","0.485893726","0.793917021","0.609103044","6","0.75","1.625","P1 O18","de-protonated","0","-9999","C24 H39 O18 P1","24","39","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2418","645.179829","645.179868728","645.180481271","5335211","-9999","300911.9","28.03","-1","-0.949412916","0.424559854","0.70871839","0.538223268","23","0.052631579","0.921052632","N2 S2 P1 O2","de-protonated","0","-9999","C38 H35 O2 N2 P1 S2","38","35","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2418","645.179829","645.179868728","645.179611891","5335211","-9999","300911.9","28.03","-1","0.398086336","0.485827406","0.714192896","0.577173602","24","0.189189189","0.837837838","N2 P1 O7","de-protonated","0","-9999","C37 H31 O7 N2 P1","37","31","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2418","645.179829","645.179868728","645.179340565","5335211","-9999","300911.9","28.03","-1","0.818630285","0.442751762","0.773979033","0.57524267","10","0.444444444","1.407407407","N2 S2 O12","de-protonated","0","-9999","C27 H38 O12 N2 S2","27","38","12","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2419","645.21623","645.216269727","645.216377523","4246740","-9999","279883.2","21.98","-1","-0.16706895","0.985251955","0.99737185799999994","0.990099916","18","0.25","1.055555556","S1 O9","de-protonated","0","-9999","C36 H38 O9 S1","36","38","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2419","645.21623","645.216269727","645.216510465","4246740","-9999","279883.2","21.98","-1","-0.373110962","0.958411231","0.935222918","0.949135906","5","0.68","1.72","P1 O17","de-protonated","0","-9999","C25 H43 O17 P1","25","43","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2419","645.21623","645.216269727","645.21686678","4246740","-9999","279883.2","21.98","-1","-0.925352395","0.428049033","0.703327172","0.538160288","22","0.025641026","1","N2 S2 P1 O1","de-protonated","0","-9999","C39 H39 O1 N2 P1 S2","39","39","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2419","645.21623","645.216269727","645.2159974","4246740","-9999","279883.2","21.98","-1","0.422070901","0.979767504","0.98633761","0.982395546","23","0.157894737","0.921052632","N2 P1 O6","de-protonated","0","-9999","C38 H35 O6 N2 P1","38","35","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2419","645.21623","645.216269727","645.215726074","4246740","-9999","279883.2","21.98","-1","0.842591144","0.903883557","0.954827051","0.924260955","9","0.392857143","1.5","N2 S2 O11","de-protonated","0","-9999","C28 H42 O11 N2 S2","28","42","11","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2420","645.252376","645.252415726","645.252763032","2952445.3","-9999","288560","14.77","-1","-0.538247841","0.474395075","0.714192896","0.570314203","17","0.216216216","1.135135135","S1 O8","de-protonated","0","-9999","C37 H42 O8 S1","37","42","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
