"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1824","515.149201","515.149164266","515.14936059","1287707.6","-9999","563423.2","9.11","-1","-0.381100578","0.973991034","0","0.58439462","13","0.32","1.12","N2 S1 O8","de-protonated","0","-9999","C25 H28 O8 N2 S1","25","28","8","2","-9999","1","-9999","-9999","-9999","-9999"
"1824","515.149201","515.149164266","515.148980467","1287707.6","-9999","563423.2","9.11","-1","0.356787664","0.977166763","0","0.586300058","18","0.185185185","0.925925926","N4 P1 O5","de-protonated","0","-9999","C27 H25 O5 N4 P1","27","25","5","4","1","-9999","-9999","-9999","-9999","-9999"
"1824","515.149201","515.149164266","515.148709141","1287707.6","-9999","563423.2","9.11","-1","0.883482678","0.86794385","0","0.52076631","4","0.588235294","1.882352941","N4 S2 O10","de-protonated","0","-9999","C17 H32 O10 N4 S2","17","32","10","4","-9999","2","-9999","-9999","-9999","-9999"
"1825","515.156865","515.15682826","515.157025971","1082913.4","-9999","272869.4","7.4","-1","-0.383789533","0.973627613","0","0.584176568","26","0.027027027","0.675675676","P1 O1","de-protonated","0","-9999","C37 H25 O1 P1","37","25","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1825","515.156865","515.15682826","515.156754645","1082913.4","-9999","272869.4","7.4","-1","0.142896865","0.996301761","0","0.597781057","12","0.222222222","1.185185185","S2 O6","de-protonated","0","-9999","C27 H32 O6 S2","27","32","6","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1825","515.156865","515.15682826","515.156374523","1082913.4","-9999","272869.4","7.4","-1","0.880774902","0.868696526","0","0.521217916","17","0.103448276","1","N2 S1 P1 O3","de-protonated","0","-9999","C29 H29 O3 N2 P1 S1","29","29","3","2","1","1","-9999","-9999","-9999","-9999"
"1825","515.156865","515.15682826","515.157222676","1082913.4","-9999","272869.4","7.4","-1","-0.765623284","0.899099644","0","0.539459786","18","0.259259259","0.888888889","N4 O7","de-protonated","0","-9999","C27 H24 O7 N4","27","24","7","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1826","515.159702","515.159665257","515.159256569","1302307.4","-9999","319248.1","9.23","-1","0.793324314","0.892082043","0","0.535249226","8","0.47826087","1.391304348","S1 O11","de-protonated","0","-9999","C23 H32 O11 S1","23","32","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1826","515.159702","515.159665257","515.159745826","1302307.4","-9999","319248.1","9.23","-1","-0.156396121","0.995571645","0","0.597342987","12","0.115384615","1.269230769","N2 S2 P1 O3","de-protonated","0","-9999","C26 H33 O3 N2 P1 S2","26","33","3","2","1","2","-9999","-9999","-9999","-9999"
"1827","515.163001","515.162964254","515.162899198","3574309.8","-9999","289445.6","28.18","-1","0.126282406","0.99198672","0.99349683","0.992590764","17","0.2","0.966666667","P1 O6","de-protonated","0","-9999","C30 H29 O6 P1","30","29","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1827","515.163001","515.162964254","515.162627872","3574309.8","-9999","289445.6","28.18","-1","0.652963069","0.908522724","0.926359026","0.915657245","3","0.55","1.8","S2 O11","de-protonated","0","-9999","C20 H36 O11 S2","20","36","11","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1827","515.163001","515.162964254","515.163095903","3574309.8","-9999","289445.6","28.18","-1","-0.255547186","0.992991243","0.926359026","0.966338356","9","0.6","1.4","N4 O12","de-protonated","0","-9999","C20 H28 O12 N4","20","28","12","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1828","515.176376","515.176339243","515.176501569","1173807.5","-9999","274045.7","8.16","-1","-0.315089391","0.982146825","0","0.589288095","26","0.055555556","0.666666667","N2 O2","de-protonated","0","-9999","C36 H24 O2 N2","36","24","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1828","515.176376","515.176339243","515.175850121","1173807.5","-9999","274045.7","8.16","-1","0.949427326","0.849115493","0","0.509469296","17","0.142857143","1","N4 S1 O4","de-protonated","0","-9999","C28 H28 O4 N4 S1","28","28","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1828","515.176376","515.176339243","515.176852442","1173807.5","-9999","274045.7","8.16","-1","-0.996161935","0.83522132","0","0.501132792","3","0.388888889","2.055555556","N4 S2 P1 O7","de-protonated","0","-9999","C18 H37 O7 N4 P1 S2","18","37","7","4","1","2","-9999","-9999","-9999","-9999"
"1828","515.176376","515.176339243","515.175983062","1173807.5","-9999","274045.7","8.16","-1","0.69137598","0.916922241","0","0.550153345","4","0.705882353","1.941176471","N4 P1 O12","de-protonated","0","-9999","C17 H33 O12 N4 P1","17","33","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1829","515.183962","515.183925236","515.184028566","1447477","-9999","288419.9","10.44","-1","-0.200569704","0.99272722","0","0.595636332","12","0.296296296","1.222222222","P1 O8","de-protonated","0","-9999","C27 H33 O8 P1","27","33","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1829","515.183962","515.183925236","515.184225271","1447477","-9999","288419.9","10.44","-1","-0.582383511","0.940313403","0","0.564188042","4","0.823529412","1.882352941","N4 O14","de-protonated","0","-9999","C17 H32 O14 N4","17","32","14","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1830","515.196267","515.196230225","515.196131335","1061693.9","-9999","331315.8","7.23","-1","0.191945955","0.993337137","0","0.596002282","11","0.074074074","1.37037037","N2 S2 P1 O2","de-protonated","0","-9999","C27 H37 O2 N2 P1 S2","27","37","2","2","1","2","-9999","-9999","-9999","-9999"
"1831","515.199503","515.199466222","515.199284708","2413632.3","-9999","308705.9","18.5","-1","0.352319714","0.488864337","0.748902347","0.592879541","16","0.161290323","1.064516129","P1 O5","de-protonated","0","-9999","C31 H33 O5 P1","31","33","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1831","515.199503","515.199466222","515.199013381","2413632.3","-9999","308705.9","18.5","-1","0.878963299","0.434599584","0.81490939","0.586723507","2","0.476190476","1.904761905","S2 O10","de-protonated","0","-9999","C21 H40 O10 S2","21","40","10","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1831","515.199503","515.199466222","515.199481412","2413632.3","-9999","308705.9","18.5","-1","-0.029482998","0.499921144","0.81490939","0.625916443","8","0.523809524","1.523809524","N4 O11","de-protonated","0","-9999","C21 H32 O11 N4","21","32","11","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1832","515.235587","515.235550191","515.235670217","1218394.4","-9999","363764","8.53","-1","-0.232953431","0.99020159","0","0.594120954","15","0.125","1.15625","P1 O4","de-protonated","0","-9999","C32 H37 O4 P1","32","37","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1832","515.235587","515.235550191","515.235398891","1218394.4","-9999","363764","8.53","-1","0.293652655","0.984475111","0","0.590685067","1","0.409090909","2","S2 O9","de-protonated","0","-9999","C22 H44 O9 S2","22","44","9","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1832","515.235587","515.235550191","515.235866921","1218394.4","-9999","363764","8.53","-1","-0.614728957","0.93373001","0","0.560238006","7","0.454545455","1.636363636","N4 O10","de-protonated","0","-9999","C22 H36 O10 N4","22","36","10","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1834","516.085386","516.085348451","516.085377152","1159362.1","-9999","354015.5","8.03","-1","-0.055612798","0.999438976","0","0.599663386","19","0.296296296","0.740740741","N1 P1 O8","de-protonated","0","-9999","C27 H20 O8 N1 P1","27","20","8","1","1","-9999","-9999","-9999","-9999","-9999"
"1834","516.085386","516.085348451","516.085105826","1159362.1","-9999","354015.5","8.03","-1","0.470126352","0.960689937","0","0.576413962","5","0.764705882","1.588235294","N1 S2 O13","de-protonated","0","-9999","C17 H27 O13 N1 S2","17","27","13","1","-9999","2","-9999","-9999","-9999","-9999"
"1835","516.093593","516.093555444","516.093483015","1354952.1","-9999","439251.6","9.67","-1","0.140340911","0.996432643","0.995513228","0.996064877","19","0.285714286","0.75","13C1 P1 O8","de-protonated","1","1809","C27 H21 O8 P1 13C1","27","21","8","-9999","1","-9999","1","-9999","-9999","-9999"
"1835","516.093593","516.093555444","516.093211688","1354952.1","-9999","439251.6","9.67","-1","0.666071906","0.922654873","0.926024906","0.924002886","5","0.722222222","1.555555556","13C1 S2 O13","de-protonated","1","1809","C17 H28 O13 S2 13C1","17","28","13","-9999","-9999","2","1","-9999","-9999","-9999"
"1835","516.093593","516.093555444","516.09361936","1354952.1","-9999","439251.6","9.67","-1","-0.123846892","0.9972208","0","0.59833248000000006","19","0.37037037","0.703703704","N1 O10","de-protonated","0","-9999","C27 H19 O10 N1","27","19","10","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1835","516.093593","516.093555444","516.093679719","1354952.1","-9999","439251.6","9.67","-1","-0.240800199","0.989533901","0.926024906","0.964130303","11","0.777777778","1.111111111","13C1 N4 O14","de-protonated","1","1809","C17 H20 O14 N4 13C1","17","20","14","4","-9999","-9999","1","-9999","-9999","-9999"
"1836","516.115147","516.115109425","516.114612383","1177047.8","-9999","340563.1","8.18","-1","0.963046158","0.845112083","0.97753019","0.898079326","14","0.4","1","13C1 P1 O10","de-protonated","1","1814","C24 H25 O10 P1 13C1","24","25","10","-9999","1","-9999","1","-9999","-9999","-9999"
"1836","516.115147","516.115109425","516.115618108","1177047.8","-9999","340563.1","8.18","-1","-0.985599501","0.838399627","0","0.503039776","13","0.28","1.08","N1 S2 O7","de-protonated","0","-9999","C25 H27 O7 N1 S2","25","27","7","1","-9999","2","-9999","-9999","-9999","-9999"
"1836","516.115147","516.115109425","516.114748728","1177047.8","-9999","340563.1","8.18","-1","0.698868953","0.915190745","0","0.549114447","14","0.5","0.958333333","N1 O12","de-protonated","0","-9999","C24 H23 O12 N1","24","23","12","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1836","516.115147","516.115109425","516.115237986","1177047.8","-9999","340563.1","8.18","-1","-0.24909316","0.988804719","0","0.593282831","18","0.148148148","0.888888889","N3 S1 P1 O4","de-protonated","0","-9999","C27 H24 O4 N3 P1 S1","27","24","4","3","1","1","-9999","-9999","-9999","-9999"
"1837","516.129836","516.129798412","516.129868524","1354466.4","-9999","329577.7","9.66","-1","-0.135841568","0.996657339","0.994879662","0.995946268","18","0.24137931","0.862068966","13C1 P1 O7","de-protonated","1","1819","C28 H25 O7 P1 13C1","28","25","7","-9999","1","-9999","1","-9999","-9999","-9999"
"1837","516.129836","516.129798412","516.129597198","1354466.4","-9999","329577.7","9.66","-1","0.38985222","0.972799352","0.936822449","0.958408591","4","0.631578947","1.684210526","13C1 S2 O12","de-protonated","1","1819","C18 H32 O12 S2 13C1","18","32","12","-9999","-9999","2","1","-9999","-9999","-9999"
"1837","516.129836","516.129798412","516.13000487","1354466.4","-9999","329577.7","9.66","-1","-0.400010673","0.971384079","0","0.582830447","18","0.321428571","0.821428571","N1 O9","de-protonated","0","-9999","C28 H23 O9 N1","28","23","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1837","516.129836","516.129798412","516.129353421","1354466.4","-9999","329577.7","9.66","-1","0.862169854","0.873822952","0","0.524293771","9","0.55","1.35","N3 S1 O11","de-protonated","0","-9999","C20 H27 O11 N3 S1","20","27","11","3","-9999","1","-9999","-9999","-9999","-9999"
"1837","516.129836","516.129798412","516.130065228","1354466.4","-9999","329577.7","9.66","-1","-0.516955703","0.952665982","0.936822449","0.946328569","10","0.684210526","1.263157895","13C1 N4 O13","de-protonated","1","1819","C18 H24 O13 N4 13C1","18","24","13","4","-9999","-9999","1","-9999","-9999","-9999"
"1838","516.166431","516.16639338","516.166254033","1200893","-9999","360444.1","8.38","-1","0.269965115","0.986862864","0.99349683","0.98951645","17","0.2","0.966666667","13C1 P1 O6","de-protonated","1","1827","C29 H29 O6 P1 13C1","29","29","6","-9999","1","-9999","1","-9999","-9999","-9999"
"1838","516.166431","516.16639338","516.165982707","1200893","-9999","360444.1","8.38","-1","0.79562206","0.891491263","0.926359026","0.905438368","3","0.55","1.8","13C1 S2 O11","de-protonated","1","1827","C19 H36 O11 S2 13C1","19","36","11","-9999","-9999","2","1","-9999","-9999","-9999"
"1838","516.166431","516.16639338","516.166390379","1200893","-9999","360444.1","8.38","-1","0.005814525","0.999993865","0","0.599996319","17","0.275862069","0.931034483","N1 O8","de-protonated","0","-9999","C29 H27 O8 N1","29","27","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1838","516.166431","516.16639338","516.166450738","1200893","-9999","360444.1","8.38","-1","-0.111122309","0.997761949","0.926359026","0.96920078","9","0.6","1.4","13C1 N4 O12","de-protonated","1","1827","C19 H28 O12 N4 13C1","19","28","12","4","-9999","-9999","1","-9999","-9999","-9999"
"1842","517.02415800000006","517.024119633","517.024493691","1300075.1","-9999","331028.6","9.2","-1","-0.723481387","0.909395818","0","0.545637491","6","0.8125","1.4375","S2 P1 O13","de-protonated","0","-9999","C16 H23 O13 P1 S2","16","23","13","-9999","1","2","-9999","-9999","-9999","-9999"
"1842","517.02415800000006","517.024119633","517.023980626","1300075.1","-9999","331028.6","9.2","-1","0.268859196","0.986969574","0","0.592181744","24","0.068965517","0.517241379","N2 S2 P1 O2","de-protonated","0","-9999","C29 H15 O2 N2 P1 S2","29","15","2","2","1","2","-9999","-9999","-9999","-9999"
"1843","517.033218","517.033179625","517.033007225","1945969.8","-9999","352061.5","14.59","-1","0.333440724","0.490014087","0.780512821","0.606213581","20","0.384615385","0.576923077","P1 O10","de-protonated","0","-9999","C26 H15 O10 P1","26","15","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1843","517.033218","517.033179625","517.032735899","1945969.8","-9999","352061.5","14.59","-1","0.85821649","0.874901993","0","0.524941196","6","0.9375","1.375","S2 O15","de-protonated","0","-9999","C16 H22 O15 S2","16","22","15","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1844","517.042105","517.042066617","517.042118814","1390200.3","-9999","343789","9.95","-1","-0.100951623","0.998152523","0","0.598891514","19","0.259259259","0.666666667","S2 O7","de-protonated","0","-9999","C27 H18 O7 S2","27","18","7","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1844","517.042105","517.042066617","517.042251755","1390200.3","-9999","343789","9.95","-1","-0.358071261","0.977004082","0","0.586202449","6","0.9375","1.4375","S1 P1 O15","de-protonated","0","-9999","C16 H23 O15 P1 S1","16","23","15","-9999","1","1","-9999","-9999","-9999","-9999"
"1844","517.042105","517.042066617","517.041738691","1390200.3","-9999","343789","9.95","-1","0.634235603","0.929611423","0","0.557766854","24","0.137931034","0.517241379","N2 S1 P1 O4","de-protonated","0","-9999","C29 H15 O4 N2 P1 S1","29","15","4","2","1","1","-9999","-9999","-9999","-9999"
"1845","517.060823","517.060784601","517.0608792","1818757.9","-9999","235571.2","13.53","-1","-0.182955025","0.993944858","0","0.596366915","5","0.705882353","1.588235294","S2 P1 O12","de-protonated","0","-9999","C17 H27 O12 P1 S2","17","27","12","-9999","1","2","-9999","-9999","-9999","-9999"
"1845","517.060823","517.060784601","517.060366136","1818757.9","-9999","235571.2","13.53","-1","0.809316265","0.443971563","0.755017935","0.568390112","23","0.033333333","0.633333333","N2 S2 P1 O1","de-protonated","0","-9999","C30 H19 O1 N2 P1 S2","30","19","1","2","1","2","-9999","-9999","-9999","-9999"
"1845","517.060823","517.060784601","517.061214289","1818757.9","-9999","235571.2","13.53","-1","-0.831019218","0.441112929","0.767553728","0.571689248","24","0.178571429","0.5","N4 S1 O5","de-protonated","0","-9999","C28 H14 O5 N4 S1","28","14","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1846","517.063801","517.063762598","517.063519508","1283208","-9999","241334.9","9.06","-1","0.4701369","0.960688208","0","0.576412925","28","0.117647059","0.441176471","P1 O4","de-protonated","0","-9999","C34 H15 O4 P1","34","15","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1846","517.063801","517.063762598","517.063248182","1283208","-9999","241334.9","9.06","-1","0.994881771","0.835607689","0","0.501364613","14","0.375","0.916666667","S2 O9","de-protonated","0","-9999","C24 H22 O9 S2","24","22","9","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1846","517.063801","517.063762598","517.063716212","1283208","-9999","241334.9","9.06","-1","0.089710704","0.998540765","0","0.599124459","20","0.416666667","0.583333333","N4 O10","de-protonated","0","-9999","C24 H14 O10 N4","24","14","10","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1847","517.066376","517.066337596","517.066239362","2460042","-9999","305901.6","18.87","-1","0.189982926","0.496736139","0.800793265","0.61835899","14","0.260869565","1","N2 S2 P1 O6","de-protonated","0","-9999","C23 H23 O6 N2 P1 S2","23","23","6","2","1","2","-9999","-9999","-9999","-9999"
"1848","517.069417","517.069378594","517.069259793","5278604","-9999","258002.9","42.38","-1","0.229757824","0.953270099","0.916388478","0.938517451","32","0.026315789","0.368421053","S1 O1","de-protonated","0","-9999","C38 H14 O1 S1","38","14","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1848","517.069417","517.069378594","517.069392735","5278604","-9999","258002.9","42.38","-1","-0.027348402","0.982792013","0.981649122","0.982334856","19","0.333333333","0.703703704","P1 O9","de-protonated","0","-9999","C27 H19 O9 P1","27","19","9","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1848","517.069417","517.069378594","517.069121408","5278604","-9999","258002.9","42.38","-1","0.497390247","0.900736187","0.947640704","0.919497994","5","0.823529412","1.529411765","S2 O14","de-protonated","0","-9999","C17 H26 O14 S2","17","26","14","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1848","517.069417","517.069378594","517.069589439","5278604","-9999","258002.9","42.38","-1","-0.407770088","0.984826758","0.947640704","0.969952336","11","0.882352941","1.058823529","N4 O15","de-protonated","0","-9999","C17 H18 O15 N4","17","18","15","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1849","517.078497","517.078458586","517.078775649","1784210.6","-9999","336484.2","13.24","-1","-0.613182103","0.467025935","0.70871839","0.563702917","32","0.026315789","0.394736842","P1 O1","de-protonated","0","-9999","C38 H15 O1 P1","38","15","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1849","517.078497","517.078458586","517.078504323","1784210.6","-9999","336484.2","13.24","-1","-0.088453283","0.499290678","0.767553728","0.606595898","18","0.214285714","0.785714286","S2 O6","de-protonated","0","-9999","C28 H22 O6 S2","28","22","6","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1849","517.078497","517.078458586","517.078637265","1784210.6","-9999","336484.2","13.24","-1","-0.345554831","0.978566581","0","0.587139949","5","0.823529412","1.588235294","S1 P1 O14","de-protonated","0","-9999","C17 H27 O14 P1 S1","17","27","14","-9999","1","1","-9999","-9999","-9999","-9999"
"1849","517.078497","517.078458586","517.0781242","1784210.6","-9999","336484.2","13.24","-1","0.646682219","0.46346304","0.755017935","0.580084998","23","0.1","0.633333333","N2 S1 P1 O3","de-protonated","0","-9999","C30 H19 O3 N2 P1 S1","30","19","3","2","1","1","-9999","-9999","-9999","-9999"
"1849","517.078497","517.078458586","517.078972354","1784210.6","-9999","336484.2","13.24","-1","-0.993596663","0.417997615","0.767553728","0.55782006","24","0.25","0.5","N4 O7","de-protonated","0","-9999","C28 H14 O7 N4","28","14","7","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1850","517.087133","517.087094578","517.087017858","1076377","-9999","367659.9","7.34","-1","0.148370649","0.996013583","0","0.59760815","32","0.078947368","0.368421053","O3","de-protonated","0","-9999","C38 H14 O3","38","14","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1850","517.087133","517.087094578","517.086879473","1076377","-9999","367659.9","7.34","-1","0.415993859","0.969087999","0","0.5814528","5","0.941176471","1.529411765","S1 O16","de-protonated","0","-9999","C17 H26 O16 S1","17","26","16","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1850","517.087133","517.087094578","517.087368731","1076377","-9999","367659.9","7.34","-1","-0.530185807","0.950274224","0","0.570164534","9","0.4","1.35","N2 S2 P1 O8","de-protonated","0","-9999","C20 H27 O8 N2 P1 S2","20","27","8","2","1","2","-9999","-9999","-9999","-9999"
"1851","517.090638","517.090599575","517.090389161","1967003.5","-9999","332151","14.76","-1","0.406919501","0.485200978","0.725399619","0.581280434","27","0.085714286","0.514285714","S1 O3","de-protonated","0","-9999","C35 H18 O3 S1","35","18","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1851","517.090638","517.090599575","517.090522103","1967003.5","-9999","332151","14.76","-1","0.149823734","0.497967639","0.793917021","0.616347392","14","0.458333333","0.958333333","P1 O11","de-protonated","0","-9999","C24 H23 O11 P1","24","23","11","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1852","517.09809","517.098051569","517.098251247","1582880.9","-9999","416463.6","11.56","-1","-0.386151563","0.984580733","0.881779712","0.943460325","32","0.054054054","0.378378378","N2 O2","de-protonated","0","-9999","C37 H14 O2 N2","37","14","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1852","517.09809","517.098051569","517.098112862","1582880.9","-9999","416463.6","11.56","-1","-0.11853431","0.997453824","0","0.598472294","5","0.9375","1.625","N2 S1 O15","de-protonated","0","-9999","C16 H26 O15 N2 S1","16","26","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1852","517.09809","517.098051569","517.097599798","1582880.9","-9999","416463.6","11.56","-1","0.873665594","0.870664773","0","0.522398864","23","0.137931034","0.620689655","N4 S1 O4","de-protonated","0","-9999","C29 H18 O4 N4 S1","29","18","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1852","517.09809","517.098051569","517.09773274","1582880.9","-9999","416463.6","11.56","-1","0.616573293","0.933345338","0","0.560007203","10","0.666666667","1.277777778","N4 P1 O12","de-protonated","0","-9999","C18 H23 O12 N4 P1","18","23","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1853","517.099463","517.099424567","517.099905017","1872033.9","-9999","209053.7","13.97","-1","-0.92912369400000006","0.427506178","0.725399619","0.546663554","27","0.085714286","0.542857143","P1 O3","de-protonated","0","-9999","C35 H19 O3 P1","35","19","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1853","517.099463","517.099424567","517.099633691","1872033.9","-9999","209053.7","13.97","-1","-0.404416481","0.4853798","0.787157861","0.606091025","13","0.32","1.04","S2 O8","de-protonated","0","-9999","C25 H26 O8 S2","25","26","8","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1853","517.099463","517.099424567","517.099253568","1872033.9","-9999","209053.7","13.97","-1","0.33068875","0.490176617","0.773979033","0.603697583","18","0.185185185","0.851851852","N2 S1 P1 O5","de-protonated","0","-9999","C27 H23 O5 N2 P1 S1","27","23","5","2","1","1","-9999","-9999","-9999","-9999"
"1854","517.102748","517.102709565","517.102624872","2336676.3","-9999","397215.6","17.85","-1","0.163783203","0.497572238","0.793917021","0.616110151","13","0.208333333","1.125","N2 S2 P1 O5","de-protonated","0","-9999","C24 H27 O5 N2 P1 S2","24","27","5","2","1","2","-9999","-9999","-9999","-9999"
"1855","517.105834","517.105795562","517.105778244","6022054.5","-9999","264931","48.58","-1","0.033490065","0.996753801","0.990019013","0.994059886","18","0.285714286","0.821428571","P1 O8","de-protonated","0","-9999","C28 H23 O8 P1","28","23","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1855","517.105834","517.105795562","517.105506918","6022054.5","-9999","264931","48.58","-1","0.558191824","0.619196005","0.92913745","0.743172583","4","0.722222222","1.666666667","S2 O13","de-protonated","0","-9999","C18 H30 O13 S2","18","30","13","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1855","517.105834","517.105795562","517.105974948","6022054.5","-9999","264931","48.58","-1","-0.346904875","0.985825547","0.940492664","0.967692394","10","0.777777778","1.222222222","N4 O14","de-protonated","0","-9999","C18 H22 O14 N4","18","22","14","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1856","517.114483","517.114444554","517.114889832","1137836.8","-9999","371741.7","7.85","-1","-0.86108135","0.874120412","0","0.524472247","17","0.172413793","0.896551724","S2 O5","de-protonated","0","-9999","C29 H26 O5 S2","29","26","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1856","517.114483","517.114444554","517.114020452","1137836.8","-9999","371741.7","7.85","-1","0.820132245","0.885108137","0","0.531064882","18","0.357142857","0.785714286","O10","de-protonated","0","-9999","C28 H22 O10","28","22","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1856","517.114483","517.114444554","517.11450971","1137836.8","-9999","371741.7","7.85","-1","-0.125998142","0.997123551","0","0.59827413","22","0.064516129","0.741935484","N2 S1 P1 O2","de-protonated","0","-9999","C31 H23 O2 N2 P1 S1","31","23","2","2","1","1","-9999","-9999","-9999","-9999"
"1857","517.123598","517.123559546","517.123403367","1282483.4","-9999","479176.5","9.06","-1","0.30201577","0.491792817","0.703327172","0.576406559","31","0.051282051","0.461538462","O2","de-protonated","0","-9999","C39 H18 O2","39","18","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1857","517.123598","517.123559546","517.123264983","1282483.4","-9999","479176.5","9.06","-1","0.56962019","0.942825426","0","0.565695255","4","0.833333333","1.666666667","S1 O15","de-protonated","0","-9999","C18 H30 O15 S1","18","30","15","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1857","517.123598","517.123559546","517.12375424","1282483.4","-9999","479176.5","9.06","-1","-0.376493046","0.974608127","0","0.584764876","8","0.333333333","1.476190476","N2 S2 P1 O7","de-protonated","0","-9999","C21 H31 O7 N2 P1 S2","21","31","7","2","1","2","-9999","-9999","-9999","-9999"
"1858","517.127151","517.127112543","517.12677467","1505974","-9999","305638.3","10.92","-1","0.653365914","0.462732906","0.719752637","0.565540798","26","0.055555556","0.611111111","S1 O2","de-protonated","0","-9999","C36 H22 O2 S1","36","22","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1858","517.127151","517.127112543","517.126907612","1505974","-9999","305638.3","10.92","-1","0.396288174","0.971906682","0","0.583144009","13","0.4","1.08","P1 O10","de-protonated","0","-9999","C25 H27 O10 P1","25","27","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1859","517.135457","517.135418536","517.13514982","1384124","-9999","278878.1","9.9","-1","0.519623454","0.952188087","0","0.571312852","13","0.48","1.04","O12","de-protonated","0","-9999","C25 H26 O12","25","26","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1859","517.135457","517.135418536","517.135639078","1384124","-9999","278878.1","9.9","-1","-0.426467992","0.967537621","0","0.580522572","17","0.142857143","0.964285714","N2 S1 P1 O4","de-protonated","0","-9999","C28 H27 O4 N2 P1 S1","28","27","4","2","1","1","-9999","-9999","-9999","-9999"
"1859","517.135457","517.135418536","517.134987629","1384124","-9999","278878.1","9.9","-1","0.833258033","0.881629604","0","0.528977762","8","0.3","1.55","N4 S2 P1 O6","de-protonated","0","-9999","C20 H31 O6 N4 P1 S2","20","31","6","4","1","2","-9999","-9999","-9999","-9999"
"1860","517.13922","517.139181533","517.13966183","2225598.8","-9999","364964.7","16.92","-1","-0.928756989","0.427559029","0.736963647","0.551320876","21","0.060606061","0.818181818","S1 P1 O2","de-protonated","0","-9999","C33 H27 O2 P1 S1","33","27","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1860","517.13922","517.139181533","517.139010381","2225598.8","-9999","364964.7","16.92","-1","0.330958604","0.490160737","0.787157861","0.608959586","12","0.16","1.24","N2 S2 P1 O4","de-protonated","0","-9999","C25 H31 O4 N2 P1 S2","25","31","4","2","1","2","-9999","-9999","-9999","-9999"
