"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1864","677.306606","677.307118409","677.307561563","1723677.4","-9999","219802.7","7.32","-1","-0.654288048","0.61684223","0.935731097","0.744397777","2","0.464285714","1.964285714","13C1 N1 S2 O13","de-protonated","1","1859","C27 H55 O13 N1 S2 13C1","27","55","13","1","-9999","2","1","-9999","-9999","-9999","-9999"
"1864","677.306606","677.307118409","677.306692183","1723677.4","-9999","219802.7","7.32","-1","0.629294871","0.930665029","0.987049499","0.953218817","3","0.666666667","1.888888889","13C1 N1 O18","de-protonated","1","1859","C26 H51 O18 N1 13C1","26","51","18","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1864","677.306606","677.307118409","677.306469633","1723677.4","-9999","219802.7","7.32","-1","0.957876319","0.423318149","0.748902347","0.553551828","6","0.258064516","1.774193548","N2 S2 P1 O8","de-protonated","0","-9999","C31 H55 O8 N2 P1 S2","31","55","8","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1864","677.306606","677.307118409","677.307048499","1723677.4","-9999","219802.7","7.32","-1","0.103217599","0.499034368","0.852900959","0.640581004","20","0.048780488","1.146341463","13C1 N3 S2 O2","de-protonated","1","1859","C40 H47 O2 N3 S2 13C1","40","47","2","3","-9999","2","1","-9999","-9999","-9999","-9999"
"1864","677.306606","677.307118409","677.307181441","1723677.4","-9999","219802.7","7.32","-1","-0.093062238","0.998429783","0.993989403","0.996653631","7","0.333333333","1.733333333","13C1 N3 S1 P1 O10","de-protonated","1","1859","C29 H52 O10 N3 P1 S1 13C1","29","52","10","3","1","1","1","-9999","-9999","-9999","-9999"
"1864","677.306606","677.307118409","677.307317786","1723677.4","-9999","219802.7","7.32","-1","-0.294367619","0.492200008","0.761234226","0.599813695","7","0.413793103","1.724137931","N4 S1 O12","de-protonated","0","-9999","C29 H50 O12 N4 S1","29","50","12","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1865","677.334894","677.335406427","677.33584121","5191488","-9999","269386.1","25.56","-1","-0.641900998","0.463981437","0.767553728","0.585410354","1","0.428571429","2.071428571","N2 S2 O12","de-protonated","0","-9999","C28 H58 O12 N2 S2","28","58","12","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1865","677.334894","677.335406427","677.33497183","5191488","-9999","269386.1","25.56","-1","0.641628346","0.464010901","0.773979033","0.587998154","2","0.62962963","2","N2 O17","de-protonated","0","-9999","C27 H54 O17 N2","27","54","17","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1865","677.334894","677.335406427","677.335328145","5191488","-9999","269386.1","25.56","-1","0.115573032","0.332526434","0.649617059","0.459362684","19","0.024390244","1.219512195","N4 S2 O1","de-protonated","0","-9999","C41 H50 O1 N4 S2","41","50","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1865","677.334894","677.335406427","677.335461087","5191488","-9999","269386.1","25.56","-1","-0.080698613","0.499409528","0.755017935","0.601652891","6","0.3","1.833333333","N4 S1 P1 O9","de-protonated","0","-9999","C30 H55 O9 N4 P1 S1","30","55","9","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1866","678.240582","678.241095009","678.241076201","1933217.5","-9999","273503","8.42","-1","0.027729625","0.666573659","0.914921187","0.76591267","12","0.235294118","1.382352941","13C1 S2 P1 O8","de-protonated","1","1863","C33 H47 O8 P1 S2 13C1","33","47","8","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1866","678.240582","678.241095009","678.241483873","1933217.5","-9999","273503","8.42","-1","-0.573342119","0.471048976","0.6825583","0.555652705","26","0.11627907","0.88372093","N1 P1 O5","de-protonated","0","-9999","C43 H38 O5 N1 P1","43","38","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1866","678.240582","678.241095009","678.241212547","1933217.5","-9999","273503","8.42","-1","-0.173298595","0.49728274","0.736963647","0.593155103","12","0.303030303","1.363636364","N1 S2 O10","de-protonated","0","-9999","C33 H45 O10 N1 S2","33","45","10","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1866","678.240582","678.241095009","678.240832424","1933217.5","-9999","273503","8.42","-1","0.387154913","0.486584682","0.725399619","0.582110656","17","0.2","1.2","N3 S1 P1 O7","de-protonated","0","-9999","C35 H42 O7 N3 P1 S1","35","42","7","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1866","678.240582","678.241095009","678.24141129","1933217.5","-9999","273503","8.42","-1","-0.466325919","0.640873676","0.852699972","0.725604195","31","0.022222222","0.755555556","13C1 N4 S1 O1","de-protonated","1","1863","C44 H34 O1 N4 S1 13C1","44","34","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1866","678.240582","678.241095009","678.241544232","1933217.5","-9999","273503","8.42","-1","-0.662335245","0.923486261","0.959817912","0.938018921","18","0.264705882","1.147058824","13C1 N4 P1 O9","de-protonated","1","1863","C33 H39 O9 N4 P1 13C1","33","39","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1866","678.240582","678.241095009","678.241272906","1933217.5","-9999","273503","8.42","-1","-0.262291793","0.658396312","0.933670063","0.768505813","4","0.583333333","1.916666667","13C1 N4 S2 O14","de-protonated","1","1863","C23 H46 O14 N4 S2 13C1","23","46","14","4","-9999","2","1","-9999","-9999","-9999","-9999"
"1867","679.148709","679.149222592","679.149085808","2062345.1","-9999","234520.9","9.09","-1","0.201405219","0.496333362","0.73113591","0.590254382","19","0.382352941","0.941176471","S1 O13","de-protonated","0","-9999","C34 H32 O13 S1","34","32","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1867","679.148709","679.149222592","679.14921875","2062345.1","-9999","234520.9","9.09","-1","0.005657726","0.499997096","0.800793265","0.620315564","6","0.913043478","1.608695652","P1 O21","de-protonated","0","-9999","C23 H37 O21 P1","23","37","21","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1867","679.148709","679.149222592","679.148572744","2062345.1","-9999","234520.9","9.09","-1","0.956857522","0.423468012","0.662980834","0.519273141","37","0.042553191","0.510638298","N2 S1 O2","de-protonated","0","-9999","C47 H24 O2 N2 S1","47","24","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1867","679.148709","679.149222592","679.149575065","2062345.1","-9999","234520.9","9.09","-1","-0.518991976","0.476150704","0.714192896","0.571367581","23","0.135135135","0.891891892","N2 S2 P1 O5","de-protonated","0","-9999","C37 H33 O5 N2 P1 S2","37","33","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1867","679.148709","679.149222592","679.148705685","2062345.1","-9999","234520.9","9.09","-1","0.761109733","0.450112273","0.719752637","0.557968419","24","0.277777778","0.805555556","N2 P1 O10","de-protonated","0","-9999","C36 H29 O10 N2 P1","36","29","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1868","679.304317","679.304830692","679.305013081","4511947","-9999","265072.9","21.97","-1","-0.268494117","0.493502353","0.703327172","0.577432281","14","0.102564103","1.358974359","S2 P1 O4","de-protonated","0","-9999","C39 H53 O4 P1 S2","39","53","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1868","679.304317","679.304830692","679.305481112","4511947","-9999","265072.9","21.97","-1","-0.957477994","0.423376754","0.703327172","0.535356921","20","0.128205128","1.153846154","N4 P1 O5","de-protonated","0","-9999","C39 H45 O5 N4 P1","39","45","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1868","679.304317","679.304830692","679.305209786","4511947","-9999","265072.9","21.97","-1","-0.558061213","0.472528997","0.761234226","0.588011088","6","0.344827586","1.793103448","N4 S2 O10","de-protonated","0","-9999","C29 H52 O10 N4 S2","29","52","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1868","679.304317","679.304830692","679.304340406","4511947","-9999","265072.9","21.97","-1","0.721747163","0.454904741","0.767553728","0.579964336","7","0.535714286","1.714285714","N4 O15","de-protonated","0","-9999","C28 H48 O15 N4","28","48","15","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1870","680.992361","680.992875776","680.993193562","3642629.5","-9999","265413.9","17.39","-1","-0.466649954","0.480628892","0.755017935","0.590384509","22","0.433333333","0.633333333","S2 P1 O13","de-protonated","0","-9999","C30 H19 O13 P1 S2","30","19","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1870","680.992361","680.992875776","680.992324182","3642629.5","-9999","265413.9","17.39","-1","0.809986263","0.443884171","0.761234226","0.570824193","23","0.620689655","0.517241379","P1 O18","de-protonated","0","-9999","C29 H15 O18 P1","29","15","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1870","680.992361","680.992875776","680.993390266","3642629.5","-9999","265413.9","17.39","-1","-0.755499157","0.450807763","0.822155738","0.599346953","14","0.95","0.9","N4 S2 O19","de-protonated","0","-9999","C20 H18 O19 N4 S2","20","18","19","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1871","681.174457","681.174971893","681.175121108","1696745.5","-9999","315845.6","7.15","-1","-0.219055605","0.495665457","0.725399619","0.587559122","17","0.228571429","1.114285714","S2 P1 O8","de-protonated","0","-9999","C35 H39 O8 P1 S2","35","39","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1871","681.174457","681.174971893","681.175456197","1696745.5","-9999","315845.6","7.15","-1","-0.710982969","0.4561795","0.667769153","0.540815361","36","0.02173913","0.565217391","N4 S1 O1","de-protonated","0","-9999","C46 H26 O1 N4 S1","46","26","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1871","681.174457","681.174971893","681.175589139","1696745.5","-9999","315845.6","7.15","-1","-0.906147971","0.430789611","0.725399619","0.548633614","23","0.257142857","0.885714286","N4 P1 O9","de-protonated","0","-9999","C35 H31 O9 N4 P1","35","31","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1871","681.174457","681.174971893","681.175317813","1696745.5","-9999","315845.6","7.15","-1","-0.507827734","0.954284321","0","0.572570593","9","0.56","1.52","N4 S2 O14","de-protonated","0","-9999","C25 H38 O14 N4 S2","25","38","14","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1871","681.174457","681.174971893","681.174448433","1696745.5","-9999","315845.6","7.15","-1","0.768467098","0.898388198","0","0.539032919","10","0.791666667","1.416666667","N4 O19","de-protonated","0","-9999","C24 H34 O19 N4","24","34","19","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1873","682.220654","682.221169565","682.22100941","9060106","-9999","264054","45.88","-1","0.234756076","0.656092975","0.832633706","0.726709267","34","0.020408163","0.673469388","N1 S1 O1","de-protonated","0","-9999","C49 H33 O1 N1 S1","49","33","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1873","682.220654","682.221169565","682.221142351","9060106","-9999","264054","45.88","-1","0.039889993","0.665144353","0.902634767","0.760140518","21","0.236842105","1","N1 P1 O9","de-protonated","0","-9999","C38 H38 O9 N1 P1","38","38","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1873","682.220654","682.221169565","682.220871025","9060106","-9999","264054","45.88","-1","0.437600152","0.637427312","0.935731097","0.756748826","7","0.5","1.607142857","N1 S2 O14","de-protonated","0","-9999","C28 H45 O14 N1 S2","28","45","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1873","682.220654","682.221169565","682.220490903","9060106","-9999","264054","45.88","-1","0.994784657","0.417818493","0.755017935","0.55269827","12","0.366666667","1.4","N3 S1 P1 O11","de-protonated","0","-9999","C30 H42 O11 N3 P1 S1","30","42","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1874","682.363314","682.363829657","682.363531017","3695549.3","-9999","265512.2","17.66","-1","0.437655512","0.482920957","0.70871839","0.57323993","12","0.052631579","1.526315789","N3 S2 P1 O2","de-protonated","0","-9999","C38 H58 O2 N3 P1 S2","38","58","2","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1875","682.375104","682.375619664","682.375795977","39856076","-9999","255949","207.84","-1","-0.258380731","0.426124628","0.85375589","0.597177133","16","0.046511628","1.325581395","N1 S2 O2","de-protonated","0","-9999","C43 H57 O2 N1 S2","43","57","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1875","682.375104","682.375619664","682.375928919","39856076","-9999","255949","207.84","-1","-0.453202514","0.489345567","0.938077358","0.668838283","3","0.3125","1.9375","N1 S1 P1 O10","de-protonated","0","-9999","C32 H62 O10 N1 P1 S1","32","62","10","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1876","683.096463","683.096979128","683.096870786","2664280.5","-9999","292440.4","12.23","-1","0.158603593","0.497723021","0.719752637","0.586534867","23","0.222222222","0.805555556","S2 P1 O8","de-protonated","0","-9999","C36 H29 O8 P1 S2","36","29","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1876","683.096463","683.096979128","683.097338817","2664280.5","-9999","292440.4","12.23","-1","-0.526556043","0.475467916","0.719752637","0.573181805","29","0.25","0.583333333","N4 P1 O9","de-protonated","0","-9999","C36 H21 O9 N4 P1","36","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1876","683.096463","683.096979128","683.097067491","2664280.5","-9999","292440.4","12.23","-1","-0.129356246","0.498484208","0.780512821","0.611295653","15","0.538461538","1.076923077","N4 S2 O14","de-protonated","0","-9999","C26 H28 O14 N4 S2","26","28","14","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1877","683.162565","683.16308117","683.162899198","2846635.8","-9999","289053.9","13.19","-1","0.266366948","0.493604243","0.677556332","0.567185079","31","0.136363636","0.659090909","P1 O6","de-protonated","0","-9999","C44 H29 O6 P1","44","29","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1877","683.162565","683.16308117","683.162627872","2846635.8","-9999","289053.9","13.19","-1","0.663528943","0.461610548","0.73113591","0.569420693","17","0.323529412","1.058823529","S2 O11","de-protonated","0","-9999","C34 H36 O11 S2","34","36","11","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1877","683.162565","683.16308117","683.162760814","2846635.8","-9999","289053.9","13.19","-1","0.468931366","0.480442784","0.800793265","0.608582976","4","0.826086957","1.782608696","S1 P1 O19","de-protonated","0","-9999","C23 H41 O19 P1 S1","23","41","19","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1877","683.162565","683.16308117","683.163095903","2846635.8","-9999","289053.9","13.19","-1","-0.02156509","0.49995781","0.73113591","0.59242905","23","0.352941176","0.823529412","N4 O12","de-protonated","0","-9999","C34 H28 O12 N4","34","28","12","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1878","683.22408600000006","683.22460221","683.225146596","2751481.3","-9999","261760.7","12.69","-1","-0.796789491","0.445595298","0.793917021","0.584923987","3","0.916666667","1.833333333","O22","de-protonated","0","-9999","C24 H44 O22","24","44","22","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1878","683.22408600000006","683.22460221","683.224364245","2751481.3","-9999","261760.7","12.69","-1","0.34829698","0.652152538","0.832633706","0.724345005","34","0.020408163","0.673469388","13C1 N1 S1 O1","de-protonated","1","1873","C48 H33 O1 N1 S1 13C1","48","33","1","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1878","683.22408600000006","683.22460221","683.224497186","2751481.3","-9999","261760.7","12.69","-1","0.153717048","0.663814493","0.902634767","0.759342603","21","0.236842105","1","13C1 N1 P1 O9","de-protonated","1","1873","C37 H38 O9 N1 P1 13C1","37","38","9","1","1","-9999","1","-9999","-9999","-9999","-9999"
"1878","683.22408600000006","683.22460221","683.22422586","2751481.3","-9999","261760.7","12.69","-1","0.550843191","0.630954353","0.935731097","0.75286505","7","0.5","1.607142857","13C1 N1 S2 O14","de-protonated","1","1873","C27 H45 O14 N1 S2 13C1","27","45","14","1","-9999","2","1","-9999","-9999","-9999","-9999"
"1878","683.22408600000006","683.22460221","683.224633532","2751481.3","-9999","261760.7","12.69","-1","-0.045844903","0.499809356","0.714192896","0.585562772","21","0.297297297","0.972972973","N2 O11","de-protonated","0","-9999","C37 H36 O11 N2","37","36","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1878","683.22408600000006","683.22460221","683.225122789","2751481.3","-9999","261760.7","12.69","-1","-0.761944635","0.45000843","0.698017357","0.549212001","25","0.075","0.925","N4 S1 P1 O3","de-protonated","0","-9999","C40 H37 O3 N4 P1 S1","40","37","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1878","683.22408600000006","683.22460221","683.223982083","2751481.3","-9999","261760.7","12.69","-1","0.907647169","0.430577111","0.761234226","0.562839957","12","0.448275862","1.379310345","N4 S1 O13","de-protonated","0","-9999","C29 H40 O13 N4 S1","29","40","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1879","683.378523","683.379039309","683.378571946","12430524","-9999","250242.5","63.59","-1","0.683899862","0.446590436","0.848160337","0.607218397","2","0.242424242","1.96969697","S2 P1 O8","de-protonated","0","-9999","C33 H65 O8 P1 S2","33","65","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1879","683.378523","683.379039309","683.379150812","12430524","-9999","250242.5","63.59","-1","-0.163164634","0.427156277","0.85375589","0.597796123","16","0.046511628","1.325581395","13C1 N1 S2 O2","de-protonated","1","1875","C42 H57 O2 N1 S2 13C1","42","57","2","1","-9999","2","1","-9999","-9999","-9999","-9999"
"1879","683.378523","683.379039309","683.379283754","12430524","-9999","250242.5","63.59","-1","-0.357700394","0.491617805","0.938077358","0.670201626","3","0.3125","1.9375","13C1 N1 S1 P1 O10","de-protonated","1","1875","C31 H62 O10 N1 P1 S1 13C1","31","62","10","1","1","1","1","-9999","-9999","-9999","-9999"
"1879","683.378523","683.379039309","683.3794201","12430524","-9999","250242.5","63.59","-1","-0.557217042","0.4806518","0.882247584","0.641290114","3","0.387096774","1.935483871","N2 S1 O12","de-protonated","0","-9999","C31 H60 O12 N2 S1","31","60","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1879","683.378523","683.379039309","683.378907035","12430524","-9999","250242.5","63.59","-1","0.1935582","0.24830628","0.613009287","0.394187483","21","0.022727273","1.181818182","N4 S1 O1","de-protonated","0","-9999","C44 H52 O1 N4 S1","44","52","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1879","683.378523","683.379039309","683.379039977","12430524","-9999","250242.5","63.59","-1","-9.77699e-4","0.664246747","0.889982417","0.754541015","8","0.272727273","1.727272727","N4 P1 O9","de-protonated","0","-9999","C33 H57 O9 N4 P1","33","57","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1880","684.217903","684.218419848","684.21803203","2916576.3","-9999","321309.1","13.55","-1","0.566805514","0.471686398","0.658260696","0.546316117","34","0.083333333","0.645833333","N1 O4","de-protonated","0","-9999","C48 H31 O4 N1","48","31","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1880","684.217903","684.218419848","684.219034351","2916576.3","-9999","321309.1","13.55","-1","-0.89810867","0.431924903","0.70871839","0.542642297","20","0.184210526","1.052631579","N1 S1 P1 O7","de-protonated","0","-9999","C38 H40 O7 N1 P1 S1","38","40","7","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1880","684.217903","684.218419848","684.217893645","2916576.3","-9999","321309.1","13.55","-1","0.769057617","0.449120103","0.773979033","0.579063675","7","0.62962963","1.592592593","N1 S1 O17","de-protonated","0","-9999","C27 H43 O17 N1 S1","27","43","17","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1880","684.217903","684.218419848","684.218382902","2916576.3","-9999","321309.1","13.55","-1","0.053996844","0.499735549","0.755017935","0.601848503","11","0.3","1.466666667","N3 S2 P1 O9","de-protonated","0","-9999","C30 H44 O9 N3 P1 S2","30","44","9","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1881","684.271303","684.271819882","684.272037219","3092771.8","-9999","230176.9","14.48","-1","-0.317617548","0.490930903","0.767553728","0.601580033","6","0.642857143","1.678571429","N1 O18","de-protonated","0","-9999","C28 H47 O18 N1","28","47","18","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1881","684.271303","684.271819882","684.272393535","3092771.8","-9999","230176.9","14.48","-1","-0.838339282","0.440135946","0.68763467","0.539135436","23","0.047619048","1.023809524","N3 S2 O2","de-protonated","0","-9999","C42 H43 O2 N3 S2","42","43","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1881","684.271303","684.271819882","684.271524155","3092771.8","-9999","230176.9","14.48","-1","0.432178503","0.483338593","0.692787115","0.567118002","24","0.170731707","0.951219512","N3 O7","de-protonated","0","-9999","C41 H39 O7 N3","41","39","7","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1882","684.382015","684.382531953","684.381926781","2823600","-9999","276439","13.06","-1","0.884260647","0.433863646","0.848160337","0.599582323","2","0.242424242","1.96969697","13C1 S2 P1 O8","de-protonated","1","1879","C32 H65 O8 P1 S2 13C1","32","65","8","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1882","684.382015","684.382531953","684.382505647","2823600","-9999","276439","13.06","-1","0.038437841","0.427806414","0.85375589","0.598186205","16","0.046511628","1.325581395","13C2 N1 S2 O2","de-protonated","1","1875","C41 H57 O2 N1 S2 13C2","41","57","2","1","-9999","2","2","-9999","-9999","-9999","-9999"
"1882","684.382015","684.382531953","684.382334453","2823600","-9999","276439","13.06","-1","0.288581712","0.492501329","0.68763467","0.570554666","16","0.119047619","1.333333333","N1 P1 O5","de-protonated","0","-9999","C42 H56 O5 N1 P1","42","56","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1882","684.382015","684.382531953","684.382638589","2823600","-9999","276439","13.06","-1","-0.155812755","0.494710039","0.938077358","0.672056967","3","0.3125","1.9375","13C2 N1 S1 P1 O10","de-protonated","1","1875","C30 H62 O10 N1 P1 S1 13C2","30","62","10","1","1","1","2","-9999","-9999","-9999","-9999"
"1882","684.382015","684.382531953","684.382063127","2823600","-9999","276439","13.06","-1","0.685036051","0.459187616","0.742885034","0.572666583","2","0.3125","1.96875","N1 S2 O10","de-protonated","0","-9999","C32 H63 O10 N1 S2","32","63","10","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1882","684.382015","684.382531953","684.382774935","2823600","-9999","276439","13.06","-1","-0.355036937","0.488693874","0.882247584","0.646115358","3","0.387096774","1.935483871","13C1 N2 S1 O12","de-protonated","1","1879","C30 H60 O12 N2 S1 13C1","30","60","12","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1882","684.382015","684.382531953","684.382394812","2823600","-9999","276439","13.06","-1","0.20038703","0.661826943","0.889982417","0.753089133","8","0.272727273","1.727272727","13C1 N4 P1 O9","de-protonated","1","1879","C32 H57 O9 N4 P1 13C1","32","57","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1883","685.278612","685.279129529","685.279192256","2059808.3","-9999","331199.1","9.04","-1","-0.09153446","0.499240438","0.714192896","0.585221422","13","0.162162162","1.378378378","S2 P1 O6","de-protonated","0","-9999","C37 H51 O6 P1 S2","37","51","6","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1883","685.278612","685.279129529","685.279660287","2059808.3","-9999","331199.1","9.04","-1","-0.774511986","0.448434527","0.714192896","0.554737875","19","0.189189189","1.162162162","N4 P1 O7","de-protonated","0","-9999","C37 H43 O7 N4 P1","37","43","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1883","685.278612","685.279129529","685.279388961","2059808.3","-9999","331199.1","9.04","-1","-0.378577198","0.487164938","0.773979033","0.601890576","5","0.444444444","1.851851852","N4 S2 O12","de-protonated","0","-9999","C27 H50 O12 N4 S2","27","50","12","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1883","685.278612","685.279129529","685.278519581","2059808.3","-9999","331199.1","9.04","-1","0.890074184","0.433052355","0.780512821","0.572036541","6","0.653846154","1.769230769","N4 O17","de-protonated","0","-9999","C26 H46 O17 N4","26","46","17","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1884","686.265621","686.266139163","686.266557916","3450631","-9999","278535.2","16.35","-1","-0.610188867","0.467336347","0.748902347","0.579962747","10","0.516129032","1.451612903","N1 O16","de-protonated","0","-9999","C31 H45 O16 N1","31","45","16","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1884","686.265621","686.266139163","686.266044851","3450631","-9999","278535.2","16.35","-1","0.137427806","0.498289476","0.677556332","0.569996218","28","0.113636364","0.840909091","N3 O5","de-protonated","0","-9999","C44 H37 O5 N3","44","37","5","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1884","686.265621","686.266139163","686.265906467","3450631","-9999","278535.2","16.35","-1","0.339076245","0.489677227","0.800793265","0.614123642","1","0.782608696","2.130434783","N3 S1 O18","de-protonated","0","-9999","C23 H49 O18 N3 S1","23","49","18","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1885","686.333919","686.334437207","686.334325087","1725789.8","-9999","295745.1","7.27","-1","0.163360409","0.497584726","0.692787115","0.575665682","16","0.097560976","1.292682927","N1 S2 O4","de-protonated","0","-9999","C41 H53 O4 N1 S2","41","53","4","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1885","686.333919","686.334437207","686.334458029","1725789.8","-9999","295745.1","7.27","-1","-0.030337795","0.499916506","0.755017935","0.601957077","3","0.4","1.933333333","N1 S1 P1 O12","de-protonated","0","-9999","C30 H58 O12 N1 P1 S1","30","58","12","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1885","686.333919","686.334437207","686.333944965","1725789.8","-9999","295745.1","7.27","-1","0.717205348","0.455444509","0.6825583","0.546290026","21","0.023255814","1.162790698","N3 S1 P1 O1","de-protonated","0","-9999","C43 H50 O1 N3 P1 S1","43","50","1","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1886","687.080841","687.081359687","687.08140017","1862422","-9999","326220","7.29","-1","-0.058919627","0.499685148","0.73113591","0.592265453","23","0.411764706","0.705882353","S1 O14","de-protonated","0","-9999","C34 H24 O14 S1","34","24","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1886","687.080841","687.081359687","687.081533111","1862422","-9999","326220","7.29","-1","-0.252407177","0.988506576","0","0.593103946","10","0.956521739","1.260869565","P1 O22","de-protonated","0","-9999","C23 H29 O22 P1","23","29","22","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1886","687.080841","687.081359687","687.081889427","1862422","-9999","326220","7.29","-1","-0.770999699","0.448876433","0.714192896","0.555003018","27","0.162162162","0.675675676","N2 S2 P1 O6","de-protonated","0","-9999","C37 H25 O6 N2 P1 S2","37","25","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1886","687.080841","687.081359687","687.081020047","1862422","-9999","326220","7.29","-1","0.494322984","0.478315313","0.719752637","0.574890243","28","0.305555556","0.583333333","N2 P1 O11","de-protonated","0","-9999","C36 H21 O11 N2 P1","36","21","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1886","687.080841","687.081359687","687.080748721","1862422","-9999","326220","7.29","-1","0.889220228","0.433171764","0.780512821","0.572108187","14","0.615384615","1.076923077","N2 S2 O16","de-protonated","0","-9999","C26 H28 O16 N2 S2","26","28","16","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1887","688.313086","688.313605478","688.313589642","3116349.3","-9999","273077.2","13.3","-1","0.023006966","0.49995198","0.698017357","0.579178131","16","0.125","1.275","N1 S2 O5","de-protonated","0","-9999","C40 H51 O5 N1 S2","40","51","5","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
