"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1512","508.225554","508.225579884","508.22518236","1299714","-9999","399777","10.63","-1","0.782180383","0.894928527","0","0.536957116","4","0.333333333","1.904761905","N3 S1 P1 O7","de-protonated","0","-9999","C21 H40 O7 N3 P1 S1","21","40","7","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1512","508.225554","508.225579884","508.225761226","1299714","-9999","399777","10.63","-1","-0.356813971","0.977163434","0.980818373","0.97862541","18","0.032258065","1.032258065","13C1 N4 S1 O1","de-protonated","1","1501","C30 H32 O1 N4 S1 13C1","30","32","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1512","508.225554","508.225579884","508.225894168","1299714","-9999","399777","10.63","-1","-0.618393879","0.932964646","0.945928235","0.938150082","5","0.45","1.85","13C1 N4 P1 O9","de-protonated","1","1501","C19 H37 O9 N4 P1 13C1","19","37","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1514","509.01974","509.019765923","509.019546695","1226225","-9999","359482.9","9.41","-1","0.43068798","0.966902801","0","0.580141681","31","0.028571429","0.314285714","S1 P1 O1","de-protonated","0","-9999","C35 H11 O1 P1 S1","35","11","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1514","509.01974","509.019765923","509.019743399","1226225","-9999","359482.9","9.41","-1","0.044249974","0.999644776","0","0.599786865","23","0.28","0.4","N4 S1 O7","de-protonated","0","-9999","C25 H10 O7 N4 S1","25","10","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1515","509.034703","509.034728924","509.034664451","1269498.4","-9999","249834.2","9.8","-1","0.126656372","0.997093462","0","0.598256077","8","0.611111111","1.277777778","S2 P1 O11","de-protonated","0","-9999","C18 H23 O11 P1 S2","18","23","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1515","509.034703","509.034728924","509.03499954","1269498.4","-9999","249834.2","9.8","-1","-0.531626384","0.950010514","0","0.570006308","27","0.137931034","0.344827586","N4 S1 O4","de-protonated","0","-9999","C29 H10 O4 N4 S1","29","10","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1515","509.034703","509.034728924","509.035132482","1269498.4","-9999","249834.2","9.8","-1","-0.7927904","0.89221913","0","0.535331478","14","0.666666667","0.833333333","N4 P1 O12","de-protonated","0","-9999","C18 H15 O12 N4 P1","18","15","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1516","509.055967","509.055992925","509.05579382","5365511.5","-9999","322794.9","46.82","-1","0.391127029","0.955631395","0.960080148","0.957410897","3","0.866666667","1.8","S2 P1 O13","de-protonated","0","-9999","C15 H27 O13 P1 S2","15","27","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1516","509.055967","509.055992925","509.056128908","5365511.5","-9999","322794.9","46.82","-1","-0.267128578","0.993170352","0.960022166","0.979911078","22","0.230769231","0.538461538","N4 S1 O6","de-protonated","0","-9999","C26 H14 O6 N4 S1","26","14","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1516","509.055967","509.055992925","509.05626185","5365511.5","-9999","322794.9","46.82","-1","-0.528281822","0.965712354","0.960080148","0.963459472","9","0.933333333","1.266666667","N4 P1 O14","de-protonated","0","-9999","C15 H19 O14 N4 P1","15","19","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1517","509.071382","509.071407926","509.07104996100003","1415185.3","-9999","292913.8","11.12","-1","0.703172879","0.914189239","0","0.548513544","7","0.526315789","1.421052632","S2 P1 O10","de-protonated","0","-9999","C19 H27 O10 P1 S2","19","27","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1517","509.071382","509.071407926","509.071898114","1415185.3","-9999","292913.8","11.12","-1","-0.962905664","0.845153577","0","0.507092146","8","0.823529412","1.294117647","N2 S1 O14","de-protonated","0","-9999","C17 H22 O14 N2 S1","17","22","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1517","509.071382","509.071407926","509.07138505","1415185.3","-9999","292913.8","11.12","-1","0.044936794","0.999633665","0","0.599780199","26","0.1","0.466666667","N4 S1 O3","de-protonated","0","-9999","C30 H14 O3 N4 S1","30","14","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1517","509.071382","509.071407926","509.071517991","1415185.3","-9999","292913.8","11.12","-1","-0.216208706","0.991553834","0","0.5949323","13","0.578947368","1","N4 P1 O11","de-protonated","0","-9999","C19 H19 O11 N4 P1","19","19","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1518","509.092323","509.092348927","509.092179329","6655774.5","-9999","312425.6","58.48","-1","0.333137972","0.623011965","0.929124245","0.745456877","2","0.75","1.9375","S2 P1 O12","de-protonated","0","-9999","C16 H31 O12 P1 S2","16","31","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1518","509.092323","509.092348927","509.092514418","6655774.5","-9999","312425.6","58.48","-1","-0.32507055","0.988509064","0.95497206","0.975094263","21","0.185185185","0.666666667","N4 S1 O5","de-protonated","0","-9999","C27 H18 O5 N4 S1","27","18","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1518","509.092323","509.092348927","509.09264736","6655774.5","-9999","312425.6","58.48","-1","-0.586205115","0.968635655","0.966529593","0.96779323","8","0.8125","1.4375","N4 P1 O13","de-protonated","0","-9999","C16 H23 O13 N4 P1","16","23","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1519","509.107621","509.107646928","509.10743547","1543463.8","-9999","394675","12.28","-1","0.415349279","0.96918223","0","0.581509338","6","0.45","1.55","S2 P1 O9","de-protonated","0","-9999","C20 H31 O9 P1 S2","20","31","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1519","509.107621","509.107646928","509.107770559","1543463.8","-9999","394675","12.28","-1","-0.242839573","0.494678411","0.748902347","0.596367985","25","0.064516129","0.580645161","N4 S1 O2","de-protonated","0","-9999","C31 H18 O2 N4 S1","31","18","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1519","509.107621","509.107646928","509.107903501","1543463.8","-9999","394675","12.28","-1","-0.503966334","0.954961062","0","0.572976637","12","0.5","1.15","N4 P1 O10","de-protonated","0","-9999","C20 H23 O10 N4 P1","20","23","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1520","509.120843","509.120868928","509.121037841","2895664","-9999","299966.5","24.5","-1","-0.331773654","0.957159199","0.885681045","0.928567937","15","0.192307692","1","N2 S2 O5","de-protonated","0","-9999","C26 H26 O5 N2 S2","26","26","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1520","509.120843","509.120868928","509.121170783","2895664","-9999","299966.5","24.5","-1","-0.592893587","0.938208239","0","0.562924944","2","0.866666667","2.066666667","N2 S1 P1 O13","de-protonated","0","-9999","C15 H31 O13 N2 P1 S1","15","31","13","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1520","509.120843","509.120868928","509.120657719","2895664","-9999","299966.5","24.5","-1","0.414851705","0.983045034","0.898640138","0.949283075","20","0.071428571","0.821428571","N4 S1 P1 O2","de-protonated","0","-9999","C28 H23 O2 N4 P1 S1","28","23","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1521","509.126384","509.126409928","509.126911068","3801907.5","-9999","241207.1","32.69","-1","-0.984311437","0.419392858","0.829532115","0.583448561","6","0.526315789","1.578947368","N2 S2 O10","de-protonated","0","-9999","C19 H30 O10 N2 S2","19","30","10","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1521","509.126384","509.126409928","509.126041688","3801907.5","-9999","241207.1","32.69","-1","0.723279499","0.454722008","0.837042051","0.607650025","7","0.833333333","1.444444444","N2 O15","de-protonated","0","-9999","C18 H26 O15 N2","18","26","15","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1521","509.126384","509.126409928","509.126530945","3801907.5","-9999","241207.1","32.69","-1","-0.237695179","0.49490035","0.81490939","0.622903966","11","0.333333333","1.285714286","N4 S1 P1 O7","de-protonated","0","-9999","C21 H27 O7 N4 P1 S1","21","27","7","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1522","509.128866","509.128891929","509.128564838","6356789","-9999","301956.4","55.77","-1","0.642451483","0.642366262","0.924936394","0.755394315","1","0.647058824","2.058823529","S2 P1 O11","de-protonated","0","-9999","C17 H35 O11 P1 S2","17","35","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1522","509.128866","509.128891929","509.128899927","6356789","-9999","301956.4","55.77","-1","-0.015710203","0.954976375","0.987013855","0.967791367","20","0.142857143","0.785714286","N4 S1 O4","de-protonated","0","-9999","C28 H22 O4 N4 S1","28","22","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1522","509.128866","509.128891929","509.129032869","6356789","-9999","301956.4","55.77","-1","-0.276826186","0.912900348","0.935850665","0.922080475","7","0.705882353","1.588235294","N4 P1 O12","de-protonated","0","-9999","C17 H27 O12 N4 P1","17","27","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1523","509.144098","509.144123929","509.14382098","1013822.6","-9999","301256.8","7.49","-1","0.595018256","0.937778674","0","0.562667204","5","0.380952381","1.666666667","S2 P1 O8","de-protonated","0","-9999","C21 H35 O8 P1 S2","21","35","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1523","509.144098","509.144123929","509.144156068","1013822.6","-9999","301256.8","7.49","-1","-0.063123678","0.999277261","0","0.599566357","24","0.03125","0.6875","N4 S1 O1","de-protonated","0","-9999","C32 H22 O1 N4 S1","32","22","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1523","509.144098","509.144123929","509.14428901","1013822.6","-9999","301256.8","7.49","-1","-0.324231824","0.981105752","0","0.588663451","11","0.428571429","1.285714286","N4 P1 O9","de-protonated","0","-9999","C21 H27 O9 N4 P1","21","27","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1524","509.15729","509.15731593","509.157423351","2326854.8","-9999","320699.5","19.36","-1","-0.210976962","0.985864161","0.898652915","0.950979662","14","0.148148148","1.111111111","N2 S2 O4","de-protonated","0","-9999","C27 H30 O4 N2 S2","27","30","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1524","509.15729","509.15731593","509.157556292","2326854.8","-9999","320699.5","19.36","-1","-0.472078266","0.960369405","0","0.576221643","1","0.75","2.1875","N2 S1 P1 O12","de-protonated","0","-9999","C16 H35 O12 N2 P1 S1","16","35","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1524","509.15729","509.15731593","509.157043228","2326854.8","-9999","320699.5","19.36","-1","0.535595132","0.959655011","0.911397722","0.940352096","19","0.034482759","0.931034483","N4 S1 P1 O1","de-protonated","0","-9999","C29 H27 O1 N4 P1 S1","29","27","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1525","509.165259","509.16528493","509.164950348","7564108","-9999","326922","66.69","-1","0.657120761","0.628873183","0.93031813","0.749451161","0","0.555555556","2.166666667","S2 P1 O10","de-protonated","0","-9999","C18 H39 O10 P1 S2","18","39","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1525","509.165259","509.16528493","509.165285436","7564108","-9999","326922","66.69","-1","-9.93902e-4","0.996575175","0.976633873","0.988598654","19","0.103448276","0.896551724","N4 S1 O3","de-protonated","0","-9999","C29 H26 O3 N4 S1","29","26","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1525","509.165259","509.16528493","509.165418378","7564108","-9999","326922","66.69","-1","-0.262091229","0.975356285","0.947558302","0.964237092","6","0.611111111","1.722222222","N4 P1 O11","de-protonated","0","-9999","C18 H31 O11 N4 P1","18","31","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1526","509.193729","509.193754932","509.19380886","2288477.5","-9999","363082.4","19.01","-1","-0.105908645","0.498983412","0.767553728","0.606411539","13","0.107142857","1.214285714","N2 S2 O3","de-protonated","0","-9999","C28 H34 O3 N2 S2","28","34","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1526","509.193729","509.193754932","509.193941802","2288477.5","-9999","363082.4","19.01","-1","-0.366991319","0.975858204","0","0.585514922","0","0.647058824","2.294117647","N2 S1 P1 O11","de-protonated","0","-9999","C17 H39 O11 N2 P1 S1","17","39","11","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1527","509.201614","509.201639932","509.201670946","5690210.5","-9999","330497.9","49.75","-1","-0.060906329","0.999660834","0.9982951","0.99911454","18","0.066666667","1","N4 S1 O2","de-protonated","0","-9999","C30 H30 O2 N4 S1","30","30","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1527","509.201614","509.201639932","509.201803888","5690210.5","-9999","330497.9","49.75","-1","-0.321984984","0.984301444","0.92719072","0.961457154","5","0.526315789","1.842105263","N4 P1 O10","de-protonated","0","-9999","C19 H35 O10 N4 P1","19","35","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1528","509.229858","509.229883934","509.230194369","1178996","-9999","419370","8.98","-1","-0.609617389","0.934790924","0","0.560874555","12","0.068965517","1.310344828","N2 S2 O2","de-protonated","0","-9999","C29 H38 O2 N2 S2","29","38","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1529","509.23797","509.237995934","509.238056455","2596217.3","-9999","344452.6","21.79","-1","-0.118846476","0.498720206","0.748902347","0.598793062","17","0.032258065","1.096774194","N4 S1 O1","de-protonated","0","-9999","C31 H34 O1 N4 S1","31","34","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1529","509.23797","509.237995934","509.238189397","2596217.3","-9999","344452.6","21.79","-1","-0.379906461","0.487075823","0.822155738","0.621107789","4","0.45","1.95","N4 P1 O9","de-protonated","0","-9999","C20 H39 O9 N4 P1","20","39","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1530","509.259047","509.259072935","509.259185823","1047686.3","-9999","379455.7","7.79","-1","-0.221671331","0.991123572","0","0.594674143","12","0.107142857","1.357142857","N4 S1 O3","de-protonated","0","-9999","C28 H38 O3 N4 S1","28","38","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1532","510.059424","510.059449975","510.059148655","1173882.3","-9999","445777","8.93","-1","0.590755523","0.938639159","0.960080148","0.947215555","3","0.866666667","1.8","13C1 S2 P1 O13","de-protonated","1","1516","C14 H27 O13 P1 S2 13C1","14","27","13","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1532","510.059424","510.059449975","510.059423385","1173882.3","-9999","445777","8.93","-1","0.05213159","0.999506998","0","0.599704199","30","0.057142857","0.371428571","N1 S1 O2","de-protonated","0","-9999","C35 H13 O2 N1 S1","35","13","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1532","510.059424","510.059449975","510.059556326","1173882.3","-9999","445777","8.93","-1","-0.208508045","0.992142442","0","0.595285465","17","0.416666667","0.75","N1 P1 O10","de-protonated","0","-9999","C24 H18 O10 N1 P1","24","18","10","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1532","510.059424","510.059449975","510.059483744","1173882.3","-9999","445777","8.93","-1","-0.066205339","0.999205","0.960022166","0.983531866","22","0.230769231","0.538461538","13C1 N4 S1 O6","de-protonated","1","1516","C25 H14 O6 N4 S1 13C1","25","14","6","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1532","510.059424","510.059449975","510.059616685","1173882.3","-9999","445777","8.93","-1","-0.326844913","0.980802929","0.960080148","0.972513817","9","0.933333333","1.266666667","13C1 N4 P1 O14","de-protonated","1","1516","C14 H19 O14 N4 P1 13C1","14","19","14","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1533","510.095919","510.095944977","510.095534164","1470865.1","-9999","346472.8","11.61","-1","0.805364279","0.592647889","0.929124245","0.727238432","2","0.75","1.9375","13C1 S2 P1 O12","de-protonated","1","1518","C15 H31 O12 P1 S2 13C1","15","31","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1533","510.095919","510.095944977","510.095808894","1470865.1","-9999","346472.8","11.61","-1","0.266778651","0.493584585","0.719752637","0.584051806","29","0.027777778","0.472222222","N1 S1 O1","de-protonated","0","-9999","C36 H17 O1 N1 S1","36","17","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1533","510.095919","510.095944977","510.095941836","1470865.1","-9999","346472.8","11.61","-1","0.006157551","0.99999312","0","0.599995872","16","0.36","0.88","N1 P1 O9","de-protonated","0","-9999","C25 H22 O9 N1 P1","25","22","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1533","510.095919","510.095944977","510.09567051","1470865.1","-9999","346472.8","11.61","-1","0.538069852","0.948823131","0","0.569293878","2","0.933333333","1.933333333","N1 S2 O14","de-protonated","0","-9999","C15 H29 O14 N1 S2","15","29","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1533","510.095919","510.095944977","510.095869253","1470865.1","-9999","346472.8","11.61","-1","0.148450137","0.996009319","0.95497206","0.979594415","21","0.185185185","0.666666667","13C1 N4 S1 O5","de-protonated","1","1518","C26 H18 O5 N4 S1 13C1","26","18","5","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1533","510.095919","510.095944977","510.096002195","1470865.1","-9999","346472.8","11.61","-1","-0.112170901","0.99771956","0.966529593","0.985243573","8","0.8125","1.4375","13C1 N4 P1 O13","de-protonated","1","1518","C15 H23 O13 N4 P1 13C1","15","23","13","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1534","510.124054","510.124079978","510.12381381","1450914.6","-9999","386093","11.43","-1","0.521770661","0.951801829","0","0.571081097","1","0.6875","2.125","N1 S2 P1 O11","de-protonated","0","-9999","C16 H34 O11 N1 P1 S2","16","34","11","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1534","510.124054","510.124079978","510.124392676","1450914.6","-9999","386093","11.43","-1","-0.612984176","0.934093003","0.885681045","0.91472822","15","0.192307692","1","13C1 N2 S2 O5","de-protonated","1","1520","C25 H26 O5 N2 S2 13C1","25","26","5","2","-9999","2","1","-9999","-9999","-9999","-9999"
"1534","510.124054","510.124079978","510.124012554","1450914.6","-9999","386093","11.43","-1","0.132172448","0.996835191","0.898640138","0.957557169","20","0.071428571","0.821428571","13C1 N4 S1 P1 O2","de-protonated","1","1520","C27 H23 O2 N4 P1 S1 13C1","27","23","2","4","1","1","1","-9999","-9999","-9999","-9999"
"1535","510.131861","510.131886978","510.131919673","1787303.6","-9999","281332.9","14.47","-1","-0.064090957","0.666169967","0.924936394","0.769676538","1","0.647058824","2.058823529","13C1 S2 P1 O11","de-protonated","1","1522","C16 H35 O11 P1 S2 13C1","16","35","11","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1535","510.131861","510.131886978","510.132327345","1787303.6","-9999","281332.9","14.47","-1","-0.863239985","0.436765122","0.780512821","0.574264201","15","0.307692308","1","N1 P1 O8","de-protonated","0","-9999","C26 H26 O8 N1 P1","26","26","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1535","510.131861","510.131886978","510.132056019","1787303.6","-9999","281332.9","14.47","-1","-0.331366086","0.980273468","0","0.588164081","1","0.8125","2.0625","N1 S2 O13","de-protonated","0","-9999","C16 H33 O13 N1 S2","16","33","13","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1535","510.131861","510.131886978","510.131542955","1787303.6","-9999","281332.9","14.47","-1","0.674382504","0.460395881","0.761234226","0.580731219","19","0.068965517","0.862068966","N3 S2 O2","de-protonated","0","-9999","C29 H25 O2 N3 S2","29","25","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1535","510.131861","510.131886978","510.131675896","1787303.6","-9999","281332.9","14.47","-1","0.413779554","0.969411136","0","0.581646682","6","0.555555556","1.666666667","N3 S1 P1 O10","de-protonated","0","-9999","C18 H30 O10 N3 P1 S1","18","30","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1535","510.131861","510.131886978","510.132254762","1787303.6","-9999","281332.9","14.47","-1","-0.720957672","0.909997532","0.987013855","0.940804061","20","0.142857143","0.785714286","13C1 N4 S1 O4","de-protonated","1","1522","C27 H22 O4 N4 S1 13C1","27","22","4","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1535","510.131861","510.131886978","510.132387704","1787303.6","-9999","281332.9","14.47","-1","-0.981559895","0.839609379","0.935850665","0.878105894","7","0.705882353","1.588235294","13C1 N4 P1 O12","de-protonated","1","1522","C16 H27 O12 N4 P1 13C1","16","27","12","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1536","510.160581","510.16060698","510.16019932","1132473.6","-9999","323399.2","8.56","-1","0.799082533","0.890599048","0","0.534359429","0","0.588235294","2.235294118","N1 S2 P1 O10","de-protonated","0","-9999","C17 H38 O10 N1 P1 S2","17","38","10","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1536","510.160581","510.16060698","510.160778186","1132473.6","-9999","323399.2","8.56","-1","-0.335591686","0.979772307","0.898652915","0.94732455","14","0.148148148","1.111111111","13C1 N2 S2 O4","de-protonated","1","1524","C26 H30 O4 N2 S2 13C1","26","30","4","2","-9999","2","1","-9999","-9999","-9999","-9999"
"1536","510.160581","510.16060698","510.161047473","1132473.6","-9999","323399.2","8.56","-1","-0.863439238","0.873475715","0","0.524085429","1","0.933333333","2.2","N3 S1 O14","de-protonated","0","-9999","C15 H33 O14 N3 S1","15","33","14","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1536","510.160581","510.16060698","510.160398063","1132473.6","-9999","323399.2","8.56","-1","0.409511998","0.970029342","0.911397722","0.946576694","19","0.034482759","0.931034483","13C1 N4 S1 P1 O1","de-protonated","1","1524","C28 H27 O1 N4 P1 S1 13C1","28","27","1","4","1","1","1","-9999","-9999","-9999","-9999"
"1537","510.168515","510.16854098","510.168305183","2076606.5","-9999","368631.7","17.09","-1","0.462195761","0.64131978","0.93031813","0.75691912","0","0.555555556","2.166666667","13C1 S2 P1 O10","de-protonated","1","1525","C17 H39 O10 P1 S2 13C1","17","39","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1537","510.168515","510.16854098","510.168712854","2076606.5","-9999","368631.7","17.09","-1","-0.336896692","0.48980815","0.773979033","0.603476503","14","0.259259259","1.111111111","N1 P1 O7","de-protonated","0","-9999","C27 H30 O7 N1 P1","27","30","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1537","510.168515","510.16854098","510.168441528","2076606.5","-9999","368631.7","17.09","-1","0.194939554","0.993128409","0","0.595877045","0","0.705882353","2.176470588","N1 S2 O12","de-protonated","0","-9999","C17 H37 O12 N1 S2","17","37","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1537","510.168515","510.16854098","510.168061406","2076606.5","-9999","368631.7","17.09","-1","0.940032441","0.851854854","0","0.511112912","5","0.473684211","1.789473684","N3 S1 P1 O9","de-protonated","0","-9999","C19 H34 O9 N3 P1 S1","19","34","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1537","510.168515","510.16854098","510.168640272","2076606.5","-9999","368631.7","17.09","-1","-0.194624452","0.993150529","0.976633873","0.986543867","19","0.103448276","0.896551724","13C1 N4 S1 O3","de-protonated","1","1525","C28 H26 O3 N4 S1 13C1","28","26","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1537","510.168515","510.16854098","510.168773213","2076606.5","-9999","368631.7","17.09","-1","-0.455208225","0.963099255","0.947558302","0.956882874","6","0.611111111","1.722222222","13C1 N4 P1 O11","de-protonated","1","1525","C17 H31 O11 N4 P1 13C1","17","31","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1538","510.204997","510.205022982","510.205098364","1829333.3","-9999","388548.1","14.85","-1","-0.147747817","0.498023457","0.767553728","0.605835566","13","0.214285714","1.214285714","N1 P1 O6","de-protonated","0","-9999","C28 H34 O6 N1 P1","28","34","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1538","510.204997","510.205022982","510.205025781","1829333.3","-9999","388548.1","14.85","-1","-0.005485696","0.99999454","0.9982951","0.999314764","18","0.066666667","1","13C1 N4 S1 O2","de-protonated","1","1527","C29 H30 O2 N4 S1 13C1","29","30","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1538","510.204997","510.205022982","510.205158723","1829333.3","-9999","388548.1","14.85","-1","-0.266050935","0.987238625","0.92719072","0.963219463","5","0.526315789","1.842105263","13C1 N4 P1 O10","de-protonated","1","1527","C18 H35 O10 N4 P1 13C1","18","35","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1540","511.035278","511.035304023","511.035196759","2231773","-9999","350994.7","18.49","-1","0.209896045","0.49601895","0.725399619","0.587771217","30","0.028571429","0.371428571","S1 P1 O1","de-protonated","0","-9999","C35 H13 O1 P1 S1","35","13","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1540","511.035278","511.035304023","511.035393464","2231773","-9999","350994.7","18.49","-1","-0.17501767","0.497228714","0.787157861","0.613200373","22","0.28","0.48","N4 S1 O7","de-protonated","0","-9999","C25 H12 O7 N4 S1","25","12","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1541","511.050394","511.050420024","511.050314516","2540006.5","-9999","310284.7","21.27","-1","0.206453561","0.496147965","0.837042051","0.632505599","7","0.611111111","1.388888889","S2 P1 O11","de-protonated","0","-9999","C18 H25 O11 P1 S2","18","25","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1541","511.050394","511.050420024","511.050649605","2540006.5","-9999","310284.7","21.27","-1","-0.449232895","0.482022071","0.761234226","0.593706933","26","0.137931034","0.413793103","N4 S1 O4","de-protonated","0","-9999","C29 H12 O4 N4 S1","29","12","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1541","511.050394","511.050420024","511.050782547","2540006.5","-9999","310284.7","21.27","-1","-0.709366867","0.456369539","0.837042051","0.608638544","13","0.666666667","0.944444444","N4 P1 O12","de-protonated","0","-9999","C18 H17 O12 N4 P1","18","17","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1542","511.059381","511.059407025","511.05969743000003","1057260.1","-9999","338421.1","7.87","-1","-0.568242649","0.943093615","0","0.565856169","20","0.103448276","0.724137931","S2 P1 O3","de-protonated","0","-9999","C29 H21 O3 P1 S2","29","21","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1542","511.059381","511.059407025","511.059894135","1057260.1","-9999","338421.1","7.87","-1","-0.95313761","0.848028594","0","0.508817156","12","0.473684211","1.052631579","N4 S2 O9","de-protonated","0","-9999","C19 H20 O9 N4 S2","19","20","9","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1542","511.059381","511.059407025","511.059024755","1057260.1","-9999","338421.1","7.87","-1","0.747994743","0.903463256","0","0.542077953","13","0.777777778","0.888888889","N4 O14","de-protonated","0","-9999","C18 H16 O14 N4","18","16","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1543","511.071612","511.071638025","511.071443884","6276084","-9999","321130.7","55.03","-1","0.379870865","0.645201972","0.928511829","0.758525915","2","0.866666667","1.933333333","S2 P1 O13","de-protonated","0","-9999","C15 H29 O13 P1 S2","15","29","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1543","511.071612","511.071638025","511.071778973","6276084","-9999","321130.7","55.03","-1","-0.275788597","0.989919952","0.968251935","0.981252745","21","0.230769231","0.615384615","N4 S1 O6","de-protonated","0","-9999","C26 H16 O6 N4 S1","26","16","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
