"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1913","561.232599","561.232628891","561.233104016","3180564","-9999","293451.4","23.05","-1","-0.846574904","0.439029149","0.800793265","0.583734795","7","0.434782609","1.695652174","N4 P1 O10","de-protonated","0","-9999","C23 H39 O10 N4 P1","23","39","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1914","561.266669","561.266698889","561.266498345","1226027.9","-9999","282208.4","7.84","-1","0.357306955","0.977101016","0","0.58626061","6","0.48","1.68","N2 O12","de-protonated","0","-9999","C25 H42 O12 N2","25","42","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1914","561.266669","561.266698889","561.266987602","1226027.9","-9999","282208.4","7.84","-1","-0.51439499","0.953122614","0","0.571873568","10","0.142857143","1.535714286","N4 S1 P1 O4","de-protonated","0","-9999","C28 H43 O4 N4 P1 S1","28","43","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1915","561.269038","561.269067889","561.269021495","1713197.6","-9999","304781.7","11.63","-1","0.082659457","0.998761004","0","0.599256603","0","0.333333333","2.125","S2 P1 O8","de-protonated","0","-9999","C24 H51 O8 P1 S2","24","51","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1915","561.269038","561.269067889","561.269356584","1713197.6","-9999","304781.7","11.63","-1","-0.514360394","0.476564385","0.725399619","0.576098478","19","0.028571429","1.085714286","N4 S1 O1","de-protonated","0","-9999","C35 H38 O1 N4 S1","35","38","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1915","561.269038","561.269067889","561.269489526","1713197.6","-9999","304781.7","11.63","-1","-0.751219273","0.902671112","0","0.541602667","6","0.375","1.791666667","N4 P1 O9","de-protonated","0","-9999","C24 H43 O9 N4 P1","24","43","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1916","562.053892","562.053921863","562.054201659","1330771.5","-9999","376856.1","8.65","-1","-0.497809731","0.956030349","0.944953478","0.951599601","33","0.025641026","0.384615385","13C1 S1 P1 O1","de-protonated","1","1908","C38 H15 O1 P1 S1 13C1","38","15","1","-9999","1","1","1","-9999","-9999","-9999","-9999"
"1916","562.053892","562.053921863","562.054063274","1330771.5","-9999","376856.1","8.65","-1","-0.251597898","0.988579738","0.921331643","0.9616805","6","0.777777778","1.5","13C1 S2 P1 O14","de-protonated","1","1908","C17 H27 O14 P1 S2 13C1","17","27","14","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1916","562.053892","562.053921863","562.054338004","1330771.5","-9999","376856.1","8.65","-1","-0.74039402","0.452659849","0.70871839","0.555083265","33","0.078947368","0.342105263","N1 S1 O3","de-protonated","0","-9999","C38 H13 O3 N1 S1","38","13","3","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1916","562.053892","562.053921863","562.054470946","1330771.5","-9999","376856.1","8.65","-1","-0.976922041","0.840994303","0","0.504596582","20","0.407407407","0.666666667","N1 P1 O11","de-protonated","0","-9999","C27 H18 O11 N1 P1","27","18","11","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1916","562.053892","562.053921863","562.05419962","1330771.5","-9999","376856.1","8.65","-1","-0.494182306","0.956654765","0","0.573992859","6","0.941176471","1.470588235","N1 S2 O16","de-protonated","0","-9999","C17 H25 O16 N1 S2","17","25","16","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1916","562.053892","562.053921863","562.05355021","1330771.5","-9999","376856.1","8.65","-1","0.661240604","0.923729068","0.990528653","0.950448902","24","0.096774194","0.612903226","13C1 N2 S2 P1 O3","de-protonated","1","1908","C30 H19 O3 N2 P1 S2 13C1","30","19","3","2","1","2","1","-9999","-9999","-9999","-9999"
"1916","562.053892","562.053921863","562.053686556","1330771.5","-9999","376856.1","8.65","-1","0.418655753","0.968697406","0","0.581218444","24","0.166666667","0.566666667","N3 S2 O5","de-protonated","0","-9999","C30 H17 O5 N3 S2","30","17","5","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1916","562.053892","562.053921863","562.053819497","1330771.5","-9999","376856.1","8.65","-1","0.182127184","0.993999367","0","0.59639962","11","0.684210526","1.157894737","N3 S1 P1 O13","de-protonated","0","-9999","C19 H22 O13 N3 P1 S1","19","22","13","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1916","562.053892","562.053921863","562.054398363","1330771.5","-9999","376856.1","8.65","-1","-0.84778367","0.877732052","0.997139468","0.925495018","25","0.24137931","0.482758621","13C1 N4 S1 O7","de-protonated","1","1908","C28 H14 O7 N4 S1 13C1","28","14","7","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1917","562.082162","562.082191862","562.082342921","1206375.1","-9999","376282.7","7.69","-1","-0.268749","0.986980183","0","0.59218811","5","0.722222222","1.666666667","N1 S2 P1 O13","de-protonated","0","-9999","C18 H30 O13 N1 P1 S2","18","30","13","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1917","562.082162","562.082191862","562.081829856","1206375.1","-9999","376282.7","7.69","-1","0.644043559","0.927499074","0","0.556499444","23","0.064516129","0.709677419","N3 S2 P1 O2","de-protonated","0","-9999","C31 H22 O2 N3 P1 S2","31","22","2","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1918","562.090337","562.090366861","562.090448784","1581165","-9999","274331.7","10.6","-1","-0.145745614","0.664102083","0.930900115","0.770821296","5","0.684210526","1.631578947","13C1 S2 P1 O13","de-protonated","1","1909","C18 H31 O13 P1 S2 13C1","18","31","13","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1918","562.090337","562.090366861","562.090723514","1581165","-9999","274331.7","10.6","-1","-0.634510146","0.464776335","0.703327172","0.56019667","32","0.051282051","0.435897436","N1 S1 O2","de-protonated","0","-9999","C39 H17 O2 N1 S1","39","17","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1918","562.090337","562.090366861","562.090856455","1581165","-9999","274331.7","10.6","-1","-0.871022881","0.871393482","0","0.522836089","19","0.357142857","0.785714286","N1 P1 O10","de-protonated","0","-9999","C28 H22 O10 N1 P1","28","22","10","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1918","562.090337","562.090366861","562.090585129","1581165","-9999","274331.7","10.6","-1","-0.388314344","0.973010612","0","0.583806367","5","0.833333333","1.611111111","N1 S2 O15","de-protonated","0","-9999","C18 H29 O15 N1 S2","18","29","15","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1918","562.090337","562.090366861","562.089935719","1581165","-9999","274331.7","10.6","-1","0.767033895","0.599164671","0.903674532","0.720968615","23","0.0625","0.71875","13C1 N2 S2 P1 O2","de-protonated","1","1909","C31 H23 O2 N2 P1 S2 13C1","31","23","2","2","1","2","1","-9999","-9999","-9999","-9999"
"1918","562.090337","562.090366861","562.090072065","1581165","-9999","274331.7","10.6","-1","0.524464721","0.475657584","0.748902347","0.584955489","23","0.129032258","0.677419355","N3 S2 O4","de-protonated","0","-9999","C31 H21 O4 N3 S2","31","21","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1918","562.090337","562.090366861","562.090205007","1581165","-9999","274331.7","10.6","-1","0.287951438","0.985067606","0","0.591040563","10","0.6","1.3","N3 S1 P1 O12","de-protonated","0","-9999","C20 H26 O12 N3 P1 S1","20","26","12","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1918","562.090337","562.090366861","562.090783872","1581165","-9999","274331.7","10.6","-1","-0.741892856","0.904954814","0.96211301","0.927818092","24","0.2","0.6","13C1 N4 S1 O6","de-protonated","1","1909","C29 H18 O6 N4 S1 13C1","29","18","6","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1918","562.090337","562.090366861","562.090916814","1581165","-9999","274331.7","10.6","-1","-0.97840554","0.840551776","0.96337281","0.889680189","11","0.736842105","1.210526316","13C1 N4 P1 O14","de-protonated","1","1909","C18 H23 O14 N4 P1 13C1","18","23","14","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1919","562.1268","562.12682986","562.126834293","1576582.6","-9999","254087.9","10.57","-1","-0.00788579","0.999988717","0.9492962","0.97971171","4","0.6","1.75","13C1 S2 P1 O12","de-protonated","1","1910","C19 H35 O12 P1 S2 13C1","19","35","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1919","562.1268","562.12682986","562.127109023","1576582.6","-9999","254087.9","10.57","-1","-0.496618754","0.47811791","0.698017357","0.566077689","31","0.025","0.525","N1 S1 O1","de-protonated","0","-9999","C40 H21 O1 N1 S1","40","21","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1919","562.1268","562.12682986","562.127241965","1576582.6","-9999","254087.9","10.57","-1","-0.733116212","0.453541511","0.761234226","0.576618597","18","0.310344828","0.896551724","N1 P1 O9","de-protonated","0","-9999","C29 H26 O9 N1 P1","29","26","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1919","562.1268","562.12682986","562.126970638","1576582.6","-9999","254087.9","10.57","-1","-0.250438854","0.988684119","0","0.593210471","4","0.736842105","1.736842105","N1 S2 O14","de-protonated","0","-9999","C19 H33 O14 N1 S2","19","33","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1919","562.1268","562.12682986","562.126321229","1576582.6","-9999","254087.9","10.57","-1","0.904834761","0.861951092","0.965511708","0.903375339","22","0.03030303","0.818181818","13C1 N2 S2 P1 O1","de-protonated","1","1910","C32 H27 O1 N2 P1 S2 13C1","32","27","1","2","1","2","1","-9999","-9999","-9999","-9999"
"1919","562.1268","562.12682986","562.126457574","1576582.6","-9999","254087.9","10.57","-1","0.662281255","0.461749122","0.742885034","0.574203487","22","0.09375","0.78125","N3 S2 O3","de-protonated","0","-9999","C32 H25 O3 N3 S2","32","25","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1919","562.1268","562.12682986","562.126590516","1576582.6","-9999","254087.9","10.57","-1","0.425783248","0.967640077","0","0.580584046","9","0.523809524","1.428571429","N3 S1 P1 O11","de-protonated","0","-9999","C21 H30 O11 N3 P1 S1","21","30","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1919","562.1268","562.12682986","562.127169382","1576582.6","-9999","254087.9","10.57","-1","-0.603994528","0.9359491","0.977450408","0.952549623","23","0.161290323","0.709677419","13C1 N4 S1 O5","de-protonated","1","1910","C30 H22 O5 N4 S1 13C1","30","22","5","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1919","562.1268","562.12682986","562.127302324","1576582.6","-9999","254087.9","10.57","-1","-0.840491936","0.879694848","0.9492962","0.907535389","10","0.65","1.35","13C1 N4 P1 O13","de-protonated","1","1910","C19 H27 O13 N4 P1 13C1","19","27","13","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1920","562.16283","562.162859859","562.163219802","1380511.8","-9999","271213.6","9.04","-1","-0.640282722","0.618874875","0.9320354","0.744139085","3","0.523809524","1.857142857","13C1 S2 P1 O11","de-protonated","1","1911","C20 H39 O11 P1 S2 13C1","20","39","11","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1920","562.16283","562.162859859","562.163356148","1380511.8","-9999","271213.6","9.04","-1","-0.882819933","0.868128225","0","0.520876935","3","0.65","1.85","N1 S2 O13","de-protonated","0","-9999","C20 H37 O13 N1 S2","20","37","13","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1920","562.16283","562.162859859","562.162486768","1380511.8","-9999","271213.6","9.04","-1","0.663670847","0.923189547","0","0.553913728","4","0.947368421","1.736842105","N1 O18","de-protonated","0","-9999","C19 H33 O18 N1","19","33","18","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1920","562.16283","562.162859859","562.162843084","1380511.8","-9999","271213.6","9.04","-1","0.029840523","0.49991922","0.736963647","0.594736991","21","0.060606061","0.878787879","N3 S2 O2","de-protonated","0","-9999","C33 H29 O2 N3 S2","33","29","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1920","562.16283","562.162859859","562.162976025","1380511.8","-9999","271213.6","9.04","-1","-0.206642026","0.992281911","0","0.595369147","8","0.454545455","1.545454545","N3 S1 P1 O10","de-protonated","0","-9999","C22 H34 O10 N3 P1 S1","22","34","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1921","562.199586","562.199615858","562.199605312","1504953.5","-9999","282741.9","10.01","-1","0.018758455","0.999936154","0.959947939","0.983940868","2","0.454545455","1.954545455","13C1 S2 P1 O10","de-protonated","1","1912","C21 H43 O10 P1 S2 13C1","21","43","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1921","562.199586","562.199615858","562.200012983","1504953.5","-9999","282741.9","10.01","-1","-0.706378112","0.456720059","0.748902347","0.573592974","16","0.225806452","1.096774194","N1 P1 O7","de-protonated","0","-9999","C31 H34 O7 N1 P1","31","34","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1921","562.199586","562.199615858","562.199741657","1504953.5","-9999","282741.9","10.01","-1","-0.223763219","0.990956013","0","0.594573608","2","0.571428571","1.952380952","N1 S2 O12","de-protonated","0","-9999","C21 H41 O12 N1 S2","21","41","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1921","562.199586","562.199615858","562.199228593","1504953.5","-9999","282741.9","10.01","-1","0.688838772","0.458752526","0.73113591","0.567705879","20","0.029411765","0.970588235","N3 S2 O1","de-protonated","0","-9999","C34 H33 O1 N3 S2","34","33","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1921","562.199586","562.199615858","562.199361535","1504953.5","-9999","282741.9","10.01","-1","0.452371372","0.963549292","0","0.578129575","7","0.391304348","1.652173913","N3 S1 P1 O9","de-protonated","0","-9999","C23 H38 O9 N3 P1 S1","23","38","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1921","562.199586","562.199615858","562.1999404","1504953.5","-9999","282741.9","10.01","-1","-0.577273138","0.941325081","0.969226045","0.952485467","21","0.090909091","0.909090909","13C1 N4 S1 O3","de-protonated","1","1912","C32 H30 O3 N4 S1 13C1","32","30","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1921","562.199586","562.199615858","562.200073342","1504953.5","-9999","282741.9","10.01","-1","-0.81373994","0.886787085","0.959947939","0.916051427","8","0.5","1.590909091","13C1 N4 P1 O11","de-protonated","1","1912","C21 H35 O11 N4 P1 13C1","21","35","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1922","562.235679","562.235708856","562.235990821","1288915","-9999","301732.9","8.33","-1","-0.50150576","0.955389851","0.910825248","0.937564009","1","0.391304348","2.043478261","13C1 S2 P1 O9","de-protonated","1","1913","C22 H47 O9 P1 S2 13C1","22","47","9","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1922","562.235679","562.235708856","562.236127167","1288915","-9999","301732.9","8.33","-1","-0.744011613","0.904438006","0","0.542662804","1","0.5","2.045454545","N1 S2 O11","de-protonated","0","-9999","C22 H45 O11 N1 S2","22","45","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1922","562.235679","562.235708856","562.235257787","1288915","-9999","301732.9","8.33","-1","0.802279216","0.889772204","0","0.533863323","2","0.761904762","1.952380952","N1 O16","de-protonated","0","-9999","C21 H41 O16 N1","21","41","16","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1922","562.235679","562.235708856","562.235747044","1288915","-9999","301732.9","8.33","-1","-0.067921132","0.999163277","0","0.599497966","6","0.333333333","1.75","N3 S1 P1 O8","de-protonated","0","-9999","C24 H42 O8 N3 P1 S1","24","42","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1926","563.026823","563.026852829","563.026468749","1122559","-9999","394947.9","7.03","-1","0.682170617","0.919028292","0","0.551416975","24","0.225806452","0.516129032","S2 O7","de-protonated","0","-9999","C31 H16 O7 S2","31","16","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1926","563.026823","563.026852829","563.026601691","1122559","-9999","394947.9","7.03","-1","0.446050654","0.964542633","0","0.57872558","11","0.75","1.05","S1 P1 O15","de-protonated","0","-9999","C20 H21 O15 P1 S1","20","21","15","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1927","563.029847","563.029876829","563.030111379","1851649","-9999","363792.6","12.7","-1","-0.416584238","0.484500786","0.70871839","0.574187827","33","0.052631579","0.342105263","S1 P1 O2","de-protonated","0","-9999","C38 H13 O2 P1 S1","38","13","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1927","563.029847","563.029876829","563.029972994","1851649","-9999","363792.6","12.7","-1","-0.170799148","0.9947207","0","0.59683242","6","0.882352941","1.470588235","S2 P1 O15","de-protonated","0","-9999","C17 H25 O15 P1 S2","17","25","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1927","563.029847","563.029876829","563.02945993","1851649","-9999","363792.6","12.7","-1","0.740457187","0.452652166","0.755017935","0.573598473","24","0.133333333","0.566666667","N2 S2 P1 O4","de-protonated","0","-9999","C30 H17 O4 N2 P1 S2","30","17","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1927","563.029847","563.029876829","563.030308083","1851649","-9999","363792.6","12.7","-1","-0.76595159","0.449508808","0.767553728","0.576726776","25","0.285714286","0.428571429","N4 S1 O8","de-protonated","0","-9999","C28 H12 O8 N4 S1","28","12","8","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1928","563.066342","563.066371828","563.066496888","6123803","-9999","271776.6","45.95","-1","-0.222105326","0.330362979","0.662912124","0.463382637","32","0.025641026","0.435897436","S1 P1 O1","de-protonated","0","-9999","C39 H17 O1 P1 S1","39","17","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1928","563.066342","563.066371828","563.066358504","6123803","-9999","271776.6","45.95","-1","0.023663928","0.633487953","0.93031813","0.752220024","5","0.777777778","1.611111111","S2 P1 O14","de-protonated","0","-9999","C18 H29 O14 P1 S2","18","29","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1928","563.066342","563.066371828","563.065845439","6123803","-9999","271776.6","45.95","-1","0.934861555","0.908294293","0.916983527","0.911769987","23","0.096774194","0.677419355","N2 S2 P1 O3","de-protonated","0","-9999","C31 H21 O3 N2 P1 S2","31","21","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1928","563.066342","563.066371828","563.066693592","6123803","-9999","271776.6","45.95","-1","-0.57145017","0.471234133","0.761234226","0.58723417","24","0.24137931","0.551724138","N4 S1 O7","de-protonated","0","-9999","C29 H16 O7 N4 S1","29","16","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1928","563.066342","563.066371828","563.066826534","6123803","-9999","271776.6","45.95","-1","-0.80755297","0.444201294","0.837042051","0.601337597","11","0.833333333","1.166666667","N4 P1 O15","de-protonated","0","-9999","C18 H21 O15 N4 P1","18","21","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1929","563.102741","563.102770827","563.102744013","6277428.5","-9999","279890.7","47.14","-1","0.047617895","0.659528329","0.926772219","0.766425885","4","0.684210526","1.736842105","S2 P1 O13","de-protonated","0","-9999","C19 H33 O13 P1 S2","19","33","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1929","563.102741","563.102770827","563.102230949","6277428.5","-9999","279890.7","47.14","-1","0.958756666","0.282125711","0.696579456","0.447907209","22","0.0625","0.78125","N2 S2 P1 O2","de-protonated","0","-9999","C32 H25 O2 N2 P1 S2","32","25","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1929","563.102741","563.102770827","563.103079102","6277428.5","-9999","279890.7","47.14","-1","-0.547457764","0.967807666","0.98693429","0.975458315","23","0.2","0.666666667","N4 S1 O6","de-protonated","0","-9999","C30 H20 O6 N4 S1","30","20","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1929","563.102741","563.102770827","563.103212044","6277428.5","-9999","279890.7","47.14","-1","-0.783545313","0.926175183","0.93855153","0.931125722","10","0.736842105","1.315789474","N4 P1 O14","de-protonated","0","-9999","C19 H25 O14 N4 P1","19","25","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1930","563.139061","563.139090825","563.139129522","6287694","-9999","294541","47.22","-1","-0.068716278","0.65410313","0.931472459","0.765050861","3","0.6","1.85","S2 P1 O12","de-protonated","0","-9999","C20 H37 O12 P1 S2","20","37","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1930","563.139061","563.139090825","563.138616458","6287694","-9999","294541","47.22","-1","0.842363516","0.614125734","0.902869898","0.729623399","21","0.03030303","0.878787879","N2 S2 P1 O1","de-protonated","0","-9999","C33 H29 O1 N2 P1 S2","33","29","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1930","563.139061","563.139090825","563.139464611","6287694","-9999","294541","47.22","-1","-0.663753419","0.461585593","0.748902347","0.576512295","22","0.161290323","0.774193548","N4 S1 O5","de-protonated","0","-9999","C31 H24 O5 N4 S1","31","24","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1930","563.139061","563.139090825","563.139597553","6287694","-9999","294541","47.22","-1","-0.899825687","0.431683029","0.822155738","0.587872113","9","0.65","1.45","N4 P1 O13","de-protonated","0","-9999","C20 H29 O13 N4 P1","20","29","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1931","563.17543","563.175459824","563.175515032","6355303.5","-9999","291631.4","47.75","-1","-0.098028798","0.656597302","0.9320354","0.766772541","2","0.523809524","1.952380952","S2 P1 O11","de-protonated","0","-9999","C21 H41 O11 P1 S2","21","41","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1931","563.17543","563.175459824","563.175850121","6355303.5","-9999","291631.4","47.75","-1","-0.693027478","0.876375644","0.965647768","0.912084493","21","0.125","0.875","N4 S1 O4","de-protonated","0","-9999","C32 H28 O4 N4 S1","32","28","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1931","563.17543","563.175459824","563.175983062","6355303.5","-9999","291631.4","47.75","-1","-0.929084486","0.427511829","0.81490939","0.582470854","8","0.571428571","1.571428571","N4 P1 O12","de-protonated","0","-9999","C21 H33 O12 N4 P1","21","33","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1932","563.211811","563.211840823","563.211900541","4752769.5","-9999","299043.1","35.28","-1","-0.106031163","0.991040607","0.984126538","0.98827498","1","0.454545455","2.045454545","S2 P1 O10","de-protonated","0","-9999","C22 H45 O10 P1 S2","22","45","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1932","563.211811","563.211840823","563.21223563","4752769.5","-9999","299043.1","35.28","-1","-0.700991399","0.89028142","0.945047446","0.91218783","20","0.090909091","0.96969697","N4 S1 O3","de-protonated","0","-9999","C33 H32 O3 N4 S1","33","32","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1932","563.211811","563.211840823","563.212368572","4752769.5","-9999","299043.1","35.28","-1","-0.937033156","0.426362747","0.807789663","0.578933513","7","0.5","1.681818182","N4 P1 O11","de-protonated","0","-9999","C22 H37 O11 N4 P1","22","37","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1933","563.248335","563.248364822","563.24828605","2214299","-9999","297606.7","15.52","-1","0.139851979","0.498228706","0.800793265","0.61925453","0","0.391304348","2.130434783","S2 P1 O9","de-protonated","0","-9999","C23 H49 O9 P1 S2","23","49","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1933","563.248335","563.248364822","563.248621139","2214299","-9999","297606.7","15.52","-1","-0.455069969","0.481560624","0.73113591","0.581390739","19","0.058823529","1.058823529","N4 S1 O2","de-protonated","0","-9999","C34 H36 O2 N4 S1","34","36","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1933","563.248335","563.248364822","563.248754081","2214299","-9999","297606.7","15.52","-1","-0.691096535","0.458493259","0.800793265","0.595413262","6","0.434782609","1.782608696","N4 P1 O10","de-protonated","0","-9999","C23 H41 O10 N4 P1","23","41","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1934","563.285066","563.28509582","563.285519713","1209524.8","-9999","281860","7.7","-1","-0.752535568","0.90234697","0","0.541408182","0","0.545454545","2.181818182","N2 S1 O12","de-protonated","0","-9999","C22 H48 O12 N2 S1","22","48","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1934","563.285066","563.28509582","563.285006649","1209524.8","-9999","281860","7.7","-1","0.158306826","0.995463028","0","0.597277817","18","0.028571429","1.142857143","N4 S1 O1","de-protonated","0","-9999","C35 H40 O1 N4 S1","35","40","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1934","563.285066","563.28509582","563.28513959","1209524.8","-9999","281860","7.7","-1","-0.077704639","0.998905011","0","0.599343006","5","0.375","1.875","N4 P1 O9","de-protonated","0","-9999","C24 H45 O9 N4 P1","24","45","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1935","564.069255","564.069284794","564.069713339","1659870","-9999","285710.7","11.2","-1","-0.759737669","0.600376974","0.93031813","0.732353437","5","0.777777778","1.611111111","13C1 S2 P1 O14","de-protonated","1","1928","C17 H29 O14 P1 S2 13C1","17","29","14","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1935","564.069255","564.069284794","564.069200274","1659870","-9999","285710.7","11.2","-1","0.149838426","0.955820891","0.916983527","0.940285946","23","0.096774194","0.677419355","13C1 N2 S2 P1 O3","de-protonated","1","1928","C30 H21 O3 N2 P1 S2 13C1","30","21","3","2","1","2","1","-9999","-9999","-9999","-9999"
"1935","564.069255","564.069284794","564.06933662","1659870","-9999","285710.7","11.2","-1","-0.091879447","0.499234707","0.755017935","0.601547998","23","0.166666667","0.633333333","N3 S2 O5","de-protonated","0","-9999","C30 H19 O5 N3 S2","30","19","5","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1935","564.069255","564.069284794","564.069469562","1659870","-9999","285710.7","11.2","-1","-0.327562683","0.98071934","0","0.588431604","10","0.684210526","1.263157895","N3 S1 P1 O13","de-protonated","0","-9999","C19 H24 O13 N3 P1 S1","19","24","13","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1936","564.097757","564.097786793","564.097992985","1657842.3","-9999","284509.6","11.19","-1","-0.365525966","0.976048287","0","0.585628972","4","0.722222222","1.777777778","N1 S2 P1 O13","de-protonated","0","-9999","C18 H32 O13 N1 P1 S2","18","32","13","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1936","564.097757","564.097786793","564.097479921","1657842.3","-9999","284509.6","11.19","-1","0.544004888","0.47385906","0.748902347","0.583876374","22","0.064516129","0.774193548","N3 S2 P1 O2","de-protonated","0","-9999","C31 H24 O2 N3 P1 S2","31","24","2","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1937","564.106262","564.106291792","564.106098848","1895416.4","-9999","264173.5","13.04","-1","0.342035613","0.652664221","0.926772219","0.76230742","4","0.684210526","1.736842105","13C1 S2 P1 O13","de-protonated","1","1929","C18 H33 O13 P1 S2 13C1","18","33","13","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1937","564.106262","564.106291792","564.106373578","1895416.4","-9999","264173.5","13.04","-1","-0.144982717","0.498096608","0.703327172","0.580188833","31","0.051282051","0.487179487","N1 S1 O2","de-protonated","0","-9999","C39 H19 O2 N1 S1","39","19","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1937","564.106262","564.106291792","564.10650652","1895416.4","-9999","264173.5","13.04","-1","-0.380650466","0.487025816","0.767553728","0.599236981","18","0.357142857","0.857142857","N1 P1 O10","de-protonated","0","-9999","C28 H24 O10 N1 P1","28","24","10","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
