"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2347","863.239005","863.23949575","863.239751289","5054449.5","-9999","234933","17.7","-1","-0.296023372","0.492112712","0.725399619","0.585427475","13","0.6","1.371428571","N2 S1 O21","de-protonated","0","-9999","C35 H48 O21 N2 S1","35","48","21","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2347","863.239005","863.23949575","863.239238225","5054449.5","-9999","234933","17.7","-1","0.298324145","0.327993748","0.605653763","0.439057754","31","0.208333333","0.833333333","N4 S1 O10","de-protonated","0","-9999","C48 H40 O10 N4 S1","48","40","10","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2347","863.239005","863.23949575","863.240240546","5054449.5","-9999","234933","17.7","-1","-0.862791674","0.43682645","0.70871839","0.545583226","17","0.342105263","1.289473684","N4 S2 P1 O13","de-protonated","0","-9999","C38 H49 O13 N4 P1 S2","38","49","13","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2347","863.239005","863.23949575","863.239371166","5054449.5","-9999","234933","17.7","-1","0.144320778","0.498113915","0.714192896","0.584545508","18","0.486486486","1.216216216","N4 P1 O18","de-protonated","0","-9999","C37 H45 O18 N4 P1","37","45","18","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2347","863.239005","863.23949575","863.23909984","5054449.5","-9999","234933","17.7","-1","0.458632536","0.48127628","0.773979033","0.598357381","4","0.851851852","1.925925926","N4 S2 O23","de-protonated","0","-9999","C27 H52 O23 N4 S2","27","52","23","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2349","866.385272","866.385764132","866.385097358","4606323","-9999","228475.3","15.95","-1","0.769603943","0.630684507","0.8815053","0.731012824","35","0.083333333","0.883333333","N1 O5","de-protonated","0","-9999","C60 H53 O5 N1","60","53","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2349","866.385272","866.385764132","866.38609968","4606323","-9999","228475.3","15.95","-1","-0.387296395","0.324383339","0.59379359","0.432147439","21","0.16","1.24","N1 S1 P1 O8","de-protonated","0","-9999","C50 H62 O8 N1 P1 S1","50","62","8","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2349","866.385272","866.385764132","866.384958974","4606323","-9999","228475.3","15.95","-1","0.929330327","0.927427008","0.953961136","0.93804066","8","0.461538462","1.666666667","N1 S1 O18","de-protonated","0","-9999","C39 H65 O18 N1 S1","39","65","18","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2349","866.385272","866.385764132","866.385448231","4606323","-9999","228475.3","15.95","-1","0.364618852","0.95774029","0.969653638","0.962505629","12","0.238095238","1.571428571","N3 S2 P1 O10","de-protonated","0","-9999","C42 H66 O10 N3 P1 S2","42","66","10","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2350","867.249094","867.249586511","867.249073897","5517767","-9999","238069.3","19.51","-1","0.591080778","0.234643423","0.619825765","0.38871636","15","0.375","1.325","S2 P1 O15","de-protonated","0","-9999","C40 H53 O15 P1 S2","40","53","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2350","867.249094","867.249586511","867.24992205","5517767","-9999","238069.3","19.51","-1","-0.386899905","0.48660211","0.70871839","0.575448622","16","0.5","1.263157895","N2 S1 O19","de-protonated","0","-9999","C38 H48 O19 N2 S1","38","48","19","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2350","867.249094","867.249586511","867.249408986","5517767","-9999","238069.3","19.51","-1","0.204699289","0.330808601","0.587975334","0.433675294","34","0.156862745","0.784313725","N4 S1 O8","de-protonated","0","-9999","C51 H40 O8 N4 S1","51","40","8","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2350","867.249094","867.249586511","867.250411307","5517767","-9999","238069.3","19.51","-1","-0.951047416","0.212160313","0.613929491","0.372867984","20","0.268292683","1.195121951","N4 S2 P1 O11","de-protonated","0","-9999","C41 H49 O11 N4 P1 S2","41","49","11","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2350","867.249094","867.249586511","867.249541927","5517767","-9999","238069.3","19.51","-1","0.05140805","0.333173528","0.656222442","0.462393094","21","0.4","1.125","N4 P1 O16","de-protonated","0","-9999","C40 H45 O16 N4 P1","40","45","16","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2350","867.249094","867.249586511","867.249270601","5517767","-9999","238069.3","19.51","-1","0.364266397","0.325403699","0.70723611","0.478136663","7","0.7","1.733333333","N4 S2 O21","de-protonated","0","-9999","C30 H52 O21 N4 S2","30","52","21","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2351","867.387801","867.388293572","867.387740386","2401747.8","-9999","237678","7.33","-1","0.637761081","0.309618439","0.533665548","0.399237282","34","0.049180328","0.918032787","S1 O3","de-protonated","0","-9999","C61 H56 O3 S1","61","56","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2351","867.387801","867.388293572","867.388742707","2401747.8","-9999","237678","7.33","-1","-0.517801806","0.476257327","0.644495114","0.543552442","20","0.117647059","1.274509804","S2 P1 O6","de-protonated","0","-9999","C51 H65 O6 P1 S2","51","65","6","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2351","867.387801","867.388293572","867.387873327","2401747.8","-9999","237678","7.33","-1","0.484494222","0.479151008","0.649019222","0.547098294","21","0.22","1.22","P1 O11","de-protonated","0","-9999","C50 H61 O11 P1","50","61","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2351","867.387801","867.388293572","867.387602001","2401747.8","-9999","237678","7.33","-1","0.79730281","0.445529143","0.698017357","0.546524429","7","0.4","1.7","S2 O16","de-protonated","0","-9999","C40 H68 O16 S2","40","68","16","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2351","867.387801","867.388293572","867.388452193","2401747.8","-9999","237678","7.33","-1","-0.182872399","0.66263354","0.8815053","0.750182244","35","0.083333333","0.883333333","13C1 N1 O5","de-protonated","1","2349","C59 H53 O5 N1 13C1","59","53","5","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2351","867.387801","867.388293572","867.388313809","2401747.8","-9999","237678","7.33","-1","-0.023330932","0.999901236","0.953961136","0.981525196","8","0.461538462","1.666666667","13C1 N1 S1 O18","de-protonated","1","2349","C38 H65 O18 N1 S1 13C1","38","65","18","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2351","867.387801","867.388293572","867.388803066","2401747.8","-9999","237678","7.33","-1","-0.587388638","0.939314986","0.969653638","0.951450447","12","0.238095238","1.571428571","13C1 N3 S2 P1 O10","de-protonated","1","2349","C41 H66 O10 N3 P1 S2 13C1","41","66","10","3","1","2","1","-9999","-9999","-9999","-9999"
"2351","867.387801","867.388293572","867.388939412","2401747.8","-9999","237678","7.33","-1","-0.744579413","0.452149654","0.692787115","0.54840463800000006","12","0.292682927","1.56097561","N4 S2 O12","de-protonated","0","-9999","C41 H64 O12 N4 S2","41","64","12","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2351","867.387801","867.388293572","867.388070032","2401747.8","-9999","237678","7.33","-1","0.25771616","0.494010469","0.698017357","0.575613224","13","0.425","1.5","N4 O17","de-protonated","0","-9999","C40 H60 O17 N4","40","60","17","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2352","874.619093","874.619588748","874.618742646","2820890.5","-9999","249176","8.97","-1","0.967394282","0.42191296","0.658260696","0.516452055","3","0.125","1.958333333","N1 S2 P1 O6","de-protonated","0","-9999","C48 H94 O6 N1 P1 S2","48","94","6","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2352","874.619093","874.619588748","874.620242248","2820890.5","-9999","249176","8.97","-1","-0.747182203","0.451831219","0.631293472","0.52361612","13","0.148148148","1.574074074","N1 O8","de-protonated","0","-9999","C54 H85 O8 N1","54","85","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2352","874.619093","874.619588748","874.6195908","2820890.5","-9999","249176","8.97","-1","-0.002346162","0.499999501","0.667769153","0.567107362","4","0.217391304","1.934782609","N3 S1 O10","de-protonated","0","-9999","C46 H89 O10 N3 S1","46","89","10","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2353","876.397922","876.398418529","876.397590595","2549512.3","-9999","272350.2","7.91","-1","0.944701581","0.283498576","0.528601492","0.381539742","36","0.032258065","0.903225806","N1 P1 O2","de-protonated","0","-9999","C62 H56 O2 N1 P1","62","56","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2353","876.397922","876.398418529","876.399169743","2549512.3","-9999","272350.2","7.91","-1","-0.857160124","0.437594853","0.698017357","0.541763854","9","0.35","1.675","N3 S2 O14","de-protonated","0","-9999","C40 H67 O14 N3 S2","40","67","14","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2353","876.397922","876.398418529","876.398300363","2549512.3","-9999","272350.2","7.91","-1","0.134830761","0.498353409","0.703327172","0.580342914","10","0.487179487","1.615384615","N3 O19","de-protonated","0","-9999","C39 H63 O19 N3","39","63","19","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2354","876.40355","876.404046531","876.404333201","7240456","-9999","219684","26.24","-1","-0.327097857","0.493904915","0.799419793","0.616110866","26","0.035714286","1.142857143","N1 S2 P1 O2","de-protonated","0","-9999","C56 H64 O2 N1 P1 S2","56","64","2","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2354","876.40355","876.404046531","876.403463821","7240456","-9999","219684","26.24","-1","0.664887709","0.602502756","0.831600757","0.694141956","27","0.127272727","1.090909091","N1 P1 O7","de-protonated","0","-9999","C55 H60 O7 N1 P1","55","60","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2354","876.40355","876.404046531","876.403192495","7240456","-9999","219684","26.24","-1","0.97447848","0.210430564","0.59101618","0.36266481","13","0.266666667","1.488888889","N1 S2 O12","de-protonated","0","-9999","C45 H67 O12 N1 S2","45","67","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2354","876.40355","876.404046531","876.403325437","7240456","-9999","219684","26.24","-1","0.822788207","0.862268642","0.997311401","0.916285746","0","0.588235294","2.117647059","N1 S1 P1 O20","de-protonated","0","-9999","C34 H72 O20 N1 P1 S1","34","72","20","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2354","876.40355","876.404046531","876.40417359","7240456","-9999","219684","26.24","-1","-0.144977458","0.998081033","0.990939475","0.99522441","1","0.75","2.09375","N3 O24","de-protonated","0","-9999","C32 H67 O24 N3","32","67","24","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2355","876.616667","876.617163625","876.617754125","5200643","-9999","219713.9","18.27","-1","-0.67361243","0.306988404","0.55996373","0.408178535","17","0.053571429","1.5","N3 P1 O3","de-protonated","0","-9999","C56 H84 O3 N3 P1","56","84","3","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2355","876.616667","876.617163625","876.617482799","5200643","-9999","219713.9","18.27","-1","-0.364097753","0.325410952","0.617818715","0.442374057","3","0.173913043","1.97826087","N3 S2 O8","de-protonated","0","-9999","C46 H91 O8 N3 S2","46","91","8","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2355","876.616667","876.617163625","876.616613419","5200643","-9999","219713.9","18.27","-1","0.627646575","0.310338319","0.62401797","0.43581018","4","0.288888889","1.933333333","N3 O13","de-protonated","0","-9999","C45 H87 O13 N3","45","87","13","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.408337446","2626284.5","-9999","247730.2","8.21","-1","-0.908897472","0.430399702","0.68763467","0.533293689","8","0.357142857","1.666666667","S2 O15","de-protonated","0","-9999","C42 H70 O15 S2","42","70","15","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.407468066","2626284.5","-9999","247730.2","8.21","-1","0.081952402","0.499391049","0.692787115","0.576749475","9","0.487804878","1.609756098","O20","de-protonated","0","-9999","C41 H66 O20","41","66","20","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.407688036","2626284.5","-9999","247730.2","8.21","-1","-0.168752055","0.497423083","0.799419793","0.618221767","26","0.035714286","1.142857143","13C1 N1 S2 P1 O2","de-protonated","1","2354","C55 H64 O2 N1 P1 S2 13C1","55","64","2","1","1","2","1","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.406818656","2626284.5","-9999","247730.2","8.21","-1","0.822099287","0.589726327","0.831600757","0.686476099","27","0.127272727","1.090909091","13C1 N1 P1 O7","de-protonated","1","2354","C54 H60 O7 N1 P1 13C1","54","60","7","1","1","-9999","1","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.406680272","2626284.5","-9999","247730.2","8.21","-1","0.979819244","0.840129661","0.997311401","0.903002357","0","0.588235294","2.117647059","13C1 N1 S1 P1 O20","de-protonated","1","2354","C33 H72 O20 N1 P1 S1 13C1","33","72","20","1","1","1","1","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.407824382","2626284.5","-9999","247730.2","8.21","-1","-0.324147976","0.490557715","0.627012296","0.545139547","26","0.072727273","1.127272727","N2 S2 O4","de-protonated","0","-9999","C55 H62 O4 N2 S2","55","62","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.406955002","2626284.5","-9999","247730.2","8.21","-1","0.666703058","0.461257029","0.631293472","0.529271606","27","0.166666667","1.074074074","N2 O9","de-protonated","0","-9999","C54 H58 O9 N2","54","58","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.407957324","2626284.5","-9999","247730.2","8.21","-1","-0.475664366","0.479888669","0.677556332","0.558955734","13","0.272727273","1.522727273","N2 S1 P1 O12","de-protonated","0","-9999","C44 H67 O12 N2 P1 S1","44","67","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.406816618","2626284.5","-9999","247730.2","8.21","-1","0.824422966","0.441987802","0.736963647","0.55997814","0","0.666666667","2.121212121","N2 S1 O22","de-protonated","0","-9999","C33 H70 O22 N2 S1","33","70","22","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.407528425","2626284.5","-9999","247730.2","8.21","-1","0.01316011","0.999968576","0.990939475","0.996356935","1","0.75","2.09375","13C1 N3 O24","de-protonated","1","2354","C31 H67 O24 N3 13C1","31","67","24","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.407444259","2626284.5","-9999","247730.2","8.21","-1","0.109085637","0.332614383","0.554570712","0.421396915","31","0.01754386","1.035087719","N4 S1 P1 O1","de-protonated","0","-9999","C57 H59 O1 N4 P1 S1","57","59","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2356","877.407043","877.407539972","877.407305875","2626284.5","-9999","247730.2","8.21","-1","0.266805369","0.493583308","0.719752637","0.58405104","4","0.388888889","1.972222222","N4 S2 P1 O14","de-protonated","0","-9999","C36 H71 O14 N4 P1 S2","36","71","14","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2357","878.614242","878.614739502","878.615156868","6992571.5","-9999","223003.2","25.28","-1","-0.475026771","0.647736672","0.829625955","0.720492385","12","0.169811321","1.603773585","N1 O9","de-protonated","0","-9999","C53 H85 O9 N1","53","85","9","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2357","878.614242","878.614739502","878.614505419","6992571.5","-9999","223003.2","25.28","-1","0.266422825","0.651089374","0.877086301","0.741488145","3","0.244444444","1.977777778","N3 S1 O11","de-protonated","0","-9999","C45 H89 O11 N3 S1","45","89","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2358","879.617746","879.618243943","879.617799895","2369157","-9999","247044.3","7.2","-1","0.504818641","0.477406046","0.631293472","0.538961016","11","0.12962963","1.62962963","S1 O7","de-protonated","0","-9999","C54 H88 O7 S1","54","88","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2358","879.617746","879.618243943","879.618511703","2369157","-9999","247044.3","7.2","-1","-0.304404789","0.655551406","0.829625955","0.725181226","12","0.169811321","1.603773585","13C1 N1 O9","de-protonated","1","2357","C52 H85 O9 N1 13C1","52","85","9","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2358","879.617746","879.618243943","879.617419773","2369157","-9999","247044.3","7.2","-1","0.936964144","0.426372752","0.622788794","0.504939169","16","0.071428571","1.517857143","N2 P1 O4","de-protonated","0","-9999","C56 H85 O4 N2 P1","56","85","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2358","879.617746","879.618243943","879.617860254","2369157","-9999","247044.3","7.2","-1","0.436199184","0.644043312","0.877086301","0.737260508","3","0.244444444","1.977777778","13C1 N3 S1 O11","de-protonated","1","2357","C44 H89 O11 N3 S1 13C1","44","89","11","3","-9999","1","1","-9999","-9999","-9999","-9999"
"2359","880.612617","880.61311538","880.613048868","5616195","-9999","225701.7","19.9","-1","0.075529399","0.332988476","0.576557625","0.430416135","11","0.132075472","1.641509434","N1 S1 O7","de-protonated","0","-9999","C53 H87 O7 N1 S1","53","87","7","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2359","880.612617","880.61311538","880.612668745","5616195","-9999","225701.7","19.9","-1","0.507186315","0.318132353","0.565425266","0.417049518","16","0.072727273","1.527272727","N3 P1 O4","de-protonated","0","-9999","C55 H84 O4 N3 P1","55","84","4","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2359","880.612617","880.61311538","880.612397419","5616195","-9999","225701.7","19.9","-1","0.815297237","0.221594744","0.59101618","0.369363318","2","0.2","2.022222222","N3 S2 O9","de-protonated","0","-9999","C45 H91 O9 N3 S2","45","91","9","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2360","882.609766","882.610265257","882.610940867","2649499","-9999","258383.1","8.3","-1","-0.765468041","0.449569211","0.635633513","0.523994932","10","0.094339623","1.679245283","N1 S2 O5","de-protonated","0","-9999","C53 H89 O5 N1 S2","53","89","5","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2360","882.609766","882.610265257","882.610071487","2649499","-9999","258383.1","8.3","-1","0.219541345","0.495646297","0.640033642","0.553401235","11","0.192307692","1.634615385","N1 O10","de-protonated","0","-9999","C52 H85 O10 N1","52","85","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2360","882.609766","882.610265257","882.610560745","2649499","-9999","258383.1","8.3","-1","-0.334788593","0.489934012","0.627012296","0.544765325","15","0.036363636","1.563636364","N3 S1 P1 O2","de-protonated","0","-9999","C55 H86 O2 N3 P1 S1","55","86","2","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2360","882.609766","882.610265257","882.609420039","2649499","-9999","258383.1","8.3","-1","0.957635465","0.423353588","0.677556332","0.525034685","2","0.272727273","2.022727273","N3 S1 O12","de-protonated","0","-9999","C44 H89 O12 N3 S1","44","89","12","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2361","884.39588","884.396380041","884.396531422","11557084","-9999","213312.4","43.12","-1","-0.17116857","0.331631893","0.763539598","0.504394975","33","0.016393443","0.967213115","N1 S2 O1","de-protonated","0","-9999","C61 H59 O1 N1 S2","61","59","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2361","884.39588","884.396380041","884.395662042","11557084","-9999","213312.4","43.12","-1","0.811852671","0.443285912","0.806465927","0.588557918","34","0.1","0.916666667","N1 O6","de-protonated","0","-9999","C60 H55 O6 N1","60","55","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2361","884.39588","884.396380041","884.396664364","11557084","-9999","213312.4","43.12","-1","-0.321487667","0.490900357","0.85838095","0.637892594","20","0.18","1.28","N1 S1 P1 O9","de-protonated","0","-9999","C50 H64 O9 N1 P1 S1","50","64","9","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2361","884.39588","884.396380041","884.395523658","11557084","-9999","213312.4","43.12","-1","0.96832626","0.421386325","0.915387217","0.618986682","7","0.487179487","1.717948718","N1 S1 O19","de-protonated","0","-9999","C39 H67 O19 N1 S1","39","67","19","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2361","884.39588","884.396380041","884.396012915","11557084","-9999","213312.4","43.12","-1","0.41511501","0.484392882","0.884337433","0.644370702","11","0.261904762","1.619047619","N3 S2 P1 O11","de-protonated","0","-9999","C42 H68 O11 N3 P1 S2","42","68","11","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2362","885.39924","885.399740482","885.399307391","4493408.5","-9999","234094.9","15.51","-1","0.489147096","0.319171537","0.587975334","0.426693056","19","0.137254902","1.31372549","S2 P1 O7","de-protonated","0","-9999","C51 H67 O7 P1 S2","51","67","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2362","885.39924","885.399740482","885.399886257","4493408.5","-9999","234094.9","15.51","-1","-0.164643481","0.33169782","0.763539598","0.504434531","33","0.016393443","0.967213115","13C1 N1 S2 O1","de-protonated","1","2361","C60 H59 O1 N1 S2 13C1","60","59","1","1","-9999","2","1","-9999","-9999","-9999","-9999"
"2362","885.39924","885.399740482","885.399016877","4493408.5","-9999","234094.9","15.51","-1","0.817263783","0.442931387","0.806465927","0.588345203","34","0.1","0.916666667","13C1 N1 O6","de-protonated","1","2361","C59 H55 O6 N1 13C1","59","55","6","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2362","885.39924","885.399740482","885.400019199","4493408.5","-9999","234094.9","15.51","-1","-0.314792234","0.491090091","0.85838095","0.638006434","20","0.18","1.28","13C1 N1 S1 P1 O9","de-protonated","1","2361","C49 H64 O9 N1 P1 S1 13C1","49","64","9","1","1","1","1","-9999","-9999","-9999","-9999"
"2362","885.39924","885.399740482","885.398878493","4493408.5","-9999","234094.9","15.51","-1","0.973560054","0.420997777","0.915387217","0.618753553","7","0.487179487","1.717948718","13C1 N1 S1 O19","de-protonated","1","2361","C38 H67 O19 N1 S1 13C1","38","67","19","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2362","885.39924","885.399740482","885.400155544","4493408.5","-9999","234094.9","15.51","-1","-0.468785404","0.320303144","0.599686074","0.432056316","20","0.224489796","1.265306122","N2 S1 O11","de-protonated","0","-9999","C49 H62 O11 N2 S1","49","62","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2362","885.39924","885.399740482","885.400288486","4493408.5","-9999","234094.9","15.51","-1","-0.618934065","0.466425752","0.70871839","0.563342807","7","0.5","1.763157895","N2 P1 O19","de-protonated","0","-9999","C38 H67 O19 N2 P1","38","67","19","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2362","885.39924","885.399740482","885.39936775","4493408.5","-9999","234094.9","15.51","-1","0.420975713","0.484177542","0.884337433","0.644241498","11","0.261904762","1.619047619","13C1 N3 S2 P1 O11","de-protonated","1","2361","C41 H68 O11 N3 P1 S2 13C1","41","68","11","3","1","2","1","-9999","-9999","-9999","-9999"
"2362","885.39924","885.399740482","885.399775422","4493408.5","-9999","234094.9","15.51","-1","-0.039462569","0.333239157","0.587975334","0.435133628","25","0.156862745","1.156862745","N4 P1 O8","de-protonated","0","-9999","C51 H59 O8 N4 P1","51","59","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2362","885.39924","885.399740482","885.399504096","4493408.5","-9999","234094.9","15.51","-1","0.266982316","0.493574849","0.692787115","0.573259755","11","0.317073171","1.609756098","N4 S2 O13","de-protonated","0","-9999","C41 H66 O13 N4 S2","41","66","13","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2363","887.45691","887.457411385","887.457216192","3594045.3","-9999","262166.4","11.99","-1","0.219947027","0.495630263","0.672627142","0.566429014","8","0.244444444","1.711111111","S2 P1 O11","de-protonated","0","-9999","C45 H77 O11 P1 S2","45","77","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2363","887.45691","887.457411385","887.458202729","3594045.3","-9999","262166.4","11.99","-1","-0.891697233","0.288550119","0.51866191","0.380594835","36","0.03125","0.9375","N2 O2","de-protonated","0","-9999","C64 H60 O2 N2","64","60","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2363","887.45691","887.457411385","887.458064345","3594045.3","-9999","262166.4","11.99","-1","-0.735763886","0.453221571","0.6825583","0.544956263","9","0.348837209","1.674418605","N2 S1 O15","de-protonated","0","-9999","C43 H72 O15 N2 S1","43","72","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2363","887.45691","887.457411385","887.457551281","3594045.3","-9999","262166.4","11.99","-1","-0.157636096","0.331833769","0.55996373","0.423085753","27","0.071428571","1.142857143","N4 S1 O4","de-protonated","0","-9999","C56 H64 O4 N4 S1","56","64","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2363","887.45691","887.457411385","887.457684223","3594045.3","-9999","262166.4","11.99","-1","-0.307436713","0.49149809","0.672627142","0.56394971","14","0.266666667","1.533333333","N4 P1 O12","de-protonated","0","-9999","C45 H69 O12 N4 P1","45","69","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2363","887.45691","887.457411385","887.457412896","3594045.3","-9999","262166.4","11.99","-1","-0.00170252","0.499999737","0.725399619","0.59015969","0","0.485714286","2.171428571","N4 S2 O17","de-protonated","0","-9999","C35 H76 O17 N4 S2","35","76","17","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2363","887.45691","887.457411385","887.456543516","3594045.3","-9999","262166.4","11.99","-1","0.977928398","0.420347077","0.73113591","0.54466261","1","0.647058824","2.117647059","N4 O22","de-protonated","0","-9999","C34 H72 O22 N4","34","72","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2364","887.461878","887.462379388","887.463227803","7610172.5","-9999","211607.9","27.69","-1","-0.956000672","0.572453074","0.891119598","0.699919683","26","0.050847458","1.169491525","S1 P1 O3","de-protonated","0","-9999","C59 H69 O3 P1 S1","59","69","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2364","887.461878","887.462379388","887.462087097","7610172.5","-9999","211607.9","27.69","-1","0.329355577","0.650230541","0.920081917","0.758171092","13","0.270833333","1.5","S1 O13","de-protonated","0","-9999","C48 H72 O13 S1","48","72","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2364","887.461878","887.462379388","887.462220039","7610172.5","-9999","211607.9","27.69","-1","0.179555653","0.660695222","0.913328947","0.761748712","0","0.567567568","2.0810810810000002","P1 O21","de-protonated","0","-9999","C37 H77 O21 P1","37","77","21","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2364","887.461878","887.462379388","887.461574033","7610172.5","-9999","211607.9","27.69","-1","0.907481362","0.566501013","0.885756423","0.694203177","31","0.032786885","1.049180328","N2 S1 O2","de-protonated","0","-9999","C61 H64 O2 N2 S1","61","64","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2364","887.461878","887.462379388","887.462576354","7610172.5","-9999","211607.9","27.69","-1","-0.221943738","0.496859571","0.866703191","0.644797019","17","0.098039216","1.431372549","N2 S2 P1 O5","de-protonated","0","-9999","C51 H73 O5 N2 P1 S2","51","73","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2364","887.461878","887.462379388","887.461706975","7610172.5","-9999","211607.9","27.69","-1","0.757681264","0.593964808","0.914909097","0.722342524","18","0.2","1.38","N2 P1 O10","de-protonated","0","-9999","C50 H69 O10 N2 P1","50","69","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
