"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1773","578.157785","578.157903284","578.158134422","1792264.3","-9999","295896.6","11.66","-1","-0.399783796","0.971416062","0.932666513","0.955916242","3","0.571428571","1.857142857","13C1 S2 P1 O12","de-protonated","1","1766","C20 H39 O12 P1 S2 13C1","20","39","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1773","578.157785","578.157903284","578.158409152","1792264.3","-9999","295896.6","11.66","-1","-0.874964881","0.435152959","0.692787115","0.538206621","30","0.024390244","0.609756098","N1 S1 O1","de-protonated","0","-9999","C41 H25 O1 N1 S1","41","25","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1773","578.157785","578.157903284","578.158270767","1792264.3","-9999","295896.6","11.66","-1","-0.635611203","0.929316825","0","0.557590095","3","0.7","1.85","N1 S2 O14","de-protonated","0","-9999","C20 H37 O14 N1 S2","20","37","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1773","578.157785","578.157903284","578.157621358","1792264.3","-9999","295896.6","11.66","-1","0.487628262","0.957772399","0.983560007","0.968087442","21","0.029411765","0.911764706","13C1 N2 S2 P1 O1","de-protonated","1","1766","C33 H31 O1 N2 P1 S2 13C1","33","31","1","2","1","2","1","-9999","-9999","-9999","-9999"
"1773","578.157785","578.157903284","578.157757703","1792264.3","-9999","295896.6","11.66","-1","0.251800437","0.494280724","0.736963647","0.591353894","21","0.090909091","0.878787879","N3 S2 O3","de-protonated","0","-9999","C33 H29 O3 N3 S2","33","29","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1773","578.157785","578.157903284","578.157890645","1792264.3","-9999","295896.6","11.66","-1","0.021860198","0.999913295","0","0.599947977","8","0.5","1.545454545","N3 S1 P1 O11","de-protonated","0","-9999","C22 H34 O11 N3 P1 S1","22","34","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1774","578.194027","578.19414528","578.194519931","1290530.9","-9999","301445.4","7.92","-1","-0.647967867","0.926646176","0.960278329","0.940099037","2","0.5","1.954545455","13C1 S2 P1 O11","de-protonated","1","1767","C21 H43 O11 P1 S2 13C1","21","43","11","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1774","578.194027","578.19414528","578.193650551","1290530.9","-9999","301445.4","7.92","-1","0.855644817","0.875601961","0.953158601","0.906624617","3","0.761904762","1.857142857","13C1 P1 O16","de-protonated","1","1767","C20 H39 O16 P1 13C1","20","39","16","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1774","578.194027","578.19414528","578.194656277","1290530.9","-9999","301445.4","7.92","-1","-0.883780374","0.867860999","0","0.520716599","2","0.619047619","1.952380952","N1 S2 O13","de-protonated","0","-9999","C21 H41 O13 N1 S2","21","41","13","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1774","578.194027","578.19414528","578.193786897","1290530.9","-9999","301445.4","7.92","-1","0.619831601","0.932663329","0","0.559597997","3","0.9","1.85","N1 O18","de-protonated","0","-9999","C20 H37 O18 N1","20","37","18","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1774","578.194027","578.19414528","578.194143212","1290530.9","-9999","301445.4","7.92","-1","0.003575201","0.999997681","0","0.599998608","20","0.058823529","0.970588235","N3 S2 O2","de-protonated","0","-9999","C34 H33 O2 N3 S2","34","33","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1774","578.194027","578.19414528","578.194276154","1290530.9","-9999","301445.4","7.92","-1","-0.22635051","0.990746636","0","0.594447982","7","0.434782609","1.652173913","N3 S1 P1 O10","de-protonated","0","-9999","C23 H38 O10 N3 P1 S1","23","38","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1776","579.060732","579.060850187","579.061411508","4219807.5","-9999","302989.7","29.74","-1","-0.969362363","0.421621255","0.703327172","0.534303622","32","0.051282051","0.435897436","S1 P1 O2","de-protonated","0","-9999","C39 H17 O2 P1 S1","39","17","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1776","579.060732","579.060850187","579.061273123","4219807.5","-9999","302989.7","29.74","-1","-0.730381961","0.453870938","0.837042051","0.607139383","5","0.833333333","1.611111111","S2 P1 O15","de-protonated","0","-9999","C18 H29 O15 P1 S2","18","29","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1776","579.060732","579.060850187","579.060760059","4219807.5","-9999","302989.7","29.74","-1","0.155645742","0.497806972","0.748902347","0.598245122","23","0.129032258","0.677419355","N2 S2 P1 O4","de-protonated","0","-9999","C31 H21 O4 N2 P1 S2","31","21","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1777","579.08518","579.085298185","579.084909857","2090929.5","-9999","354631","13.88","-1","0.670587797","0.460822438","0.6825583","0.549516783","36","0.023255814","0.372093023","S1 O1","de-protonated","0","-9999","C43 H16 O1 S1","43","16","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1777","579.08518","579.085298185","579.085042799","2090929.5","-9999","354631","13.88","-1","0.441015611","0.48266232","0.742885034","0.586751405","23","0.28125","0.65625","P1 O9","de-protonated","0","-9999","C32 H21 O9 P1","32","21","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1777","579.08518","579.085298185","579.084771473","2090929.5","-9999","354631","13.88","-1","0.909558893","0.430305781","0.807789663","0.581299334","9","0.636363636","1.272727273","S2 O14","de-protonated","0","-9999","C22 H28 O14 S2","22","28","14","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1777","579.08518","579.085298185","579.085239504","2090929.5","-9999","354631","13.88","-1","0.101334052","0.499069256","0.807789663","0.622557419","15","0.681818182","0.909090909","N4 O15","de-protonated","0","-9999","C22 H20 O15 N4","22","20","15","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1778","579.097119","579.097237183","579.097797017","5952442.5","-9999","292938.8","42.65","-1","-0.966734069","0.281340485","0.656222442","0.431293268","31","0.025","0.525","S1 P1 O1","de-protonated","0","-9999","C40 H21 O1 P1 S1","40","21","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1778","579.097119","579.097237183","579.097658632","5952442.5","-9999","292938.8","42.65","-1","-0.727768682","0.586394183","0.930900115","0.724196556","4","0.736842105","1.736842105","S2 P1 O14","de-protonated","0","-9999","C19 H33 O14 P1 S2","19","33","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1778","579.097119","579.097237183","579.097145568","5952442.5","-9999","292938.8","42.65","-1","0.158203353","0.664944596","0.916172116","0.765435604","22","0.09375","0.78125","N2 S2 P1 O3","de-protonated","0","-9999","C32 H25 O3 N2 P1 S2","32","25","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1779","579.108484","579.108602182","579.108541149","1190850.8","-9999","301076.1","7.17","-1","0.105391777","0.997986602","0","0.598791961","27","0.222222222","0.555555556","O8","de-protonated","0","-9999","C36 H20 O8","36","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1779","579.108484","579.108602182","579.108892022","1190850.8","-9999","301076.1","7.17","-1","-0.500492474","0.955565875","0","0.573339525","4","0.722222222","1.833333333","N2 S2 P1 O13","de-protonated","0","-9999","C18 H33 O13 N2 P1 S2","18","33","13","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1779","579.108484","579.108602182","579.108378958","1190850.8","-9999","301076.1","7.17","-1","0.385462577","0.973400275","0","0.584040165","22","0.064516129","0.806451613","N4 S2 P1 O2","de-protonated","0","-9999","C31 H25 O2 N4 P1 S2","31","25","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1780","579.112294","579.112412182","579.111912452","1378757.6","-9999","329548.9","8.57","-1","0.862923972","0.436808355","0.736963647","0.556870472","22","0.242424242","0.727272727","S1 O8","de-protonated","0","-9999","C33 H24 O8 S1","33","24","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1780","579.112294","579.112412182","579.112914774","1378757.6","-9999","329548.9","8.57","-1","-0.867865378","0.872262042","0","0.523357225","8","0.47826087","1.434782609","S2 P1 O11","de-protonated","0","-9999","C23 H33 O11 P1 S2","23","33","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1780","579.112294","579.112412182","579.112045394","1378757.6","-9999","329548.9","8.57","-1","0.633362446","0.929798135","0","0.557878881","9","0.727272727","1.318181818","P1 O16","de-protonated","0","-9999","C22 H29 O16 P1","22","29","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1781","579.133505","579.133623179","579.134044142","5733333","-9999","304602.2","41.02","-1","-0.726882447","0.606514003","0.931472459","0.736497386","3","0.65","1.85","S2 P1 O13","de-protonated","0","-9999","C20 H37 O13 P1 S2","20","37","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1781","579.133505","579.133623179","579.133174762","5733333","-9999","304602.2","41.02","-1","0.774290817","0.895991455","0.947546253","0.916613374","4","0.947368421","1.736842105","P1 O18","de-protonated","0","-9999","C19 H33 O18 P1","19","33","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1781","579.133505","579.133623179","579.133531078","5733333","-9999","304602.2","41.02","-1","0.159033926","0.663448296","0.914292292","0.763785894","21","0.060606061","0.878787879","N2 S2 P1 O2","de-protonated","0","-9999","C33 H29 O2 N2 P1 S2","33","29","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1782","579.169866","579.169984176","579.16942733","5259248","-9999","308630.9","37.48","-1","0.961456137","0.422790723","0.748902347","0.553235373","16","0.290322581","1.032258065","S1 O9","de-protonated","0","-9999","C31 H32 O9 S1","31","32","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1782","579.169866","579.169984176","579.170429651","5259248","-9999","308630.9","37.48","-1","-0.769161505","0.914013991","0.99286493","0.945554367","2","0.571428571","1.952380952","S2 P1 O12","de-protonated","0","-9999","C21 H41 O12 P1 S2","21","41","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1782","579.169866","579.169984176","579.169560271","5259248","-9999","308630.9","37.48","-1","0.731917386","0.890183604","0.985618582","0.928357595","3","0.85","1.85","P1 O17","de-protonated","0","-9999","C20 H37 O17 P1","20","37","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1782","579.169866","579.169984176","579.169916587","5259248","-9999","308630.9","37.48","-1","0.116699174","0.99308101","0.923361589","0.965193241","20","0.029411765","0.970588235","N2 S2 P1 O1","de-protonated","0","-9999","C34 H33 O1 N2 P1 S2","34","33","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1783","579.206284","579.206402172","579.206815161","3585034.8","-9999","281380.6","25.01","-1","-0.713024818","0.455938891","0.807789663","0.5966792","1","0.5","2.045454545","S2 P1 O11","de-protonated","0","-9999","C22 H45 O11 P1 S2","22","45","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1783","579.206284","579.206402172","579.205945781","3585034.8","-9999","281380.6","25.01","-1","0.78795986","0.446728087","0.81490939","0.594000609","2","0.761904762","1.952380952","P1 O16","de-protonated","0","-9999","C21 H41 O16 P1","21","41","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1784","579.242483","579.242601168","579.242198348","1514021.4","-9999","305366.3","9.58","-1","0.695425085","0.457994237","0.736963647","0.569582001","14","0.212121212","1.212121212","S1 O7","de-protonated","0","-9999","C33 H40 O7 S1","33","40","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1784","579.242483","579.242601168","579.24233129","1514021.4","-9999","305366.3","9.58","-1","0.465915231","0.961377298","0","0.576826379","1","0.681818182","2.045454545","P1 O15","de-protonated","0","-9999","C22 H45 O15 P1","22","45","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1785","580.092281","580.092399077","580.091905283","1368216.8","-9999","295122.5","8.49","-1","0.85123427","0.876798846","0","0.526079308","18","0.392857143","0.821428571","N1 S1 O11","de-protonated","0","-9999","C28 H23 O11 N1 S1","28","23","11","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1785","580.092281","580.092399077","580.092907605","1368216.8","-9999","295122.5","8.49","-1","-0.876631112","0.869845153","0","0.521907092","4","0.777777778","1.777777778","N1 S2 P1 O14","de-protonated","0","-9999","C18 H32 O14 N1 P1 S2","18","32","14","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1785","580.092281","580.092399077","580.09239454","1368216.8","-9999","295122.5","8.49","-1","0.007820753","0.999988902","0","0.599993341","22","0.096774194","0.774193548","N3 S2 P1 O3","de-protonated","0","-9999","C31 H24 O3 N3 P1 S2","31","24","3","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1786","580.100348","580.100466076","580.101013468","1674910.8","-9999","298150.9","10.77","-1","-0.943613627","0.56720855","0.930900115","0.712685176","4","0.736842105","1.736842105","13C1 S2 P1 O14","de-protonated","1","1778","C18 H33 O14 P1 S2 13C1","18","33","14","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1786","580.100348","580.100466076","580.100500403","1674910.8","-9999","298150.9","10.77","-1","-0.059174179","0.666243229","0.916172116","0.766214784","22","0.09375","0.78125","13C1 N2 S2 P1 O3","de-protonated","1","1778","C31 H25 O3 N2 P1 S2 13C1","31","25","3","2","1","2","1","-9999","-9999","-9999","-9999"
"1786","580.100348","580.100466076","580.100636749","1674910.8","-9999","298150.9","10.77","-1","-0.294212039","0.492208186","0.748902347","0.59488585","22","0.161290323","0.741935484","N3 S2 O5","de-protonated","0","-9999","C31 H23 O5 N3 S2","31","23","5","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1786","580.100348","580.100466076","580.100769691","1674910.8","-9999","298150.9","10.77","-1","-0.523382035","0.951511018","0","0.570906611","9","0.65","1.4","N3 S1 P1 O13","de-protonated","0","-9999","C20 H28 O13 N3 P1 S1","20","28","13","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1787","580.136865","580.136983072","580.137398977","1644729.8","-9999","307402.6","10.55","-1","-0.716906835","0.607306519","0.931472459","0.736972895","3","0.65","1.85","13C1 S2 P1 O13","de-protonated","1","1781","C19 H37 O13 P1 S2 13C1","19","37","13","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1787","580.136865","580.136983072","580.136529597","1644729.8","-9999","307402.6","10.55","-1","0.781670142","0.895058108","0.947546253","0.916053366","4","0.947368421","1.736842105","13C1 P1 O18","de-protonated","1","1781","C18 H33 O18 P1 13C1","18","33","18","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1787","580.136865","580.136983072","580.137535323","1644729.8","-9999","307402.6","10.55","-1","-0.95192959","0.84838278600000006","0","0.509029672","3","0.789473684","1.842105263","N1 S2 O15","de-protonated","0","-9999","C19 H35 O15 N1 S2","19","35","15","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1787","580.136865","580.136983072","580.136885913","1644729.8","-9999","307402.6","10.55","-1","0.167477342","0.663282358","0.914292292","0.763686331","21","0.060606061","0.878787879","13C1 N2 S2 P1 O2","de-protonated","1","1781","C32 H29 O2 N2 P1 S2 13C1","32","29","2","2","1","2","1","-9999","-9999","-9999","-9999"
"1787","580.136865","580.136983072","580.137022258","1644729.8","-9999","307402.6","10.55","-1","-0.067545829","0.499586247","0.742885034","0.596905762","21","0.125","0.84375","N3 S2 O4","de-protonated","0","-9999","C32 H27 O4 N3 S2","32","27","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1787","580.136865","580.136983072","580.1371552","1644729.8","-9999","307402.6","10.55","-1","-0.296701504","0.984153645","0","0.590492187","8","0.571428571","1.523809524","N3 S1 P1 O12","de-protonated","0","-9999","C21 H32 O12 N3 P1 S1","21","32","12","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1788","580.165089","580.165207069","580.164676302","1871566.8","-9999","329430.8","12.24","-1","0.914856876","0.429551759","0.755017935","0.559738229","16","0.3","1.033333333","N1 S1 O9","de-protonated","0","-9999","C30 H31 O9 N1 S1","30","31","9","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1788","580.165089","580.165207069","580.165678623","1871566.8","-9999","329430.8","12.24","-1","-0.812791887","0.887035244","0","0.532221146","2","0.6","2","N1 S2 P1 O12","de-protonated","0","-9999","C20 H40 O12 N1 P1 S2","20","40","12","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1788","580.165089","580.165207069","580.164809243","1871566.8","-9999","329430.8","12.24","-1","0.685711899","0.918220869","0","0.550932522","3","0.894736842","1.894736842","N1 P1 O17","de-protonated","0","-9999","C19 H36 O17 N1 P1","19","36","17","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1788","580.165089","580.165207069","580.165165559","1871566.8","-9999","329430.8","12.24","-1","0.071549096","0.499535773","0.736963647","0.594506923","20","0.03030303","0.96969697","N3 S2 P1 O1","de-protonated","0","-9999","C33 H32 O1 N3 P1 S2","33","32","1","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1789","580.173299","580.173417069","580.173784486","1251540.8","-9999","438402.4","7.62","-1","-0.633289046","0.929813821","0.99286493","0.955034264","2","0.571428571","1.952380952","13C1 S2 P1 O12","de-protonated","1","1782","C20 H41 O12 P1 S2 13C1","20","41","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1789","580.173299","580.173417069","580.172915106","1251540.8","-9999","438402.4","7.62","-1","0.865194073","0.87299507","0.985618582","0.918044475","3","0.85","1.85","13C1 P1 O17","de-protonated","1","1782","C19 H37 O17 P1 13C1","19","37","17","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1789","580.173299","580.173417069","580.173920832","1251540.8","-9999","438402.4","7.62","-1","-0.868297082","0.872143425","0","0.523286055","2","0.7","1.95","N1 S2 O14","de-protonated","0","-9999","C20 H39 O14 N1 S2","20","39","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1789","580.173299","580.173417069","580.173271422","1251540.8","-9999","438402.4","7.62","-1","0.251039741","0.988630063","0.923361589","0.962522674","20","0.029411765","0.970588235","13C1 N2 S2 P1 O1","de-protonated","1","1782","C33 H33 O1 N2 P1 S2 13C1","33","33","1","2","1","2","1","-9999","-9999","-9999","-9999"
"1789","580.173299","580.173417069","580.173407768","1251540.8","-9999","438402.4","7.62","-1","0.016031289","0.999953368","0","0.599972021","20","0.090909091","0.939393939","N3 S2 O3","de-protonated","0","-9999","C33 H31 O3 N3 S2","33","31","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1789","580.173299","580.173417069","580.173540709","1251540.8","-9999","438402.4","7.62","-1","-0.213110033","0.991793208","0","0.595075925","7","0.5","1.636363636","N3 S1 P1 O11","de-protonated","0","-9999","C22 H36 O11 N3 P1 S1","22","36","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1790","580.25793","580.25804806","580.258576689","2230035.5","-9999","320258.6","14.91","-1","-0.911023191","0.430097685","0.761234226","0.562552301","9","0.310344828","1.482758621","N1 S1 O9","de-protonated","0","-9999","C29 H43 O9 N1 S1","29","43","9","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1790","580.25793","580.25804806","580.258196566","2230035.5","-9999","320258.6","14.91","-1","-0.255931757","0.494092633","0.748902347","0.596016519","14","0.193548387","1.290322581","N3 P1 O6","de-protonated","0","-9999","C31 H40 O6 N3 P1","31","40","6","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1790","580.25793","580.25804806","580.25792524","2230035.5","-9999","320258.6","14.91","-1","0.211663908","0.49595188","0.81490939","0.623534884","0","0.523809524","2.238095238","N3 S2 O11","de-protonated","0","-9999","C21 H47 O11 N3 S2","21","47","11","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1791","580.308068","580.308186054","580.307849357","13045560","-9999","296878.2","95.49","-1","0.580203615","0.478437764","0.937726888","0.662153414","3","0.296296296","1.925925926","N1 S1 P1 O8","de-protonated","0","-9999","C27 H52 O8 N1 P1 S1","27","52","8","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1791","580.308068","580.308186054","580.308697511","13045560","-9999","296878.2","95.49","-1","-0.881352391","0.434268071","0.787157861","0.575423987","4","0.48","1.88","N3 O12","de-protonated","0","-9999","C25 H47 O12 N3","25","47","12","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1792","581.040157","581.040274976","581.040676063","1753175.6","-9999","273723.2","11.35","-1","-0.690290033","0.458585953","0.70871839","0.558638928","32","0.078947368","0.394736842","S1 P1 O3","de-protonated","0","-9999","C38 H15 O3 P1 S1","38","15","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1792","581.040157","581.040274976","581.040537678","1753175.6","-9999","273723.2","11.35","-1","-0.452123631","0.96358847","0","0.578153082","5","0.941176471","1.588235294","S2 P1 O16","de-protonated","0","-9999","C17 H27 O16 P1 S2","17","27","16","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1792","581.040157","581.040274976","581.040024614","1753175.6","-9999","273723.2","11.35","-1","0.430886138","0.483436424","0.755017935","0.592069028","23","0.166666667","0.633333333","N2 S2 P1 O5","de-protonated","0","-9999","C30 H19 O5 N2 P1 S2","30","19","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1793","581.076475","581.076592972","581.077061572","5255538.5","-9999","318816.5","37.45","-1","-0.806433161","0.444346991","0.703327172","0.547939063","31","0.051282051","0.487179487","S1 P1 O2","de-protonated","0","-9999","C39 H19 O2 P1 S1","39","19","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1793","581.076475","581.076592972","581.076923188","5255538.5","-9999","318816.5","37.45","-1","-0.5682817","0.919472142","0.958802057","0.935204108","4","0.833333333","1.722222222","S2 P1 O15","de-protonated","0","-9999","C18 H31 O15 P1 S2","18","31","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1793","581.076475","581.076592972","581.076410123","5255538.5","-9999","318816.5","37.45","-1","0.314672675","0.990136747","0.953058238","0.975305344","22","0.129032258","0.741935484","N2 S2 P1 O4","de-protonated","0","-9999","C31 H23 O4 N2 P1 S2","31","23","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1794","581.091691","581.091808971","581.092179329","1307005.9","-9999","383915.6","8.03","-1","-0.637348613","0.928943963","0","0.557366378","8","0.545454545","1.409090909","S2 P1 O12","de-protonated","0","-9999","C22 H31 O12 P1 S2","22","31","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1794","581.091691","581.091808971","581.091309949","1307005.9","-9999","383915.6","8.03","-1","0.858766199","0.874752171","0","0.524851303","9","0.80952381","1.285714286","P1 O17","de-protonated","0","-9999","C21 H27 O17 P1","21","27","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1794","581.091691","581.091808971","581.091666265","1307005.9","-9999","383915.6","8.03","-1","0.245582519","0.494558175","0.725399619","0.586894752","26","0.028571429","0.657142857","N2 S2 P1 O1","de-protonated","0","-9999","C35 H23 O1 N2 P1 S2","35","23","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1795","581.112853","581.112970968","581.113447081","5579149.5","-9999","317799.8","39.86","-1","-0.819311692","0.295108071","0.656222442","0.43955382","30","0.025","0.575","S1 P1 O1","de-protonated","0","-9999","C40 H23 O1 P1 S1","40","23","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1795","581.112853","581.112970968","581.113308697","5579149.5","-9999","317799.8","39.86","-1","-0.581175146","0.313517775","0.772211541","0.496995281","3","0.736842105","1.842105263","S2 P1 O14","de-protonated","0","-9999","C19 H35 O14 P1 S2","19","35","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1795","581.112853","581.112970968","581.112795633","5579149.5","-9999","317799.8","39.86","-1","0.301723933","0.652935572","0.925999834","0.762161277","21","0.09375","0.84375","N2 S2 P1 O3","de-protonated","0","-9999","C32 H27 O3 N2 P1 S2","32","27","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1796","581.128134","581.128251967","581.128564838","1550232.9","-9999","287964","9.84","-1","-0.538386083","0.948764527","0","0.569258716","7","0.47826087","1.52173913","S2 P1 O11","de-protonated","0","-9999","C23 H35 O11 P1 S2","23","35","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1796","581.128134","581.128251967","581.127695458","1550232.9","-9999","287964","9.84","-1","0.957635202","0.846707253","0","0.508024352","8","0.727272727","1.409090909","P1 O16","de-protonated","0","-9999","C22 H31 O16 P1","22","31","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1797","581.149269","581.149386964","581.149694206","4247976.5","-9999","307883.3","29.94","-1","-0.528679357","0.475274653","0.822155738","0.614027087","2","0.65","1.95","S2 P1 O13","de-protonated","0","-9999","C20 H39 O13 P1 S2","20","39","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1797","581.149269","581.149386964","581.148824826","4247976.5","-9999","307883.3","29.94","-1","0.967287551","0.904263513","0.904757801","0.904461228","3","0.947368421","1.842105263","P1 O18","de-protonated","0","-9999","C19 H35 O18 P1","19","35","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1797","581.149269","581.149386964","581.149181142","4247976.5","-9999","307883.3","29.94","-1","0.354164491","0.986230089","0.997326269","0.990668561","20","0.060606061","0.939393939","N2 S2 P1 O2","de-protonated","0","-9999","C33 H31 O2 N2 P1 S2","33","31","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1798","581.164496","581.164613963","581.164950348","1469875.9","-9999","333644.4","9.24","-1","-0.578811163","0.941021429","0","0.564612857","6","0.416666667","1.625","S2 P1 O10","de-protonated","0","-9999","C24 H39 O10 P1 S2","24","39","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1798","581.164496","581.164613963","581.164080968","1469875.9","-9999","333644.4","9.24","-1","0.917116399","0.858458498","0","0.515075099","7","0.652173913","1.52173913","P1 O15","de-protonated","0","-9999","C23 H35 O15 P1","23","35","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1799","581.185621","581.185738961","581.186079716","3683779.8","-9999","319698.6","25.73","-1","-0.586309765","0.897575608","0.920445953","0.906723746","1","0.571428571","2.047619048","S2 P1 O12","de-protonated","0","-9999","C21 H43 O12 P1 S2","21","43","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1799","581.185621","581.185738961","581.185210336","3683779.8","-9999","319698.6","25.73","-1","0.9095634","0.902042341","0.913199605","0.906505247","2","0.85","1.95","P1 O17","de-protonated","0","-9999","C20 H39 O17 P1","20","39","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1799","581.185621","581.185738961","581.185566651","3683779.8","-9999","319698.6","25.73","-1","0.29647876","0.991898796","0.995780567","0.993451504","19","0.029411765","1.029411765","N2 S2 P1 O1","de-protonated","0","-9999","C34 H35 O1 N2 P1 S2","34","35","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1800","581.208808","581.208925958","581.208708686","4993493","-9999","324275.9","35.49","-1","0.373828781","0.98716551","0.972864269","0.981445014","6","0.666666667","1.583333333","O16","de-protonated","0","-9999","C24 H38 O16","24","38","16","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1800","581.208808","581.208925958","581.209197943","4993493","-9999","324275.9","35.49","-1","-0.467963701","0.928088221","0.992802257","0.953973835","10","0.296296296","1.444444444","N2 S1 P1 O8","de-protonated","0","-9999","C27 H39 O8 N2 P1 S1","27","39","8","2","1","1","-9999","-9999","-9999","-9999","-9999"
