"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1097","465.138901","465.139190113","465.139583752","2502609.8","-9999","452566.8","26.02","-1","-0.846281742","0.878137369","0","0.526882422","1","0.928571429","2.142857143","N2 S1 O13","de-protonated","0","-9999","C14 H30 O13 N2 S1","14","30","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1097","465.138901","465.139190113","465.139070688","2502609.8","-9999","452566.8","26.02","-1","0.256751411","0.494054961","0.773979033","0.60602459","19","0.074074074","0.814814815","N4 S1 O2","de-protonated","0","-9999","C27 H22 O2 N4 S1","27","22","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1097","465.138901","465.139190113","465.13920363","2502609.8","-9999","452566.8","26.02","-1","-0.029059295","0.999846789","0","0.599908073","6","0.625","1.6875","N4 P1 O10","de-protonated","0","-9999","C16 H27 O10 N4 P1","16","27","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1098","465.13991","465.140199114","465.140235201","5475282.5","-9999","433645","59.02","-1","-0.077581892","0.999259984","0.957824844","0.982685928","10","0.5","1.181818182","O11","de-protonated","0","-9999","C22 H26 O11","22","26","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1098","465.13991","465.140199114","465.14007301","5475282.5","-9999","433645","59.02","-1","0.271111602","0.656791683","0.910011029","0.758079422","5","0.294117647","1.823529412","N4 S2 P1 O5","de-protonated","0","-9999","C17 H31 O5 N4 P1 S2","17","31","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1099","465.168149","465.168438152","465.168378502","3473375.5","-9999","398305","36.8","-1","0.128234592","0.988431989","0.967289349","0.979974933","9","0.347826087","1.347826087","P1 O8","de-protonated","0","-9999","C23 H31 O8 P1","23","31","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1100","465.176274","465.176563163","465.17662071","3168227.5","-9999","409570","33.41","-1","-0.123709743","0.498613472","0.800793265","0.619485389","9","0.434782609","1.304347826","O10","de-protonated","0","-9999","C23 H30 O10","23","30","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1100","465.176274","465.176563163","465.176458519","3168227.5","-9999","409570","33.41","-1","0.22495646","0.495429872","0.837042051","0.632074743","4","0.222222222","1.944444444","N4 S2 P1 O4","de-protonated","0","-9999","C18 H35 O4 N4 P1 S2","18","35","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1101","465.212656","465.212945212","465.21300622","1192180.6","-9999","429479.1","11.47","-1","-0.131138373","0.996884441","0","0.598130665","8","0.375","1.416666667","O9","de-protonated","0","-9999","C24 H34 O9","24","34","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1101","465.212656","465.212945212","465.212844028","1192180.6","-9999","429479.1","11.47","-1","0.217500558","0.991453034","0","0.59487182","3","0.157894737","2.052631579","N4 S2 P1 O3","de-protonated","0","-9999","C19 H39 O3 N4 P1 S2","19","39","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1102","465.23376","465.234049241","465.234135588","1627134.5","-9999","470180.5","16.3","-1","-0.185598893","0.993769139","0","0.596261484","3","0.523809524","1.80952381","O11","de-protonated","0","-9999","C21 H38 O11","21","38","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1103","465.303108","465.303397334","465.303373112","2363423.3","-9999","444205","24.47","-1","0.052057048","0.499754203","0.81490939","0.625816278","1","0.142857143","2.238095238","N4 S1 P1 O3","de-protonated","0","-9999","C21 H47 O3 N4 P1 S1","21","47","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1104","465.304053","465.304342335","465.304404683","5094431.5","-9999","404055.5","54.79","-1","-0.133993161","0.994713676","0.977817171","0.987955074","5","0.148148148","1.703703704","S1 O4","de-protonated","0","-9999","C27 H46 O4 S1","27","46","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1104","465.304053","465.304342335","465.30402456","5094431.5","-9999","404055.5","54.79","-1","0.682940389","0.92637253","0.990561978","0.952048309","10","0.034482759","1.482758621","N2 P1 O1","de-protonated","0","-9999","C29 H43 O1 N2 P1","29","43","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1109","466.106777","466.107067415","466.107204527","979867.5","-9999","683986.8","9.11","-1","-0.29416241","0.984421587","0.982615074","0.983698982","11","0.571428571","1.047619048","13C1 O12","de-protonated","1","1095","C20 H22 O12 13C1","20","22","12","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1109","466.106777","466.107067415","466.106981976","979867.5","-9999","683986.8","9.11","-1","0.183303372","0.993921848","0","0.596353109","14","0.08","1.04","N1 S2 P1 O2","de-protonated","0","-9999","C25 H26 O2 N1 P1 S2","25","26","2","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1109","466.106777","466.107067415","466.106691462","979867.5","-9999","683986.8","9.11","-1","0.806581494","0.888655401","0.898841594","0.892729878","29","0.029411765","0.411764706","13C1 N2 O1","de-protonated","1","1095","C33 H14 O1 N2 13C1","33","14","1","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1109","466.106777","466.107067415","466.107042335","979867.5","-9999","683986.8","9.11","-1","0.053807622","0.999474797","0.979816936","0.991611652","6","0.375","1.6875","13C1 N4 S2 P1 O6","de-protonated","1","1095","C15 H27 O6 N4 P1 S2 13C1","15","27","6","4","1","2","1","-9999","-9999","-9999","-9999"
"1110","466.107846","466.108136417","466.108345233","804252","-9999","641997.5","7.16","-1","-0.447998437","0.964237907","0.890674252","0.934812445","24","0.0625","0.59375","13C1 P1 O2","de-protonated","1","1096","C31 H19 O2 P1 13C1","31","19","2","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1110","466.107846","466.108136417","466.108073907","804252","-9999","641997.5","7.16","-1","0.134111279","0.996741813","0.95557888","0.98027664","10","0.318181818","1.181818182","13C1 S2 O7","de-protonated","1","1096","C21 H26 O7 S2 13C1","21","26","7","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"1110","466.107846","466.108136417","466.108481578","804252","-9999","641997.5","7.16","-1","-0.740517377","0.905289689","0","0.543173814","24","0.129032258","0.548387097","N1 O4","de-protonated","0","-9999","C31 H17 O4 N1","31","17","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1110","466.107846","466.108136417","466.107693784","804252","-9999","641997.5","7.16","-1","0.949636481","0.849054298","0.941706239","0.886115074","15","0.166666667","0.958333333","13C1 N2 S1 P1 O4","de-protonated","1","1096","C23 H23 O4 N2 P1 S1 13C1","23","23","4","2","1","1","1","-9999","-9999","-9999","-9999"
"1110","466.107846","466.108136417","466.10783013","804252","-9999","641997.5","7.16","-1","0.657116723","0.924640768","0","0.554784461","15","0.260869565","0.913043478","N3 S1 O6","de-protonated","0","-9999","C23 H21 O6 N3 S1","23","21","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1110","466.107846","466.108136417","466.108541937","804252","-9999","641997.5","7.16","-1","-0.870012591","0.87167164","0.95557888","0.905234536","16","0.363636364","0.818181818","13C1 N4 O8","de-protonated","1","1096","C21 H18 O8 N4 13C1","21","18","8","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1111","466.143278","466.143568465","466.143590036","1676204.9","-9999","452093","16.84","-1","-0.046276416","0.999611502","0.957824844","0.982896839","10","0.5","1.181818182","13C1 O11","de-protonated","1","1098","C21 H26 O11 13C1","21","26","11","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1111","466.143278","466.143568465","466.143367486","1676204.9","-9999","452093","16.84","-1","0.431152215","0.96683261","0","0.580099566","13","0.038461538","1.153846154","N1 S2 P1 O1","de-protonated","0","-9999","C26 H30 O1 N1 P1 S2","26","30","1","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1111","466.143278","466.143568465","466.143427845","1676204.9","-9999","452093","16.84","-1","0.30166654","0.65574884","0.910011029","0.757453716","5","0.294117647","1.823529412","13C1 N4 S2 P1 O5","de-protonated","1","1098","C16 H31 O5 N4 P1 S2 13C1","16","31","5","4","1","2","1","-9999","-9999","-9999","-9999"
"1112","466.171599","466.171889503","466.171733337","1048762.4","-9999","339394.1","9.88","-1","0.334996271","0.979843293","0.967289349","0.974821715","9","0.347826087","1.347826087","13C1 P1 O8","de-protonated","1","1099","C22 H31 O8 P1 13C1","22","31","8","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1112","466.171599","466.171889503","466.171869682","1048762.4","-9999","339394.1","9.88","-1","0.042516878","0.999672052","0","0.599803231","9","0.454545455","1.318181818","N1 O10","de-protonated","0","-9999","C22 H29 O10 N1","22","29","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1113","466.307375","466.307665685","466.307759518","1681914.9","-9999","470686.7","16.9","-1","-0.201224756","0.992679812","0.977817171","0.986734756","5","0.148148148","1.703703704","13C1 S1 O4","de-protonated","1","1104","C26 H46 O4 S1 13C1","26","46","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1113","466.307375","466.307665685","466.307379395","1681914.9","-9999","470686.7","16.9","-1","0.613950942","0.933891982","0.990561978","0.95655998","10","0.034482759","1.482758621","13C1 N2 P1 O1","de-protonated","1","1104","C28 H43 O1 N2 P1 13C1","28","43","1","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1113","466.307375","466.307665685","466.307515741","1681914.9","-9999","470686.7","16.9","-1","0.321556547","0.49070668","0.767553728","0.601445499","10","0.107142857","1.464285714","N3 O3","de-protonated","0","-9999","C28 H41 O3 N3","28","41","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1118","467.046348","467.04663968","467.046728737","2298715","-9999","390955.7","23.75","-1","-0.19068258","0.993424269","0","0.596054561","12","0.736842105","0.842105263","O14","de-protonated","0","-9999","C19 H16 O14","19","16","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1118","467.046348","467.04663968","467.046566546","2298715","-9999","390955.7","23.75","-1","0.156587501","0.995560825","0","0.597336495","7","0.571428571","1.5","N4 S2 P1 O8","de-protonated","0","-9999","C14 H21 O8 N4 P1 S2","14","21","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1119","467.070485","467.070776712","467.070716344","829030.6","-9999","573729.5","7.43","-1","0.129247393","0.996973509","0","0.598184105","20","0.192307692","0.615384615","N2 S1 O5","de-protonated","0","-9999","C26 H16 O5 N2 S1","26","16","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1119","467.070485","467.070776712","467.070849286","829030.6","-9999","573729.5","7.43","-1","-0.155381262","0.995628805","0","0.597377283","7","0.866666667","1.4","N2 P1 O13","de-protonated","0","-9999","C15 H21 O13 N2 P1","15","21","13","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1119","467.070485","467.070776712","467.070336222","829030.6","-9999","573729.5","7.43","-1","0.943091775","0.850964837","0","0.510578902","25","0.071428571","0.464285714","N4 P1 O2","de-protonated","0","-9999","C28 H13 O2 N4 P1","28","13","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1120","467.08186","467.082151727","467.082601182","2005356","-9999","453145.9","20.49","-1","-0.962260189","0.42267208","0.736963647","0.548388707","29","0.060606061","0.363636364","N2 O2","de-protonated","0","-9999","C33 H12 O2 N2","33","12","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1120","467.08186","467.082151727","467.081949734","2005356","-9999","453145.9","20.49","-1","0.432458775","0.483317341","0.787157861","0.604853549","20","0.16","0.64","N4 S1 O4","de-protonated","0","-9999","C25 H16 O4 N4 S1","25","16","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1120","467.08186","467.082151727","467.082082675","2005356","-9999","453145.9","20.49","-1","0.14783688","0.996042157","0","0.597625294","7","0.857142857","1.5","N4 P1 O12","de-protonated","0","-9999","C14 H21 O12 N4 P1","14","21","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1121","467.082742","467.083033729","467.083114247","4018028.5","-9999","405971.7","42.83","-1","-0.172384856","0.996510139","0.995438088","0.996081319","11","0.65","1","O13","de-protonated","0","-9999","C20 H20 O13","20","20","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1121","467.082742","467.083033729","467.082601182","4018028.5","-9999","405971.7","42.83","-1","0.926059317","0.427947392","0.736963647","0.551553894","29","0.060606061","0.363636364","N2 O2","de-protonated","0","-9999","C33 H12 O2 N2","33","12","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1121","467.082742","467.083033729","467.082952055","4018028.5","-9999","405971.7","42.83","-1","0.174858179","0.991483171","0.966307144","0.98141276","6","0.466666667","1.666666667","N4 S2 P1 O7","de-protonated","0","-9999","C15 H25 O7 N4 P1 S2","15","25","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1122","467.096809","467.097100748","467.096870786","836211.3","-9999","521441.8","7.51","-1","0.492320644","0.956973611","0","0.574184166","5","0.444444444","1.611111111","S2 P1 O8","de-protonated","0","-9999","C18 H29 O8 P1 S2","18","29","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1122","467.096809","467.097100748","467.097205875","836211.3","-9999","521441.8","7.51","-1","-0.225065546","0.990850917","0","0.59451055","24","0.034482759","0.551724138","N4 S1 O1","de-protonated","0","-9999","C29 H16 O1 N4 S1","29","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1122","467.096809","467.097100748","467.097338817","836211.3","-9999","521441.8","7.51","-1","-0.509677958","0.953958395","0","0.572375037","11","0.5","1.166666667","N4 P1 O9","de-protonated","0","-9999","C18 H21 O9 N4 P1","18","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1123","467.101289","467.101580754","467.101741691","2182005.3","-9999","522031.2","22.45","-1","-0.3445453","0.489345145","0.81490939","0.619570843","10","0.476190476","1.142857143","S1 O10","de-protonated","0","-9999","C21 H24 O10 S1","21","24","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1123","467.101289","467.101580754","467.101361569","2182005.3","-9999","522031.2","22.45","-1","0.46924464","0.480417163","0.800793265","0.608567604","15","0.304347826","0.913043478","N2 P1 O7","de-protonated","0","-9999","C23 H21 O7 N2 P1","23","21","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1124","467.102321","467.102612755","467.102230949","5310326","-9999","423560.7","57.18","-1","0.817393503","0.897189197","0.974788032","0.928228731","14","0.083333333","1.041666667","N2 S2 P1 O2","de-protonated","0","-9999","C24 H25 O2 N2 P1 S2","24","25","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1124","467.102321","467.102612755","467.103079102","5310326","-9999","423560.7","57.18","-1","-0.998381004","0.417275413","0.807789663","0.573481113","15","0.272727273","0.909090909","N4 S1 O6","de-protonated","0","-9999","C22 H20 O6 N4 S1","22","20","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1125","467.111054","467.111345767","467.111124606","815738","-9999","348374.1","7.28","-1","0.473465302","0.960140893","0","0.576084536","23","0.0625","0.625","S1 O2","de-protonated","0","-9999","C32 H20 O2 S1","32","20","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1125","467.111054","467.111345767","467.111257548","815738","-9999","348374.1","7.28","-1","0.188861172","0.993548888","0","0.596129333","10","0.476190476","1.19047619","P1 O10","de-protonated","0","-9999","C21 H25 O10 P1","21","25","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1126","467.118154","467.118445776","467.118000154","2030973.4","-9999","491873.1","20.77","-1","0.953981848","0.847780884","0","0.50866853","0","0.666666667","2.2","S2 P1 O10","de-protonated","0","-9999","C15 H33 O10 P1 S2","15","33","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1126","467.118154","467.118445776","467.118335243","2030973.4","-9999","491873.1","20.77","-1","0.236627776","0.494945817","0.780512821","0.609172618","19","0.115384615","0.769230769","N4 S1 O3","de-protonated","0","-9999","C26 H20 O3 N4 S1","26","20","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1126","467.118154","467.118445776","467.118468185","2030973.4","-9999","491873.1","20.77","-1","-0.047971893","0.999582519","0","0.599749511","6","0.733333333","1.666666667","N4 P1 O11","de-protonated","0","-9999","C15 H25 O11 N4 P1","15","25","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1127","467.11913","467.119421778","467.119499756","5209982","-9999","428447.6","56.06","-1","-0.166934679","0.996957747","0.981646869","0.990833396","10","0.571428571","1.142857143","O12","de-protonated","0","-9999","C21 H24 O12","21","24","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1127","467.11913","467.119421778","467.118986692","5209982","-9999","428447.6","56.06","-1","0.931423938","0.427174327","0.73113591","0.54875896","28","0.029411765","0.470588235","N2 O1","de-protonated","0","-9999","C34 H16 O1 N2","34","16","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1127","467.11913","467.119421778","467.119337565","5209982","-9999","428447.6","56.06","-1","0.18028131","0.990455137","0.980785141","0.986587139","5","0.375","1.8125","N4 S2 P1 O6","de-protonated","0","-9999","C16 H29 O6 N4 P1 S2","16","29","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1128","467.147616","467.147907816","467.147510115","1010315.6","-9999","386292.6","9.44","-1","0.851338703","0.876770559","0","0.526062335","22","0.03030303","0.727272727","S1 O1","de-protonated","0","-9999","C33 H24 O1 S1","33","24","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1128","467.147616","467.147907816","467.147643057","1010315.6","-9999","386292.6","9.44","-1","0.566756633","0.94338228","0","0.566029368","9","0.409090909","1.318181818","P1 O9","de-protonated","0","-9999","C22 H29 O9 P1","22","29","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1129","467.154574","467.154865825","467.155233817","2115214.8","-9999","426040.5","21.71","-1","-0.787728352","0.893515314","0","0.536109188","0","0.928571429","2.285714286","N2 S1 O13","de-protonated","0","-9999","C14 H32 O13 N2 S1","14","32","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1129","467.154574","467.154865825","467.154720752","2115214.8","-9999","426040.5","21.71","-1","0.310545567","0.491326782","0.773979033","0.604387682","18","0.074074074","0.888888889","N4 S1 O2","de-protonated","0","-9999","C27 H24 O2 N4 S1","27","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1129","467.154574","467.154865825","467.154853694","2115214.8","-9999","426040.5","21.71","-1","0.025968044","0.99987765","0","0.59992659","5","0.625","1.8125","N4 P1 O10","de-protonated","0","-9999","C16 H29 O10 N4 P1","16","29","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1130","467.155525","467.155816827","467.155885265","3977103.3","-9999","391520.9","42.38","-1","-0.14650104","0.997908397","0.960118892","0.982792595","9","0.5","1.272727273","O11","de-protonated","0","-9999","C22 H28 O11","22","28","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1130","467.155525","467.155816827","467.155723074","3977103.3","-9999","391520.9","42.38","-1","0.200687913","0.987934764","0.923219347","0.962048597","4","0.294117647","1.941176471","N4 S2 P1 O5","de-protonated","0","-9999","C17 H33 O5 N4 P1 S2","17","33","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1131","467.164274","467.164565838","467.164616731","805523.5","-9999","528967.7","7.17","-1","-0.108939952","0.9978489","0","0.59870934","13","0.2","1.12","N2 S1 O5","de-protonated","0","-9999","C25 H28 O5 N2 S1","25","28","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1131","467.164274","467.164565838","467.164749673","805523.5","-9999","528967.7","7.17","-1","-0.393511327","0.972293524","0","0.583376115","0","0.928571429","2.357142857","N2 P1 O13","de-protonated","0","-9999","C14 H33 O13 N2 P1","14","33","13","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1131","467.164274","467.164565838","467.164236609","805523.5","-9999","528967.7","7.17","-1","0.704740653","0.913823171","0","0.548293903","18","0.074074074","0.925925926","N4 P1 O2","de-protonated","0","-9999","C27 H25 O2 N4 P1","27","25","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1132","467.16524","467.16553184000003","467.16526818","936595.9","-9999","340457.3","8.62","-1","0.56438213","0.943842151","0","0.56630529","22","0.090909091","0.727272727","O3","de-protonated","0","-9999","C33 H24 O3","33","24","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1133","467.190891","467.191182874","467.191106262","946592.3","-9999","542807.4","8.74","-1","0.163985022","0.995132532","0","0.597079519","17","0.035714286","1","N4 S1 O1","de-protonated","0","-9999","C28 H28 O1 N4 S1","28","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1133","467.190891","467.191182874","467.191239204","946592.3","-9999","542807.4","8.74","-1","-0.120570297","0.997365721","0","0.598419432","4","0.529411765","1.941176471","N4 P1 O9","de-protonated","0","-9999","C17 H33 O9 N4 P1","17","33","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1134","467.191982","467.192273876","467.192270775","1785760.8","-9999","466664.5","18.05","-1","0.006637271","0.999992007","0","0.599995204","8","0.434782609","1.391304348","O10","de-protonated","0","-9999","C23 H32 O10","23","32","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1134","467.191982","467.192273876","467.192108583","1785760.8","-9999","466664.5","18.05","-1","0.353799237","0.97754335","0","0.58652601","3","0.222222222","2.055555556","N4 S2 P1 O4","de-protonated","0","-9999","C18 H37 O4 N4 P1 S2","18","37","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1135","467.204973","467.205264893","467.205024993","1251751","-9999","422736.1","12.12","-1","0.513480183","0.953285247","0","0.571971148","16","0.064516129","1.032258065","S1 O2","de-protonated","0","-9999","C31 H32 O2 S1","31","32","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1135","467.204973","467.205264893","467.205157934","1251751","-9999","422736.1","12.12","-1","0.228933242","0.990535272","0","0.594321163","3","0.5","1.85","P1 O10","de-protonated","0","-9999","C20 H37 O10 P1","20","37","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1136","467.24843","467.248721952","467.248621139","836027.8","-9999","497139.9","7.51","-1","0.215757415","0.991588907","0","0.594953344","11","0.076923077","1.384615385","N4 S1 O2","de-protonated","0","-9999","C26 H36 O2 N4 S1","26","36","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1137","467.249474","467.249765953","467.249785652","1709500.3","-9999","459292.7","17.2","-1","-0.042159828","0.999677536","0","0.599806522","2","0.523809524","1.904761905","O11","de-protonated","0","-9999","C21 H40 O11","21","40","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1142","468.086132","468.086425079","468.086469082","842190.1","-9999","358281.1","7.57","-1","-0.09400618","0.998397793","0.995438088","0.997213911","11","0.65","1","13C1 O13","de-protonated","1","1121","C19 H20 O13 13C1","19","20","13","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1142","468.086132","468.086425079","468.086246532","842190.1","-9999","358281.1","7.57","-1","0.381440772","0.973945189","0","0.584367114","14","0.125","1","N1 S2 P1 O3","de-protonated","0","-9999","C24 H24 O3 N1 P1 S2","24","24","3","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1142","468.086132","468.086425079","468.08630689","842190.1","-9999","358281.1","7.57","-1","0.252492558","0.988498844","0.966307144","0.979622164","6","0.466666667","1.666666667","13C1 N4 S2 P1 O7","de-protonated","1","1121","C14 H25 O7 N4 P1 S2 13C1","14","25","7","4","1","2","1","-9999","-9999","-9999","-9999"
"1143","468.105633","468.105926105","468.106373578","1172567.5","-9999","424633.6","11.24","-1","-0.955921702","0.84721115","0","0.50832669","23","0.064516129","0.612903226","N1 S1 O2","de-protonated","0","-9999","C31 H19 O2 N1 S1","31","19","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1143","468.105633","468.105926105","468.105585784","1172567.5","-9999","424633.6","11.24","-1","0.727018153","0.908549705","0.974788032","0.935045036","14","0.083333333","1.041666667","13C1 N2 S2 P1 O2","de-protonated","1","1124","C23 H25 O2 N2 P1 S2 13C1","23","25","2","2","1","2","1","-9999","-9999","-9999","-9999"
"1143","468.105633","468.105926105","468.105722129","1172567.5","-9999","424633.6","11.24","-1","0.435746945","0.966134093","0","0.579680456","14","0.173913043","1","N3 S2 O4","de-protonated","0","-9999","C23 H23 O4 N3 S2","23","23","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1144","468.122526","468.122819128","468.122854591","1042527.7","-9999","408601.7","9.8","-1","-0.075756612","0.998959196","0.981646869","0.992034265","10","0.571428571","1.142857143","13C1 O12","de-protonated","1","1127","C20 H24 O12 13C1","20","24","12","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1144","468.122526","468.122819128","468.122632041","1042527.7","-9999","408601.7","9.8","-1","0.399653394","0.971434437","0","0.582860662","13","0.08","1.12","N1 S2 P1 O2","de-protonated","0","-9999","C25 H28 O2 N1 P1 S2","25","28","2","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1144","468.122526","468.122819128","468.1226924","1042527.7","-9999","408601.7","9.8","-1","0.270715201","0.986790246","0.980785141","0.984388204","5","0.375","1.8125","13C1 N4 S2 P1 O6","de-protonated","1","1127","C15 H29 O6 N4 P1 S2 13C1","15","29","6","4","1","2","1","-9999","-9999","-9999","-9999"
"1145","468.158928","468.159221177","468.1592401","1202033.3","-9999","511118.8","11.57","-1","-0.040421654","0.999703573","0.960118892","0.983869701","9","0.5","1.272727273","13C1 O11","de-protonated","1","1130","C21 H28 O11 13C1","21","28","11","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1145","468.158928","468.159221177","468.15901755","1202033.3","-9999","511118.8","11.57","-1","0.434951419","0.966255527","0","0.579753316","12","0.038461538","1.230769231","N1 S2 P1 O1","de-protonated","0","-9999","C26 H32 O1 N1 P1 S2","26","32","1","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1145","468.158928","468.159221177","468.159077909","1202033.3","-9999","511118.8","11.57","-1","0.306023243","0.983150851","0.923219347","0.95917825","4","0.294117647","1.941176471","13C1 N4 S2 P1 O5","de-protonated","1","1130","C16 H33 O5 N4 P1 S2 13C1","16","33","5","4","1","2","1","-9999","-9999","-9999","-9999"
"1150","468.971415","468.97170927","468.971849718","1735674.1","-9999","233375.5","16.77","-1","-0.299481589","0.983857714","0","0.590314629","13","0.823529412","0.588235294","S1 O14","de-protonated","0","-9999","C17 H10 O14 S1","17","10","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1150","468.971415","468.97170927","468.971469596","1735674.1","-9999","233375.5","16.77","-1","0.511063254","0.953713666","0","0.5722282","18","0.578947368","0.368421053","N2 P1 O11","de-protonated","0","-9999","C19 H7 O11 N2 P1","19","7","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1151","468.972194","468.972488271","468.972338976","2174202.5","-9999","416724.4","21.43","-1","0.318345564","0.981779324","0","0.589067594","17","0.3","0.55","N2 S2 P1 O6","de-protonated","0","-9999","C20 H11 O6 N2 P1 S2","20","11","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1153","468.977931","468.978225279","468.978212202","34214652","-9999","386451.6","362.49","-1","0.027882347","0.587675272","0.810828332","0.676936496","8","0.846153846","1.153846154","N2 S2 P1 O11","de-protonated","0","-9999","C13 H15 O11 N2 P1 S2","13","15","11","2","1","2","-9999","-9999","-9999","-9999","-9999"
