"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"915","534.167831","534.167889582","534.167435803","1749564.4","-9999","378064","13.87","-1","0.84950833","0.877265972","0.970036952","0.914374364","3","0.789473684","1.842105263","13C1 P1 O15","de-protonated","1","905","C18 H35 O15 P1 13C1","18","35","15","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"915","534.167831","534.167889582","534.167572148","1749564.4","-9999","378064","13.87","-1","0.594259335","0.937932266","0","0.56275936","3","0.944444444","1.833333333","N1 O17","de-protonated","0","-9999","C18 H33 O17 N1","18","33","17","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"915","534.167831","534.167889582","534.167928464","1749564.4","-9999","378064","13.87","-1","-0.072789008","0.499519552","0.742885034","0.596865745","20","0.03125","0.90625","N3 S2 O1","de-protonated","0","-9999","C32 H29 O1 N3 S2","32","29","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"915","534.167831","534.167889582","534.168061406","1749564.4","-9999","378064","13.87","-1","-0.321665214","0.981400913","0","0.588840548","7","0.428571429","1.619047619","N3 S1 P1 O9","de-protonated","0","-9999","C21 H34 O9 N3 P1 S1","21","34","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"916","534.204206","534.204264503","534.204690692","1162838","-9999","403689.9","8.64","-1","-0.797800056","0.890930057","0.973759331","0.924061766","1","0.428571429","2.047619048","13C1 S2 P1 O9","de-protonated","1","906","C20 H43 O9 P1 S2 13C1","20","43","9","-9999","1","2","1","-9999","-9999","-9999","-9999"
"916","534.204206","534.204264503","534.203821312","1162838","-9999","403689.9","8.64","-1","0.829629666","0.882595325","0.966512983","0.916162388","2","0.7","1.95","13C1 P1 O14","de-protonated","1","906","C19 H39 O14 P1 13C1","19","39","14","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"916","534.204206","534.204264503","534.203957658","1162838","-9999","403689.9","8.64","-1","0.574398062","0.941890801","0","0.565134481","2","0.842105263","1.947368421","N1 O16","de-protonated","0","-9999","C19 H37 O16 N1","19","37","16","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"916","534.204206","534.204264503","534.204446915","1162838","-9999","403689.9","8.64","-1","-0.341464084","0.979065726","0","0.587439435","6","0.363636364","1.727272727","N3 S1 P1 O8","de-protonated","0","-9999","C22 H38 O8 N3 P1 S1","22","38","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"919","535.034655","535.0347117","535.035196759","1860253.8","-9999","399773.3","14.86","-1","-0.906592986","0.430726559","0.714192896","0.544113094","32","0.027027027","0.351351351","S1 P1 O1","de-protonated","0","-9999","C37 H13 O1 P1 S1","37","13","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"919","535.034655","535.0347117","535.035058375","1860253.8","-9999","399773.3","14.86","-1","-0.647947683","0.926650574","0","0.555990345","5","0.875","1.5625","S2 P1 O14","de-protonated","0","-9999","C16 H25 O14 P1 S2","16","25","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"919","535.034655","535.0347117","535.03454531","1860253.8","-9999","399773.3","14.86","-1","0.310988374","0.491302247","0.761234226","0.599275038","23","0.103448276","0.586206897","N2 S2 P1 O3","de-protonated","0","-9999","C29 H17 O3 N2 P1 S2","29","17","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"920","535.071","535.071056621","535.071443884","4565175","-9999","343423.6","38.99","-1","-0.723759443","0.930469842","0.974408093","0.948045143","4","0.764705882","1.705882353","S2 P1 O13","de-protonated","0","-9999","C17 H29 O13 P1 S2","17","29","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"920","535.071","535.071056621","535.07093082","4565175","-9999","343423.6","38.99","-1","0.235111333","0.97819176","0.935920634","0.96128331","22","0.066666667","0.7","N2 S2 P1 O2","de-protonated","0","-9999","C30 H21 O2 N2 P1 S2","30","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"921","535.086282","535.086338588","535.086700025","1145538","-9999","321230.4","8.48","-1","-0.675474628","0.920545489","0","0.552327294","8","0.476190476","1.380952381","S2 P1 O10","de-protonated","0","-9999","C21 H29 O10 P1 S2","21","29","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"921","535.086282","535.086338588","535.085830645","1145538","-9999","321230.4","8.48","-1","0.949272718","0.849160722","0","0.509496433","9","0.75","1.25","P1 O15","de-protonated","0","-9999","C20 H25 O15 P1","20","25","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"922","535.09991","535.099966558","535.100302396","1352907.6","-9999","329197.4","10.33","-1","-0.627617093","0.931021209","0","0.558612725","17","0.222222222","0.888888889","N2 S2 O6","de-protonated","0","-9999","C27 H24 O6 N2 S2","27","24","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"922","535.09991","535.099966558","535.099433016","1352907.6","-9999","329197.4","10.33","-1","0.997089028","0.834941314","0","0.500964788","18","0.423076923","0.769230769","N2 O11","de-protonated","0","-9999","C26 H20 O11 N2","26","20","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"922","535.09991","535.099966558","535.100435338","1352907.6","-9999","329197.4","10.33","-1","-0.876059512","0.870003289","0","0.522001974","4","0.875","1.8125","N2 S1 P1 O14","de-protonated","0","-9999","C16 H29 O14 N2 P1 S1","16","29","14","2","1","1","-9999","-9999","-9999","-9999","-9999"
"922","535.09991","535.099966558","535.099922274","1352907.6","-9999","329197.4","10.33","-1","0.082759166","0.998758015","0","0.599254809","22","0.103448276","0.724137931","N4 S1 P1 O3","de-protonated","0","-9999","C29 H21 O3 N4 P1 S1","29","21","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"923","535.107416","535.107472542","535.107829393","6372561","-9999","335106.8","55.12","-1","-0.666877643","0.594142902","0.93031813","0.728612993","3","0.666666667","1.833333333","S2 P1 O12","de-protonated","0","-9999","C18 H33 O12 P1 S2","18","33","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"923","535.107416","535.107472542","535.107316329","6372561","-9999","335106.8","55.12","-1","0.291927988","0.661428637","0.902852364","0.757998128","21","0.032258065","0.806451613","N2 S2 P1 O1","de-protonated","0","-9999","C31 H25 O1 N2 P1 S2","31","25","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"924","535.114735","535.114791526","535.114689158","2371798","-9999","360787.7","19.42","-1","0.191301583","0.496690824","0.755017935","0.600021669","22","0.266666667","0.666666667","N2 O8","de-protonated","0","-9999","C30 H20 O8 N2","30","20","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"925","535.126821","535.1268775","535.127168645","1326558.5","-9999","354676.2","10.09","-1","-0.544068342","0.947706247","0.957881459","0.951776332","3","0.611111111","1.888888889","13C1 N1 S2 P1 O11","de-protonated","1","913","C17 H34 O11 N1 P1 S2 13C1","17","34","11","1","1","2","1","-9999","-9999","-9999","-9999"
"925","535.126821","535.1268775","535.127304991","1326558.5","-9999","354676.2","10.09","-1","-0.798859201","0.89065672","0","0.534394032","3","0.764705882","1.882352941","N2 S2 O13","de-protonated","0","-9999","C17 H32 O13 N2 S2","17","32","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"925","535.126821","535.1268775","535.126791927","1326558.5","-9999","354676.2","10.09","-1","0.159911408","0.995370804","0","0.597222482","21","0.066666667","0.8","N4 S2 O2","de-protonated","0","-9999","C30 H24 O2 N4 S2","30","24","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"925","535.126821","535.1268775","535.126924869","1326558.5","-9999","354676.2","10.09","-1","-0.088518909","0.998579251","0","0.599147551","8","0.526315789","1.526315789","N4 S1 P1 O10","de-protonated","0","-9999","C19 H29 O10 N4 P1 S1","19","29","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"926","535.136321","535.136377479","535.136687906","1412325.1","-9999","344870.9","10.86","-1","-0.580088284","0.940768747","0","0.564461248","16","0.178571429","1","N2 S2 O5","de-protonated","0","-9999","C28 H28 O5 N2 S2","28","28","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"926","535.136321","535.136377479","535.136820847","1412325.1","-9999","344870.9","10.86","-1","-0.828513823","0.882891681","0","0.529735009","3","0.764705882","1.941176471","N2 S1 P1 O13","de-protonated","0","-9999","C17 H33 O13 N2 P1 S1","17","33","13","2","1","1","-9999","-9999","-9999","-9999","-9999"
"926","535.136321","535.136377479","535.136307783","1412325.1","-9999","344870.9","10.86","-1","0.130239709","0.99692693","0","0.598156158","21","0.066666667","0.833333333","N4 S1 P1 O2","de-protonated","0","-9999","C30 H25 O2 N4 P1 S1","30","25","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"927","535.143781","535.143837463","535.144214903","5553386.5","-9999","352051.2","47.81","-1","-0.705304784","0.304563762","0.772211541","0.491622873","2","0.578947368","1.947368421","S2 P1 O11","de-protonated","0","-9999","C19 H37 O11 P1 S2","19","37","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"927","535.143781","535.143837463","535.143345523","5553386.5","-9999","352051.2","47.81","-1","0.919267892","0.905294236","0.959654529","0.927038353","3","0.888888889","1.833333333","P1 O16","de-protonated","0","-9999","C18 H33 O16 P1","18","33","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"928","535.172503","535.172559401","535.173073415","1417982.5","-9999","298032.8","10.91","-1","-0.960463966","0.845874069","0","0.507524441","15","0.137931034","1.103448276","N2 S2 O4","de-protonated","0","-9999","C29 H32 O4 N2 S2","29","32","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"928","535.172503","535.172559401","535.172204035","1417982.5","-9999","298032.8","10.91","-1","0.664020692","0.923111744","0","0.553867046","16","0.321428571","1","N2 O9","de-protonated","0","-9999","C28 H28 O9 N2","28","28","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"928","535.172503","535.172559401","535.172693292","1417982.5","-9999","298032.8","10.91","-1","-0.250184537","0.988706959","0","0.593224176","20","0.032258065","0.935483871","N4 S1 P1 O1","de-protonated","0","-9999","C31 H29 O1 N4 P1 S1","31","29","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"929","535.180189","535.180245384","535.180600412","10228996","-9999","336703.1","89.54","-1","-0.663380165","0.604039991","0.931472459","0.735012978","1","0.5","2.05","S2 P1 O10","de-protonated","0","-9999","C20 H41 O10 P1 S2","20","41","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"929","535.180189","535.180245384","535.179731032","10228996","-9999","336703.1","89.54","-1","0.961082129","0.865989121","0.95552769","0.901804549","2","0.789473684","1.947368421","P1 O15","de-protonated","0","-9999","C19 H37 O15 P1","19","37","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"930","535.216547","535.216603305","535.216985921","3048733.5","-9999","326590.9","25.46","-1","-0.714881098","0.891526733","0.922087414","0.903751005","0","0.428571429","2.142857143","S2 P1 O9","de-protonated","0","-9999","C21 H45 O9 P1 S2","21","45","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"930","535.216547","535.216603305","535.216116542","3048733.5","-9999","326590.9","25.46","-1","0.909470676","0.881669698","0.914841066","0.894938245","1","0.7","2.05","P1 O14","de-protonated","0","-9999","C20 H41 O14 P1","20","41","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"932","536.074464","536.074518442","536.074798719","1008247.1","-9999","331676.6","7.24","-1","-0.522832609","0.951610266","0.974408093","0.960729397","4","0.764705882","1.705882353","13C1 S2 P1 O13","de-protonated","1","920","C16 H29 O13 P1 S2 13C1","16","29","13","-9999","1","2","1","-9999","-9999","-9999","-9999"
"932","536.074464","536.074518442","536.074935065","1008247.1","-9999","331676.6","7.24","-1","-0.777173075","0.896197343","0","0.537718406","4","0.9375","1.6875","N1 S2 O15","de-protonated","0","-9999","C16 H27 O15 N1 S2","16","27","15","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"932","536.074464","536.074518442","536.074285655","1008247.1","-9999","331676.6","7.24","-1","0.434243668","0.966363389","0.935920634","0.954186287","22","0.066666667","0.7","13C1 N2 S2 P1 O2","de-protonated","1","920","C29 H21 O2 N2 P1 S2 13C1","29","21","2","2","1","2","1","-9999","-9999","-9999","-9999"
"932","536.074464","536.074518442","536.074422","1008247.1","-9999","331676.6","7.24","-1","0.179902716","0.994144626","0","0.596486775","22","0.137931034","0.655172414","N3 S2 O4","de-protonated","0","-9999","C29 H19 O4 N3 S2","29","19","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"932","536.074464","536.074518442","536.074554942","1008247.1","-9999","331676.6","7.24","-1","-0.06808845","0.999159151","0","0.599495491","9","0.666666667","1.333333333","N3 S1 P1 O12","de-protonated","0","-9999","C18 H24 O12 N3 P1 S1","18","24","12","3","1","1","-9999","-9999","-9999","-9999","-9999"
"933","536.110641","536.110695363","536.111184228","1602960.4","-9999","302621.8","12.55","-1","-0.911872982","0.573302414","0.93031813","0.7161087","3","0.666666667","1.833333333","13C1 S2 P1 O12","de-protonated","1","923","C17 H33 O12 P1 S2 13C1","17","33","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"933","536.110641","536.110695363","536.110671164","1602960.4","-9999","302621.8","12.55","-1","0.045137967","0.666420252","0.902852364","0.760993097","21","0.032258065","0.806451613","13C1 N2 S2 P1 O1","de-protonated","1","923","C30 H25 O1 N2 P1 S2 13C1","30","25","1","2","1","2","1","-9999","-9999","-9999","-9999"
"933","536.110641","536.110695363","536.11080751","1602960.4","-9999","302621.8","12.55","-1","-0.209185625","0.496045746","0.755017935","0.599634622","21","0.1","0.766666667","N3 S2 O3","de-protonated","0","-9999","C30 H23 O3 N3 S2","30","23","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"933","536.110641","536.110695363","536.110940451","1602960.4","-9999","302621.8","12.55","-1","-0.457159863","0.962788138","0","0.577672883","8","0.578947368","1.473684211","N3 S1 P1 O11","de-protonated","0","-9999","C19 H28 O11 N3 P1 S1","19","28","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"934","536.138998","536.139052302","536.139463875","3371940.3","-9999","329913.9","28.34","-1","-0.767661023","0.449295034","0.837042051","0.604393841","2","0.611111111","2","N1 S2 P1 O11","de-protonated","0","-9999","C18 H36 O11 N1 P1 S2","18","36","11","1","1","2","-9999","-9999","-9999","-9999","-9999"
"934","536.138998","536.139052302","536.138594495","3371940.3","-9999","329913.9","28.34","-1","0.853895812","0.438038566","0.844689208","0.600698822","3","0.941176471","1.882352941","N1 P1 O16","de-protonated","0","-9999","C17 H32 O16 N1 P1","17","32","16","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"935","536.146923","536.146977284","536.146700358","1417129.8","-9999","334036.8","10.89","-1","0.516512401","0.95274518","0.959654529","0.95550892","3","0.888888889","1.833333333","13C1 P1 O16","de-protonated","1","927","C17 H33 O16 P1 13C1","17","33","16","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"935","536.146923","536.146977284","536.147193019","1417129.8","-9999","334036.8","10.89","-1","-0.402379838","0.971049074","0","0.582629444","20","0.064516129","0.870967742","N3 S2 O2","de-protonated","0","-9999","C31 H27 O2 N3 S2","31","27","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"935","536.146923","536.146977284","536.147325961","1417129.8","-9999","334036.8","10.89","-1","-0.6503372","0.926129106","0","0.555677464","7","0.5","1.6","N3 S1 P1 O10","de-protonated","0","-9999","C20 H32 O10 N3 P1 S1","20","32","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"936","536.183469","536.183523205","536.183955247","2800579.5","-9999","361206","23.24","-1","-0.805772285","0.592577205","0.931472459","0.728135307","1","0.5","2.05","13C1 S2 P1 O10","de-protonated","1","929","C19 H41 O10 P1 S2 13C1","19","41","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"936","536.183469","536.183523205","536.183085867","2800579.5","-9999","361206","23.24","-1","0.815649935","0.886286466","0.95552769","0.913982955","2","0.789473684","1.947368421","13C1 P1 O15","de-protonated","1","929","C18 H37 O15 P1 13C1","18","37","15","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"936","536.183469","536.183523205","536.183222213","2800579.5","-9999","361206","23.24","-1","0.561360495","0.472212441","0.837042051","0.618144285","2","0.944444444","1.944444444","N1 O17","de-protonated","0","-9999","C18 H35 O17 N1","18","35","17","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"936","536.183469","536.183523205","536.183578528","2800579.5","-9999","361206","23.24","-1","-0.103180222","0.499035067","0.742885034","0.596575054","19","0.03125","0.96875","N3 S2 O1","de-protonated","0","-9999","C32 H31 O1 N3 S2","32","31","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"936","536.183469","536.183523205","536.18371147","2800579.5","-9999","361206","23.24","-1","-0.351120832","0.48893915","0.81490939","0.619327246","6","0.428571429","1.714285714","N3 S1 P1 O9","de-protonated","0","-9999","C21 H36 O9 N3 P1 S1","21","36","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"937","536.21982","536.219874126","536.220340756","1087964.9","-9999","437107.8","7.96","-1","-0.870221496","0.871614142","0.922087414","0.891803451","0","0.428571429","2.142857143","13C1 S2 P1 O9","de-protonated","1","930","C20 H45 O9 P1 S2 13C1","20","45","9","-9999","1","2","1","-9999","-9999","-9999","-9999"
"937","536.21982","536.219874126","536.219471377","1087964.9","-9999","437107.8","7.96","-1","0.751090597","0.902702775","0.914841066","0.907558091","1","0.7","2.05","13C1 P1 O14","de-protonated","1","930","C19 H41 O14 P1 13C1","19","41","14","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"937","536.21982","536.219874126","536.219607722","1087964.9","-9999","437107.8","7.96","-1","0.496818428","0.956201402","0","0.573720841","1","0.842105263","2.052631579","N1 O16","de-protonated","0","-9999","C19 H39 O16 N1","19","39","16","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"937","536.21982","536.219874126","536.22009698","1087964.9","-9999","437107.8","7.96","-1","-0.415600923","0.969145459","0","0.581487275","5","0.363636364","1.818181818","N3 S1 P1 O8","de-protonated","0","-9999","C22 H40 O8 N3 P1 S1","22","40","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"941","536.97922","536.979272477","536.979437022","1057776.1","-9999","420442.2","7.68","-1","-0.306427951","0.983106636","0","0.589863981","16","0.9","0.5","O18","de-protonated","0","-9999","C20 H10 O18","20","10","18","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"941","536.97922","536.979272477","536.979274831","1057776.1","-9999","420442.2","7.68","-1","-0.004384115","0.999996512","0","0.599997907","11","0.8","1","N4 S2 P1 O12","de-protonated","0","-9999","C15 H15 O12 N4 P1 S2","15","15","12","4","1","2","-9999","-9999","-9999","-9999","-9999"
"942","537.050206","537.050258323","537.050708439","2808353.8","-9999","350080.7","23.3","-1","-0.838126676","0.440164412","0.85247738","0.605089599","4","0.875","1.6875","S2 P1 O14","de-protonated","0","-9999","C16 H27 O14 P1 S2","16","27","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"942","537.050206","537.050258323","537.050195375","2808353.8","-9999","350080.7","23.3","-1","0.117210133","0.498755162","0.761234226","0.603746787","22","0.103448276","0.655172414","N2 S2 P1 O3","de-protonated","0","-9999","C29 H19 O3 N2 P1 S2","29","19","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"943","537.065662","537.065714289","537.06596458","1091116.5","-9999","354475.4","7.98","-1","-0.466034712","0.961357875","0","0.576814725","8","0.55","1.35","S2 P1 O11","de-protonated","0","-9999","C20 H27 O11 P1 S2","20","27","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"944","537.086639","537.086691243","537.087093948","4578875","-9999","336462","39.1","-1","-0.749794594","0.918773465","0.965845611","0.937602323","3","0.764705882","1.823529412","S2 P1 O13","de-protonated","0","-9999","C17 H31 O13 P1 S2","17","31","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"944","537.086639","537.086691243","537.086580884","4578875","-9999","336462","39.1","-1","0.205477579","0.985648534","0.944483116","0.969182367","21","0.066666667","0.766666667","N2 S2 P1 O2","de-protonated","0","-9999","C30 H23 O2 N2 P1 S2","30","23","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"945","537.101981","537.10203321","537.10235009","1166917.9","-9999","410710.8","8.65","-1","-0.589979934","0.93879514","0","0.563277084","7","0.476190476","1.476190476","S2 P1 O10","de-protonated","0","-9999","C21 H31 O10 P1 S2","21","31","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"946","537.122988","537.123040164","537.123479458","4425300.5","-9999","314034.7","37.73","-1","-0.817862761","0.861514199","0.940347033","0.893047333","2","0.666666667","1.944444444","S2 P1 O12","de-protonated","0","-9999","C18 H35 O12 P1 S2","18","35","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"946","537.122988","537.123040164","537.122966394","4425300.5","-9999","314034.7","37.73","-1","0.137344636","0.998175545","0.971513262","0.987510632","20","0.032258065","0.870967742","N2 S2 P1 O1","de-protonated","0","-9999","C31 H27 O1 N2 P1 S2","31","27","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"947","537.151553","537.151605102","537.15146859","1214312.5","-9999","353264","9.08","-1","0.254141056","0.988349055","0","0.593009433","16","0.37037037","0.962962963","N2 O10","de-protonated","0","-9999","C27 H26 O10 N2","27","26","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"947","537.151553","537.151605102","537.151957848","1214312.5","-9999","353264","9.08","-1","-0.656695193","0.924733688","0","0.554840213","20","0.066666667","0.9","N4 S1 P1 O2","de-protonated","0","-9999","C30 H27 O2 N4 P1 S1","30","27","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"948","537.159352","537.159404086","537.159864967","5058158","-9999","340976.9","43.38","-1","-0.857997118","0.877434482","0.991184967","0.922934676","1","0.578947368","2.052631579","S2 P1 O11","de-protonated","0","-9999","C19 H39 O11 P1 S2","19","39","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"948","537.159352","537.159404086","537.158995587","5058158","-9999","340976.9","43.38","-1","0.760479219","0.898467935","0.983675031","0.932550773","2","0.888888889","1.944444444","P1 O16","de-protonated","0","-9999","C18 H35 O16 P1","18","35","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"949","537.174563","537.174615052","537.174118787","1117560.6","-9999","391011.3","8.21","-1","0.923845065","0.856531156","0","0.513918694","19","0.151515152","0.909090909","S1 O5","de-protonated","0","-9999","C33 H30 O5 S1","33","30","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"949","537.174563","537.174615052","537.175121108","1117560.6","-9999","391011.3","8.21","-1","-0.942068836","0.851262647","0","0.510757588","5","0.347826087","1.695652174","S2 P1 O8","de-protonated","0","-9999","C23 H39 O8 P1 S2","23","39","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"949","537.174563","537.174615052","537.174251729","1117560.6","-9999","391011.3","8.21","-1","0.6763614","0.920345279","0","0.552207167","6","0.590909091","1.590909091","P1 O13","de-protonated","0","-9999","C22 H35 O13 P1","22","35","13","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"950","537.187757","537.187809024","537.1878541","1269121.9","-9999","301957.6","9.57","-1","-0.083910564000000007","0.998723239","0","0.599233943","15","0.321428571","1.071428571","N2 O9","de-protonated","0","-9999","C28 H30 O9 N2","28","30","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"950","537.187757","537.187809024","537.188343357","1269121.9","-9999","301957.6","9.57","-1","-0.994684811","0.835667106","0","0.501400263","19","0.032258065","1","N4 S1 P1 O1","de-protonated","0","-9999","C31 H31 O1 N4 P1 S1","31","31","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"951","537.195697","537.195749007","537.195248155","3850887.3","-9999","356033.6","32.61","-1","0.932345738","0.427041184","0.755017935","0.558231884","14","0.233333333","1.133333333","S1 O7","de-protonated","0","-9999","C30 H34 O7 S1","30","34","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"951","537.195697","537.195749007","537.196250476","3850887.3","-9999","356033.6","32.61","-1","-0.933494788","0.8649344","0.946033893","0.897374197","0","0.5","2.15","S2 P1 O10","de-protonated","0","-9999","C20 H43 O10 P1 S2","20","43","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"951","537.195697","537.195749007","537.195381097","3850887.3","-9999","356033.6","32.61","-1","0.684871805","0.909256842","0.938657516","0.921017112","1","0.789473684","2.052631579","P1 O15","de-protonated","0","-9999","C19 H39 O15 P1","19","39","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"952","537.224297","537.224348944","537.224239609","1213851.3","-9999","346521.8","9.07","-1","0.203519405","0.99251254","0","0.595507524","14","0.275862069","1.172413793","N2 O8","de-protonated","0","-9999","C29 H34 O8 N2","29","34","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"953","537.232198","537.232249927","537.231766606","1963680.9","-9999","341674.4","15.76","-1","0.899651469","0.863415171","0","0.518049102","0","0.7","2.15","P1 O14","de-protonated","0","-9999","C20 H43 O14 P1","20","43","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"955","538.09007","538.090120064","538.090448784","1070327.1","-9999","360516.6","7.79","-1","-0.610899718","0.934525494","0.965845611","0.947053541","3","0.764705882","1.823529412","13C1 S2 P1 O13","de-protonated","1","944","C16 H31 O13 P1 S2 13C1","16","31","13","-9999","1","2","1","-9999","-9999","-9999","-9999"
"955","538.09007","538.090120064","538.090585129","1070327.1","-9999","360516.6","7.79","-1","-0.864287419","0.873243488","0","0.523946093","3","0.9375","1.8125","N1 S2 O15","de-protonated","0","-9999","C16 H29 O15 N1 S2","16","29","15","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"955","538.09007","538.090120064","538.089935719","1070327.1","-9999","360516.6","7.79","-1","0.34259133","0.978928749","0.944483116","0.965150496","21","0.066666667","0.766666667","13C1 N2 S2 P1 O2","de-protonated","1","944","C29 H23 O2 N2 P1 S2 13C1","29","23","2","2","1","2","1","-9999","-9999","-9999","-9999"
"955","538.09007","538.090120064","538.090072065","1070327.1","-9999","360516.6","7.79","-1","0.089203145","0.998557218","0","0.599134331","21","0.137931034","0.724137931","N3 S2 O4","de-protonated","0","-9999","C29 H21 O4 N3 S2","29","21","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"955","538.09007","538.090120064","538.090205007","1070327.1","-9999","360516.6","7.79","-1","-0.15785904","0.995488601","0","0.59729316","8","0.666666667","1.444444444","N3 S1 P1 O12","de-protonated","0","-9999","C18 H26 O12 N3 P1 S1","18","26","12","3","1","1","-9999","-9999","-9999","-9999","-9999"
"956","538.126252","538.126301986","538.126834293","1267216.4","-9999","353418.1","9.54","-1","-0.989185446","0.837323039","0.940347033","0.878532637","2","0.666666667","1.944444444","13C1 S2 P1 O12","de-protonated","1","946","C17 H35 O12 P1 S2 13C1","17","35","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"956","538.126252","538.126301986","538.126321229","1267216.4","-9999","353418.1","9.54","-1","-0.03575923","0.999768004","0.971513262","0.988466108","20","0.032258065","0.870967742","13C1 N2 S2 P1 O1","de-protonated","1","946","C30 H27 O1 N2 P1 S2 13C1","30","27","1","2","1","2","1","-9999","-9999","-9999","-9999"
