"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1949","585.086925","585.086930642","585.086580884","2129926","-9999","242470.8","14.17","-1","0.597788848","0.468608253","0.73113591","0.573619316","25","0.058823529","0.676470588","N2 S2 P1 O2","de-protonated","0","-9999","C34 H23 O2 N2 P1 S2","34","23","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1949","585.086925","585.086930642","585.087429037","2129926","-9999","242470.8","14.17","-1","-0.85182985","0.888301167","0.851322889","0.873509856","26","0.1875","0.5625","N4 S1 O6","de-protonated","0","-9999","C32 H18 O6 N4 S1","32","18","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1950","585.10791","585.107915641","585.108361701","1604629.1","-9999","256848.2","10.25","-1","-0.762354774","0.449957386","0.703327172","0.5513053","29","0.051282051","0.58974359","S1 P1 O2","de-protonated","0","-9999","C39 H23 O2 P1 S1","39","23","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1950","585.10791","585.107915641","585.108223316","1604629.1","-9999","256848.2","10.25","-1","-0.525844127","0.951065116","0","0.57063907","2","0.833333333","1.944444444","S2 P1 O15","de-protonated","0","-9999","C18 H35 O15 P1 S2","18","35","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1950","585.10791","585.107915641","585.107710252","1604629.1","-9999","256848.2","10.25","-1","0.351026868","0.488945004","0.748902347","0.592927941","20","0.129032258","0.870967742","N2 S2 P1 O4","de-protonated","0","-9999","C31 H27 O4 N2 P1 S2","31","27","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1951","585.123216","585.12322164","585.123479458","1722912.1","-9999","299039.1","11.13","-1","-0.44062189","0.965385442","0","0.579231265","6","0.545454545","1.590909091","S2 P1 O12","de-protonated","0","-9999","C22 H35 O12 P1 S2","22","35","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1951","585.123216","585.12322164","585.122966394","1722912.1","-9999","299039.1","11.13","-1","0.436226317","0.483030409","0.725399619","0.579978093","24","0.028571429","0.771428571","N2 S2 P1 O1","de-protonated","0","-9999","C35 H27 O1 N2 P1 S2","35","27","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1952","585.132274","585.132279639","585.131860051","2381862.8","-9999","314221.3","16.06","-1","0.71708308","0.455459002","0.6825583","0.546298721","33","0.023255814","0.511627907","S1 O1","de-protonated","0","-9999","C43 H22 O1 S1","43","22","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1952","585.132274","585.132279639","585.132862372","2381862.8","-9999","314221.3","16.06","-1","-0.995899361","0.417650297","0.736963647","0.545375637","19","0.121212121","0.939393939","S2 P1 O4","de-protonated","0","-9999","C33 H31 O4 P1 S2","33","31","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1952","585.132274","585.132279639","585.131992992","2381862.8","-9999","314221.3","16.06","-1","0.489883359","0.478694692","0.742885034","0.584370829","20","0.28125","0.84375","P1 O9","de-protonated","0","-9999","C32 H27 O9 P1","32","27","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1952","585.132274","585.132279639","585.131721666","2381862.8","-9999","314221.3","16.06","-1","0.953584578","0.423948733","0.807789663","0.577485105","6","0.636363636","1.545454545","S2 O14","de-protonated","0","-9999","C22 H34 O14 S2","22","34","14","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1952","585.132274","585.132279639","585.132189697","2381862.8","-9999","314221.3","16.06","-1","0.153712166","0.497861005","0.807789663","0.621832468","12","0.681818182","1.181818182","N4 O15","de-protonated","0","-9999","C22 H26 O15 N4","22","26","15","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1953","585.144389","585.144394638","585.14474721","1306927.4","-9999","330560.4","8.02","-1","-0.602538715","0.468123723","0.698017357","0.560081177","28","0.025","0.675","S1 P1 O1","de-protonated","0","-9999","C40 H27 O1 P1 S1","40","27","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1953","585.144389","585.144394638","585.144608826","1306927.4","-9999","330560.4","8.02","-1","-0.366042737","0.975981335","0","0.585588801","1","0.736842105","2.052631579","S2 P1 O14","de-protonated","0","-9999","C19 H39 O14 P1 S2","19","39","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1953","585.144389","585.144394638","585.144095762","1306927.4","-9999","330560.4","8.02","-1","0.510773873","0.953764838","0","0.572258903","19","0.09375","0.96875","N2 S2 P1 O3","de-protonated","0","-9999","C32 H31 O3 N2 P1 S2","32","31","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1953","585.144389","585.144394638","585.144943915","1306927.4","-9999","330560.4","8.02","-1","-0.938702213","0.852241229","0","0.511344738","20","0.233333333","0.866666667","N4 S1 O7","de-protonated","0","-9999","C30 H26 O7 N4 S1","30","26","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1954","585.159686","585.159691637","585.159864967","1979706.3","-9999","246473.5","13.05","-1","-0.296210377","0.984205646","0","0.590523387","5","0.47826087","1.695652174","S2 P1 O11","de-protonated","0","-9999","C23 H39 O11 P1 S2","23","39","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1954","585.159686","585.159691637","585.160200056","1979706.3","-9999","246473.5","13.05","-1","-0.868854963","0.435995038","0.73113591","0.554051387","24","0.117647059","0.764705882","N4 S1 O4","de-protonated","0","-9999","C34 H26 O4 N4 S1","34","26","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1955","585.165302","585.165307636","585.165876578","1549374.3","-9999","268208.8","9.83","-1","-0.972274849","0.421188855","0.714192896","0.538390472","23","0.081081081","0.837837838","S1 P1 O3","de-protonated","0","-9999","C37 H31 O3 P1 S1","37","31","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1955","585.165302","585.165307636","585.164735872","1549374.3","-9999","268208.8","9.83","-1","0.977099149","0.840941494","0","0.504564897","10","0.5","1.307692308","S1 O13","de-protonated","0","-9999","C26 H34 O13 S1","26","34","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1955","585.165302","585.165307636","585.16522513","1549374.3","-9999","268208.8","9.83","-1","0.140997127","0.996399264","0","0.597839558","14","0.172413793","1.206896552","N2 S2 P1 O5","de-protonated","0","-9999","C29 H35 O5 N2 P1 S2","29","35","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1956","585.172759","585.172764636","585.172597958","1300035.8","-9999","333798.6","7.97","-1","0.284834613","0.985386756","0","0.591232054","15","0.428571429","1.071428571","N2 O12","de-protonated","0","-9999","C28 H30 O12 N2","28","30","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1956","585.172759","585.172764636","585.173087216","1300035.8","-9999","333798.6","7.97","-1","-0.551255597","0.94635348","0","0.567812088","19","0.129032258","1","N4 S1 P1 O4","de-protonated","0","-9999","C31 H31 O4 N4 P1 S1","31","31","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1957","585.195832","585.195837634","585.196250476","2103892.3","-9999","272355.8","13.98","-1","-0.705477195","0.45682548","0.793917021","0.591662097","4","0.416666667","1.791666667","S2 P1 O10","de-protonated","0","-9999","C24 H43 O10 P1 S2","24","43","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1957","585.195832","585.195837634","585.195381097","2103892.3","-9999","272355.8","13.98","-1","0.780145018","0.44772252","0.800793265","0.588950818","5","0.652173913","1.695652174","P1 O15","de-protonated","0","-9999","C23 H39 O15 P1","23","39","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1958","585.232437","585.232442631","585.232635986","1401966.6","-9999","269809.1","8.73","-1","-0.330389692","0.980388402","0","0.588233041","3","0.36","1.88","S2 P1 O9","de-protonated","0","-9999","C25 H47 O9 P1 S2","25","47","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1958","585.232437","585.232442631","585.232971075","1401966.6","-9999","269809.1","8.73","-1","-0.902963053","0.43124023","0.719752637","0.546645193","22","0.055555556","0.944444444","N4 S1 O2","de-protonated","0","-9999","C36 H34 O2 N4 S1","36","34","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1959","585.2664","585.266405628","585.266498345","2940039","-9999","276704.2","20.23","-1","-0.158417908","0.994580945","0.931030888","0.969160922","8","0.444444444","1.555555556","N2 O12","de-protonated","0","-9999","C27 H42 O12 N2","27","42","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1959","585.2664","585.266405628","585.265985281","2940039","-9999","276704.2","20.23","-1","0.718216275","0.455324606","0.698017357","0.552401706","26","0.025","0.85","N4 O1","de-protonated","0","-9999","C40 H34 O1 N4","40","34","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1959","585.2664","585.266405628","585.266987602","2940039","-9999","276704.2","20.23","-1","-0.994373605","0.881202926","0.949991986","0.90871855","12","0.133333333","1.433333333","N4 S1 P1 O4","de-protonated","0","-9999","C30 H43 O4 N4 P1 S1","30","43","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1960","586.091225","586.09123056400006","586.090723514","1454553.3","-9999","270819.8","9.12","-1","0.865139253","0.436505048","0.692787115","0.539017875","34","0.048780488","0.414634146","N1 S1 O2","de-protonated","0","-9999","C41 H17 O2 N1 S1","41","17","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1960","586.091225","586.09123056400006","586.091725835","1454553.3","-9999","270819.8","9.12","-1","-0.845040951","0.878471814","0","0.527083088","20","0.161290323","0.838709677","N1 S2 P1 O5","de-protonated","0","-9999","C31 H26 O5 N1 P1 S2","31","26","5","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1960","586.091225","586.09123056400006","586.090856455","1454553.3","-9999","270819.8","9.12","-1","0.638311205","0.92873701","0","0.557242206","21","0.333333333","0.733333333","N1 P1 O10","de-protonated","0","-9999","C30 H22 O10 N1 P1","30","22","10","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1960","586.091225","586.09123056400006","586.090783872","1454553.3","-9999","270819.8","9.12","-1","0.762153634","0.899964843","0.851322889","0.880508062","26","0.1875","0.5625","13C1 N4 S1 O6","de-protonated","1","1949","C31 H18 O6 N4 S1 13C1","31","18","6","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1961","586.167964","586.167969558","586.16784693","5920017","-9999","270290.4","42.5","-1","0.20920143","0.995258034","0.948878619","0.976706268","15","0.444444444","1.074074074","N3 O12","de-protonated","0","-9999","C27 H29 O12 N3","27","29","12","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1962","586.269957","586.26996255","586.26985318","1230170.4","-9999","356719.4","7.44","-1","0.186551502","0.993705216","0.931030888","0.968635485","8","0.444444444","1.555555556","13C1 N2 O12","de-protonated","1","1959","C26 H42 O12 N2 13C1","26","42","12","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1962","586.269957","586.26996255","586.26963063","1230170.4","-9999","356719.4","7.44","-1","0.566155408","0.943498881","0","0.566099328","11","0.064516129","1.483870968","N3 S2 P1 O2","de-protonated","0","-9999","C31 H46 O2 N3 P1 S2","31","46","2","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1962","586.269957","586.26996255","586.270342437","1230170.4","-9999","356719.4","7.44","-1","-0.647973812","0.926644881","0.949991986","0.935983723","12","0.133333333","1.433333333","13C1 N4 S1 P1 O4","de-protonated","1","1959","C29 H43 O4 N4 P1 S1 13C1","29","43","4","4","1","1","1","-9999","-9999","-9999","-9999"
"1963","587.050961","587.050966488","587.051240747","5042064.5","-9999","271181.4","35.93","-1","-0.467179519","0.480585766","0.714192896","0.574028618","30","0.108108108","0.459459459","S1 P1 O4","de-protonated","0","-9999","C37 H17 O4 P1 S1","37","17","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1963","587.050961","587.050966488","587.050589298","5042064.5","-9999","271181.4","35.93","-1","0.642517647","0.463914762","0.761234226","0.582842547","21","0.206896552","0.724137931","N2 S2 P1 O6","de-protonated","0","-9999","C29 H21 O6 N2 P1 S2","29","21","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1963","587.050961","587.050966488","587.051437451","5042064.5","-9999","271181.4","35.93","-1","-0.802251347","0.444889712","0.773979033","0.57652544","22","0.37037037","0.592592593","N4 S1 O10","de-protonated","0","-9999","C27 H16 O10 N4 S1","27","16","10","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1964","587.066323","587.066328487","587.066496888","2389403.8","-9999","276864.4","16.1","-1","-0.28685134","0.492590318","0.692787115","0.572669037","34","0.024390244","0.414634146","S1 P1 O1","de-protonated","0","-9999","C41 H17 O1 P1 S1","41","17","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1964","587.066323","587.066328487","587.066358504","2389403.8","-9999","276864.4","16.1","-1","-0.051129452","0.499762883","0.822155738","0.628720025","7","0.7","1.45","S2 P1 O14","de-protonated","0","-9999","C20 H29 O14 P1 S2","20","29","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1964","587.066323","587.066328487","587.065845439","2389403.8","-9999","276864.4","16.1","-1","0.822817189","0.442199985","0.736963647","0.56010545","25","0.090909091","0.636363636","N2 S2 P1 O3","de-protonated","0","-9999","C33 H21 O3 N2 P1 S2","33","21","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1964","587.066323","587.066328487","587.066693592","2389403.8","-9999","276864.4","16.1","-1","-0.621914521","0.466112862","0.748902347","0.579228656","26","0.225806452","0.516129032","N4 S1 O7","de-protonated","0","-9999","C31 H16 O7 N4 S1","31","16","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1964","587.066323","587.066328487","587.066826534","2389403.8","-9999","276864.4","16.1","-1","-0.848365142","0.438787495","0.822155738","0.592134793","13","0.75","1.05","N4 P1 O15","de-protonated","0","-9999","C20 H21 O15 N4 P1","20","21","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1965","587.087246","587.087251486","587.087626256","1308074.8","-9999","326858","8.02","-1","-0.638355325","0.464363759","0.70871839","0.562105611","29","0.078947368","0.552631579","S1 P1 O3","de-protonated","0","-9999","C38 H21 O3 P1 S1","38","21","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1965","587.087246","587.087251486","587.087487872","1308074.8","-9999","326858","8.02","-1","-0.402642004","0.971011889","0","0.582607133","2","0.941176471","1.941176471","S2 P1 O16","de-protonated","0","-9999","C17 H33 O16 P1 S2","17","33","16","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1965","587.087246","587.087251486","587.086974807","1308074.8","-9999","326858","8.02","-1","0.471272877","0.960501809","0","0.576301086","20","0.166666667","0.833333333","N2 S2 P1 O5","de-protonated","0","-9999","C30 H25 O5 N2 P1 S2","30","25","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1965","587.087246","587.087251486","587.087822961","1308074.8","-9999","326858","8.02","-1","-0.973406329","0.842041282","0","0.505224769","21","0.321428571","0.714285714","N4 S1 O9","de-protonated","0","-9999","C28 H20 O9 N4 S1","28","20","9","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1966","587.102656","587.102661484","587.102744013","1943990","-9999","268438","12.77","-1","-0.140569231","0.996421047","0","0.597852628","6","0.619047619","1.571428571","S2 P1 O13","de-protonated","0","-9999","C21 H33 O13 P1 S2","21","33","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1966","587.102656","587.102661484","587.102230949","1943990","-9999","268438","12.77","-1","0.73332317","0.453516536","0.73113591","0.564564286","24","0.058823529","0.735294118","N2 S2 P1 O2","de-protonated","0","-9999","C34 H25 O2 N2 P1 S2","34","25","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1966","587.102656","587.102661484","587.103079102","1943990","-9999","268438","12.77","-1","-0.711318874","0.456139956","0.742885034","0.570837987","25","0.1875","0.625","N4 S1 O6","de-protonated","0","-9999","C32 H20 O6 N4 S1","32","20","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1966","587.102656","587.102661484","587.103212044","1943990","-9999","268438","12.77","-1","-0.93775544","0.852516","0","0.5115096","12","0.666666667","1.19047619","N4 P1 O14","de-protonated","0","-9999","C21 H25 O14 N4 P1","21","25","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1967","587.126821","587.126826482","587.127383069","2933703.8","-9999","293931.7","20.17","-1","-0.947982163","0.424769035","0.719752637","0.542762476","23","0.055555556","0.805555556","S2 P1 O2","de-protonated","0","-9999","C36 H29 O2 P1 S2","36","29","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1967","587.126821","587.126826482","587.126513689","2933703.8","-9999","293931.7","20.17","-1","0.532753293","0.973472311","0.967519198","0.971091066","24","0.2","0.714285714","P1 O7","de-protonated","0","-9999","C35 H25 O7 P1","35","25","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1967","587.126821","587.126826482","587.126242363","2933703.8","-9999","293931.7","20.17","-1","0.994879297","0.887505044","0.905760956","0.894807408","10","0.48","1.28","S2 O12","de-protonated","0","-9999","C25 H32 O12 S2","25","32","12","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1967","587.126821","587.126826482","587.126710393","2933703.8","-9999","293931.7","20.17","-1","0.197724088","0.992524477","0.905760956","0.957819069","16","0.52","0.96","N4 O13","de-protonated","0","-9999","C25 H24 O13 N4","25","24","13","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1968","587.130193","587.130198482","587.129884992","1892810","-9999","224390","12.39","-1","0.533936369","0.474793155","0.742885034","0.582029907","19","0.21875","0.90625","S1 P1 O7","de-protonated","0","-9999","C32 H29 O7 P1 S1","32","29","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1968","587.130193","587.130198482","587.130733145","1892810","-9999","224390","12.39","-1","-0.910637343","0.430152542","0.755017935","0.560098699","20","0.366666667","0.8","N2 O11","de-protonated","0","-9999","C30 H24 O11 N2","30","24","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1968","587.130193","587.130198482","587.130081697","1892810","-9999","224390","12.39","-1","0.198909088","0.992846722","0","0.595708033","11","0.590909091","1.272727273","N4 S1 O13","de-protonated","0","-9999","C22 H28 O13 N4 S1","22","28","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1969","587.139032","587.139037481","587.139129522","2706384.5","-9999","301663.7","18.47","-1","-0.156761455","0.497775489","0.807789663","0.621781159","5","0.545454545","1.681818182","S2 P1 O12","de-protonated","0","-9999","C22 H37 O12 P1 S2","22","37","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1969","587.139032","587.139037481","587.138616458","2706384.5","-9999","301663.7","18.47","-1","0.717076775","0.455459749","0.725399619","0.563435697","23","0.028571429","0.828571429","N2 S2 P1 O1","de-protonated","0","-9999","C35 H29 O1 N2 P1 S2","35","29","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1969","587.139032","587.139037481","587.139464611","2706384.5","-9999","301663.7","18.47","-1","-0.727475719","0.454219998","0.736963647","0.567317458","24","0.151515152","0.727272727","N4 S1 O5","de-protonated","0","-9999","C33 H24 O5 N4 S1","33","24","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1969","587.139032","587.139037481","587.139597553","2706384.5","-9999","301663.7","18.47","-1","-0.95389825","0.42390271","0.807789663","0.577457491","11","0.590909091","1.318181818","N4 P1 O13","de-protonated","0","-9999","C22 H29 O13 N4 P1","22","29","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1970","587.171251","587.171256479","587.171141407","1254887.9","-9999","400206.1","7.62","-1","0.195977374","0.993055303","0","0.595833182","23","0.222222222","0.777777778","O8","de-protonated","0","-9999","C36 H28 O8","36","28","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1970","587.171251","587.171256479","587.17149228","1254887.9","-9999","400206.1","7.62","-1","-0.40158738","0.971161336","0","0.582696802","0","0.722222222","2.277777778","N2 S2 P1 O13","de-protonated","0","-9999","C18 H41 O13 N2 P1 S2","18","41","13","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1970","587.171251","587.171256479","587.171201766","1254887.9","-9999","400206.1","7.62","-1","0.093181321","0.998425765","0.948878619","0.978606907","15","0.444444444","1.074074074","13C1 N3 O12","de-protonated","1","1961","C26 H29 O12 N3 13C1","26","29","12","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1970","587.171251","587.171256479","587.170979215","1254887.9","-9999","400206.1","7.62","-1","0.472202473","0.960348968","0","0.576209381","18","0.064516129","1.064516129","N4 S2 P1 O2","de-protonated","0","-9999","C31 H33 O2 N4 P1 S2","31","33","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1971","587.175351","587.175356479","587.175515032","2210794.8","-9999","255408.4","14.77","-1","-0.270026558","0.493428462","0.800793265","0.616374383","4","0.47826087","1.782608696","S2 P1 O11","de-protonated","0","-9999","C23 H41 O11 P1 S2","23","41","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1971","587.175351","587.175356479","587.175850121","2210794.8","-9999","255408.4","14.77","-1","-0.840705392","0.439818784","0.73113591","0.556345635","23","0.117647059","0.823529412","N4 S1 O4","de-protonated","0","-9999","C34 H28 O4 N4 S1","34","28","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1972","587.211934","587.211939476","587.211900541","2415109.5","-9999","310520.6","16.29","-1","0.066304511","0.499601309","0.793917021","0.617327594","3","0.416666667","1.875","S2 P1 O10","de-protonated","0","-9999","C24 H45 O10 P1 S2","24","45","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1972","587.211934","587.211939476","587.21223563","2415109.5","-9999","310520.6","16.29","-1","-0.504339154","0.477447963","0.725399619","0.576628625","22","0.085714286","0.914285714","N4 S1 O3","de-protonated","0","-9999","C35 H32 O3 N4 S1","35","32","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1972","587.211934","587.211939476","587.212368572","2415109.5","-9999","310520.6","16.29","-1","-0.730733675","0.453828618","0.793917021","0.589863979","9","0.458333333","1.541666667","N4 P1 O11","de-protonated","0","-9999","C24 H37 O11 N4 P1","24","37","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1973","587.248049","587.248054473","587.24828605","1330719.8","-9999","305996.3","8.19","-1","-0.394343229","0.972177902","0","0.583306741","2","0.36","1.96","S2 P1 O9","de-protonated","0","-9999","C25 H49 O9 P1 S2","25","49","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1973","587.248049","587.248054473","587.248621139","1330719.8","-9999","305996.3","8.19","-1","-0.964951274","0.422274514","0.719752637","0.541265763","21","0.055555556","1","N4 S1 O2","de-protonated","0","-9999","C36 H36 O2 N4 S1","36","36","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1974","587.263741","587.263746472","587.263542192","1289771.3","-9999","347232.2","7.88","-1","0.347850802","0.97828394","0","0.586970364","6","0.206896552","1.689655172","S2 P1 O6","de-protonated","0","-9999","C29 H49 O6 P1 S2","29","49","6","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1974","587.263741","587.263746472","587.264010222","1289771.3","-9999","347232.2","7.88","-1","-0.44911752","0.964062273","0","0.578437364","12","0.24137931","1.413793103","N4 P1 O7","de-protonated","0","-9999","C29 H41 O7 N4 P1","29","41","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1975","587.282309","587.28231447","587.282148409","1987640.6","-9999","298088.2","13.1","-1","0.282761409","0.492798588","0.773979033","0.605270766","7","0.444444444","1.62962963","N2 O12","de-protonated","0","-9999","C27 H44 O12 N2","27","44","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1975","587.282309","587.28231447","587.282637667","1987640.6","-9999","298088.2","13.1","-1","-0.550325519","0.473264714","0.755017935","0.585966002","11","0.133333333","1.5","N4 S1 P1 O4","de-protonated","0","-9999","C30 H45 O4 N4 P1 S1","30","45","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1976","588.08883","588.088835407","588.088748455","1727109","-9999","301932.8","11.15","-1","0.147855164","0.49802059","0.755017935","0.600819528","20","0.266666667","0.8","N1 S1 P1 O8","de-protonated","0","-9999","C30 H24 O8 N1 P1 S1","30","24","8","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1977","588.107632","588.107637405","588.1073759","1394578.8","-9999","264643.1","8.66","-1","0.44465668","0.96475996","0","0.578855976","19","0.161290323","0.903225806","N1 S2 P1 O5","de-protonated","0","-9999","C31 H28 O5 N1 P1 S2","31","28","5","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1977","588.107632","588.107637405","588.108224053","1394578.8","-9999","264643.1","8.66","-1","-0.997515887","0.834812335","0","0.500887401","20","0.310344828","0.793103448","N3 S1 O9","de-protonated","0","-9999","C29 H23 O9 N3 S1","29","23","9","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1978","588.129937","588.129942404","588.129868524","1300131","-9999","334807.2","7.95","-1","0.125618231","0.997140846","0.967519198","0.985292187","24","0.2","0.714285714","13C1 P1 O7","de-protonated","1","1967","C34 H25 O7 P1 13C1","34","25","7","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1978","588.129937","588.129942404","588.129597198","1300131","-9999","334807.2","7.95","-1","0.586955657","0.939401652","0.905760956","0.925945373","10","0.48","1.28","13C1 S2 O12","de-protonated","1","1967","C24 H32 O12 S2 13C1","24","32","12","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"1978","588.129937","588.129942404","588.13000487","1300131","-9999","334807.2","7.95","-1","-0.106210847","0.997955217","0","0.59877313","24","0.264705882","0.676470588","N1 O9","de-protonated","0","-9999","C34 H23 O9 N1","34","23","9","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1978","588.129937","588.129942404","588.130494127","1300131","-9999","334807.2","7.95","-1","-0.938096462","0.426208526","0.714192896","0.541402274","28","0.027027027","0.648648649","N3 S1 P1 O1","de-protonated","0","-9999","C37 H24 O1 N3 P1 S1","37","24","1","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1978","588.129937","588.129942404","588.130355742","1300131","-9999","334807.2","7.95","-1","-0.702801177","0.914275932","0","0.548565559","1","0.875","2.25","N3 S2 P1 O14","de-protonated","0","-9999","C16 H36 O14 N3 P1 S2","16","36","14","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1978","588.129937","588.129942404","588.130065228","1300131","-9999","334807.2","7.95","-1","-0.208839275","0.992117556","0.905760956","0.957574916","16","0.52","0.96","13C1 N4 O13","de-protonated","1","1967","C24 H24 O13 N4 13C1","24","24","13","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1979","588.16504","588.165045401","588.164890777","2100412.8","-9999","306778.5","13.94","-1","0.262892197","0.493768982","0.761234226","0.60075508","13","0.206896552","1.24137931","N1 S2 P1 O6","de-protonated","0","-9999","C29 H36 O6 N1 P1 S2","29","36","6","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1982","588.901334","588.901339343","588.901418432","1623256.6","-9999","326019","10.36","-1","-0.134298438","0.996732728","0","0.598039637","16","0.9375","0.4375","N4 S2 P1 O15","de-protonated","0","-9999","C16 H7 O15 N4 P1 S2","16","7","15","4","1","2","-9999","-9999","-9999","-9999","-9999"
