"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1795","469.221181","469.220969376","469.220675057","2357784.8","-9999","371063.5","24.98","-1","0.627249633","0.465549555","0.748902347","0.578890671","15","0.064516129","1.096774194","S1 O2","de-protonated","0","-9999","C31 H34 O2 S1","31","34","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1795","469.221181","469.220969376","469.220807999","2357784.8","-9999","371063.5","24.98","-1","0.343925","0.489383066","0.822155738","0.622492135","2","0.5","1.95","P1 O10","de-protonated","0","-9999","C20 H39 O10 P1","20","39","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1796","469.229337","469.229125371","469.229050207","1354779.9","-9999","369061.9","13.59","-1","0.160185962","0.995354932","0","0.597212959","2","0.6","1.9","O12","de-protonated","0","-9999","C20 H38 O12","20","38","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1796","469.229337","469.229125371","469.229539465","1354779.9","-9999","369061.9","13.59","-1","-0.882496536","0.868218158","0","0.520930895","6","0.173913043","1.695652174","N2 S1 P1 O4","de-protonated","0","-9999","C23 H39 O4 N2 P1 S1","23","39","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1797","469.244573","469.244361363","469.244306349","1206305.6","-9999","408904.7","11.9","-1","0.117240536","0.997509033","0","0.59850542","6","0.375","1.583333333","O9","de-protonated","0","-9999","C24 H38 O9","24","38","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1797","469.244573","469.244361363","469.244795606","1206305.6","-9999","408904.7","11.9","-1","-0.925408017","0.856082075","0","0.513649245","10","0.037037037","1.444444444","N2 S1 P1 O1","de-protonated","0","-9999","C27 H39 O1 N2 P1 S1","27","39","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1797","469.244573","469.244361363","469.244144157","1206305.6","-9999","408904.7","11.9","-1","0.462884378","0.961868484","0","0.57712109","1","0.157894737","2.263157895","N4 S2 P1 O3","de-protonated","0","-9999","C19 H43 O3 N4 P1 S2","19","43","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1798","469.280845","469.280633344","469.280691858","847151.5","-9999","507369.4","7.82","-1","-0.124689402","0.997182912","0","0.598309747","5","0.32","1.68","O8","de-protonated","0","-9999","C25 H42 O8","25","42","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1798","469.280845","469.280633344","469.280529667","847151.5","-9999","507369.4","7.82","-1","0.220927557","0.991182775","0","0.594709665","0","0.1","2.35","N4 S2 P1 O2","de-protonated","0","-9999","C20 H47 O2 N4 P1 S2","20","47","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1803","469.975865","469.975652971","469.975693811","1458362.4","-9999","342669.6","14.76","-1","-0.086897193","0.998630797","0.820513541","0.927383895","17","0.3","0.55","13C1 N2 S2 P1 O6","de-protonated","1","1786","C19 H11 O6 N2 P1 S2 13C1","19","11","6","2","1","2","1","-9999","-9999","-9999","-9999"
"1803","469.975865","469.975652971","469.975830156","1458362.4","-9999","342669.6","14.76","-1","-0.377009151","0.974539359","0","0.584723615","17","0.421052632","0.473684211","N3 S2 O8","de-protonated","0","-9999","C19 H9 O8 N3 S2","19","9","8","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1804","469.978116","469.97790397","469.977483927","4548923","-9999","369981.9","49.87","-1","0.893752019","0.432537149","0.844689208","0.597397973","12","0.529411765","0.823529412","N1 S2 P1 O9","de-protonated","0","-9999","C17 H14 O9 N1 P1 S2","17","14","9","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1804","469.978116","469.97790397","469.97833208","4548923","-9999","369981.9","49.87","-1","-0.910914005","0.430113209","0.860410506","0.602232128","13","0.866666667","0.6","N3 S1 O13","de-protonated","0","-9999","C15 H9 O13 N3 S1","15","9","13","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1806","470.22598","470.225767837","470.225439885","1462170.8","-9999","395187.7","14.8","-1","0.697435088","0.915523277","0","0.549313966","15","0.066666667","1.133333333","N1 P1 O2","de-protonated","0","-9999","C30 H34 O2 N1 P1","30","34","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1810","470.973218","470.973005437","470.973384348","1041083.8","-9999","447818.9","10.02","-1","-0.804526747","0.889189351","0","0.533513611","21","0.291666667","0.375","S1 P1 O7","de-protonated","0","-9999","C24 H9 O7 P1 S1","24","9","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1810","470.973218","470.973005437","470.972732899","1041083.8","-9999","447818.9","10.02","-1","0.578670433","0.941049242","0","0.564629545","12","0.5625","0.8125","N2 S2 P1 O9","de-protonated","0","-9999","C16 H13 O9 N2 P1 S2","16","13","9","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1811","470.975314","470.975101436","470.975101881","3201724.5","-9999","377518.3","34.56","-1","-9.44525e-4","0.499999919","0.800793265","0.620317258","21","0.260869565","0.347826087","N2 S2 O6","de-protonated","0","-9999","C23 H8 O6 N2 S2","23","8","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1812","471.114511","471.114298361","471.114414376","817138.6","-9999","472710","7.47","-1","-0.246255325","0.989056961","0","0.593434177","9","0.65","1.2","O13","de-protonated","0","-9999","C20 H24 O13","20","24","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1812","471.114511","471.114298361","471.113901311","817138.6","-9999","472710","7.47","-1","0.842789431","0.879077763","0","0.527446658","27","0.060606061","0.484848485","N2 O2","de-protonated","0","-9999","C33 H16 O2 N2","33","16","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1812","471.114511","471.114298361","471.114252184","817138.6","-9999","472710","7.47","-1","0.098016345","0.998258304","0","0.598954982","4","0.466666667","1.933333333","N4 S2 P1 O7","de-protonated","0","-9999","C15 H29 O7 N4 P1 S2","15","29","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1813","471.123697","471.123484356","471.12379729","1061366.1","-9999","375458","10.24","-1","-0.664228545","0.923065502","0","0.553839301","22","0.161290323","0.64516129","O5","de-protonated","0","-9999","C31 H20 O5","31","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1813","471.123697","471.123484356","471.123145841","1061366.1","-9999","375458","10.24","-1","0.718527222","0.910575396","0","0.546345237","13","0.304347826","1.043478261","N2 S1 O7","de-protonated","0","-9999","C23 H24 O7 N2 S1","23","24","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1814","471.150716","471.150503342","471.150799885","791040.7","-9999","453898.7","7.17","-1","-0.62940184","0.930642293","0","0.558385376","8","0.571428571","1.333333333","O12","de-protonated","0","-9999","C21 H28 O12","21","28","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1814","471.150716","471.150503342","471.150286821","791040.7","-9999","453898.7","7.17","-1","0.459558395","0.962404095","0","0.577442457","26","0.029411765","0.588235294","N2 O1","de-protonated","0","-9999","C34 H20 O1 N2","34","20","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1814","471.150716","471.150503342","471.150637694","791040.7","-9999","453898.7","7.17","-1","-0.285156889","0.985353912","0","0.591212347","3","0.375","2.0625","N4 S2 P1 O6","de-protonated","0","-9999","C16 H33 O6 N4 P1 S2","16","33","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1815","471.187391","471.187178322","471.187185394","938510.9","-9999","379980.8","8.85","-1","-0.015009277","0.999959124","0","0.599975475","7","0.5","1.454545455","O11","de-protonated","0","-9999","C22 H32 O11","22","32","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1815","471.187391","471.187178322","471.187023203","938510.9","-9999","379980.8","8.85","-1","0.329209302","0.980526914","0","0.588316148","2","0.294117647","2.176470588","N4 S2 P1 O5","de-protonated","0","-9999","C17 H37 O5 N4 P1 S2","17","37","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1816","471.194162","471.193949319","471.194199327","785169.5","-9999","506792.4","7.11","-1","-0.530585068","0.9502012","0","0.57012072","11","0.230769231","1.269230769","P1 O6","de-protonated","0","-9999","C26 H33 O6 P1","26","33","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1816","471.194162","471.193949319","471.193547878","785169.5","-9999","506792.4","7.11","-1","0.851964284","0.876601058","0","0.525960635","2","0.444444444","2.055555556","N2 S1 P1 O8","de-protonated","0","-9999","C18 H37 O8 N2 P1 S1","18","37","8","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1816","471.194162","471.193949319","471.194396032","785169.5","-9999","506792.4","7.11","-1","-0.948044162","0.84951995","0","0.50971197","3","0.75","2","N4 O12","de-protonated","0","-9999","C16 H32 O12 N4","16","32","12","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1817","471.198302","471.198089316","471.198418784","1568275.1","-9999","407866.2","16","-1","-0.699211418","0.91511124","0","0.549066744","7","0.476190476","1.523809524","N2 O10","de-protonated","0","-9999","C21 H32 O10 N2","21","32","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1818","471.200397","471.200184315","471.199939612","4585236","-9999","374624.5","50.27","-1","0.519318855","0.949092153","0.927188123","0.940330541","15","0.1","1.066666667","S1 O3","de-protonated","0","-9999","C30 H32 O3 S1","30","32","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1818","471.200397","471.200184315","471.200072554","4585236","-9999","374624.5","50.27","-1","0.23718435","0.988260062","0.998297698","0.992275116","2","0.578947368","1.947368421","P1 O11","de-protonated","0","-9999","C19 H37 O11 P1","19","37","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1819","471.209972","471.20975931","471.209455468","1023767.6","-9999","414616","9.82","-1","0.644812258","0.927332354","0","0.556399412","15","0.1","1.1","P1 O3","de-protonated","0","-9999","C30 H33 O3 P1","30","33","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1819","471.209972","471.20975931","471.209652173","1023767.6","-9999","414616","9.82","-1","0.22736619","0.990663796","0","0.594398278","7","0.45","1.6","N4 O9","de-protonated","0","-9999","C20 H32 O9 N4","20","32","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1820","471.223734","471.223521303","471.223570904","2203421","-9999","384720.9","23.22","-1","-0.105260014","0.498995814","0.800793265","0.619714794","6","0.434782609","1.565217391","O10","de-protonated","0","-9999","C23 H36 O10","23","36","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1820","471.223734","471.223521303","471.223408712","2203421","-9999","384720.9","23.22","-1","0.238931955","0.989694836","0","0.593816902","1","0.222222222","2.277777778","N4 S2 P1 O4","de-protonated","0","-9999","C18 H41 O4 N4 P1 S2","18","41","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1821","471.236884","471.236671296","471.236325121","1286178.1","-9999","421985.4","12.8","-1","0.734608298","0.906722648","0","0.544033589","14","0.064516129","1.161290323","S1 O2","de-protonated","0","-9999","C31 H36 O2 S1","31","36","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1821","471.236884","471.236671296","471.236458063","1286178.1","-9999","421985.4","12.8","-1","0.452495518","0.963529652","0","0.578117791","1","0.5","2.05","P1 O10","de-protonated","0","-9999","C20 H41 O10 P1","20","41","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1822","471.260258","471.260045283","471.259956413","1842475.3","-9999","389418.7","19.12","-1","0.188579745","0.993568038","0","0.596140823","5","0.375","1.666666667","O9","de-protonated","0","-9999","C24 H40 O9","24","40","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1822","471.260258","471.260045283","471.26044567","1842475.3","-9999","389418.7","19.12","-1","-0.849609322","0.438619329","0.773979033","0.572763211","9","0.037037037","1.518518519","N2 S1 P1 O1","de-protonated","0","-9999","C27 H41 O1 N2 P1 S1","27","41","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1822","471.260258","471.260045283","471.259794222","1842475.3","-9999","389418.7","19.12","-1","0.53274524","0.949805254","0","0.569883153","0","0.157894737","2.368421053","N4 S2 P1 O3","de-protonated","0","-9999","C19 H45 O3 N4 P1 S2","19","45","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1829","472.203769","472.203555778","472.203294447","953627.1","-9999","325068.1","9.02","-1","0.553427698","0.945941543","0.927188123","0.938440175","15","0.1","1.066666667","13C1 S1 O3","de-protonated","1","1818","C29 H32 O3 S1 13C1","29","32","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1829","472.203769","472.203555778","472.203427389","953627.1","-9999","325068.1","9.02","-1","0.271892673","0.986675855","0.998297698","0.991324592","2","0.578947368","1.947368421","13C1 P1 O11","de-protonated","1","1818","C18 H37 O11 P1 13C1","18","37","11","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1829","472.203769","472.203555778","472.203563735","953627.1","-9999","325068.1","9.02","-1","-0.016850715","0.99994848","0","0.599969088","2","0.722222222","1.944444444","N1 O13","de-protonated","0","-9999","C18 H35 O13 N1","18","35","13","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1830","472.241474","472.241260757","472.24108995","1460905.9","-9999","363118.8","14.78","-1","0.361695446","0.976541755","0","0.585925053","14","0.066666667","1.2","N1 P1 O2","de-protonated","0","-9999","C30 H36 O2 N1 P1","30","36","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1830","472.241474","472.241260757","472.240818624","1460905.9","-9999","363118.8","14.78","-1","0.936246072","0.852953656","0","0.511772194","0","0.35","2.15","N1 S2 O7","de-protonated","0","-9999","C20 H43 O7 N1 S2","20","43","7","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1832","473.109212","473.108998293","473.108935072","886270.6","-9999","359495","8.25","-1","0.133627781","0.996765226","0","0.598059135","13","0.47826087","0.956521739","O11","de-protonated","0","-9999","C23 H22 O11","23","22","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1832","473.109212","473.108998293","473.109424329","886270.6","-9999","359495","8.25","-1","-0.900503839","0.863174817","0","0.51790489","17","0.115384615","0.884615385","N2 S1 P1 O3","de-protonated","0","-9999","C26 H23 O3 N2 P1 S1","26","23","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1832","473.109212","473.108998293","473.108772881","886270.6","-9999","359495","8.25","-1","0.476448209","0.959647377","0","0.575788426","8","0.277777778","1.5","N4 S2 P1 O5","de-protonated","0","-9999","C18 H27 O5 N4 P1 S2","18","27","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1833","473.121652","473.121438286","473.12168929","1320707.5","-9999","367265.7","13.18","-1","-0.530527374","0.950211755","0","0.570127053","21","0.096774194","0.709677419","S1 O3","de-protonated","0","-9999","C31 H22 O3 S1","31","22","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1833","473.121652","473.121438286","473.121822232","1320707.5","-9999","367265.7","13.18","-1","-0.811515596","0.887368973","0","0.532421384","8","0.55","1.35","P1 O11","de-protonated","0","-9999","C20 H27 O11 P1","20","27","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1833","473.121652","473.121438286","473.121037841","1320707.5","-9999","367265.7","13.18","-1","0.846389487","0.878108311","0","0.526864986","12","0.217391304","1.130434783","N2 S2 O5","de-protonated","0","-9999","C23 H26 O5 N2 S2","23","26","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1834","473.139602","473.139388276","473.139447355","1048842.6","-9999","337987.6","10.09","-1","-0.124864592","0.997175001","0","0.598305001","21","0.161290323","0.709677419","O5","de-protonated","0","-9999","C31 H22 O5","31","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1835","473.143499","473.143285274","473.142818658","2798092.3","-9999","364881.3","29.96","-1","0.986205876","0.886679475","0.990864073","0.928353314","16","0.178571429","0.928571429","S1 O5","de-protonated","0","-9999","C28 H26 O5 S1","28","26","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1835","473.143499","473.143285274","473.1429516","2798092.3","-9999","364881.3","29.96","-1","0.705229776","0.947215394","0.913728593","0.933820674","3","0.764705882","1.823529412","P1 O13","de-protonated","0","-9999","C17 H31 O13 P1","17","31","13","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1836","473.145539","473.145325273","473.145320581","7899661","-9999","359568","87.91","-1","0.009915949","0.999586211","0.999723412","0.999641091","12","0.416666667","1.083333333","O10","de-protonated","0","-9999","C24 H26 O10","24","26","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1836","473.145539","473.145325273","473.14515839","7899661","-9999","359568","87.91","-1","0.352709971","0.654675563","0.930900115","0.765165384","7","0.210526316","1.631578947","N4 S2 P1 O4","de-protonated","0","-9999","C19 H31 O4 N4 P1 S2","19","31","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1837","473.179728","473.179514255","473.179204167","795162.4","-9999","428319.1","7.21","-1","0.65532776","0.925034773","0","0.555020864","15","0.137931034","1.034482759","S1 O4","de-protonated","0","-9999","C29 H30 O4 S1","29","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1837","473.179728","473.179514255","473.179337109","795162.4","-9999","428319.1","7.21","-1","0.374373359","0.974889629","0","0.584933777","2","0.666666667","1.944444444","P1 O12","de-protonated","0","-9999","C18 H35 O12 P1","18","35","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1838","473.197427","473.197213245","473.196962232","1692449.4","-9999","369724.9","17.4","-1","0.530462505","0.475111811","0.761234226","0.589560777","15","0.206896552","1.034482759","O6","de-protonated","0","-9999","C29 H30 O6","29","30","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1839","473.202948","473.202734242","473.202835459","1032739.6","-9999","393390.8","9.91","-1","-0.21389661","0.991732766","0","0.59503966","6","0.5","1.545454545","O11","de-protonated","0","-9999","C22 H34 O11","22","34","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1839","473.202948","473.202734242","473.202673267","1032739.6","-9999","393390.8","9.91","-1","0.128855671","0.996991799","0","0.598195079","1","0.294117647","2.294117647","N4 S2 P1 O5","de-protonated","0","-9999","C17 H39 O5 N4 P1 S2","17","39","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1840","473.214184","473.213970236","473.214068848","960040","-9999","427205.6","9.08","-1","-0.208387278","0.992151506","0","0.595290903","6","0.476190476","1.619047619","N2 O10","de-protonated","0","-9999","C21 H34 O10 N2","21","34","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1841","473.216111","473.215897235","473.215589677","1903656.8","-9999","353026.9","19.8","-1","0.649933418","0.463108669","0.755017935","0.579872375","14","0.1","1.133333333","S1 O3","de-protonated","0","-9999","C30 H34 O3 S1","30","34","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1841","473.216111","473.215897235","473.215722618","1903656.8","-9999","353026.9","19.8","-1","0.369000621","0.975596385","0","0.585357831","1","0.578947368","2.052631579","P1 O11","de-protonated","0","-9999","C19 H39 O11 P1","19","39","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1842","473.225397","473.22518323","473.225105533","1350700.5","-9999","401504.7","13.52","-1","0.164186979","0.995120565","0","0.597072339","14","0.1","1.166666667","P1 O3","de-protonated","0","-9999","C30 H35 O3 P1","30","35","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1842","473.225397","473.22518323","473.224834207","1350700.5","-9999","401504.7","13.52","-1","0.737542782","0.906012184","0","0.54360731","0","0.4","2.1","S2 O8","de-protonated","0","-9999","C20 H42 O8 S2","20","42","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1842","473.225397","473.22518323","473.225302237","1350700.5","-9999","401504.7","13.52","-1","-0.251480825","0.988590302","0","0.593154181","6","0.45","1.7","N4 O9","de-protonated","0","-9999","C20 H34 O9 N4","20","34","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1843","473.239451","473.239237223","473.239220968","1377842","-9999","440235.2","13.83","-1","0.034347557","0.999785958","0","0.599871575","5","0.434782609","1.652173913","O10","de-protonated","0","-9999","C23 H38 O10","23","38","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1843","473.239451","473.239237223","473.239710225","1377842","-9999","440235.2","13.83","-1","-0.999499257","0.834212583","0","0.50052755","9","0.076923077","1.5","N2 S1 P1 O2","de-protonated","0","-9999","C26 H39 O2 N2 P1 S1","26","39","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1843","473.239451","473.239237223","473.239058777","1377842","-9999","440235.2","13.83","-1","0.377073569","0.974530769","0","0.584718461","0","0.222222222","2.388888889","N4 S2 P1 O4","de-protonated","0","-9999","C18 H43 O4 N4 P1 S2","18","43","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1844","473.269904","473.269690206","473.269733251","965694","-9999","390483.4","9.15","-1","-0.090950849","0.998500172","0","0.599100103","13","0.129032258","1.225806452","O4","de-protonated","0","-9999","C31 H38 O4","31","38","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1845","473.271424","473.271210206","473.271583725","1155390.5","-9999","371634.2","11.3","-1","-0.789229443","0.893131616","0","0.53587897","0","0.578947368","2.210526316","N2 O11","de-protonated","0","-9999","C19 H42 O11 N2","19","42","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1846","473.276761","473.276547203","473.276475857","3667008.8","-9999","266953.8","39.83","-1","0.150747831","0.986691331","0.973170675","0.981283069","3","0.16","1.84","S2 O4","de-protonated","0","-9999","C25 H46 O4 S2","25","46","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1846","473.276761","473.276547203","473.276095735","3667008.8","-9999","266953.8","39.83","-1","0.953920822","0.423899397","0.773979033","0.563931252","8","0.037037037","1.592592593","N2 S1 P1 O1","de-protonated","0","-9999","C27 H43 O1 N2 P1 S1","27","43","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1846","473.276761","473.276547203","473.276943888","3667008.8","-9999","266953.8","39.83","-1","-0.838167278","0.905133125","0.973170675","0.932348145","9","0.2","1.52","N4 O5","de-protonated","0","-9999","C25 H38 O5 N4","25","38","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1847","473.280731","473.280517201","473.28096664","8895042","-9999","385021.1","99.22","-1","-0.949624867","0.863474133","0.981917967","0.910851666","13","0.1","1.266666667","N2 O3","de-protonated","0","-9999","C30 H38 O3 N2","30","38","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1847","473.280731","473.280517201","473.280315191","8895042","-9999","385021.1","99.22","-1","0.426828031","0.959228965","0.965310305","0.961661501","4","0.227272727","1.909090909","N4 S1 O5","de-protonated","0","-9999","C22 H42 O5 N4 S1","22","42","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1848","473.282804","473.2825902","473.28262041","24564292","-9999","366216.4","277.21","-1","-0.0638324","0.998595768","0.992114177","0.996003131","8","0.142857143","1.535714286","P1 O4","de-protonated","0","-9999","C28 H43 O4 P1","28","43","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1848","473.282804","473.2825902","473.282817115","24564292","-9999","366216.4","277.21","-1","-0.479449596","0.641694105","0.931699573","0.757696292","0","0.555555556","2.333333333","N4 O10","de-protonated","0","-9999","C18 H42 O10 N4","18","42","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1849","473.309773","473.309559185","473.309490063","1269325.8","-9999","460594","12.6","-1","0.146039087","0.996137647","0","0.597682588","7","0.103448276","1.586206897","S1 O3","de-protonated","0","-9999","C29 H46 O3 S1","29","46","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1855","474.146676","474.146461737","474.146173493","891288.8","-9999","401931.4","8.3","-1","0.607921602","0.935141195","0.990864073","0.957430346","16","0.178571429","0.928571429","13C1 S1 O5","de-protonated","1","1835","C27 H26 O5 S1 13C1","27","26","5","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1855","474.146676","474.146461737","474.146306435","891288.8","-9999","401931.4","8.3","-1","0.32754019","0.980721962","0.913728593","0.953924614","3","0.764705882","1.823529412","13C1 P1 O13","de-protonated","1","1835","C16 H31 O13 P1 13C1","16","31","13","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1855","474.146676","474.146461737","474.14644278","891288.8","-9999","401931.4","8.3","-1","0.039979951","0.999710015","0","0.599826009","3","0.9375","1.8125","N1 O15","de-protonated","0","-9999","C16 H29 O15 N1","16","29","15","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1855","474.146676","474.146461737","474.146932038","891288.8","-9999","401931.4","8.3","-1","-0.99188873","0.836509781","0","0.501905869","7","0.368421053","1.578947368","N3 S1 P1 O7","de-protonated","0","-9999","C19 H30 O7 N3 P1 S1","19","30","7","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1856","474.148858","474.148643736","474.148675416","2054041.8","-9999","373540","21.51","-1","-0.066816421","0.999190262","0.999723412","0.999403522","12","0.416666667","1.083333333","13C1 O10","de-protonated","1","1836","C23 H26 O10 13C1","23","26","10","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1856","474.148858","474.148643736","474.148513225","2054041.8","-9999","373540","21.51","-1","0.275252181","0.657564551","0.930900115","0.766898776","7","0.210526316","1.631578947","13C1 N4 S2 P1 O4","de-protonated","1","1836","C18 H31 O4 N4 P1 S2 13C1","18","31","4","4","1","2","1","-9999","-9999","-9999","-9999"
"1857","474.173154","474.172939722","474.172932311","854435.3","-9999","495188","7.88","-1","0.015630554","0.99995567","0","0.599973402","7","0.578947368","1.526315789","N3 O11","de-protonated","0","-9999","C19 H29 O11 N3","19","29","11","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1858","474.220803","474.220588697","474.220354505","820918.3","-9999","391876.8","7.5","-1","0.493846174","0.956712415","0","0.574027449","14","0.103448276","1.172413793","N1 P1 O3","de-protonated","0","-9999","C29 H34 O3 N1 P1","29","34","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1859","474.234786","474.234571689","474.23446994","900795.8","-9999","411483.2","8.41","-1","0.214554535","0.991682042","0","0.595009225","5","0.454545455","1.681818182","N1 O10","de-protonated","0","-9999","C22 H37 O10 N1","22","37","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1859","474.234786","474.234571689","474.234959198","900795.8","-9999","411483.2","8.41","-1","-0.817122792","0.885899814","0","0.531539889","9","0.08","1.52","N3 S1 P1 O2","de-protonated","0","-9999","C25 H38 O2 N3 P1 S1","25","38","2","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1860","474.280213","474.279998665","474.279830692","1155917.9","-9999","297146.9","11.3","-1","0.354163761","0.977497577","0.973170675","0.975766816","3","0.16","1.84","13C1 S2 O4","de-protonated","1","1846","C24 H46 O4 S2 13C1","24","46","4","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"1860","474.280213","474.279998665","474.280238364","1155917.9","-9999","297146.9","11.3","-1","-0.505395401","0.954711153","0","0.572826692","17","0.029411765","1.088235294","N1 O1","de-protonated","0","-9999","C34 H37 O1 N1","34","37","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
