"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"489","351.020711","351.020961918","351.021003246","1808320.5","-9999","527549","25.51","-1","-0.117736242","0.997487951","0","0.598492771","10","0.357142857","0.928571429","N2 S1 P1 O5","de-protonated","0","-9999","C14 H13 O5 N2 P1 S1","14","13","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"491","351.103986","351.104236848","351.104518397","5923791","-9999","506123.2","87.9","-1","-0.8018939","0.887320708","0.975357279","0.922535336","4","0.833333333","1.666666667","N2 O10","de-protonated","0","-9999","C12 H20 O10 N2","12","20","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"492","351.122529","351.122779833","351.122765719","868817.9","-9999","648443.7","11.26","-1","0.040196035","0.999706872","0","0.599824123","8","0.266666667","1.4","N4 P1 O4","de-protonated","0","-9999","C15 H21 O4 N4 P1","15","21","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"494","351.15893","351.159180802","351.159531351","625112.1","-9999","561595.4","7.57","-1","-0.99826065","0.834587215","0","0.500752329","2","0.428571429","2","N2 S1 O6","de-protonated","0","-9999","C14 H28 O6 N2 S1","14","28","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"494","351.15893","351.159180802","351.159151228","625112.1","-9999","561595.4","7.57","-1","0.084217592","0.998713884","0","0.599228331","7","0.1875","1.5625","N4 P1 O3","de-protonated","0","-9999","C16 H25 O3 N4 P1","16","25","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"495","351.203491","351.203741765","351.203778946","815583.8","-9999","552520.4","10.46","-1","-0.105868849","0.997968351","0","0.598781011","6","0.235294118","1.647058824","N4 O4","de-protonated","0","-9999","C17 H28 O4 N4","17","28","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"496","351.213133","351.213383756","351.213674925","955489.4","-9999","514518.7","12.58","-1","-0.829034972","0.882753307","0","0.529651984","1","0.466666667","2.133333333","N2 O7","de-protonated","0","-9999","C15 H32 O7 N2","15","32","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"497","351.218699","351.218949752","351.219035087","2398178.5","-9999","520129","34.45","-1","-0.242969805","0.494672733","0.81490939","0.622767396","10","0.047619048","1.333333333","N4 O1","de-protonated","0","-9999","C21 H28 O1 N4","21","28","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"498","351.222073","351.222323749","351.222406391","1231459","-9999","496579.3","16.76","-1","-0.235297568","0.990004395","0","0.594002637","5","0.055555556","1.777777778","N4 S1 O1","de-protonated","0","-9999","C18 H32 O1 N4 S1","18","32","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"499","352.107334","352.107584004","352.107873232","960507.6","-9999","529392.8","12.65","-1","-0.821417309","0.884769413","0.975357279","0.921004559","4","0.833333333","1.666666667","13C1 N2 O10","de-protonated","1","491","C11 H20 O10 N2 13C1","11","20","10","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"501","352.141086","352.141335976","352.14104501","695681.5","-9999","592810.1","8.64","-1","0.826276191","0.883485069","0","0.530091042","6","0.111111111","1.5","N1 S2 O2","de-protonated","0","-9999","C18 H27 O2 N1 S2","18","27","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"503","353.018689","353.018938238","353.018895246","2034458.5","-9999","539166.3","28.93","-1","0.121783845","0.997312497","0","0.598387498","9","0.214285714","1.071428571","N2 S2 P1 O3","de-protonated","0","-9999","C14 H15 O3 N2 P1 S2","14","15","3","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"504","353.125139","353.125388148","353.125060593","693549.1","-9999","628921.2","8.6","-1","0.927589843","0.855454299","0","0.513272579","6","0.166666667","1.444444444","S2 O3","de-protonated","0","-9999","C18 H26 O3 S2","18","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"504","353.125139","353.125388148","353.125528624","693549.1","-9999","628921.2","8.6","-1","-0.39780593400000003","0.971694159","0","0.583016496","12","0.222222222","1","N4 O4","de-protonated","0","-9999","C18 H18 O4 N4","18","18","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"505","353.132492","353.132741142","353.132922679","2110254.5","-9999","552521.3","30.08","-1","-0.514075361","0.953179467","0","0.57190768","11","0.1","1.1","N2 S1 O2","de-protonated","0","-9999","C20 H22 O2 N2 S1","20","22","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"506","353.138276","353.138525137","353.138795906","1195055.5","-9999","500779.9","16.2","-1","-0.766748294","0.898818445","0","0.539291067","2","0.538461538","2","N2 S1 O7","de-protonated","0","-9999","C13 H26 O7 N2 S1","13","26","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"506","353.138276","353.138525137","353.138415783","1195055.5","-9999","500779.9","16.2","-1","0.30966314","0.982751151","0","0.589650691","7","0.266666667","1.533333333","N4 P1 O4","de-protonated","0","-9999","C15 H23 O4 N4 P1","15","23","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"507","353.161604","353.161853118","353.161914133","757555.6","-9999","621975.9","9.57","-1","-0.172769053","0.994598552","0","0.596759131","11","0.157894737","1.157894737","N4 O3","de-protonated","0","-9999","C19 H22 O3 N4","19","22","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"508","353.197986","353.198235087","353.198299643","998201.9","-9999","533513","13.22","-1","-0.182773808","0.993956811","0","0.596374087","10","0.1","1.3","N4 O2","de-protonated","0","-9999","C20 H26 O2 N4","20","26","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"509","353.201364","353.201613084","353.201670946","1384506.5","-9999","553221.5","19.08","-1","-0.163820174","0.99514229","0","0.597085374","5","0.117647059","1.764705882","N4 S1 O2","de-protonated","0","-9999","C17 H30 O2 N4 S1","17","30","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"510","353.234311","353.234560057","353.234685152","1430848.3","-9999","546005.7","19.78","-1","-0.354142173","0.977500289","0","0.586500173","9","0.047619048","1.428571429","N4 O1","de-protonated","0","-9999","C21 H30 O1 N4","21","30","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"514","355.01053","355.010777563","355.010424762","803963.4","-9999","599452","10.27","-1","0.993776936","0.835940885","0","0.501564531","13","0.222222222","0.666666667","S2 O4","de-protonated","0","-9999","C18 H12 O4 S2","18","12","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"515","355.068119","355.068366514","355.06840767","697221.8","-9999","598729.3","8.65","-1","-0.115908151","0.99756526","0","0.598539156","13","0.375","0.75","N4 O6","de-protonated","0","-9999","C16 H12 O6 N4","16","12","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"516","355.112628","355.112875477","355.112838683","728205.8","-9999","614921.7","9.12","-1","0.103611836","0.998053969","0","0.598832382","20","0.037037037","0.592592593","O1","de-protonated","0","-9999","C27 H16 O1","27","16","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"517","355.140799","355.141046453","355.140710658","843922.8","-9999","587867.7","10.87","-1","0.945528041","0.850254682","0","0.510152809","5","0.166666667","1.555555556","S2 O3","de-protonated","0","-9999","C18 H28 O3 S2","18","28","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"517","355.140799","355.141046453","355.141178688","843922.8","-9999","587867.7","10.87","-1","-0.372345303","0.97515755","0","0.58509453","11","0.222222222","1.111111111","N4 O4","de-protonated","0","-9999","C18 H20 O4 N4","18","20","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"518","355.15392","355.154167442","355.15444597","1347477.1","-9999","549117.8","18.51","-1","-0.784245497","0.894403394","0","0.536642037","1","0.538461538","2.153846154","N2 S1 O7","de-protonated","0","-9999","C13 H28 O7 N2 S1","13","28","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"518","355.15392","355.154167442","355.154065848","1347477.1","-9999","549117.8","18.51","-1","0.286056826","0.985262008","0","0.591157205","6","0.266666667","1.666666667","N4 P1 O4","de-protonated","0","-9999","C15 H25 O4 N4 P1","15","25","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"519","355.159517","355.159764437","355.159806133","1973398.1","-9999","596776","28","-1","-0.117399271","0.997502292","0","0.598501375","10","0.052631579","1.263157895","N4 S1 O1","de-protonated","0","-9999","C19 H24 O1 N4 S1","19","24","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"520","355.177275","355.177522422","355.177564198","1030809.4","-9999","550048.6","13.71","-1","-0.117617727","0.997492999","0","0.5984958","10","0.157894737","1.263157895","N4 O3","de-protonated","0","-9999","C19 H24 O3 N4","19","24","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"521","355.213589","355.213836392","355.213481676","1313951.9","-9999","559166.2","18","-1","0.998598305","0.834485116","0","0.50069107","3","0.05","1.8","S2 O1","de-protonated","0","-9999","C20 H36 O1 S2","20","36","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"521","355.213589","355.213836392","355.213949707","1313951.9","-9999","559166.2","18","-1","-0.319005122","0.981704441","0","0.589022664","9","0.1","1.4","N4 O2","de-protonated","0","-9999","C20 H28 O2 N4","20","28","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"525","356.980028","356.980273906","356.980577728","3315680.3","-9999","516941.9","47.72","-1","-0.851088355","0.438419183","0.85247738","0.604042462","14","0.5","0.4375","P1 O8","de-protonated","0","-9999","C16 H7 O8 P1","16","7","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"526","357.0837","357.083945819","357.083589703","996339.2","-9999","621686.2","13.01","-1","0.997289388","0.834880778","0","0.500928467","6","0.3125","1.375","S2 O5","de-protonated","0","-9999","C16 H22 O5 S2","16","22","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"526","357.0837","357.083945819","357.084057734","996339.2","-9999","621686.2","13.01","-1","-0.313413531","0.982334547","0","0.589400728","12","0.375","0.875","N4 O6","de-protonated","0","-9999","C16 H14 O6 N4","16","14","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"528","357.15668","357.156925758","357.156828753","923136.6","-9999","571937.5","11.91","-1","0.271603222","0.98670402","0","0.592022412","10","0.222222222","1.222222222","N4 O4","de-protonated","0","-9999","C18 H22 O4 N4","18","22","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"529","357.192899","357.193144727","357.193214262","1184519.3","-9999","557958.5","15.83","-1","-0.194670178","0.993147321","0","0.595888393","9","0.157894737","1.368421053","N4 O3","de-protonated","0","-9999","C19 H26 O3 N4","19","26","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"530","357.229267","357.229512697","357.229599771","2036237.9","-9999","552918.1","28.57","-1","-0.243750248","0.989277277","0","0.593566366","8","0.1","1.5","N4 O2","de-protonated","0","-9999","C20 H30 O2 N4","20","30","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"531","357.265717","357.265962666","357.265985281","601364.6","-9999","674528.2","7.1","-1","-0.063299644","0.999273227","0","0.599563936","7","0.047619048","1.619047619","N4 O1","de-protonated","0","-9999","C21 H34 O1 N4","21","34","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"532","358.188064","358.18830889","358.187995204","604734.8","-9999","598516.2","7.15","-1","0.875759685","0.870086209","0","0.522051725","3","0.111111111","1.833333333","N1 S2 O2","de-protonated","0","-9999","C18 H33 O2 N1 S2","18","33","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"533","358.199341","358.199585881","358.199228593","2304193","-9999","554775.9","32.58","-1","0.997455613","0.834830549","0","0.50089833","3","0.058823529","1.941176471","N3 S2 O1","de-protonated","0","-9999","C17 H33 O1 N3 S2","17","33","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"537","359.172107","359.172351063","359.172010787","863094.2","-9999","593790.6","11.01","-1","0.947390281","0.849711016","0","0.50982661","3","0.166666667","1.777777778","S2 O3","de-protonated","0","-9999","C18 H32 O3 S2","18","32","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"537","359.172107","359.172351063","359.172478817","863094.2","-9999","593790.6","11.01","-1","-0.355691445","0.977305254","0","0.586383153","9","0.222222222","1.333333333","N4 O4","de-protonated","0","-9999","C18 H24 O4 N4","18","24","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"538","359.208632","359.208876032","359.208864327","1045629","-9999","636473","13.74","-1","0.032586482","0.999807342","0","0.599884405","8","0.157894737","1.473684211","N4 O3","de-protonated","0","-9999","C19 H28 O3 N4","19","28","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"539","359.244911","359.245155001","359.245249836","1070467.8","-9999","552224.7","14.11","-1","-0.26398264","0.987435022","0","0.592461013","7","0.1","1.6","N4 O2","de-protonated","0","-9999","C20 H32 O2 N4","20","32","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"544","361.070685","361.070927466","361.071110268","702109.1","-9999","457875.9","8.6","-1","-0.506276467","0.954556756","0","0.572734054","6","0.615384615","1.384615385","N2 S1 O8","de-protonated","0","-9999","C13 H18 O8 N2 S1","13","18","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"544","361.070685","361.070927466","361.070730145","702109.1","-9999","457875.9","8.6","-1","0.546487704","0.947252647","0","0.568351588","11","0.333333333","1","N4 P1 O5","de-protonated","0","-9999","C15 H15 O5 N4 P1","15","15","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"545","361.093949","361.094191446","361.094228495","668897.6","-9999","567973.7","8.1","-1","-0.102601008","0.998091719","0","0.598855031","15","0.210526316","0.736842105","N4 O4","de-protonated","0","-9999","C19 H14 O4 N4","19","14","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"546","361.187767","361.188009367","361.187660851","841587.5","-9999","596062.3","10.68","-1","0.964917661","0.844558968","0","0.506735381","2","0.166666667","1.888888889","S2 O3","de-protonated","0","-9999","C18 H34 O3 S2","18","34","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"546","361.187767","361.188009367","361.188128882","841587.5","-9999","596062.3","10.68","-1","-0.330892096","0.980329303","0","0.588197582","8","0.222222222","1.444444444","N4 O4","de-protonated","0","-9999","C18 H26 O4 N4","18","26","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"547","361.22434","361.224582337","361.224514391","739066.5","-9999","694502.1","9.15","-1","0.188097958","0.993600756","0","0.596160453","7","0.157894737","1.578947368","N4 O3","de-protonated","0","-9999","C19 H30 O3 N4","19","30","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"551","362.970772","362.971012868","362.970882424","1032267.1","-9999","589620.3","13.35","-1","0.359377772","0.976837926","0","0.586102756","16","0.105263158","0.473684211","S2 P1 O2","de-protonated","0","-9999","C19 H9 O2 P1 S2","19","9","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"551","362.970772","362.971012868","362.971079129","1032267.1","-9999","589620.3","13.35","-1","-0.182551247","0.993971475","0","0.596382885","8","0.888888889","0.888888889","N4 S2 O8","de-protonated","0","-9999","C9 H8 O8 N4 S2","9","8","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"553","363.045898","363.046138805","363.046155366","1720409.8","-9999","519184.3","23.51","-1","-0.045618627","0.999622466","0","0.59977348","10","0.294117647","1","S1 P1 O5","de-protonated","0","-9999","C17 H17 O5 P1 S1","17","17","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"554","363.08626","363.086500771","363.086760332","2632801.5","-9999","524252.6","36.99","-1","-0.714874465","0.911440891","0","0.546864535","5","0.615384615","1.538461538","N2 S1 O8","de-protonated","0","-9999","C13 H20 O8 N2 S1","13","20","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"554","363.08626","363.086500771","363.08638021","2632801.5","-9999","524252.6","36.99","-1","0.332045136","0.980193343","0","0.588116006","10","0.333333333","1.133333333","N4 P1 O5","de-protonated","0","-9999","C15 H17 O5 N4 P1","15","17","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"555","363.159057","363.159297709","363.159531351","3297903.8","-9999","545145.5","46.81","-1","-0.64335742","0.463823873","0.860410506","0.622458526","3","0.4","1.866666667","N2 S1 O6","de-protonated","0","-9999","C15 H28 O6 N2 S1","15","28","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"555","363.159057","363.159297709","363.159151228","3297903.8","-9999","545145.5","46.81","-1","0.403352471","0.485455501","0.844689208","0.629148984","8","0.176470588","1.470588235","N4 P1 O3","de-protonated","0","-9999","C17 H25 O3 N4 P1","17","25","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"556","363.195509","363.195749679","363.19591686","1047670.8","-9999","618985.5","13.58","-1","-0.46030635","0.962283956","0","0.577370374","2","0.3125","2","N2 S1 O5","de-protonated","0","-9999","C16 H32 O5 N2 S1","16","32","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"556","363.195509","363.195749679","363.195536738","1047670.8","-9999","618985.5","13.58","-1","0.586298871","0.939533008","0","0.563719805","7","0.111111111","1.611111111","N4 P1 O2","de-protonated","0","-9999","C18 H29 O2 N4 P1","18","29","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"557","364.089667","364.089906927","364.089674686","649893.7","-9999","619706.1","7.7","-1","0.637867462","0.928832446","0","0.557299468","18","0.041666667","0.666666667","N1 P1 O1","de-protonated","0","-9999","C24 H16 O1 N1 P1","24","16","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"558","364.226986","364.227225811","364.227551342","1083712.6","-9999","563657.8","14.11","-1","-0.893755712","0.865073263","0","0.519043958","1","0.25","2.1875","N3 S1 O4","de-protonated","0","-9999","C16 H35 O4 N3 S1","16","35","4","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"563","365.042985","365.043224125","365.043177986","986081.7","-9999","541956.2","12.66","-1","0.126392841","0.997105527","0","0.598263316","10","0.5","0.9375","P1 O8","de-protonated","0","-9999","C16 H15 O8 P1","16","15","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"564","365.06158","365.061819109","365.061805431","1846757.4","-9999","537144.9","25.37","-1","0.037469258","0.999745288","0","0.599847173","9","0.294117647","1.117647059","S1 P1 O5","de-protonated","0","-9999","C17 H19 O5 P1 S1","17","19","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"565","365.083335","365.083574091","365.083782952","918505.8","-9999","530056.3","11.67","-1","-0.572090412","0.942343071","0","0.565405843","5","0.916666667","1.5","N2 O11","de-protonated","0","-9999","C12 H18 O11 N2","12","18","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"566","365.101931","365.102170075","365.10241039700003","2313709.5","-9999","540219","32.27","-1","-0.658229513","0.924395228","0","0.554637137","4","0.615384615","1.692307692","N2 S1 O8","de-protonated","0","-9999","C13 H22 O8 N2 S1","13","22","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"566","365.101931","365.102170075","365.102030274","2313709.5","-9999","540219","32.27","-1","0.382910328","0.973746706","0","0.584248024","9","0.333333333","1.266666667","N4 P1 O5","de-protonated","0","-9999","C15 H19 O5 N4 P1","15","19","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"567","365.134414","365.134653048","365.134576449","694131.9","-9999","580572.6","8.35","-1","0.209781937","0.99204652","0","0.595227912","7","0.157894737","1.421052632","S1 P1 O3","de-protonated","0","-9999","C19 H27 O3 P1 S1","19","27","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"568","365.138291","365.138530045","365.138795906","1069300.6","-9999","551459.9","13.89","-1","-0.728109736","0.908287888","0","0.544972733","3","0.5","1.857142857","N2 S1 O7","de-protonated","0","-9999","C14 H26 O7 N2 S1","14","26","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"568","365.138291","365.138530045","365.138415783","1069300.6","-9999","551459.9","13.89","-1","0.312926284","0.982388945","0","0.589433367","8","0.25","1.4375","N4 P1 O4","de-protonated","0","-9999","C16 H23 O4 N4 P1","16","23","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"569","365.156084","365.15632303","365.156553971","1027448.1","-9999","508187.2","13.28","-1","-0.632443302","0.929994443","0","0.557996666","3","0.642857143","1.857142857","N2 O9","de-protonated","0","-9999","C14 H26 O9 N2","14","26","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"570","365.198006","365.198244995","365.198299643","1132288.5","-9999","581085.8","14.82","-1","-0.149639101","0.995945269","0","0.597567161","11","0.095238095","1.238095238","N4 O2","de-protonated","0","-9999","C21 H26 O2 N4","21","26","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"571","365.211098","365.211336984","365.211566925","3651075","-9999","542677","52.02","-1","-0.629610524","0.465298964","0.85247738","0.62017033","1","0.3125","2.125","N2 S1 O5","de-protonated","0","-9999","C16 H34 O5 N2 S1","16","34","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"571","365.211098","365.211336984","365.211186802","3651075","-9999","542677","52.02","-1","0.411218164","0.484891453","0.837042051","0.625751692","6","0.111111111","1.722222222","N4 P1 O2","de-protonated","0","-9999","C18 H31 O2 N4 P1","18","31","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"572","365.211811","365.212049983","365.212218373","849411.2","-9999","600679.9","10.65","-1","-0.46107528","0.96216026","0","0.577296156","10","0.125","1.25","O3","de-protonated","0","-9999","C24 H30 O3","24","30","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"574","366.925052","366.925289542","366.925388782","693721.6","-9999","633699.8","8.34","-1","-0.27046446","0.986814543","0","0.592088726","12","0.5","0.416666667","N2 S2 P1 O6","de-protonated","0","-9999","C12 H5 O6 N2 P1 S2","12","5","6","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"575","367.068156","367.068393422","367.06840767","615414.5","-9999","692020.4","7.18","-1","-0.038815337","0.999726661","0","0.599835997","14","0.352941176","0.705882353","N4 O6","de-protonated","0","-9999","C17 H12 O6 N4","17","12","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"576","367.104402","367.104639391","367.104325148","608061.8","-9999","455562.1","7.08","-1","0.856004438","0.875504171","0","0.525302503","7","0.222222222","1.333333333","S2 O4","de-protonated","0","-9999","C18 H24 O4 S2","18","24","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"576","367.104402","367.104639391","367.104793179","608061.8","-9999","455562.1","7.08","-1","-0.418920486","0.968658433","0","0.58119506","13","0.277777778","0.888888889","N4 O5","de-protonated","0","-9999","C18 H16 O5 N4","18","16","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"577","367.113617","367.113854383","367.113841005","2014335.6","-9999","510515.5","27.84","-1","0.036443549","0.999759041","0","0.599855425","7","0.222222222","1.388888889","S1 P1 O4","de-protonated","0","-9999","C18 H25 O4 P1 S1","18","25","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"578","367.117569","367.11780638","367.118060461","621824.4","-9999","637048.4","7.28","-1","-0.69209584","0.916756563","0","0.550053938","3","0.615384615","1.846153846","N2 S1 O8","de-protonated","0","-9999","C13 H24 O8 N2 S1","13","24","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"578","367.117569","367.11780638","367.117680338","621824.4","-9999","637048.4","7.28","-1","0.343327615","0.978839047","0","0.587303428","8","0.333333333","1.4","N4 P1 O5","de-protonated","0","-9999","C15 H21 O5 N4 P1","15","21","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"579","367.15395","367.15418735","367.15444597","1121927.8","-9999","510783.5","14.66","-1","-0.704392479","0.913904526","0","0.548342715","2","0.5","2","N2 S1 O7","de-protonated","0","-9999","C14 H28 O7 N2 S1","14","28","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"579","367.15395","367.15418735","367.154065848","1121927.8","-9999","510783.5","14.66","-1","0.330928351","0.980325035","0","0.588195021","7","0.25","1.5625","N4 P1 O4","de-protonated","0","-9999","C16 H25 O4 N4 P1","16","25","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"580","367.190374","367.190611319","367.19083148","719503.1","-9999","576414","8.72","-1","-0.59958146","0.936851563","0","0.562110938","1","0.4","2.133333333","N2 S1 O6","de-protonated","0","-9999","C15 H32 O6 N2 S1","15","32","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"580","367.190374","367.190611319","367.190451357","719503.1","-9999","576414","8.72","-1","0.435636888","0.966150905","0","0.579690543","6","0.176470588","1.705882353","N4 P1 O3","de-protonated","0","-9999","C17 H29 O3 N4 P1","17","29","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"581","367.208135","367.208372304","367.208589544","1272978.8","-9999","528996.9","16.89","-1","-0.591599703","0.93846918","0","0.563081508","1","0.533333333","2.133333333","N2 O8","de-protonated","0","-9999","C15 H32 O8 N2","15","32","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"582","367.213663","367.213900299","367.213949707","1680275.9","-9999","523411","22.91","-1","-0.134547345","0.996720626","0","0.598032375","10","0.095238095","1.333333333","N4 O2","de-protonated","0","-9999","C21 H28 O2 N4","21","28","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"583","367.217053","367.217290296","367.21732101","715540.5","-9999","568653.8","8.66","-1","-0.083639391","0.998731472","0","0.59923888300000006","5","0.111111111","1.777777778","N4 S1 O2","de-protonated","0","-9999","C18 H32 O2 N4 S1","18","32","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"584","367.226744","367.226981288","367.227216989","1207190.5","-9999","559928.8","15.92","-1","-0.64183901","0.927976274","0","0.556785764","0","0.3125","2.25","N2 S1 O5","de-protonated","0","-9999","C16 H36 O5 N2 S1","16","36","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"584","367.226744","367.226981288","367.226836867","1207190.5","-9999","559928.8","15.92","-1","0.393276722","0.97232609","0","0.583395654","5","0.111111111","1.833333333","N4 P1 O2","de-protonated","0","-9999","C18 H33 O2 N4 P1","18","33","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"585","368.172402","368.172638493","368.172345139","634966.2","-9999","613165.9","7.47","-1","0.796783898","0.891192038","0","0.534715223","5","0.105263158","1.631578947","N1 S2 O2","de-protonated","0","-9999","C19 H31 O2 N1 S2","19","31","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"588","369.062771","369.063006744","369.062928366","901516.1","-9999","504258.5","11.4","-1","0.212370712","0.991849819","0","0.595109892","18","0.2","0.5","N4 O4","de-protonated","0","-9999","C20 H10 O4 N4","20","10","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
