"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1853","531.133954","531.133763223","531.134242885","1716095.1","-9999","283055.4","13.98","-1","-0.903090188","0.862444528","0.936124214","0.891916402","18","0.142857143","0.928571429","13C1 N3 S1 P1 O4","de-protonated","1","1843","C27 H26 O4 N3 P1 S1 13C1","27","26","4","3","1","1","1","-9999","-9999","-9999","-9999"
"1854","531.152032","531.151841206","531.151940591","1425033.6","-9999","286807.9","11.31","-1","-0.1871114","0.496833747","0.714192896","0.583777407","26","0.054054054","0.675675676","P1 O2","de-protonated","0","-9999","C37 H25 O2 P1","37","25","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1854","531.152032","531.151841206","531.151669265","1425033.6","-9999","286807.9","11.31","-1","0.323714651","0.981165409","0","0.588699245","12","0.259259259","1.185185185","S2 O7","de-protonated","0","-9999","C27 H32 O7 S2","27","32","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1854","531.152032","531.151841206","531.152137295","1425033.6","-9999","286807.9","11.31","-1","-0.557446826","0.945175525","0","0.567105315","18","0.296296296","0.888888889","N4 O8","de-protonated","0","-9999","C27 H24 O8 N4","27","24","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1855","531.222595","531.222404142","531.222071302","1679794.5","-9999","331001.7","13.65","-1","0.626554996","0.931246263","0","0.558747758","1","0.363636364","2.045454545","S2 P1 O8","de-protonated","0","-9999","C22 H45 O8 P1 S2","22","45","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1855","531.222595","531.222404142","531.222919455","1679794.5","-9999","331001.7","13.65","-1","-0.970051006","0.843038186","0","0.505822912","2","0.6","2","N2 S1 O12","de-protonated","0","-9999","C20 H40 O12 N2 S1","20","40","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1855","531.222595","531.222404142","531.222406391","1679794.5","-9999","331001.7","13.65","-1","-0.004233777","0.499998374","0.736963647","0.594784483","20","0.03030303","0.96969697","N4 S1 O1","de-protonated","0","-9999","C33 H32 O1 N4 S1","33","32","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1855","531.222595","531.222404142","531.222539332","1679794.5","-9999","331001.7","13.65","-1","-0.254489969","0.988317229","0","0.592990338","7","0.409090909","1.681818182","N4 P1 O9","de-protonated","0","-9999","C22 H37 O9 N4 P1","22","37","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1856","531.256441","531.256250111","531.255933661","8845766","-9999","302137.6","79.33","-1","0.59566315","0.956463416","0.974459864","0.963661995","6","0.458333333","1.666666667","N2 O11","de-protonated","0","-9999","C24 H40 O11 N2","24","40","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1856","531.256441","531.256250111","531.256422918","8845766","-9999","302137.6","79.33","-1","-0.325281276","0.963996625","0.994397852","0.976157116","10","0.111111111","1.518518519","N4 S1 P1 O3","de-protonated","0","-9999","C27 H41 O3 N4 P1 S1","27","41","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1857","531.259526","531.259335108","531.259304964","1140679.9","-9999","481772.9","8.71","-1","0.056739584","0.999416018","0","0.599649611","1","0.523809524","2.095238095","N2 S1 O11","de-protonated","0","-9999","C21 H44 O11 N2 S1","21","44","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1857","531.259526","531.259335108","531.259794222","1140679.9","-9999","481772.9","8.71","-1","-0.864198502","0.873267841","0","0.523960705","5","0.125","1.875","N4 S2 P1 O3","de-protonated","0","-9999","C24 H45 O3 N4 P1 S2","24","45","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1857","531.259526","531.259335108","531.258924842","1140679.9","-9999","481772.9","8.71","-1","0.772252347","0.897438018","0","0.538462811","6","0.347826087","1.782608696","N4 P1 O8","de-protonated","0","-9999","C23 H41 O8 N4 P1","23","41","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1859","532.259678","532.25948619","532.259288496","2666509","-9999","309195","22.69","-1","0.371423975","0.975278807","0.974459864","0.97495123","6","0.458333333","1.666666667","13C1 N2 O11","de-protonated","1","1856","C23 H40 O11 N2 13C1","23","40","11","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1859","532.259678","532.25948619","532.259065946","2666509","-9999","309195","22.69","-1","0.789547962","0.446525063","0.767553728","0.574936529","9","0.035714286","1.571428571","N3 S2 P1 O1","de-protonated","0","-9999","C28 H44 O1 N3 P1 S2","28","44","1","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1859","532.259678","532.25948619","532.259777753","2666509","-9999","309195","22.69","-1","-0.547784187","0.947008835","0.994397852","0.965964442","10","0.111111111","1.518518519","13C1 N4 S1 P1 O3","de-protonated","1","1856","C26 H41 O3 N4 P1 S1 13C1","26","41","3","4","1","1","1","-9999","-9999","-9999","-9999"
"1862","533.095051","533.094858423","533.094819637","2129908.5","-9999","384745.2","17.76","-1","0.072757383","0.499519969","0.725399619","0.589871829","27","0.114285714","0.542857143","P1 O4","de-protonated","0","-9999","C35 H19 O4 P1","35","19","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1862","533.095051","533.094858423","533.094548311","2129908.5","-9999","384745.2","17.76","-1","0.581721845","0.470222416","0.787157861","0.596996594","13","0.36","1.04","S2 O9","de-protonated","0","-9999","C25 H26 O9 S2","25","26","9","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1862","533.095051","533.094858423","533.095016341","2129908.5","-9999","384745.2","17.76","-1","-0.296228442","0.492101867","0.787157861","0.610124265","19","0.4","0.72","N4 O10","de-protonated","0","-9999","C25 H18 O10 N4","25","18","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1863","533.120905","533.1207124","533.121037841","4789763.5","-9999","308494.6","42.14","-1","-0.610445918","0.467309741","0.767553728","0.587407336","17","0.178571429","0.928571429","N2 S2 O5","de-protonated","0","-9999","C28 H26 O5 N2 S2","28","26","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1863","533.120905","533.1207124","533.121170783","4789763.5","-9999","308494.6","42.14","-1","-0.859810709","0.43723365","0.844689208","0.600215873","4","0.764705882","1.823529412","N2 S1 P1 O13","de-protonated","0","-9999","C17 H31 O13 N2 P1 S1","17","31","13","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1863","533.120905","533.1207124","533.120657719","4789763.5","-9999","308494.6","42.14","-1","0.102567698","0.499046478","0.755017935","0.601435061","22","0.066666667","0.766666667","N4 S1 P1 O2","de-protonated","0","-9999","C30 H23 O2 N4 P1 S1","30","23","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1864","533.131214","533.13102139","533.131205146","1306889.8","-9999","273814.7","10.22","-1","-0.344673038","0.489337328","0.719752637","0.581503452","26","0.083333333","0.638888889","P1 O3","de-protonated","0","-9999","C36 H23 O3 P1","36","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1864","533.131214","533.13102139","533.13093382","1306889.8","-9999","273814.7","10.22","-1","0.164256475","0.995116444","0","0.597069866","12","0.307692308","1.153846154","S2 O8","de-protonated","0","-9999","C26 H30 O8 S2","26","30","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1864","533.131214","533.13102139","533.130553697","1306889.8","-9999","273814.7","10.22","-1","0.877257409","0.869671798","0","0.521803079","17","0.178571429","0.964285714","N2 S1 P1 O5","de-protonated","0","-9999","C28 H27 O5 N2 P1 S1","28","27","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1864","533.131214","533.13102139","533.131401851","1306889.8","-9999","273814.7","10.22","-1","-0.713633526","0.911734106","0","0.547040463","18","0.346153846","0.846153846","N4 O9","de-protonated","0","-9999","C26 H22 O9 N4","26","22","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1865","533.167793","533.167600357","533.167590655","1950751.1","-9999","381447.9","16.12","-1","0.018195273","0.499969965","0.714192896","0.585659138","25","0.054054054","0.72972973","P1 O2","de-protonated","0","-9999","C37 H27 O2 P1","37","27","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1865","533.167793","533.167600357","533.167319329","1950751.1","-9999","381447.9","16.12","-1","0.52709024","0.47541936","0.773979033","0.594843229","11","0.259259259","1.259259259","S2 O7","de-protonated","0","-9999","C27 H34 O7 S2","27","34","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1865","533.167793","533.167600357","533.16778736","1950751.1","-9999","381447.9","16.12","-1","-0.350740169","0.488962854","0.773979033","0.602969326","17","0.296296296","0.962962963","N4 O8","de-protonated","0","-9999","C27 H26 O8 N4","27","26","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1866","533.25439","533.254197277","533.254477109","8316498","-9999","300006.2","74.47","-1","-0.524763149","0.949498506","0.956708941","0.95238268","14","0.21875","1.1875","O7","de-protonated","0","-9999","C32 H38 O7","32","38","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1866","533.25439","533.254197277","533.253825661","8316498","-9999","300006.2","74.47","-1","0.696884605","0.918101648","0.992259072","0.947764618","5","0.375","1.75","N2 S1 O9","de-protonated","0","-9999","C24 H42 O9 N2 S1","24","42","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1866","533.25439","533.254197277","533.254314918","8316498","-9999","300006.2","74.47","-1","-0.220609501","0.660260924","0.93522794","0.770247731","9","0.037037037","1.592592593","N4 S2 P1 O1","de-protonated","0","-9999","C27 H43 O1 N4 P1 S2","27","43","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1867","534.12663","534.126436477","534.126454118","5926993","-9999","326042.9","52.56","-1","-0.033028933","0.963295305","0.92635339","0.948518539","26","0.085714286","0.628571429","N1 P1 O3","de-protonated","0","-9999","C35 H22 O3 N1 P1","35","22","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1867","534.12663","534.126436477","534.126182792","5926993","-9999","326042.9","52.56","-1","0.474952438","0.652110217","0.934197616","0.764945177","12","0.32","1.16","N1 S2 O8","de-protonated","0","-9999","C25 H29 O8 N1 S2","25","29","8","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1869","534.257735","534.257541356","534.257831944","2261918.3","-9999","239229.1","18.97","-1","-0.543909892","0.947735891","0.956708941","0.951325111","14","0.21875","1.1875","13C1 O7","de-protonated","1","1866","C31 H38 O7 13C1","31","38","7","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1869","534.257735","534.257541356","534.257180496","2261918.3","-9999","239229.1","18.97","-1","0.675443538","0.920552505","0.992259072","0.949235132","5","0.375","1.75","13C1 N2 S1 O9","de-protonated","1","1866","C23 H42 O9 N2 S1 13C1","23","42","9","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1869","534.257735","534.257541356","534.257669753","2261918.3","-9999","239229.1","18.97","-1","-0.240327462","0.659716493","0.93522794","0.769921072","9","0.037037037","1.592592593","13C1 N4 S2 P1 O1","de-protonated","1","1866","C26 H43 O1 N4 P1 S2 13C1","26","43","1","4","1","2","1","-9999","-9999","-9999","-9999"
"1872","535.074066","535.073871607","535.074084192","1279102.8","-9999","437737.5","9.95","-1","-0.397299436","0.971765166","0","0.5830591","27","0.147058824","0.5","P1 O5","de-protonated","0","-9999","C34 H17 O5 P1","34","17","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1872","535.074066","535.073871607","535.073812866","1279102.8","-9999","437737.5","9.95","-1","0.109782103","0.99781555","0","0.59868933","13","0.416666667","1","S2 O10","de-protonated","0","-9999","C24 H24 O10 S2","24","24","10","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1872","535.074066","535.073871607","535.073432743","1279102.8","-9999","437737.5","9.95","-1","0.820194055","0.885091854","0","0.531055112","18","0.269230769","0.807692308","N2 S1 P1 O7","de-protonated","0","-9999","C26 H21 O7 N2 P1 S1","26","21","7","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1872","535.074066","535.073871607","535.074280896","1279102.8","-9999","437737.5","9.95","-1","-0.764920192","0.899275219","0","0.539565131","19","0.458333333","0.666666667","N4 O11","de-protonated","0","-9999","C24 H16 O11 N4","24","16","11","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1873","535.110624","535.110429574","535.110469701","2826388.3","-9999","331743","24.14","-1","-0.074989245","0.499490082","0.725399619","0.589853897","26","0.114285714","0.6","P1 O4","de-protonated","0","-9999","C35 H21 O4 P1","35","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1873","535.110624","535.110429574","535.110198375","2826388.3","-9999","331743","24.14","-1","0.432057977","0.483347728","0.787157861","0.604871781","12","0.36","1.12","S2 O9","de-protonated","0","-9999","C25 H28 O9 S2","25","28","9","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1873","535.110624","535.110429574","535.110666406","2826388.3","-9999","331743","24.14","-1","-0.442585123","0.482540879","0.787157861","0.604387672","18","0.4","0.8","N4 O10","de-protonated","0","-9999","C25 H20 O10 N4","25","20","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1874","535.117891","535.117696567","535.117212308","1581208.6","-9999","340037.2","12.72","-1","0.904959044","0.430957957","0.761234226","0.563068465","16","0.137931034","1","S2 P1 O4","de-protonated","0","-9999","C29 H29 O4 P1 S2","29","29","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1874","535.117891","535.117696567","535.118060461","1581208.6","-9999","340037.2","12.72","-1","-0.680025654","0.919515661","0","0.551709396","17","0.296296296","0.888888889","N2 S1 O8","de-protonated","0","-9999","C27 H24 O8 N2 S1","27","24","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1874","535.117891","535.117696567","535.117680338","1581208.6","-9999","340037.2","12.72","-1","0.030326994","0.499916565","0.761234226","0.60444363","22","0.172413793","0.724137931","N4 P1 O5","de-protonated","0","-9999","C29 H21 O5 N4 P1","29","21","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1874","535.117891","535.117696567","535.117409012","1581208.6","-9999","340037.2","12.72","-1","0.537367438","0.948953192","0","0.569371915","8","0.526315789","1.473684211","N4 S2 O10","de-protonated","0","-9999","C19 H28 O10 N4 S2","19","28","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1875","535.129657","535.129462556","535.129097146","1490591.6","-9999","306727","11.89","-1","0.682845309","0.459437364","0.719752637","0.563563473","25","0.027777778","0.694444444","S1 P1 O1","de-protonated","0","-9999","C36 H25 O1 P1 S1","36","25","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1875","535.129657","535.129462556","535.129808953","1490591.6","-9999","306727","11.89","-1","-0.647314261","0.926788534","0.92635339","0.926614477","26","0.085714286","0.628571429","13C1 N1 P1 O3","de-protonated","1","1867","C34 H22 O3 N1 P1 13C1","34","22","3","1","1","-9999","1","-9999","-9999","-9999","-9999"
"1875","535.129657","535.129462556","535.129537627","1490591.6","-9999","306727","11.89","-1","-0.140285653","0.664290298","0.934197616","0.772253225","12","0.32","1.16","13C1 N1 S2 O8","de-protonated","1","1867","C24 H29 O8 N1 S2 13C1","24","29","8","1","-9999","2","1","-9999","-9999","-9999","-9999"
"1875","535.129657","535.129462556","535.129945299","1490591.6","-9999","306727","11.89","-1","-0.902103836","0.431361606","0.73113591","0.551271327","26","0.147058824","0.588235294","N2 O5","de-protonated","0","-9999","C34 H20 O5 N2","34","20","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1875","535.129657","535.129462556","535.12929385","1490591.6","-9999","306727","11.89","-1","0.315261947","0.982127441","0","0.589276464","17","0.269230769","0.923076923","N4 S1 O7","de-protonated","0","-9999","C26 H24 O7 N4 S1","26","24","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1876","535.132552","535.132357554","535.132468449","1711265.3","-9999","394140.2","13.92","-1","-0.207230153","0.496119044","0.736963647","0.592456885","20","0.03030303","0.878787879","S2 P1 O1","de-protonated","0","-9999","C33 H29 O1 P1 S2","33","29","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1876","535.132552","535.132357554","535.132665154","1711265.3","-9999","394140.2","13.92","-1","-0.574810871","0.941809727","0","0.565085836","12","0.304347826","1.217391304","N4 S2 O7","de-protonated","0","-9999","C23 H28 O7 N4 S2","23","28","7","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1877","535.147082","535.14688754","535.146855211","1309866","-9999","450782.4","10.24","-1","0.060412693","0.499668994","0.719752637","0.587702451","25","0.083333333","0.694444444","P1 O3","de-protonated","0","-9999","C36 H25 O3 P1","36","25","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1877","535.147082","535.14688754","535.146583884","1309866","-9999","450782.4","10.24","-1","0.567425509","0.94325243","0","0.565951458","11","0.307692308","1.230769231","S2 O8","de-protonated","0","-9999","C26 H32 O8 S2","26","32","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1877","535.147082","535.14688754","535.147051915","1309866","-9999","450782.4","10.24","-1","-0.307158241","0.983026706","0","0.589816024","17","0.346153846","0.923076923","N4 O9","de-protonated","0","-9999","C26 H24 O9 N4","26","24","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1878","535.180089","535.17989451","535.17959809","1181373.4","-9999","376882.1","9.06","-1","0.553869213","0.945857634","0","0.56751458","15","0.233333333","1.066666667","S1 O7","de-protonated","0","-9999","C30 H32 O7 S1","30","32","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1878","535.180089","535.17989451","535.179731032","1181373.4","-9999","376882.1","9.06","-1","0.305463312","0.983211933","0","0.58992716","2","0.789473684","1.947368421","P1 O15","de-protonated","0","-9999","C19 H37 O15 P1","19","37","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1879","535.18343","535.183235507","535.18324072","3995327.5","-9999","323716.8","34.85","-1","-0.009740669","0.992178375","0.91796328","0.962492337","24","0.054054054","0.783783784","P1 O2","de-protonated","0","-9999","C37 H29 O2 P1","37","29","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1879","535.18343","535.183235507","535.182969394","3995327.5","-9999","323716.8","34.85","-1","0.49723764","0.974025937","0.977749416","0.975515329","10","0.259259259","1.333333333","S2 O7","de-protonated","0","-9999","C27 H36 O7 S2","27","36","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1879","535.18343","535.183235507","535.183437424","3995327.5","-9999","323716.8","34.85","-1","-0.377286588","0.949089922","0.977749416","0.96055372000000006","16","0.296296296","1.037037037","N4 O8","de-protonated","0","-9999","C27 H28 O8 N4","27","28","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1880","536.142219","536.142023627","536.142104183","3588342.3","-9999","317775.7","31.12","-1","-0.150250755","0.968506824","0.938604073","0.956545724","25","0.085714286","0.685714286","N1 P1 O3","de-protonated","0","-9999","C35 H24 O3 N1 P1","35","24","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1880","536.142219","536.142023627","536.141832857","3588342.3","-9999","317775.7","31.12","-1","0.355820778","0.488644468","0.787157861","0.608049825","11","0.32","1.24","N1 S2 O8","de-protonated","0","-9999","C25 H31 O8 N1 S2","25","31","8","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1881","536.186633","536.186437586","536.186595555","1022480.7","-9999","315211.6","7.6","-1","-0.294615224","0.984373967","0.91796328","0.957809692","24","0.054054054","0.783783784","13C1 P1 O2","de-protonated","1","1879","C36 H29 O2 P1 13C1","36","29","2","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1881","536.186633","536.186437586","536.186324229","1022480.7","-9999","315211.6","7.6","-1","0.211414243","0.99192277","0.977749416","0.986253429","10","0.259259259","1.333333333","13C1 S2 O7","de-protonated","1","1879","C26 H36 O7 S2 13C1","26","36","7","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"1881","536.186633","536.186437586","536.186731901","1022480.7","-9999","315211.6","7.6","-1","-0.548902717","0.946798074","0","0.568078844","24","0.111111111","0.75","N1 O4","de-protonated","0","-9999","C36 H27 O4 N1","36","27","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1881","536.186633","536.186437586","536.186080452","1022480.7","-9999","315211.6","7.6","-1","0.66606415","0.922656603","0","0.553593962","15","0.214285714","1.107142857","N3 S1 O6","de-protonated","0","-9999","C28 H31 O6 N3 S1","28","31","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1881","536.186633","536.186437586","536.186213394","1022480.7","-9999","315211.6","7.6","-1","0.418124507","0.968775545","0","0.581265327","2","0.823529412","2.117647059","N3 P1 O14","de-protonated","0","-9999","C17 H36 O14 N3 P1","17","36","14","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1881","536.186633","536.186437586","536.186792259","1022480.7","-9999","315211.6","7.6","-1","-0.661473257","0.92367749","0.977749416","0.945306261","16","0.296296296","1.037037037","13C1 N4 O8","de-protonated","1","1879","C26 H28 O8 N4 13C1","26","28","8","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1884","536.982599","536.982402856","536.982428203","2093801.4","-9999","270297.4","17.41","-1","-0.047203104","0.99959579","0","0.599757474","16","0.789473684","0.578947368","N2 P1 O15","de-protonated","0","-9999","C19 H11 O15 N2 P1","19","11","15","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1885","537.089929","537.089732757","537.089734256","1154345.3","-9999","450173.8","8.8","-1","-0.00279099","0.999998587","0","0.599999152","26","0.147058824","0.558823529","P1 O5","de-protonated","0","-9999","C34 H19 O5 P1","34","19","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1885","537.089929","537.089732757","537.08946293","1154345.3","-9999","450173.8","8.8","-1","0.502387714","0.955236377","0","0.573141826","12","0.416666667","1.083333333","S2 O10","de-protonated","0","-9999","C24 H26 O10 S2","24","26","10","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1885","537.089929","537.089732757","537.089930961","1154345.3","-9999","450173.8","8.8","-1","-0.369032244","0.975592254","0","0.585355352","18","0.458333333","0.75","N4 O11","de-protonated","0","-9999","C24 H18 O11 N4","24","18","11","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1886","537.145966","537.145769706","537.146108428","972362.6","-9999","338711.9","7.13","-1","-0.630595309","0.930388395","0","0.558233037","7","0.761904762","1.428571429","O16","de-protonated","0","-9999","C21 H30 O16","21","30","16","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1886","537.145966","537.145769706","537.145459018","972362.6","-9999","338711.9","7.13","-1","0.578405809","0.941101527","0.938604073","0.940102545","25","0.085714286","0.685714286","13C1 N1 P1 O3","de-protonated","1","1880","C34 H24 O3 N1 P1 13C1","34","24","3","1","1","-9999","1","-9999","-9999","-9999","-9999"
"1886","537.145966","537.145769706","537.145595363","972362.6","-9999","338711.9","7.13","-1","0.324572025","0.98106646","0","0.588639876","25","0.147058824","0.647058824","N2 O5","de-protonated","0","-9999","C34 H22 O5 N2","34","22","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1886","537.145966","537.145769706","537.145946236","972362.6","-9999","338711.9","7.13","-1","-0.328645292","0.980592929","0","0.588355758","2","0.625","2.1875","N4 S2 P1 O10","de-protonated","0","-9999","C16 H35 O10 N4 P1 S2","16","35","10","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1887","537.195014","537.194817661","537.195248155","3282791.8","-9999","337089.8","28.31","-1","-0.801373464","0.44500337","0.755017935","0.569009196","14","0.233333333","1.133333333","S1 O7","de-protonated","0","-9999","C30 H34 O7 S1","30","34","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1887","537.195014","537.194817661","537.194868032","3282791.8","-9999","337089.8","28.31","-1","-0.093767643","0.499202954","0.742885034","0.596675786","19","0.125","0.96875","N2 P1 O4","de-protonated","0","-9999","C32 H31 O4 N2 P1","32","31","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1887","537.195014","537.194817661","537.194596706","3282791.8","-9999","337089.8","28.31","-1","0.411312147","0.484884651","0.807789663","0.614046656","5","0.409090909","1.727272727","N2 S2 O9","de-protonated","0","-9999","C22 H38 O9 N2 S2","22","38","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1890","539.105606","539.105407908","539.105384321","1147870.3","-9999","452951.1","8.73","-1","0.043751701","0.999652729","0","0.599791638","25","0.147058824","0.617647059","P1 O5","de-protonated","0","-9999","C34 H21 O5 P1","34","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1890","539.105606","539.105407908","539.105112995","1147870.3","-9999","452951.1","8.73","-1","0.547041626","0.947148541","0","0.568289125","11","0.416666667","1.166666667","S2 O10","de-protonated","0","-9999","C24 H28 O10 S2","24","28","10","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1890","539.105606","539.105407908","539.105581025","1147870.3","-9999","452951.1","8.73","-1","-0.321120238","0.981463295","0","0.588877977","17","0.458333333","0.833333333","N4 O11","de-protonated","0","-9999","C24 H20 O11 N4","24","20","11","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1891","539.141864","539.141665874","539.14176983","1063156","-9999","232568.3","7.95","-1","-0.192817272","0.993276713","0","0.595966028","24","0.114285714","0.714285714","P1 O4","de-protonated","0","-9999","C35 H25 O4 P1","35","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1891","539.141864","539.141665874","539.141498504","1063156","-9999","232568.3","7.95","-1","0.310438568","0.982665411","0","0.589599247","10","0.36","1.28","S2 O9","de-protonated","0","-9999","C25 H32 O9 S2","25","32","9","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1891","539.141864","539.141665874","539.141966535","1063156","-9999","232568.3","7.95","-1","-0.5576645","0.945133897","0","0.567080338","16","0.4","0.96","N4 O10","de-protonated","0","-9999","C25 H24 O10 N4","25","24","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1892","539.227832","539.227633795","539.227156682","1121319.6","-9999","452568.1","8.49","-1","0.884809208","0.867574512","0","0.520544707","3","0.291666667","1.875","S2 P1 O7","de-protonated","0","-9999","C24 H45 O7 P1 S2","24","45","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1892","539.227832","539.227633795","539.228004835","1121319.6","-9999","452568.1","8.49","-1","-0.688094857","0.917675596","0","0.550605358","4","0.5","1.818181818","N2 S1 O11","de-protonated","0","-9999","C22 H40 O11 N2 S1","22","40","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1892","539.227832","539.227633795","539.227624713","1121319.6","-9999","452568.1","8.49","-1","0.016843542","0.999948523","0","0.599969114","9","0.333333333","1.541666667","N4 P1 O8","de-protonated","0","-9999","C24 H37 O8 N4 P1","24","37","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1893","540.129343","540.129143968","540.129353421","1025862.3","-9999","252033","7.26","-1","-0.387782585","0.973083477","0","0.583850086","11","0.5","1.227272727","N3 S1 O11","de-protonated","0","-9999","C22 H27 O11 N3 S1","22","27","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1897","541.099817","541.099617078","541.099905017","1828497","-9999","314025.4","14.28","-1","-0.532137726","0.474958377","0.714192896","0.570652185","29","0.081081081","0.513513514","P1 O3","de-protonated","0","-9999","C37 H19 O3 P1","37","19","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
