"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"824","425.108864","425.108963819","425.108935072","1126313.6","-9999","524693.3","12.28","-1","0.067623691","0.999170586","0","0.599502352","9","0.578947368","1.157894737","O11","de-protonated","0","-9999","C19 H22 O11","19","22","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"824","425.108864","425.108963819","425.108772881","1126313.6","-9999","524693.3","12.28","-1","0.449152729","0.964056741","0","0.578434044","4","0.357142857","1.928571429","N4 S2 P1 O5","de-protonated","0","-9999","C14 H27 O5 N4 P1 S2","14","27","5","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"825","425.145274","425.145373858","425.145320581","1640629.8","-9999","538562.4","18.7","-1","0.125315095","0.997154609","0","0.598292765","8","0.5","1.3","O10","de-protonated","0","-9999","C20 H26 O10","20","26","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"825","425.145274","425.145373858","425.14515839","1640629.8","-9999","538562.4","18.7","-1","0.506811502","0.954462878","0","0.572677727","3","0.266666667","2.066666667","N4 S2 P1 O4","de-protonated","0","-9999","C15 H31 O4 N4 P1 S2","15","31","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"826","425.152452","425.152551866","425.152334514","928056.1","-9999","301221.1","9.8","-1","0.511233281","0.953683587","0","0.572210152","12","0.208333333","1.125","P1 O5","de-protonated","0","-9999","C24 H27 O5 P1","24","27","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"826","425.152452","425.152551866","425.152531219","928056.1","-9999","301221.1","9.8","-1","0.048565","0.999572134","0","0.59974328","4","0.785714286","1.857142857","N4 O11","de-protonated","0","-9999","C14 H26 O11 N4","14","26","11","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"827","425.170359","425.170458885","425.17031051","2476734","-9999","559691.9","29.14","-1","0.348978492","0.978144463","0","0.586886678","2","0.235294118","2.058823529","N2 S2 P1 O4","de-protonated","0","-9999","C17 H35 O4 N2 P1 S2","17","35","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"828","425.171142","425.171241886","425.170961959","5486270.5","-9999","467034.9","66.72","-1","0.658387986","0.939580533","0.96664767","0.950407388","11","0.08","1.24","S1 P1 O2","de-protonated","0","-9999","C25 H31 O2 P1 S1","25","31","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"828","425.171142","425.171241886","425.17115866300003","5486270.5","-9999","467034.9","66.72","-1","0.195739908","0.996365773","0.960099685","0.981859338","3","0.533333333","2","N4 S1 O8","de-protonated","0","-9999","C15 H30 O8 N4 S1","15","30","8","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"829","425.181604","425.181703897","425.181706091","2463426","-9999","457721.2","28.97","-1","-0.005158427","0.499997586","0.81490939","0.625962308","7","0.428571429","1.428571429","O9","de-protonated","0","-9999","C21 H30 O9","21","30","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"829","425.181604","425.181703897","425.181543899","2463426","-9999","457721.2","28.97","-1","0.376305283","0.974633124","0","0.584779874","2","0.1875","2.1875","N4 S2 P1 O3","de-protonated","0","-9999","C16 H35 O3 N4 P1 S2","16","35","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"830","425.202668","425.20276792","425.202835459","1162952.9","-9999","382782.7","12.74","-1","-0.158838881","0.99543255","0","0.59725953","2","0.611111111","1.888888889","O11","de-protonated","0","-9999","C18 H34 O11","18","34","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"831","425.217225","425.217324936","425.217060029","2097357.8","-9999","449659.4","24.4","-1","0.622991881","0.931998884","0","0.55919933","2","0.4375","2.1875","N4 P1 O7","de-protonated","0","-9999","C16 H35 O7 N4 P1","16","35","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"832","425.217996","425.218095936","425.2180916","5033678","-9999","457255.9","61.07","-1","0.010198068","0.994864188","0.944322754","0.974647614","6","0.363636364","1.545454545","O8","de-protonated","0","-9999","C22 H34 O8","22","34","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"832","425.217996","425.218095936","425.217929409","5033678","-9999","457255.9","61.07","-1","0.391629142","0.952711306","0.981222299","0.964115704","1","0.117647059","2.294117647","N4 S2 P1 O2","de-protonated","0","-9999","C17 H39 O2 N4 P1 S2","17","39","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"833","425.230457","425.23055695","425.23097876","850642.3","-9999","562564.2","8.84","-1","-0.991954554","0.836489961","0","0.501893977","1","0.421052632","2.052631579","P1 O8","de-protonated","0","-9999","C19 H39 O8 P1","19","39","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"833","425.230457","425.23055695","425.230194369","850642.3","-9999","562564.2","8.84","-1","0.852668999","0.876410005","0","0.525846003","5","0.090909091","1.727272727","N2 S2 O2","de-protonated","0","-9999","C22 H38 O2 N2 S2","22","38","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"834","425.230943","425.23104295","425.23097876","840082.4","-9999","506627.4","8.7","-1","0.150954937","0.995873794","0","0.597524276","1","0.421052632","2.052631579","P1 O8","de-protonated","0","-9999","C19 H39 O8 P1","19","39","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"835","425.239065","425.239164959","425.239220968","799317.1","-9999","421388","8.19","-1","-0.1317119","0.996857173","0","0.598114304","1","0.526315789","2","O10","de-protonated","0","-9999","C19 H38 O10","19","38","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"836","425.25435","425.254449975","425.254477109","1685210.3","-9999","468824.1","19.26","-1","-0.063806421","0.999261548","0","0.599556929","5","0.304347826","1.652173913","O7","de-protonated","0","-9999","C23 H38 O7","23","38","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"836","425.25435","425.254449975","425.254314918","1685210.3","-9999","468824.1","19.26","-1","0.317591989","0.981864698","0","0.589118819","0","0.055555556","2.388888889","N4 S2 P1 O1","de-protonated","0","-9999","C18 H43 O1 N4 P1 S2","18","43","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"837","425.305968","425.306068031","425.30611876","1852651.5","-9999","507219.2","21.35","-1","-0.119277048","0.998045889","0.936347584","0.973366567","8","0.107142857","1.5","O3","de-protonated","0","-9999","C28 H42 O3","28","42","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"838","426.108769","426.108869892","426.108696054","781049.1","-9999","537223.2","7.96","-1","0.407966423","0.970251752","0","0.582151051","17","0.038461538","0.846153846","N1 S1 P1 O1","de-protonated","0","-9999","C26 H22 O1 N1 P1 S1","26","22","1","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"839","426.174431","426.174531962","426.174316794","1200143.1","-9999","553239.3","13.2","-1","0.504882999","0.954800833","0.96664767","0.959539568","11","0.08","1.24","13C1 S1 P1 O2","de-protonated","1","828","C24 H31 O2 P1 S1 13C1","24","31","2","-9999","1","1","1","-9999","-9999","-9999","-9999","-9999"
"839","426.174431","426.174531962","426.174453139","1200143.1","-9999","553239.3","13.2","-1","0.184953713","0.993812249","0","0.59628735","11","0.166666667","1.208333333","N1 S1 O4","de-protonated","0","-9999","C24 H29 O4 N1 S1","24","29","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"839","426.174431","426.174531962","426.174513498","1200143.1","-9999","553239.3","13.2","-1","0.043324218","0.999659481","0.960099685","0.983835563","3","0.533333333","2","13C1 N4 S1 O8","de-protonated","1","828","C14 H30 O8 N4 S1 13C1","14","30","8","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"840","426.221447","426.221548012","426.221446435","795935.1","-9999","554998.7","8.15","-1","0.238320459","0.989747246","0.944322754","0.971577449","6","0.363636364","1.545454545","13C1 O8","de-protonated","1","832","C21 H34 O8 13C1","21","34","8","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"840","426.221447","426.221548012","426.221284244","795935.1","-9999","554998.7","8.15","-1","0.618853704","0.932868342","0.981222299","0.952209925","1","0.117647059","2.294117647","13C1 N4 S2 P1 O2","de-protonated","1","832","C16 H39 O2 N4 P1 S2 13C1","16","39","2","4","1","2","1","-9999","-9999","-9999","-9999","-9999"
"841","426.309409","426.309510107","426.309473595","779324.7","-9999","440264.9","7.94","-1","0.085645806","0.998669922","0.936347584","0.973740987","8","0.107142857","1.5","13C1 O3","de-protonated","1","837","C27 H42 O3 13C1","27","42","3","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"844","426.967795","426.967896813","426.968298967","4764955","-9999","460821.7","57.71","-1","-0.941883585","0.425658278","0.829532115","0.587207813","16","0.421052632","0.473684211","S1 P1 O8","de-protonated","0","-9999","C19 H9 O8 P1 S1","19","9","8","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"844","426.967795","426.967896813","426.967647518","4764955","-9999","460821.7","57.71","-1","0.583871516","0.47000868","0.893676603","0.639475849","7","0.909090909","1.181818182","N2 S2 P1 O10","de-protonated","0","-9999","C11 H13 O10 N2 P1 S2","11","13","10","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"845","427.088127","427.088228942","427.088199627","794564.1","-9999","437868.2","8.13","-1","0.068638292","0.999145521","0","0.599487313","9","0.666666667","1.111111111","O12","de-protonated","0","-9999","C18 H20 O12","18","20","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"845","427.088127","427.088228942","427.088037436","794564.1","-9999","437868.2","8.13","-1","0.448399201","0.964175056","0","0.578505034","4","0.461538462","1.923076923","N4 S2 P1 O6","de-protonated","0","-9999","C13 H25 O6 N4 P1 S2","13","25","6","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"846","427.124467","427.124568981","427.124585136","925520.4","-9999","528388.2","9.76","-1","-0.037824513","0.999740436","0","0.599844262","8","0.578947368","1.263157895","O11","de-protonated","0","-9999","C19 H24 O11","19","24","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"846","427.124467","427.124568981","427.124422945","925520.4","-9999","528388.2","9.76","-1","0.341904004","0.979012321","0","0.587407392","3","0.357142857","2.071428571","N4 S2 P1 O5","de-protonated","0","-9999","C14 H29 O5 N4 P1 S2","14","29","5","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"847","427.160852","427.16095402","427.160970646","1838428.8","-9999","473837.1","21.16","-1","-0.038922366","0.999725152","0","0.599835091","7","0.5","1.4","O10","de-protonated","0","-9999","C20 H28 O10","20","28","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"847","427.160852","427.16095402","427.160808454","1838428.8","-9999","473837.1","21.16","-1","0.340773806","0.979149391","0","0.587489634","2","0.266666667","2.2","N4 S2 P1 O4","de-protonated","0","-9999","C15 H33 O4 N4 P1 S2","15","33","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"848","427.16816","427.168262028","427.167984579","2164063.3","-9999","444664.7","25.23","-1","0.649507759","0.46315515","0.793917021","0.595459899","11","0.208333333","1.208333333","P1 O5","de-protonated","0","-9999","C24 H29 O5 P1","24","29","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"848","427.16816","427.168262028","427.168181283","2164063.3","-9999","444664.7","25.23","-1","0.189022577","0.993537893","0","0.596122736","3","0.785714286","2","N4 O11","de-protonated","0","-9999","C14 H28 O11 N4","14","28","11","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"849","427.173983","427.174085034","427.173724864","1302625.1","-9999","501693.9","14.47","-1","0.843146718","0.878981687","0","0.527389012","15","0.071428571","1","S1 O2","de-protonated","0","-9999","C28 H28 O2 S1","28","28","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"849","427.173983","427.174085034","427.173857805","1302625.1","-9999","501693.9","14.47","-1","0.531934224","0.949954078","0","0.569972447","2","0.588235294","1.941176471","P1 O10","de-protonated","0","-9999","C17 H33 O10 P1","17","33","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"850","427.18608","427.186182047","427.185960575","792549.3","-9999","564949","8.1","-1","0.518444485","0.952399559","0","0.571439735","1","0.235294118","2.176470588","N2 S2 P1 O4","de-protonated","0","-9999","C17 H37 O4 N2 P1 S2","17","37","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"851","427.186767","427.186869047","427.186612023","1693029.5","-9999","486411.8","19.35","-1","0.601667409","0.936425707","0","0.561855424","10","0.08","1.32","S1 P1 O2","de-protonated","0","-9999","C25 H33 O2 P1 S1","25","33","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"851","427.186767","427.186869047","427.186808728","1693029.5","-9999","486411.8","19.35","-1","0.141202328","0.996388795","0","0.597833277","2","0.533333333","2.133333333","N4 S1 O8","de-protonated","0","-9999","C15 H32 O8 N4 S1","15","32","8","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"852","427.197245","427.197347059","427.197356155","4899177","-9999","453060.3","59.38","-1","-0.021293303","0.998765268","0.990097653","0.995298222","6","0.428571429","1.523809524","O9","de-protonated","0","-9999","C21 H32 O9","21","32","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"852","427.197245","427.197347059","427.197193964","4899177","-9999","453060.3","59.38","-1","0.358370536","0.966865158","0.972334357","0.969052837","1","0.1875","2.3125","N4 S2 P1 O3","de-protonated","0","-9999","C16 H37 O3 N4 P1 S2","16","37","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"853","427.228414","427.228516092","427.228870759","857203.6","-9999","332257.3","8.91","-1","-0.830157384","0.882455065","0","0.529473039","0","0.315789474","2.157894737","S1 P1 O6","de-protonated","0","-9999","C19 H41 O6 P1 S1","19","41","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"854","427.233657","427.233759098","427.233741665","5910901.5","-9999","423310","72.02","-1","0.040804947","0.999811742","0.975853469","0.990228433","5","0.363636364","1.636363636","O8","de-protonated","0","-9999","C22 H36 O8","22","36","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"854","427.233657","427.233759098","427.233579473","5910901.5","-9999","423310","72.02","-1","0.420436475","0.646653874","0.928039654","0.759208186","0","0.117647059","2.411764706","N4 S2 P1 O2","de-protonated","0","-9999","C17 H41 O2 N4 P1 S2","17","41","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"855","427.270073","427.270175137","427.270127174","1139329.8","-9999","500696.7","12.43","-1","0.11225439","0.997716168","0","0.598629701","4","0.304347826","1.739130435","O7","de-protonated","0","-9999","C23 H40 O7","23","40","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"856","428.192499","428.192602126","428.192605127","707515.9","-9999","582361.1","7.04","-1","-0.007009636","0.999991085","0","0.599994651","6","0.45","1.55","N1 O9","de-protonated","0","-9999","C20 H31 O9 N1","20","31","9","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"857","428.200657","428.200760135","428.20071099","1040574.8","-9999","545860.6","11.19","-1","0.11476955","0.997612803","0.990097653","0.994606743","6","0.428571429","1.523809524","13C1 O9","de-protonated","1","852","C20 H32 O9 13C1","20","32","9","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"857","428.200657","428.200760135","428.200548799","1040574.8","-9999","545860.6","11.19","-1","0.493543817","0.956764242","0.972334357","0.962992288","1","0.1875","2.3125","13C1 N4 S2 P1 O3","de-protonated","1","852","C15 H37 O3 N4 P1 S2 13C1","15","37","3","4","1","2","1","-9999","-9999","-9999","-9999","-9999"
"858","428.237002","428.237105174","428.2370965","1631947.1","-9999","448376","18.58","-1","0.020255191","0.999925559","0.975853469","0.990296723","5","0.363636364","1.636363636","13C1 O8","de-protonated","1","854","C21 H36 O8 13C1","21","36","8","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"858","428.237002","428.237105174","428.236934308","1631947.1","-9999","448376","18.58","-1","0.398997239","0.647684541","0.928039654","0.759826586","0","0.117647059","2.411764706","13C1 N4 S2 P1 O2","de-protonated","1","854","C16 H41 O2 N4 P1 S2 13C1","16","41","2","4","1","2","1","-9999","-9999","-9999","-9999","-9999"
"862","429.072842","429.07294607","429.072824345","5704681.5","-9999","421413.4","69.43","-1","0.283693333","0.992534421","0.93412561","0.969170896","18","0.304347826","0.608695652","N2 O7","de-protonated","0","-9999","C23 H14 O7 N2","23","14","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"863","429.119029","429.119133119","429.119105833","1059065.5","-9999","533366.3","11.42","-1","0.063587251","0.999266611","0","0.59955996600000006","12","0.409090909","1","O9","de-protonated","0","-9999","C22 H22 O9","22","22","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"863","429.119029","429.119133119","429.118943642","1059065.5","-9999","533366.3","11.42","-1","0.44155085","0.965241902","0","0.579145141","7","0.176470588","1.588235294","N4 S2 P1 O3","de-protonated","0","-9999","C17 H27 O3 N4 P1 S2","17","27","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"864","429.139829","429.139933142","429.140235201","711936.7","-9999","443191.7","7.09","-1","-0.703870735","0.914026376","0","0.548415825","7","0.578947368","1.368421053","O11","de-protonated","0","-9999","C19 H26 O11","19","26","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"864","429.139829","429.139933142","429.14007301","711936.7","-9999","443191.7","7.09","-1","-0.325926036","0.980909682","0","0.588545809","2","0.357142857","2.214285714","N4 S2 P1 O5","de-protonated","0","-9999","C14 H31 O5 N4 P1 S2","14","31","5","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"865","429.155393","429.155497158","429.155491342","1113606","-9999","541488.5","12.1","-1","0.013552537","0.99996667400000006","0","0.599980004","11","0.347826087","1.130434783","O8","de-protonated","0","-9999","C23 H26 O8","23","26","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"865","429.155393","429.155497158","429.155329151","1113606","-9999","541488.5","12.1","-1","0.391484072","0.972574319","0","0.583544592","6","0.111111111","1.722222222","N4 S2 P1 O2","de-protonated","0","-9999","C18 H31 O2 N4 P1 S2","18","31","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"866","429.175609","429.17571318","429.175456197","1053709","-9999","480404.2","11.35","-1","0.59878236","0.937014362","0","0.562208617","15","0.04","1.04","N4 S1 O1","de-protonated","0","-9999","C25 H26 O1 N4 S1","25","26","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"866","429.175609","429.17571318","429.175589139","1053709","-9999","480404.2","11.35","-1","0.289021477","0.984957261","0","0.590974357","2","0.642857143","2.214285714","N4 P1 O9","de-protonated","0","-9999","C14 H31 O9 N4 P1","14","31","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"867","429.176508","429.176612181","429.17662071","2890765.3","-9999","475140.1","34.29","-1","-0.019873574","0.499964169","0.822155738","0.628840797","6","0.5","1.5","O10","de-protonated","0","-9999","C20 H30 O10","20","30","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"867","429.176508","429.176612181","429.176458519","2890765.3","-9999","475140.1","34.29","-1","0.358039341","0.97700813500000006","0","0.586204881","1","0.266666667","2.333333333","N4 S2 P1 O4","de-protonated","0","-9999","C15 H35 O4 N4 P1 S2","15","35","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"868","429.189739","429.189843195","429.18950787","1124881.9","-9999","398594.7","12.24","-1","0.781299024","0.895152317","0","0.53709139","1","0.588235294","2.058823529","P1 O10","de-protonated","0","-9999","C17 H35 O10 P1","17","35","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"869","429.212903","429.21300722","429.21300622","5463066","-9999","433049.7","66.41","-1","0.00233078","0.999391109","0.993104711","0.99687655","5","0.428571429","1.619047619","O9","de-protonated","0","-9999","C21 H34 O9","21","34","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"869","429.212903","429.21300722","429.212844028","5463066","-9999","433049.7","66.41","-1","0.380211668","0.968308989","0.955536721","0.963200082","0","0.1875","2.4375","N4 S2 P1 O3","de-protonated","0","-9999","C16 H39 O3 N4 P1 S2","16","39","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"870","429.248488","429.248592258","429.248360158","1548838.1","-9999","580151.1","17.54","-1","0.540713557","0.948332252","0","0.568999351","0","0.4375","2.4375","N4 P1 O7","de-protonated","0","-9999","C16 H39 O7 N4 P1","16","39","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"871","429.249321","429.249425259","429.249391729","3421222.5","-9999","469462","40.92","-1","0.078113333","0.998488926","0.992176543","0.995963973","4","0.363636364","1.727272727","O8","de-protonated","0","-9999","C22 H38 O8","22","38","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"872","430.076053","430.076158146","430.076469694","877635.8","-9999","489059.9","9.15","-1","-0.724402151","0.909175862","0","0.545505517","3","0.571428571","1.857142857","N1 S2 P1 O8","de-protonated","0","-9999","C14 H26 O8 N1 P1 S2","14","26","8","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"872","430.076053","430.076158146","430.07617918","877635.8","-9999","489059.9","9.15","-1","-0.048908242","0.999566066","0.93412561","0.973389884","18","0.304347826","0.608695652","13C1 N2 O7","de-protonated","1","862","C22 H14 O7 N2 13C1","22","14","7","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"873","430.216291","430.216396296","430.216361055","1298036.3","-9999","442437.3","14.4","-1","0.081915112","0.998783205","0.993104711","0.996511807","5","0.428571429","1.619047619","13C1 O9","de-protonated","1","869","C20 H34 O9 13C1","20","34","9","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"873","430.216291","430.216396296","430.216198863","1298036.3","-9999","442437.3","14.4","-1","0.458914732","0.962507338","0.955536721","0.959719091","0","0.1875","2.4375","13C1 N4 S2 P1 O3","de-protonated","1","869","C15 H39 O3 N4 P1 S2 13C1","15","39","3","4","1","2","1","-9999","-9999","-9999","-9999","-9999"
"874","430.252597","430.252702335","430.252746564","773440.9","-9999","347757.2","7.85","-1","-0.10279818","0.998084384","0.992176543","0.995721248","4","0.363636364","1.727272727","13C1 O8","de-protonated","1","871","C21 H38 O8 13C1","21","38","8","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"877","431.098318","431.098424242","431.098370388","1084070.8","-9999","514161.6","11.73","-1","0.124922071","0.997172403","0","0.598303442","12","0.476190476","0.952380952","O10","de-protonated","0","-9999","C21 H20 O10","21","20","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"877","431.098318","431.098424242","431.098208197","1084070.8","-9999","514161.6","11.73","-1","0.501150381","0.955451623","0","0.573270974","7","0.25","1.5625","N4 S2 P1 O4","de-protonated","0","-9999","C16 H25 O4 N4 P1 S2","16","25","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"878","431.134644","431.134750281","431.134755897","847539.4","-9999","538453.4","8.77","-1","-0.013027708","0.999969205","0","0.599981523","11","0.409090909","1.090909091","O9","de-protonated","0","-9999","C22 H24 O9","22","24","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"878","431.134644","431.134750281","431.134593706","847539.4","-9999","538453.4","8.77","-1","0.363168798","0.976352536","0","0.585811521","6","0.176470588","1.705882353","N4 S2 P1 O3","de-protonated","0","-9999","C17 H29 O3 N4 P1 S2","17","29","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"879","431.143743","431.14384929","431.144138812","1380790.6","-9999","432121.2","15.43","-1","-0.671518954","0.460717955","0.736963647","0.571216232","24","0.03030303","0.606060606","O1","de-protonated","0","-9999","C33 H20 O1","33","20","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"879","431.143743","431.14384929","431.143487363","1380790.6","-9999","432121.2","15.43","-1","0.839458856","0.879971915","0","0.527983149","15","0.12","0.96","N2 S1 O3","de-protonated","0","-9999","C25 H24 O3 N2 S1","25","24","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"879","431.143743","431.14384929","431.143620305","1380790.6","-9999","432121.2","15.43","-1","0.531111857","0.950104776","0","0.570062866","2","0.785714286","2.071428571","N2 P1 O11","de-protonated","0","-9999","C14 H29 O11 N2 P1","14","29","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"880","431.168778","431.168884317","431.168639483","1966271.4","-9999","466855.9","22.74","-1","0.56783815","0.471586128","0.773979033","0.59254329","14","0.111111111","1.037037037","S1 O3","de-protonated","0","-9999","C27 H28 O3 S1","27","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"880","431.168778","431.168884317","431.168772425","1966271.4","-9999","466855.9","22.74","-1","0.259509222","0.987854689","0","0.592712813","1","0.6875","2.0625","P1 O11","de-protonated","0","-9999","C16 H33 O11 P1","16","33","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"881","431.184075","431.184181334","431.184028566","2251972.8","-9999","427917.7","26.31","-1","0.354297411","0.977480783","0","0.58648847","5","0.4","1.65","P1 O8","de-protonated","0","-9999","C20 H33 O8 P1","20","33","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"882","431.191318","431.191424341","431.191106262","1111751.3","-9999","573245.7","12.07","-1","0.737676605","0.90597973","0","0.543587838","14","0.04","1.12","N4 S1 O1","de-protonated","0","-9999","C25 H28 O1 N4 S1","25","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"882","431.191318","431.191424341","431.191239204","1111751.3","-9999","573245.7","12.07","-1","0.42936369","0.967102644","0","0.580261587","1","0.642857143","2.357142857","N4 P1 O9","de-protonated","0","-9999","C14 H33 O9 N4 P1","14","33","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"883","431.192191","431.192297342","431.192270775","2605767.5","-9999","489730.8","30.73","-1","0.061614271","0.4996557","0.822155738","0.628655715","5","0.5","1.6","O10","de-protonated","0","-9999","C20 H32 O10","20","32","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"883","431.192191","431.192297342","431.192108583","2605767.5","-9999","489730.8","30.73","-1","0.437760626","0.965825789","0","0.579495473","0","0.266666667","2.466666667","N4 S2 P1 O4","de-protonated","0","-9999","C15 H37 O4 N4 P1 S2","15","37","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"884","431.228551","431.228657381","431.228656284","3987156.3","-9999","441365.7","47.98","-1","0.002544438","0.999393358","0.991490374","0.996232164","4","0.428571429","1.714285714","O9","de-protonated","0","-9999","C21 H36 O9","21","36","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"885","431.264959","431.26506542","431.265041793","1117664.9","-9999","467062.1","12.14","-1","0.054785158","0.999455546","0","0.599673327","3","0.363636364","1.818181818","O8","de-protonated","0","-9999","C22 H40 O8","22","40","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
