"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"590","350.173584","350.173633668","350.173725652","90632576","-9999","472253.2","1345.85","-1","-0.262682122","0.591500171","0.979238533","0.746595516","7","0.117647059","1.529411765","13C1 N4 S1 O2","de-protonated","1","583","C16 H26 O2 N4 S1 13C1","16","26","2","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"591","350.183003","350.183052666","350.182773478","685828.3","-9999","729544.8","8.3","-1","0.797265076","0.891068015","0.950003516","0.914642215","1","0.058823529","2.058823529","13C1 S2 P1 O1","de-protonated","1","584","C16 H35 O1 P1 S2 13C1","16","35","1","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"591","350.183003","350.183052666","350.182909823","685828.3","-9999","729544.8","8.3","-1","0.407909328","0.970259953","0","0.582155972","1","0.1875","2.0625","N1 S2 O3","de-protonated","0","-9999","C16 H33 O3 N1 S2","16","33","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"591","350.183003","350.183052666","350.183241508","685828.3","-9999","729544.8","8.3","-1","-0.539266682","0.948601172","0.950003516","0.94916211","7","0.117647059","1.588235294","13C1 N4 P1 O2","de-protonated","1","584","C16 H27 O2 N4 P1 13C1","16","27","2","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"592","350.20659","350.206639662","350.206739858","1921928.6","-9999","536476.2","26.69","-1","-0.286104599","0.985257121","0.959695668","0.97503254","11","0.047619048","1.238095238","13C1 N4 O1","de-protonated","1","586","C20 H26 O1 N4 13C1","20","26","1","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"593","350.219615","350.21966466","350.22000714","1866123","-9999","527867.1","25.86","-1","-0.977899474","0.840702784","0.970275188","0.892531746","1","0.25","2.125","13C1 N2 S1 O4","de-protonated","1","587","C15 H34 O4 N2 S1 13C1","15","34","4","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"593","350.219615","350.21966466","350.219627018","1866123","-9999","527867.1","25.86","-1","0.107482723","0.997906003","0.985710517","0.993027809","6","0.055555556","1.722222222","13C1 N4 P1 O1","de-protonated","1","587","C17 H31 O1 N4 P1 13C1","17","31","1","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"595","351.020876","351.02092553","351.021003246","3699231.3","-9999","506734.3","53.11","-1","-0.221399751","0.977689926","0.990842096","0.982950794","10","0.357142857","0.928571429","N2 S1 P1 O5","de-protonated","0","-9999","C14 H13 O5 N2 P1 S1","14","13","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"596","351.04603","351.046079526","351.046155366","909603.8","-9999","475630.1","11.63","-1","-0.21604025600000001","0.991566934","0","0.59494016","9","0.3125","1.0625","S1 P1 O5","de-protonated","0","-9999","C16 H17 O5 P1 S1","16","17","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"597","351.103255","351.103304517","351.103291607","2585646.5","-9999","576293.3","36.55","-1","0.036770634","0.71634166","0.972736187","0.818899471","4","0.538461538","1.692307692","N2 34S1 O7","de-protonated","1","578","C13 H22 O7 N2 34S1","13","22","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1"
"598","351.104154","351.104203517","351.104518397","11090479","-9999","467939.6","163.02","-1","-0.896827265","0.900019526","0.957491708","0.923008399","4","0.833333333","1.666666667","N2 O10","de-protonated","0","-9999","C12 H20 O10 N2","12","20","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"599","351.112957","351.113006515","351.113249863","790320.3","-9999","478446.7","9.86","-1","-0.693073737","0.916531268","0","0.549918761","8","0.266666667","1.333333333","N4 S1 O4","de-protonated","0","-9999","C15 H20 O4 N4 S1","15","20","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"600","351.122819","351.122868514","351.123145841","902578.1","-9999","410569.8","11.53","-1","-0.789830419","0.89297784","0","0.535786704","3","0.538461538","1.846153846","N2 S1 O7","de-protonated","0","-9999","C13 H24 O7 N2 S1","13","24","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"600","351.122819","351.122868514","351.122765719","902578.1","-9999","410569.8","11.53","-1","0.292760222","0.9845686","0","0.59074116","8","0.266666667","1.4","N4 P1 O4","de-protonated","0","-9999","C15 H21 O4 N4 P1","15","21","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"602","351.14951","351.149559509","351.149635372","3234871","-9999","499428.7","46.21","-1","-0.216040802","0.957961343","0.985764636","0.969082661","7","0.1875","1.5","N4 S1 O3","de-protonated","0","-9999","C16 H24 O3 N4 S1","16","24","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"604","351.15921","351.159259508","351.159531351","2546232.8","-9999","476945.4","35.97","-1","-0.774129611","0.896965426","0","0.538179256","2","0.428571429","2","N2 S1 O6","de-protonated","0","-9999","C14 H28 O6 N2 S1","14","28","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"604","351.15921","351.159259508","351.159151228","2546232.8","-9999","476945.4","35.97","-1","0.308348873","0.982895998","0","0.589737599","7","0.1875","1.5625","N4 P1 O3","de-protonated","0","-9999","C16 H25 O3 N4 P1","16","25","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"606","351.162716","351.162765507","351.162522532","2023481.5","-9999","678629.8","28.19","-1","0.691917914","0.916797526","0","0.550078516","2","0.230769231","2.230769231","N4 S1 P1 O3","de-protonated","0","-9999","C13 H29 O3 N4 P1 S1","13","29","3","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"608","351.166031","351.166080507","351.166056026","23769658","-9999","494233.8","351.57","-1","0.069711899","0.999444695","0.988116513","0.994913422","2","0.6","1.866666667","O9","de-protonated","0","-9999","C15 H28 O9","15","28","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"608","351.166031","351.166080507","351.166166647","23769658","-9999","494233.8","351.57","-1","-0.24529646","0.591658551","0.979238533","0.746690544","7","0.117647059","1.529411765","N4 34S1 O2","de-protonated","1","583","C17 H26 O2 N4 34S1","17","26","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1"
"610","351.174467","351.174516505","351.174787492","6708795.5","-9999","492806.3","97.87","-1","-0.771657775","0.869318884","0.980858596","0.913934769","6","0.166666667","1.555555556","N2 S1 O3","de-protonated","0","-9999","C18 H28 O3 N2 S1","18","28","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"610","351.174467","351.174516505","351.17461581","6708795.5","-9999","492806.3","97.87","-1","-0.282779195","0.591303934","0.979238533","0.746477774","7","0.117647059","1.529411765","N4 S1 O1 18O1","de-protonated","1","583","C17 H26 O1 N4 S1 18O1","17","26","1","4","-9999","1","-9999","-9999","-9999","1","-9999","-9999"
"611","351.176937","351.176986505","351.17715307","7691836","-9999","492109","112.48","-1","-0.474304733","0.709002858","0.930298871","0.797521264","2","0.4","2","13C1 N1 P1 O6","de-protonated","1","590","C14 H30 O6 N1 P1 13C1","14","30","6","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"611","351.176937","351.176986505","351.177289416","7691836","-9999","492109","112.48","-1","-0.862557502","0.436858475","0.86849267","0.609512153","2","0.571428571","2","N2 O8","de-protonated","0","-9999","C14 H28 O8 N2","14","28","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"611","351.176937","351.176986505","351.177080487","7691836","-9999","492109","112.48","-1","-0.267620328","0.591453257","0.979238533","0.746567367","7","0.117647059","1.529411765","13C2 N4 S1 O2","de-protonated","1","583","C15 H26 O2 N4 S1 13C2","15","26","2","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"612","351.185889","351.185938503","351.186020881","10134078","-9999","511924.3","148.8","-1","-0.234570547","0.98539064","0.993979853","0.988826325","6","0.117647059","1.647058824","N4 S1 O2","de-protonated","0","-9999","C17 H28 O2 N4 S1","17","28","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"613","351.213361","351.213410499","351.213674925","2955331","-9999","496192.9","42.05","-1","-0.752891701","0.902259193","0","0.541355516","1","0.466666667","2.133333333","N2 O7","de-protonated","0","-9999","C15 H32 O7 N2","15","32","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"614","351.218888","351.218937498","351.219035087","16335428","-9999","481288.4","241.02","-1","-0.277858737","0.986947694","0.992286323","0.989083145","10","0.047619048","1.333333333","N4 O1","de-protonated","0","-9999","C21 H28 O1 N4","21","28","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"615","351.222155","351.222204498","351.222406391","1320260.5","-9999","402890","17.74","-1","-0.574829861","0.941805996","0","0.565083597","5","0.055555556","1.777777778","N4 S1 O1","de-protonated","0","-9999","C18 H32 O1 N4 S1","18","32","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"616","352.024151","352.024200368","352.024358081","605530.3","-9999","545506","7.11","-1","-0.448019277","0.96423464","0.990842096","0.974877622","10","0.357142857","0.928571429","13C1 N2 S1 P1 O5","de-protonated","1","595","C13 H13 O5 N2 P1 S1 13C1","13","13","5","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"616","352.024151","352.024200368","352.024494427","605530.3","-9999","545506","7.11","-1","-0.835337663","0.881074671","0","0.528644803","10","0.538461538","0.846153846","N3 S1 O7","de-protonated","0","-9999","C13 H11 O7 N3 S1","13","11","7","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"617","352.107611","352.107660354","352.107873232","2071529.9","-9999","495171.9","28.91","-1","-0.604581398","0.935828653","0.957491708","0.944493875","4","0.833333333","1.666666667","13C1 N2 O10","de-protonated","1","598","C11 H20 O10 N2 13C1","11","20","10","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"619","352.152709","352.152758347","352.15306279","624242.4","-9999","671664.8","7.38","-1","-0.86451962","0.873179885","0","0.523907931","2","0.5","2","N1 P1 O7","de-protonated","0","-9999","C14 H28 O7 N1 P1","14","28","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"619","352.152709","352.152758347","352.152990207","624242.4","-9999","671664.8","7.38","-1","-0.658408074","0.924355795","0.985764636","0.948919332","7","0.1875","1.5","13C1 N4 S1 O3","de-protonated","1","602","C15 H24 O3 N4 S1 13C1","15","24","3","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"620","352.169349","352.169398344","352.169410861","4243189.5","-9999","493705.1","61.2","-1","-0.035543377","0.999770796","0.988116513","0.995109083","2","0.6","1.866666667","13C1 O9","de-protonated","1","608","C14 H28 O9 13C1","14","28","9","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"620","352.169349","352.169398344","352.169521482","4243189.5","-9999","493705.1","61.2","-1","-0.349654222","0.590550464","0.979238533","0.746025692","7","0.117647059","1.529411765","13C1 N4 34S1 O2","de-protonated","1","583","C16 H26 O2 N4 13C1 34S1","16","26","2","4","-9999","-9999","1","-9999","-9999","-9999","-9999","1"
"621","352.177749","352.177798343","352.178043228","1126903.1","-9999","564552.2","14.86","-1","-0.695345654","0.698003992","0.930298871","0.790921944","2","0.4","2","N1 P1 O5 18O1","de-protonated","1","590","C15 H30 O5 N1 P1 18O1","15","30","5","1","1","-9999","-9999","-9999","-9999","1","-9999","-9999"
"621","352.177749","352.177798343","352.178142327","1126903.1","-9999","564552.2","14.86","-1","-0.976734359","0.841050257","0.980858596","0.896973592","6","0.166666667","1.555555556","13C1 N2 S1 O3","de-protonated","1","610","C17 H28 O3 N2 S1 13C1","17","28","3","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"623","352.189211","352.189260341","352.189448299","1778425.3","-9999","514064.6","24.55","-1","-0.53368578","0.949632409","0","0.569779445","1","0.4","2.133333333","N1 P1 O6","de-protonated","0","-9999","C15 H32 O6 N1 P1","15","32","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"623","352.189211","352.189260341","352.189375716","1778425.3","-9999","514064.6","24.55","-1","-0.32759546","0.980715519","0.993979853","0.986021252","6","0.117647059","1.647058824","13C1 N4 S1 O2","de-protonated","1","612","C16 H28 O2 N4 S1 13C1","16","28","2","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"625","352.222249","352.222298335","352.222389922","3522303.5","-9999","466048.5","50.48","-1","-0.260026136","0.987806553","0.992286323","0.989598461","10","0.047619048","1.333333333","13C1 N4 O1","de-protonated","1","614","C20 H28 O1 N4 13C1","20","28","1","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"626","353.018871","353.018920206","353.018895246","3707797.5","-9999","474988.7","53.23","-1","0.070705487","0.499546651","0.86849267","0.647125058","9","0.214285714","1.071428571","N2 S2 P1 O3","de-protonated","0","-9999","C14 H15 O3 N2 P1 S2","14","15","3","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"627","353.019666","353.019715206","353.019546695","837013.8","-9999","621656.9","10.54","-1","0.477343438","0.959498709","0","0.575699225","18","0.045454545","0.5","S1 P1 O1","de-protonated","0","-9999","C22 H11 O1 P1 S1","22","11","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"627","353.019666","353.019715206","353.019743399","837013.8","-9999","621656.9","10.54","-1","-0.079862179","0.998843396","0","0.599306037","10","0.583333333","0.833333333","N4 S1 O7","de-protonated","0","-9999","C12 H10 O7 N4 S1","12","10","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"628","353.089","353.089049195","353.089143114","784930.9","-9999","486159.8","9.77","-1","-0.265993869","0.987244064","0","0.592346438","13","0.294117647","0.823529412","N4 O5","de-protonated","0","-9999","C17 H14 O5 N4","17","14","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"629","353.12539399999997","353.125443189","353.125528624","926377.8","-9999","486651.6","11.87","-1","-0.241938889","0.989435209","0","0.593661125","12","0.222222222","1","N4 O4","de-protonated","0","-9999","C18 H18 O4 N4","18","18","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"630","353.130499","353.130548188","353.130553697","996266.7","-9999","563717.5","12.91","-1","-0.015601102","0.999955837","0","0.599973502","2","0.384615385","2.076923077","N2 S1 P1 O5","de-protonated","0","-9999","C13 H27 O5 N2 P1 S1","13","27","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"631","353.132695","353.132744188","353.132922679","1184171.1","-9999","351010.5","15.71","-1","-0.505450753","0.95470146","0","0.572820876","11","0.1","1.1","N2 S1 O2","de-protonated","0","-9999","C20 H22 O2 N2 S1","20","22","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"632","353.138429","353.138478187","353.138795906","1260460.3","-9999","486688.4","16.84","-1","-0.899700076","0.863401469","0","0.518040881","2","0.538461538","2","N2 S1 O7","de-protonated","0","-9999","C13 H26 O7 N2 S1","13","26","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"632","353.138429","353.138478187","353.138415783","1260460.3","-9999","486688.4","16.84","-1","0.176711215","0.99434995","0","0.59660997","7","0.266666667","1.533333333","N4 P1 O4","de-protonated","0","-9999","C15 H23 O4 N4 P1","15","23","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"633","353.156219","353.156268184","353.156553971","802223.6","-9999","464596.9","10.03","-1","-0.809234949","0.887964331","0","0.532778598","2","0.692307692","2","N2 O9","de-protonated","0","-9999","C13 H26 O9 N2","13","26","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"634","353.161779","353.161828183","353.161914133","1018544.6","-9999","593728.8","13.24","-1","-0.243372923","0.989310271","0","0.593586163","11","0.157894737","1.157894737","N4 O3","de-protonated","0","-9999","C19 H22 O3 N4","19","22","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"635","353.190056","353.190105179","353.190437557","1326262","-9999","578586.7","17.82","-1","-0.941073077","0.851552334","0","0.5109314","5","0.166666667","1.666666667","N2 S1 O3","de-protonated","0","-9999","C18 H30 O3 N2 S1","18","30","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"636","353.198206","353.198255177","353.198299643","1039671.6","-9999","469790.9","13.56","-1","-0.125893311","0.997128328","0","0.598276997","10","0.1","1.3","N4 O2","de-protonated","0","-9999","C20 H26 O2 N4","20","26","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"637","353.201593","353.201642177","353.201670946","708664.2","-9999","537601","8.64","-1","-0.081452538","0.9987969","0","0.59927814","5","0.117647059","1.764705882","N4 S1 O2","de-protonated","0","-9999","C17 H30 O2 N4 S1","17","30","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"638","353.234543","353.234592171","353.234685152","4583358.5","-9999","482928.7","66.25","-1","-0.263225976","0.980752956","0.997992404","0.98764873500000006","9","0.047619048","1.428571429","N4 O1","de-protonated","0","-9999","C21 H30 O1 N4","21","30","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"639","354.237856","354.237905009","354.238039987","1027197.5","-9999","498504.2","13.37","-1","-0.381038374","0.973999412","0.997992404","0.983596609","9","0.047619048","1.428571429","13C1 N4 O1","de-protonated","1","638","C20 H30 O1 N4 13C1","20","30","1","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"641","355.068236","355.068284874","355.067939639","634525","-9999","599784.4","7.53","-1","0.972307132","0.842368115","0","0.505420869","7","0.3125","1.25","S2 O5","de-protonated","0","-9999","C16 H20 O5 S2","16","20","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"641","355.068236","355.068284874","355.06840767","634525","-9999","599784.4","7.53","-1","-0.345836344","0.978532022","0","0.587119213","13","0.375","0.75","N4 O6","de-protonated","0","-9999","C16 H12 O6 N4","16","12","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"642","355.127421","355.127469864","355.127576317","623592.4","-9999","391001.9","7.37","-1","-0.299759447","0.983827991","0","0.590296794","2","0.666666667","2.083333333","N2 P1 O8","de-protonated","0","-9999","C12 H25 O8 N2 P1","12","25","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"643","355.141055","355.141103862","355.141178688","893867","-9999","497465.7","11.38","-1","-0.210693862","0.991977501","0","0.595186501","11","0.222222222","1.111111111","N4 O4","de-protonated","0","-9999","C18 H20 O4 N4","18","20","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"644","355.146086","355.146134861","355.146203762","815404","-9999","584984.9","10.22","-1","-0.194005965","0.993193845","0","0.595916307","1","0.384615385","2.230769231","N2 S1 P1 O5","de-protonated","0","-9999","C13 H29 O5 N2 P1 S1","13","29","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"645","355.15412","355.15416886","355.15444597","747181.6","-9999","558093.3","9.2","-1","-0.780252867","0.895417697","0","0.537250618","1","0.538461538","2.153846154","N2 S1 O7","de-protonated","0","-9999","C13 H28 O7 N2 S1","13","28","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"645","355.15412","355.15416886","355.154065848","747181.6","-9999","558093.3","9.2","-1","0.290049461","0.98485088","0","0.590910528","6","0.266666667","1.666666667","N4 P1 O4","de-protonated","0","-9999","C15 H25 O4 N4 P1","15","25","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"646","355.159721","355.159769859","355.159806133","1115438.6","-9999","486247.7","14.68","-1","-0.102133468","0.998109054","0","0.598865433","10","0.052631579","1.263157895","N4 S1 O1","de-protonated","0","-9999","C19 H24 O1 N4 S1","19","24","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"647","355.177409","355.177457856","355.177564198","1173810","-9999","525471.8","15.55","-1","-0.299403232","0.983866092","0","0.590319655","10","0.157894737","1.263157895","N4 O3","de-protonated","0","-9999","C19 H24 O3 N4","19","24","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"648","355.213746","355.21379485","355.213481676","1132089","-9999","577709.6","14.93","-1","0.881650371","0.868453355","0","0.521072013","3","0.05","1.8","S2 O1","de-protonated","0","-9999","C20 H36 O1 S2","20","36","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"648","355.213746","355.21379485","355.213949707","1132089","-9999","577709.6","14.93","-1","-0.435952902","0.966102621","0","0.579661572","9","0.1","1.4","N4 O2","de-protonated","0","-9999","C20 H28 O2 N4","20","28","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"649","355.250225","355.250273845","355.250335216","2372928","-9999","483580.5","33.38","-1","-0.172756534","0.497299666","0.81490939","0.624343556","8","0.047619048","1.523809524","N4 O1","de-protonated","0","-9999","C21 H32 O1 N4","21","32","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"654","356.980223","356.980271564","356.980577728","5525136.5","-9999","504872.9","79.15","-1","-0.857649599","0.437528212","0.85247738","0.603507879","14","0.5","0.4375","P1 O8","de-protonated","0","-9999","C16 H7 O8 P1","16","7","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"655","357.083944","357.083992547","357.084057734","1012645","-9999","567999.8","12.97","-1","-0.182553196","0.993971347","0","0.596382808","12","0.375","0.875","N4 O6","de-protonated","0","-9999","C16 H14 O6 N4","16","14","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"656","357.120222","357.120270541","357.119975213","737580.1","-9999","520115.8","8.93","-1","0.826973014","0.883300411","0","0.529980247","5","0.235294118","1.529411765","S2 O4","de-protonated","0","-9999","C17 H26 O4 S2","17","26","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"656","357.120222","357.120270541","357.120443243","737580.1","-9999","520115.8","8.93","-1","-0.48359614","0.958453206","0","0.575071923","11","0.294117647","1.058823529","N4 O5","de-protonated","0","-9999","C17 H18 O5 N4","17","18","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"657","357.143343","357.143391538","357.143226382","665584.6","-9999","392683.4","7.87","-1","0.462435883","0.961940917","0","0.57716455","1","0.666666667","2.25","N2 P1 O8","de-protonated","0","-9999","C12 H27 O8 N2 P1","12","27","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"660","357.156655","357.156703535","357.156360722","941875.3","-9999","468446.6","11.93","-1","0.959841018","0.846057692","0","0.507634615","4","0.166666667","1.666666667","S2 O3","de-protonated","0","-9999","C18 H30 O3 S2","18","30","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"660","357.156655","357.156703535","357.156828753","941875.3","-9999","468446.6","11.93","-1","-0.350594794","0.977943799","0","0.58676628","10","0.222222222","1.222222222","N4 O4","de-protonated","0","-9999","C18 H22 O4 N4","18","22","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"661","357.161887","357.161935535","357.161853826","656276.3","-9999","415524.7","7.74","-1","0.228770866","0.990548629","0","0.594329178","0","0.384615385","2.384615385","N2 S1 P1 O5","de-protonated","0","-9999","C13 H31 O5 N2 P1 S1","13","31","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"662","357.193097","357.19314553","357.193214262","1989306.4","-9999","511030.8","27.29","-1","-0.192424102","0.993304012","0","0.595982407","9","0.157894737","1.368421053","N4 O3","de-protonated","0","-9999","C19 H26 O3 N4","19","26","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"663","357.229558","357.229606524","357.229599771","962881.6","-9999","521475.1","12.24","-1","0.018901443","0.999935177","0","0.599961106","8","0.1","1.5","N4 O2","de-protonated","0","-9999","C20 H30 O2 N4","20","30","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"664","357.265863","357.265911518","357.265985281","1206984.8","-9999","530579.7","15.82","-1","-0.206465447","0.992295045","0","0.595377027","7","0.047619048","1.619047619","N4 O1","de-protonated","0","-9999","C21 H34 O1 N4","21","34","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"667","359.15125","359.151298212","359.151349449","778942.1","-9999","498812.6","9.53","-1","-0.142661633","0.996313905","0","0.59778834300000006","14","0.095238095","0.952380952","N4 O2","de-protonated","0","-9999","C21 H20 O2 N4","21","20","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"669","359.164269","359.16431721","359.164616731","1487936.6","-9999","528930.7","19.93","-1","-0.833938826","0.881448054","0","0.528868832","4","0.3125","1.75","N2 S1 O5","de-protonated","0","-9999","C16 H28 O5 N2 S1","16","28","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"669","359.164269","359.16431721","359.164236609","1487936.6","-9999","528930.7","19.93","-1","0.224413216","0.990903634","0","0.594542181","9","0.111111111","1.388888889","N4 P1 O2","de-protonated","0","-9999","C18 H25 O2 N4 P1","18","25","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"670","359.17229","359.172338209","359.172010787","766018.3","-9999","584582.4","9.34","-1","0.911602383","0.860030618","0","0.516018371","3","0.166666667","1.777777778","S2 O3","de-protonated","0","-9999","C18 H32 O3 S2","18","32","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"670","359.17229","359.172338209","359.172478817","766018.3","-9999","584582.4","9.34","-1","-0.391479296","0.972574979","0","0.583544988","9","0.222222222","1.333333333","N4 O4","de-protonated","0","-9999","C18 H24 O4 N4","18","24","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"671","359.208784","359.208832203","359.208864327","1772105.5","-9999","488759.2","24.1","-1","-0.089429464","0.998549893","0","0.599129936","8","0.157894737","1.473684211","N4 O3","de-protonated","0","-9999","C19 H28 O3 N4","19","28","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"672","359.245214","359.245262197","359.245249836","613840.8","-9999","577510.6","7.11","-1","0.034407935","0.999785205","0","0.599871123","7","0.1","1.6","N4 O2","de-protonated","0","-9999","C20 H32 O2 N4","20","32","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"674","361.07084","361.070887901","361.071110268","1803200.1","-9999","588539.4","24.55","-1","-0.615853342","0.933495616","0","0.56009737","6","0.615384615","1.384615385","N2 S1 O8","de-protonated","0","-9999","C13 H18 O8 N2 S1","13","18","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"674","361.07084","361.070887901","361.070730145","1803200.1","-9999","588539.4","24.55","-1","0.436910713","0.965956076","0","0.579573646","11","0.333333333","1","N4 P1 O5","de-protonated","0","-9999","C15 H15 O5 N4 P1","15","15","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"675","361.084841","361.084888899","361.084648876","4020675","-9999","439075.3","57.07","-1","0.664726764","0.461477306","0.837042051","0.611703204","10","0.333333333","1.055555556","P1 O6","de-protonated","0","-9999","C18 H19 O6 P1","18","19","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"676","361.087039","361.087086898","361.087017858","41253316","-9999","474625.9","603.19","-1","0.191201983","0.663648414","0.898635383","0.757643201","19","0.12","0.56","O3","de-protonated","0","-9999","C25 H14 O3","25","14","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
