"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"769","439.124699","439.124580346","439.124422945","1259510.8","-9999","454808.5","14.04","-1","0.35844164","0.976957038","0","0.586174223","4","0.333333333","1.933333333","N4 S2 P1 O5","de-protonated","0","-9999","C15 H29 O5 N4 P1 S2","15","29","5","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"770","439.161101","439.160982355","439.160970646","866563.3","-9999","455298.8","9.09","-1","0.026663718","0.999871007","0","0.599922604","8","0.476190476","1.333333333","O10","de-protonated","0","-9999","C21 H28 O10","21","28","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"770","439.161101","439.160982355","439.160808454","866563.3","-9999","455298.8","9.09","-1","0.395984776","0.971949073","0","0.583169444","3","0.25","2.0625","N4 S2 P1 O4","de-protonated","0","-9999","C16 H33 O4 N4 P1 S2","16","33","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"771","439.174058","439.173939359","439.173724864","815111.8","-9999","365680.7","8.44","-1","0.488406578","0.957640389","0","0.57458423300000006","16","0.068965517","0.965517241","S1 O2","de-protonated","0","-9999","C29 H28 O2 S1","29","28","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"771","439.174058","439.173939359","439.173857805","815111.8","-9999","365680.7","8.44","-1","0.18569777","0.993762519","0","0.596257512","3","0.555555556","1.833333333","P1 O10","de-protonated","0","-9999","C18 H33 O10 P1","18","33","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"772","439.197507","439.197388365","439.197356155","1157391.9","-9999","402094.2","12.75","-1","0.073338742","0.999024541","0","0.599414725","7","0.409090909","1.454545455","O9","de-protonated","0","-9999","C22 H32 O9","22","32","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"772","439.197507","439.197388365","439.197193964","1157391.9","-9999","402094.2","12.75","-1","0.44262922","0.965074923","0","0.579044954","2","0.176470588","2.176470588","N4 S2 P1 O3","de-protonated","0","-9999","C17 H37 O3 N4 P1 S2","17","37","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"773","439.23396","439.233841375","439.233741665","819996.5","-9999","410841.4","8.5","-1","0.227010592","0.99069284","0","0.594415704","6","0.347826087","1.565217391","O8","de-protonated","0","-9999","C23 H36 O8","23","36","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"773","439.23396","439.233841375","439.233579473","819996.5","-9999","410841.4","8.5","-1","0.596270535","0.937524861","0","0.562514917","1","0.111111111","2.277777778","N4 S2 P1 O2","de-protonated","0","-9999","C18 H41 O2 N4 P1 S2","18","41","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"774","439.317801","439.317682398","439.317746073","804281.4","-9999","316026.6","8.3","-1","-0.144939638","0.996195473","0","0.597717284","4","0.208333333","1.833333333","N2 O5","de-protonated","0","-9999","C24 H44 O5 N2","24","44","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"775","439.321919","439.321800399","439.321768825","2289210.8","-9999","419791.1","27.02","-1","0.071871151","0.951088257","0.983993864","0.9642505","8","0.103448276","1.517241379","O3","de-protonated","0","-9999","C29 H44 O3","29","44","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"776","440.038679","440.038560593","440.03868794","1037363.3","-9999","499639.5","11.24","-1","-0.289398223","0.984918316","0","0.59095099","24","0.107142857","0.392857143","N1 S1 O3","de-protonated","0","-9999","C28 H11 O3 N1 S1","28","11","3","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"776","440.038679","440.038560593","440.038820881","1037363.3","-9999","499639.5","11.24","-1","-0.591511776","0.938486894","0","0.563092136","11","0.647058824","0.941176471","N1 P1 O11","de-protonated","0","-9999","C17 H16 O11 N1 P1","17","16","11","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"777","440.324912","440.324793671","440.32512366","782614.9","-9999","376675.4","8.02","-1","-0.749420481","0.903113341","0.983993864","0.93546555","8","0.103448276","1.517241379","13C1 O3","de-protonated","1","775","C28 H44 O3 13C1","28","44","3","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"781","440.995727","440.995608853","440.995562543","1040513.2","-9999","451887.9","11.27","-1","0.105010866","0.998001115","0","0.598800669","11","0.588235294","0.823529412","S2 O10","de-protonated","0","-9999","C17 H14 O10 S2","17","14","10","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"781","440.995727","440.995608853","440.995182421","1040513.2","-9999","451887.9","11.27","-1","0.9669762","0.843949754","0","0.506369853","16","0.368421053","0.578947368","N2 S1 P1 O7","de-protonated","0","-9999","C19 H11 O7 N2 P1 S1","19","11","7","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"781","440.995727","440.995608853","440.996030574","1040513.2","-9999","451887.9","11.27","-1","-0.956292789","0.847102074","0","0.508261244","17","0.647058824","0.352941176","N4 O11","de-protonated","0","-9999","C17 H6 O11 N4","17","6","11","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"782","440.997858","440.997739853","440.997684344","2486914","-9999","393012.9","29.51","-1","0.125871349","0.997129329","0","0.598277597","12","0.8","0.733333333","N2 P1 O12","de-protonated","0","-9999","C15 H11 O12 N2 P1","15","11","12","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"783","441.103991","441.103872882","441.103849692","754087.2","-9999","522370","7.66","-1","0.052573762","0.999498601","0","0.599699161","9","0.631578947","1.157894737","O12","de-protonated","0","-9999","C19 H22 O12","19","22","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"783","441.103991","441.103872882","441.1036875","754087.2","-9999","522370","7.66","-1","0.420268123","0.968459681","0","0.581075808","4","0.428571429","1.928571429","N4 S2 P1 O6","de-protonated","0","-9999","C14 H27 O6 N4 P1 S2","14","27","6","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"784","441.140294","441.140175892","441.140235201","976563.9","-9999","497088.7","10.46","-1","-0.134444825","0.996725613","0","0.598035368","8","0.55","1.3","O11","de-protonated","0","-9999","C20 H26 O11","20","26","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"784","441.140294","441.140175892","441.14007301","976563.9","-9999","497088.7","10.46","-1","0.233219139","0.990179335","0","0.594107601","3","0.333333333","2.066666667","N4 S2 P1 O5","de-protonated","0","-9999","C15 H31 O5 N4 P1 S2","15","31","5","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"785","441.153431","441.153312895","441.152989419","967864.5","-9999","449995.9","10.35","-1","0.733252877","0.907050039","0","0.544230023","16","0.107142857","0.928571429","S1 O3","de-protonated","0","-9999","C28 H26 O3 S1","28","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"785","441.153431","441.153312895","441.15312236","967864.5","-9999","449995.9","10.35","-1","0.43190212","0.966719076","0","0.580031446","3","0.647058824","1.823529412","P1 O11","de-protonated","0","-9999","C17 H31 O11 P1","17","31","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"786","441.176619","441.176500902","441.17662071","714304.7","-9999","441603.7","7.16","-1","-0.271565901","0.986707649","0","0.59202459","7","0.476190476","1.428571429","O10","de-protonated","0","-9999","C21 H30 O10","21","30","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"786","441.176619","441.176500902","441.176458519","714304.7","-9999","441603.7","7.16","-1","0.09606769","0.998326811","0","0.598996087","2","0.25","2.1875","N4 S2 P1 O4","de-protonated","0","-9999","C16 H35 O4 N4 P1 S2","16","35","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"787","441.189784","441.189665905","441.189374928","839109.3","-9999","423897.6","8.73","-1","0.659529032","0.924108042","0","0.554464825","15","0.068965517","1.034482759","S1 O2","de-protonated","0","-9999","C29 H30 O2 S1","29","30","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"787","441.189784","441.189665905","441.18950787","839109.3","-9999","423897.6","8.73","-1","0.35820315","0.976987336","0","0.586192401","2","0.555555556","1.944444444","P1 O10","de-protonated","0","-9999","C18 H35 O10 P1","18","35","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"788","441.201187","441.201068908","441.200741259","1255881.3","-9999","430765.8","13.98","-1","0.742630829","0.904774941","0","0.542864965","2","0.529411765","2.058823529","N2 P1 O9","de-protonated","0","-9999","C17 H35 O9 N2 P1","17","35","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"789","441.203232","441.203113909","441.203110241","4122826","-9999","396475.8","50.13","-1","0.008313872","0.998494147","0.995324231","0.99722618","11","0.25","1.25","N2 O6","de-protonated","0","-9999","C24 H30 O6 N2","24","30","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"790","441.213177","441.213058912","441.21300622","1804493.5","-9999","470861.9","20.9","-1","0.119425382","0.997415448","0","0.598449269","6","0.409090909","1.545454545","O9","de-protonated","0","-9999","C22 H34 O9","22","34","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"790","441.213177","441.213058912","441.213495477","1804493.5","-9999","470861.9","20.9","-1","-0.989465016","0.4186195","0.787157861","0.566034844","10","0.04","1.4","N2 S1 P1 O1","de-protonated","0","-9999","C25 H35 O1 N2 P1 S1","25","35","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"790","441.213177","441.213058912","441.212844028","1804493.5","-9999","470861.9","20.9","-1","0.487028799","0.957873943","0","0.574724366","1","0.176470588","2.294117647","N4 S2 P1 O3","de-protonated","0","-9999","C17 H39 O3 N4 P1 S2","17","39","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"791","441.235559","441.235440918","441.235276294","872917.3","-9999","430215.1","9.16","-1","0.37309802","0.975058272","0","0.585034963","14","0.033333333","1.166666667","P1 O1","de-protonated","0","-9999","C30 H35 O1 P1","30","35","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"791","441.235559","441.235440918","441.235004968","872917.3","-9999","430215.1","9.16","-1","0.988022625","0.837672423","0","0.502603454","0","0.3","2.1","S2 O6","de-protonated","0","-9999","C20 H42 O6 S2","20","42","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"791","441.235559","441.235440918","441.235472998","872917.3","-9999","430215.1","9.16","-1","-0.072706036","0.999041292","0","0.599424775","6","0.35","1.7","N4 O7","de-protonated","0","-9999","C20 H34 O7 N4","20","34","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"792","441.249523","441.249404922","441.249391729","975578.3","-9999","421508.3","10.45","-1","0.029898132","0.999837816","0","0.59990269","5","0.347826087","1.652173913","O8","de-protonated","0","-9999","C23 H38 O8","23","38","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"792","441.249523","441.249404922","441.249229538","975578.3","-9999","421508.3","10.45","-1","0.397471204","0.971741095","0","0.583044657","0","0.111111111","2.388888889","N4 S2 P1 O2","de-protonated","0","-9999","C18 H43 O2 N4 P1 S2","18","43","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"793","441.28585","441.285731931","441.285777238","844007","-9999","455372.1","8.79","-1","-0.102670364","0.99808914","0","0.598853484","4","0.291666667","1.75","O7","de-protonated","0","-9999","C24 H42 O7","24","42","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"794","442.206526","442.206408181","442.206465076","1039787.6","-9999","344102.9","11.26","-1","-0.128661709","0.997000835","0.995324231","0.996330193","11","0.25","1.25","13C1 N2 O6","de-protonated","1","789","C23 H30 O6 N2 13C1","23","30","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"799","442.967312","442.967194387","442.967433043","2788153.8","-9999","311622.7","33.3","-1","-0.5387667","0.94869395","0","0.56921637","12","0.928571429","0.571428571","N2 S1 O13","de-protonated","0","-9999","C14 H8 O13 N2 S1","14","8","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"799","442.967312","442.967194387","442.967052921","2788153.8","-9999","311622.7","33.3","-1","0.319361038","0.98166397","0","0.588998382","17","0.625","0.3125","N4 P1 O10","de-protonated","0","-9999","C16 H5 O10 N4 P1","16","5","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"800","442.970371","442.970253388","442.970424224","8738619","-9999","404025.7","108.32","-1","-0.385660224","0.486686678","0.876728111","0.642703251","12","0.769230769","0.692307692","N4 S1 P1 O10","de-protonated","0","-9999","C13 H9 O10 N4 P1 S1","13","9","10","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"801","442.972448","442.972330388","442.971945053","26369852","-9999","399012.9","330.6","-1","0.869887911","0.17434119","0.726879605","0.395356556","20","0.136363636","0.409090909","N2 S2 P1 O3","de-protonated","0","-9999","C22 H9 O3 N2 P1 S2","22","9","3","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"802","443.098532","443.098414423","443.098370388","716520.4","-9999","349184.6","7.18","-1","0.099378999","0.998209584","0","0.59892575","13","0.454545455","0.909090909","O10","de-protonated","0","-9999","C22 H20 O10","22","20","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"802","443.098532","443.098414423","443.098208197","716520.4","-9999","349184.6","7.18","-1","0.465418272","0.961458039","0","0.576874823","8","0.235294118","1.470588235","N4 S2 P1 O4","de-protonated","0","-9999","C17 H25 O4 N4 P1 S2","17","25","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"803","443.134907","443.134789433","443.134755897","2545525.5","-9999","408340.6","30.24","-1","0.075677163","0.499480689","0.800793265","0.620005719","12","0.391304348","1.043478261","O9","de-protonated","0","-9999","C23 H24 O9","23","24","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"803","443.134907","443.134789433","443.134593706","2545525.5","-9999","408340.6","30.24","-1","0.441686373","0.482610469","0.837042051","0.624383102","7","0.166666667","1.611111111","N4 S2 P1 O3","de-protonated","0","-9999","C18 H29 O3 N4 P1 S2","18","29","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"804","443.169102","443.168984442","443.168639483","766337.7","-9999","583142","7.8","-1","0.778391155","0.895889275","0","0.537533565","15","0.107142857","1","S1 O3","de-protonated","0","-9999","C28 H28 O3 S1","28","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"804","443.169102","443.168984442","443.168772425","766337.7","-9999","583142","7.8","-1","0.478411008","0.959321085","0","0.575592651","2","0.647058824","1.941176471","P1 O11","de-protonated","0","-9999","C17 H33 O11 P1","17","33","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"805","443.171411","443.171293442","443.171141407","779138.5","-9999","517310.1","7.97","-1","0.343063234","0.978871278","0","0.587322767","11","0.333333333","1.166666667","O8","de-protonated","0","-9999","C24 H28 O8","24","28","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"805","443.171411","443.171293442","443.170979215","779138.5","-9999","517310.1","7.97","-1","0.709042491","0.912815281","0","0.547689168","6","0.105263158","1.736842105","N4 S2 P1 O2","de-protonated","0","-9999","C19 H33 O2 N4 P1 S2","19","33","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"806","443.192402","443.192284448","443.192270775","1791370","-9999","438016.5","20.73","-1","0.030851969","0.999827304","0","0.599896382","6","0.476190476","1.523809524","O10","de-protonated","0","-9999","C21 H32 O10","21","32","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"806","443.192402","443.192284448","443.192108583","1791370","-9999","438016.5","20.73","-1","0.396813664","0.971833188","0","0.583099913","1","0.25","2.3125","N4 S2 P1 O4","de-protonated","0","-9999","C16 H37 O4 N4 P1 S2","16","37","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"807","443.21481","443.214692454","443.214540849","1126929.9","-9999","297734.9","12.35","-1","0.342058582","0.97899354","0","0.587396124","14","0.068965517","1.137931034","P1 O2","de-protonated","0","-9999","C29 H33 O2 P1","29","33","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"807","443.21481","443.214692454","443.214269523","1126929.9","-9999","297734.9","12.35","-1","0.954237096","0.847705962","0","0.508623577","0","0.368421053","2.105263158","S2 O7","de-protonated","0","-9999","C19 H40 O7 S2","19","40","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"807","443.21481","443.214692454","443.214737553","1126929.9","-9999","297734.9","12.35","-1","-0.101754632","0.998123043","0","0.598873826","6","0.421052632","1.684210526","N4 O8","de-protonated","0","-9999","C19 H32 O8 N4","19","32","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"808","443.2266","443.226482457","443.226154361","721558.2","-9999","479697.8","7.24","-1","0.740246756","0.905355516","0","0.54321331","9","0.153846154","1.384615385","S1 O4","de-protonated","0","-9999","C26 H36 O4 S1","26","36","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"809","443.228719","443.228601458","443.228656284","2015126.9","-9999","394219.1","23.55","-1","-0.12369722","0.997227504","0","0.598336502","5","0.409090909","1.636363636","O9","de-protonated","0","-9999","C22 H36 O9","22","36","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"809","443.228719","443.228601458","443.228494093","2015126.9","-9999","394219.1","23.55","-1","0.242234375","0.989409524","0","0.593645715","0","0.176470588","2.411764706","N4 S2 P1 O3","de-protonated","0","-9999","C17 H41 O3 N4 P1 S2","17","41","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"810","443.251301","443.251183464","443.250926358","929438.9","-9999","479075","9.86","-1","0.580045889","0.940777143","0","0.564466286","13","0.033333333","1.233333333","P1 O1","de-protonated","0","-9999","C30 H37 O1 P1","30","37","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"810","443.251301","443.251183464","443.251123063","929438.9","-9999","479075","9.86","-1","0.136269001","0.996636306","0","0.597981783","5","0.35","1.8","N4 O7","de-protonated","0","-9999","C20 H36 O7 N4","20","36","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"811","443.265156","443.265038468","443.265041793","1127843.9","-9999","445320.7","12.36","-1","-0.00750257","0.999989787","0","0.599993872","4","0.347826087","1.739130435","O8","de-protonated","0","-9999","C23 H40 O8","23","40","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"812","443.975823","443.97570566","443.975436233","2285218.5","-9999","376769.8","26.95","-1","0.606851582","0.467680888","0.81490939","0.606572289","20","0.238095238","0.333333333","N3 S2 O5","de-protonated","0","-9999","C21 H7 O5 N3 S2","21","7","5","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"813","444.210027","444.209909724","444.209789821","957686.6","-9999","325465.8","10.21","-1","0.269923976","0.986866841","0","0.592120105","14","0.071428571","1.142857143","N1 P1 O2","de-protonated","0","-9999","C28 H32 O2 N1 P1","28","32","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"813","444.210027","444.209909724","444.209518495","957686.6","-9999","325465.8","10.21","-1","0.880730863","0.868708754","0","0.521225252","0","0.388888889","2.166666667","N1 S2 O7","de-protonated","0","-9999","C18 H39 O7 N1 S2","18","39","7","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"817","445.150628","445.150510979","445.150405962","1843530.4","-9999","356004.4","20.72","-1","0.235913623","0.98995225","0","0.59397135","11","0.391304348","1.130434783","O9","de-protonated","0","-9999","C23 H26 O9","23","26","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"817","445.150628","445.150510979","445.150895219","1843530.4","-9999","356004.4","20.72","-1","-0.863168667","0.43677488","0.780512821","0.574270056","15","0.038461538","1.038461538","N2 S1 P1 O1","de-protonated","0","-9999","C26 H27 O1 N2 P1 S1","26","27","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"817","445.150628","445.150510979","445.15024377","1843530.4","-9999","356004.4","20.72","-1","0.600265593","0.936712036","0","0.562027221","6","0.166666667","1.722222222","N4 S2 P1 O3","de-protonated","0","-9999","C18 H31 O3 N4 P1 S2","18","31","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"818","445.186937","445.186819989","445.186791471","2628183.5","-9999","362663.2","30.31","-1","0.064057462","0.991517289","0.969770882","0.982818726","10","0.333333333","1.25","O8","de-protonated","0","-9999","C24 H30 O8","24","30","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"818","445.186937","445.186819989","445.18662928","2628183.5","-9999","362663.2","30.31","-1","0.428379591","0.945214561","0.934155788","0.940791052","5","0.105263158","1.842105263","N4 S2 P1 O2","de-protonated","0","-9999","C19 H35 O2 N4 P1 S2","19","35","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"819","445.19405","445.193932991","445.193805404","939354.2","-9999","435688.6","9.67","-1","0.286586791","0.985207755","0","0.59112465300000006","14","0.107142857","1.107142857","P1 O3","de-protonated","0","-9999","C28 H31 O3 P1","28","31","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"819","445.19405","445.193932991","445.193534078","939354.2","-9999","435688.6","9.67","-1","0.896043616","0.864430742","0","0.518658445","0","0.444444444","2.111111111","S2 O8","de-protonated","0","-9999","C18 H38 O8 S2","18","38","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"819","445.19405","445.193932991","445.194002108","939354.2","-9999","435688.6","9.67","-1","-0.155253273","0.995635987","0","0.597381592","6","0.5","1.666666667","N4 O9","de-protonated","0","-9999","C18 H30 O9 N4","18","30","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"820","445.200016","445.199898992","445.199678631","1641564.4","-9999","472729.3","18.25","-1","0.494972305","0.956519131","0","0.573911478","5","0.380952381","1.666666667","P1 O8","de-protonated","0","-9999","C21 H35 O8 P1","21","35","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"821","445.207964","445.207846994","445.207920839","1315935.3","-9999","397370.6","14.27","-1","-0.165865928","0.995020512","0","0.597012307","5","0.476190476","1.619047619","O10","de-protonated","0","-9999","C21 H34 O10","21","34","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"821","445.207964","445.207846994","445.207758648","1315935.3","-9999","397370.6","14.27","-1","0.198438826","0.992880385","0","0.595728231","0","0.25","2.4375","N4 S2 P1 O4","de-protonated","0","-9999","C16 H39 O4 N4 P1 S2","16","39","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"822","445.22092","445.220802998","445.220675057","933731.9","-9999","482135.7","9.6","-1","0.287365016","0.98512791","0","0.591076746","13","0.068965517","1.172413793","S1 O2","de-protonated","0","-9999","C29 H34 O2 S1","29","34","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"822","445.22092","445.220802998","445.220807999","933731.9","-9999","482135.7","9.6","-1","-0.011232367","0.999977108","0","0.599986265","0","0.555555556","2.166666667","P1 O10","de-protonated","0","-9999","C18 H39 O10 P1","18","39","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"823","445.230381","445.230264","445.230190913","1115751.4","-9999","402539.9","11.83","-1","0.164155896","0.995122408","0","0.597073445","13","0.068965517","1.206896552","P1 O2","de-protonated","0","-9999","C29 H35 O2 P1","29","35","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"823","445.230381","445.230264","445.230387618","1115751.4","-9999","402539.9","11.83","-1","-0.277648005","0.98610978","0","0.591665868","5","0.421052632","1.789473684","N4 O8","de-protonated","0","-9999","C19 H34 O8 N4","19","34","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"824","445.244489","445.244372004","445.244306349","1633388.5","-9999","402189.8","18.15","-1","0.147459998","0.996062271","0","0.597637363","4","0.409090909","1.727272727","O9","de-protonated","0","-9999","C22 H38 O9","22","38","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"824","445.244489","445.244372004","445.244795606","1633388.5","-9999","402189.8","18.15","-1","-0.951390403","0.848540779","0","0.509124468","8","0.04","1.56","N2 S1 P1 O1","de-protonated","0","-9999","C25 H39 O1 N2 P1 S1","25","39","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"825","445.280648","445.280531014","445.280691858","818553.6","-9999","473140.3","8.19","-1","-0.361218953","0.976602793","0","0.585961676","3","0.347826087","1.826086957","O8","de-protonated","0","-9999","C23 H42 O8","23","42","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"826","446.190397","446.190280261","446.190146306","813253.1","-9999","519091","8.13","-1","0.300218274","0.983778849","0.969770882","0.978175662","10","0.333333333","1.25","13C1 O8","de-protonated","1","818","C23 H30 O8 13C1","23","30","8","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"826","446.190397","446.190280261","446.189984115","813253.1","-9999","519091","8.13","-1","0.663721231","0.923178344","0.934155788","0.927569322","5","0.105263158","1.842105263","13C1 N4 S2 P1 O2","de-protonated","1","818","C18 H35 O2 N4 P1 S2 13C1","18","35","2","4","1","2","1","-9999","-9999","-9999","-9999","-9999"
"829","447.132365","447.132248516","447.132661698","1696287.1","-9999","393904.9","18.91","-1","-0.924069716","0.85646664","0","0.513879984","11","0.333333333","1.19047619","N2 P1 O7","de-protonated","0","-9999","C21 H25 O7 N2 P1","21","25","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"829","447.132365","447.132248516","447.131877307","1696287.1","-9999","393904.9","18.91","-1","0.830199495","0.88244387","0","0.529466322","15","0.041666667","1","N4 S2 O1","de-protonated","0","-9999","C24 H24 O1 N4 S2","24","24","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"829","447.132365","447.132248516","447.132010249","1696287.1","-9999","393904.9","18.91","-1","0.532878262","0.949780825","0","0.569868495","2","0.692307692","2.230769231","N4 S1 P1 O9","de-protonated","0","-9999","C13 H29 O9 N4 P1 S1","13","29","9","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"830","447.134425","447.134308517","447.134379231","5938464","-9999","404711.3","70.76","-1","-0.158149846","0.991665265","0.989843501","0.990936559","11","0.3","1.2","N4 S1 O6","de-protonated","0","-9999","C20 H24 O6 N4 S1","20","24","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"831","447.147743","447.14762652","447.147917839","1068580.8","-9999","427828.4","11.24","-1","-0.651504484","0.925873777","0","0.555524266","15","0.16","1","N2 P1 O4","de-protonated","0","-9999","C25 H25 O4 N2 P1","25","25","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"831","447.147743","447.14762652","447.147646513","1068580.8","-9999","427828.4","11.24","-1","-0.04471166","0.999637326","0","0.599782395","1","0.6","2.133333333","N2 S2 O9","de-protonated","0","-9999","C15 H32 O9 N2 S2","15","32","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"831","447.147743","447.14762652","447.14726639","1068580.8","-9999","427828.4","11.24","-1","0.805394181","0.888964065","0","0.533378439","6","0.352941176","1.705882353","N4 S1 P1 O6","de-protonated","0","-9999","C17 H29 O6 N4 P1 S1","17","29","6","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
