"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"1317","659.062621","659.062660196","659.062474136","42242200","-9999","285807.5","254","-1","0.282310868","0.197128541","0.617266338","0.36518366","36","0.071428571","0.404761905","N2 S1 P1 O3","de-protonated","0","-9999","C42 H17 O3 N2 P1 S1","42","17","3","2","1","1","-9999","-9999","-9999"
"1317","659.062621","659.062660196","659.062335752","42242200","-9999","285807.5","254","-1","0.492282614","0.303947408","0.78133682","0.494903173","9","0.761904762","1.380952381","N2 S2 P1 O16","de-protonated","0","-9999","C21 H29 O16 N2 P1 S2","21","29","16","2","1","2","-9999","-9999","-9999"
"1318","659.06498","659.065019196","659.065356182","28119196","-9999","270299.7","168.48","-1","-0.511309179","0.238417539","0.663215665","0.40833679","27","0.305555556","0.555555556","S1 O11","de-protonated","0","-9999","C36 H20 O11 S1","36","20","11","-9999","-9999","1","-9999","-9999","-9999"
"1318","659.06498","659.065019196","659.065489124","28119196","-9999","270299.7","168.48","-1","-0.713021549","0.470867683","0.879285145","0.634234668","14","0.76","1","P1 O19","de-protonated","0","-9999","C25 H25 O19 P1","25","25","19","-9999","1","-9999","-9999","-9999","-9999"
"1318","659.06498","659.065019196","659.064976059","28119196","-9999","270299.7","168.48","-1","0.065450836","0.333074337","0.669687134","0.467719456","32","0.210526316","0.447368421","N2 P1 O8","de-protonated","0","-9999","C38 H17 O8 N2 P1","38","17","8","2","1","-9999","-9999","-9999","-9999"
"1318","659.06498","659.065019196","659.064704733","28119196","-9999","270299.7","168.48","-1","0.477134508","0.463128804","0.831648097","0.610536522","18","0.464285714","0.857142857","N2 S2 O13","de-protonated","0","-9999","C28 H24 O13 N2 S2","28","24","13","2","-9999","2","-9999","-9999","-9999"
"1319","660.055865","660.055903904","660.055734249","3160279.8","-9999","339364.5","17.32","-1","0.257030936","0.494042086","0.742885034","0.593579266","22","0.28125","0.75","N1 S2 P1 O9","de-protonated","0","-9999","C32 H24 O9 N1 P1 S2","32","24","9","1","1","2","-9999","-9999","-9999"
"1320","660.059885","660.059923903","660.060335867","4730076","-9999","391314.2","26.83","-1","-0.624131219","0.684870029","0.814072501","0.736551018","40","0.021276596","0.340425532","13C1 S2 O1","de-protonated","1","1316","C46 H16 O1 S2 13C1","46","16","1","-9999","-9999","2","1","-9999","-9999"
"1320","660.059885","660.059923903","660.059328102","4730076","-9999","391314.2","26.83","-1","0.902646191","0.862570001","0.925279911","0.887653965","14","0.76","0.96","13C1 S1 O19","de-protonated","1","1316","C24 H24 O19 S1 13C1","24","24","19","-9999","-9999","1","1","-9999","-9999"
"1320","660.059885","660.059923903","660.05981736","4730076","-9999","391314.2","26.83","-1","0.161413686","0.663522416","0.929944977","0.770091441","18","0.392857143","0.892857143","13C1 N2 S2 P1 O11","de-protonated","1","1316","C27 H25 O11 N2 P1 S2 13C1","27","25","11","2","1","2","1","-9999","-9999"
"1320","660.059885","660.059923903","660.060225032","4730076","-9999","391314.2","26.83","-1","-0.45621457","0.481469492","0.714192896","0.574558854","32","0.216216216","0.432432432","N3 P1 O8","de-protonated","0","-9999","C37 H16 O8 N3 P1","37","16","8","3","1","-9999","-9999","-9999","-9999"
"1320","660.059885","660.059923903","660.059953705","4730076","-9999","391314.2","26.83","-1","-0.045151856","0.499815075","0.773979033","0.609480658","18","0.481481481","0.851851852","N3 S2 O13","de-protonated","0","-9999","C27 H23 O13 N3 S2","27","23","13","3","-9999","2","-9999","-9999","-9999"
"1321","660.062096","660.062134902","660.06174586","9192670","-9999","298824.7","53.85","-1","0.58940199","0.312970419","0.617818715","0.434909737","40","0.02173913","0.347826087","N1 S1 P1 O1","de-protonated","0","-9999","C46 H16 O1 N1 P1 S1","46","16","1","1","1","1","-9999","-9999","-9999"
"1321","660.062096","660.062134902","660.061607476","9192670","-9999","298824.7","53.85","-1","0.799055922","0.29686864","0.735360997","0.472265583","13","0.56","1.12","N1 S2 P1 O14","de-protonated","0","-9999","C25 H28 O14 N1 P1 S2","25","28","14","1","1","2","-9999","-9999","-9999"
"1321","660.062096","660.062134902","660.062455629","9192670","-9999","298824.7","53.85","-1","-0.48590407","0.479032077","0.800793265","0.607736552","14","0.782608696","1","N3 S1 O18","de-protonated","0","-9999","C23 H23 O18 N3 S1","23","23","18","3","-9999","1","-9999","-9999","-9999"
"1322","660.064352","660.064390901","660.064247784","3009761","-9999","695957.3","16.41","-1","0.216823729","0.495752959","0.68763467","0.572505644","36","0.142857143","0.380952381","N1 P1 O6","de-protonated","0","-9999","C42 H16 O6 N1 P1","42","16","6","1","1","-9999","-9999","-9999","-9999"
"1322","660.064352","660.064390901","660.063976457","3009761","-9999","695957.3","16.41","-1","0.627884215","0.465482278","0.742885034","0.57644338","22","0.34375","0.71875","N1 S2 O11","de-protonated","0","-9999","C32 H23 O11 N1 S2","32","23","11","1","-9999","2","-9999","-9999","-9999"
"1322","660.064352","660.064390901","660.064109399","3009761","-9999","695957.3","16.41","-1","0.426476788","0.967536303","0","0.580521782","9","0.904761905","1.333333333","N1 S1 P1 O19","de-protonated","0","-9999","C21 H28 O19 N1 P1 S1","21","28","19","1","1","1","-9999","-9999","-9999"
"1323","660.06648","660.066518901","660.066478381","5633251","-9999","301359.7","32.3","-1","0.061387263","0.499658232","0.767553728","0.60681643","18","0.571428571","0.821428571","N1 S1 O16","de-protonated","0","-9999","C28 H23 O16 N1 S1","28","23","16","1","-9999","1","-9999","-9999","-9999"
"1323","660.06648","660.066518901","660.065965317","5633251","-9999","301359.7","32.3","-1","0.838679698","0.440090357","0.692787115","0.54116906","36","0.12195122","0.365853659","N3 S1 O5","de-protonated","0","-9999","C41 H15 O5 N3 S1","41","15","5","3","-9999","1","-9999","-9999","-9999"
"1323","660.06648","660.066518901","660.066967638","5633251","-9999","301359.7","32.3","-1","-0.679836589","0.459779279","0.748902347","0.575428506","22","0.258064516","0.774193548","N3 S2 P1 O8","de-protonated","0","-9999","C31 H24 O8 N3 P1 S2","31","24","8","3","1","2","-9999","-9999","-9999"
"1323","660.06648","660.066518901","660.066098258","5633251","-9999","301359.7","32.3","-1","0.637272836","0.464480122","0.755017935","0.580695247","23","0.433333333","0.666666667","N3 P1 O13","de-protonated","0","-9999","C30 H20 O13 N3 P1","30","20","13","3","1","-9999","-9999","-9999","-9999"
"1324","660.068542","660.0685809","660.068843959","4408549.5","-9999","256851.1","24.88","-1","-0.398532313","0.485796089","0.879285145","0.643191711","14","0.76","1","13C1 P1 O19","de-protonated","1","1318","C24 H25 O19 P1 13C1","24","25","19","-9999","1","-9999","1","-9999","-9999"
"1324","660.068542","660.0685809","660.068980304","4408549.5","-9999","256851.1","24.88","-1","-0.605094915","0.467861589","0.793917021","0.598283762","14","0.875","0.958333333","N1 O21","de-protonated","0","-9999","C24 H23 O21 N1","24","23","21","1","-9999","-9999","-9999","-9999","-9999"
"1324","660.068542","660.0685809","660.068059568","4408549.5","-9999","256851.1","24.88","-1","0.789814988","0.446490895","0.831648097","0.600553776","18","0.464285714","0.857142857","13C1 N2 S2 O13","de-protonated","1","1318","C27 H24 O13 N2 S2 13C1","27","24","13","2","-9999","2","1","-9999","-9999"
"1324","660.068542","660.0685809","660.06846724","4408549.5","-9999","256851.1","24.88","-1","0.172194056","0.497317175","0.714192896","0.584067463","32","0.27027027","0.405405405","N3 O10","de-protonated","0","-9999","C37 H15 O10 N3","37","15","10","3","-9999","-9999","-9999","-9999","-9999"
"1325","661.053303","661.05334161","661.052776861","5132577","-9999","264027.7","29.26","-1","0.854316661","0.670921087","0.814072501","0.728181653","40","0.021276596","0.340425532","S1 34S1 O1","de-protonated","1","1316","C47 H16 O1 S1 34S1","47","16","1","-9999","-9999","1","-9999","-9999","1"
"1325","661.053303","661.05334161","661.053865267","5132577","-9999","264027.7","29.26","-1","-0.792155446","0.446191034","0.787157861","0.582577765","13","0.68","1.04","S2 O17","de-protonated","0","-9999","C25 H26 O17 S2","25","26","17","-9999","-9999","2","-9999","-9999","-9999"
"1325","661.053303","661.05334161","661.052995887","5132577","-9999","264027.7","29.26","-1","0.522987496","0.475791148","0.793917021","0.603041497","14","0.916666667","0.916666667","O22","de-protonated","0","-9999","C24 H22 O22","24","22","22","-9999","-9999","-9999","-9999","-9999","-9999"
"1325","661.053303","661.05334161","661.053352203","5132577","-9999","264027.7","29.26","-1","-0.016024681","0.499976703","0.70871839","0.583473378","31","0.157894737","0.473684211","N2 S2 O6","de-protonated","0","-9999","C38 H18 O6 N2 S2","38","18","6","2","-9999","2","-9999","-9999","-9999"
"1325","661.053303","661.05334161","661.053485145","5132577","-9999","264027.7","29.26","-1","-0.217130538","0.495740983","0.773979033","0.607036203","18","0.518518519","0.851851852","N2 S1 P1 O14","de-protonated","0","-9999","C27 H23 O14 N2 P1 S1","27","23","14","2","1","1","-9999","-9999","-9999"
"1325","661.053303","661.05334161","661.05297208","5132577","-9999","264027.7","29.26","-1","0.559001119","0.472438984","0.698017357","0.562670333","36","0.075","0.375","N4 S1 P1 O3","de-protonated","0","-9999","C40 H15 O3 N4 P1 S1","40","15","3","4","1","1","-9999","-9999","-9999"
"1325","661.053303","661.05334161","661.052833696","5132577","-9999","264027.7","29.26","-1","0.768340675","0.449209935","0.829532115","0.601338807","9","0.842105263","1.421052632","N4 S2 P1 O16","de-protonated","0","-9999","C19 H27 O16 N4 P1 S2","19","27","16","4","1","2","-9999","-9999","-9999"
"1326","661.057506","661.057544608","661.057374955","6371621.5","-9999","321952.2","36.76","-1","0.256639739","0.4940601","0.6825583","0.56945938","35","0.093023256","0.418604651","S2 O4","de-protonated","0","-9999","C43 H18 O4 S2","43","18","4","-9999","-9999","2","-9999","-9999","-9999"
"1326","661.057506","661.057544608","661.057507897","6371621.5","-9999","321952.2","36.76","-1","0.05553505","0.499720272","0.742885034","0.596986177","22","0.375","0.71875","S1 P1 O12","de-protonated","0","-9999","C32 H23 O12 P1 S1","32","23","12","-9999","1","1","-9999","-9999","-9999"
"1326","661.057506","661.057544608","661.056994832","6371621.5","-9999","321952.2","36.76","-1","0.831662196","0.441027369","0.672627142","0.533667278","40","0.022222222","0.333333333","N2 S1 P1 O1","de-protonated","0","-9999","C45 H15 O1 N2 P1 S1","45","15","1","2","1","1","-9999","-9999","-9999"
"1326","661.057506","661.057544608","661.058131581","6371621.5","-9999","321952.2","36.76","-1","-0.887928958","0.288901445","0.78133682","0.485875595","9","0.761904762","1.380952381","N2 S1 34S1 P1 O16","de-protonated","1","1317","C21 H29 O16 N2 P1 S1 34S1","21","29","16","2","1","1","-9999","-9999","1"
"1326","661.057506","661.057544608","661.057704601","6371621.5","-9999","321952.2","36.76","-1","-0.242025208","0.494713854","0.807789663","0.619944178","14","0.818181818","1","N4 S1 O18","de-protonated","0","-9999","C22 H22 O18 N4 S1","22","22","18","4","-9999","1","-9999","-9999","-9999"
"1327","661.059757","661.059795608","661.059876878","17971496","-9999","294173.2","107.01","-1","-0.122939728","0.332420437","0.662912124","0.464617111","31","0.230769231","0.461538462","S1 O9","de-protonated","0","-9999","C39 H18 O9 S1","39","18","9","-9999","-9999","1","-9999","-9999","-9999"
"1327","661.059757","661.059795608","661.06000982","17971496","-9999","294173.2","107.01","-1","-0.324043579","0.490563739","0.767553728","0.601359734","18","0.607142857","0.821428571","P1 O17","de-protonated","0","-9999","C28 H23 O17 P1","28","23","17","-9999","1","-9999","-9999","-9999","-9999"
"1327","661.059757","661.059795608","661.060366136","17971496","-9999","294173.2","107.01","-1","-0.86304958","0.428947299","0.662515851","0.52237472","35","0.023809524","0.452380952","N2 S2 P1 O1","de-protonated","0","-9999","C42 H19 O1 N2 P1 S2","42","19","1","2","1","2","-9999","-9999","-9999"
"1327","661.059757","661.059795608","661.059496756","17971496","-9999","294173.2","107.01","-1","0.452080335","0.321198438","0.649617059","0.452565886","36","0.146341463","0.365853659","N2 P1 O6","de-protonated","0","-9999","C41 H15 O6 N2 P1","41","15","6","2","1","-9999","-9999","-9999","-9999"
"1327","661.059757","661.059795608","661.05922543","17971496","-9999","294173.2","107.01","-1","0.86252205","0.218431662","0.676056473","0.401481586","22","0.35483871","0.709677419","N2 S2 O11","de-protonated","0","-9999","C31 H22 O11 N2 S2","31","22","11","2","-9999","2","-9999","-9999","-9999"
"1327","661.059757","661.059795608","661.059358371","17971496","-9999","294173.2","107.01","-1","0.661417803","0.461844893","0.822155738","0.605969231","9","0.95","1.35","N2 S1 P1 O19","de-protonated","0","-9999","C20 H27 O19 N2 P1 S1","20","27","19","2","1","1","-9999","-9999","-9999"
"1328","661.06216","661.062198607","661.062378802","12319019","-9999","272904.3","72.78","-1","-0.272583474","0.328869507","0.690534495","0.473535502","27","0.4","0.514285714","O14","de-protonated","0","-9999","C35 H18 O14","35","18","14","-9999","-9999","-9999","-9999","-9999","-9999"
"1328","661.06216","661.062198607","661.061727353","12319019","-9999","272904.3","72.78","-1","0.712874427","0.455956632","0.773979033","0.583165592","18","0.592592593","0.814814815","N2 S1 O16","de-protonated","0","-9999","C27 H22 O16 N2 S1","27","22","16","2","-9999","1","-9999","-9999","-9999"
"1328","661.06216","661.062198607","661.06221661","12319019","-9999","272904.3","72.78","-1","-0.027233972","0.333288477","0.70723611","0.48286753","22","0.266666667","0.766666667","N4 S2 P1 O8","de-protonated","0","-9999","C30 H23 O8 N4 P1 S2","30","23","8","4","1","2","-9999","-9999","-9999"
"1329","662.058992","662.059030313","662.05876848","4066681.3","-9999","319884.1","20.78","-1","0.395483436","0.486009527","0.672627142","0.560656573","40","0.088888889","0.311111111","N1 P1 O4","de-protonated","0","-9999","C45 H14 O4 N1 P1","45","14","4","1","1","-9999","-9999","-9999","-9999"
"1329","662.058992","662.059030313","662.058497154","4066681.3","-9999","319884.1","20.78","-1","0.805305632","0.444493536","0.725399619","0.556855969","26","0.257142857","0.6","N1 S2 O9","de-protonated","0","-9999","C35 H21 O9 N1 S2","35","21","9","1","-9999","2","-9999","-9999","-9999"
"1329","662.058992","662.059030313","662.058630096","4066681.3","-9999","319884.1","20.78","-1","0.604504931","0.467922176","0.793917021","0.598320114","13","0.708333333","1.083333333","N1 S1 P1 O17","de-protonated","0","-9999","C24 H26 O17 N1 P1 S1","24","26","17","1","1","1","-9999","-9999","-9999"
"1329","662.058992","662.059030313","662.059478249","4066681.3","-9999","319884.1","20.78","-1","-0.676578885","0.460148071","0.807789663","0.599204708","14","0.954545455","0.954545455","N3 O21","de-protonated","0","-9999","C22 H21 O21 N3","22","21","21","3","-9999","-9999","-9999","-9999","-9999"
"1330","662.063409","662.063447312","662.063501001","2528638.3","-9999","430965.8","12.29","-1","-0.081093075","0.998807489","0","0.599284494","18","0.703703704","0.777777778","N1 O19","de-protonated","0","-9999","C27 H21 O19 N1","27","21","19","1","-9999","-9999","-9999","-9999","-9999"
"1330","662.063409","662.063447312","662.063857316","2528638.3","-9999","430965.8","12.29","-1","-0.619282235","0.466389268","0.692787115","0.556948407","35","0.073170732","0.414634146","N3 S2 O3","de-protonated","0","-9999","C41 H17 O3 N3 S2","41","17","3","3","-9999","2","-9999","-9999","-9999"
"1330","662.063409","662.063447312","662.062987937","2528638.3","-9999","430965.8","12.29","-1","0.693854653","0.458175584","0.698017357","0.554112293","36","0.2","0.325","N3 O8","de-protonated","0","-9999","C40 H13 O8 N3","40","13","8","3","-9999","-9999","-9999","-9999","-9999"
"1330","662.063409","662.063447312","662.063990258","2528638.3","-9999","430965.8","12.29","-1","-0.820081025","0.442560815","0.755017935","0.567543663","22","0.366666667","0.733333333","N3 S1 P1 O11","de-protonated","0","-9999","C30 H22 O11 N3 P1 S1","30","22","11","3","1","1","-9999","-9999","-9999"
"1331","663.056769","663.056807019","663.056899498","2700750.5","-9999","329882.9","13.24","-1","-0.13947368","0.498238259","0.70871839","0.582430311","31","0.315789474","0.421052632","O12","de-protonated","0","-9999","C38 H16 O12","38","16","12","-9999","-9999","-9999","-9999","-9999","-9999"
"1331","663.056769","663.056807019","663.056161965","2700750.5","-9999","329882.9","13.24","-1","0.972849589","0.421103426","0.662515851","0.517668396","35","0.023809524","0.452380952","N2 S1 34S1 P1 O1","de-protonated","1","1327","C42 H19 O1 N2 P1 S1 34S1","42","19","1","2","1","1","-9999","-9999","1"
"1331","663.056769","663.056807019","663.057388756","2700750.5","-9999","329882.9","13.24","-1","-0.877354427","0.434822468","0.692787115","0.538008327","35","0.097560976","0.414634146","N2 S1 P1 O4","de-protonated","0","-9999","C41 H17 O4 N2 P1 S1","41","17","4","2","1","1","-9999","-9999","-9999"
"1331","663.056769","663.056807019","663.05624805","2700750.5","-9999","329882.9","13.24","-1","0.843020024","0.439507879","0.755017935","0.565711902","22","0.466666667","0.666666667","N2 S1 O14","de-protonated","0","-9999","C30 H20 O14 N2 S1","30","20","14","2","-9999","1","-9999","-9999","-9999"
"1331","663.056769","663.056807019","663.057250371","2700750.5","-9999","329882.9","13.24","-1","-0.668648002","0.92207942","0","0.553247652","8","0.85","1.45","N2 S2 P1 O17","de-protonated","0","-9999","C20 H29 O17 N2 P1 S2","20","29","17","2","1","2","-9999","-9999","-9999"
"1331","663.056769","663.056807019","663.056737307","2700750.5","-9999","329882.9","13.24","-1","0.105137827","0.498998142","0.736963647","0.594184344","26","0.181818182","0.636363636","N4 S2 P1 O6","de-protonated","0","-9999","C33 H21 O6 N4 P1 S2","33","21","6","4","1","2","-9999","-9999","-9999"
"1332","671.267157","671.267192599","671.267761648","2500177","-9999","339671.9","12.08","-1","-0.847722606","0.438874271","0.748902347","0.562885501","9","0.322580645","1.548387097","N2 S2 O10","de-protonated","0","-9999","C31 H48 O10 N2 S2","31","48","10","2","-9999","2","-9999","-9999","-9999"
"1332","671.267157","671.267192599","671.266892268","2500177","-9999","339671.9","12.08","-1","0.447409245","0.482165107","0.755017935","0.591306238","10","0.5","1.466666667","N2 O15","de-protonated","0","-9999","C30 H44 O15 N2","30","44","15","2","-9999","-9999","-9999","-9999","-9999"
"1332","671.267157","671.267192599","671.267381526","2500177","-9999","339671.9","12.08","-1","-0.281447217","0.492864894","0.736963647","0.590504395","14","0.212121212","1.363636364","N4 S1 P1 O7","de-protonated","0","-9999","C33 H45 O7 N4 P1 S1","33","45","7","4","1","1","-9999","-9999","-9999"
"1333","671.271542","671.271577598","671.272055726","2625621.8","-9999","291489.8","12.77","-1","-0.712272029","0.456027664","0.667769153","0.54072426","27","0.065217391","0.891304348","P1 O3","de-protonated","0","-9999","C46 H41 O3 P1","46","41","3","-9999","1","-9999","-9999","-9999","-9999"
"1333","671.271542","671.271577598","671.2717844","2625621.8","-9999","291489.8","12.77","-1","-0.30807514","0.491463046","0.719752637","0.582778883","13","0.222222222","1.333333333","S2 O8","de-protonated","0","-9999","C36 H48 O8 S2","36","48","8","-9999","-9999","2","-9999","-9999","-9999"
"1333","671.271542","671.271577598","671.27091502","2625621.8","-9999","291489.8","12.77","-1","0.987049649","0.418982281","0.725399619","0.54154921600000006","14","0.371428571","1.257142857","O13","de-protonated","0","-9999","C35 H44 O13","35","44","13","-9999","-9999","-9999","-9999","-9999","-9999"
"1333","671.271542","671.271577598","671.271917342","2625621.8","-9999","291489.8","12.77","-1","-0.506119607","0.954584262","0","0.572750557","0","0.64","2.12","S1 P1 O16","de-protonated","0","-9999","C25 H53 O16 P1 S1","25","53","16","-9999","1","1","-9999","-9999","-9999"
"1333","671.271542","671.271577598","671.271404278","2625621.8","-9999","291489.8","12.77","-1","0.258197161","0.493988225","0.70871839","0.579880291","18","0.131578947","1.184210526","N2 S1 P1 O5","de-protonated","0","-9999","C38 H45 O5 N2 P1 S1","38","45","5","2","1","1","-9999","-9999","-9999"
"1334","671.273765","671.273800597","671.274286324","8713817","-9999","278789.1","46.38","-1","-0.723588351","0.937648159","0.997757919","0.961692063","9","0.40625","1.5","S1 O13","de-protonated","0","-9999","C32 H48 O13 S1","32","48","13","-9999","-9999","1","-9999","-9999","-9999"
"1334","671.273765","671.273800597","671.273773259","8713817","-9999","278789.1","46.38","-1","0.040725553","0.660197489","0.878890855","0.747674835","27","0.044444444","0.888888889","N2 S1 O2","de-protonated","0","-9999","C45 H40 O2 N2 S1","45","40","2","2","-9999","1","-9999","-9999","-9999"
"1334","671.273765","671.273800597","671.273906201","8713817","-9999","278789.1","46.38","-1","-0.157318396","0.996268093","0.986008794","0.992164373","14","0.294117647","1.323529412","N2 P1 O10","de-protonated","0","-9999","C34 H45 O10 N2 P1","34","45","10","2","1","-9999","-9999","-9999","-9999"
"1334","671.273765","671.273800597","671.273634875","8713817","-9999","278789.1","46.38","-1","0.246877603","0.969480109","0.951210095","0.962172103","0","0.625","2.166666667","N2 S2 O15","de-protonated","0","-9999","C24 H52 O15 N2 S2","24","52","15","2","-9999","2","-9999","-9999","-9999"
"1334","671.273765","671.273800597","671.273254752","8713817","-9999","278789.1","46.38","-1","0.813148657","0.443470941","0.780512821","0.578287693","5","0.461538462","1.884615385","N4 S1 P1 O12","de-protonated","0","-9999","C26 H49 O12 N4 P1 S1","26","49","12","4","1","1","-9999","-9999","-9999"
"1335","671.275921","671.275956597","671.27542703","3146843","-9999","236863.3","15.65","-1","0.788896866","0.446608338","0.6825583","0.540988323","22","0.069767442","1.046511628","S1 P1 O3","de-protonated","0","-9999","C43 H45 O3 P1 S1","43","45","3","-9999","1","1","-9999","-9999","-9999"
"1335","671.275921","671.275956597","671.276275183","3146843","-9999","236863.3","15.65","-1","-0.474597571","0.479976948","0.692787115","0.565101015","23","0.170731707","0.975609756","N2 O7","de-protonated","0","-9999","C41 H40 O7 N2","41","40","7","2","-9999","-9999","-9999","-9999","-9999"
"1335","671.275921","671.275956597","671.275623734","3146843","-9999","236863.3","15.65","-1","0.49586575","0.478182749","0.736963647","0.581695108","14","0.272727273","1.333333333","N4 S1 O9","de-protonated","0","-9999","C33 H44 O9 N4 S1","33","44","9","4","-9999","1","-9999","-9999","-9999"
"1335","671.275921","671.275956597","671.276626056","3146843","-9999","236863.3","15.65","-1","-0.997292299","0.834879898","0","0.500927939","0","0.52173913","2.304347826","N4 S2 P1 O12","de-protonated","0","-9999","C23 H53 O12 N4 P1 S2","23","53","12","4","1","2","-9999","-9999","-9999"
"1335","671.275921","671.275956597","671.275756676","3146843","-9999","236863.3","15.65","-1","0.297822256","0.984034666","0","0.590420799","1","0.772727273","2.227272727","N4 P1 O17","de-protonated","0","-9999","C22 H49 O17 N4 P1","22","49","17","4","1","-9999","-9999","-9999","-9999"
"1336","672.277312","672.277347301","672.277641159","2980586.3","-9999","317983.5","14.72","-1","-0.437106783","0.96592604","0.997757919","0.978658792","9","0.40625","1.5","13C1 S1 O13","de-protonated","1","1334","C31 H48 O13 S1 13C1","31","48","13","-9999","-9999","1","1","-9999","-9999"
"1336","672.277312","672.277347301","672.277128094","2980586.3","-9999","317983.5","14.72","-1","0.326066623","0.653928912","0.878890855","0.743913689","27","0.044444444","0.888888889","13C1 N2 S1 O2","de-protonated","1","1334","C44 H40 O2 N2 S1 13C1","44","40","2","2","-9999","1","1","-9999","-9999"
"1336","672.277312","672.277347301","672.277261036","2980586.3","-9999","317983.5","14.72","-1","0.128318192","0.997016805","0.986008794","0.992613601","14","0.294117647","1.323529412","13C1 N2 P1 O10","de-protonated","1","1334","C33 H45 O10 N2 P1 13C1","33","45","10","2","1","-9999","1","-9999","-9999"
"1336","672.277312","672.277347301","672.27698971","2980586.3","-9999","317983.5","14.72","-1","0.531911055","0.949958326","0.951210095","0.950459033","0","0.625","2.166666667","13C1 N2 S2 O15","de-protonated","1","1334","C23 H52 O15 N2 S2 13C1","23","52","15","2","-9999","2","1","-9999","-9999"
"1336","672.277312","672.277347301","672.277397382","2980586.3","-9999","317983.5","14.72","-1","-0.074493382","0.4994968","0.736963647","0.594483539","14","0.363636364","1.303030303","N3 O12","de-protonated","0","-9999","C33 H43 O12 N3","33","43","12","3","-9999","-9999","-9999","-9999","-9999"
"1337","673.27073","673.270765009","673.271308943","2762614.3","-9999","291588.2","13.51","-1","-0.807898238","0.444156341","0.748902347","0.566054743","9","0.516129032","1.483870968","O16","de-protonated","0","-9999","C31 H46 O16","31","46","16","-9999","-9999","-9999","-9999","-9999","-9999"
"1337","673.27073","673.270765009","673.270795879","2762614.3","-9999","291588.2","13.51","-1","-0.045851468","0.499809301","0.677556332","0.570908114","27","0.113636364","0.863636364","N2 O5","de-protonated","0","-9999","C44 H38 O5 N2","44","38","5","2","-9999","-9999","-9999","-9999","-9999"
"1337","673.27073","673.270765009","673.270657495","2762614.3","-9999","291588.2","13.51","-1","0.159689085","0.995383637","0","0.597230182","0","0.782608696","2.173913043","N2 S1 O18","de-protonated","0","-9999","C23 H50 O18 N2 S1","23","50","18","2","-9999","1","-9999","-9999","-9999"
"1337","673.27073","673.270765009","673.27014443","2762614.3","-9999","291588.2","13.51","-1","0.92173733","0.42856797","0.719752637","0.545041837","18","0.194444444","1.166666667","N4 S1 O7","de-protonated","0","-9999","C36 H42 O7 N4 S1","36","42","7","4","-9999","1","-9999","-9999","-9999"
"1337","673.27073","673.270765009","673.271146752","2762614.3","-9999","291588.2","13.51","-1","-0.566997971","0.943335444","0","0.566001267","4","0.384615385","1.961538462","N4 S2 P1 O10","de-protonated","0","-9999","C26 H51 O10 N4 P1 S2","26","51","10","4","1","2","-9999","-9999","-9999"
"1337","673.27073","673.270765009","673.270277372","2762614.3","-9999","291588.2","13.51","-1","0.724280444","0.909204949","0","0.545522969","5","0.6","1.88","N4 P1 O15","de-protonated","0","-9999","C25 H47 O15 N4 P1","25","47","15","4","1","-9999","-9999","-9999","-9999"
"1339","715.224059","715.224081643","715.22435875","10158914","-9999","234709","44.93","-1","-0.387440608","0.979800695","0.98070549","0.980162613","16","0.457142857","1.142857143","O16","de-protonated","0","-9999","C35 H40 O16","35","40","16","-9999","-9999","-9999","-9999","-9999","-9999"
"1339","715.224059","715.224081643","715.223845686","10158914","-9999","234709","44.93","-1","0.329906911","0.64852086","0.860959635","0.73349637","34","0.104166667","0.666666667","N2 O5","de-protonated","0","-9999","C48 H32 O5 N2","48","32","5","2","-9999","-9999","-9999","-9999","-9999"
"1339","715.224059","715.224081643","715.223707301","10158914","-9999","234709","44.93","-1","0.523391095","0.94041775","0.970715096","0.952536688","7","0.666666667","1.62962963","N2 S1 O18","de-protonated","0","-9999","C27 H44 O18 N2 S1","27","44","18","2","-9999","1","-9999","-9999","-9999"
"1339","715.224059","715.224081643","715.224196559","10158914","-9999","234709","44.93","-1","-0.160670781","0.980161991","0.859553919","0.931918762","11","0.333333333","1.5","N4 S2 P1 O10","de-protonated","0","-9999","C30 H45 O10 N4 P1 S2","30","45","10","4","1","2","-9999","-9999","-9999"
"1340","716.227495","716.227517347","716.227713585","3482813","-9999","220133.5","14.28","-1","-0.273987989","0.986471102","0.98070549","0.984164857","16","0.457142857","1.142857143","13C1 O16","de-protonated","1","1339","C34 H40 O16 13C1","34","40","16","-9999","-9999","-9999","1","-9999","-9999"
"1340","716.227495","716.227517347","716.227491035","3482813","-9999","220133.5","14.28","-1","0.036737502","0.499877569","0.703327172","0.58125741","19","0.153846154","1.128205128","N1 S2 P1 O6","de-protonated","0","-9999","C39 H44 O6 N1 P1 S2","39","44","6","1","1","2","-9999","-9999","-9999"
"1340","716.227495","716.227517347","716.227200521","3482813","-9999","220133.5","14.28","-1","0.442354687","0.643411646","0.860959635","0.730430841","34","0.104166667","0.666666667","13C1 N2 O5","de-protonated","1","1339","C47 H32 O5 N2 13C1","47","32","5","2","-9999","-9999","1","-9999","-9999"
