"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1333","485.129335","485.129582323","485.129551376","1321444.5","-9999","308184.3","12.26","-1","0.063792195","0.999261877","0","0.599557126","27","0.058823529","0.529411765","N2 O2","de-protonated","0","-9999","C34 H18 O2 N2","34","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1333","485.129335","485.129582323","485.129902249","1321444.5","-9999","308184.3","12.26","-1","-0.659463454","0.924122546","0","0.554473528","4","0.4375","1.9375","N4 S2 P1 O7","de-protonated","0","-9999","C16 H31 O7 N4 P1 S2","16","31","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1334","485.165399","485.165646347","485.165936885","918006.1","-9999","354210.3","7.98","-1","-0.598842738","0.937002068","0","0.562201241","26","0.028571429","0.628571429","N2 O1","de-protonated","0","-9999","C35 H22 O1 N2","35","22","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1334","485.165399","485.165646347","485.165285436","918006.1","-9999","354210.3","7.98","-1","0.743892016","0.90446721","0","0.542680326","17","0.111111111","0.962962963","N4 S1 O3","de-protonated","0","-9999","C27 H26 O3 N4 S1","27","26","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1334","485.165399","485.165646347","485.165418378","918006.1","-9999","354210.3","7.98","-1","0.46987861","0.960730532","0","0.576438319","4","0.6875","1.9375","N4 P1 O11","de-protonated","0","-9999","C16 H31 O11 N4 P1","16","31","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1335","485.193269","485.193516365","485.19380886","1143043.6","-9999","443928.7","10.37","-1","-0.602840392","0.936185673","0","0.561711404","11","0.115384615","1.307692308","N2 S2 O3","de-protonated","0","-9999","C26 H34 O3 N2 S2","26","34","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1336","485.196375","485.196622367","485.196962232","918277.1","-9999","353304.4","7.98","-1","-0.700467099","0.914819453","0","0.548891672","16","0.2","1","O6","de-protonated","0","-9999","C30 H30 O6","30","30","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1336","485.196375","485.196622367","485.196310783","918277.1","-9999","353304.4","7.98","-1","0.642181658","0.927902195","0","0.556741317","7","0.363636364","1.545454545","N2 S1 O8","de-protonated","0","-9999","C22 H34 O8 N2 S1","22","34","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1337","485.201823","485.202070371","485.201670946","1496839.8","-9999","361720.7","14.13","-1","0.823214895","0.884294924","0","0.530576955","16","0.071428571","1.071428571","N4 S1 O2","de-protonated","0","-9999","C28 H30 O2 N4 S1","28","30","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1337","485.201823","485.202070371","485.201803888","1496839.8","-9999","361720.7","14.13","-1","0.549222015","0.94673784","0","0.568042704","3","0.588235294","2.058823529","N4 P1 O10","de-protonated","0","-9999","C17 H35 O10 N4 P1","17","35","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1338","485.214998","485.21524538","485.215589677","3591950.3","-9999","307542.9","36.37","-1","-0.70957498","0.456345087","0.748902347","0.573367991","15","0.096774194","1.096774194","S1 O3","de-protonated","0","-9999","C31 H34 O3 S1","31","34","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1338","485.214998","485.21524538","485.215722618","3591950.3","-9999","307542.9","36.37","-1","-0.98355958","0.419505465","0.822155738","0.580565575","2","0.55","1.95","P1 O11","de-protonated","0","-9999","C20 H39 O11 P1","20","39","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1338","485.214998","485.21524538","485.214938228","3591950.3","-9999","307542.9","36.37","-1","0.63302222","0.955449001","0.993994594","0.970867238","6","0.217391304","1.652173913","N2 S2 O5","de-protonated","0","-9999","C23 H38 O5 N2 S2","23","38","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1339","485.238299","485.238546395","485.238189397","2219289.5","-9999","364224.7","21.8","-1","0.735717458","0.906454378","0","0.543872627","2","0.5","2.166666667","N4 P1 O9","de-protonated","0","-9999","C18 H39 O9 N4 P1","18","39","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1340","485.259414","485.259661409","485.259837272","1199139.9","-9999","380953.1","10.96","-1","-0.362409724","0.976450113","0","0.585870068","19","0.029411765","1","N2 O1","de-protonated","0","-9999","C34 H34 O1 N2","34","34","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1340","485.259414","485.259661409","485.259185823","1199139.9","-9999","380953.1","10.96","-1","0.98006552","0.840056086","0","0.504033652","10","0.115384615","1.461538462","N4 S1 O3","de-protonated","0","-9999","C26 H38 O3 N4 S1","26","38","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1341","485.274609","485.274856419","485.274574906","1707563.3","-9999","322202.1","16.36","-1","0.580110327","0.940764382","0","0.564458629","1","0.421052632","2.263157895","N4 P1 O8","de-protonated","0","-9999","C19 H43 O8 N4 P1","19","43","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1342","486.218203","486.218451041","486.218293063","860152.1","-9999","441002.4","7.36","-1","0.324911822","0.981027174","0.993994594","0.986214142","6","0.217391304","1.652173913","13C1 N2 S2 O5","de-protonated","1","1338","C22 H38 O5 N2 S2 13C1","22","38","5","2","-9999","2","1","-9999","-9999","-9999","-9999"
"1342","486.218203","486.218451041","486.218700735","860152.1","-9999","441002.4","7.36","-1","-0.513541968","0.953274271","0","0.571964563","20","0.0625","0.90625","N3 O2","de-protonated","0","-9999","C32 H29 O2 N3","32","29","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1343","486.256073","486.256321066","486.256740014","1208074.6","-9999","386108.8","11.05","-1","-0.861578546","0.873984576","0","0.524390745","14","0.064516129","1.225806452","N1 P1 O2","de-protonated","0","-9999","C31 H38 O2 N1 P1","31","38","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1343","486.256073","486.256321066","486.256468688","1208074.6","-9999","386108.8","11.05","-1","-0.303589205","0.983415588","0","0.590049353","0","0.333333333","2.142857143","N1 S2 O7","de-protonated","0","-9999","C21 H45 O7 N1 S2","21","45","7","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1343","486.256073","486.256321066","486.256088566","1208074.6","-9999","386108.8","11.05","-1","0.478143741","0.959365587","0","0.575619352","5","0.173913043","1.826086957","N3 S1 P1 O4","de-protonated","0","-9999","C23 H42 O4 N3 P1 S1","23","42","4","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1345","487.087367","487.087615614","487.087686563","1391266.5","-9999","354205.8","12.99","-1","-0.145659303","0.498078835","0.719752637","0.586748356","32","0.027777778","0.333333333","N2 O1","de-protonated","0","-9999","C36 H12 O1 N2","36","12","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1345","487.087367","487.087615614","487.087548178","1391266.5","-9999","354205.8","12.99","-1","0.138446522","0.996528134","0","0.597916881","5","0.933333333","1.6","N2 S1 O14","de-protonated","0","-9999","C15 H24 O14 N2 S1","15","24","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1345","487.087367","487.087615614","487.088037436","1391266.5","-9999","354205.8","12.99","-1","-0.866007253","0.872772101","0","0.52366326","9","0.333333333","1.388888889","N4 S2 P1 O6","de-protonated","0","-9999","C18 H25 O6 N4 P1 S2","18","25","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1345","487.087367","487.087615614","487.087168056","1391266.5","-9999","354205.8","12.99","-1","0.918846002","0.857964008","0","0.514778405","10","0.647058824","1.235294118","N4 P1 O11","de-protonated","0","-9999","C17 H21 O11 N4 P1","17","21","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1346","487.123779","487.124027638","487.123933688","4046516.5","-9999","334887.3","41.19","-1","0.1928672","0.99656436","0.940858994","0.974282214","4","0.8125","1.75","N2 S1 O13","de-protonated","0","-9999","C16 H28 O13 N2 S1","16","28","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1346","487.123779","487.124027638","487.124422945","4046516.5","-9999","334887.3","41.19","-1","-0.811511602","0.864603809","0.963804259","0.904283989","8","0.263157895","1.526315789","N4 S2 P1 O5","de-protonated","0","-9999","C19 H29 O5 N4 P1 S2","19","29","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1346","487.123779","487.124027638","487.123553565","4046516.5","-9999","334887.3","41.19","-1","0.973208431","0.865328498","0.956294323","0.901714828","9","0.555555556","1.388888889","N4 P1 O10","de-protonated","0","-9999","C18 H25 O10 N4 P1","18","25","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1347","487.181345","487.181593676","487.18158695","848848.8","-9999","373978.4","7.23","-1","0.013806631","0.999965412","0","0.599979247","25","0.028571429","0.685714286","N2 O1","de-protonated","0","-9999","C35 H24 O1 N2","35","24","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1347","487.181345","487.181593676","487.181937823","848848.8","-9999","373978.4","7.23","-1","-0.706402592","0.913434386","0","0.548060631","2","0.352941176","2.176470588","N4 S2 P1 O6","de-protonated","0","-9999","C17 H37 O6 N4 P1 S2","17","37","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1348","487.194337","487.194585685","487.194854232","3922647.3","-9999","317991.4","39.88","-1","-0.551211055","0.934839929","0.944954832","0.93888589","15","0.133333333","1.066666667","S1 O4","de-protonated","0","-9999","C30 H32 O4 S1","30","32","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1348","487.194337","487.194585685","487.194987173","3922647.3","-9999","317991.4","39.88","-1","-0.824082616","0.868631626","0.980530988","0.913391371","2","0.631578947","1.947368421","P1 O12","de-protonated","0","-9999","C19 H37 O12 P1","19","37","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1348","487.194337","487.194585685","487.194474109","3922647.3","-9999","317991.4","39.88","-1","0.229016002","0.994054775","0.932821932","0.969561638","20","0.03125","0.90625","N2 P1 O1","de-protonated","0","-9999","C32 H29 O1 N2 P1","32","29","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1348","487.194337","487.194585685","487.194202783","3922647.3","-9999","317991.4","39.88","-1","0.785931952","0.907729234","0.99772656","0.943728165","6","0.272727273","1.636363636","N2 S2 O6","de-protonated","0","-9999","C22 H36 O6 N2 S2","22","36","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1349","487.20966","487.209908695","487.210110373","1028062.7","-9999","353982.1","9.14","-1","-0.413945389","0.969386991","0","0.581632195","19","0.029411765","0.941176471","S1 O1","de-protonated","0","-9999","C34 H32 O1 S1","34","32","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1349","487.20966","487.209908695","487.210243315","1028062.7","-9999","353982.1","9.14","-1","-0.686808443","0.917970151","0","0.55078209","6","0.391304348","1.608695652","P1 O9","de-protonated","0","-9999","C23 H37 O9 P1","23","37","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1349","487.20966","487.209908695","487.209458924","1028062.7","-9999","353982.1","9.14","-1","0.92315593","0.856728998","0","0.514037399","10","0.115384615","1.384615385","N2 S2 O3","de-protonated","0","-9999","C26 H36 O3 N2 S2","26","36","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1350","487.21224","487.212488696","487.212612296","987872","-9999","251444.3","8.71","-1","-0.253688276","0.988390291","0","0.593034175","15","0.2","1.066666667","O6","de-protonated","0","-9999","C30 H32 O6","30","32","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1351","487.217643","487.2178917","487.218323332","1407970.6","-9999","401823.2","13.17","-1","-0.885910865","0.867267482","0","0.520360489","1","0.277777778","2.277777778","N4 S2 P1 O5","de-protonated","0","-9999","C18 H41 O5 N4 P1 S2","18","41","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1351","487.217643","487.2178917","487.217453952","1407970.6","-9999","401823.2","13.17","-1","0.89846507","0.863749448","0","0.518249669","2","0.588235294","2.176470588","N4 P1 O10","de-protonated","0","-9999","C17 H37 O10 N4 P1","17","37","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1352","487.230682","487.230930708","487.231239741","2681577","-9999","348400","26.7","-1","-0.634262658","0.464802817","0.748902347","0.578442629","14","0.096774194","1.161290323","S1 O3","de-protonated","0","-9999","C31 H36 O3 S1","31","36","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1352","487.230682","487.230930708","487.231372683","2681577","-9999","348400","26.7","-1","-0.907113819","0.430652738","0.822155738","0.587253938","1","0.55","2.05","P1 O11","de-protonated","0","-9999","C20 H41 O11 P1","20","41","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1352","487.230682","487.230930708","487.230588292","2681577","-9999","348400","26.7","-1","0.702780382","0.457140391","0.800793265","0.59460154","5","0.217391304","1.739130435","N2 S2 O5","de-protonated","0","-9999","C23 H40 O5 N2 S2","23","40","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1353","487.254147","487.254395724","487.254871033","1631988.6","-9999","359068.2","15.55","-1","-0.975482548","0.841423282","0","0.504853969","5","0.416666667","1.666666667","O10","de-protonated","0","-9999","C24 H40 O10","24","40","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1353","487.254147","487.254395724","487.254708841","1631988.6","-9999","359068.2","15.55","-1","-0.642615222","0.927808412","0","0.556685047","0","0.210526316","2.368421053","N4 S2 P1 O4","de-protonated","0","-9999","C19 H45 O4 N4 P1 S2","19","45","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1354","487.290455","487.290703748","487.290224971","1084934.5","-9999","350414.4","9.74","-1","0.982529787","0.839319217","0","0.50359153","0","0.421052632","2.368421053","N4 P1 O8","de-protonated","0","-9999","C19 H45 O8 N4 P1","19","45","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1355","487.292197","487.292445749","487.292125922","855815.3","-9999","309252.4","7.31","-1","0.656335742","0.924812884","0","0.554887731","3","0.153846154","1.846153846","S2 O4","de-protonated","0","-9999","C26 H48 O4 S2","26","48","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1355","487.292197","487.292445749","487.292593952","855815.3","-9999","309252.4","7.31","-1","-0.304136391","0.983356252","0","0.590013751","9","0.192307692","1.538461538","N4 O5","de-protonated","0","-9999","C26 H40 O5 N4","26","40","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1356","487.304829","487.305077757","487.305481112","19230478","-9999","298450.8","202.43","-1","-0.827724435","0.294367051","0.782253677","0.489521702","4","0.217391304","1.956521739","N4 P1 O5","de-protonated","0","-9999","C23 H45 O5 N4 P1","23","45","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1357","487.306895","487.307143759","487.307382063","1609486.5","-9999","475780.3","15.31","-1","-0.48902268","0.478767878","0.755017935","0.589267901","7","0.033333333","1.6","S2 O1","de-protonated","0","-9999","C30 H48 O1 S2","30","48","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1358","487.309946","487.310194761","487.309883987","896272.1","-9999","404390.2","7.74","-1","0.637734241","0.928861087","0","0.557316652","3","0.230769231","1.846153846","S1 O6","de-protonated","0","-9999","C26 H48 O6 S1","26","48","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1359","488.127053","488.127302299","488.127717421","1054115","-9999","372114.2","9.41","-1","-0.850437204","0.877014659","0","0.526208795","16","0.035714286","1","N1 S2 P1 O1","de-protonated","0","-9999","C28 H28 O1 N1 P1 S2","28","28","1","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1359","488.127053","488.127302299","488.126848041","1054115","-9999","372114.2","9.41","-1","0.930614451","0.854582348","0","0.512749409","17","0.222222222","0.888888889","N1 P1 O6","de-protonated","0","-9999","C27 H24 O6 N1 P1","27","24","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1359","488.127053","488.127302299","488.127288523","1054115","-9999","372114.2","9.41","-1","0.028223189","0.999855478","0.940858994","0.976256884","4","0.8125","1.75","13C1 N2 S1 O13","de-protonated","1","1346","C15 H28 O13 N2 S1 13C1","15","28","13","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1359","488.127053","488.127302299","488.12777778","1054115","-9999","372114.2","9.41","-1","-0.97409093","0.841837601","0.963804259","0.890624265","8","0.263157895","1.526315789","13C1 N4 S2 P1 O5","de-protonated","1","1346","C18 H29 O5 N4 P1 S2 13C1","18","29","5","4","1","2","1","-9999","-9999","-9999","-9999"
"1359","488.127053","488.127302299","488.1269084","1054115","-9999","372114.2","9.41","-1","0.806960285","0.888556854","0.956294323","0.915651842","9","0.555555556","1.388888889","13C1 N4 P1 O10","de-protonated","1","1346","C17 H25 O10 N4 P1 13C1","17","25","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1360","488.197636","488.197885346","488.198209067","919749.9","-9999","564982.3","7.98","-1","-0.66309316","0.923317946","0.944954832","0.9319727","15","0.133333333","1.066666667","13C1 S1 O4","de-protonated","1","1348","C29 H32 O4 S1 13C1","29","32","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1360","488.197636","488.197885346","488.198342009","919749.9","-9999","564982.3","7.98","-1","-0.93540388","0.853197649","0.980530988","0.904130985","2","0.631578947","1.947368421","13C1 P1 O12","de-protonated","1","1348","C18 H37 O12 P1 13C1","18","37","12","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1360","488.197636","488.197885346","488.197828944","919749.9","-9999","564982.3","7.98","-1","0.115530269","0.997581091","0.932821932","0.971677427","20","0.03125","0.90625","13C1 N2 P1 O1","de-protonated","1","1348","C31 H29 O1 N2 P1 13C1","31","29","1","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1360","488.197636","488.197885346","488.197557618","919749.9","-9999","564982.3","7.98","-1","0.671301569","0.921484716","0.99772656","0.951981454","6","0.272727273","1.636363636","13C1 N2 S2 O6","de-protonated","1","1348","C21 H36 O6 N2 S2 13C1","21","36","6","2","-9999","2","1","-9999","-9999","-9999","-9999"
"1360","488.197636","488.197885346","488.19796529","919749.9","-9999","564982.3","7.98","-1","-0.163753229","0.995146249","0","0.59708775","20","0.096774194","0.870967742","N3 O3","de-protonated","0","-9999","C31 H27 O3 N3","31","27","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1361","488.308029","488.308278419","488.30812414","4552956.5","-9999","288546.1","46.56","-1","0.315946263","0.491025234","0.793917021","0.612181949","3","0.125","2","N3 S1 P1 O3","de-protonated","0","-9999","C24 H48 O3 N3 P1 S1","24","48","3","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1364","489.066351","489.066600919","489.066299669","881588.1","-9999","219200.1","7.57","-1","0.615968114","0.93347167","0","0.560083002","23","0.148148148","0.518518519","N4 S1 O4","de-protonated","0","-9999","C27 H14 O4 N4 S1","27","14","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1364","489.066351","489.066600919","489.066432611","881588.1","-9999","219200.1","7.57","-1","0.344140397","0.978739811","0","0.587243887","10","0.75","1.1875","N4 P1 O12","de-protonated","0","-9999","C16 H19 O12 N4 P1","16","19","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1365","489.102957","489.103206943","489.103336627","1483654.4","-9999","306139.3","13.97","-1","-0.265147759","0.493662286","0.719752637","0.584098426","31","0.027777778","0.388888889","N2 O1","de-protonated","0","-9999","C36 H14 O1 N2","36","14","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1365","489.102957","489.103206943","489.103198243","1483654.4","-9999","306139.3","13.97","-1","0.0177872","0.999942594","0","0.599965556","4","0.933333333","1.733333333","N2 S1 O14","de-protonated","0","-9999","C15 H26 O14 N2 S1","15","26","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1365","489.102957","489.103206943","489.1036875","1483654.4","-9999","306139.3","13.97","-1","-0.982526989","0.839320054","0","0.503592033","8","0.333333333","1.5","N4 S2 P1 O6","de-protonated","0","-9999","C18 H27 O6 N4 P1 S2","18","27","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1365","489.102957","489.103206943","489.10281812","1483654.4","-9999","306139.3","13.97","-1","0.794970468","0.891658929","0","0.534995357","9","0.647058824","1.352941176","N4 P1 O11","de-protonated","0","-9999","C17 H23 O11 N4 P1","17","23","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1366","489.126956","489.127205958","489.12718585","1037714.3","-9999","276314","9.23","-1","0.041110915","0.999693379","0","0.599816028","12","0.227272727","1.181818182","N4 S2 O5","de-protonated","0","-9999","C22 H26 O5 N4 S2","22","26","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1367","489.13245","489.132699962","489.132862372","1367957","-9999","340685.4","12.74","-1","-0.332036967","0.980194307","0","0.588116584","11","0.16","1.24","S2 P1 O4","de-protonated","0","-9999","C25 H31 O4 P1 S2","25","31","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1367","489.13245","489.132699962","489.133059077","1367957","-9999","340685.4","12.74","-1","-0.734186077","0.906824684","0","0.54409481","3","0.666666667","2","N4 S2 O10","de-protonated","0","-9999","C15 H30 O10 N4 S2","15","30","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1368","489.139335","489.139584967","489.139583752","12085912","-9999","300144.4","126.55","-1","0.00248274","0.665792273","0.922815473","0.768601553","3","0.8125","1.875","N2 S1 O13","de-protonated","0","-9999","C16 H30 O13 N2 S1","16","30","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1368","489.139335","489.139584967","489.14007301","12085912","-9999","300144.4","126.55","-1","-0.997757024","0.278246486","0.772211541","0.475832508","7","0.263157895","1.631578947","N4 S2 P1 O5","de-protonated","0","-9999","C19 H31 O5 N4 P1 S2","19","31","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1368","489.139335","489.139584967","489.13920363","12085912","-9999","300144.4","126.55","-1","0.779608185","0.910317092","0.943670763","0.92365856","8","0.555555556","1.5","N4 P1 O10","de-protonated","0","-9999","C18 H27 O10 N4 P1","18","27","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1369","489.175593","489.175842991","489.175969262","1404330.4","-9999","316626.1","13.12","-1","-0.258130101","0.987982658","0","0.592789595","2","0.705882353","2","N2 S1 O12","de-protonated","0","-9999","C17 H34 O12 N2 S1","17","34","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1369","489.175593","489.175842991","489.175456197","1404330.4","-9999","316626.1","13.12","-1","0.790704445","0.892754036","0","0.535652422","20","0.033333333","0.866666667","N4 S1 O1","de-protonated","0","-9999","C30 H26 O1 N4 S1","30","26","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1369","489.175593","489.175842991","489.175589139","1404330.4","-9999","316626.1","13.12","-1","0.518937337","0.952311208","0","0.571386725","7","0.473684211","1.631578947","N4 P1 O9","de-protonated","0","-9999","C19 H31 O9 N4 P1","19","31","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1370","489.191284","489.191534001","489.191876852","1427122.1","-9999","365349.2","13.36","-1","-0.700851109","0.914730133","0","0.54883808","15","0.24137931","1.034482759","O7","de-protonated","0","-9999","C29 H30 O7","29","30","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1370","489.191284","489.191534001","489.191225403","1427122.1","-9999","365349.2","13.36","-1","0.630833087","0.930337762","0","0.558202657","6","0.428571429","1.619047619","N2 S1 O9","de-protonated","0","-9999","C21 H34 O9 N2 S1","21","34","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1370","489.191284","489.191534001","489.19171466","1427122.1","-9999","365349.2","13.36","-1","-0.369301715","0.975557035","0","0.585334221","10","0.041666667","1.458333333","N4 S2 P1 O1","de-protonated","0","-9999","C24 H35 O1 N4 P1 S2","24","35","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1371","489.196999","489.197249005","489.197237014","879285.1","-9999","502791.1","7.55","-1","0.024510723","0.999890996","0","0.599934598","24","0.028571429","0.742857143","N2 O1","de-protonated","0","-9999","C35 H26 O1 N2","35","26","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1371","489.196999","489.197249005","489.197587887","879285.1","-9999","502791.1","7.55","-1","-0.692731016","0.916610257","0","0.549966154","1","0.352941176","2.294117647","N4 S2 P1 O6","de-protonated","0","-9999","C17 H39 O6 N4 P1 S2","17","39","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1372","489.203272","489.203522009","489.203979621","858808.2","-9999","396008.4","7.33","-1","-0.935421513","0.853192542","0","0.511915525","14","0.034482759","1.172413793","N2 S2 O1","de-protonated","0","-9999","C29 H34 O1 N2 S2","29","34","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1372","489.203272","489.203522009","489.203110241","858808.2","-9999","396008.4","7.33","-1","0.841711622","0.879367408","0","0.527620445","15","0.214285714","1.071428571","N2 O6","de-protonated","0","-9999","C28 H30 O6 N2","28","30","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1373","489.209949","489.210199013","489.210504296","4068027.5","-9999","312535.9","41.41","-1","-0.62403193","0.883462143","0.985483703","0.924270767","14","0.133333333","1.133333333","S1 O4","de-protonated","0","-9999","C30 H34 O4 S1","30","34","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1373","489.209949","489.210199013","489.210637238","4068027.5","-9999","312535.9","41.41","-1","-0.895779184","0.432252531","0.829532115","0.591164365","1","0.631578947","2.052631579","P1 O12","de-protonated","0","-9999","C19 H39 O12 P1","19","39","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1373","489.209949","489.210199013","489.210124174","4068027.5","-9999","312535.9","41.41","-1","0.152980368","0.993470027","0.997616604","0.995128658","19","0.03125","0.96875","N2 P1 O1","de-protonated","0","-9999","C32 H31 O1 N2 P1","32","31","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1373","489.209949","489.210199013","489.209852847","4068027.5","-9999","312535.9","41.41","-1","0.707601661","0.946646979","0.932711975","0.941072977","5","0.272727273","1.727272727","N2 S2 O6","de-protonated","0","-9999","C22 H38 O6 N2 S2","22","38","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1374","489.225284","489.225534023","489.225760437","1809091.1","-9999","329935.4","17.42","-1","-0.46280097","0.899092886","0.925444855","0.909633674","18","0.029411765","1","S1 O1","de-protonated","0","-9999","C34 H34 O1 S1","34","34","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1374","489.225284","489.225534023","489.225893379","1809091.1","-9999","329935.4","17.42","-1","-0.734539794","0.906739207","0","0.544043524","5","0.391304348","1.695652174","P1 O9","de-protonated","0","-9999","C23 H39 O9 P1","23","39","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1374","489.225284","489.225534023","489.225108989","1809091.1","-9999","329935.4","17.42","-1","0.86879131","0.925848024","0.876067945","0.905935992","9","0.115384615","1.461538462","N2 S2 O3","de-protonated","0","-9999","C26 H38 O3 N2 S2","26","38","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1375","489.227878","489.228128025","489.228262361","875588.4","-9999","323747.7","7.51","-1","-0.274587359","0.986412251","0","0.59184735","14","0.2","1.133333333","O6","de-protonated","0","-9999","C30 H34 O6","30","34","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
