"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"385","317.161218","317.161284676","317.161446103","1944102.9","-9999","618745.3","29.21","-1","-0.508974052","0.954082518","0","0.572449511","2","0.125","1.875","S2 O2","de-protonated","0","-9999","C16 H30 O2 S2","16","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"388","319.132227","319.132294837","319.132468449","653678.2","-9999","820178.8","8.52","-1","-0.544011734","0.947716838","0","0.568630103","2","0.066666667","1.933333333","S2 P1 O1","de-protonated","0","-9999","C15 H29 O1 P1 S2","15","29","1","-9999","1","2","-9999","-9999","-9999","-9999"
"389","319.140374","319.140441842","319.140710658","677871.1","-9999","494545.4","8.91","-1","-0.842310262","0.879206566","0","0.52752394","2","0.2","1.866666667","S2 O3","de-protonated","0","-9999","C15 H28 O3 S2","15","28","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"390","319.176788","319.176855864","319.177096167","833522.8","-9999","589484.7","11.4","-1","-0.752884168","0.90226105","0","0.54135663","1","0.125","2","S2 O2","de-protonated","0","-9999","C16 H32 O2 S2","16","32","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"391","320.135803","320.135871429","320.13595963","711638.5","-9999","581051.1","9.45","-1","-0.275510963","0.986321318","0","0.591792791","2","0.214285714","1.928571429","N1 S2 O3","de-protonated","0","-9999","C14 H27 O3 N1 S2","14","27","3","1","-9999","2","-9999","-9999","-9999","-9999"
"397","321.010825","321.010893945","321.011090011","589619.1","-9999","838272.1","7.49","-1","-0.610777117","0.934550892","0","0.560730535","19","0.095238095","0.333333333","P1 O2","de-protonated","0","-9999","C21 H7 O2 P1","21","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"397","321.010825","321.010893945","321.010818685","589619.1","-9999","838272.1","7.49","-1","0.234446715","0.990076195","0","0.594045717","5","0.636363636","1.272727273","S2 O7","de-protonated","0","-9999","C11 H14 O7 S2","11","14","7","-9999","-9999","2","-9999","-9999","-9999","-9999"
"398","321.025843","321.025911953","321.026074826","582964.6","-9999","722460.6","7.38","-1","-0.507349773","0.954368341","0","0.572621005","9","0.266666667","0.933333333","S2 O4","de-protonated","0","-9999","C15 H14 O4 S2","15","14","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"398","321.025843","321.025911953","321.025694703","582964.6","-9999","722460.6","7.38","-1","0.67673715","0.920260377","0","0.552156226","14","0.058823529","0.647058824","N2 S1 P1 O1","de-protonated","0","-9999","C17 H11 O1 N2 P1 S1","17","11","1","2","1","1","-9999","-9999","-9999","-9999"
"399","321.111455","321.111524004","321.111733004","695549.8","-9999","554860.6","9.19","-1","-0.650864771","0.926013755","0","0.555608253","2","0.142857143","1.928571429","S2 P1 O2","de-protonated","0","-9999","C14 H27 O2 P1 S2","14","27","2","-9999","1","2","-9999","-9999","-9999","-9999"
"400","321.134952","321.135021018","321.135231354","847808.3","-9999","511986.4","11.63","-1","-0.654977169","0.925111881","0","0.555067129","6","0.055555556","1.444444444","S2 O1","de-protonated","0","-9999","C18 H26 O1 S2","18","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"401","321.148071","321.148140026","321.148118514","683073.7","-9999","600266.2","8.99","-1","0.066984412","0.999186187","0","0.599511712","1","0.066666667","2.066666667","S2 P1 O1","de-protonated","0","-9999","C15 H31 O1 P1 S2","15","31","1","-9999","1","2","-9999","-9999","-9999","-9999"
"402","321.156144","321.15621303","321.156360722","761090.6","-9999","483515.1","10.24","-1","-0.459875101","0.962353247","0","0.577411948","1","0.2","2","S2 O3","de-protonated","0","-9999","C15 H30 O3 S2","15","30","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"405","322.165874","322.165943625","322.165996456","4845359.5","-9999","778021.4","75.72","-1","-0.163984641","0.497566277","0.844689208","0.636415449","6","0.294117647","1.470588235","N1 O5","de-protonated","0","-9999","C17 H25 O5 N1","17","25","5","1","-9999","-9999","-9999","-9999","-9999","-9999"
"408","322.971147","322.9712171","322.971075673","967816.1","-9999","684667.8","13.42","-1","0.437894976","0.965805172","0","0.579483103","11","0.727272727","0.454545455","N2 P1 O8","de-protonated","0","-9999","C11 H5 O8 N2 P1","11","5","8","2","1","-9999","-9999","-9999","-9999","-9999"
"410","323.007641","323.007711122","323.007461182","3000972.3","-9999","458491.5","45.71","-1","0.77378885","0.897051278","0","0.538230767","10","0.583333333","0.75","N2 P1 O7","de-protonated","0","-9999","C12 H9 O7 N2 P1","12","9","7","2","1","-9999","-9999","-9999","-9999","-9999"
"411","323.008392","323.008462122","323.008330562","732044.3","-9999","1236376.6","9.68","-1","0.407296444","0.970347917","0","0.58220875","9","0.153846154","1","N2 S2 P1 O2","de-protonated","0","-9999","C13 H13 O2 N2 P1 S2","13","13","2","2","1","2","-9999","-9999","-9999","-9999"
"412","323.041506","323.041576142","323.04172489","677775.9","-9999","559587.3","8.81","-1","-0.460463389","0.962258709","0","0.577355226","8","0.266666667","1.066666667","S2 O4","de-protonated","0","-9999","C15 H16 O4 S2","15","16","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"412","323.041506","323.041576142","323.041344768","677775.9","-9999","559587.3","8.81","-1","0.716235356","0.911118857","0","0.546671314","13","0.058823529","0.764705882","N2 S1 P1 O1","de-protonated","0","-9999","C17 H13 O1 N2 P1 S1","17","13","1","2","1","1","-9999","-9999","-9999","-9999"
"413","323.127357","323.127427192","323.127383069","673817.4","-9999","573021.2","8.75","-1","0.136551241","0.996622381","0","0.597973429","1","0.142857143","2.071428571","S2 P1 O2","de-protonated","0","-9999","C14 H29 O2 P1 S2","14","29","2","-9999","1","2","-9999","-9999","-9999","-9999"
"414","323.150665","323.150735206","323.150881418","1137308","-9999","689267.4","16.11","-1","-0.452459222","0.963535394","0","0.578121237","5","0.055555556","1.555555556","S2 O1","de-protonated","0","-9999","C18 H28 O1 S2","18","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"415","323.162959","323.163029213","323.162899198","1487261.4","-9999","574667.7","21.67","-1","0.402320162","0.971057535","0","0.582634521","1","0.428571429","2.071428571","P1 O6","de-protonated","0","-9999","C14 H29 O6 P1","14","29","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"416","323.163622","323.163692214","323.163768578","3287453.5","-9999","458570.8","50.26","-1","-0.23630288","0.994921917","0.979780008","0.988865153","0","0.066666667","2.2","S2 P1 O1","de-protonated","0","-9999","C15 H33 O1 P1 S2","15","33","1","-9999","1","2","-9999","-9999","-9999","-9999"
"417","323.168455","323.168525216","323.168639483","796062","-9999","859533.5","10.69","-1","-0.353582733","0.977570516","0","0.58654231","5","0.166666667","1.555555556","S1 O3","de-protonated","0","-9999","C18 H28 O3 S1","18","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"421","324.145938","324.146008793","324.146130391","3930635.8","-9999","493528.8","60.47","-1","-0.375133768","0.950999997","0.995063503","0.968625399","5","0.058823529","1.588235294","N1 S2 O1","de-protonated","0","-9999","C17 H27 O1 N1 S2","17","27","1","1","-9999","2","-9999","-9999","-9999","-9999"
"422","324.167046","324.167116805","324.167123413","625294.2","-9999","420733.4","7.98","-1","-0.020385034","0.999924602","0.979780008","0.991866764","0","0.066666667","2.2","13C1 S2 P1 O1","de-protonated","1","416","C14 H33 O1 P1 S2 13C1","14","33","1","-9999","1","2","1","-9999","-9999","-9999"
"422","324.167046","324.167116805","324.167259759","625294.2","-9999","420733.4","7.98","-1","-0.44098771","0.96532895","0","0.57919737","0","0.214285714","2.214285714","N1 S2 O3","de-protonated","0","-9999","C14 H31 O3 N1 S2","14","31","3","1","-9999","2","-9999","-9999","-9999","-9999"
"424","325.093551","325.093622351","325.093760464","1340536.3","-9999","501658.3","19.34","-1","-0.424841049","0.967780805","0","0.580668483","6","0.1875","1.375","S2 O3","de-protonated","0","-9999","C16 H22 O3 S2","16","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"425","325.106455","325.106526359","325.106647624","694265.8","-9999","681219.1","9.07","-1","-0.373001103","0.975071065","0","0.585042639","1","0.230769231","2.076923077","S2 P1 O3","de-protonated","0","-9999","C13 H27 O3 P1 S2","13","27","3","-9999","1","2","-9999","-9999","-9999","-9999"
"426","325.129756","325.129827372","325.130145974","692988.5","-9999","718438.5","9.05","-1","-0.979918928","0.840099882","0","0.504059929","5","0.117647059","1.529411765","S2 O2","de-protonated","0","-9999","C17 H26 O2 S2","17","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"427","325.1427","325.14277138","325.143033133","570238","-9999","763228.4","7.1","-1","-0.80503993","0.889056092","0","0.533433655","0","0.142857143","2.214285714","S2 P1 O2","de-protonated","0","-9999","C14 H31 O2 P1 S2","14","31","2","-9999","1","2","-9999","-9999","-9999","-9999"
"428","325.149204","325.149275384","325.149485226","695678.8","-9999","749905.8","9.09","-1","-0.645370485","0.927211176","0.995063503","0.954352107","5","0.058823529","1.588235294","13C1 N1 S2 O1","de-protonated","1","421","C16 H27 O1 N1 S2 13C1","16","27","1","1","-9999","2","1","-9999","-9999","-9999"
"429","325.160724","325.160795391","325.160791198","1101312.1","-9999","505403.5","15.54","-1","0.012894418","0.999969832","0","0.599981899","0","0.285714286","2.214285714","S1 P1 O4","de-protonated","0","-9999","C14 H31 O4 P1 S1","14","31","4","-9999","1","1","-9999","-9999","-9999","-9999"
"430","325.16628","325.166351394","325.16653148300003","1377152.8","-9999","555820.3","19.92","-1","-0.55383623","0.945863904","0","0.567518343","4","0.055555556","1.666666667","S2 O1","de-protonated","0","-9999","C18 H30 O1 S2","18","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"431","325.17858","325.178651401","325.178549263","627906.1","-9999","415952.4","8.02","-1","0.314099882","0.982257782","0","0.589354669","0","0.428571429","2.214285714","P1 O6","de-protonated","0","-9999","C14 H31 O6 P1","14","31","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"436","325.201961","325.202032415","325.202047612","871428.8","-9999","469933.5","11.89","-1","-0.046732346","0.999603811","0","0.599762286","4","0.277777778","1.666666667","O5","de-protonated","0","-9999","C18 H30 O5","18","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"447","327.072615","327.072687518","327.072644897","881121.8","-9999","415801.9","12.04","-1","0.130309713","0.99692363","0","0.598154178","11","0.058823529","1","N2 S1 P1 O1","de-protonated","0","-9999","C17 H17 O1 N2 P1 S1","17","17","1","2","1","1","-9999","-9999","-9999","-9999"
"449","327.145542","327.145614561","327.145796038","1029482.6","-9999","510713.7","14.39","-1","-0.554729711","0.945693927","0","0.567416356","4","0.117647059","1.647058824","S2 O2","de-protonated","0","-9999","C17 H28 O2 S2","17","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"451","327.181877","327.181949582","327.182181547","1224175","-9999","510456.7","17.48","-1","-0.708979397","0.912830099","0","0.54769806","3","0.055555556","1.777777778","S2 O1","de-protonated","0","-9999","C18 H32 O1 S2","18","32","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"460","329.088315","329.088388706","329.088675084","627545.8","-9999","736771","7.91","-1","-0.870215715","0.871615733","0","0.52296944","5","0.266666667","1.466666667","S2 O4","de-protonated","0","-9999","C15 H22 O4 S2","15","22","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"460","329.088315","329.088388706","329.088294961","627545.8","-9999","736771","7.91","-1","0.284860886","0.98538408","0","0.591230448","10","0.058823529","1.117647059","N2 S1 P1 O1","de-protonated","0","-9999","C17 H19 O1 N2 P1 S1","17","19","1","2","1","1","-9999","-9999","-9999","-9999"
"464","329.161216","329.161289749","329.161446103","1221283","-9999","509030.7","17.23","-1","-0.475006624","0.95988624","0","0.575931744","3","0.117647059","1.764705882","S2 O2","de-protonated","0","-9999","C17 H30 O2 S2","17","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"470","330.156519","330.156593335","330.156695075","1547233.5","-9999","490095.5","22.34","-1","-0.308154928","0.982917323","0","0.589750394","3","0.125","1.8125","N1 S2 O2","de-protonated","0","-9999","C16 H29 O2 N1 S2","16","29","2","1","-9999","2","-9999","-9999","-9999","-9999"
"476","331.140534","331.140608915","331.140710658","655841.1","-9999","513908.3","8.35","-1","-0.307248","0.983016869","0","0.589810122","3","0.1875","1.75","S2 O3","de-protonated","0","-9999","C16 H28 O3 S2","16","28","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"477","331.150021","331.150095921","331.150226514","2352994.3","-9999","417689.6","34.98","-1","-0.394361739","0.972175326","0","0.583305196","3","0.1875","1.8125","S1 P1 O3","de-protonated","0","-9999","C16 H29 O3 P1 S1","16","29","3","-9999","1","1","-9999","-9999","-9999","-9999"
"478","331.176833","331.176907937","331.177096167","953765.8","-9999","447981.2","13.03","-1","-0.568367432","0.943069345","0","0.565841607","2","0.117647059","1.882352941","S2 O2","de-protonated","0","-9999","C17 H32 O2 S2","17","32","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"480","331.213247","331.213321958","331.213481676","992618.6","-9999","528458.1","13.63","-1","-0.482221199","0.958684176","0","0.575210506","1","0.055555556","2","S2 O1","de-protonated","0","-9999","C18 H36 O1 S2","18","36","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"486","333.111657","333.111733077","333.111733004","4122728","-9999","454129.9","62.75","-1","2.188e-4","0.948285502","0.999667783","0.968838415","3","0.133333333","1.8","S2 P1 O2","de-protonated","0","-9999","C15 H27 O2 P1 S2","15","27","2","-9999","1","2","-9999","-9999","-9999","-9999"
"488","333.192478","333.192554125","333.192746231","975058.9","-9999","366710.9","13.36","-1","-0.576563174","0.941465009","0","0.564879005","1","0.117647059","2","S2 O2","de-protonated","0","-9999","C17 H34 O2 S2","17","34","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"490","334.114752","334.114828668","334.115087839","670705.4","-9999","421430","8.58","-1","-0.775693607","0.896571013","0.999667783","0.937809721","3","0.133333333","1.8","13C1 S2 P1 O2","de-protonated","1","486","C14 H27 O2 P1 S2 13C1","14","27","2","-9999","1","2","1","-9999","-9999","-9999"
"490","334.114752","334.114828668","334.114844062","670705.4","-9999","421430","8.58","-1","-0.04607409","0.999614891","0","0.599768935","8","0.0625","1.375","N3 S1 P1 O1","de-protonated","0","-9999","C16 H22 O1 N3 P1 S1","16","22","1","3","1","1","-9999","-9999","-9999","-9999"
"496","334.985741","334.985818182","334.985680365","2201450.8","-9999","430452.6","32.6","-1","0.411410075","0.969755126","0","0.581853075","7","0.875","1.125","N4 S1 P1 O7","de-protonated","0","-9999","C8 H9 O7 N4 P1 S1","8","9","7","4","1","1","-9999","-9999","-9999","-9999"
"498","335.069193","335.069270231","335.068998811","1002102.4","-9999","487630.4","13.78","-1","0.810040688","0.88775414","0","0.532652484","9","0.375","1.0625","P1 O6","de-protonated","0","-9999","C16 H17 O6 P1","16","17","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"499","335.07792","335.077997236","335.0781104","733559.7","-9999","515828.7","9.56","-1","-0.337723326","0.979517181","0","0.587710309","8","0.176470588","1.176470588","S2 O3","de-protonated","0","-9999","C17 H20 O3 S2","17","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"500","335.108686","335.108763254","335.108755624","1049948","-9999","343637.2","14.53","-1","0.022769117","0.999905935","0","0.599943561","3","0.357142857","1.785714286","S1 P1 O5","de-protonated","0","-9999","C14 H25 O5 P1 S1","14","25","5","-9999","1","1","-9999","-9999","-9999","-9999"
"501","335.126567","335.126644265","335.126513689","627966.6","-9999","767308.3","7.9","-1","0.38963175","0.972829687","0","0.583697812","3","0.5","1.785714286","P1 O7","de-protonated","0","-9999","C14 H25 O7 P1","14","25","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"502","335.12715","335.127227265","335.127383069","866686.6","-9999","654934.3","11.65","-1","-0.464908582","0.961540765","0","0.576924459","2","0.133333333","1.933333333","S2 P1 O2","de-protonated","0","-9999","C15 H29 O2 P1 S2","15","29","2","-9999","1","2","-9999","-9999","-9999","-9999"
"505","335.992452","335.992529775","335.992346145","1568121.3","-9999","413449.3","22.38","-1","0.546531327","0.947244452","0","0.568346671","10","0.214285714","0.857142857","N1 S2 P1 O3","de-protonated","0","-9999","C14 H12 O3 N1 P1 S2","14","12","3","1","1","2","-9999","-9999","-9999","-9999"
"516","336.980415","336.980493357","336.980581184","793735.5","-9999","519733.1","10.37","-1","-0.260628457","0.987750346","0","0.592650207","6","0.888888889","1.111111111","N2 S2 O8","de-protonated","0","-9999","C9 H10 O8 N2 S2","9","10","8","2","-9999","2","-9999","-9999","-9999","-9999"
