"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1490","488.307922","488.307954112","488.30812414","2064523","-9999","437368.1","19.5","-1","-0.348196372","0.489120622","0.793917021","0.611039182","3","0.125","2","N3 S1 P1 O3","de-protonated","0","-9999","C24 H48 O3 N3 P1 S1","24","48","3","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1491","488.308928","488.308960113","488.308775588","4058251.5","-9999","381665.6","40.02","-1","0.37788578","0.487211173","0.742885034","0.589480718","12","0.03125","1.375","N1 P1 O1","de-protonated","0","-9999","C32 H44 O1 N1 P1","32","44","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1491","488.308928","488.308960113","488.308835947","4058251.5","-9999","381665.6","40.02","-1","0.25427775","0.658891061","0.976848471","0.786074025","4","0.217391304","1.956521739","13C1 N4 P1 O5","de-protonated","1","1487","C22 H45 O5 N4 P1 13C1","22","45","5","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1495","489.067393","489.067425671","489.067464182","926192.5","-9999","516948.1","7.79","-1","-0.078744761","0.998875517","0","0.59932531","14","0.590909091","0.818181818","O13","de-protonated","0","-9999","C22 H18 O13","22","18","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1495","489.067393","489.067425671","489.067301991","926192.5","-9999","516948.1","7.79","-1","0.252889181","0.988462892","0","0.593077735","9","0.411764706","1.352941176","N4 S2 P1 O7","de-protonated","0","-9999","C17 H23 O7 N4 P1 S2","17","23","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1496","489.103832","489.103864698","489.103849692","1577473.6","-9999","491768.9","14.49","-1","0.030680472","0.999829219","0","0.599897531","13","0.52173913","0.956521739","O12","de-protonated","0","-9999","C23 H22 O12","23","22","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1496","489.103832","489.103864698","489.104338949","1577473.6","-9999","491768.9","14.49","-1","-0.969632398","0.8431624","0","0.50589744","17","0.153846154","0.884615385","N2 S1 P1 O4","de-protonated","0","-9999","C26 H23 O4 N2 P1 S1","26","23","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1496","489.103832","489.103864698","489.1036875","1577473.6","-9999","491768.9","14.49","-1","0.362289779","0.976465514","0","0.585879309","8","0.333333333","1.5","N4 S2 P1 O6","de-protonated","0","-9999","C18 H27 O6 N4 P1 S2","18","27","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1497","489.111274","489.111306703","489.111733004","903685.2","-9999","550149.8","7.56","-1","-0.871582572","0.871239285","0","0.522743571","16","0.071428571","0.964285714","S2 P1 O2","de-protonated","0","-9999","C28 H27 O2 P1 S2","28","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1497","489.111274","489.111306703","489.110863624","903685.2","-9999","550149.8","7.56","-1","0.905885844","0.861653481","0","0.516992088","17","0.259259259","0.851851852","P1 O7","de-protonated","0","-9999","C27 H23 O7 P1","27","23","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1497","489.111274","489.111306703","489.111060329","903685.2","-9999","550149.8","7.56","-1","0.503718148","0.955004398","0","0.573002639","9","0.764705882","1.294117647","N4 O13","de-protonated","0","-9999","C17 H22 O13 N4","17","22","13","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1498","489.128152","489.128184715","489.128488747","910093.1","-9999","428546.2","7.62","-1","-0.621578996","0.932296301","0","0.55937778","30","0.026315789","0.473684211","O1","de-protonated","0","-9999","C38 H18 O1","38","18","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1498","489.128152","489.128184715","489.128350363","910093.1","-9999","428546.2","7.62","-1","-0.338658687","0.979404743","0","0.587642846","3","0.823529412","1.764705882","S1 O14","de-protonated","0","-9999","C17 H30 O14 S1","17","30","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1498","489.128152","489.128184715","489.127837299","910093.1","-9999","428546.2","7.62","-1","0.710277883","0.91252491","0","0.547514946","21","0.1","0.733333333","N2 S1 O3","de-protonated","0","-9999","C30 H22 O3 N2 S1","30","22","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1498","489.128152","489.128184715","489.12797024","910093.1","-9999","428546.2","7.62","-1","0.43848434","0.965714662","0","0.579428797","8","0.578947368","1.421052632","N2 P1 O11","de-protonated","0","-9999","C19 H27 O11 N2 P1","19","27","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1499","489.132394","489.132426719","489.132862372","946447.1","-9999","351322.2","8","-1","-0.890665564","0.865939229","0","0.519563537","11","0.16","1.24","S2 P1 O4","de-protonated","0","-9999","C25 H31 O4 P1 S2","25","31","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1499","489.132394","489.132426719","489.131992992","946447.1","-9999","351322.2","8","-1","0.886726037","0.86704012","0","0.520224072","12","0.375","1.125","P1 O9","de-protonated","0","-9999","C24 H27 O9 P1","24","27","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1500","489.133753","489.13378572","489.133710525","903183.8","-9999","367982.8","7.55","-1","0.153728993","0.995721076","0","0.597432646","12","0.347826087","1.130434783","N2 S1 O8","de-protonated","0","-9999","C23 H26 O8 N2 S1","23","26","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1500","489.133753","489.13378572","489.133330403","903183.8","-9999","367982.8","7.55","-1","0.930863886","0.854510353","0","0.512706212","17","0.2","0.92","N4 P1 O5","de-protonated","0","-9999","C25 H23 O5 N4 P1","25","23","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1501","489.137095","489.137127722","489.137353155","1765905.4","-9999","328677.2","16.43","-1","-0.460878707","0.48109595","0.755017935","0.590664744","21","0.1","0.766666667","N2 P1 O3","de-protonated","0","-9999","C30 H23 O3 N2 P1","30","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1501","489.137095","489.137127722","489.137081829","1765905.4","-9999","328677.2","16.43","-1","0.09382476","0.998403967","0","0.59904238","7","0.4","1.5","N2 S2 O8","de-protonated","0","-9999","C20 H30 O8 N2 S2","20","30","8","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1501","489.137095","489.137127722","489.136701706","1765905.4","-9999","328677.2","16.43","-1","0.87095425","0.871412385","0","0.522847431","12","0.227272727","1.227272727","N4 S1 P1 O5","de-protonated","0","-9999","C22 H27 O5 N4 P1 S1","22","27","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1502","489.140198","489.140230724","489.140235201","13489683","-9999","416261.5","137.07","-1","-0.009152139","0.998868926","0.997024032","0.998130968","12","0.458333333","1.083333333","O11","de-protonated","0","-9999","C24 H26 O11","24","26","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1502","489.140198","489.140230724","489.14007301","13489683","-9999","416261.5","137.07","-1","0.322432487","0.657534611","0.930900115","0.766880813","7","0.263157895","1.631578947","N4 S2 P1 O5","de-protonated","0","-9999","C19 H31 O5 N4 P1 S2","19","31","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1503","489.176682","489.176714751","489.17662071","1336868","-9999","469135.3","12.01","-1","0.19224302","0.993316566","0","0.59598994","11","0.4","1.2","O10","de-protonated","0","-9999","C25 H30 O10","25","30","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1503","489.176682","489.176714751","489.177109968","1336868","-9999","469135.3","12.01","-1","-0.807921203","0.888306701","0","0.532984021","15","0.071428571","1.107142857","N2 S1 P1 O2","de-protonated","0","-9999","C28 H31 O2 N2 P1 S1","28","31","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1503","489.176682","489.176714751","489.176458519","1336868","-9999","469135.3","12.01","-1","0.52380305","0.951434903","0","0.570860942","6","0.2","1.75","N4 S2 P1 O4","de-protonated","0","-9999","C20 H35 O4 N4 P1 S2","20","35","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1504","489.192216","489.192248762","489.191876852","1198635.4","-9999","475759.9","10.59","-1","0.760255715","0.9004368","0","0.54026208","15","0.24137931","1.034482759","O7","de-protonated","0","-9999","C29 H30 O7","29","30","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1505","489.209542","489.209574775","489.209852847","2047539.5","-9999","711048.9","19.33","-1","-0.568411023","0.943060865","0","0.565836519","5","0.272727273","1.727272727","N2 S2 O6","de-protonated","0","-9999","C22 H38 O6 N2 S2","22","38","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1505","489.209542","489.209574775","489.209472725","2047539.5","-9999","711048.9","19.33","-1","0.208602353","0.49606768","0.793917021","0.615207417","10","0.125","1.458333333","N4 S1 P1 O3","de-protonated","0","-9999","C24 H35 O3 N4 P1 S1","24","35","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1506","489.210742","489.210774776","489.210504296","4849204","-9999","426936.3","48.16","-1","0.552890681","0.934152258","0.914272896","0.926200513","14","0.133333333","1.133333333","S1 O4","de-protonated","0","-9999","C30 H34 O4 S1","30","34","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1506","489.210742","489.210774776","489.210637238","4849204","-9999","426936.3","48.16","-1","0.281143108","0.978808612","0.988787076","0.982799998","1","0.631578947","2.052631579","P1 O12","de-protonated","0","-9999","C19 H39 O12 P1","19","39","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1507","489.224785","489.224817786","489.225108989","1200698.8","-9999","603613","10.61","-1","-0.595231831","0.937735419","0","0.562641252","9","0.115384615","1.461538462","N2 S2 O3","de-protonated","0","-9999","C26 H38 O3 N2 S2","26","38","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1508","489.22607","489.226102787","489.225760437","2511419.3","-9999","410361.2","24.1","-1","0.699778987","0.93836904","0.974620145","0.952869482","18","0.029411765","1","S1 O1","de-protonated","0","-9999","C34 H34 O1 S1","34","34","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1508","489.22607","489.226102787","489.225893379","2511419.3","-9999","410361.2","24.1","-1","0.428039848","0.980304436","0.904962789","0.950167777","5","0.391304348","1.695652174","P1 O9","de-protonated","0","-9999","C23 H39 O9 P1","23","39","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1509","489.234037","489.234069793","489.234135588","1096255","-9999","466146.2","9.54","-1","-0.134484598","0.996723679","0","0.598034207","5","0.47826087","1.652173913","O11","de-protonated","0","-9999","C23 H38 O11","23","38","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1509","489.234037","489.234069793","489.233973396","1096255","-9999","466146.2","9.54","-1","0.197036345","0.992980313","0","0.595788188","0","0.277777778","2.388888889","N4 S2 P1 O5","de-protonated","0","-9999","C18 H43 O5 N4 P1 S2","18","43","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1510","489.270643","489.27067582","489.270521097","1509712.4","-9999","364022.5","13.79","-1","0.316232222","0.982018256","0","0.589210954","4","0.416666667","1.75","O10","de-protonated","0","-9999","C24 H42 O10","24","42","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1510","489.270643","489.27067582","489.271010354","1509712.4","-9999","364022.5","13.79","-1","-0.683740175","0.918670857","0","0.551202514","8","0.074074074","1.592592593","N2 S1 P1 O2","de-protonated","0","-9999","C27 H43 O2 N2 P1 S1","27","43","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1511","489.274231","489.274263823","489.274381658","1085266","-9999","311572.7","9.42","-1","-0.240836089","0.989530797","0","0.593718478","3","0.083333333","1.958333333","N2 S2 P1 O2","de-protonated","0","-9999","C24 H47 O2 N2 P1 S2","24","47","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1512","489.277504","489.277536825","489.27753503","7769683.5","-9999","421784.6","78.21","-1","0.003669385","0.997919405","0.994854358","0.996693386","8","0.178571429","1.535714286","P1 O5","de-protonated","0","-9999","C28 H43 O5 P1","28","43","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1512","489.277504","489.277536825","489.277731734","7769683.5","-9999","421784.6","78.21","-1","-0.398360951","0.958842501","0.925366035","0.945451914","0","0.611111111","2.333333333","N4 O11","de-protonated","0","-9999","C18 H42 O11 N4","18","42","11","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1514","490.143502","490.143535462","490.143590036","3565548.8","-9999","394426.2","34.94","-1","-0.11134328","0.99775305","0.997024032","0.997461443","12","0.458333333","1.083333333","13C1 O11","de-protonated","1","1502","C23 H26 O11 13C1","23","26","11","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1514","490.143502","490.143535462","490.143367486","3565548.8","-9999","394426.2","34.94","-1","0.342707902","0.48945728","0.767553728","0.600695859","15","0.035714286","1.071428571","N1 S2 P1 O1","de-protonated","0","-9999","C28 H30 O1 N1 P1 S2","28","30","1","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1514","490.143502","490.143535462","490.143427845","3565548.8","-9999","394426.2","34.94","-1","0.219562538","0.660860614","0.930900115","0.768876414","7","0.263157895","1.631578947","13C1 N4 S2 P1 O5","de-protonated","1","1502","C18 H31 O5 N4 P1 S2 13C1","18","31","5","4","1","2","1","-9999","-9999","-9999","-9999"
"1515","490.214153","490.214186514","490.213859131","918542.2","-9999","452536.9","7.7","-1","0.66783606","0.922260994","0.914272896","0.919065755","14","0.133333333","1.133333333","13C1 S1 O4","de-protonated","1","1506","C29 H34 O4 S1 13C1","29","34","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1515","490.214153","490.214186514","490.213992073","918542.2","-9999","452536.9","7.7","-1","0.39664466","0.971856834","0.988787076","0.978628931","1","0.631578947","2.052631579","13C1 P1 O12","de-protonated","1","1506","C18 H39 O12 P1 13C1","18","39","12","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1515","490.214153","490.214186514","490.214128419","918542.2","-9999","452536.9","7.7","-1","0.118509727","0.997454878","0","0.598472927","1","0.777777778","2.055555556","N1 O14","de-protonated","0","-9999","C18 H37 O14 N1","18","37","14","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1515","490.214153","490.214186514","490.214617676","918542.2","-9999","452536.9","7.7","-1","-0.879537639","0.869039894","0","0.521423936","5","0.285714286","1.80952381","N3 S1 P1 O6","de-protonated","0","-9999","C21 H38 O6 N3 P1 S1","21","38","6","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1516","490.229309","490.229342525","490.229115273","1047061.4","-9999","444898.5","9.03","-1","0.46356354","0.961758675","0.974620145","0.966903263","18","0.029411765","1","13C1 S1 O1","de-protonated","1","1508","C33 H34 O1 S1 13C1","33","34","1","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1516","490.229309","490.229342525","490.229248214","1047061.4","-9999","444898.5","9.03","-1","0.192380635","0.993307027","0.904962789","0.957969332","5","0.391304348","1.695652174","13C1 P1 O9","de-protonated","1","1508","C22 H39 O9 P1 13C1","22","39","9","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1516","490.229309","490.229342525","490.22938456","1047061.4","-9999","444898.5","9.03","-1","-0.085745586","0.998666823","0","0.599200094","5","0.5","1.681818182","N1 O11","de-protonated","0","-9999","C22 H37 O11 N1","22","37","11","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1517","490.280782","490.280815563","490.280889865","2421293.8","-9999","364112.5","23.17","-1","-0.151550241","0.995841253","0.994854358","0.995446495","8","0.178571429","1.535714286","13C1 P1 O5","de-protonated","1","1512","C27 H43 O5 P1 13C1","27","43","5","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1517","490.280782","490.280815563","490.281026211","2421293.8","-9999","364112.5","23.17","-1","-0.429647071","0.483529964","0.773979033","0.599709592","8","0.259259259","1.518518519","N1 O7","de-protonated","0","-9999","C27 H41 O7 N1","27","41","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1517","490.280782","490.280815563","490.281086569","2421293.8","-9999","364112.5","23.17","-1","-0.552757764","0.946068749","0.925366035","0.937787663","0","0.611111111","2.333333333","13C1 N4 O11","de-protonated","1","1512","C17 H42 O11 N4 13C1","17","42","11","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1518","490.306004","490.306037581","490.306016139","1300537.6","-9999","458000.3","11.63","-1","0.043731881","0.999653044","0","0.599791826","2","0.041666667","2.083333333","N3 S2 P1 O1","de-protonated","0","-9999","C24 H50 O1 N3 P1 S2","24","50","1","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1521","491.083123","491.083157153","491.083114247","1164202.3","-9999","427306.5","10.23","-1","0.087369843","0.998615872","0","0.599169523","13","0.590909091","0.909090909","O13","de-protonated","0","-9999","C22 H20 O13","22","20","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1521","491.083123","491.083157153","491.083603504","1164202.3","-9999","427306.5","10.23","-1","-0.90891142","0.860795443","0","0.516477266","17","0.2","0.84","N2 S1 P1 O5","de-protonated","0","-9999","C25 H21 O5 N2 P1 S1","25","21","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1521","491.083123","491.083157153","491.082952055","1164202.3","-9999","427306.5","10.23","-1","0.417642648","0.968846339","0","0.581307803","8","0.411764706","1.470588235","N4 S2 P1 O7","de-protonated","0","-9999","C17 H25 O7 N4 P1 S2","17","25","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1522","491.119535","491.119569179","491.119499756","1414587.5","-9999","470839.1","12.8","-1","0.141357189","0.996380884","0","0.59782853","12","0.52173913","1.043478261","O12","de-protonated","0","-9999","C23 H24 O12","23","24","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1522","491.119535","491.119569179","491.119989013","1414587.5","-9999","470839.1","12.8","-1","-0.854850316","0.8758179","0","0.52549074","16","0.153846154","0.961538462","N2 S1 P1 O4","de-protonated","0","-9999","C26 H25 O4 N2 P1 S1","26","25","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1522","491.119535","491.119569179","491.119337565","1414587.5","-9999","470839.1","12.8","-1","0.471605543","0.960447145","0","0.576268287","7","0.333333333","1.611111111","N4 S2 P1 O6","de-protonated","0","-9999","C18 H29 O6 N4 P1 S2","18","29","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1523","491.15467","491.154704205","491.154385664","4035020.3","-9999","499947.6","39.77","-1","0.648556971","0.929720616","0.924343747","0.927569868","1","0.5","2.055555556","S2 P1 O9","de-protonated","0","-9999","C18 H37 O9 P1 S2","18","37","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1523","491.15467","491.154704205","491.154720752","4035020.3","-9999","499947.6","39.77","-1","-0.033690645","0.999545411","0.999848428","0.999666618","20","0.068965517","0.827586207","N4 S1 O2","de-protonated","0","-9999","C29 H24 O2 N4 S1","29","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1523","491.15467","491.154704205","491.154853694","4035020.3","-9999","499947.6","39.77","-1","-0.304362358","0.981742385","0.924343747","0.95878293","7","0.555555556","1.611111111","N4 P1 O10","de-protonated","0","-9999","C18 H29 O10 N4 P1","18","29","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1524","491.155872","491.155906206","491.155885265","8067532.5","-9999","440719.5","81.26","-1","0.042635414","0.998495559","0.989736409","0.994991899","11","0.458333333","1.166666667","O11","de-protonated","0","-9999","C24 H28 O11","24","28","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1524","491.155872","491.155906206","491.156374523","8067532.5","-9999","440719.5","81.26","-1","-0.953498193","0.859453248","0.969798421","0.903591317","15","0.111111111","1.074074074","N2 S1 P1 O3","de-protonated","0","-9999","C27 H29 O3 N2 P1 S1","27","29","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1524","491.155872","491.155906206","491.155723074","8067532.5","-9999","440719.5","81.26","-1","0.37285927","0.646277669","0.930900115","0.760126648","6","0.263157895","1.736842105","N4 S2 P1 O5","de-protonated","0","-9999","C19 H33 O5 N4 P1 S2","19","33","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1525","491.206506","491.206540243","491.206875467","924132.8","-9999","495455.7","7.76","-1","-0.682449941","0.918964732","0","0.551378839","5","0.428571429","1.714285714","N2 S1 O9","de-protonated","0","-9999","C21 H36 O9 N2 S1","21","36","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1525","491.206506","491.206540243","491.206495345","924132.8","-9999","495455.7","7.76","-1","0.091404363","0.998485189","0","0.599091113","10","0.260869565","1.434782609","N4 P1 O6","de-protonated","0","-9999","C23 H33 O6 N4 P1","23","33","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1526","491.207819","491.207853244","491.207526916","1448933.5","-9999","509707.4","13.16","-1","0.664338724","0.923040985","0","0.553824591","14","0.24137931","1.103448276","O7","de-protonated","0","-9999","C29 H32 O7","29","32","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1526","491.207819","491.207853244","491.207364725","1448933.5","-9999","509707.4","13.16","-1","0.994528069","0.835714384","0","0.501428631","9","0.041666667","1.541666667","N4 S2 P1 O1","de-protonated","0","-9999","C24 H37 O1 N4 P1 S2","24","37","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1527","491.249766","491.249800275","491.249785652","1031673.3","-9999","499746.1","8.86","-1","0.029766727","0.999839239","0","0.599903543","4","0.47826087","1.739130435","O11","de-protonated","0","-9999","C23 H40 O11","23","40","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1527","491.249766","491.249800275","491.250274909","1031673.3","-9999","499746.1","8.86","-1","-0.96617646","0.844186535","0","0.506511921","8","0.115384615","1.576923077","N2 S1 P1 O3","de-protonated","0","-9999","C26 H41 O3 N2 P1 S1","26","41","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1528","491.265075","491.265109286","491.265041793","998912.6","-9999","437871.7","8.52","-1","0.137385844","0.996581038","0","0.597948623","8","0.296296296","1.481481481","O8","de-protonated","0","-9999","C27 H40 O8","27","40","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1528","491.265075","491.265109286","491.264879602","998912.6","-9999","437871.7","8.52","-1","0.467536357","0.961113363","0","0.576668018","3","0.090909091","2.045454545","N4 S2 P1 O2","de-protonated","0","-9999","C22 H45 O2 N4 P1 S2","22","45","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1529","491.28614","491.286174302","491.286171161","1576970.6","-9999","370341.5","14.47","-1","0.006391973","0.999992587","0","0.599995552","3","0.416666667","1.833333333","O10","de-protonated","0","-9999","C24 H44 O10","24","44","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1529","491.28614","491.286174302","491.286660419","1576970.6","-9999","370341.5","14.47","-1","-0.98947743","0.837235267","0","0.50234116","7","0.074074074","1.666666667","N2 S1 P1 O2","de-protonated","0","-9999","C27 H45 O2 N2 P1 S1","27","45","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1530","492.151136","492.151170938","492.151134238","976294.4","-9999","535813.1","8.29","-1","0.074570749","0.99899151","0","0.599394906","11","0.47826087","1.173913043","N1 O11","de-protonated","0","-9999","C23 H27 O11 N1","23","27","11","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1530","492.151136","492.151170938","492.151623495","976294.4","-9999","535813.1","8.29","-1","-0.919548468","0.857762989","0","0.514657793","15","0.115384615","1.076923077","N3 S1 P1 O3","de-protonated","0","-9999","C26 H28 O3 N3 P1 S1","26","28","3","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1531","492.15801","492.158044943","492.157740499","1264553.6","-9999","558455.1","11.25","-1","0.618590518","0.93292347","0.924343747","0.929491581","1","0.5","2.055555556","13C1 S2 P1 O9","de-protonated","1","1523","C17 H37 O9 P1 S2 13C1","17","37","9","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1531","492.15801","492.158044943","492.15814817","1264553.6","-9999","558455.1","11.25","-1","-0.209744913","0.992049316","0","0.59522959","15","0.222222222","1.037037037","N1 P1 O6","de-protonated","0","-9999","C27 H28 O6 N1 P1","27","28","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1531","492.15801","492.158044943","492.157876844","1264553.6","-9999","558455.1","11.25","-1","0.341554001","0.979054815","0","0.587432889","1","0.647058824","2.058823529","N1 S2 O11","de-protonated","0","-9999","C17 H35 O11 N1 S2","17","35","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1531","492.15801","492.158044943","492.158075588","1264553.6","-9999","558455.1","11.25","-1","-0.06226619","0.999296757","0.999848428","0.999517425","20","0.068965517","0.827586207","13C1 N4 S1 O2","de-protonated","1","1523","C28 H24 O2 N4 S1 13C1","28","24","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1531","492.15801","492.158044943","492.158208529","1264553.6","-9999","558455.1","11.25","-1","-0.332386081","0.980153053","0.924343747","0.95782933","7","0.555555556","1.611111111","13C1 N4 P1 O10","de-protonated","1","1523","C17 H29 O10 N4 P1 13C1","17","29","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1532","492.159265","492.159299944","492.1592401","1964458.3","-9999","467834.2","18.46","-1","0.121593134","0.997320896","0.989736409","0.994287101","11","0.458333333","1.166666667","13C1 O11","de-protonated","1","1524","C23 H28 O11 13C1","23","28","11","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1532","492.159265","492.159299944","492.15901755","1964458.3","-9999","467834.2","18.46","-1","0.573784843","0.47100557","0.767553728","0.589624833","14","0.035714286","1.142857143","N1 S2 P1 O1","de-protonated","0","-9999","C28 H32 O1 N1 P1 S2","28","32","1","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1532","492.159265","492.159299944","492.159729358","1964458.3","-9999","467834.2","18.46","-1","-0.872509756","0.870983683","0.969798421","0.910509578","15","0.111111111","1.074074074","13C1 N2 S1 P1 O3","de-protonated","1","1524","C26 H29 O3 N2 P1 S1 13C1","26","29","3","2","1","1","1","-9999","-9999","-9999","-9999"
"1532","492.159265","492.159299944","492.159077909","1964458.3","-9999","467834.2","18.46","-1","0.451143795","0.642495484","0.930900115","0.757857336","6","0.263157895","1.736842105","13C1 N4 S2 P1 O5","de-protonated","1","1524","C18 H33 O5 N4 P1 S2 13C1","18","33","5","4","1","2","1","-9999","-9999","-9999","-9999"
"1533","492.183485","492.183519961","492.183496995","1033141.8","-9999","541405.1","8.87","-1","0.046662493","0.999604994","0","0.599762996","6","0.631578947","1.631578947","N3 O12","de-protonated","0","-9999","C19 H31 O12 N3","19","31","12","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1536","493.062356","493.062391608","493.062378802","1145689.6","-9999","403491.7","10.03","-1","0.025971825","0.999877614","0","0.599926568","13","0.666666667","0.857142857","O14","de-protonated","0","-9999","C21 H18 O14","21","18","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1536","493.062356","493.062391608","493.062868059","1145689.6","-9999","403491.7","10.03","-1","-0.966310081","0.844146983","0","0.50648819","17","0.25","0.791666667","N2 S1 P1 O6","de-protonated","0","-9999","C24 H19 O6 N2 P1 S1","24","19","6","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1536","493.062356","493.062391608","493.06221661","1145689.6","-9999","403491.7","10.03","-1","0.35491882","0.97740262","0","0.586441572","8","0.5","1.4375","N4 S2 P1 O8","de-protonated","0","-9999","C16 H23 O8 N4 P1 S2","16","23","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
