"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1084","1015.048085","1015.048352461","1015.048142239","3463400.5","-9999","197986.8","13.73","-1","0.207105371","0.496123698","0.6825583","0.570697539","32","0.465116279","0.674418605","N4 S2 P1 O20","de-protonated","0","-9999","C43 H29 O20 N4 P1 S2","43","29","20","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1085","1017.046099","1017.046367604","1017.04619643","4295946","-9999","202889.2","17.55","-1","0.168305368","0.497436672","0.658260696","0.561766282","36","0.5","0.541666667","S1 O24","de-protonated","0","-9999","C48 H26 O24 S1","48","26","24","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1085","1017.046099","1017.046367604","1017.047091523","4295946","-9999","202889.2","17.55","-1","-0.711784795","0.30405672","0.485764205","0.376739714","5","0.014084507","1.901408451","N1 O1","de-protonated","0","-9999","C71 H135 O1 N1","71","135","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1085","1017.046099","1017.046367604","1017.046685687","4295946","-9999","202889.2","17.55","-1","-0.312751637","0.491204212","0.644495114","0.552520573","40","0.31372549","0.529411765","N2 S2 P1 O16","de-protonated","0","-9999","C51 H27 O16 N2 P1 S2","51","27","16","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1086","1031.058573","1031.058849623","1031.059344571","4873222","-9999","209622.4","20.22","-1","-0.480037686","0.319683246","0.576557625","0.422432997","40","0.358490566","0.528301887","S2 O19","de-protonated","0","-9999","C53 H28 O19 S2","53","28","19","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1086","1031.058573","1031.058849623","1031.058718835","4873222","-9999","209622.4","20.22","-1","0.126848467","0.332361551","0.504211037","0.401101345","1","0.044776119","2.044776119","N3 O3","de-protonated","0","-9999","C67 H137 O3 N3","67","137","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1086","1031.058573","1031.058849623","1031.058313","4873222","-9999","209622.4","20.22","-1","0.520459271","0.476018952","0.662980834","0.550803704","36","0.382978723","0.617021277","N4 S2 P1 O18","de-protonated","0","-9999","C47 H29 O18 N4 P1 S2","47","29","18","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1087","1031.065675","1031.065951627","1031.065217798","6249475","-9999","193334.9","26.52","-1","0.711720209","0.456092689","0.667769153","0.540763275","31","0.52173913","0.695652174","S2 O24","de-protonated","0","-9999","C46 H32 O24 S2","46","32","24","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1087","1031.065675","1031.065951627","1031.066112891","6249475","-9999","193334.9","26.52","-1","-0.156404168","0.331857064","0.494873046","0.397063456","0","0.014492754","2.043478261","N1 S1 O1","de-protonated","0","-9999","C69 H141 O1 N1 S1","69","141","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1087","1031.065675","1031.065951627","1031.066555208","6249475","-9999","193334.9","26.52","-1","-0.585394381","0.313237898","0.611697646","0.432621797","36","0.425531915","0.595744681","N4 S2 O20","de-protonated","0","-9999","C47 H28 O20 N4 S2","47","28","20","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1087","1031.065675","1031.065951627","1031.065685828","6249475","-9999","193334.9","26.52","-1","0.257790852","0.494007017","0.667769153","0.563511872","37","0.543478261","0.52173913","N4 O25","de-protonated","0","-9999","C46 H24 O25 N4","46","24","25","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1088","1033.062038","1033.06231577","1033.06313551","3838146.8","-9999","190736.6","15.48","-1","-0.793504619","0.297345244","0.499512996","0.378212345","0","0.058823529","2.044117647","N1 O4","de-protonated","0","-9999","C68 H139 O4 N1","68","139","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1088","1033.062038","1033.06231577","1033.062729675","3838146.8","-9999","190736.6","15.48","-1","-0.400657887","0.485646373","0.658260696","0.554692102","35","0.395833333","0.645833333","N2 S2 P1 O19","de-protonated","0","-9999","C48 H31 O19 N2 P1 S2","48","31","19","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1088","1033.062038","1033.06231577","1033.061860295","3838146.8","-9999","190736.6","15.48","-1","0.440898224","0.482671386","0.662980834","0.554795165","36","0.510638298","0.574468085","N2 P1 O24","de-protonated","0","-9999","C47 H27 O24 N2 P1","47","27","24","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1089","1098.854122","1098.854437423","1098.855387138","3599028.3","-9999","192752.2","15.41","-1","-0.864277072","0.291082108","0.508967985","0.378236459","9","0.166666667","1.772727273","N1 O11","de-protonated","0","-9999","C66 H117 O11 N1","66","117","11","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1089","1098.854122","1098.854437423","1098.85473569","3599028.3","-9999","192752.2","15.41","-1","-0.271434273","0.493360223","0.614510218","0.541820221","0","0.224137931","2.086206897","N3 S1 O13","de-protonated","0","-9999","C58 H121 O13 N3 S1","58","121","13","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1090","1099.355601","1099.35591671","1099.355514026","3418594.8","-9999","158852.2","14.53","-1","0.366290781","0.325316389","0.499512996","0.394995032","39","0.147058824","0.882352941","S2 O10","de-protonated","0","-9999","C68 H60 O10 S2","68","60","10","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1090","1099.355601","1099.35591671","1099.355646968","3418594.8","-9999","158852.2","14.53","-1","0.245363783","0.494567812","0.618621811","0.544189411","26","0.315789474","1.140350877","S1 P1 O18","de-protonated","0","-9999","C57 H65 O18 P1 S1","57","65","18","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1090","1099.355601","1099.35591671","1099.354995519","3418594.8","-9999","158852.2","14.53","-1","0.837937467","0.440189741","0.653607294","0.525556762","17","0.408163265","1.408163265","N2 S2 P1 O20","de-protonated","0","-9999","C49 H69 O20 N2 P1 S2","49","69","20","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1090","1099.355601","1099.35591671","1099.356495121","3418594.8","-9999","158852.2","14.53","-1","-0.526136074","0.475506059","0.627012296","0.536108554","27","0.4","1.090909091","N2 O22","de-protonated","0","-9999","C55 H60 O22 N2","55","60","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1090","1099.355601","1099.35591671","1099.356984378","3418594.8","-9999","158852.2","14.53","-1","-0.971175401","0.421352184","0.614510218","0.498615398","31","0.24137931","1.051724138","N4 S1 P1 O14","de-protonated","0","-9999","C58 H61 O14 N4 P1 S1","58","61","14","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1090","1099.355601","1099.35591671","1099.355843672","3418594.8","-9999","158852.2","14.53","-1","0.066436696","0.499599718","0.662980834","0.564952164","18","0.510638298","1.361702128","N4 S1 O24","de-protonated","0","-9999","C47 H64 O24 N4 S1","47","64","24","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1091","1121.308258","1121.308586273","1121.309351679","6571159.5","-9999","210928.7","29.93","-1","-0.682599919","0.306310198","0.528601492","0.395226716","34","0.258064516","0.935483871","S2 O16","de-protonated","0","-9999","C62 H58 O16 S2","62","58","16","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1091","1121.308258","1121.308586273","1121.308482299","6571159.5","-9999","210928.7","29.93","-1","0.092725774","0.332813703","0.533665548","0.413154441","35","0.344262295","0.885245902","O21","de-protonated","0","-9999","C61 H54 O21","61","54","21","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1091","1121.308258","1121.308586273","1121.309484621","6571159.5","-9999","210928.7","29.93","-1","-0.801159194","0.296687398","0.587975334","0.413202573","21","0.470588235","1.235294118","S1 P1 O24","de-protonated","0","-9999","C51 H63 O24 P1 S1","51","63","24","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1091","1121.308258","1121.308586273","1121.308971556","6571159.5","-9999","210928.7","29.93","-1","-0.34360124","0.326268555","0.51866191","0.403225897","39","0.203125","0.859375","N2 S1 P1 O13","de-protonated","0","-9999","C64 H55 O13 N2 P1 S1","64","55","13","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1091","1121.308258","1121.308586273","1121.30783085","6571159.5","-9999","210928.7","29.93","-1","0.67369803","0.30698198","0.576557625","0.414812238","26","0.433962264","1.094339623","N2 S1 O23","de-protonated","0","-9999","C53 H58 O23 N2 S1","53","58","23","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1091","1121.308258","1121.308586273","1121.308320108","6571159.5","-9999","210928.7","29.93","-1","0.237370509","0.329942801","0.55996373","0.421951172","30","0.267857143","1.053571429","N4 S2 P1 O15","de-protonated","0","-9999","C56 H59 O15 N4 P1 S2","56","59","15","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1092","1121.316269","1121.316597278","1121.316365612","14496916","-9999","171174.2","68.5","-1","0.206601918","0.473784759","0.762598454","0.589310237","38","0.166666667","0.893939394","S2 P1 O11","de-protonated","0","-9999","C66 H59 O11 P1 S2","66","59","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1092","1121.316269","1121.316597278","1121.315496232","14496916","-9999","171174.2","68.5","-1","0.981923451","0.422139373","0.812687887","0.578358779","39","0.246153846","0.846153846","P1 O16","de-protonated","0","-9999","C65 H55 O16 P1","65","55","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1092","1121.316269","1121.316597278","1121.317213765","14496916","-9999","171174.2","68.5","-1","-0.549788277","0.471818898","0.817947608","0.610270382","39","0.234375","0.84375","N2 S1 O15","de-protonated","0","-9999","C64 H54 O15 N2 S1","64","54","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1092","1121.316269","1121.316597278","1121.317346707","14496916","-9999","171174.2","68.5","-1","-0.668346736","0.612422785","0.889646606","0.723312313","26","0.433962264","1.113207547","N2 P1 O23","de-protonated","0","-9999","C53 H59 O23 N2 P1","53","59","23","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1092","1121.316269","1121.316597278","1121.316562316","14496916","-9999","171174.2","68.5","-1","0.031179082","0.580524315","0.826562638","0.678939644","30","0.303571429","1.035714286","N4 S2 O17","de-protonated","0","-9999","C56 H58 O17 N4 S2","56","58","17","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1092","1121.316269","1121.316597278","1121.315692936","14496916","-9999","171174.2","68.5","-1","0.806500343","0.595194501","0.878514247","0.7085224","31","0.4","0.981818182","N4 O22","de-protonated","0","-9999","C55 H54 O22 N4","55","54","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1092","1121.316269","1121.316597278","1121.316695258","14496916","-9999","171174.2","68.5","-1","-0.087379514","0.665353816","0.927732367","0.770305237","17","0.555555556","1.4","N4 S1 P1 O25","de-protonated","0","-9999","C45 H63 O25 N4 P1 S1","45","63","25","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.319720447","6607587.5","-9999","168064.8","30.1","-1","0.174999367","0.47414704","0.762598454","0.589527606","38","0.166666667","0.893939394","13C1 S2 P1 O11","de-protonated","1","1092","C65 H59 O11 P1 S2 13C1","65","59","11","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.318851067","6607587.5","-9999","168064.8","30.1","-1","0.949627737","0.424528428","0.812687887","0.579792212","39","0.246153846","0.846153846","13C1 P1 O16","de-protonated","1","1092","C64 H55 O16 P1 13C1","64","55","16","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.319856792","6607587.5","-9999","168064.8","30.1","-1","0.053513818","0.333160172","0.513784664","0.405409969","38","0.2","0.876923077","N1 S2 O13","de-protonated","0","-9999","C65 H57 O13 N1 S2","65","57","13","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.318987413","6607587.5","-9999","168064.8","30.1","-1","0.828142","0.294330122","0.51866191","0.384062837","39","0.28125","0.828125","N1 O18","de-protonated","0","-9999","C64 H53 O18 N1","64","53","18","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.319989734","6607587.5","-9999","168064.8","30.1","-1","-0.064938796","0.333078372","0.570956251","0.428229524","25","0.388888889","1.148148148","N1 S1 P1 O21","de-protonated","0","-9999","C54 H62 O21 N1 P1 S1","54","62","21","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.3205686","6607587.5","-9999","168064.8","30.1","-1","-0.58071459","0.470322326","0.817947608","0.609372439","39","0.234375","0.84375","13C1 N2 S1 O15","de-protonated","1","1092","C63 H54 O15 N2 S1 13C1","63","54","15","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.320701542","6607587.5","-9999","168064.8","30.1","-1","-0.699167054","0.610081028","0.889646606","0.721907259","26","0.433962264","1.113207547","13C1 N2 P1 O23","de-protonated","1","1092","C52 H59 O23 N2 P1 13C1","52","59","23","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.319338285","6607587.5","-9999","168064.8","30.1","-1","0.515509758","0.317641359","0.617818715","0.437712302","16","0.5","1.434782609","N3 S2 P1 O23","de-protonated","0","-9999","C46 H66 O23 N3 P1 S2","46","66","23","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.320837887","6607587.5","-9999","168064.8","30.1","-1","-0.820652391","0.294990361","0.582230334","0.40988635","26","0.480769231","1.096153846","N3 O25","de-protonated","0","-9999","C52 H57 O25 N3","52","57","25","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.319917151","6607587.5","-9999","168064.8","30.1","-1","-2.66635e-4","0.580559588","0.826562638","0.678960808","30","0.303571429","1.035714286","13C1 N4 S2 O17","de-protonated","1","1092","C55 H58 O17 N4 S2 13C1","55","58","17","4","-9999","2","1","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.319047771","6607587.5","-9999","168064.8","30.1","-1","0.774361464","0.597937997","0.878514247","0.710168497","31","0.4","0.981818182","13C1 N4 O22","de-protonated","1","1092","C54 H54 O22 N4 13C1","54","54","22","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1093","1122.319588","1122.319916852","1122.320050093","6607587.5","-9999","168064.8","30.1","-1","-0.118719236","0.664963922","0.927732367","0.7700713","17","0.555555556","1.4","13C1 N4 S1 P1 O25","de-protonated","1","1092","C44 H63 O25 N4 P1 S1 13C1","44","63","25","4","1","1","1","-9999","-9999","-9999","-9999"
"1094","1123.312872","1123.313201421","1123.312161441","4122938.3","-9999","165047.5","18.01","-1","0.925814927","0.451064788","0.762598454","0.575678254","38","0.166666667","0.893939394","S1 34S1 P1 O11","de-protonated","1","1092","C66 H59 O11 P1 S1 34S1","66","59","11","-9999","1","1","-9999","-9999","-9999","-9999","1"
"1094","1123.312872","1123.313201421","1123.313388232","4122938.3","-9999","165047.5","18.01","-1","-0.16630362","0.331664755","0.513784664","0.404512718","38","0.215384615","0.876923077","S1 P1 O14","de-protonated","0","-9999","C65 H57 O14 P1 S1","65","57","14","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1094","1123.312872","1123.313201421","1123.312247526","4122938.3","-9999","165047.5","18.01","-1","0.849180581","0.438677299","0.631293472","0.515723768","25","0.444444444","1.111111111","S1 O24","de-protonated","0","-9999","C54 H60 O24 S1","54","60","24","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1094","1123.312872","1123.313201421","1123.312736783","4122938.3","-9999","165047.5","18.01","-1","0.413631558","0.323144225","0.554570712","0.41571482","29","0.280701754","1.070175439","N2 S2 P1 O16","de-protonated","0","-9999","C57 H61 O16 N2 P1 S2","57","61","16","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1094","1123.312872","1123.313201421","1123.314236385","4122938.3","-9999","165047.5","18.01","-1","-0.921348826","0.285749104","0.523600568","0.380889689","39","0.285714286","0.825396825","N2 O18","de-protonated","0","-9999","C63 H52 O18 N2","63","52","18","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1094","1123.312872","1123.313201421","1123.312358146","4122938.3","-9999","165047.5","18.01","-1","0.750703641","0.561119184","0.826562638","0.667296565","30","0.303571429","1.035714286","N4 S1 34S1 O17","de-protonated","1","1092","C56 H58 O17 N4 S1 34S1","56","58","17","4","-9999","1","-9999","-9999","-9999","-9999","1"
"1094","1123.312872","1123.313201421","1123.313584936","4122938.3","-9999","165047.5","18.01","-1","-0.341414524","0.489535869","0.627012296","0.54452644","30","0.363636364","1.018181818","N4 S1 O20","de-protonated","0","-9999","C55 H56 O20 N4 S1","55","56","20","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1095","1169.338093","1169.338448761","1169.33749498","3034683.5","-9999","160748.7","12.83","-1","0.815659232","0.295428009","0.504211037","0.37894122","37","0.194029851","0.940298507","S2 P1 O13","de-protonated","0","-9999","C67 H63 O13 P1 S2","67","63","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1095","1169.338093","1169.338448761","1169.338343133","3034683.5","-9999","160748.7","12.83","-1","0.090331215","0.499260262","0.587191358","0.5344327","38","0.261538462","0.892307692","N2 S1 O17","de-protonated","0","-9999","C65 H58 O17 N2 S1","65","58","17","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1095","1169.338093","1169.338448761","1169.339345455","3034683.5","-9999","160748.7","12.83","-1","-0.766838002","0.449398004","0.627012296","0.520443721","24","0.363636364","1.218181818","N2 S2 P1 O20","de-protonated","0","-9999","C55 H67 O20 N2 P1 S2","55","67","20","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1095","1169.338093","1169.338448761","1169.338476075","3034683.5","-9999","160748.7","12.83","-1","-0.023358487","0.499950502","0.631293472","0.55248769","25","0.462962963","1.166666667","N2 P1 O25","de-protonated","0","-9999","C54 H63 O25 N2 P1","54","63","25","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1095","1169.338093","1169.338448761","1169.337691684","3034683.5","-9999","160748.7","12.83","-1","0.647440374","0.463380538","0.618621811","0.525477047","29","0.333333333","1.087719298","N4 S2 O19","de-protonated","0","-9999","C57 H62 O19 N4 S2","57","62","19","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2","176.150822","176.15060936","-9999","758503.6","-9999","1352620.1","12.18","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3","187.014535","187.014328577","-9999","828078.3","-9999","1005599.7","13.47","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"5","194.926331","194.926129105","-9999","981878.9","-9999","1075516.8","16.18","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"8","208.845463","208.845269071","-9999","1719896","-9999","938285.4","29.35","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"9","210.842537","210.842344214","-9999","1825297.9","-9999","915277","31.27","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"10","212.839549","212.839357357","-9999","949238.4","-9999","772992.3","15.26","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"11","215.032987","215.032796612","-9999","2617727.5","-9999","853853","45.44","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"12","217.03005","217.029860755","-9999","1044599.4","-9999","764263.2","16.89","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"16","231.087921","231.087739801","-9999","904888.1","-9999","809461.3","14.1","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"17","236.105566","236.105387672","-9999","1236827.5","-9999","837113.4","19.93","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"19","240.243824","240.24364804","-9999","944881.1","-9999","926418.2","14.64","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"23","248.813816","248.813644945","-9999","1418214.3","-9999","849130.8","22.78","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"26","253.144264","253.144095423","-9999","2089187.8","-9999","855622","34.37","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"28","253.145086","253.144917424","-9999","1460195.9","-9999","638030.9","23.42","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"29","255.060771","255.06060352","-9999","1253874.9","-9999","497440.8","19.74","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"30","255.061982","255.061814521","-9999","5495283","-9999","851080.6","93.31","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"32","255.062976","255.062808521","-9999","3858931.3","-9999","665977.4","64.93","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"36","257.139192","257.13902571","-9999","944528.2","-9999","974544.6","14.31","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"38","257.438208","257.438041881","-9999","1155640.4","-9999","829580.5","17.95","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"39","258.017856","258.017690213","-9999","1197573.8","-9999","851582.8","18.68","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"40","258.982431","258.982265765","-9999","888772.7","-9999","772127","13.34","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"42","260.980353","260.980188908","-9999","850372.3","-9999","609979.5","12.62","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"43","262.784102","262.78393894","-9999","1100387","-9999","762628.8","16.91","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"48","266.803632","266.803471241","-9999","1277881.8","-9999","937695.2","19.86","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"49","266.804045","266.803884241","-9999","2952377.8","-9999","706312.9","48.51","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","268.800649","268.800489383","-9999","1847959.4","-9999","1208647.7","29.61","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"52","268.801069","268.800909384","-9999","5241495.5","-9999","661097.6","87.68","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"53","268.801693","268.801533384","-9999","1277975.5","-9999","600617.7","19.86","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"54","269.130904","269.130744573","-9999","1879995.4","-9999","801984.4","30.02","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"56","269.132103","269.131943573","-9999","881275.5","-9999","1019619.7","13.01","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","269.139158","269.138998577","-9999","1813436.3","-9999","823601.7","28.88","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"59","269.140145","269.139985578","-9999","1232252.4","-9999","516658.4","18.99","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"61","270.14287","270.142711152","-9999","869672.3","-9999","586533.5","12.81","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"62","270.797724","270.797565526","-9999","1147117.9","-9999","812260.8","17.53","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"63","270.79815","270.797991527","-9999","3151981.8","-9999","664166.2","51.67","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
