"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"1619","501.101199","501.101002234","501.100696319","920901.1","-9999","398343.4","7.29","-1","0.6104853","0.934611328","0","0.560766797","9","0.45","1.3","N2 S2 O9","de-protonated","0","-9999","C20 H26 O9 N2 S2","20","26","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1620","501.10434","501.10414323","501.103849692","1969990.9","-9999","331603","17.58","-1","0.585784593","0.469817887","0.793917021","0.599457541","14","0.5","0.916666667","O12","de-protonated","0","-9999","C24 H22 O12","24","22","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1620","501.10434","501.10414323","501.104338949","1969990.9","-9999","331603","17.58","-1","-0.390574217","0.486349949","0.773979033","0.601401583","18","0.148148148","0.851851852","N2 S1 P1 O4","de-protonated","0","-9999","C27 H23 O4 N2 P1 S1","27","23","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1620","501.10434","501.10414323","501.1036875","1969990.9","-9999","331603","17.58","-1","0.909452986","0.860641646","0","0.516384988","9","0.315789474","1.421052632","N4 S2 P1 O6","de-protonated","0","-9999","C19 H27 O6 N4 P1 S2","19","27","6","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1621","501.140839","501.140642189","501.141104581","1140059.5","-9999","480761.2","9.44","-1","-0.922677692","0.856866235","0","0.514119741","12","0.230769231","1.153846154","S2 O6","de-protonated","0","-9999","C26 H30 O6 S2","26","30","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1621","501.140839","501.140642189","501.140235201","1140059.5","-9999","480761.2","9.44","-1","0.812124279","0.887209862","0","0.532325917","13","0.44","1.04","O11","de-protonated","0","-9999","C25 H26 O11","25","26","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1621","501.140839","501.140642189","501.140724458","1140059.5","-9999","480761.2","9.44","-1","-0.164163864","0.995121935","0","0.597073161","17","0.107142857","0.964285714","N2 S1 P1 O3","de-protonated","0","-9999","C28 H27 O3 N2 P1 S1","28","27","3","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1622","501.177029","501.176832148","501.17662071","1451887.9","-9999","401391.5","12.5","-1","0.421882689","0.968220774","0","0.580932465","12","0.384615385","1.153846154","O10","de-protonated","0","-9999","C26 H30 O10","26","30","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1622","501.177029","501.176832148","501.177109968","1451887.9","-9999","401391.5","12.5","-1","-0.554334195","0.945769201","0","0.56746152","16","0.068965517","1.068965517","N2 S1 P1 O2","de-protonated","0","-9999","C29 H31 O2 N2 P1 S1","29","31","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1622","501.177029","501.176832148","501.176458519","1451887.9","-9999","401391.5","12.5","-1","0.745504031","0.904073269","0","0.542443961","7","0.19047619","1.666666667","N4 S2 P1 O4","de-protonated","0","-9999","C21 H35 O4 N4 P1 S2","21","35","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1623","501.210248","501.21005111","501.210504296","1214338.6","-9999","450668.3","10.17","-1","-0.904182668","0.862135609","0","0.517281365","15","0.129032258","1.096774194","S1 O4","de-protonated","0","-9999","C31 H34 O4 S1","31","34","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1623","501.210248","501.21005111","501.210124174","1214338.6","-9999","450668.3","10.17","-1","-0.145773853","0.996151636","0","0.597690982","20","0.03030303","0.939393939","N2 P1 O1","de-protonated","0","-9999","C33 H31 O1 N2 P1","33","31","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1623","501.210248","501.21005111","501.209852847","1214338.6","-9999","450668.3","10.17","-1","0.395568499","0.972007186","0","0.583204312","6","0.260869565","1.652173913","N2 S2 O6","de-protonated","0","-9999","C23 H38 O6 N2 S2","23","38","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1624","501.211375","501.211178109","501.211506618","2455939.3","-9999","422879.2","22.35","-1","-0.655429345","0.46250621200000003","0.81490939","0.603467483","1","0.333333333","2.047619048","S2 P1 O7","de-protonated","0","-9999","C21 H43 O7 P1 S2","21","43","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1625","501.234744","501.234547083","501.235004968","1065360.5","-9999","459785.7","8.71","-1","-0.913513661","0.859486435","0","0.515691861","5","0.24","1.68","S2 O6","de-protonated","0","-9999","C25 H42 O6 S2","25","42","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1625","501.234744","501.234547083","501.234135588","1065360.5","-9999","459785.7","8.71","-1","0.820963331","0.884889121","0","0.530933473","6","0.458333333","1.583333333","O11","de-protonated","0","-9999","C24 H38 O11","24","38","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1625","501.234744","501.234547083","501.234624845","1065360.5","-9999","459785.7","8.71","-1","-0.15514192500000001","0.995642231","0","0.597385339","10","0.111111111","1.444444444","N2 S1 P1 O3","de-protonated","0","-9999","C27 H39 O3 N2 P1 S1","27","39","3","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1626","501.247649","501.247452068","501.247892127","933271.7","-9999","402640.2","7.41","-1","-0.877927357","0.869486263","0","0.521691758","0","0.272727273","2.136363636","S2 P1 O6","de-protonated","0","-9999","C22 H47 O6 P1 S2","22","47","6","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1626","501.247649","501.247452068","501.247022747","933271.7","-9999","402640.2","7.41","-1","0.856505103","0.875367977","0","0.525220786","1","0.523809524","2.047619048","P1 O11","de-protonated","0","-9999","C21 H43 O11 P1","21","43","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1627","501.271196","501.270999041","501.271390477","1186213","-9999","482588","9.89","-1","-0.780885846","0.895257161","0","0.537154297","4","0.192307692","1.769230769","S2 O5","de-protonated","0","-9999","C26 H46 O5 S2","26","46","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1627","501.271196","501.270999041","501.270521097","1186213","-9999","482588","9.89","-1","0.953465476","0.847932411","0","0.508759447","5","0.4","1.68","O10","de-protonated","0","-9999","C25 H42 O10","25","42","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1627","501.271196","501.270999041","501.271010354","1186213","-9999","482588","9.89","-1","-0.022569057","0.999907581","0","0.599944549","9","0.071428571","1.535714286","N2 S1 P1 O2","de-protonated","0","-9999","C28 H43 O2 N2 P1 S1","28","43","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1628","501.364659","501.364461935","501.364910741","947673.8","-9999","505920.8","7.55","-1","-0.895168389","0.864676673","0","0.518806004","2","0.074074074","2.037037037","N2 S1 P1 O2","de-protonated","0","-9999","C27 H55 O2 N2 P1 S1","27","55","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1629","501.375941","501.375743922","501.37614413","1211616.3","-9999","400402.2","10.14","-1","-0.798219291","0.890821897","0","0.534493138","2","0.038461538","2.115384615","N4 S1 P1 O1","de-protonated","0","-9999","C26 H55 O1 N4 P1 S1","26","55","1","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1630","501.37692","501.376722921","501.377175702","1279456.8","-9999","378909.8","10.81","-1","-0.90307346","0.862449256","0","0.517469554","6","0.0625","1.6875","S1 O2","de-protonated","0","-9999","C32 H54 O2 S1","32","54","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1631","501.38045","501.380252917","501.380547005","3822050.8","-9999","425934.9","35.75","-1","-0.586555956","0.469740804","0.761234226","0.586338173","1","0.068965517","2","S2 O2","de-protonated","0","-9999","C29 H58 O2 S2","29","58","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1638","502.386806","502.386607775","502.387029366","3954716.3","-9999","355117.9","37.04","-1","-0.839175869","0.440023883","0.773979033","0.573605943","1","0.037037037","2.111111111","N3 S2 O1","de-protonated","0","-9999","C27 H57 O1 N3 S2","27","57","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1638","502.386806","502.386607775","502.386159987","3954716.3","-9999","355117.9","37.04","-1","0.891323914","0.432877458","0.780512821","0.571931603","2","0.230769231","2.038461538","N3 O6","de-protonated","0","-9999","C26 H53 O6 N3","26","53","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1645","503.083733","503.083533985","503.083983627","1878951.9","-9999","403887","16.68","-1","-0.893771113","0.865068942","0","0.519041365","13","0.333333333","1","S2 O8","de-protonated","0","-9999","C24 H24 O8 S2","24","24","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1645","503.083733","503.083533985","503.083114247","1878951.9","-9999","403887","16.68","-1","0.8343312","0.881343367","0","0.52880602","14","0.565217391","0.869565217","O13","de-protonated","0","-9999","C23 H20 O13","23","20","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1645","503.083733","503.083533985","503.083603504","1878951.9","-9999","403887","16.68","-1","-0.138186598","0.498270568","0.780512821","0.611167469","18","0.192307692","0.807692308","N2 S1 P1 O5","de-protonated","0","-9999","C26 H21 O5 N2 P1 S1","26","21","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1646","503.117106","503.116906947","503.116997833","1956283","-9999","475684.6","17.44","-1","-0.180645512","0.497048158","0.767553728","0.605250386","17","0.25","0.857142857","S1 O7","de-protonated","0","-9999","C28 H24 O7 S1","28","24","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1646","503.117106","503.116906947","503.117130774","1956283","-9999","475684.6","17.44","-1","-0.444881607","0.964724935","0","0.578834961","4","0.882352941","1.705882353","P1 O15","de-protonated","0","-9999","C17 H29 O15 P1","17","29","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1646","503.117106","503.116906947","503.11661771","1956283","-9999","475684.6","17.44","-1","0.57488996","0.470897094","0.755017935","0.58454543","22","0.133333333","0.7","N2 P1 O4","de-protonated","0","-9999","C30 H21 O4 N2 P1","30","21","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1647","503.120053","503.119853943","503.119499756","5732796.5","-9999","350210.2","54.48","-1","0.70398261","0.941179054","0.980371236","0.956855927","13","0.5","1","O12","de-protonated","0","-9999","C24 H24 O12","24","24","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1647","503.120053","503.119853943","503.119989013","5732796.5","-9999","350210.2","54.48","-1","-0.268464729","0.966841297","0.999690775","0.979981089","17","0.148148148","0.925925926","N2 S1 P1 O4","de-protonated","0","-9999","C27 H25 O4 N2 P1 S1","27","25","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1648","503.156451","503.156251902","503.156754645","1848785.4","-9999","391853.6","16.38","-1","-0.999177959","0.417154896","0.780512821","0.562498066","11","0.230769231","1.230769231","S2 O6","de-protonated","0","-9999","C26 H32 O6 S2","26","32","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1648","503.156451","503.156251902","503.155885265","1848785.4","-9999","391853.6","16.38","-1","0.728674237","0.908152367","0","0.54489142","12","0.44","1.12","O11","de-protonated","0","-9999","C25 H28 O11","25","28","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1648","503.156451","503.156251902","503.156374523","1848785.4","-9999","391853.6","16.38","-1","-0.243702804","0.494640714","0.767553728","0.60380592","16","0.107142857","1.035714286","N2 S1 P1 O3","de-protonated","0","-9999","C28 H29 O3 N2 P1 S1","28","29","3","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1649","503.192822","503.192622861","503.192270775","1102054","-9999","400153.8","9.06","-1","0.699704931","0.914996612","0","0.548997967","11","0.384615385","1.230769231","O10","de-protonated","0","-9999","C26 H32 O10","26","32","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1649","503.192822","503.192622861","503.192760032","1102054","-9999","400153.8","9.06","-1","-0.27260177","0.986606734","0","0.59196404","15","0.068965517","1.137931034","N2 S1 P1 O2","de-protonated","0","-9999","C29 H33 O2 N2 P1 S1","29","33","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1650","503.226896","503.226696822","503.227156682","1659385.4","-9999","330250.3","14.52","-1","-0.913822002","0.859398569","0","0.515639141","0","0.333333333","2.142857143","S2 P1 O7","de-protonated","0","-9999","C21 H45 O7 P1 S2","21","45","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1650","503.226896","503.226696822","503.226287302","1659385.4","-9999","330250.3","14.52","-1","0.813788612","0.886774339","0","0.532064603","1","0.6","2.05","P1 O12","de-protonated","0","-9999","C20 H41 O12 P1","20","41","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1651","503.37733","503.377130652","503.377569625","1148494.9","-9999","443235.4","9.51","-1","-0.87205575","0.871108866","0","0.52266532","1","0.178571429","2","S1 O5","de-protonated","0","-9999","C28 H56 O5 S1","28","56","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1651","503.37733","503.377130652","503.377189502","1148494.9","-9999","443235.4","9.51","-1","-0.116911901","0.997522961","0","0.598513777","6","0.066666667","1.766666667","N2 P1 O2","de-protonated","0","-9999","C30 H53 O2 N2 P1","30","53","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1652","503.380432","503.380232648","503.380560806","4026960.8","-9999","346647.6","37.75","-1","-0.651907621","0.9061061","0.983201162","0.936944125","1","0.074074074","2.111111111","N2 S1 P1 O2","de-protonated","0","-9999","C27 H57 O2 N2 P1 S1","27","57","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1660","504.123267","504.123066805","504.122854591","1671159.9","-9999","395387.7","14.63","-1","0.420956987","0.968357855","0.980371236","0.973163207","13","0.5","1","13C1 O12","de-protonated","1","1647","C23 H24 O12 13C1","23","24","12","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1660","504.123267","504.123066805","504.122632041","1671159.9","-9999","395387.7","14.63","-1","0.862417615","0.436877603","0.767553728","0.569148053","16","0.071428571","1","N1 S2 P1 O2","de-protonated","0","-9999","C28 H28 O2 N1 P1 S2","28","28","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1660","504.123267","504.123066805","504.123343848","1671159.9","-9999","395387.7","14.63","-1","-0.549554619","0.946675062","0.999690775","0.967881347","17","0.148148148","0.925925926","13C1 N2 S1 P1 O4","de-protonated","1","1647","C26 H25 O4 N2 P1 S1 13C1","26","25","4","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1660","504.123267","504.123066805","504.123480194","1671159.9","-9999","395387.7","14.63","-1","-0.820015231","0.88513896","0","0.531083376","17","0.230769231","0.884615385","N3 S1 O6","de-protonated","0","-9999","C26 H23 O6 N3 S1","26","23","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1661","504.151666","504.151465773","504.151134238","2477064","-9999","327968.4","22.54","-1","0.657611008","0.462265873","0.793917021","0.594926332","12","0.458333333","1.125","N1 O11","de-protonated","0","-9999","C24 H27 O11 N1","24","27","11","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1661","504.151666","504.151465773","504.151623495","2477064","-9999","327968.4","22.54","-1","-0.312846388","0.491198929","0.773979033","0.604310971","16","0.111111111","1.037037037","N3 S1 P1 O3","de-protonated","0","-9999","C27 H28 O3 N3 P1 S1","27","28","3","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1662","504.383705","504.38350451","504.383915641","1291404.4","-9999","432497.6","10.91","-1","-0.815115269","0.886426694","0.983201162","0.925136481","1","0.074074074","2.111111111","13C1 N2 S1 P1 O2","de-protonated","1","1652","C26 H57 O2 N2 P1 S1 13C1","26","57","2","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1669","505.008771","505.0085698","505.008235228","2204145.5","-9999","345166.5","19.86","-1","0.662509442","0.92344759","0","0.554068554","15","0.619047619","0.666666667","S1 O13","de-protonated","0","-9999","C21 H14 O13 S1","21","14","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1669","505.008771","505.0085698","505.008724485","2204145.5","-9999","345166.5","19.86","-1","-0.306300899","0.491560261","0.793917021","0.612502965","19","0.208333333","0.625","N2 S2 P1 O5","de-protonated","0","-9999","C24 H15 O5 N2 P1 S2","24","15","5","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1671","505.051614","505.051412752","505.05163467","1476106.1","-9999","320699.8","12.72","-1","-0.43939673","0.96557432","0","0.579344592","18","0.269230769","0.730769231","S1 P1 O7","de-protonated","0","-9999","C26 H19 O7 P1 S1","26","19","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1671","505.051614","505.051412752","505.050983221","1476106.1","-9999","320699.8","12.72","-1","0.850469868","0.877005818","0","0.526203491","9","0.5","1.277777778","N2 S2 P1 O9","de-protonated","0","-9999","C18 H23 O9 N2 P1 S2","18","23","9","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1671","505.051614","505.051412752","505.051831374","1476106.1","-9999","320699.8","12.72","-1","-0.828870426","0.882797004","0","0.529678202","10","0.8125","1.125","N4 S1 O13","de-protonated","0","-9999","C16 H18 O13 N4 S1","16","18","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1672","505.062735","505.062533739","505.062378802","972816.4","-9999","332390.3","7.78","-1","0.30676885","0.983069347","0","0.589841608","14","0.636363636","0.818181818","O14","de-protonated","0","-9999","C22 H18 O14","22","18","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1672","505.062735","505.062533739","505.062868059","972816.4","-9999","332390.3","7.78","-1","-0.661937288","0.923574572","0","0.554144743","18","0.24","0.76","N2 S1 P1 O6","de-protonated","0","-9999","C25 H19 O6 N2 P1 S1","25","19","6","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1672","505.062735","505.062533739","505.06221661","972816.4","-9999","332390.3","7.78","-1","0.627900335","0.930961136","0","0.558576682","9","0.470588235","1.352941176","N4 S2 P1 O8","de-protonated","0","-9999","C17 H23 O8 N4 P1 S2","17","23","8","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1673","505.099297","505.099095698","505.098764311","1230885.3","-9999","423034","10.31","-1","0.65608272","0.924868609","0","0.554921166","13","0.565217391","0.956521739","O13","de-protonated","0","-9999","C23 H22 O13","23","22","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1673","505.099297","505.099095698","505.099253568","1230885.3","-9999","423034","10.31","-1","-0.312553974","0.982430457","0","0.589458274","17","0.192307692","0.884615385","N2 S1 P1 O5","de-protonated","0","-9999","C26 H23 O5 N2 P1 S1","26","23","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1673","505.099297","505.099095698","505.09860212","1230885.3","-9999","423034","10.31","-1","0.977191184","0.84091405","0","0.50454843","8","0.388888889","1.5","N4 S2 P1 O7","de-protonated","0","-9999","C18 H27 O7 N4 P1 S2","18","27","7","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1674","505.128399","505.128197665","505.127776992","1321270","-9999","214761.3","11.2","-1","0.832804768","0.881750417","0","0.52905025","11","0.2","1.24","S2 P1 O5","de-protonated","0","-9999","C25 H31 O5 P1 S2","25","31","5","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1674","505.128399","505.128197665","505.128625145","1321270","-9999","214761.3","11.2","-1","-0.84628019","0.878137788","0","0.526882673","12","0.391304348","1.130434783","N2 S1 O9","de-protonated","0","-9999","C23 H26 O9 N2 S1","23","26","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1674","505.128399","505.128197665","505.128245023","1321270","-9999","214761.3","11.2","-1","-0.09375407","0.998406369","0","0.599043821","17","0.24","0.92","N4 P1 O6","de-protonated","0","-9999","C25 H23 O6 N4 P1","25","23","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1674","505.128399","505.128197665","505.127973696","1321270","-9999","214761.3","11.2","-1","0.443389285","0.964957004","0","0.578974203","3","0.733333333","2","N4 S2 O11","de-protonated","0","-9999","C15 H30 O11 N4 S2","15","30","11","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1675","505.132702","505.13250066","505.132647897","4388408.5","-9999","412715.9","41.28","-1","-0.29148231","0.992349264","0.954536206","0.977224041","16","0.25","0.928571429","S1 O7","de-protonated","0","-9999","C28 H26 O7 S1","28","26","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1675","505.132702","505.13250066","505.132780839","4388408.5","-9999","412715.9","41.28","-1","-0.554663985","0.966425873","0.968328314","0.96718685","3","0.882352941","1.823529412","P1 O15","de-protonated","0","-9999","C17 H31 O15 P1","17","31","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1675","505.132702","505.13250066","505.132267775","4388408.5","-9999","412715.9","41.28","-1","0.461038234","0.932978194","0.942000413","0.936587081","21","0.133333333","0.766666667","N2 P1 O4","de-protonated","0","-9999","C30 H23 O4 N2 P1","30","23","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1675","505.132702","505.13250066","505.131996448","4388408.5","-9999","412715.9","41.28","-1","0.99817761","0.41730616","0.822155738","0.579245992","7","0.45","1.5","N2 S2 O9","de-protonated","0","-9999","C20 H30 O9 N2 S2","20","30","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1676","505.135705","505.135503656","505.13514982","13377082","-9999","354119.2","129.45","-1","0.700477707","0.904628918","0.983707403","0.936260312","12","0.5","1.083333333","O12","de-protonated","0","-9999","C24 H26 O12","24","26","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1676","505.135705","505.135503656","505.135639078","13377082","-9999","354119.2","129.45","-1","-0.268089258","0.495253815","0.915571332","0.663380822","16","0.148148148","1","N2 S1 P1 O4","de-protonated","0","-9999","C27 H27 O4 N2 P1 S1","27","27","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1677","505.172099","505.171897615","505.17153533","1346127","-9999","409448","11.44","-1","0.717152972","0.910901436","0","0.546540862","11","0.44","1.2","O11","de-protonated","0","-9999","C25 H30 O11","25","30","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1677","505.172099","505.171897615","505.172024587","1346127","-9999","409448","11.44","-1","-0.251344247","0.988602621","0","0.593161573","15","0.107142857","1.107142857","N2 S1 P1 O3","de-protonated","0","-9999","C28 H31 O3 N2 P1 S1","28","31","3","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1678","505.208466","505.208264574","505.207920839","1552995.8","-9999","403291.3","13.47","-1","0.680382553","0.919434656","0","0.551660794","10","0.384615385","1.307692308","O10","de-protonated","0","-9999","C26 H34 O10","26","34","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1678","505.208466","505.208264574","505.208410097","1552995.8","-9999","403291.3","13.47","-1","-0.288044878","0.985057986","0","0.591034792","14","0.068965517","1.206896552","N2 S1 P1 O2","de-protonated","0","-9999","C29 H35 O2 N2 P1 S1","29","35","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1679","505.258015","505.257813518","505.258062888","1101184.1","-9999","418051.3","9.04","-1","-0.49355047","0.956763102","0","0.574057861","3","0.16","1.88","S2 P1 O4","de-protonated","0","-9999","C25 H47 O4 P1 S2","25","47","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1680","505.265933","505.265731509","505.265435717","950916.7","-9999","369639.2","7.56","-1","0.58541911","0.939708758","0","0.563825255","4","0.458333333","1.75","O11","de-protonated","0","-9999","C24 H42 O11","24","42","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1680","505.265933","505.265731509","505.265924974","950916.7","-9999","369639.2","7.56","-1","-0.382897992","0.973748375","0","0.584249025","8","0.111111111","1.592592593","N2 S1 P1 O3","de-protonated","0","-9999","C27 H43 O3 N2 P1 S1","27","43","3","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1689","506.131166","506.130963527","506.131268173","1191028.8","-9999","435090.9","9.91","-1","-0.60191031800000006","0.936376033","0","0.56182562","11","0.291666667","1.208333333","N1 S2 O7","de-protonated","0","-9999","C24 H29 O7 N1 S2","24","29","7","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1689","506.131166","506.130963527","506.13088805","1191028.8","-9999","435090.9","9.91","-1","0.149125235","0.995973013","0","0.597583808","16","0.153846154","1","N3 S1 P1 O4","de-protonated","0","-9999","C26 H26 O4 N3 P1 S1","26","26","4","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1690","506.136203","506.136000521","506.136002732","1009271.6","-9999","434338.2","8.13","-1","-0.004368189","0.999996538","0.954536206","0.981812405","16","0.25","0.928571429","13C1 S1 O7","de-protonated","1","1675","C27 H26 O7 S1 13C1","27","26","7","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1690","506.136203","506.136000521","506.136135674","1009271.6","-9999","434338.2","8.13","-1","-0.267028212","0.987145307","0.968328314","0.97961851","3","0.882352941","1.823529412","13C1 P1 O15","de-protonated","1","1675","C16 H31 O15 P1 13C1","16","31","15","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1690","506.136203","506.136000521","506.13562261","1009271.6","-9999","434338.2","8.13","-1","0.746660788","0.903790163","0.942000413","0.919074263","21","0.133333333","0.766666667","13C1 N2 P1 O4","de-protonated","1","1675","C29 H23 O4 N2 P1 13C1","29","23","4","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1690","506.136203","506.136000521","506.13575895499997","1009271.6","-9999","434338.2","8.13","-1","0.477275115","0.959510064","0","0.575706038","21","0.206896552","0.724137931","N3 O6","de-protonated","0","-9999","C29 H21 O6 N3","29","21","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1691","506.139104","506.138901518","506.138504656","3133561.3","-9999","360102","28.97","-1","0.784098339","0.89444085","0.983707403","0.930147471","12","0.5","1.083333333","13C1 O12","de-protonated","1","1676","C23 H26 O12 13C1","23","26","12","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1691","506.139104","506.138901518","506.138993913","3133561.3","-9999","360102","28.97","-1","-0.182548648","0.496985823","0.915571332","0.664420027","16","0.148148148","1","13C1 N2 S1 P1 O4","de-protonated","1","1676","C26 H27 O4 N2 P1 S1 13C1","26","27","4","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1691","506.139104","506.138901518","506.139130259","3133561.3","-9999","360102","28.97","-1","-0.451932276","0.481809358","0.780512821","0.601290743","16","0.230769231","0.961538462","N3 S1 O6","de-protonated","0","-9999","C26 H25 O6 N3 S1","26","25","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1691","506.139104","506.138901518","506.1392632","3133561.3","-9999","360102","28.97","-1","-0.714590559","0.455754005","0.860410506","0.617616606","3","0.933333333","2","N3 P1 O14","de-protonated","0","-9999","C15 H30 O14 N3 P1","15","30","14","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
