"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1915","541.106877","541.107354661","541.107628719","1051189.5","-9999","379586.7","7.39","-1","-0.506475042","0.954521924","0","0.572713154","7","0.833333333","1.5","N2 P1 O15","de-protonated","0","-9999","C18 H27 O15 N2 P1","18","27","15","2","1","-9999","-9999","-9999","-9999","-9999"
"1915","541.106877","541.107354661","541.107115654","1051189.5","-9999","379586.7","7.39","-1","0.441699497","0.965218907","0","0.579131344","25","0.129032258","0.612903226","N4 P1 O4","de-protonated","0","-9999","C31 H19 O4 N4 P1","31","19","4","4","1","-9999","-9999","-9999","-9999","-9999"
"1915","541.106877","541.107354661","541.106844328","1051189.5","-9999","379586.7","7.39","-1","0.943127787","0.850954349","0","0.510572609","11","0.428571429","1.238095238","N4 S2 O9","de-protonated","0","-9999","C21 H26 O9 N4 S2","21","26","9","4","-9999","2","-9999","-9999","-9999","-9999"
"1916","541.118943","541.11942068","541.119893679","1733308.5","-9999","298912.7","13.31","-1","-0.874112327","0.870541431","0","0.522324859","11","0.652173913","1.130434783","O15","de-protonated","0","-9999","C23 H26 O15","23","26","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1916","541.118943","541.11942068","541.119380615","1733308.5","-9999","298912.7","13.31","-1","0.074040372","0.499502899","0.719752637","0.587602794","29","0.111111111","0.5","N2 O4","de-protonated","0","-9999","C36 H18 O4 N2","36","18","4","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1916","541.118943","541.11942068","541.119731488","1733308.5","-9999","298912.7","13.31","-1","-0.574379794","0.941894388","0","0.565136633","6","0.5","1.722222222","N4 S2 P1 O9","de-protonated","0","-9999","C18 H31 O9 N4 P1 S2","18","31","9","4","1","2","-9999","-9999","-9999","-9999"
"1917","541.155375","541.155852735","541.156279189","1328081.5","-9999","340763.2","9.79","-1","-0.788040886","0.893435473","0","0.536061284","10","0.583333333","1.25","O14","de-protonated","0","-9999","C24 H30 O14","24","30","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1917","541.155375","541.155852735","541.155766124","1328081.5","-9999","340763.2","9.79","-1","0.160048145","0.497681451","0.714192896","0.584286029","28","0.081081081","0.594594595","N2 O3","de-protonated","0","-9999","C37 H22 O3 N2","37","22","3","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1917","541.155375","541.155852735","541.156116997","1328081.5","-9999","340763.2","9.79","-1","-0.488328479","0.957653644","0","0.574592186","5","0.421052632","1.842105263","N4 S2 P1 O8","de-protonated","0","-9999","C19 H35 O8 N4 P1 S2","19","35","8","4","1","2","-9999","-9999","-9999","-9999"
"1918","541.183704","541.184181779","541.184289548","8417250","-9999","250256","71.25","-1","-0.19913574","0.663719417","0.915814295","0.764557368","22","0.083333333","0.833333333","S1 O3","de-protonated","0","-9999","C36 H30 O3 S1","36","30","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1918","541.183704","541.184181779","541.184422489","8417250","-9999","250256","71.25","-1","-0.444785279","0.971916736","0.980525128","0.975360093","9","0.44","1.4","P1 O11","de-protonated","0","-9999","C25 H35 O11 P1","25","35","11","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1918","541.183704","541.184181779","541.183771041","8417250","-9999","250256","71.25","-1","0.758961813","0.887547969","0.922993781","0.901726294","0","0.764705882","2.294117647","N2 S1 P1 O13","de-protonated","0","-9999","C17 H39 O13 N2 P1 S1","17","39","13","2","1","1","-9999","-9999","-9999","-9999"
"1919","541.240719","541.241196866","541.241424303","2117378.8","-9999","224892.1","16.63","-1","-0.420213475","0.484233876","0.719752637","0.57844138","21","0.027777778","0.972222222","N2 P1 O1","de-protonated","0","-9999","C36 H35 O1 N2 P1","36","35","1","2","1","-9999","-9999","-9999","-9999","-9999"
"1919","541.240719","541.241196866","541.241152976","2117378.8","-9999","224892.1","16.63","-1","0.081089954","0.499403791","0.780512821","0.611847403","7","0.230769231","1.615384615","N2 S2 O6","de-protonated","0","-9999","C26 H42 O6 N2 S2","26","42","6","2","-9999","2","-9999","-9999","-9999","-9999"
"1919","541.240719","541.241196866","541.240772854","2117378.8","-9999","224892.1","16.63","-1","0.783406871","0.447308388","0.767553728","0.575406524","12","0.107142857","1.392857143","N4 S1 P1 O3","de-protonated","0","-9999","C28 H39 O3 N4 P1 S1","28","39","3","4","1","1","-9999","-9999","-9999","-9999"
"1920","541.264509","541.264986902","541.265435717","1057552.4","-9999","378658.9","7.45","-1","-0.829195074","0.882710784","0","0.52962647","7","0.407407407","1.555555556","O11","de-protonated","0","-9999","C27 H42 O11","27","42","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1920","541.264509","541.264986902","541.265273525","1057552.4","-9999","378658.9","7.45","-1","-0.529543123","0.950391665","0","0.570234999","2","0.227272727","2.136363636","N4 S2 P1 O5","de-protonated","0","-9999","C22 H47 O5 N4 P1 S2","22","47","5","4","1","2","-9999","-9999","-9999","-9999"
"1921","541.285849","541.286326935","541.286565085","1787932.8","-9999","319136.4","13.78","-1","-0.439970459","0.965485931","0","0.579291559","2","0.541666667","1.916666667","O13","de-protonated","0","-9999","C24 H46 O13","24","46","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1921","541.285849","541.286326935","541.28605202","1787932.8","-9999","319136.4","13.78","-1","0.507890699","0.477136623","0.714192896","0.571959133","20","0.054054054","1.027027027","N2 O2","de-protonated","0","-9999","C37 H38 O2 N2","37","38","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1922","541.300937","541.301414958","541.301821226","1159973.4","-9999","306453.5","8.33","-1","-0.750539399","0.902838357","0","0.541703014","6","0.357142857","1.642857143","O10","de-protonated","0","-9999","C28 H46 O10","28","46","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1922","541.300937","541.301414958","541.301659035","1159973.4","-9999","306453.5","8.33","-1","-0.450907565","0.96378049","0","0.578268294","1","0.173913043","2.217391304","N4 S2 P1 O4","de-protonated","0","-9999","C23 H51 O4 N4 P1 S2","23","51","4","4","1","2","-9999","-9999","-9999","-9999"
"1923","542.123993","542.124472215","542.124525566","1041920.3","-9999","388105","7.31","-1","-0.098411307","0.998244252","0","0.598946551","24","0.212121212","0.636363636","N1 O7","de-protonated","0","-9999","C33 H21 O7 N1","33","21","7","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1923","542.123993","542.124472215","542.124876439","1041920.3","-9999","388105","7.31","-1","-0.745629136","0.904042667","0","0.5424256","1","0.8","2.266666667","N3 S2 P1 O12","de-protonated","0","-9999","C15 H34 O12 N3 P1 S2","15","34","12","3","1","2","-9999","-9999","-9999","-9999"
"1924","542.142735","542.143214243","542.143153011","5769739","-9999","292459.1","48.29","-1","0.112945876","0.997945711","0.965118261","0.984814731","23","0.117647059","0.735294118","N1 S1 O4","de-protonated","0","-9999","C34 H25 O4 N1 S1","34","25","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1924","542.142735","542.143214243","542.143285952","5769739","-9999","292459.1","48.29","-1","-0.13226927","0.987774726","0.965224384","0.978754589","10","0.52173913","1.304347826","N1 P1 O12","de-protonated","0","-9999","C23 H30 O12 N1 P1","23","30","12","1","1","-9999","-9999","-9999","-9999","-9999"
"1924","542.142735","542.143214243","542.142772888","5769739","-9999","292459.1","48.29","-1","0.814094322","0.911699265","0.953734988","0.928513554","28","0.027777778","0.611111111","N3 P1 O1","de-protonated","0","-9999","C36 H22 O1 N3 P1","36","22","1","3","1","-9999","-9999","-9999","-9999","-9999"
"1925","542.187113","542.187592311","542.187644383","2547236.8","-9999","233566.4","20.36","-1","-0.096039821","0.665551854","0.915814295","0.76565683","22","0.083333333","0.833333333","13C1 S1 O3","de-protonated","1","1918","C35 H30 O3 S1 13C1","35","30","3","-9999","-9999","1","1","-9999","-9999","-9999"
"1925","542.187113","542.187592311","542.187777324","2547236.8","-9999","233566.4","20.36","-1","-0.341234794","0.979093535","0.980525128","0.979666172","9","0.44","1.4","13C1 P1 O11","de-protonated","1","1918","C24 H35 O11 P1 13C1","24","35","11","-9999","1","-9999","1","-9999","-9999","-9999"
"1925","542.187113","542.187592311","542.18791367","2547236.8","-9999","233566.4","20.36","-1","-0.592707705","0.469122878","0.793917021","0.599040536","9","0.541666667","1.375","N1 O13","de-protonated","0","-9999","C24 H33 O13 N1","24","33","13","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1925","542.187113","542.187592311","542.187125876","2547236.8","-9999","233566.4","20.36","-1","0.860284805","0.874337914","0.922993781","0.893800261","0","0.764705882","2.294117647","13C1 N2 S1 P1 O13","de-protonated","1","1918","C16 H39 O13 N2 P1 S1 13C1","16","39","13","2","1","1","1","-9999","-9999","-9999"
"1925","542.187113","542.187592311","542.187400606","2547236.8","-9999","233566.4","20.36","-1","0.353577555","0.488785583","0.714192896","0.578948508","27","0.054054054","0.675675676","N3 O2","de-protonated","0","-9999","C37 H25 O2 N3","37","25","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1925","542.187113","542.187592311","542.187262221","2547236.8","-9999","233566.4","20.36","-1","0.608811288","0.934957532","0","0.560974519","0","0.9375","2.3125","N3 S1 O15","de-protonated","0","-9999","C16 H37 O15 N3 S1","16","37","15","3","-9999","1","-9999","-9999","-9999","-9999"
"1928","543.098385","543.098865703","543.099158234","1392948.1","-9999","298244.2","10.34","-1","-0.538633303","0.94871869","0","0.569231214","11","0.727272727","1.090909091","O16","de-protonated","0","-9999","C22 H24 O16","22","24","16","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1928","543.098385","543.098865703","543.09864517","1392948.1","-9999","298244.2","10.34","-1","0.406064273","0.485262195","0.725399619","0.581317164","29","0.142857143","0.457142857","N2 O5","de-protonated","0","-9999","C35 H16 O5 N2","35","16","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1928","543.098385","543.098865703","543.098996043","1392948.1","-9999","298244.2","10.34","-1","-0.239993011","0.989603585","0","0.593762151","6","0.588235294","1.705882353","N4 S2 P1 O10","de-protonated","0","-9999","C17 H29 O10 N4 P1 S2","17","29","10","4","1","2","-9999","-9999","-9999","-9999"
"1929","543.105295","543.105775714","543.106039225","1450040.3","-9999","349715.1","10.84","-1","-0.485194033","0.479092013","0.714192896","0.573132367","28","0.081081081","0.540540541","S1 O3","de-protonated","0","-9999","C37 H20 O3 S1","37","20","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1929","543.105295","543.105775714","543.106172167","1450040.3","-9999","349715.1","10.84","-1","-0.729974285","0.907839941","0","0.544703964","15","0.423076923","0.961538462","P1 O11","de-protonated","0","-9999","C26 H25 O11 P1","26","25","11","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1929","543.105295","543.105775714","543.105387777","1450040.3","-9999","349715.1","10.84","-1","0.714293909","0.911578119","0","0.546946871","19","0.172413793","0.827586207","N2 S2 O5","de-protonated","0","-9999","C29 H24 O5 N2 S2","29","24","5","2","-9999","2","-9999","-9999","-9999","-9999"
"1929","543.105295","543.105775714","543.105520718","1450040.3","-9999","349715.1","10.84","-1","0.46951307","0.960790394","0","0.576474236","6","0.722222222","1.611111111","N2 S1 P1 O13","de-protonated","0","-9999","C18 H29 O13 N2 P1 S1","18","29","13","2","1","1","-9999","-9999","-9999","-9999"
"1930","543.11354","543.114020726","543.114414376","1324093","-9999","403246.9","9.75","-1","-0.7248002","0.909080704","0","0.545448422","15","0.5","0.923076923","O13","de-protonated","0","-9999","C26 H24 O13","26","24","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1930","543.11354","543.114020726","543.113901311","1324093","-9999","403246.9","9.75","-1","0.219870664","0.495633283","0.703327172","0.578710839","33","0.051282051","0.41025641","N2 O2","de-protonated","0","-9999","C39 H16 O2 N2","39","16","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1930","543.11354","543.114020726","543.113762927","1324093","-9999","403246.9","9.75","-1","0.474668958","0.959942093","0","0.575965256","6","0.833333333","1.555555556","N2 S1 O15","de-protonated","0","-9999","C18 H28 O15 N2 S1","18","28","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1930","543.11354","543.114020726","543.114252184","1324093","-9999","403246.9","9.75","-1","-0.426168353","0.967582474","0","0.580549484","10","0.333333333","1.380952381","N4 S2 P1 O7","de-protonated","0","-9999","C21 H29 O7 N4 P1 S2","21","29","7","4","1","2","-9999","-9999","-9999","-9999"
"1931","543.134705","543.135185759","543.135543744","1397833.3","-9999","333811.4","10.39","-1","-0.659108344","0.924201064","0","0.554520638","10","0.652173913","1.217391304","O15","de-protonated","0","-9999","C23 H28 O15","23","28","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1931","543.134705","543.135185759","543.135030679","1397833.3","-9999","333811.4","10.39","-1","0.285525832","0.492658134","0.719752637","0.583495936","28","0.111111111","0.555555556","N2 O4","de-protonated","0","-9999","C36 H20 O4 N2","36","20","4","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1931","543.134705","543.135185759","543.135381552","1397833.3","-9999","333811.4","10.39","-1","-0.360488094","0.976696266","0","0.58601776","5","0.5","1.833333333","N4 S2 P1 O9","de-protonated","0","-9999","C18 H33 O9 N4 P1 S2","18","33","9","4","1","2","-9999","-9999","-9999","-9999"
"1932","543.145973","543.146453776","543.14592898","1762383.8","-9999","369648.5","13.55","-1","0.966215328","0.84417503","0","0.506505018","9","0.416666667","1.375","S1 P1 O10","de-protonated","0","-9999","C24 H33 O10 P1 S1","24","33","10","-9999","1","1","-9999","-9999","-9999","-9999"
"1932","543.145973","543.146453776","543.146507846","1762383.8","-9999","369648.5","13.55","-1","-0.09954938","0.998203445","0.965118261","0.984969371","23","0.117647059","0.735294118","13C1 N1 S1 O4","de-protonated","1","1924","C33 H25 O4 N1 S1 13C1","33","25","4","1","-9999","1","1","-9999","-9999","-9999"
"1932","543.145973","543.146453776","543.146640787","1762383.8","-9999","369648.5","13.55","-1","-0.344311488","0.978718893","0.965224384","0.973321089","10","0.52173913","1.304347826","13C1 N1 P1 O12","de-protonated","1","1924","C22 H30 O12 N1 P1 13C1","22","30","12","1","1","-9999","1","-9999","-9999","-9999"
"1932","543.145973","543.146453776","543.146777133","1762383.8","-9999","369648.5","13.55","-1","-0.595340453","0.937713415","0","0.562628049","10","0.636363636","1.272727273","N2 O14","de-protonated","0","-9999","C22 H28 O14 N2","22","28","14","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1932","543.145973","543.146453776","543.146127723","1762383.8","-9999","369648.5","13.55","-1","0.600303685","0.936704263","0.953734988","0.943516553","28","0.027777778","0.611111111","13C1 N3 P1 O1","de-protonated","1","1924","C35 H22 O1 N3 P1 13C1","35","22","1","3","1","-9999","1","-9999","-9999","-9999"
"1932","543.145973","543.146453776","543.146264069","1762383.8","-9999","369648.5","13.55","-1","0.349274246","0.489053906","0.725399619","0.583592191","28","0.085714286","0.571428571","N4 O3","de-protonated","0","-9999","C35 H20 O3 N4","35","20","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1933","543.180832","543.181312829","543.181312168","2824292","-9999","243667.4","22.75","-1","0.00121767","0.499999865","0.725399619","0.590159767","22","0.171428571","0.8","O6","de-protonated","0","-9999","C35 H28 O6","35","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1934","543.220523","543.22100389","543.22106898","1951866.9","-9999","297726.6","15.19","-1","-0.119823465","0.498699106","0.736963647","0.594004922","16","0.151515152","1.090909091","S1 O5","de-protonated","0","-9999","C33 H36 O5 S1","33","36","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1934","543.220523","543.22100389","543.221201922","1951866.9","-9999","297726.6","15.19","-1","-0.364551973","0.976174231","0","0.585704539","3","0.590909091","1.863636364","P1 O13","de-protonated","0","-9999","C22 H41 O13 P1","22","41","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1934","543.220523","543.22100389","543.220688858","1951866.9","-9999","297726.6","15.19","-1","0.579933525","0.470399696","0.725399619","0.572399665","21","0.057142857","0.942857143","N2 P1 O2","de-protonated","0","-9999","C35 H33 O2 N2 P1","35","33","2","2","1","-9999","-9999","-9999","-9999","-9999"
"1935","543.256973","543.257453945","543.25745449","2944144.3","-9999","287063.1","23.79","-1","-0.001001933","0.499999909","0.73113591","0.592454309","15","0.117647059","1.176470588","S1 O4","de-protonated","0","-9999","C34 H40 O4 S1","34","40","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1935","543.256973","543.257453945","543.257587431","2944144.3","-9999","287063.1","23.79","-1","-0.245714079","0.494552375","0.800793265","0.617048731","2","0.52173913","1.956521739","P1 O12","de-protonated","0","-9999","C23 H45 O12 P1","23","45","12","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1935","543.256973","543.257453945","543.257074367","2944144.3","-9999","287063.1","23.79","-1","0.698708274","0.457614018","0.719752637","0.562469466","20","0.027777778","1.027777778","N2 P1 O1","de-protonated","0","-9999","C36 H37 O1 N2 P1","36","37","1","2","1","-9999","-9999","-9999","-9999","-9999"
"1936","543.279914","543.28039498","543.279921268","1213597.4","-9999","224378.1","8.79","-1","0.871948574","0.871138411","0","0.522683046","15","0.0625","1.25","N4 S1 O2","de-protonated","0","-9999","C32 H40 O2 N4 S1","32","40","2","4","-9999","1","-9999","-9999","-9999","-9999"
"1936","543.279914","543.28039498","543.28092359","1213597.4","-9999","224378.1","8.79","-1","-0.972994678","0.842163709","0","0.505298226","1","0.227272727","2.227272727","N4 S2 P1 O5","de-protonated","0","-9999","C22 H49 O5 N4 P1 S2","22","49","5","4","1","2","-9999","-9999","-9999","-9999"
"1936","543.279914","543.28039498","543.28005421","1213597.4","-9999","224378.1","8.79","-1","0.627246334","0.931099809","0","0.558659885","2","0.476190476","2.142857143","N4 P1 O10","de-protonated","0","-9999","C21 H45 O10 N4 P1","21","45","10","4","1","-9999","-9999","-9999","-9999","-9999"
"1937","543.316346","543.316827036","543.316306777","1099442.6","-9999","440732.9","7.8","-1","0.957560894","0.846729118","0","0.508037471","14","0.03030303","1.333333333","N4 S1 O1","de-protonated","0","-9999","C33 H44 O1 N4 S1","33","44","1","4","-9999","1","-9999","-9999","-9999","-9999"
"1937","543.316346","543.316827036","543.317309099","1099442.6","-9999","440732.9","7.8","-1","-0.887258962","0.866891399","0","0.520134839","0","0.173913043","2.304347826","N4 S2 P1 O4","de-protonated","0","-9999","C23 H53 O4 N4 P1 S2","23","53","4","4","1","2","-9999","-9999","-9999","-9999"
"1937","543.316346","543.316827036","543.316439719","1099442.6","-9999","440732.9","7.8","-1","0.712875021","0.911913124","0","0.547147874","1","0.409090909","2.227272727","N4 P1 O9","de-protonated","0","-9999","C22 H49 O9 N4 P1","22","49","9","4","1","-9999","-9999","-9999","-9999","-9999"
"1938","544.139585","544.140067293","544.14017563","2461840.8","-9999","286924.6","19.61","-1","-0.199097672","0.4964166","0.736963647","0.592635419","23","0.212121212","0.696969697","N1 O7","de-protonated","0","-9999","C33 H23 O7 N1","33","23","7","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1938","544.139585","544.140067293","544.139524182","2461840.8","-9999","286924.6","19.61","-1","0.998110988","0.417316231","0.787157861","0.565252883","14","0.36","1.08","N3 S1 O9","de-protonated","0","-9999","C25 H27 O9 N3 S1","25","27","9","3","-9999","1","-9999","-9999","-9999","-9999"
"1938","544.139585","544.140067293","544.140526503","2461840.8","-9999","286924.6","19.61","-1","-0.843917958","0.878774194","0","0.527264516","0","0.8","2.4","N3 S2 P1 O12","de-protonated","0","-9999","C15 H36 O12 N3 P1 S2","15","36","12","3","1","2","-9999","-9999","-9999","-9999"
"1941","545.056269","545.056752693","545.057293421","1012647","-9999","313400","7.04","-1","-0.992056967","0.836459121","0","0.501875473","16","0.625","0.75","O15","de-protonated","0","-9999","C24 H18 O15","24","18","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1941","545.056269","545.056752693","545.05713123","1012647","-9999","313400","7.04","-1","-0.694489685","0.916204587","0","0.549722752","11","0.473684211","1.210526316","N4 S2 P1 O9","de-protonated","0","-9999","C19 H23 O9 N4 P1 S2","19","23","9","4","1","2","-9999","-9999","-9999","-9999"
"1941","545.056269","545.056752693","545.05626185","1012647","-9999","313400","7.04","-1","0.90053697","0.863165471","0","0.517899283","12","0.777777778","1.055555556","N4 P1 O14","de-protonated","0","-9999","C18 H19 O14 N4 P1","18","19","14","4","1","-9999","-9999","-9999","-9999","-9999"
"1942","545.092703","545.093186749","545.093678931","1728700.1","-9999","305732.9","13.25","-1","-0.902930277","0.862489724","0","0.517493834","15","0.56","0.88","O14","de-protonated","0","-9999","C25 H22 O14","25","22","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1942","545.092703","545.093186749","545.093165866","1728700.1","-9999","305732.9","13.25","-1","0.038310265","0.499866864","0.70871839","0.583407474","33","0.078947368","0.368421053","N2 O3","de-protonated","0","-9999","C38 H14 O3 N2","38","14","3","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1942","545.092703","545.093186749","545.093027482","1728700.1","-9999","305732.9","13.25","-1","0.292183326","0.984628887","0","0.590777332","6","0.941176471","1.529411765","N2 S1 O16","de-protonated","0","-9999","C17 H26 O16 N2 S1","17","26","16","2","-9999","1","-9999","-9999","-9999","-9999"
"1942","545.092703","545.093186749","545.093516739","1728700.1","-9999","305732.9","13.25","-1","-0.605382831","0.935664007","0","0.561398404","10","0.4","1.35","N4 S2 P1 O8","de-protonated","0","-9999","C20 H27 O8 N4 P1 S2","20","27","8","4","1","2","-9999","-9999","-9999","-9999"
"1942","545.092703","545.093186749","545.09264736","1728700.1","-9999","305732.9","13.25","-1","0.989537497","0.837217209","0","0.502330325","11","0.684210526","1.210526316","N4 P1 O13","de-protonated","0","-9999","C19 H23 O13 N4 P1","19","23","13","4","1","-9999","-9999","-9999","-9999","-9999"
"1943","545.128095","545.128578803","545.128564838","1451216.9","-9999","378839.5","10.84","-1","0.025617757","0.999880928","0","0.599928557","4","0.55","1.75","S2 P1 O11","de-protonated","0","-9999","C20 H35 O11 P1 S2","20","35","11","-9999","1","2","-9999","-9999","-9999","-9999"
"1943","545.128095","545.128578803","545.128899927","1451216.9","-9999","378839.5","10.84","-1","-0.589078929","0.46948806","0.748902347","0.581253775","23","0.129032258","0.709677419","N4 S1 O4","de-protonated","0","-9999","C31 H22 O4 N4 S1","31","22","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1943","545.128095","545.128578803","545.129032869","1451216.9","-9999","378839.5","10.84","-1","-0.832950827","0.881711492","0","0.529026895","10","0.6","1.35","N4 P1 O12","de-protonated","0","-9999","C20 H27 O12 N4 P1","20","27","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1944","545.129486","545.129969805","545.13006444","1375441.6","-9999","295966.6","10.18","-1","-0.173600321","0.994546592","0","0.596727955","14","0.5","1","O13","de-protonated","0","-9999","C26 H26 O13","26","26","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1944","545.129486","545.129969805","545.129551376","1375441.6","-9999","295966.6","10.18","-1","0.767578083","0.449305414","0.703327172","0.550914117","32","0.051282051","0.461538462","N2 O2","de-protonated","0","-9999","C39 H18 O2 N2","39","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1944","545.129486","545.129969805","545.129902249","1375441.6","-9999","295966.6","10.18","-1","0.123927482","0.997217187","0","0.598330312","9","0.333333333","1.476190476","N4 S2 P1 O7","de-protonated","0","-9999","C21 H31 O7 N4 P1 S2","21","31","7","4","1","2","-9999","-9999","-9999","-9999"
"1945","545.165489","545.16597286","545.166449949","1550566.8","-9999","320695.1","11.7","-1","-0.875125594","0.870261503","0","0.522156902","13","0.444444444","1.111111111","O12","de-protonated","0","-9999","C27 H30 O12","27","30","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1945","545.165489","545.16597286","545.165936885","1550566.8","-9999","320695.1","11.7","-1","0.065989333","0.499605089","0.698017357","0.578969996","31","0.025","0.55","N2 O1","de-protonated","0","-9999","C40 H22 O1 N2","40","22","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1945","545.165489","545.16597286","545.165798501","1550566.8","-9999","320695.1","11.7","-1","0.319828513","0.981610748","0","0.588966449","4","0.736842105","1.789473684","N2 S1 O14","de-protonated","0","-9999","C19 H34 O14 N2 S1","19","34","14","2","-9999","1","-9999","-9999","-9999","-9999"
"1945","545.165489","545.16597286","545.166287758","1550566.8","-9999","320695.1","11.7","-1","-0.577617858","0.941257084","0","0.564754251","8","0.272727273","1.590909091","N4 S2 P1 O6","de-protonated","0","-9999","C22 H35 O6 N4 P1 S2","22","35","6","4","1","2","-9999","-9999","-9999","-9999"
"1946","545.236143","545.236626968","545.236719045","4336912","-9999","253394.4","35.86","-1","-0.168874259","0.99424252","0.968118174","0.983792782","15","0.151515152","1.151515152","S1 O5","de-protonated","0","-9999","C33 H38 O5 S1","33","38","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1946","545.236143","545.236626968","545.236851986","4336912","-9999","253394.4","35.86","-1","-0.412698034","0.968227059","0.96105581","0.965358559","2","0.590909091","1.954545455","P1 O13","de-protonated","0","-9999","C22 H43 O13 P1","22","43","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1946","545.236143","545.236626968","545.236338922","4336912","-9999","253394.4","35.86","-1","0.528295809","0.95239575","0.956554146","0.954059108","20","0.057142857","1","N2 P1 O2","de-protonated","0","-9999","C35 H35 O2 N2 P1","35","35","2","2","1","-9999","-9999","-9999","-9999","-9999"
"1947","545.271965","545.272449023","545.272724431","1732388.8","-9999","242791.5","13.28","-1","-0.505084062","0.477382827","0.719752637","0.574330751","19","0.027777778","1.083333333","N2 P1 O1","de-protonated","0","-9999","C36 H39 O1 N2 P1","36","39","1","2","1","-9999","-9999","-9999","-9999","-9999"
"1947","545.271965","545.272449023","545.272453105","1732388.8","-9999","242791.5","13.28","-1","-0.007486904","0.499994915","0.780512821","0.612202077","5","0.230769231","1.769230769","N2 S2 O6","de-protonated","0","-9999","C26 H46 O6 N2 S2","26","46","6","2","-9999","2","-9999","-9999","-9999","-9999"
"1947","545.271965","545.272449023","545.272072983","1732388.8","-9999","242791.5","13.28","-1","0.689637588","0.458660875","0.767553728","0.582218016","10","0.107142857","1.535714286","N4 S1 P1 O3","de-protonated","0","-9999","C28 H43 O3 N4 P1 S1","28","43","3","4","1","1","-9999","-9999","-9999","-9999"
"1948","545.275019","545.275503028","545.275606477","1054502.8","-9999","370991.1","7.4","-1","-0.18972033","0.993490252","0","0.596094151","10","0.3","1.4","O9","de-protonated","0","-9999","C30 H42 O9","30","42","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1948","545.275019","545.275503028","545.275444286","1054502.8","-9999","370991.1","7.4","-1","0.107728053","0.997896443","0","0.598737866","5","0.12","1.88","N4 S2 P1 O3","de-protonated","0","-9999","C25 H47 O3 N4 P1 S2","25","47","3","4","1","2","-9999","-9999","-9999","-9999"
"1949","545.331539","545.332023114","545.331956842","1531207.6","-9999","262681.8","11.53","-1","0.121525943","0.498661926","0.736963647","0.593982615","13","0.03030303","1.393939394","N4 S1 O1","de-protonated","0","-9999","C33 H46 O1 N4 S1","33","46","1","4","-9999","1","-9999","-9999","-9999","-9999"
