"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1372","495.142146","495.142332362","495.142424735","3492021.8","-9999","275624.1","33.32","-1","-0.18655867","0.93241394","0.999900147","0.959408422","23","0.058823529","0.705882353","S1 O2","de-protonated","0","-9999","C34 H24 O2 S1","34","24","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1372","495.142146","495.142332362","495.142557676","3492021.8","-9999","275624.1","33.32","-1","-0.455050447","0.481562177","0.800793265","0.609254612","10","0.434782609","1.260869565","P1 O10","de-protonated","0","-9999","C23 H29 O10 P1","23","29","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1372","495.142146","495.142332362","495.141906228","3492021.8","-9999","275624.1","33.32","-1","0.860629716","0.934411886","0.870825257","0.908977235","1","0.8","2.2","N2 S1 P1 O12","de-protonated","0","-9999","C15 H33 O12 N2 P1 S1","15","33","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1373","495.150052","495.150238366","495.150286821","1004985.6","-9999","362552.5","8.36","-1","-0.097858394","0.998263908","0","0.598958345","28","0.027777778","0.555555556","N2 O1","de-protonated","0","-9999","C36 H20 O1 N2","36","20","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1373","495.150052","495.150238366","495.150148436","1004985.6","-9999","362552.5","8.36","-1","0.181621309","0.994032556","0","0.596419533","1","0.933333333","2.133333333","N2 S1 O14","de-protonated","0","-9999","C15 H32 O14 N2 S1","15","32","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1373","495.150052","495.150238366","495.150637694","1004985.6","-9999","362552.5","8.36","-1","-0.806476861","0.888682616","0","0.53320957","5","0.333333333","1.833333333","N4 S2 P1 O6","de-protonated","0","-9999","C18 H33 O6 N4 P1 S2","18","33","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1373","495.150052","495.150238366","495.149768314","1004985.6","-9999","362552.5","8.36","-1","0.94931345600000006","0.849148805","0","0.509489283","6","0.647058824","1.705882353","N4 P1 O11","de-protonated","0","-9999","C17 H29 O11 N4 P1","17","29","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1374","495.182638","495.182824385","495.183162642","2192073.5","-9999","306255.6","20.27","-1","-0.683096304","0.918817568","0","0.551290541","5","0.684210526","1.684210526","N2 O13","de-protonated","0","-9999","C19 H32 O13 N2","19","32","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1374","495.182638","495.182824385","495.182649578","2192073.5","-9999","306255.6","20.27","-1","0.353014109","0.488820894","0.742885034","0.59044655","23","0.0625","0.75","N4 O2","de-protonated","0","-9999","C32 H24 O2 N4","32","24","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1375","495.186916","495.187102387","495.187185394","987339.5","-9999","505181.4","8.18","-1","-0.167628266","0.994914406","0","0.596948644","9","0.458333333","1.333333333","O11","de-protonated","0","-9999","C24 H32 O11","24","32","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1375","495.186916","495.187102387","495.187023203","987339.5","-9999","505181.4","8.18","-1","0.159907181","0.995371048","0","0.597222629","4","0.263157895","1.947368421","N4 S2 P1 O5","de-protonated","0","-9999","C19 H37 O5 N4 P1 S2","19","37","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1376","495.223118","495.223304407","495.223570904","1237469.1","-9999","351893.1","10.69","-1","-0.538133212","0.948811391","0","0.569286835","8","0.4","1.44","O10","de-protonated","0","-9999","C25 H36 O10","25","36","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1376","495.223118","495.223304407","495.223408712","1237469.1","-9999","351893.1","10.69","-1","-0.210621951","0.991982954","0","0.595189772","3","0.2","2.05","N4 S2 P1 O4","de-protonated","0","-9999","C20 H41 O4 N4 P1 S2","20","41","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1377","495.236144","495.236330415","495.236325121","1371875.4","-9999","349010.4","12.04","-1","0.01068838","0.499989636","0.736963647","0.59477924","16","0.060606061","1.090909091","S1 O2","de-protonated","0","-9999","C33 H36 O2 S1","33","36","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1377","495.236144","495.236330415","495.236458063","1371875.4","-9999","349010.4","12.04","-1","-0.257752542","0.988017575","0","0.592810545","3","0.454545455","1.863636364","P1 O10","de-protonated","0","-9999","C22 H41 O10 P1","22","41","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1378","495.253863","495.254049425","495.254083186","2286316","-9999","317915.9","21.22","-1","-0.068169953","0.499578569","0.736963647","0.5945326","16","0.121212121","1.090909091","O4","de-protonated","0","-9999","C33 H36 O4","33","36","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1379","495.259387","495.259573428","495.259956413","1140462.8","-9999","456811.4","9.72","-1","-0.773301151","0.897174097","0","0.538304458","7","0.346153846","1.538461538","O9","de-protonated","0","-9999","C26 H40 O9","26","40","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1379","495.259387","495.259573428","495.259794222","1140462.8","-9999","456811.4","9.72","-1","-0.445814029","0.964579568","0","0.578747741","2","0.142857143","2.142857143","N4 S2 P1 O3","de-protonated","0","-9999","C21 H45 O3 N4 P1 S2","21","45","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1380","495.280517","495.28070344","495.281085781","1508600.9","-9999","368561.8","13.41","-1","-0.771968118","0.897509493","0","0.538505696","2","0.47826087","1.913043478","O11","de-protonated","0","-9999","C23 H44 O11","23","44","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1381","496.14516","496.145346929","496.14577957","1283485.6","-9999","337488.3","11.15","-1","-0.872003951","0.871123145","0.999900147","0.922633946","23","0.058823529","0.705882353","13C1 S1 O2","de-protonated","1","1372","C33 H24 O2 S1 13C1","33","24","2","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1381","496.14516","496.145346929","496.145261063","1283485.6","-9999","337488.3","11.15","-1","0.173065988","0.99458002","0.870825257","0.945078115","1","0.8","2.2","13C1 N2 S1 P1 O12","de-protonated","1","1372","C14 H33 O12 N2 P1 S1 13C1","14","33","12","2","1","1","1","-9999","-9999","-9999","-9999"
"1381","496.14516","496.145346929","496.145535793","1283485.6","-9999","337488.3","11.15","-1","-0.380662863","0.487024982","0.725399619","0.582374837","28","0.028571429","0.542857143","N3 O1","de-protonated","0","-9999","C35 H19 O1 N3","35","19","1","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1384","497.022648","497.022835425","497.022917998","2115146.3","-9999","352414.1","19.49","-1","-0.166135318","0.497502182","0.748902347","0.598062248","25","0.032258065","0.483870968","S2 P1 O1","de-protonated","0","-9999","C31 H15 O1 P1 S2","31","15","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1384","497.022648","497.022835425","497.023114702","2115146.3","-9999","352414.1","19.49","-1","-0.561900528","0.944320938","0","0.566592563","17","0.333333333","0.666666667","N4 S2 O7","de-protonated","0","-9999","C21 H14 O7 N4 S2","21","14","7","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1385","497.093122","497.093309465","497.093678931","1413228.6","-9999","396448.2","12.44","-1","-0.743252289","0.904623356","0","0.542774014","11","0.666666667","1.047619048","O14","de-protonated","0","-9999","C21 H22 O14","21","22","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1385","497.093122","497.093309465","497.093165866","1413228.6","-9999","396448.2","12.44","-1","0.288875899","0.492486148","0.73113591","0.587946053","29","0.088235294","0.411764706","N2 O3","de-protonated","0","-9999","C34 H14 O3 N2","34","14","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1385","497.093122","497.093309465","497.093516739","1413228.6","-9999","396448.2","12.44","-1","-0.416973221","0.968944564","0","0.581366738","6","0.5","1.6875","N4 S2 P1 O8","de-protonated","0","-9999","C16 H27 O8 N4 P1 S2","16","27","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1386","497.129435","497.129622485","497.13006444","1143166.5","-9999","382001.7","9.73","-1","-0.889012484","0.866401602","0","0.519840961","10","0.590909091","1.181818182","O13","de-protonated","0","-9999","C22 H26 O13","22","26","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1386","497.129435","497.129622485","497.129551376","1143166.5","-9999","382001.7","9.73","-1","0.143040011","0.996294362","0","0.597776617","28","0.057142857","0.514285714","N2 O2","de-protonated","0","-9999","C35 H18 O2 N2","35","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1386","497.129435","497.129622485","497.129902249","1143166.5","-9999","382001.7","9.73","-1","-0.562757344","0.94415584","0","0.566493504","5","0.411764706","1.823529412","N4 S2 P1 O7","de-protonated","0","-9999","C17 H31 O7 N4 P1 S2","17","31","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1387","497.139174","497.139361491","497.139447355","1564035.3","-9999","304459.6","13.96","-1","-0.172715819","0.497300936","0.736963647","0.59316602","23","0.151515152","0.666666667","O5","de-protonated","0","-9999","C33 H22 O5","33","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1387","497.139174","497.139361491","497.139798228","1564035.3","-9999","304459.6","13.96","-1","-0.878498902","0.869327898","0","0.521596739","0","0.666666667","2.333333333","N2 S2 P1 O10","de-protonated","0","-9999","C15 H35 O10 N2 P1 S2","15","35","10","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1388","497.144851","497.145038494","497.145320581","979589.9","-9999","338267.8","8.09","-1","-0.567414387","0.943254591","0","0.565952754","14","0.384615385","1","O10","de-protonated","0","-9999","C26 H26 O10","26","26","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1388","497.144851","497.145038494","497.144669133","979589.9","-9999","338267.8","8.09","-1","0.74296537","0.904693354","0","0.542816012","5","0.666666667","1.666666667","N2 S1 O12","de-protonated","0","-9999","C18 H30 O12 N2 S1","18","30","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1388","497.144851","497.145038494","497.14515839","979589.9","-9999","338267.8","8.09","-1","-0.241169154","0.989501973","0","0.593701184","9","0.19047619","1.476190476","N4 S2 P1 O4","de-protonated","0","-9999","C21 H31 O4 N4 P1 S2","21","31","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1389","497.151111","497.151298497","497.151193808","1337481","-9999","290670.6","11.68","-1","0.210578519","0.991986247","0","0.595191748","5","0.789473684","1.578947368","O15","de-protonated","0","-9999","C19 H30 O15","19","30","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1389","497.151111","497.151298497","497.151683065","1337481","-9999","290670.6","11.68","-1","-0.773542564","0.897113309","0","0.538267985","9","0.318181818","1.409090909","N2 S1 P1 O7","de-protonated","0","-9999","C22 H31 O7 N2 P1 S1","22","31","7","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1389","497.151111","497.151298497","497.151031617","1337481","-9999","290670.6","11.68","-1","0.536820152","0.949054423","0","0.569432654","0","0.642857143","2.5","N4 S2 P1 O9","de-protonated","0","-9999","C14 H35 O9 N4 P1 S2","14","35","9","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1390","497.157792","497.157979501","497.158074799","11508876","-9999","313950","113.76","-1","-0.191685372","0.493727771","0.882861216","0.649381149","22","0.058823529","0.764705882","S1 O2","de-protonated","0","-9999","C34 H26 O2 S1","34","26","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1390","497.157792","497.157979501","497.158207741","11508876","-9999","313950","113.76","-1","-0.45908859","0.950918719","0.992888778","0.967706743","9","0.434782609","1.347826087","P1 O10","de-protonated","0","-9999","C23 H31 O10 P1","23","31","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1390","497.157792","497.157979501","497.157556292","11508876","-9999","313950","113.76","-1","0.851257341","0.595630431","0.928097082","0.728617092","0","0.8","2.333333333","N2 S1 P1 O12","de-protonated","0","-9999","C15 H35 O12 N2 P1 S1","15","35","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1391","497.166956","497.167143506","497.167590655","895632.8","-9999","415646.2","7.25","-1","-0.899392896","0.863488052","0","0.518092831","22","0.058823529","0.794117647","P1 O2","de-protonated","0","-9999","C34 H27 O2 P1","34","27","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1391","497.166956","497.167143506","497.167319329","895632.8","-9999","415646.2","7.25","-1","-0.353649229","0.977562174","0","0.586537305","8","0.291666667","1.416666667","S2 O7","de-protonated","0","-9999","C24 H34 O7 S2","24","34","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1391","497.166956","497.167143506","497.166939207","895632.8","-9999","415646.2","7.25","-1","0.410927728","0.969824923","0","0.581894954","13","0.153846154","1.192307692","N2 S1 P1 O4","de-protonated","0","-9999","C26 H31 O4 N2 P1 S1","26","31","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1392","497.201306","497.201493526","497.201670946","993313.7","-9999","377421.2","8.23","-1","-0.35683703","0.977160517","0","0.58629631","17","0.068965517","1.034482759","N4 S1 O2","de-protonated","0","-9999","C29 H30 O2 N4 S1","29","30","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1392","497.201306","497.201493526","497.201803888","993313.7","-9999","377421.2","8.23","-1","-0.624216757","0.931740575","0","0.559044345","4","0.555555556","1.944444444","N4 P1 O10","de-protonated","0","-9999","C18 H35 O10 N4 P1","18","35","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1393","497.202329","497.202516526","497.202835459","1180066.1","-9999","348751","10.1","-1","-0.641453138","0.928059657","0","0.556835794","8","0.458333333","1.416666667","O11","de-protonated","0","-9999","C24 H34 O11","24","34","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1393","497.202329","497.202516526","497.202673267","1180066.1","-9999","348751","10.1","-1","-0.315245669","0.98212927","0","0.589277562","3","0.263157895","2.052631579","N4 S2 P1 O5","de-protonated","0","-9999","C19 H39 O5 N4 P1 S2","19","39","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1394","497.215362","497.215549534","497.215589677","1270184.5","-9999","302142.9","11.01","-1","-0.080735181","0.998817986","0","0.599290792","16","0.09375","1.0625","S1 O3","de-protonated","0","-9999","C32 H34 O3 S1","32","34","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1394","497.215362","497.215549534","497.215722618","1270184.5","-9999","302142.9","11.01","-1","-0.348107497","0.978252229","0","0.586951337","3","0.523809524","1.857142857","P1 O11","de-protonated","0","-9999","C21 H39 O11 P1","21","39","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1395","497.238585","497.238772547","497.239220968","2115763.8","-9999","356022.6","19.49","-1","-0.901821802","0.431401429","0.787157861","0.573704002","7","0.4","1.52","O10","de-protonated","0","-9999","C25 H38 O10","25","38","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1395","497.238585","497.238772547","497.239058777","2115763.8","-9999","356022.6","19.49","-1","-0.575638287","0.94164707","0","0.564988242","2","0.2","2.15","N4 S2 P1 O4","de-protonated","0","-9999","C20 H43 O4 N4 P1 S2","20","43","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1396","497.25183","497.252017554","497.251975186","935226.4","-9999","284582.7","7.65","-1","0.085205249","0.998683562","0","0.599210137","15","0.060606061","1.151515152","S1 O2","de-protonated","0","-9999","C33 H38 O2 S1","33","38","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1396","497.25183","497.252017554","497.252108128","935226.4","-9999","284582.7","7.65","-1","-0.182147547","0.993998029","0","0.596398817","2","0.454545455","1.954545455","P1 O10","de-protonated","0","-9999","C22 H43 O10 P1","22","43","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1397","497.274925","497.275112567","497.275606477","2008005.6","-9999","324961.8","18.41","-1","-0.993231856","0.418052592","0.780512821","0.563036683","6","0.346153846","1.615384615","O9","de-protonated","0","-9999","C26 H42 O9","26","42","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1397","497.274925","497.275112567","497.275444286","2008005.6","-9999","324961.8","18.41","-1","-0.667072238","0.922431638","0","0.553458983","1","0.142857143","2.238095238","N4 S2 P1 O3","de-protonated","0","-9999","C21 H47 O3 N4 P1 S2","21","47","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1398","498.161082","498.161270069","498.161429634","2991736.8","-9999","302201.2","28.28","-1","-0.320309307","0.490777965","0.882861216","0.647611266","22","0.058823529","0.764705882","13C1 S1 O2","de-protonated","1","1390","C33 H26 O2 S1 13C1","33","26","2","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1398","498.161082","498.161270069","498.161562576","2991736.8","-9999","302201.2","28.28","-1","-0.58717391","0.939357973","0.992888778","0.960770295","9","0.434782609","1.347826087","13C1 P1 O10","de-protonated","1","1390","C22 H31 O10 P1 13C1","22","31","10","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1398","498.161082","498.161270069","498.161698922","2991736.8","-9999","302201.2","28.28","-1","-0.860871266","0.437088896","0.807789663","0.585369203","9","0.545454545","1.318181818","N1 O12","de-protonated","0","-9999","C22 H29 O12 N1","22","29","12","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1398","498.161082","498.161270069","498.160911127","2991736.8","-9999","302201.2","28.28","-1","0.720532662","0.606732464","0.928097082","0.735278312","0","0.8","2.333333333","13C1 N2 S1 P1 O12","de-protonated","1","1390","C14 H35 O12 N2 P1 S1 13C1","14","35","12","2","1","1","1","-9999","-9999","-9999","-9999"
"1398","498.161082","498.161270069","498.161185857","2991736.8","-9999","302201.2","28.28","-1","0.169043996","0.497414182","0.725399619","0.588608357","27","0.028571429","0.6","N3 O1","de-protonated","0","-9999","C35 H21 O1 N3","35","21","1","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1403","499.019722","499.019910554","499.019940618","2068511.8","-9999","314297.4","19.01","-1","-0.060245627","0.499670821","0.755017935","0.601809667","25","0.133333333","0.433333333","S1 P1 O4","de-protonated","0","-9999","C30 H13 O4 P1 S1","30","13","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1403","499.019722","499.019910554","499.020137322","2068511.8","-9999","314297.4","19.01","-1","-0.454427071","0.963223437","0","0.577934062","17","0.5","0.6","N4 S1 O10","de-protonated","0","-9999","C20 H12 O10 N4 S1","20","12","10","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1404","499.08717","499.087358592","499.087686563","906049.1","-9999","329582.4","7.35","-1","-0.657140505","0.924635524","0","0.554781314","33","0.027027027","0.324324324","N2 O1","de-protonated","0","-9999","C37 H12 O1 N2","37","12","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1404","499.08717","499.087358592","499.087548178","906049.1","-9999","329582.4","7.35","-1","-0.379865827","0.974157104","0","0.584494262","6","0.875","1.5","N2 S1 O14","de-protonated","0","-9999","C16 H24 O14 N2 S1","16","24","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1404","499.08717","499.087358592","499.087035114","906049.1","-9999","329582.4","7.35","-1","0.648139348","0.926608807","0","0.555965284","24","0.103448276","0.551724138","N4 S1 O3","de-protonated","0","-9999","C29 H16 O3 N4 S1","29","16","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1404","499.08717","499.087358592","499.087168056","906049.1","-9999","329582.4","7.35","-1","0.381769414","0.973900865","0","0.584340519","11","0.611111111","1.166666667","N4 P1 O11","de-protonated","0","-9999","C18 H21 O11 N4 P1","18","21","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1405","499.154813","499.15500163","499.155097419","3825762.5","-9999","312767.8","36.65","-1","-0.191901615","0.496670102","0.736963647","0.59278752","22","0.151515152","0.727272727","O5","de-protonated","0","-9999","C33 H24 O5","33","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1406","499.181454","499.181642645","499.182100014","1192815.6","-9999","373215","10.22","-1","-0.916235651","0.858710054","0","0.515226033","8","0.52173913","1.391304348","O12","de-protonated","0","-9999","C23 H32 O12","23","32","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1406","499.181454","499.181642645","499.18158695","1192815.6","-9999","373215","10.22","-1","0.111574255","0.997743728","0","0.598646237","26","0.027777778","0.666666667","N2 O1","de-protonated","0","-9999","C36 H24 O1 N2","36","24","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1406","499.181454","499.181642645","499.181937823","1192815.6","-9999","373215","10.22","-1","-0.591321689","0.938525182","0","0.563115109","3","0.333333333","2.055555556","N4 S2 P1 O6","de-protonated","0","-9999","C18 H37 O6 N4 P1 S2","18","37","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1407","499.194515","499.194703653","499.194854232","1919094.1","-9999","383088.9","17.51","-1","-0.301643518","0.49181287","0.748902347","0.594648661","16","0.129032258","1.032258065","S1 O4","de-protonated","0","-9999","C31 H32 O4 S1","31","32","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1407","499.194515","499.194703653","499.194987173","1919094.1","-9999","383088.9","17.51","-1","-0.567955667","0.943149414","0","0.565889649","3","0.6","1.85","P1 O12","de-protonated","0","-9999","C20 H37 O12 P1","20","37","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1407","499.194515","499.194703653","499.194474109","1919094.1","-9999","383088.9","17.51","-1","0.459828063","0.481180401","0.736963647","0.583493699","21","0.03030303","0.878787879","N2 P1 O1","de-protonated","0","-9999","C33 H29 O1 N2 P1","33","29","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1408","499.217788","499.217976666","499.218323332","1675137.6","-9999","317148.1","15.06","-1","-0.694417446","0.916221267","0","0.54973276","2","0.263157895","2.157894737","N4 S2 P1 O5","de-protonated","0","-9999","C19 H41 O5 N4 P1 S2","19","41","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1409","499.230897","499.231085673","499.231239741","1370760.1","-9999","316579.7","12.01","-1","-0.308609837","0.982867285","0","0.589720371","15","0.09375","1.125","S1 O3","de-protonated","0","-9999","C32 H36 O3 S1","32","36","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1409","499.230897","499.231085673","499.231372683","1370760.1","-9999","316579.7","12.01","-1","-0.574902575","0.941791709","0","0.565075026","2","0.523809524","1.952380952","P1 O11","de-protonated","0","-9999","C21 H41 O11 P1","21","41","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1409","499.230897","499.231085673","499.230588292","1370760.1","-9999","316579.7","12.01","-1","0.996295139","0.835181099","0","0.501108659","6","0.208333333","1.666666667","N2 S2 O5","de-protonated","0","-9999","C24 H40 O5 N2 S2","24","40","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1410","499.254248","499.254436687","499.254871033","2518163.8","-9999","303683.2","23.52","-1","-0.869988465","0.43583914","0.787157861","0.576366628","6","0.4","1.6","O10","de-protonated","0","-9999","C25 H40 O10","25","40","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1410","499.254248","499.254436687","499.254708841","2518163.8","-9999","303683.2","23.52","-1","-0.545121847","0.473754474","0.822155738","0.61311498","1","0.2","2.25","N4 S2 P1 O4","de-protonated","0","-9999","C20 H45 O4 N4 P1 S2","20","45","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1411","499.275494","499.275682699","499.276000401","972446.1","-9999","330763.3","8.01","-1","-0.636325452","0.929163647","0","0.557498188","1","0.545454545","2","O12","de-protonated","0","-9999","C22 H44 O12","22","44","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1411","499.275494","499.275682699","499.275487336","972446.1","-9999","330763.3","8.01","-1","0.391291438","0.97260093","0","0.583560558","19","0.028571429","1.028571429","N2 O1","de-protonated","0","-9999","C35 H36 O1 N2","35","36","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1412","499.290607","499.290795707","499.291256542","1567397.6","-9999","307414.5","13.98","-1","-0.922977852","0.856780106","0","0.514068063","5","0.346153846","1.692307692","O9","de-protonated","0","-9999","C26 H44 O9","26","44","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1412","499.290607","499.290795707","499.291094351","1567397.6","-9999","307414.5","13.98","-1","-0.598134926","0.937146124","0","0.562287675","0","0.142857143","2.333333333","N4 S2 P1 O3","de-protonated","0","-9999","C21 H49 O3 N4 P1 S2","21","49","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1413","499.366379","499.36656775","499.367018741","1340107.1","-9999","296663.8","11.7","-1","-0.903126184","0.862434353","0","0.517460612","3","0.148148148","1.962962963","N2 P1 O4","de-protonated","0","-9999","C27 H53 O4 N2 P1","27","53","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1417","501.066469","501.066658711","501.066299669","1322518.9","-9999","388928.7","11.51","-1","0.716555727","0.911042974","0","0.546625784","24","0.142857143","0.5","N4 S1 O4","de-protonated","0","-9999","C28 H14 O4 N4 S1","28","14","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1417","501.066469","501.066658711","501.066432611","1322518.9","-9999","388928.7","11.51","-1","0.451237964","0.963728367","0","0.57823702","11","0.705882353","1.117647059","N4 P1 O12","de-protonated","0","-9999","C17 H19 O12 N4 P1","17","19","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1418","501.10277","501.102959732","501.103336627","1209385","-9999","299828.2","10.38","-1","-0.752131449","0.902446533","0","0.54146792","32","0.027027027","0.378378378","N2 O1","de-protonated","0","-9999","C37 H14 O1 N2","37","14","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1418","501.10277","501.102959732","501.103198243","1209385","-9999","299828.2","10.38","-1","-0.475972114","0.959726337","0","0.575835802","5","0.875","1.625","N2 S1 O14","de-protonated","0","-9999","C16 H26 O14 N2 S1","16","26","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1418","501.10277","501.102959732","501.102685179","1209385","-9999","299828.2","10.38","-1","0.547897885","0.946987429","0","0.568192457","23","0.103448276","0.620689655","N4 S1 O3","de-protonated","0","-9999","C29 H18 O3 N4 S1","29","18","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1418","501.10277","501.102959732","501.10281812","1209385","-9999","299828.2","10.38","-1","0.282599431","0.985613554","0","0.591368132","10","0.611111111","1.277777778","N4 P1 O11","de-protonated","0","-9999","C18 H23 O11 N4 P1","18","23","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1419","501.139873","501.140062753","501.140235201","969019.4","-9999","413269.9","7.97","-1","-0.344111665","0.978743323","0","0.587245994","13","0.44","1.04","O11","de-protonated","0","-9999","C25 H26 O11","25","26","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1419","501.139873","501.140062753","501.139583752","969019.4","-9999","413269.9","7.97","-1","0.955822479","0.84724031","0","0.508344186","4","0.764705882","1.764705882","N2 S1 O13","de-protonated","0","-9999","C17 H30 O13 N2 S1","17","30","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1419","501.139873","501.140062753","501.14007301","969019.4","-9999","413269.9","7.97","-1","-0.020467073","0.999923994","0","0.599954396","8","0.25","1.55","N4 S2 P1 O5","de-protonated","0","-9999","C20 H31 O5 N4 P1 S2","20","31","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
