"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2961","717.187671","717.187501953","717.1878541","1966819.6","-9999","224716.6","7.3","-1","-0.491010593","0.478598662","0.6825583","0.560182517","30","0.209302326","0.697674419","N2 O9","de-protonated","0","-9999","C43 H30 O9 N2","43","30","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2961","717.187671","717.187501953","717.187202651","1966819.6","-9999","224716.6","7.3","-1","0.417327367","0.484446309","0.725399619","0.580827633","21","0.314285714","0.971428571","N4 S1 O11","de-protonated","0","-9999","C35 H34 O11 N4 S1","35","34","11","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2961","717.187671","717.187501953","717.188204972","1966819.6","-9999","224716.6","7.3","-1","-0.980244444","0.420001312","0.787157861","0.566863932","7","0.56","1.72","N4 S2 P1 O14","de-protonated","0","-9999","C25 H43 O14 N4 P1 S2","25","43","14","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2961","717.187671","717.187501953","717.187335593","1966819.6","-9999","224716.6","7.3","-1","0.231961872","0.49514221","0.793917021","0.614652134","8","0.791666667","1.625","N4 P1 O19","de-protonated","0","-9999","C24 H39 O19 N4 P1","24","39","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2962","717.20118","717.201010954","717.201121382","5651190","-9999","216166.6","24.21","-1","-0.153970913","0.983456049","0.988144648","0.985331489","20","0.315789474","1","S1 O12","de-protonated","0","-9999","C38 H38 O12 S1","38","38","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2962","717.20118","717.201010954","717.201254323","5651190","-9999","216166.6","24.21","-1","-0.339332705","0.959419634","0.946594709","0.954289664","7","0.740740741","1.592592593","P1 O20","de-protonated","0","-9999","C27 H43 O20 P1","27","43","20","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2962","717.20118","717.201010954","717.200608317","5651190","-9999","216166.6","24.21","-1","0.561399606","0.642262736","0.867401593","0.732318279","38","0.019607843","0.588235294","N2 S1 O1","de-protonated","0","-9999","C51 H30 O1 N2 S1","51","30","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2962","717.20118","717.201010954","717.201610639","5651190","-9999","216166.6","24.21","-1","-0.836146284","0.220214655","0.613929491","0.377700589","24","0.097560976","0.951219512","N2 S2 P1 O4","de-protonated","0","-9999","C41 H39 O4 N2 P1 S2","41","39","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2962","717.20118","717.201010954","717.200741259","5651190","-9999","216166.6","24.21","-1","0.376037549","0.657233661","0.935648701","0.768599677","25","0.225","0.875","N2 P1 O9","de-protonated","0","-9999","C40 H35 O9 N2 P1","40","35","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2962","717.20118","717.201010954","717.200469933","5651190","-9999","216166.6","24.21","-1","0.754350549","0.618848287","0.936714318","0.7459947","11","0.466666667","1.4","N2 S2 O14","de-protonated","0","-9999","C30 H42 O14 N2 S2","30","42","14","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2963","717.209699","717.209529954","717.209939052","19142402","-9999","253709.3","86.1","-1","-0.57040205","0.628448635","0.292928858","0.494240724","21","0.368421053","0.947368421","13C2 O14","de-protonated","1","2956","C36 H36 O14 13C2","36","36","14","-9999","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2963","717.209699","717.209529954","717.209496532","19142402","-9999","253709.3","86.1","-1","0.046600304","0.249901511","0.725534349","0.440154646","7","0.814814815","1.555555556","O22","de-protonated","0","-9999","C27 H42 O22","27","42","22","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2963","717.209699","717.209529954","717.210124174","19142402","-9999","253709.3","86.1","-1","-0.828515353","0.220722819","0.579005303","0.364035812","38","0.019607843","0.607843137","N2 P1 O1","de-protonated","0","-9999","C51 H31 O1 N2 P1","51","31","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2963","717.209699","717.209529954","717.209425988","19142402","-9999","253709.3","86.1","-1","0.144959376","0.664129626","0.325552058","0.528698599","39","0.058823529","0.549019608","13C2 N2 O3","de-protonated","1","2956","C49 H28 O3 N2 13C2","49","28","3","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2963","717.209699","717.209529954","717.209852847","19142402","-9999","253709.3","86.1","-1","-0.450207757","0.192778155","0.599329098","0.355398532","24","0.146341463","0.926829268","N2 S2 O6","de-protonated","0","-9999","C41 H38 O6 N2 S2","41","38","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2963","717.209699","717.209529954","717.208983468","19142402","-9999","253709.3","86.1","-1","0.761962612","0.300004129","0.656222442","0.442491454","25","0.275","0.85","N2 O11","de-protonated","0","-9999","C40 H34 O11 N2","40","34","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2963","717.209699","717.209529954","717.209985789","19142402","-9999","253709.3","86.1","-1","-0.635567238","0.18586525","0.690193237","0.387596444","11","0.466666667","1.433333333","N2 S1 P1 O14","de-protonated","0","-9999","C30 H43 O14 N2 P1 S1","30","43","14","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2963","717.209699","717.209529954","717.209472725","19142402","-9999","253709.3","86.1","-1","0.079794095","0.249711341","0.619022261","0.397435709","29","0.069767442","0.813953488","N4 S1 P1 O3","de-protonated","0","-9999","C43 H35 O3 N4 P1 S1","43","35","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2963","717.209699","717.209529954","717.209334341","19142402","-9999","253709.3","86.1","-1","0.272742561","0.197318598","0.720808309","0.406714482","2","0.727272727","2.136363636","N4 S2 P1 O16","de-protonated","0","-9999","C22 H47 O16 N4 P1 S2","22","47","16","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2964","717.214906","717.214736954","717.214856694","62158600","-9999","228845.2","283.44","-1","-0.166951403","0.587553536","0.968555894","0.739954479","16","0.484848485","1.151515152","N2 O16","de-protonated","0","-9999","C33 H38 O16 N2","33","38","16","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2964","717.214906","717.214736954","717.21434363","62158600","-9999","228845.2","283.44","-1","0.548405406","0.322863669","0.856086491","0.536152798","34","0.108695652","0.652173913","N4 O5","de-protonated","0","-9999","C46 H30 O5 N4","46","30","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2964","717.214906","717.214736954","717.215345952","62158600","-9999","228845.2","283.44","-1","-0.8491137","0.190933209","0.682488969","0.387555513","20","0.222222222","1.083333333","N4 S1 P1 O8","de-protonated","0","-9999","C36 H39 O8 N4 P1 S1","36","39","8","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2964","717.214906","717.214736954","717.214205246","62158600","-9999","228845.2","283.44","-1","0.741352653","0.311975777","0.911763208","0.55189075","7","0.72","1.68","N4 S1 O18","de-protonated","0","-9999","C25 H42 O18 N4 S1","25","42","18","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2965","717.244679","717.244509956","717.244520824","3383089","-9999","239476.2","13.8","-1","-0.015151942","0.499979172","0.6825583","0.573010823","23","0.139534884","1","S1 P1 O6","de-protonated","0","-9999","C43 H43 O6 P1 S1","43","43","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2965","717.244679","717.244509956","717.243869375","3383089","-9999","239476.2","13.8","-1","0.893114686","0.432626538","0.725399619","0.54973577","14","0.228571429","1.342857143","N2 S2 P1 O8","de-protonated","0","-9999","C35 H47 O8 N2 P1 S2","35","47","8","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2965","717.244679","717.244509956","717.244717528","3383089","-9999","239476.2","13.8","-1","-0.289402113","0.492458957","0.736963647","0.590260833","15","0.363636364","1.272727273","N4 S1 O12","de-protonated","0","-9999","C33 H42 O12 N4 S1","33","42","12","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2965","717.244679","717.244509956","717.24485047","3383089","-9999","239476.2","13.8","-1","-0.474752613","0.47996413","0.807789663","0.611094343","2","0.909090909","2.136363636","N4 P1 O20","de-protonated","0","-9999","C22 H47 O20 N4 P1","22","47","20","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2966","718.204357","718.204188014","718.204476217","2191435.5","-9999","336098.3","8.33","-1","-0.401282504","0.971204471","0.988144648","0.977980542","20","0.315789474","1","13C1 S1 O12","de-protonated","1","2962","C37 H38 O12 S1 13C1","37","38","12","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2966","718.204357","718.204188014","718.204609158","2191435.5","-9999","336098.3","8.33","-1","-0.586385294","0.939515731","0.946594709","0.942347322","7","0.740740741","1.592592593","13C1 P1 O20","de-protonated","1","2962","C26 H43 O20 P1 13C1","26","43","20","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2966","718.204357","718.204188014","718.204745504","2191435.5","-9999","336098.3","8.33","-1","-0.776227454","0.448218121","0.780512821","0.581136001","7","0.846153846","1.576923077","N1 O22","de-protonated","0","-9999","C26 H41 O22 N1","26","41","22","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2966","718.204357","718.204188014","718.203963152","2191435.5","-9999","336098.3","8.33","-1","0.313088441","0.6549139","0.867401593","0.739908977","38","0.019607843","0.588235294","13C1 N2 S1 O1","de-protonated","1","2962","C50 H30 O1 N2 S1 13C1","50","30","1","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2966","718.204357","718.204188014","718.204096094","2191435.5","-9999","336098.3","8.33","-1","0.127985387","0.664688157","0.935648701","0.773072375","25","0.225","0.875","13C1 N2 P1 O9","de-protonated","1","2962","C39 H35 O9 N2 P1 13C1","39","35","9","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2966","718.204357","718.204188014","718.203824768","2191435.5","-9999","336098.3","8.33","-1","0.505769778","0.636430385","0.936714318","0.756543958","11","0.466666667","1.4","13C1 N2 S2 O14","de-protonated","1","2962","C29 H42 O14 N2 S2 13C1","29","42","14","2","-9999","2","1","-9999","-9999","-9999","-9999"
"2966","718.204357","718.204188014","718.20423244","2191435.5","-9999","336098.3","8.33","-1","-0.061857044","0.499652982","0.703327172","0.581122658","25","0.282051282","0.846153846","N3 O11","de-protonated","0","-9999","C39 H33 O11 N3","39","33","11","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2967","718.218034","718.217865015","718.217499722","21236830","-9999","200736.2","95.7","-1","0.508610193","0.190829324","0.663626376","0.379948145","15","0.411764706","1.205882353","N1 S1 O14","de-protonated","0","-9999","C34 H41 O14 N1 S1","34","41","14","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2967","718.218034","718.217865015","718.218502044","21236830","-9999","200736.2","95.7","-1","-0.886956904","0.296965192","0.839232109","0.513871959","1","0.708333333","2.083333333","N1 S2 P1 O17","de-protonated","0","-9999","C24 H50 O17 N1 P1 S2","24","50","17","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2967","718.218034","718.217865015","718.217632664","21236830","-9999","200736.2","95.7","-1","0.323510591","0.483847769","0.900084945","0.65034264","2","0.956521739","2","N1 P1 O22","de-protonated","0","-9999","C23 H46 O22 N1 P1","23","46","22","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2967","718.218034","718.217865015","718.218211529","21236830","-9999","200736.2","95.7","-1","-0.482464526","0.580291147","0.968555894","0.735597045","16","0.484848485","1.151515152","13C1 N2 O16","de-protonated","1","2964","C32 H38 O16 N2 13C1","32","38","16","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2967","718.218034","718.217865015","718.217988979","21236830","-9999","200736.2","95.7","-1","-0.172600256","0.198921815","0.623681211","0.368825573","19","0.162162162","1.135135135","N3 S2 P1 O6","de-protonated","0","-9999","C37 H42 O6 N3 P1 S2","37","42","6","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2967","718.218034","718.217865015","718.217698465","21236830","-9999","200736.2","95.7","-1","0.2318927","0.330096728","0.856086491","0.540492634","34","0.108695652","0.652173913","13C1 N4 O5","de-protonated","1","2964","C45 H30 O5 N4 13C1","45","30","5","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2967","718.218034","718.217865015","718.217560081","21236830","-9999","200736.2","95.7","-1","0.424570336","0.31894631","0.911763208","0.556073069","7","0.72","1.68","13C1 N4 S1 O18","de-protonated","1","2964","C24 H42 O18 N4 S1 13C1","24","42","18","4","-9999","1","1","-9999","-9999","-9999","-9999"
"2968","719.221522","719.221353075","719.221283455","3588535.3","-9999","278416.4","14.73","-1","0.096798443","0.499150641","0.667769153","0.566598046","27","0.043478261","0.891304348","S2 P1 O2","de-protonated","0","-9999","C46 H41 O2 P1 S2","46","41","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2968","719.221522","719.221353075","719.221856879","3588535.3","-9999","278416.4","14.73","-1","-0.700484301","0.304938484","0.839232109","0.518655934","1","0.708333333","2.083333333","13C1 N1 S2 P1 O17","de-protonated","1","2967","C23 H50 O17 N1 P1 S2 13C1","23","50","17","1","1","2","1","-9999","-9999","-9999","-9999"
"2968","719.221522","719.221353075","719.220987499","3588535.3","-9999","278416.4","14.73","-1","0.508294748","0.477101078","0.900084945","0.646294625","2","0.956521739","2","13C1 N1 P1 O22","de-protonated","1","2967","C22 H46 O22 N1 P1 13C1","22","46","22","1","1","-9999","1","-9999","-9999","-9999","-9999"
"2968","719.221522","719.221353075","719.221566365","3588535.3","-9999","278416.4","14.73","-1","-0.296556137","0.585396287","0.968555894","0.738660129","16","0.484848485","1.151515152","13C2 N2 O16","de-protonated","1","2964","C31 H38 O16 N2 13C2","31","38","16","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2968","719.221522","719.221353075","719.221993224","3588535.3","-9999","278416.4","14.73","-1","-0.890057931","0.433054628","0.800793265","0.580150083","1","0.826086957","2.086956522","N2 S2 O19","de-protonated","0","-9999","C23 H48 O19 N2 S2","23","48","19","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2968","719.221522","719.221353075","719.221751486","3588535.3","-9999","278416.4","14.73","-1","-0.553947581","0.472921367","0.667769153","0.550860481","33","0.065217391","0.717391304","N4 P1 O3","de-protonated","0","-9999","C46 H33 O3 N4 P1","46","33","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2968","719.221522","719.221353075","719.222055622","3588535.3","-9999","278416.4","14.73","-1","-0.976815038","0.186894712","0.682488969","0.385132415","20","0.222222222","1.083333333","13C2 N4 S1 P1 O8","de-protonated","1","2964","C34 H39 O8 N4 P1 S1 13C2","34","39","8","4","1","1","2","-9999","-9999","-9999","-9999"
"2968","719.221522","719.221353075","719.22148016","3588535.3","-9999","278416.4","14.73","-1","-0.176697989","0.497175397","0.719752637","0.586206293","19","0.222222222","1.111111111","N4 S2 O8","de-protonated","0","-9999","C36 H40 O8 N4 S2","36","40","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2968","719.221522","719.221353075","719.221613102","3588535.3","-9999","278416.4","14.73","-1","-0.361539079","0.488280897","0.787157861","0.607831683","6","0.64","1.8","N4 S1 P1 O16","de-protonated","0","-9999","C25 H45 O16 N4 P1 S1","25","45","16","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2968","719.221522","719.221353075","719.220914916","3588535.3","-9999","278416.4","14.73","-1","0.609213527","0.315285558","0.911763208","0.553876618","7","0.72","1.68","13C2 N4 S1 O18","de-protonated","1","2964","C23 H42 O18 N4 S1 13C2","23","42","18","4","-9999","1","2","-9999","-9999","-9999","-9999"
"2969","722.402826","722.402657266","722.403073354","3227323","-9999","249104.3","13.06","-1","-0.575977497","0.470790164","0.692787115","0.559588944","13","0.097560976","1.487804878","N3 S2 O4","de-protonated","0","-9999","C41 H61 O4 N3 S2","41","61","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2969","722.402826","722.402657266","722.402203974","3227323","-9999","249104.3","13.06","-1","0.627478644","0.465525282","0.698017357","0.558522112","14","0.225","1.425","N3 O9","de-protonated","0","-9999","C40 H57 O9 N3","40","57","9","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2969","722.402826","722.402657266","722.403206296","3227323","-9999","249104.3","13.06","-1","-0.76000444","0.450249608","0.755017935","0.572156939","0","0.4","2.2","N3 S1 P1 O12","de-protonated","0","-9999","C30 H66 O12 N3 P1 S1","30","66","12","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2970","730.447344","730.44717575","730.447697616","2468402.5","-9999","254595","9.52","-1","-0.714447254","0.455770941","0.658260696","0.536766843","19","0.104166667","1.270833333","N1 O5","de-protonated","0","-9999","C48 H61 O5 N1","48","61","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2970","730.447344","730.44717575","730.447046167","2468402.5","-9999","254595","9.52","-1","0.1774014","0.497152928","0.698017357","0.577498699","10","0.175","1.625","N3 S1 O7","de-protonated","0","-9999","C40 H65 O7 N3 S1","40","65","7","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2971","734.467063","734.466894991","734.467112907","2292775.3","-9999","216454.4","8.69","-1","-0.296699081","0.492076951","0.692787115","0.572361016","8","0.195121951","1.682926829","N1 S1 O8","de-protonated","0","-9999","C41 H69 O8 N1 S1","41","69","8","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2971","734.467063","734.466894991","734.466732784","2292775.3","-9999","216454.4","8.69","-1","0.220849761","0.495594478","0.6825583","0.570380007","13","0.11627907","1.534883721","N3 P1 O5","de-protonated","0","-9999","C43 H66 O5 N3 P1","43","66","5","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2972","736.464222","736.464054111","736.464135527","3298079.3","-9999","266101.4","13.29","-1","-0.110549225","0.498892474","0.698017357","0.578542427","8","0.275","1.675","N1 O11","de-protonated","0","-9999","C40 H67 O11 N1","40","67","11","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2972","736.464222","736.464054111","736.464624784","3298079.3","-9999","266101.4","13.29","-1","-0.774881603","0.448387932","0.6825583","0.542056079","12","0.069767442","1.581395349","N3 S1 P1 O3","de-protonated","0","-9999","C43 H68 O3 N3 P1 S1","43","68","3","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2973","738.461359","738.461191231","738.461647404","2888225","-9999","261492.3","11.4","-1","-0.617733789","0.466551393","0.68763467","0.554984704","12","0.142857143","1.571428571","N3 P1 O6","de-protonated","0","-9999","C42 H66 O6 N3 P1","42","66","6","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2974","740.962413","740.962245382","740.962681279","9541624","-9999","221955","41.9","-1","-0.588285376","0.644520642","0.788618877","0.702159936","19","0.703703704","0.703703704","S2 P1 O19","de-protonated","0","-9999","C27 H19 O19 P1 S2","27","19","19","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2974","740.962413","740.962245382","740.961811899","9541624","-9999","221955","41.9","-1","0.585026588","0.469893549","0.780512821","0.594141257","20","0.923076923","0.576923077","P1 O24","de-protonated","0","-9999","C26 H15 O24 P1","26","15","24","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2975","741.961071","741.960903442","741.960299233","3490179","-9999","197358.8","14.14","-1","0.814340862","0.443314838","0.736963647","0.560774362","28","0.484848485","0.393939394","N1 S2 O16","de-protonated","0","-9999","C33 H13 O16 N1 S2","33","13","16","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2976","742.958775","742.958607502","742.958477109","2391823.5","-9999","315852.5","9.09","-1","0.175504924","0.662951074","0.788618877","0.713218195","19","0.703703704","0.703703704","S1 34S1 P1 O19","de-protonated","1","2974","C27 H19 O19 P1 S1 34S1","27","19","19","-9999","1","1","-9999","-9999","-9999","-9999","1"
"2976","742.958775","742.958607502","742.958050129","2391823.5","-9999","315852.5","9.09","-1","0.750207769","0.451459946","0.767553728","0.577897459","24","0.75","0.428571429","N2 S1 O21","de-protonated","0","-9999","C28 H12 O21 N2 S1","28","12","21","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2976","742.958775","742.958607502","742.958539386","2391823.5","-9999","315852.5","9.09","-1","0.091681497","0.499237998","0.748902347","0.599103738","28","0.419354839","0.419354839","N4 S2 P1 O13","de-protonated","0","-9999","C31 H13 O13 N4 P1 S2","31","13","13","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2977","748.997975","748.997807865","748.998278942","3858649","-9999","215545.4","14.41","-1","-0.628943481","0.465369847","0.714192896","0.564899067","29","0.324324324","0.513513514","S2 P1 O12","de-protonated","0","-9999","C37 H19 O12 P1 S2","37","19","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2977","748.997975","748.997807865","748.997409562","3858649","-9999","215545.4","14.41","-1","0.531780591","0.474991123","0.719752637","0.572895729","30","0.472222222","0.416666667","P1 O17","de-protonated","0","-9999","C36 H15 O17 P1","36","15","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2977","748.997975","748.997807865","748.997138236","3858649","-9999","215545.4","14.41","-1","0.894033383","0.432497673","0.780512821","0.571703732","16","0.846153846","0.846153846","S2 O22","de-protonated","0","-9999","C26 H22 O22 S2","26","22","22","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2977","748.997975","748.997807865","748.998475647","3858649","-9999","215545.4","14.41","-1","-0.891566668","0.432843464","0.773979033","0.569297692","21","0.666666667","0.666666667","N4 S2 O18","de-protonated","0","-9999","C27 H18 O18 N4 S2","27","18","18","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2977","748.997975","748.997807865","748.997606267","3858649","-9999","215545.4","14.41","-1","0.269156795","0.49347045","0.780512821","0.608287398","22","0.884615385","0.538461538","N4 O23","de-protonated","0","-9999","C26 H14 O23 N4","26","14","23","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2978","750.995146","750.994978985","750.995301562","2164758.8","-9999","223047.8","7.3","-1","-0.429533187","0.483538549","0.719752637","0.578024184","29","0.416666667","0.472222222","S1 P1 O15","de-protonated","0","-9999","C36 H17 O15 P1 S1","36","17","15","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2978","750.995146","750.994978985","750.994650113","2164758.8","-9999","223047.8","7.3","-1","0.43791427","0.482901105","0.767553728","0.596762154","20","0.607142857","0.75","N2 S2 P1 O17","de-protonated","0","-9999","C28 H21 O17 N2 P1 S2","28","21","17","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2978","750.995146","750.994978985","750.995498266","2164758.8","-9999","223047.8","7.3","-1","-0.691458067","0.458451678","0.780512821","0.587276135","21","0.807692308","0.615384615","N4 S1 O21","de-protonated","0","-9999","C26 H16 O21 N4 S1","26","16","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2980","754.887144","754.886977218","754.88693288","6125066","-9999","212135.8","23.88","-1","0.058734905","0.499687118","0.787157861","0.614675415","22","0.96","0.36","S1 P1 O24","de-protonated","0","-9999","C25 H9 O24 P1 S1","25","9","24","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2982","762.424719","762.424552671","762.425261895","4025462.8","-9999","236805.7","15.03","-1","-0.930219928","0.889619914","0.955026482","0.915782541","15","0.162790698","1.441860465","N3 P1 O7","de-protonated","0","-9999","C43 H62 O7 N3 P1","43","62","7","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2982","762.424719","762.424552671","762.424990568","4025462.8","-9999","236805.7","15.03","-1","-0.574347664","0.962735794","0.900621134","0.93788993","1","0.363636364","2.090909091","N3 S2 O12","de-protonated","0","-9999","C33 H69 O12 N3 S2","33","69","12","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2982","762.424719","762.424552671","762.424121189","4025462.8","-9999","236805.7","15.03","-1","0.565935476","0.912135093","0.894699747","0.905160955","2","0.53125","2.03125","N3 O17","de-protonated","0","-9999","C32 H65 O17 N3","32","65","17","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2983","763.428281","763.428114732","763.428556371","2288149","-9999","253763.9","7.75","-1","-0.578494287","0.470542024","0.640033642","0.538338671","23","0.057692308","1.173076923","P1 O3","de-protonated","0","-9999","C52 H61 O3 P1","52","61","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2983","763.428281","763.428114732","763.428285045","2288149","-9999","253763.9","7.75","-1","-0.223089584","0.49550507","0.68763467","0.57235691","9","0.19047619","1.619047619","S2 O8","de-protonated","0","-9999","C42 H68 O8 S2","42","68","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2983","763.428281","763.428114732","763.427415665","2288149","-9999","253763.9","7.75","-1","0.915695398","0.429432138","0.692787115","0.534774129","10","0.317073171","1.56097561","O13","de-protonated","0","-9999","C41 H64 O13","41","64","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2983","763.428281","763.428114732","763.427904922","2288149","-9999","253763.9","7.75","-1","0.274825717","0.493194406","0.677556332","0.566939176","14","0.113636364","1.477272727","N2 S1 P1 O5","de-protonated","0","-9999","C44 H65 O5 N2 P1 S1","44","65","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2983","763.428281","763.428114732","763.42861673","2288149","-9999","253763.9","7.75","-1","-0.657557128","0.924543633","0.955026482","0.936736773","15","0.162790698","1.441860465","13C1 N3 P1 O7","de-protonated","1","2982","C42 H62 O7 N3 P1 13C1","42","62","7","3","1","-9999","1","-9999","-9999","-9999","-9999"
"2983","763.428281","763.428114732","763.428345404","2288149","-9999","253763.9","7.75","-1","-0.302152481","0.983570893","0.900621134","0.95039099","1","0.363636364","2.090909091","13C1 N3 S2 O12","de-protonated","1","2982","C32 H69 O12 N3 S2 13C1","32","69","12","3","-9999","2","1","-9999","-9999","-9999","-9999"
"2983","763.428281","763.428114732","763.427476024","2288149","-9999","253763.9","7.75","-1","0.836632321","0.88072868","0.894699747","0.886317107","2","0.53125","2.03125","13C1 N3 O17","de-protonated","1","2982","C31 H65 O17 N3 13C1","31","65","17","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2983","763.428281","763.428114732","763.428753075","2288149","-9999","253763.9","7.75","-1","-0.836153401","0.440428358","0.68763467","0.539310883","15","0.214285714","1.428571429","N4 O9","de-protonated","0","-9999","C42 H60 O9 N4","42","60","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2984","768.664438","768.664272046","768.664035614","2582830.8","-9999","209538.7","8.95","-1","0.307589431","0.491489713","0.667769153","0.562001489","2","0.108695652","2","N1 P1 O5","de-protonated","0","-9999","C46 H92 O5 N1 P1","46","92","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2985","768.682184","768.682018048","768.682663058","2258759.8","-9999","278735.5","7.59","-1","-0.839111693","0.440032483","0.662980834","0.529211823","1","0.042553191","2.042553191","N1 S1 P1 O2","de-protonated","0","-9999","C47 H96 O2 N1 P1 S1","47","96","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2986","770.662557","770.662391167","770.661927613","2671147.8","-9999","261662","9.31","-1","0.601500195","0.468229946","0.667769153","0.548045629","1","0.065217391","2.043478261","N1 S1 P1 O3","de-protonated","0","-9999","C46 H94 O3 N1 P1 S1","46","94","3","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2986","770.662557","770.662391167","770.662775766","2671147.8","-9999","261662","9.31","-1","-0.499050795","0.477907881","0.677556332","0.557767261","2","0.159090909","2.022727273","N3 O7","de-protonated","0","-9999","C44 H89 O7 N3","44","89","7","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
