"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1569","515.19426","515.194472834","515.194610507","991957.4","-9999","345881.6","7.13","-1","-0.267224532","0.987126521","0","0.592275913","3","0.5","2.055555556","N4 S1 P1 O9","de-protonated","0","-9999","C18 H37 O9 N4 P1 S1","18","37","9","4","1","1","-9999","-9999","-9999","-9999"
"1570","515.228419","515.22863183","515.228656284","1879784.6","-9999","376736.3","15","-1","-0.047463181","0.499795662","0.767553728","0.606898888","11","0.321428571","1.285714286","O9","de-protonated","0","-9999","C28 H36 O9","28","36","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1570","515.228419","515.22863183","515.229145541","1879784.6","-9999","376736.3","15","-1","-0.997054894","0.417475813","0.748902347","0.550046426","15","0.032258065","1.193548387","N2 S1 P1 O1","de-protonated","0","-9999","C31 H37 O1 N2 P1 S1","31","37","1","2","1","1","-9999","-9999","-9999","-9999"
"1570","515.228419","515.22863183","515.228494093","1879784.6","-9999","376736.3","15","-1","0.267331757","0.987116255","0","0.592269753","6","0.130434783","1.782608696","N4 S2 P1 O3","de-protonated","0","-9999","C23 H41 O3 N4 P1 S2","23","41","3","4","1","2","-9999","-9999","-9999","-9999"
"1571","515.230673","515.230885829","515.230996016","1063658","-9999","446784.7","7.77","-1","-0.213859047","0.991735658","0","0.595041395","2","0.421052632","2.157894737","N4 S1 P1 O8","de-protonated","0","-9999","C19 H41 O8 N4 P1 S1","19","41","8","4","1","1","-9999","-9999","-9999","-9999"
"1572","515.287977","515.288189822","515.288377952","1014026.3","-9999","558677.7","7.33","-1","-0.36509668","0.976103836","0","0.585662302","9","0.035714286","1.571428571","N4 S2 O1","de-protonated","0","-9999","C28 H44 O1 N4 S2","28","44","1","4","-9999","2","-9999","-9999","-9999","-9999"
"1573","515.300803","515.30101582","515.301427303","1651473.5","-9999","401393.5","12.98","-1","-0.798528109","0.445371098","0.755017935","0.569229833","9","0.233333333","1.466666667","O7","de-protonated","0","-9999","C30 H44 O7","30","44","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1573","515.300803","515.30101582","515.300775854","1651473.5","-9999","401393.5","12.98","-1","0.465681437","0.961415293","0","0.576849176","0","0.409090909","2.181818182","N2 S1 O9","de-protonated","0","-9999","C22 H48 O9 N2 S1","22","48","9","2","-9999","1","-9999","-9999","-9999","-9999"
"1573","515.300803","515.30101582","515.301265111","1651473.5","-9999","401393.5","12.98","-1","-0.483777862","0.958422634","0","0.57505358","4","0.04","1.96","N4 S2 P1 O1","de-protonated","0","-9999","C25 H49 O1 N4 P1 S2","25","49","1","4","1","2","-9999","-9999","-9999","-9999"
"1574","515.301661","515.30187382","515.302296683","1250066","-9999","890774.1","9.42","-1","-0.820610854","0.884982029","0","0.530989218","8","0.064516129","1.548387097","S2 O2","de-protonated","0","-9999","C31 H48 O2 S2","31","48","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1574","515.301661","515.30187382","515.301427303","1250066","-9999","890774.1","9.42","-1","0.866516544","0.872632378","0","0.523579427","9","0.233333333","1.466666667","O7","de-protonated","0","-9999","C30 H44 O7","30","44","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1575","515.303221","515.30343382","515.303767035","4180754.8","-9999","363988.7","35.41","-1","-0.646638228","0.89389151","0.986877005","0.931085708","0","0.285714286","2.333333333","N4 S1 P1 O6","de-protonated","0","-9999","C21 H49 O6 N4 P1 S1","21","49","6","4","1","1","-9999","-9999","-9999","-9999"
"1578","516.021589","516.021801725","516.021717721","1070248.3","-9999","358177.6","7.82","-1","0.162790317","0.995203028","0","0.597121817","20","0.269230769","0.576923077","N1 S2 O7","de-protonated","0","-9999","C26 H15 O7 N1 S2","26","15","7","1","-9999","2","-9999","-9999","-9999","-9999"
"1578","516.021589","516.021801725","516.021337599","1070248.3","-9999","358177.6","7.82","-1","0.899431526","0.863477165","0","0.518086299","25","0.142857143","0.428571429","N3 S1 P1 O4","de-protonated","0","-9999","C28 H12 O4 N3 P1 S1","28","12","4","3","1","1","-9999","-9999","-9999","-9999"
"1580","516.30644","516.306652687","516.307061511","1033545.2","-9999","331417.9","7.49","-1","-0.791823633","0.892467176","0","0.535480305","8","0.066666667","1.6","N1 S1 P1 O2","de-protonated","0","-9999","C30 H48 O2 N1 P1 S1","30","48","2","1","1","1","-9999","-9999","-9999","-9999"
"1580","516.30644","516.306652687","516.30712187","1033545.2","-9999","331417.9","7.49","-1","-0.908728513","0.860847372","0.986877005","0.911259225","0","0.285714286","2.333333333","13C1 N4 S1 P1 O6","de-protonated","1","1575","C20 H49 O6 N4 P1 S1 13C1","20","49","6","4","1","1","1","-9999","-9999","-9999"
"1583","517.064353","517.064565587","517.064585592","1489910.3","-9999","275195.9","11.54","-1","-0.038690631","0.999728415","0","0.599837049","19","0.2","0.72","N4 S2 O5","de-protonated","0","-9999","C25 H18 O5 N4 S2","25","18","5","4","-9999","2","-9999","-9999","-9999","-9999"
"1583","517.064353","517.064565587","517.064718534","1489910.3","-9999","275195.9","11.54","-1","-0.295799113","0.984249127","0","0.590549476","6","0.928571429","1.642857143","N4 S1 P1 O13","de-protonated","0","-9999","C14 H23 O13 N4 P1 S1","14","23","13","4","1","1","-9999","-9999","-9999","-9999"
"1584","517.098321","517.098533582","517.098764311","1306377.5","-9999","593124.6","9.91","-1","-0.446199117","0.964519449","0","0.57871167","14","0.541666667","0.916666667","O13","de-protonated","0","-9999","C24 H22 O13","24","22","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1584","517.098321","517.098533582","517.098251247","1306377.5","-9999","593124.6","9.91","-1","0.545999212","0.473672189","0.714192896","0.569880472","32","0.054054054","0.378378378","N2 O2","de-protonated","0","-9999","C37 H14 O2 N2","37","14","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1584","517.098321","517.098533582","517.098112862","1306377.5","-9999","593124.6","9.91","-1","0.813616715","0.886819353","0","0.532091612","5","0.9375","1.625","N2 S1 O15","de-protonated","0","-9999","C16 H26 O15 N2 S1","16","26","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1584","517.098321","517.098533582","517.09860212","1306377.5","-9999","593124.6","9.91","-1","-0.132542772","0.99681746","0","0.598090476","9","0.368421053","1.421052632","N4 S2 P1 O7","de-protonated","0","-9999","C19 H27 O7 N4 P1 S2","19","27","7","4","1","2","-9999","-9999","-9999","-9999"
"1585","517.100767","517.100979582","517.100971102","2219274.8","-9999","237955.8","18.01","-1","0.016399648","0.4999756","0.780512821","0.612190488","18","0.153846154","0.846153846","N4 S2 O4","de-protonated","0","-9999","C26 H22 O4 N4 S2","26","22","4","4","-9999","2","-9999","-9999","-9999","-9999"
"1585","517.100767","517.100979582","517.101104043","2219274.8","-9999","237955.8","18.01","-1","-0.240690757","0.989543362","0","0.593726017","5","0.8","1.8","N4 S1 P1 O12","de-protonated","0","-9999","C15 H27 O12 N4 P1 S1","15","27","12","4","1","1","-9999","-9999","-9999","-9999"
"1586","517.126549","517.126761578","517.12677467","1324569.4","-9999","349168.1","10.07","-1","-0.025316576","0.499941856","0.719752637","0.587866168","26","0.055555556","0.611111111","S1 O2","de-protonated","0","-9999","C36 H22 O2 S1","36","22","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1586","517.126549","517.126761578","517.126907612","1324569.4","-9999","349168.1","10.07","-1","-0.282394142","0.985634297","0","0.591380578","13","0.4","1.08","P1 O10","de-protonated","0","-9999","C25 H27 O10 P1","25","27","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1586","517.126549","517.126761578","517.126256163","1324569.4","-9999","349168.1","10.07","-1","0.977353334","0.840865693","0","0.504519416","4","0.705882353","1.823529412","N2 S1 P1 O12","de-protonated","0","-9999","C17 H31 O12 N2 P1 S1","17","31","12","2","1","1","-9999","-9999","-9999","-9999"
"1587","517.13706","517.137272577","517.137356611","2175775.5","-9999","331916.8","17.62","-1","-0.162498183","0.497610094","0.773979033","0.608157669","17","0.111111111","0.962962963","N4 S2 O3","de-protonated","0","-9999","C27 H26 O3 N4 S2","27","26","3","4","-9999","2","-9999","-9999","-9999","-9999"
"1587","517.13706","517.137272577","517.137489553","2175775.5","-9999","331916.8","17.62","-1","-0.419570453","0.968562649","0","0.581137589","4","0.6875","1.9375","N4 S1 P1 O11","de-protonated","0","-9999","C16 H31 O11 N4 P1 S1","16","31","11","4","1","1","-9999","-9999","-9999","-9999"
"1588","517.171097","517.171309573","517.17153533","1137970.8","-9999","369838","8.42","-1","-0.436523149","0.966015409","0","0.579609245","12","0.423076923","1.153846154","O11","de-protonated","0","-9999","C26 H30 O11","26","30","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1588","517.171097","517.171309573","517.170883881","1137970.8","-9999","369838","8.42","-1","0.823115427","0.8843212","0","0.53059272","3","0.722222222","1.888888889","N2 S1 O13","de-protonated","0","-9999","C18 H34 O13 N2 S1","18","34","13","2","-9999","1","-9999","-9999","-9999","-9999"
"1588","517.171097","517.171309573","517.171373139","1137970.8","-9999","369838","8.42","-1","-0.122910935","0.99726259","0","0.598357554","7","0.238095238","1.666666667","N4 S2 P1 O5","de-protonated","0","-9999","C21 H35 O5 N4 P1 S2","21","35","5","4","1","2","-9999","-9999","-9999","-9999"
"1589","517.173378","517.173590572","517.17374212","2560308","-9999","275774","21.03","-1","-0.293031194","0.492270121","0.767553728","0.602383564","16","0.071428571","1.071428571","N4 S2 O2","de-protonated","0","-9999","C28 H30 O2 N4 S2","28","30","2","4","-9999","2","-9999","-9999","-9999","-9999"
"1589","517.173378","517.173590572","517.173875062","2560308","-9999","275774","21.03","-1","-0.550085345","0.946574819","0","0.567944892","3","0.588235294","2.058823529","N4 S1 P1 O10","de-protonated","0","-9999","C17 H35 O10 N4 P1 S1","17","35","10","4","1","1","-9999","-9999","-9999","-9999"
"1590","517.205373","517.205585568","517.205418916","1027910.1","-9999","459901.7","7.44","-1","0.322216684","0.981337684","0","0.58880261","15","0.161290323","1.096774194","S1 O5","de-protonated","0","-9999","C31 H34 O5 S1","31","34","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1590","517.205373","517.205585568","517.205551857","1027910.1","-9999","459901.7","7.44","-1","0.065178119","0.999229469","0","0.599537681","2","0.65","1.95","P1 O13","de-protonated","0","-9999","C20 H39 O13 P1","20","39","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1591","517.207688","517.207900568","517.207920839","1532743.4","-9999","379894.8","11.92","-1","-0.039194183","0.9997213","0","0.59983278","11","0.37037037","1.259259259","O10","de-protonated","0","-9999","C27 H34 O10","27","34","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1591","517.207688","517.207900568","517.208410097","1532743.4","-9999","379894.8","11.92","-1","-0.985151985","0.419266902","0.755017935","0.553567315","15","0.066666667","1.166666667","N2 S1 P1 O2","de-protonated","0","-9999","C30 H35 O2 N2 P1 S1","30","35","2","2","1","1","-9999","-9999","-9999","-9999"
"1591","517.207688","517.207900568","517.207758648","1532743.4","-9999","379894.8","11.92","-1","0.274396093","0.986431044","0","0.591858627","6","0.181818182","1.772727273","N4 S2 P1 O4","de-protonated","0","-9999","C22 H39 O4 N4 P1 S2","22","39","4","4","1","2","-9999","-9999","-9999","-9999"
"1592","517.209991","517.210203567","517.21012763","1014600.7","-9999","384075.2","7.32","-1","0.14682188","0.996096211","0","0.597657727","15","0.034482759","1.172413793","N4 S2 O1","de-protonated","0","-9999","C29 H34 O1 N4 S2","29","34","1","4","-9999","2","-9999","-9999","-9999","-9999"
"1592","517.209991","517.210203567","517.210260571","1014600.7","-9999","384075.2","7.32","-1","-0.1102143","0.997798335","0","0.598679001","2","0.5","2.166666667","N4 S1 P1 O9","de-protonated","0","-9999","C18 H39 O9 N4 P1 S1","18","39","9","4","1","1","-9999","-9999","-9999","-9999"
"1593","517.243987","517.244199563","517.244306349","1247068","-9999","350447.7","9.38","-1","-0.20645118","0.992296106","0","0.595377664","10","0.321428571","1.357142857","O9","de-protonated","0","-9999","C28 H38 O9","28","38","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1593","517.243987","517.244199563","517.244144157","1247068","-9999","350447.7","9.38","-1","0.107116983","0.997920215","0","0.598752129","5","0.130434783","1.869565217","N4 S2 P1 O3","de-protonated","0","-9999","C23 H43 O3 N4 P1 S2","23","43","3","4","1","2","-9999","-9999","-9999","-9999"
"1594","517.246284","517.246496563","517.246646081","1354589.4","-9999","404162.9","10.34","-1","-0.289065425","0.984952721","0","0.590971633","1","0.421052632","2.263157895","N4 S1 P1 O8","de-protonated","0","-9999","C19 H43 O8 N4 P1 S1","19","43","8","4","1","1","-9999","-9999","-9999","-9999"
"1595","517.282562","517.282774558","517.28303159","984177.9","-9999","413278.4","7.05","-1","-0.496889051","0.956189226","0","0.573713536","0","0.35","2.35","N4 S1 P1 O7","de-protonated","0","-9999","C20 H47 O7 N4 P1 S1","20","47","7","4","1","1","-9999","-9999","-9999","-9999"
"1596","517.308509","517.308721554","517.308835159","1752448.6","-9999","428931.7","13.86","-1","-0.219606629","0.495643719","0.755017935","0.599393405","8","0.166666667","1.566666667","P1 O5","de-protonated","0","-9999","C30 H47 O5 P1","30","47","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1596","517.308509","517.308721554","517.309031863","1752448.6","-9999","428931.7","13.86","-1","-0.599852159","0.936796371","0","0.562077823","0","0.55","2.3","N4 O11","de-protonated","0","-9999","C20 H46 O11 N4","20","46","11","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1597","517.310903","517.311115554","517.31120414","3652994","-9999","265654","30.72","-1","-0.17124409","0.94648108500000006","0.97668356","0.958562075","17","0.054054054","1.135135135","O2","de-protonated","0","-9999","C37 H42 O2","37","42","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1598","517.316735","517.316947553","517.317077367","2216325.3","-9999","308520.7","17.98","-1","-0.250937064","0.494319654","0.755017935","0.598598967","8","0.233333333","1.533333333","O7","de-protonated","0","-9999","C30 H46 O7","30","46","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1598","517.316735","517.316947553","517.316915176","2216325.3","-9999","308520.7","17.98","-1","0.062586976","0.499644747","0.787157861","0.614649993","3","0.04","2.04","N4 S2 P1 O1","de-protonated","0","-9999","C25 H51 O1 N4 P1 S2","25","51","1","4","1","2","-9999","-9999","-9999","-9999"
"1601","518.313948","518.314160421","518.314558976","1300155.5","-9999","328290.4","9.85","-1","-0.768943001","0.898268938","0.97668356","0.929634787","17","0.054054054","1.135135135","13C1 O2","de-protonated","1","1597","C36 H42 O2 13C1","36","42","2","-9999","-9999","-9999","1","-9999","-9999","-9999"
"1602","518.322367","518.32257942","518.322711576","1635776.4","-9999","331124.7","12.82","-1","-0.254967579","0.494136798","0.755017935","0.598489253","7","0.066666667","1.666666667","N1 S1 P1 O2","de-protonated","0","-9999","C30 H50 O2 N1 P1 S1","30","50","2","1","1","1","-9999","-9999","-9999","-9999"
"1604","519.043253","519.043465325","519.043850147","1317978.8","-9999","316426.4","10","-1","-0.741406832","0.905073199","0","0.543043919","19","0.25","0.666666667","N4 S2 O6","de-protonated","0","-9999","C24 H16 O6 N4 S2","24","16","6","4","-9999","2","-9999","-9999","-9999","-9999"
"1604","519.043253","519.043465325","519.042980767","1317978.8","-9999","316426.4","10","-1","0.933558937","0.853731627","0","0.512238976","20","0.47826087","0.52173913","N4 O11","de-protonated","0","-9999","C23 H12 O11 N4","23","12","11","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1605","519.079939","519.08015132","519.080235657","2101615.8","-9999","306650.4","16.95","-1","-0.162473656","0.497610813","0.787157861","0.613429633","18","0.2","0.8","N4 S2 O5","de-protonated","0","-9999","C25 H20 O5 N4 S2","25","20","5","4","-9999","2","-9999","-9999","-9999","-9999"
"1605","519.079939","519.08015132","519.080368598","2101615.8","-9999","306650.4","16.95","-1","-0.418583724","0.968708006","0","0.581224804","5","0.928571429","1.785714286","N4 S1 P1 O13","de-protonated","0","-9999","C14 H25 O13 N4 P1 S1","14","25","13","4","1","1","-9999","-9999","-9999","-9999"
"1606","519.111723","519.111935316","519.111912452","1032065.9","-9999","486883.9","7.47","-1","0.044043332","0.999648085","0","0.599788851","17","0.285714286","0.857142857","S1 O8","de-protonated","0","-9999","C28 H24 O8 S1","28","24","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1606","519.111723","519.111935316","519.112045394","1032065.9","-9999","486883.9","7.47","-1","-0.21205116","0.991874228","0","0.595124537","4","0.941176471","1.705882353","P1 O16","de-protonated","0","-9999","C17 H29 O16 P1","17","29","16","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1606","519.111723","519.111935316","519.11153233","1032065.9","-9999","486883.9","7.47","-1","0.776299337","0.89641809","0","0.537850854","22","0.166666667","0.7","N2 P1 O5","de-protonated","0","-9999","C30 H21 O5 N2 P1","30","21","5","2","1","-9999","-9999","-9999","-9999","-9999"
"1607","519.113855","519.11406731500006","519.114414376","1644419","-9999","449541.6","12.9","-1","-0.668562275","0.9220986","0","0.55325916","13","0.541666667","1","O13","de-protonated","0","-9999","C24 H24 O13","24","24","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1607","519.113855","519.11406731500006","519.113901311","1644419","-9999","449541.6","12.9","-1","0.319783261","0.490807951","0.714192896","0.580161929","31","0.054054054","0.432432432","N2 O2","de-protonated","0","-9999","C37 H16 O2 N2","37","16","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1607","519.113855","519.11406731500006","519.113762927","1644419","-9999","449541.6","12.9","-1","0.58636158","0.939520472","0","0.563712283","4","0.9375","1.75","N2 S1 O15","de-protonated","0","-9999","C16 H28 O15 N2 S1","16","28","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1607","519.113855","519.11406731500006","519.114252184","1644419","-9999","449541.6","12.9","-1","-0.356123884","0.97725067","0","0.586350402","8","0.368421053","1.526315789","N4 S2 P1 O7","de-protonated","0","-9999","C19 H29 O7 N4 P1 S2","19","29","7","4","1","2","-9999","-9999","-9999","-9999"
"1608","519.116186","519.116398315","519.116621166","3758468.3","-9999","265336.4","31.65","-1","-0.429288918","0.483556955","0.780512821","0.602339301","17","0.153846154","0.923076923","N4 S2 O4","de-protonated","0","-9999","C26 H24 O4 N4 S2","26","24","4","4","-9999","2","-9999","-9999","-9999","-9999"
"1608","519.116186","519.116398315","519.116754108","3758468.3","-9999","265336.4","31.65","-1","-0.685380966","0.459148235","0.860410506","0.619653143","4","0.8","1.933333333","N4 S1 P1 O12","de-protonated","0","-9999","C15 H29 O12 N4 P1 S1","15","29","12","4","1","1","-9999","-9999","-9999","-9999"
"1609","519.148882","519.149094311","519.149300283","1266071","-9999","575316.1","9.54","-1","-0.396749935","0.971842106","0","0.583105263","2","0.526315789","1.947368421","S2 P1 O10","de-protonated","0","-9999","C19 H37 O10 P1 S2","19","37","10","-9999","1","2","-9999","-9999","-9999","-9999"
"1610","519.150781","519.15099331","519.150799885","2674072","-9999","336675.2","22.03","-1","0.372580467","0.956444599","0.939420152","0.94963482","12","0.48","1.12","O12","de-protonated","0","-9999","C25 H28 O12","25","28","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1610","519.150781","519.15099331","519.151289142","2674072","-9999","336675.2","22.03","-1","-0.569837558","0.471391527","0.767553728","0.589856408","16","0.142857143","1.035714286","N2 S1 P1 O4","de-protonated","0","-9999","C28 H29 O4 N2 P1 S1","28","29","4","2","1","1","-9999","-9999","-9999","-9999"
"1610","519.150781","519.15099331","519.150637694","2674072","-9999","336675.2","22.03","-1","0.684997285","0.951964203","0.904422275","0.932947432","7","0.3","1.65","N4 S2 P1 O6","de-protonated","0","-9999","C20 H33 O6 N4 P1 S2","20","33","6","4","1","2","-9999","-9999","-9999","-9999"
"1611","519.152822","519.15303431","519.153006675","2318745.3","-9999","322927","18.88","-1","0.053230525","0.499743","0.773979033","0.609437413","16","0.111111111","1.037037037","N4 S2 O3","de-protonated","0","-9999","C27 H28 O3 N4 S2","27","28","3","4","-9999","2","-9999","-9999","-9999","-9999"
"1611","519.152822","519.15303431","519.153139617","2318745.3","-9999","322927","18.88","-1","-0.202843699","0.992561991","0","0.595537195","3","0.6875","2.0625","N4 S1 P1 O11","de-protonated","0","-9999","C16 H33 O11 N4 P1 S1","16","33","11","4","1","1","-9999","-9999","-9999","-9999"
"1612","519.18902","519.189232305","519.189392185","3211693.8","-9999","295328.5","26.8","-1","-0.307940335","0.491470451","0.767553728","0.601903762","15","0.071428571","1.142857143","N4 S2 O2","de-protonated","0","-9999","C28 H32 O2 N4 S2","28","32","2","4","-9999","2","-9999","-9999","-9999","-9999"
"1612","519.18902","519.189232305","519.189525126","3211693.8","-9999","295328.5","26.8","-1","-0.56399652","0.471958336","0.844689208","0.621050684","2","0.588235294","2.176470588","N4 S1 P1 O10","de-protonated","0","-9999","C17 H37 O10 N4 P1 S1","17","37","10","4","1","1","-9999","-9999","-9999","-9999"
"1613","519.220793","519.221005301","519.22106898","2250688","-9999","344655.1","18.27","-1","-0.122643466","0.498637238","0.748902347","0.598743281","14","0.161290323","1.161290323","S1 O5","de-protonated","0","-9999","C31 H36 O5 S1","31","36","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1613","519.220793","519.221005301","519.221201922","2250688","-9999","344655.1","18.27","-1","-0.378684077","0.487157783","0.822155738","0.621156965","1","0.65","2.05","P1 O13","de-protonated","0","-9999","C20 H41 O13 P1","20","41","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1613","519.220793","519.221005301","519.220688858","2250688","-9999","344655.1","18.27","-1","0.609458473","0.467411892","0.736963647","0.575232594","19","0.060606061","1","N2 P1 O2","de-protonated","0","-9999","C33 H33 O2 N2 P1","33","33","2","2","1","-9999","-9999","-9999","-9999","-9999"
"1614","519.223174","519.223386301","519.223570904","3327937.3","-9999","327466.6","27.83","-1","-0.355536319","0.974694774","0.99370422","0.982298552","10","0.37037037","1.333333333","O10","de-protonated","0","-9999","C27 H36 O10","27","36","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1614","519.223174","519.223386301","519.222919455","3327937.3","-9999","327466.6","27.83","-1","0.899124106","0.869387029","0.938151138","0.896892672","1","0.631578947","2.105263158","N2 S1 O12","de-protonated","0","-9999","C19 H40 O12 N2 S1","19","40","12","2","-9999","1","-9999","-9999","-9999","-9999"
"1614","519.223174","519.223386301","519.223408712","3327937.3","-9999","327466.6","27.83","-1","-0.043163514","0.999200578","0.95989359","0.983477783","5","0.181818182","1.863636364","N4 S2 P1 O4","de-protonated","0","-9999","C22 H41 O4 N4 P1 S2","22","41","4","4","1","2","-9999","-9999","-9999","-9999"
"1615","519.22575200000006","519.2259643","519.225777694","1221058.8","-9999","331816.4","9.14","-1","0.35939362","0.976835907","0","0.586101544","14","0.034482759","1.24137931","N4 S2 O1","de-protonated","0","-9999","C29 H36 O1 N4 S2","29","36","1","4","-9999","2","-9999","-9999","-9999","-9999"
"1615","519.22575200000006","519.2259643","519.225910636","1221058.8","-9999","331816.4","9.14","-1","0.103355208","0.998063588","0","0.598838153","1","0.5","2.277777778","N4 S1 P1 O9","de-protonated","0","-9999","C18 H41 O9 N4 P1 S1","18","41","9","4","1","1","-9999","-9999","-9999","-9999"
"1616","519.261655","519.261867296","519.262296145","1207767.3","-9999","322497","9.02","-1","-0.825882035","0.883589469","0","0.530153681","0","0.421052632","2.368421053","N4 S1 P1 O8","de-protonated","0","-9999","C19 H45 O8 N4 P1 S1","19","45","8","4","1","1","-9999","-9999","-9999","-9999"
"1617","519.297831","519.298043291","519.297679333","1013996","-9999","393184.1","7.3","-1","0.700865945","0.914726682","0","0.548836009","13","0.133333333","1.333333333","N4 O4","de-protonated","0","-9999","C30 H40 O4 N4","30","40","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1618","519.307857","519.30806929","519.308444692","1358065.8","-9999","320686.3","10.36","-1","-0.722888126","0.909537419","0","0.545722451","7","0.068965517","1.655172414","N2 S2 O2","de-protonated","0","-9999","C29 H48 O2 N2 S2","29","48","2","2","-9999","2","-9999","-9999","-9999","-9999"
"1618","519.307857","519.30806929","519.307575312","1358065.8","-9999","320686.3","10.36","-1","0.951224255","0.848589452","0","0.509153671","8","0.25","1.571428571","N2 O7","de-protonated","0","-9999","C28 H44 O7 N2","28","44","7","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1619","519.334244","519.334456286","519.334064842","1803520.8","-9999","267201.6","14.31","-1","0.753741984","0.451024745","0.748902347","0.570175786","12","0.096774194","1.419354839","N4 O3","de-protonated","0","-9999","C31 H44 O3 N4","31","44","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1620","520.145623","520.145835179","520.146048857","8923600","-9999","357249","77.46","-1","-0.41080474","0.936928097","0.996691188","0.960833333","12","0.5","1.125","N1 O12","de-protonated","0","-9999","C24 H27 O12 N1","24","27","12","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1620","520.145623","520.145835179","520.145535793","8923600","-9999","357249","77.46","-1","0.575580808","0.643789958","0.885940299","0.740650094","30","0.027027027","0.513513514","N3 O1","de-protonated","0","-9999","C37 H19 O1 N3","37","19","1","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1620","520.145623","520.145835179","520.145397408","8923600","-9999","357249","77.46","-1","0.841630475","0.917148163","0.938130829","0.925541229","3","0.875","1.9375","N3 S1 O14","de-protonated","0","-9999","C16 H31 O14 N3 S1","16","31","14","3","-9999","1","-9999","-9999","-9999","-9999"
"1622","520.153633","520.153845178","520.15415472","1006292.6","-9999","309220.5","7.23","-1","-0.595097415","0.937762644","0.939420152","0.938425647","12","0.48","1.12","13C1 O12","de-protonated","1","1610","C24 H28 O12 13C1","24","28","12","-9999","-9999","-9999","1","-9999","-9999","-9999"
"1622","520.153633","520.153845178","520.15393217","1006292.6","-9999","309220.5","7.23","-1","-0.16724317","0.994937687","0","0.596962612","15","0.068965517","1.103448276","N1 S2 P1 O2","de-protonated","0","-9999","C29 H32 O2 N1 P1 S2","29","32","2","1","1","2","-9999","-9999","-9999","-9999"
"1622","520.153633","520.153845178","520.153992529","1006292.6","-9999","309220.5","7.23","-1","-0.283283537","0.985544324","0.904422275","0.953095504","7","0.3","1.65","13C1 N4 S2 P1 O6","de-protonated","1","1610","C19 H33 O6 N4 P1 S2 13C1","19","33","6","4","1","2","1","-9999","-9999","-9999"
"1623","520.226508","520.226720168","520.226925739","1007102.3","-9999","374912.8","7.24","-1","-0.395155904","0.972064729","0.99370422","0.980720525","10","0.37037037","1.333333333","13C1 O10","de-protonated","1","1614","C26 H36 O10 13C1","26","36","10","-9999","-9999","-9999","1","-9999","-9999","-9999"
"1623","520.226508","520.226720168","520.22627429","1007102.3","-9999","374912.8","7.24","-1","0.857084621","0.87521026","0.938151138","0.900386611","1","0.631578947","2.105263158","13C1 N2 S1 O12","de-protonated","1","1614","C18 H40 O12 N2 S1 13C1","18","40","12","2","-9999","1","1","-9999","-9999","-9999"
"1623","520.226508","520.226720168","520.226763547","1007102.3","-9999","374912.8","7.24","-1","-0.083385581","0.998739155","0.95989359","0.983200929","5","0.181818182","1.863636364","13C1 N4 S2 P1 O4","de-protonated","1","1614","C21 H41 O4 N4 P1 S2 13C1","21","41","4","4","1","2","1","-9999","-9999","-9999"
