"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1995","541.109668","541.109697287","541.109346252","2307410.8","-9999","299344.5","18.1","-1","0.648733365","0.926479293","0","0.555887576","7","0.823529412","1.529411765","N4 S1 O14","de-protonated","0","-9999","C17 H26 O14 N4 S1","17","26","14","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1996","541.186347","541.186376324","541.186791471","11378558","-9999","295115.5","96.03","-1","-0.767105743","0.608833941","0.93968691","0.741175129","18","0.25","0.9375","O8","de-protonated","0","-9999","C32 H30 O8","32","30","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1996","541.186347","541.186376324","541.186140022","11378558","-9999","295115.5","96.03","-1","0.436635691","0.636975771","0.965697386","0.768464417","9","0.416666667","1.416666667","N2 S1 O10","de-protonated","0","-9999","C24 H34 O10 N2 S1","24","34","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1996","541.186347","541.186376324","541.18662928","11378558","-9999","295115.5","96.03","-1","-0.467410228","0.646644999","0.93522794","0.762078176","13","0.074074074","1.296296296","N4 S2 P1 O2","de-protonated","0","-9999","C27 H35 O2 N4 P1 S2","27","35","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1997","541.188854","541.188883325","541.188641946","1156479.4","-9999","556698.1","8.21","-1","0.446016229","0.964548007","0","0.578728804","5","0.75","1.7","N2 O15","de-protonated","0","-9999","C20 H34 O15 N2","20","34","15","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1997","541.188854","541.188883325","541.189131203","1156479.4","-9999","556698.1","8.21","-1","-0.458025519","0.96264974699999994","0","0.577589848","9","0.304347826","1.52173913","N4 S1 P1 O7","de-protonated","0","-9999","C23 H35 O7 N4 P1 S1","23","35","7","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1998","541.243822","541.243851351","541.244306349","2721694.3","-9999","286861.1","21.66","-1","-0.840651382","0.439826031","0.755017935","0.565902793","12","0.3","1.266666667","O9","de-protonated","0","-9999","C30 H38 O9","30","38","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1998","541.243822","541.243851351","541.2436549","2721694.3","-9999","286861.1","21.66","-1","0.362962048","0.988188219","0.918441351","0.960289472","3","0.5","1.909090909","N2 S1 O11","de-protonated","0","-9999","C22 H42 O11 N2 S1","22","42","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1998","541.243822","541.243851351","541.244144157","2721694.3","-9999","286861.1","21.66","-1","-0.540987736","0.90602117","0.939073153","0.919241963","7","0.12","1.72","N4 S2 P1 O3","de-protonated","0","-9999","C25 H43 O3 N4 P1 S2","25","43","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1999","541.280275","541.280304368","541.280691858","1158578.9","-9999","427790.2","8.23","-1","-0.71587611","0.911203916","0","0.546722349","11","0.258064516","1.35483871","O8","de-protonated","0","-9999","C31 H42 O8","31","42","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1999","541.280275","541.280304368","541.280040409","1158578.9","-9999","427790.2","8.23","-1","0.487656562","0.957767602","0","0.574660561","2","0.434782609","2","N2 S1 O10","de-protonated","0","-9999","C23 H46 O10 N2 S1","23","46","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1999","541.280275","541.280304368","541.280529667","1158578.9","-9999","427790.2","8.23","-1","-0.41623257","0.969053067","0","0.58143184","6","0.076923077","1.807692308","N4 S2 P1 O2","de-protonated","0","-9999","C26 H47 O2 N4 P1 S2","26","47","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2000","542.141333","542.141362774","542.141632182","2309528","-9999","405866","18.11","-1","-0.496932016","0.478090909","0.787157861","0.60171769","15","0.44","1","N3 O11","de-protonated","0","-9999","C25 H25 O11 N3","25","25","11","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2001","542.143724","542.143753776","542.144155332","4428185","-9999","414771.5","36.31","-1","-0.740682255","0.452624787","0.793917021","0.589141681","9","0.291666667","1.416666667","N1 S2 P1 O7","de-protonated","0","-9999","C24 H34 O7 N1 P1 S2","24","34","7","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2001","542.143724","542.143753776","542.143285952","4428185","-9999","414771.5","36.31","-1","0.862914522","0.436809647","0.800793265","0.582403094","10","0.52173913","1.304347826","N1 P1 O12","de-protonated","0","-9999","C23 H30 O12 N1 P1","23","30","12","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2002","542.145209","542.145238776","542.145654934","10133914","-9999","344888.4","85.33","-1","-0.767612357","0.598977288","0.94428596","0.737100757","19","0.3","0.833333333","N1 O9","de-protonated","0","-9999","C30 H25 O9 N1","30","25","9","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2002","542.145209","542.145238776","542.145003485","10133914","-9999","344888.4","85.33","-1","0.434000082","0.966651348","0.975007725","0.969993899","10","0.5","1.318181818","N3 S1 O11","de-protonated","0","-9999","C22 H29 O11 N3 S1","22","29","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2003","542.189768","542.189797797","542.190146306","3350963","-9999","317263.5","27.06","-1","-0.642779829","0.618515195","0.93968691","0.746983881","18","0.25","0.9375","13C1 O8","de-protonated","1","1996","C31 H30 O8 13C1","31","30","8","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2003","542.189768","542.189797797","542.189494858","3350963","-9999","317263.5","27.06","-1","0.558734157","0.629952752","0.965697386","0.764250606","9","0.416666667","1.416666667","13C1 N2 S1 O10","de-protonated","1","1996","C23 H34 O10 N2 S1 13C1","23","34","10","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2003","542.189768","542.189797797","542.189984115","3350963","-9999","317263.5","27.06","-1","-0.343638882","0.652534046","0.93522794","0.765611604","13","0.074074074","1.296296296","13C1 N4 S2 P1 O2","de-protonated","1","1996","C26 H35 O2 N4 P1 S2 13C1","26","35","2","4","1","2","1","-9999","-9999","-9999","-9999"
"2004","542.246982","542.247011824","542.246569254","1026003.4","-9999","475355.1","7.09","-1","0.816179952","0.886147388","0","0.531688433","16","0.121212121","1.151515152","N1 P1 O4","de-protonated","0","-9999","C33 H38 O4 N1 P1","33","38","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2004","542.246982","542.247011824","542.247009735","1026003.4","-9999","475355.1","7.09","-1","0.003853205","0.999997306","0.918441351","0.967374924","3","0.5","1.909090909","13C1 N2 S1 O11","de-protonated","1","1998","C21 H42 O11 N2 S1 13C1","21","42","11","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2004","542.246982","542.247011824","542.247498992","1026003.4","-9999","475355.1","7.09","-1","-0.898423621","0.863761121","0.939073153","0.893885933","7","0.12","1.72","13C1 N4 S2 P1 O3","de-protonated","1","1998","C24 H43 O3 N4 P1 S2 13C1","24","43","3","4","1","2","1","-9999","-9999","-9999","-9999"
"2005","542.293035","542.293064846","542.293047446","1723885.3","-9999","414495","13.08","-1","0.032085805","0.999813216","0","0.59988793","2","0.545454545","2.045454545","N3 O12","de-protonated","0","-9999","C22 H45 O12 N3","22","45","12","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2011","543.107629","543.107659231","543.1078897","2523063.8","-9999","371400.8","19.94","-1","-0.424353167","0.483926781","0.787157861","0.605219213","15","0.4","0.96","N2 S1 O10","de-protonated","0","-9999","C25 H24 O10 N2 S1","25","24","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2011","543.107629","543.107659231","543.107509578","2523063.8","-9999","371400.8","19.94","-1","0.275549434","0.493158762","0.773979033","0.60548687","20","0.259259259","0.777777778","N4 P1 O7","de-protonated","0","-9999","C27 H21 O7 N4 P1","27","21","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2011","543.107629","543.107659231","543.107238251","2523063.8","-9999","371400.8","19.94","-1","0.775130761","0.896713024","0","0.538027815","6","0.705882353","1.647058824","N4 S2 O12","de-protonated","0","-9999","C17 H28 O12 N4 S2","17","28","12","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2012","543.148562","543.14859225","543.148297962","2811854.8","-9999","340113.8","22.42","-1","0.541819649","0.474063118","0.748902347","0.58399881","18","0.225806452","0.903225806","S1 O7","de-protonated","0","-9999","C31 H28 O7 S1","31","28","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2012","543.148562","543.14859225","543.148430903","2811854.8","-9999","340113.8","22.42","-1","0.29705819","0.492057913","0.822155738","0.624097043","5","0.75","1.65","P1 O15","de-protonated","0","-9999","C20 H33 O15 P1","20","33","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2012","543.148562","543.14859225","543.149009769","2811854.8","-9999","340113.8","22.42","-1","-0.768700895","0.598886411","0.94428596","0.73704623","19","0.3","0.833333333","13C1 N1 O9","de-protonated","1","2002","C29 H25 O9 N1 13C1","29","25","9","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2012","543.148562","543.14859225","543.14835832000006","2811854.8","-9999","340113.8","22.42","-1","0.430691811","0.966902222","0.975007725","0.970144423","10","0.5","1.318181818","13C1 N3 S1 O11","de-protonated","1","2002","C21 H29 O11 N3 S1 13C1","21","29","11","3","-9999","1","1","-9999","-9999","-9999","-9999"
"2013","543.165585","543.165615258","543.166056026","1690584.4","-9999","364029.9","12.79","-1","-0.811479803","0.443689163","0.748902347","0.565774437","18","0.290322581","0.903225806","O9","de-protonated","0","-9999","C31 H28 O9","31","28","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2013","543.165585","543.165615258","543.165404578","1690584.4","-9999","364029.9","12.79","-1","0.387875211","0.973070792","0","0.583842475","9","0.47826087","1.391304348","N2 S1 O11","de-protonated","0","-9999","C23 H32 O11 N2 S1","23","32","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2013","543.165585","543.165615258","543.165893835","1690584.4","-9999","364029.9","12.79","-1","-0.512876374","0.953392448","0","0.572035469","13","0.115384615","1.269230769","N4 S2 P1 O3","de-protonated","0","-9999","C26 H33 O3 N4 P1 S2","26","33","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2014","543.183339","543.183369266","543.183162642","4414434.5","-9999","318604.7","36.19","-1","0.380394775","0.986911283","0.9933809","0.989499129","9","0.565217391","1.391304348","N2 O13","de-protonated","0","-9999","C23 H32 O13 N2","23","32","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2014","543.183339","543.183369266","543.1836519","4414434.5","-9999","318604.7","36.19","-1","-0.520327356","0.902373954","0.973100455","0.930664554","13","0.192307692","1.269230769","N4 S1 P1 O5","de-protonated","0","-9999","C26 H33 O5 N4 P1 S1","26","33","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2015","543.223046","543.223076285","543.223570904","2572280.8","-9999","370827.5","20.36","-1","-0.910524866","0.43016853","0.761234226","0.562594808","12","0.344827586","1.24137931","O10","de-protonated","0","-9999","C29 H36 O10","29","36","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2015","543.223046","543.223076285","543.222919455","2572280.8","-9999","370827.5","20.36","-1","0.288703045","0.49249507","0.81490939","0.621460798","3","0.571428571","1.904761905","N2 S1 O12","de-protonated","0","-9999","C21 H40 O12 N2 S1","21","40","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2015","543.223046","543.223076285","543.223408712","2572280.8","-9999","370827.5","20.36","-1","-0.611953082","0.467153549","0.793917021","0.597858938","7","0.166666667","1.708333333","N4 S2 P1 O4","de-protonated","0","-9999","C24 H41 O4 N4 P1 S2","24","41","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2015","543.223046","543.223076285","543.222539332","2572280.8","-9999","370827.5","20.36","-1","0.988457938","0.418770829","0.800793265","0.571579804","8","0.391304348","1.608695652","N4 P1 O9","de-protonated","0","-9999","C23 H37 O9 N4 P1","23","37","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2016","543.240823","543.240853293","543.24067752","1043202.6","-9999","359267.3","7.23","-1","0.323565171","0.981182635","0","0.588709581","3","0.666666667","1.904761905","N2 O14","de-protonated","0","-9999","C21 H40 O14 N2","21","40","14","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2016","543.240823","543.240853293","543.241166777","1043202.6","-9999","359267.3","7.23","-1","-0.577061545","0.9413668","0","0.56482008","7","0.25","1.708333333","N4 S1 P1 O6","de-protonated","0","-9999","C24 H41 O6 N4 P1 S1","24","41","6","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2017","543.258","543.258030302","543.258456811","1409548.3","-9999","475194.2","10.38","-1","-0.78509513","0.894187031","0","0.536512219","1","0.291666667","2.041666667","S2 P1 O7","de-protonated","0","-9999","C24 H49 O7 P1 S2","24","49","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2017","543.258","543.258030302","543.257587431","1409548.3","-9999","475194.2","10.38","-1","0.815212363","0.886401234","0","0.531840741","2","0.52173913","1.956521739","P1 O12","de-protonated","0","-9999","C23 H45 O12 P1","23","45","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2018","543.259552","543.259582302","543.259956413","2962445.3","-9999","366705.5","23.72","-1","-0.688640275","0.458775286","0.755017935","0.577272346","11","0.3","1.333333333","O9","de-protonated","0","-9999","C30 H40 O9","30","40","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2018","543.259552","543.259582302","543.259304964","2962445.3","-9999","366705.5","23.72","-1","0.510507582","0.476905952","0.807789663","0.609259436","2","0.5","2","N2 S1 O11","de-protonated","0","-9999","C22 H44 O11 N2 S1","22","44","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2018","543.259552","543.259582302","543.259794222","2962445.3","-9999","366705.5","23.72","-1","-0.390088422","0.486383417","0.787157861","0.606693195","6","0.12","1.8","N4 S2 P1 O3","de-protonated","0","-9999","C25 H45 O3 N4 P1 S2","25","45","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2019","543.296048","543.29607832","543.296341922","1117217.8","-9999","419285.8","7.86","-1","-0.485191575","0.958184441","0","0.574910665","10","0.258064516","1.419354839","O8","de-protonated","0","-9999","C31 H44 O8","31","44","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2019","543.296048","543.29607832","543.295690474","1117217.8","-9999","419285.8","7.86","-1","0.713876217","0.911676794","0","0.547006076","1","0.434782609","2.086956522","N2 S1 O10","de-protonated","0","-9999","C23 H48 O10 N2 S1","23","48","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2019","543.296048","543.29607832","543.296179731","1117217.8","-9999","419285.8","7.86","-1","-0.186659655","0.993697938","0","0.596218763","5","0.076923077","1.884615385","N4 S2 P1 O2","de-protonated","0","-9999","C26 H49 O2 N4 P1 S2","26","49","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2020","544.140779","544.140809718","544.14104501","1401341","-9999","442535.5","10.3","-1","-0.432409841","0.483321052","0.73113591","0.582446995","22","0.058823529","0.794117647","N1 S2 O2","de-protonated","0","-9999","C34 H27 O2 N1 S2","34","27","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2020","544.140779","544.140809718","544.141177952","1401341","-9999","442535.5","10.3","-1","-0.676724512","0.920263234","0","0.55215794","9","0.434782609","1.391304348","N1 S1 P1 O10","de-protonated","0","-9999","C23 H32 O10 N1 P1 S1","23","32","10","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2020","544.140779","544.140809718","544.140526503","1401341","-9999","442535.5","10.3","-1","0.520481371","0.952033929","0","0.571220358","0","0.8","2.4","N3 S2 P1 O12","de-protonated","0","-9999","C15 H36 O12 N3 P1 S2","15","36","12","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2021","544.142247","544.142277719","544.142026105","3303933.8","-9999","322963.2","26.65","-1","0.462404736","0.480972972","0.81490939","0.61454754","10","0.666666667","1.285714286","N3 O14","de-protonated","0","-9999","C21 H27 O14 N3","21","27","14","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2022","544.186466","544.18649674","544.186946376","1052950.8","-9999","316039.1","7.31","-1","-0.826252777","0.883491272","0","0.530094763","21","0.028571429","0.914285714","N1 S1 P1 O1","de-protonated","0","-9999","C35 H32 O1 N1 P1 S1","35","32","1","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2022","544.186466","544.18649674","544.186517477","1052950.8","-9999","316039.1","7.31","-1","-0.038107331","0.999736541","0.9933809","0.997194284","9","0.565217391","1.391304348","13C1 N2 O13","de-protonated","1","2014","C22 H32 O13 N2 13C1","22","32","13","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2022","544.186466","544.18649674","544.186294927","1052950.8","-9999","316039.1","7.31","-1","0.370852236","0.975353911","0","0.585212347","12","0.111111111","1.333333333","N3 S2 P1 O3","de-protonated","0","-9999","C27 H36 O3 N3 P1 S2","27","36","3","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2022","544.186466","544.18649674","544.187006735","1052950.8","-9999","316039.1","7.31","-1","-0.937168362","0.852686287","0.973100455","0.900851954","13","0.192307692","1.269230769","13C1 N4 S1 P1 O5","de-protonated","1","2014","C25 H33 O5 N4 P1 S1 13C1","25","33","5","4","1","1","1","-9999","-9999","-9999","-9999"
"2023","544.264134","544.264164777","544.2645883","1726530.4","-9999","410403.8","13.09","-1","-0.778156784","0.44797429","0.698017357","0.547991517","24","0.025","0.875","N1 O1","de-protonated","0","-9999","C40 H35 O1 N1","40","35","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2023","544.264134","544.264164777","544.263936851","1726530.4","-9999","410403.8","13.09","-1","0.418777514","0.484339742","0.742885034","0.587757859","15","0.09375","1.21875","N3 S1 O3","de-protonated","0","-9999","C32 H39 O3 N3 S1","32","39","3","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2023","544.264134","544.264164777","544.264069793","1726530.4","-9999","410403.8","13.09","-1","0.174517801","0.994488957","0","0.596693374","2","0.523809524","2.095238095","N3 P1 O11","de-protonated","0","-9999","C21 H44 O11 N3 P1","21","44","11","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2028","545.005957","545.005988127","545.006521151","1092835.6","-9999","399143.8","7.65","-1","-0.978013739","0.840668692","0","0.504401215","12","0.7","0.9","S2 O14","de-protonated","0","-9999","C20 H18 O14 S2","20","18","14","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2028","545.005957","545.005988127","545.006008086","1092835.6","-9999","399143.8","7.65","-1","-0.036622744","0.999756666","0","0.599854","30","0.090909091","0.303030303","N2 S2 O3","de-protonated","0","-9999","C33 H10 O3 N2 S2","33","10","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2028","545.005957","545.005988127","545.006141028","1092835.6","-9999","399143.8","7.65","-1","-0.280549767","0.985820002","0","0.591492001","17","0.5","0.681818182","N2 S1 P1 O11","de-protonated","0","-9999","C22 H15 O11 N2 P1 S1","22","15","11","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2028","545.005957","545.005988127","545.005489579","1092835.6","-9999","399143.8","7.65","-1","0.914756537","0.859132135","0","0.515479281","8","0.928571429","1.357142857","N4 S2 P1 O13","de-protonated","0","-9999","C14 H19 O13 N4 P1 S2","14","19","13","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2029","545.017245","545.017276132","545.01775454","1133034","-9999","480642.1","7.99","-1","-0.877783931","0.869525992","0","0.521715595","12","0.684210526","0.947368421","N2 S2 O13","de-protonated","0","-9999","C19 H18 O13 N2 S2","19","18","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2029","545.017245","545.017276132","545.017241476","1133034","-9999","480642.1","7.99","-1","0.063587755","0.999266599","0","0.599559959","30","0.0625","0.3125","N4 S2 O2","de-protonated","0","-9999","C32 H10 O2 N4 S2","32","10","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2029","545.017245","545.017276132","545.017374417","1133034","-9999","480642.1","7.99","-1","-0.180334264","0.994116583","0","0.59646995","17","0.476190476","0.714285714","N4 S1 P1 O10","de-protonated","0","-9999","C21 H15 O10 N4 P1 S1","21","15","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2030","545.129364","545.129395185","545.129551376","1343016.9","-9999","453028.8","9.8","-1","-0.28652057","0.49260727","0.703327172","0.576895231","32","0.051282051","0.461538462","N2 O2","de-protonated","0","-9999","C39 H18 O2 N2","39","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2030","545.129364","545.129395185","545.129412991","1343016.9","-9999","453028.8","9.8","-1","-0.032664537","0.999806418","0","0.599883851","5","0.833333333","1.666666667","N2 S1 O15","de-protonated","0","-9999","C18 H30 O15 N2 S1","18","30","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2030","545.129364","545.129395185","545.128899927","1343016.9","-9999","453028.8","9.8","-1","0.908515124","0.860907945","0","0.516544767","23","0.129032258","0.709677419","N4 S1 O4","de-protonated","0","-9999","C31 H22 O4 N4 S1","31","22","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2030","545.129364","545.129395185","545.129902249","1343016.9","-9999","453028.8","9.8","-1","-0.930170493","0.854710457","0","0.512826274","9","0.333333333","1.476190476","N4 S2 P1 O7","de-protonated","0","-9999","C21 H31 O7 N4 P1 S2","21","31","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2030","545.129364","545.129395185","545.129032869","1343016.9","-9999","453028.8","9.8","-1","0.664642861","0.922973292","0","0.553783975","10","0.6","1.35","N4 P1 O12","de-protonated","0","-9999","C20 H27 O12 N4 P1","20","27","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2031","545.130736","545.130767186","545.131205146","2175017.8","-9999","401683.9","16.94","-1","-0.803403764","0.444740365","0.714192896","0.552521378","27","0.081081081","0.621621622","P1 O3","de-protonated","0","-9999","C37 H23 O3 P1","37","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2031","545.130736","545.130767186","545.13093382","2175017.8","-9999","401683.9","16.94","-1","-0.305677576","0.491594286","0.773979033","0.604548185","13","0.296296296","1.111111111","S2 O8","de-protonated","0","-9999","C27 H30 O8 S2","27","30","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2031","545.130736","545.130767186","545.130553697","2175017.8","-9999","401683.9","16.94","-1","0.391627687","0.486277236","0.761234226","0.596260032","18","0.172413793","0.931034483","N2 S1 P1 O5","de-protonated","0","-9999","C29 H27 O5 N2 P1 S1","29","27","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2032","545.161994","545.1620252","545.161579044","1193019.3","-9999","339779.3","8.51","-1","0.818392492","0.885566071","0","0.531339643","8","0.416666667","1.458333333","S1 P1 O10","de-protonated","0","-9999","C24 H35 O10 P1 S1","24","35","10","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2032","545.161994","545.1620252","545.162427197","1193019.3","-9999","339779.3","8.51","-1","-0.737389458","0.906049361","0","0.543629617","9","0.636363636","1.363636364","N2 O14","de-protonated","0","-9999","C22 H30 O14 N2","22","30","14","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2032","545.161994","545.1620252","545.161914133","1193019.3","-9999","339779.3","8.51","-1","0.203732544","0.992496908","0","0.595498145","27","0.085714286","0.628571429","N4 O3","de-protonated","0","-9999","C35 H22 O3 N4","35","22","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2033","545.235037","545.235068235","545.235198216","1053540.5","-9999","324846.6","7.31","-1","-0.238394818","0.98974088","0","0.593844528","7","0.5","1.583333333","N2 O12","de-protonated","0","-9999","C24 H38 O12 N2","24","38","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2033","545.235037","545.235068235","545.234685152","1053540.5","-9999","324846.6","7.31","-1","0.702602044","0.914322361","0","0.548593417","25","0.027027027","0.810810811","N4 O1","de-protonated","0","-9999","C37 H30 O1 N4","37","30","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2034","545.23739","545.237421236","545.237721366","2105445.8","-9999","473538.9","16.34","-1","-0.550457669","0.473252222","0.800793265","0.604268639","1","0.347826087","2.043478261","S2 P1 O8","de-protonated","0","-9999","C23 H47 O8 P1 S2","23","47","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2035","545.238826","545.238857237","545.239220968","3659878.5","-9999","320912.5","29.7","-1","-0.667104352","0.461212233","0.761234226","0.58122103","11","0.344827586","1.310344828","O10","de-protonated","0","-9999","C29 H38 O10","29","38","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2035","545.238826","545.238857237","545.238569519","3659878.5","-9999","320912.5","29.7","-1","0.527690517","0.974675017","0.962660323","0.969869139","2","0.571428571","2","N2 S1 O12","de-protonated","0","-9999","C21 H42 O12 N2 S1","21","42","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2035","545.238826","545.238857237","545.239058777","3659878.5","-9999","320912.5","29.7","-1","-0.369636261","0.907360832","0.983652692","0.937877576","6","0.166666667","1.791666667","N4 S2 P1 O4","de-protonated","0","-9999","C24 H43 O4 N4 P1 S2","24","43","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2036","545.274955","545.274986254","545.274955029","1143162.9","-9999","313023.9","8.08","-1","0.057264555","0.999405165","0","0.599643099","1","0.5","2.090909091","N2 S1 O11","de-protonated","0","-9999","C22 H46 O11 N2 S1","22","46","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2036","545.274955","545.274986254","545.275444286","1143162.9","-9999","313023.9","8.08","-1","-0.840001924","0.879826298","0","0.527895779","5","0.12","1.88","N4 S2 P1 O3","de-protonated","0","-9999","C25 H47 O3 N4 P1 S2","25","47","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2036","545.274955","545.274986254","545.274574906","1143162.9","-9999","313023.9","8.08","-1","0.754385894","0.901890558","0","0.541134335","6","0.333333333","1.791666667","N4 P1 O8","de-protonated","0","-9999","C24 H43 O8 N4 P1","24","43","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2037","545.334311","545.334342282","545.333990735","1688732.3","-9999","273199.4","12.76","-1","0.644645288","0.463684291","0.761234226","0.582704265","3","0.172413793","1.862068966","S2 O5","de-protonated","0","-9999","C29 H54 O5 S2","29","54","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2037","545.334311","545.334342282","545.334458765","1688732.3","-9999","273199.4","12.76","-1","-0.213600407","0.495877776","0.761234226","0.602020356","9","0.206896552","1.586206897","N4 O6","de-protonated","0","-9999","C29 H46 O6 N4","29","46","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2040","546.241845","546.24187671","546.241483873","1046938.7","-9999","312145.5","7.25","-1","0.719163668","0.910424227","0","0.546254536","15","0.15625","1.1875","N1 P1 O5","de-protonated","0","-9999","C32 H38 O5 N1 P1","32","38","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2040","546.241845","546.24187671","546.241924355","1046938.7","-9999","312145.5","7.25","-1","-0.087222087","0.998620547","0.962660323","0.984236457","2","0.571428571","2","13C1 N2 S1 O12","de-protonated","1","2035","C20 H42 O12 N2 S1 13C1","20","42","12","2","-9999","1","1","-9999","-9999","-9999","-9999"
