"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"2238","513.160705","513.160871065","513.161202378","1447704.3","-9999","476650.3","10.59","-1","-0.645630517","0.927154699","0","0.556292819","4","0.388888889","1.944444444","N4 S2 P1 O7","de-protonated","0","-9999","C18 H35 O7 N4 P1 S2","18","35","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2239","513.163298","513.163464067","513.163571359","2020121.8","-9999","316453.5","15.42","-1","-0.209080695","0.496049697","0.787157861","0.612492963","13","0.16","1.2","N4 S2 O4","de-protonated","0","-9999","C25 H30 O4 N4 S2","25","30","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2239","513.163298","513.163464067","513.163704301","2020121.8","-9999","316453.5","15.42","-1","-0.468143644","0.961014274","0","0.576608564","0","0.857142857","2.5","N4 S1 P1 O12","de-protonated","0","-9999","C14 H35 O12 N4 P1 S1","14","35","12","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2240","513.178271","513.178437076","513.178827501","1055010.1","-9999","398163.3","7.28","-1","-0.760795851","0.900302579","0","0.540181547","17","0.034482759","1.034482759","N4 S2 O1","de-protonated","0","-9999","C29 H30 O1 N4 S2","29","30","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2240","513.178271","513.178437076","513.177958121","1055010.1","-9999","398163.3","7.28","-1","0.933312781","0.853802817","0","0.51228169","18","0.214285714","0.928571429","N4 O6","de-protonated","0","-9999","C28 H26 O6 N4","28","26","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2241","513.199555","513.19972109","513.199956869","2070830.1","-9999","413981.9","15.84","-1","-0.459428699","0.481212455","0.780512821","0.600932601","12","0.115384615","1.307692308","N4 S2 O3","de-protonated","0","-9999","C26 H34 O3 N4 S2","26","34","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2242","513.212828","513.212994098","513.21300622","1149749.5","-9999","407956.1","8.08","-1","-0.023618285","0.999898789","0","0.599939273","12","0.321428571","1.214285714","O9","de-protonated","0","-9999","C28 H34 O9","28","34","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2242","513.212828","513.212994098","513.213495477","1149749.5","-9999","407956.1","8.08","-1","-0.976939549","0.840989082","0","0.504593449","16","0.032258065","1.129032258","N2 S1 P1 O1","de-protonated","0","-9999","C31 H35 O1 N2 P1 S1","31","35","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2242","513.212828","513.212994098","513.212844028","1149749.5","-9999","407956.1","8.08","-1","0.292413023","0.984604897","0","0.590762938","7","0.130434783","1.695652174","N4 S2 P1 O3","de-protonated","0","-9999","C23 H39 O3 N4 P1 S2","23","39","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2243","513.214943","513.2151091","513.215345952","1250614.6","-9999","440381.3","8.93","-1","-0.461506036","0.962090882","0","0.577254529","3","0.421052632","2.052631579","N4 S1 P1 O8","de-protonated","0","-9999","C19 H39 O8 N4 P1 S1","19","39","8","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2244","513.23569","513.235856113","513.236342378","2048322.4","-9999","379402.1","15.65","-1","-0.947448609","0.424846988","0.773979033","0.564499806","11","0.074074074","1.407407407","N4 S2 O2","de-protonated","0","-9999","C27 H38 O2 N4 S2","27","38","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2244","513.23569","513.235856113","513.235472998","2048322.4","-9999","379402.1","15.65","-1","0.746469859","0.451918458","0.780512821","0.583356203","12","0.269230769","1.307692308","N4 O7","de-protonated","0","-9999","C26 H34 O7 N4","26","34","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2245","513.248896","513.249062121","513.249391729","1491785.8","-9999","374803.7","10.96","-1","-0.642197593","0.927898749","0","0.55673925","11","0.275862069","1.310344828","O8","de-protonated","0","-9999","C29 H38 O8","29","38","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2245","513.248896","513.249062121","513.24874028","1491785.8","-9999","374803.7","10.96","-1","0.627066627","0.931137892","0","0.558682735","2","0.476190476","2","N2 S1 O10","de-protonated","0","-9999","C21 H42 O10 N2 S1","21","42","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2245","513.248896","513.249062121","513.249229538","1491785.8","-9999","374803.7","10.96","-1","-0.326188885","0.980879174","0","0.588527505","6","0.083333333","1.791666667","N4 S2 P1 O2","de-protonated","0","-9999","C24 H43 O2 N4 P1 S2","24","43","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2246","513.272243","513.272409136","513.272727887","1798998.9","-9999","276668","13.55","-1","-0.621016946","0.466207226","0.767553728","0.586745827","10","0.035714286","1.5","N4 S2 O1","de-protonated","0","-9999","C28 H42 O1 N4 S2","28","42","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2247","513.287669","513.287835146","513.28811697","2386783.5","-9999","327188.1","18.51","-1","-0.549056601","0.960245921","0.835666621","0.910414201","1","0.285714286","2.238095238","N4 S1 P1 O6","de-protonated","0","-9999","C21 H47 O6 N4 P1 S1","21","47","6","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2249","513.323898","513.324064169","513.32450248","1131635.9","-9999","349009.3","7.93","-1","-0.853866193","0.876085172","0","0.525651103","0","0.227272727","2.318181818","N4 S1 P1 O5","de-protonated","0","-9999","C22 H51 O5 N4 P1 S1","22","51","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2252","514.158387","514.158553702","514.158846177","2632009.3","-9999","386110.7","20.57","-1","-0.568841577","0.942977082","0.984611543","0.959630866","18","0.266666667","0.866666667","13C1 O8","de-protonated","1","2236","C29 H26 O8 13C1","29","26","8","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2252","514.158387","514.158553702","514.158194729","2632009.3","-9999","386110.7","20.57","-1","0.698177632","0.915351142","0.962616729","0.934257377","9","0.454545455","1.363636364","13C1 N2 S1 O10","de-protonated","1","2236","C21 H30 O10 N2 S1 13C1","21","30","10","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2252","514.158387","514.158553702","514.158683986","2632009.3","-9999","386110.7","20.57","-1","-0.253391809","0.658944835","0.934197616","0.769045947","13","0.08","1.24","13C1 N4 S2 P1 O2","de-protonated","1","2236","C24 H31 O2 N4 P1 S2 13C1","24","31","2","4","1","2","1","-9999","-9999","-9999","-9999"
"2253","514.291108","514.291274787","514.291411447","1281940","-9999","424702.7","9.19","-1","-0.265723898","0.987269779","0","0.592361867","9","0.066666667","1.533333333","N1 S1 P1 O2","de-protonated","0","-9999","C30 H46 O2 N1 P1 S1","30","46","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2253","514.291108","514.291274787","514.291471806","1281940","-9999","424702.7","9.19","-1","-0.383087022","0.973722793","0.835666621","0.918500324","1","0.285714286","2.238095238","13C1 N4 S1 P1 O6","de-protonated","1","2247","C20 H47 O6 N4 P1 S1 13C1","20","47","6","4","1","1","1","-9999","-9999","-9999","-9999"
"2259","515.019646","515.019813252","515.020077015","2849583","-9999","286765","22.4","-1","-0.512141143","0.953522828","0","0.572113697","7","0.8","1.4","N2 S2 P1 O12","de-protonated","0","-9999","C15 H21 O12 N2 P1 S2","15","21","12","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2259","515.019646","515.019813252","515.019563951","2849583","-9999","286765","22.4","-1","0.484061765","0.479187425","0.767553728","0.594533946","25","0.035714286","0.464285714","N4 S2 P1 O1","de-protonated","0","-9999","C28 H13 O1 N4 P1 S2","28","13","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2260","515.021912","515.022079254","515.022445997","6358832.5","-9999","385992.3","51.98","-1","-0.712091767","0.304032607","0.753335889","0.48375392","16","0.409090909","0.727272727","N2 S2 O9","de-protonated","0","-9999","C22 H16 O9 N2 S2","22","16","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2260","515.021912","515.022079254","515.021576617","6358832.5","-9999","385992.3","51.98","-1","0.975952561","0.42064163","0.81490939","0.578348734","17","0.666666667","0.571428571","N2 O14","de-protonated","0","-9999","C21 H12 O14 N2","21","12","14","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2260","515.021912","515.022079254","515.022065875","6358832.5","-9999","385992.3","51.98","-1","0.025978065","0.499938778","0.793917021","0.617530075","21","0.25","0.541666667","N4 S1 P1 O6","de-protonated","0","-9999","C24 H13 O6 N4 P1 S1","24","13","6","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2261","515.048348","515.048515271","515.048935528","1811775.1","-9999","393174.9","13.65","-1","-0.815955358","0.443103165","0.787157861","0.580725044","20","0.2","0.64","N4 S2 O5","de-protonated","0","-9999","C25 H16 O5 N4 S2","25","16","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2261","515.048348","515.048515271","515.048066148","1811775.1","-9999","393174.9","13.65","-1","0.872001976","0.87112369","0","0.522674214","21","0.416666667","0.5","N4 O10","de-protonated","0","-9999","C24 H12 O10 N4","24","12","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2262","515.069519","515.069686284","515.069868191","1421643.1","-9999","399261.9","10.36","-1","-0.353169536","0.488811158","0.742885034","0.590440709","23","0.03125","0.65625","S2 P1 O1","de-protonated","0","-9999","C32 H21 O1 P1 S2","32","21","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2262","515.069519","515.069686284","515.070064896","1421643.1","-9999","399261.9","10.36","-1","-0.73506791","0.906611522","0","0.543966913","15","0.318181818","0.909090909","N4 S2 O7","de-protonated","0","-9999","C22 H20 O7 N4 S2","22","20","7","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2262","515.069519","515.069686284","515.069195516","1421643.1","-9999","399261.9","10.36","-1","0.952820316","0.848121654","0","0.508872992","16","0.571428571","0.761904762","N4 O12","de-protonated","0","-9999","C21 H16 O12 N4","21","16","12","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2263","515.084704","515.084871294","515.085321037","2401619.8","-9999","291342.9","18.62","-1","-0.873142854","0.435404521","0.780512821","0.573447841","19","0.153846154","0.769230769","N4 S2 O4","de-protonated","0","-9999","C26 H20 O4 N4 S2","26","20","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2263","515.084704","515.084871294","515.084451657","2401619.8","-9999","291342.9","18.62","-1","0.814695146","0.443268416","0.787157861","0.580824194","20","0.36","0.64","N4 O9","de-protonated","0","-9999","C25 H16 O9 N4","25","16","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2264","515.106057","515.106224308","515.106721731","2031967.8","-9999","402932.7","15.51","-1","-0.96567105","0.422168053","0.736963647","0.548086291","28","0.03030303","0.515151515","N4 P1 O1","de-protonated","0","-9999","C33 H17 O1 N4 P1","33","17","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2264","515.106057","515.106224308","515.106450405","2031967.8","-9999","402932.7","15.51","-1","-0.438933523","0.482822802","0.800793265","0.610010987","14","0.260869565","1.043478261","N4 S2 O6","de-protonated","0","-9999","C23 H24 O6 N4 S2","23","24","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2265","515.121361","515.121528317","515.121706546","2451816.5","-9999","358771.6","19.05","-1","-0.34599397","0.48925633","0.773979033","0.603145411","18","0.111111111","0.888888889","N4 S2 O3","de-protonated","0","-9999","C27 H24 O3 N4 S2","27","24","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2265","515.121361","515.121528317","515.121839488","2451816.5","-9999","358771.6","19.05","-1","-0.604072105","0.935933184","0","0.56155991","5","0.6875","1.8125","N4 S1 P1 O11","de-protonated","0","-9999","C16 H29 O11 N4 P1 S1","16","29","11","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2266","515.142476","515.142643331","515.142835914","2070900.4","-9999","385948.2","15.84","-1","-0.373845008","0.48747978","0.793917021","0.610054677","13","0.208333333","1.166666667","N4 S2 O5","de-protonated","0","-9999","C24 H28 O5 N4 S2","24","28","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2267","515.150122","515.150289336","515.150012039","1330808.6","-9999","379317.2","9.6","-1","0.538284324","0.948783388","0","0.569270033","22","0.181818182","0.727272727","O6","de-protonated","0","-9999","C33 H24 O6","33","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2268","515.152081","515.152248337","515.152731893","3408249.8","-9999","333498","27.11","-1","-0.938665725","0.426125911","0.807789663","0.578791412","8","0.363636364","1.454545455","N2 S2 O8","de-protonated","0","-9999","C22 H32 O8 N2 S2","22","32","8","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2268","515.152081","515.152248337","515.151862513","3408249.8","-9999","333498","27.11","-1","0.7489513","0.451614275","0.81490939","0.596932321","9","0.619047619","1.333333333","N2 O13","de-protonated","0","-9999","C21 H28 O13 N2","21","28","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2268","515.152081","515.152248337","515.152351771","3408249.8","-9999","333498","27.11","-1","-0.200782725","0.49635591","0.793917021","0.615380354","13","0.208333333","1.208333333","N4 S1 P1 O5","de-protonated","0","-9999","C24 H29 O5 N4 P1 S1","24","29","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2269","515.157687","515.157854341","515.158092056","1843581","-9999","316899","13.92","-1","-0.461441169","0.481050667","0.767553728","0.595651891","17","0.071428571","1","N4 S2 O2","de-protonated","0","-9999","C28 H28 O2 N4 S2","28","28","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2269","515.157687","515.157854341","515.158224998","1843581","-9999","316899","13.92","-1","-0.719501047","0.910344049","0","0.54620643","4","0.588235294","1.941176471","N4 S1 P1 O10","de-protonated","0","-9999","C17 H33 O10 N4 P1 S1","17","33","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2270","515.178886","515.179053354","515.179221424","1333128.9","-9999","474887.9","9.62","-1","-0.326235347","0.980873779","0","0.588524267","12","0.16","1.28","N4 S2 O4","de-protonated","0","-9999","C25 H32 O4 N4 S2","25","32","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2271","515.19412","515.194287364","515.194477565","1351057.5","-9999","382085.6","9.77","-1","-0.369183367","0.975572506","0","0.585343503","16","0.034482759","1.103448276","N4 S2 O1","de-protonated","0","-9999","C29 H32 O1 N4 S2","29","32","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2271","515.19412","515.194287364","515.194610507","1351057.5","-9999","382085.6","9.77","-1","-0.627225043","0.931104321","0","0.558662593","3","0.5","2.055555556","N4 S1 P1 O9","de-protonated","0","-9999","C18 H37 O9 N4 P1 S1","18","37","9","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2272","515.215276","515.215443377","515.215606933","1418397.5","-9999","366591.2","10.33","-1","-0.317451135","0.981880634","0","0.58912838","11","0.115384615","1.384615385","N4 S2 O3","de-protonated","0","-9999","C26 H36 O3 N4 S2","26","36","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2273","515.2283","515.228467386","515.228656284","1460644.9","-9999","453800.9","10.69","-1","-0.366630152","0.975905121","0","0.585543073","11","0.321428571","1.285714286","O9","de-protonated","0","-9999","C28 H36 O9","28","36","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2273","515.2283","515.228467386","515.228004835","1460644.9","-9999","453800.9","10.69","-1","0.897758497","0.863948381","0","0.518369029","2","0.55","2","N2 S1 O11","de-protonated","0","-9999","C20 H40 O11 N2 S1","20","40","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2273","515.2283","515.228467386","515.228494093","1460644.9","-9999","453800.9","10.69","-1","-0.051835314","0.999512584","0","0.599707551","6","0.130434783","1.782608696","N4 S2 P1 O3","de-protonated","0","-9999","C23 H41 O3 N4 P1 S2","23","41","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2274","515.230743","515.230910387","515.230996016","1090470.1","-9999","372343.9","7.57","-1","-0.166195204","0.995000772","0","0.597000463","2","0.421052632","2.157894737","N4 S1 P1 O8","de-protonated","0","-9999","C19 H41 O8 N4 P1 S1","19","41","8","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2275","515.251631","515.251798401","515.251992443","1972146","-9999","454473.9","15","-1","-0.376596135","0.487297199","0.773979033","0.601969933","10","0.074074074","1.481481481","N4 S2 O2","de-protonated","0","-9999","C27 H40 O2 N4 S2","27","40","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2276","515.266752","515.26691941","515.267381526","1161658.6","-9999","318832.4","8.17","-1","-0.896845575","0.864205249","0","0.518523149","1","0.35","2.25","N4 S1 P1 O7","de-protonated","0","-9999","C20 H45 O7 N4 P1 S1","20","45","7","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2277","515.288007","515.288174424","515.288377952","1710534.6","-9999","358892","12.8","-1","-0.394978877","0.4860447","0.767553728","0.598648311","9","0.035714286","1.571428571","N4 S2 O1","de-protonated","0","-9999","C28 H44 O1 N4 S2","28","44","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2278","515.3009","515.301067432","515.301427303","1502157.9","-9999","492326","11.04","-1","-0.698369286","0.457653344","0.755017935","0.57659918","9","0.233333333","1.466666667","O7","de-protonated","0","-9999","C30 H44 O7","30","44","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2278","515.3009","515.301067432","515.300775854","1502157.9","-9999","492326","11.04","-1","0.565840386","0.943559932","0","0.566135959","0","0.409090909","2.181818182","N2 S1 O9","de-protonated","0","-9999","C22 H48 O9 N2 S1","22","48","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2278","515.3009","515.301067432","515.301265111","1502157.9","-9999","492326","11.04","-1","-0.383619008","0.973650731","0","0.584190439","4","0.04","1.96","N4 S2 P1 O1","de-protonated","0","-9999","C25 H49 O1 N4 P1 S2","25","49","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2279","515.303247","515.303414434","515.303767035","3693519.3","-9999","339696","29.51","-1","-0.684259137","0.459276262","0.81490939","0.601529513","0","0.285714286","2.333333333","N4 S1 P1 O6","de-protonated","0","-9999","C21 H49 O6 N4 P1 S1","21","49","6","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2283","516.021373","516.021540892","516.021717721","1809765.8","-9999","415798.8","13.63","-1","-0.342677581","0.489459125","0.780512821","0.605880603","20","0.269230769","0.576923077","N1 S2 O7","de-protonated","0","-9999","C26 H15 O7 N1 S2","26","15","7","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2283","516.021373","516.021540892","516.021337599","1809765.8","-9999","415798.8","13.63","-1","0.393963256","0.486115371","0.767553728","0.598690714","25","0.142857143","0.428571429","N3 S1 P1 O4","de-protonated","0","-9999","C28 H12 O4 N3 P1 S1","28","12","4","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2290","517.064317","517.064485558","517.064585592","2682294","-9999","341694.7","20.98","-1","-0.19346475","0.496615819","0.787157861","0.612832636","19","0.2","0.72","N4 S2 O5","de-protonated","0","-9999","C25 H18 O5 N4 S2","25","18","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2290","517.064317","517.064485558","517.064718534","2682294","-9999","341694.7","20.98","-1","-0.450573192","0.963833205","0","0.578299923","6","0.928571429","1.642857143","N4 S1 P1 O13","de-protonated","0","-9999","C14 H23 O13 N4 P1 S1","14","23","13","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2291","517.085398","517.085566572","517.085518256","1044930","-9999","380670.7","7.18","-1","0.093439329","0.998417042","0","0.599050225","22","0.03125","0.71875","S2 P1 O1","de-protonated","0","-9999","C32 H23 O1 P1 S2","32","23","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2291","517.085398","517.085566572","517.085986286","1044930","-9999","380670.7","7.18","-1","-0.811691937","0.887322886","0","0.532393732","28","0.0625","0.46875","N4 P1 O2","de-protonated","0","-9999","C32 H15 O2 N4 P1","32","15","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2291","517.085398","517.085566572","517.08571496","1044930","-9999","380670.7","7.18","-1","-0.286970539","0.985168409","0","0.591101046","14","0.318181818","1","N4 S2 O7","de-protonated","0","-9999","C22 H22 O7 N4 S2","22","22","7","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2292","517.100587","517.100755582","517.100971102","4357066.5","-9999","360214.4","35.1","-1","-0.416785051","0.971834886","0.978933304","0.974674254","18","0.153846154","0.846153846","N4 S2 O4","de-protonated","0","-9999","C26 H22 O4 N4 S2","26","22","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2292","517.100587","517.100755582","517.101104043","4357066.5","-9999","360214.4","35.1","-1","-0.673875345","0.925453485","0.94116901","0.931739695","5","0.8","1.8","N4 S1 P1 O12","de-protonated","0","-9999","C15 H27 O12 N4 P1 S1","15","27","12","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2293","517.121588","517.121756595","517.12210047","1062102.6","-9999","348586","7.32","-1","-0.664977577","0.922898762","0","0.553739257","13","0.260869565","1.130434783","N4 S2 O6","de-protonated","0","-9999","C23 H26 O6 N4 S2","23","26","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2294","517.12655","517.126718598","517.12677467","1627097.4","-9999","368498.3","12.08","-1","-0.108430107","0.498934483","0.719752637","0.587261745","26","0.055555556","0.611111111","S1 O2","de-protonated","0","-9999","C36 H22 O2 S1","36","22","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2294","517.12655","517.126718598","517.126907612","1627097.4","-9999","368498.3","12.08","-1","-0.365507652","0.976050658","0","0.585630395","13","0.4","1.08","P1 O10","de-protonated","0","-9999","C25 H27 O10 P1","25","27","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2294","517.12655","517.126718598","517.126256163","1627097.4","-9999","368498.3","12.08","-1","0.894239719","0.864937434","0","0.518962461","4","0.705882353","1.823529412","N2 S1 P1 O12","de-protonated","0","-9999","C17 H31 O12 N2 P1 S1","17","31","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2295","517.136969","517.137137605","517.137356611","3699679.5","-9999","372964.2","29.56","-1","-0.423496899","0.483990532","0.773979033","0.599985932","17","0.111111111","0.962962963","N4 S2 O3","de-protonated","0","-9999","C27 H26 O3 N4 S2","27","26","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2295","517.136969","517.137137605","517.137489553","3699679.5","-9999","372964.2","29.56","-1","-0.680569102","0.459696151","0.85247738","0.616808643","4","0.6875","1.9375","N4 S1 P1 O11","de-protonated","0","-9999","C16 H31 O11 N4 P1 S1","16","31","11","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2296","517.173362","517.173530628","517.17374212","4290548","-9999","372211.4","34.54","-1","-0.408938341","0.485055992","0.767553728","0.598055086","16","0.071428571","1.071428571","N4 S2 O2","de-protonated","0","-9999","C28 H30 O2 N4 S2","28","30","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2296","517.173362","517.173530628","517.173875062","4290548","-9999","372211.4","34.54","-1","-0.665992462","0.461336295","0.844689208","0.61467746","3","0.588235294","2.058823529","N4 S1 P1 O10","de-protonated","0","-9999","C17 H35 O10 N4 P1 S1","17","35","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2297","517.205271","517.205439648","517.205418916","1163270.3","-9999","528998.2","8.17","-1","0.040086004","0.999708475","0","0.599825085","15","0.161290323","1.096774194","S1 O5","de-protonated","0","-9999","C31 H34 O5 S1","31","34","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2297","517.205271","517.205439648","517.205551857","1163270.3","-9999","528998.2","8.17","-1","-0.216952488","0.99149587","0","0.594897522","2","0.65","1.95","P1 O13","de-protonated","0","-9999","C20 H39 O13 P1","20","39","13","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2297","517.205271","517.205439648","517.205038793","1163270.3","-9999","528998.2","8.17","-1","0.775041209","0.896735612","0","0.538041367","20","0.060606061","0.939393939","N2 P1 O2","de-protonated","0","-9999","C33 H31 O2 N2 P1","33","31","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2298","517.207549","517.20771765","517.207920839","1967111.6","-9999","373315.1","14.95","-1","-0.392858053","0.486192079","0.773979033","0.601306861","11","0.37037037","1.259259259","O10","de-protonated","0","-9999","C27 H34 O10","27","34","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2298","517.207549","517.20771765","517.207269391","1967111.6","-9999","373315.1","14.95","-1","0.866691963","0.872584239","0","0.523550544","2","0.631578947","2","N2 S1 O12","de-protonated","0","-9999","C19 H38 O12 N2 S1","19","38","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2298","517.207549","517.20771765","517.207758648","1967111.6","-9999","373315.1","14.95","-1","-0.079267888","0.998860535","0","0.599316321","6","0.181818182","1.772727273","N4 S2 P1 O4","de-protonated","0","-9999","C22 H39 O4 N4 P1 S2","22","39","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2299","517.209957","517.210125651","517.21012763","1959432.9","-9999","322227.2","14.89","-1","-0.003824651","0.499998673","0.761234226","0.604492894","15","0.034482759","1.172413793","N4 S2 O1","de-protonated","0","-9999","C29 H34 O1 N4 S2","29","34","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2299","517.209957","517.210125651","517.210260571","1959432.9","-9999","322227.2","14.89","-1","-0.260860793","0.987728631","0","0.592637178","2","0.5","2.166666667","N4 S1 P1 O9","de-protonated","0","-9999","C18 H39 O9 N4 P1 S1","18","39","9","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2300","517.243819","517.243987673","517.244306349","1704476.3","-9999","416949.3","12.74","-1","-0.616102442","0.466721819","0.767553728","0.587054583","10","0.321428571","1.357142857","O9","de-protonated","0","-9999","C28 H38 O9","28","38","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2300","517.243819","517.243987673","517.2436549","1704476.3","-9999","416949.3","12.74","-1","0.643358689","0.927647471","0","0.556588483","1","0.55","2.1","N2 S1 O11","de-protonated","0","-9999","C20 H42 O11 N2 S1","20","42","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2300","517.243819","517.243987673","517.244144157","1704476.3","-9999","416949.3","12.74","-1","-0.302534407","0.983529678","0","0.590117807","5","0.130434783","1.869565217","N4 S2 P1 O3","de-protonated","0","-9999","C23 H43 O3 N4 P1 S2","23","43","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2301","517.246388","517.246556675","517.246646081","1540381.6","-9999","357010.6","11.35","-1","-0.172849762","0.994593518","0","0.596756111","1","0.421052632","2.263157895","N4 S1 P1 O8","de-protonated","0","-9999","C19 H43 O8 N4 P1 S1","19","43","8","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2302","517.267422","517.267590688","517.267642507","1236521.6","-9999","408386.5","8.79","-1","-0.100178033","0.998180704","0","0.598908422","9","0.074074074","1.555555556","N4 S2 O2","de-protonated","0","-9999","C27 H42 O2 N4 S2","27","42","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2303","517.282344","517.282512698","517.282029268","1351218.1","-9999","263405.6","9.76","-1","0.934556448","0.853443009","0","0.512065805","14","0.133333333","1.266666667","N4 O4","de-protonated","0","-9999","C30 H38 O4 N4","30","38","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
