Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
2924,487.032338,487.032122237,487.03202216,1558591.8,-9999,164360.5,7.88,-1,0.205482292,0.99236797,0,0.595420782,25,0.269230769,0.307692308,N4 O7,de-protonated,0,-9999,C26 H8 O7 N4,26,8,7,4,-9999,-9999,-9999,-9999,-9999,-9999
2925,487.052253,487.05203723,487.051814118,2013633.3,-9999,239295.8,10.88,-1,0.458086873,0.962639929,0,0.577583957,15,0.590909091,0.727272727,O13,de-protonated,0,-9999,C22 H16 O13,22,16,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2925,487.052253,487.05203723,487.052303375,2013633.3,-9999,239295.8,10.88,-1,-0.546440917,0.947261436,0,0.568356862,19,0.2,0.68,N2 S1 P1 O5,de-protonated,0,-9999,C25 H17 O5 N2 P1 S1,25,17,5,2,1,1,-9999,-9999,-9999,-9999
2925,487.052253,487.05203723,487.051651926,2013633.3,-9999,239295.8,10.88,-1,0.791093452,0.892654365,0,0.535592619,10,0.411764706,1.235294118,N4 S2 P1 O7,de-protonated,0,-9999,C17 H21 O7 N4 P1 S2,17,21,7,4,1,2,-9999,-9999,-9999,-9999
2926,487.073523,487.073307222,487.072943486,3325378.8,-9999,235216.5,19.53,-1,0.746780633,0.903760812,0,0.542256487,10,0.789473684,1.052631579,O15,de-protonated,0,-9999,C19 H20 O15,19,20,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2926,487.073523,487.073307222,487.073432743,3325378.8,-9999,235216.5,19.53,-1,-0.257703871,0.988022073,0,0.592813244,14,0.318181818,0.954545455,N2 S1 P1 O7,de-protonated,0,-9999,C22 H21 O7 N2 P1 S1,22,21,7,2,1,1,-9999,-9999,-9999,-9999
2927,487.08866,487.088444217,487.088199627,3924420,-9999,214285.2,23.47,-1,0.50214751,0.955278201,0,0.57316692,14,0.52173913,0.869565217,O12,de-protonated,0,-9999,C23 H20 O12,23,20,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2927,487.08866,487.088444217,487.088688884,3924420,-9999,214285.2,23.47,-1,-0.502305287,0.477625366,0.780512821,0.598780348,18,0.153846154,0.807692308,N2 S1 P1 O4,de-protonated,0,-9999,C26 H21 O4 N2 P1 S1,26,21,4,2,1,1,-9999,-9999,-9999,-9999
2927,487.08866,487.088444217,487.088037436,3924420,-9999,214285.2,23.47,-1,0.835129228,0.881130337,0,0.528678202,9,0.333333333,1.388888889,N4 S2 P1 O6,de-protonated,0,-9999,C18 H25 O6 N4 P1 S2,18,25,6,4,1,2,-9999,-9999,-9999,-9999
2928,487.109844,487.10962821,487.109328995,5990853.5,-9999,209094.3,37.09,-1,0.614266114,0.965258906,0.961145003,0.963613345,9,0.7,1.2,O14,de-protonated,0,-9999,C20 H24 O14,20,24,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2928,487.109844,487.10962821,487.109818253,5990853.5,-9999,209094.3,37.09,-1,-0.390143225,0.486379644,0.800793265,0.612145092,13,0.260869565,1.086956522,N2 S1 P1 O6,de-protonated,0,-9999,C23 H25 O6 N2 P1 S1,23,25,6,2,1,1,-9999,-9999,-9999,-9999
2928,487.109844,487.10962821,487.109166804,5990853.5,-9999,209094.3,37.09,-1,0.947233426,0.849756837,0,0.509854102,4,0.533333333,1.933333333,N4 S2 P1 O8,de-protonated,0,-9999,C15 H29 O8 N4 P1 S2,15,29,8,4,1,2,-9999,-9999,-9999,-9999
2929,487.125135,487.124919205,487.124585136,3002822.8,-9999,225039.3,17.4,-1,0.685796195,0.918201607,0,0.550920964,13,0.458333333,1,O11,de-protonated,0,-9999,C24 H24 O11,24,24,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2929,487.125135,487.124919205,487.125074394,3002822.8,-9999,225039.3,17.4,-1,-0.318581759,0.981752524,0,0.589051515,17,0.111111111,0.925925926,N2 S1 P1 O3,de-protonated,0,-9999,C27 H25 O3 N2 P1 S1,27,25,3,2,1,1,-9999,-9999,-9999,-9999
2930,487.146203,487.145987197,487.145714505,4248008.5,-9999,229668.4,25.61,-1,0.559776771,0.944729201,0,0.566837521,8,0.619047619,1.333333333,O13,de-protonated,0,-9999,C21 H28 O13,21,28,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2930,487.146203,487.145987197,487.146203762,4248008.5,-9999,229668.4,25.61,-1,-0.444557492,0.4823877,0.793917021,0.606999428,12,0.208333333,1.208333333,N2 S1 P1 O5,de-protonated,0,-9999,C24 H29 O5 N2 P1 S1,24,29,5,2,1,1,-9999,-9999,-9999,-9999
2930,487.146203,487.145987197,487.145552313,4248008.5,-9999,229668.4,25.61,-1,0.892719195,0.865363968,0,0.519218381,3,0.4375,2.0625,N4 S2 P1 O7,de-protonated,0,-9999,C16 H33 O7 N4 P1 S2,16,33,7,4,1,2,-9999,-9999,-9999,-9999
2931,487.161416,487.161200192,487.160970646,1812937.4,-9999,239292.4,9.56,-1,0.471191923,0.960515107,0,0.576309064,12,0.4,1.12,O10,de-protonated,0,-9999,C25 H28 O10,25,28,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2931,487.161416,487.161200192,487.161459903,1812937.4,-9999,239292.4,9.56,-1,-0.5331108,0.949738107,0,0.569842864,16,0.071428571,1.035714286,N2 S1 P1 O2,de-protonated,0,-9999,C28 H29 O2 N2 P1 S1,28,29,2,2,1,1,-9999,-9999,-9999,-9999
2931,487.161416,487.161200192,487.160808454,1812937.4,-9999,239292.4,9.56,-1,0.80412389,0.889293916,0,0.533576349,7,0.2,1.65,N4 S2 P1 O4,de-protonated,0,-9999,C20 H33 O4 N4 P1 S2,20,33,4,4,1,2,-9999,-9999,-9999,-9999
2932,487.182322,487.182106185,487.182100014,1431499,-9999,255589,7.04,-1,0.012666801,0.999970887,0,0.599982532,7,0.545454545,1.454545455,O12,de-protonated,0,-9999,C22 H32 O12,22,32,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2932,487.182322,487.182106185,487.182589271,1431499,-9999,255589,7.04,-1,-0.991591904,0.836599148,0,0.501959489,11,0.16,1.32,N2 S1 P1 O4,de-protonated,0,-9999,C25 H33 O4 N2 P1 S1,25,33,4,2,1,1,-9999,-9999,-9999,-9999
2932,487.182322,487.182106185,487.181937823,1431499,-9999,255589,7.04,-1,0.345584176,0.97856298,0,0.587137788,2,0.352941176,2.176470588,N4 S2 P1 O6,de-protonated,0,-9999,C17 H37 O6 N4 P1 S2,17,37,6,4,1,2,-9999,-9999,-9999,-9999
2933,487.241592,487.241376164,487.241821682,2752975.5,-9999,224858.9,15.75,-1,-0.914365719,0.859243579,0,0.515546148,5,0.181818182,1.818181818,N4 S2 O4,de-protonated,0,-9999,C22 H40 O4 N4 S2,22,40,4,4,-9999,2,-9999,-9999,-9999,-9999
2933,487.241592,487.241376164,487.240952302,2752975.5,-9999,224858.9,15.75,-1,0.869924109,0.87169599,0,0.523017594,6,0.428571429,1.714285714,N4 O9,de-protonated,0,-9999,C21 H36 O9 N4,21,36,9,4,-9999,-9999,-9999,-9999,-9999,-9999
2934,487.306178,487.305962142,487.305481112,1876436.4,-9999,205904.2,9.98,-1,0.987122386,0.837942728,0,0.502765637,4,0.217391304,1.956521739,N4 P1 O5,de-protonated,0,-9999,C23 H45 O5 N4 P1,23,45,5,4,1,-9999,-9999,-9999,-9999,-9999
2935,487.429257,487.4290411,487.428556371,1730013.6,-9999,284677.4,9.01,-1,0.994461325,0.835734515,0,0.501440709,0,0.103448276,2.103448276,P1 O3,de-protonated,0,-9999,C29 H61 O3 P1,29,61,3,-9999,1,-9999,-9999,-9999,-9999,-9999
2937,488.112834,488.112617864,488.11268383,1657362.8,-9999,240505.5,8.53,-1,-0.135146051,0.996691424,0.961145003,0.982472856,9,0.7,1.2,13C1 O14,de-protonated,1,2928,C19 H24 O14 13C1,19,24,14,-9999,-9999,-9999,1,-9999,-9999,-9999
2937,488.112834,488.112617864,488.11246128,1657362.8,-9999,240505.5,8.53,-1,0.320794306,0.981500554,0,0.588900333,12,0.166666667,1.166666667,N1 S2 P1 O4,de-protonated,0,-9999,C24 H28 O4 N1 P1 S2,24,28,4,1,1,2,-9999,-9999,-9999,-9999
2938,488.236469,488.236252821,488.23600457,2119708.5,-9999,226282,11.58,-1,0.508466301,0.954171956,0,0.572503173,14,0.1,1.2,N1 P1 O3,de-protonated,0,-9999,C30 H36 O3 N1 P1,30,36,3,1,1,-9999,-9999,-9999,-9999,-9999
2942,489.067778,489.067561534,489.067464182,3708512.5,-9999,204720.7,22.05,-1,0.199056209,0.992836174,0,0.595701705,14,0.590909091,0.818181818,O13,de-protonated,0,-9999,C22 H18 O13,22,18,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2942,489.067778,489.067561534,489.06795344,3708512.5,-9999,204720.7,22.05,-1,-0.801331251,0.890017666,0,0.5340106,18,0.2,0.76,N2 S1 P1 O5,de-protonated,0,-9999,C25 H19 O5 N2 P1 S1,25,19,5,2,1,1,-9999,-9999,-9999,-9999
2942,489.067778,489.067561534,489.067301991,3708512.5,-9999,204720.7,22.05,-1,0.530690243,0.950181955,0,0.570109173,9,0.411764706,1.352941176,N4 S2 P1 O7,de-protonated,0,-9999,C17 H23 O7 N4 P1 S2,17,23,7,4,1,2,-9999,-9999,-9999,-9999
2943,489.088819,489.088602527,489.08859355,2337890.3,-9999,211506.5,13.02,-1,0.018353715,0.999938879,0,0.599963328,9,0.789473684,1.157894737,O15,de-protonated,0,-9999,C19 H22 O15,19,22,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2943,489.088819,489.088602527,489.089082808,2337890.3,-9999,211506.5,13.02,-1,-0.981990345,0.839480625,0,0.503688375,13,0.318181818,1.045454545,N2 S1 P1 O7,de-protonated,0,-9999,C22 H23 O7 N2 P1 S1,22,23,7,2,1,1,-9999,-9999,-9999,-9999
2943,489.088819,489.088602527,489.088431359,2337890.3,-9999,211506.5,13.02,-1,0.349973362,0.978021055,0,0.586812633,4,0.642857143,1.928571429,N4 S2 P1 O9,de-protonated,0,-9999,C14 H27 O9 N4 P1 S2,14,27,9,4,1,2,-9999,-9999,-9999,-9999
2944,489.104438,489.104221521,489.103849692,5036643.5,-9999,211105.4,30.8,-1,0.760226917,0.450221977,0.800793265,0.590450492,13,0.52173913,0.956521739,O12,de-protonated,0,-9999,C23 H22 O12,23,22,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2944,489.104438,489.104221521,489.104338949,5036643.5,-9999,211105.4,30.8,-1,-0.240086683,0.494797755,0.780512821,0.609083781,17,0.153846154,0.884615385,N2 S1 P1 O4,de-protonated,0,-9999,C26 H23 O4 N2 P1 S1,26,23,4,2,1,1,-9999,-9999,-9999,-9999
2945,489.125489,489.125272514,489.12497906,2606181.5,-9999,218415.1,14.78,-1,0.59995829,0.936774727,0,0.562064836,8,0.7,1.3,O14,de-protonated,0,-9999,C20 H26 O14,20,26,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2945,489.125489,489.125272514,489.125468317,2606181.5,-9999,218415.1,14.78,-1,-0.400311938,0.971341583,0,0.58280495,12,0.260869565,1.173913043,N2 S1 P1 O6,de-protonated,0,-9999,C23 H27 O6 N2 P1 S1,23,27,6,2,1,1,-9999,-9999,-9999,-9999
2945,489.125489,489.125272514,489.124816868,2606181.5,-9999,218415.1,14.78,-1,0.931553461,0.854311249,0,0.512586749,3,0.533333333,2.066666667,N4 S2 P1 O8,de-protonated,0,-9999,C15 H31 O8 N4 P1 S2,15,31,8,4,1,2,-9999,-9999,-9999,-9999
2946,489.140686,489.140469509,489.140235201,4034150.8,-9999,195611.5,24.2,-1,0.479020195,0.479609782,0.793917021,0.605332678,12,0.458333333,1.083333333,O11,de-protonated,0,-9999,C24 H26 O11,24,26,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2946,489.140686,489.140469509,489.140724458,4034150.8,-9999,195611.5,24.2,-1,-0.521218714,0.475950627,0.773979033,0.59516199,16,0.111111111,1,N2 S1 P1 O3,de-protonated,0,-9999,C27 H27 O3 N2 P1 S1,27,27,3,2,1,1,-9999,-9999,-9999,-9999
2946,489.140686,489.140469509,489.14007301,4034150.8,-9999,195611.5,24.2,-1,0.810604983,0.887606839,0,0.532564104,7,0.263157895,1.631578947,N4 S2 P1 O5,de-protonated,0,-9999,C19 H31 O5 N4 P1 S2,19,31,5,4,1,2,-9999,-9999,-9999,-9999
2947,489.161813,489.161596502,489.161364569,1923688.5,-9999,221832.8,10.29,-1,0.474143535,0.960028931,0,0.576017358,7,0.619047619,1.428571429,O13,de-protonated,0,-9999,C21 H30 O13,21,30,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2947,489.161813,489.161596502,489.161853826,1923688.5,-9999,221832.8,10.29,-1,-0.526052163,0.951027353,0,0.570616412,11,0.208333333,1.291666667,N2 S1 P1 O5,de-protonated,0,-9999,C24 H31 O5 N2 P1 S1,24,31,5,2,1,1,-9999,-9999,-9999,-9999
2947,489.161813,489.161596502,489.161202378,1923688.5,-9999,221832.8,10.29,-1,0.805713999,0.88888095600000006,0,0.533328574,2,0.4375,2.1875,N4 S2 P1 O7,de-protonated,0,-9999,C16 H35 O7 N4 P1 S2,16,35,7,4,1,2,-9999,-9999,-9999,-9999
2948,489.177181,489.176964496,489.17662071,3218025.8,-9999,224199.8,18.82,-1,0.702785231,0.914279651,0,0.54856779,11,0.4,1.2,O10,de-protonated,0,-9999,C25 H30 O10,25,30,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2948,489.177181,489.176964496,489.177109968,3218025.8,-9999,224199.8,18.82,-1,-0.297379503,0.98408172,0,0.590449032,15,0.071428571,1.107142857,N2 S1 P1 O2,de-protonated,0,-9999,C28 H31 O2 N2 P1 S1,28,31,2,2,1,1,-9999,-9999,-9999,-9999
2949,489.236103,489.235886476,489.236342378,1519214.8,-9999,244883.7,7.62,-1,-0.931864609,0.854221377,0,0.512532826,9,0.08,1.52,N4 S2 O2,de-protonated,0,-9999,C25 H38 O2 N4 S2,25,38,2,4,-9999,2,-9999,-9999,-9999,-9999
2949,489.236103,489.235886476,489.235472998,1519214.8,-9999,244883.7,7.62,-1,0.845150975,0.878442173,0,0.527065304,10,0.291666667,1.416666667,N4 O7,de-protonated,0,-9999,C24 H34 O7 N4,24,34,7,4,-9999,-9999,-9999,-9999,-9999,-9999
2952,491.047263,491.047045851,491.046728737,2378512.3,-9999,242208.2,13.28,-1,0.645791039,0.927119825,0,0.556271895,14,0.666666667,0.761904762,O14,de-protonated,0,-9999,C21 H16 O14,21,16,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2952,491.047263,491.047045851,491.047217995,2378512.3,-9999,242208.2,13.28,-1,-0.350564603,0.977947556,0,0.586768533,18,0.25,0.708333333,N2 S1 P1 O6,de-protonated,0,-9999,C24 H17 O6 N2 P1 S1,24,17,6,2,1,1,-9999,-9999,-9999,-9999
2952,491.047263,491.047045851,491.046566546,2378512.3,-9999,242208.2,13.28,-1,0.976088501,0.841242754,0,0.504745652,9,0.5,1.3125,N4 S2 P1 O8,de-protonated,0,-9999,C16 H21 O8 N4 P1 S2,16,21,8,4,1,2,-9999,-9999,-9999,-9999
2953,491.083643,491.083425838,491.083114247,5997331.5,-9999,219160,37.13,-1,0.634498849,0.464777544,0.807789663,0.601982392,13,0.590909091,0.909090909,O13,de-protonated,0,-9999,C22 H20 O13,22,20,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2953,491.083643,491.083425838,491.083603504,5997331.5,-9999,219160,37.13,-1,-0.36178296,0.488265268,0.787157861,0.607822305,17,0.2,0.84,N2 S1 P1 O5,de-protonated,0,-9999,C25 H21 O5 N2 P1 S1,25,21,5,2,1,1,-9999,-9999,-9999,-9999
2953,491.083643,491.083425838,491.082952055,5997331.5,-9999,219160,37.13,-1,0.964771834,0.422301046,0.844689208,0.591256311,8,0.411764706,1.470588235,N4 S2 P1 O7,de-protonated,0,-9999,C17 H25 O7 N4 P1 S2,17,25,7,4,1,2,-9999,-9999,-9999,-9999
2954,491.119967,491.119749826,491.119499756,6099735,-9999,213424.1,37.81,-1,0.509183169,0.956095412,0.992502728,0.970658339,12,0.52173913,1.043478261,O12,de-protonated,0,-9999,C23 H24 O12,23,24,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2954,491.119967,491.119749826,491.119989013,6099735,-9999,213424.1,37.81,-1,-0.487024703,0.955998101,0.987216827,0.968485592,16,0.153846154,0.961538462,N2 S1 P1 O4,de-protonated,0,-9999,C26 H25 O4 N2 P1 S1,26,25,4,2,1,1,-9999,-9999,-9999,-9999
2954,491.119967,491.119749826,491.119337565,6099735,-9999,213424.1,37.81,-1,0.839431644,0.883218132,0.956253943,0.912432456,7,0.333333333,1.611111111,N4 S2 P1 O6,de-protonated,0,-9999,C18 H29 O6 N4 P1 S2,18,29,6,4,1,2,-9999,-9999,-9999,-9999
2955,491.156368,491.156150813,491.155885265,4706074.5,-9999,206965,28.62,-1,0.540659039,0.474171198,0.793917021,0.602069527,11,0.458333333,1.166666667,O11,de-protonated,0,-9999,C24 H28 O11,24,28,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2955,491.156368,491.156150813,491.156374523,4706074.5,-9999,206965,28.62,-1,-0.455475063,0.481528395,0.773979033,0.59850865,15,0.111111111,1.074074074,N2 S1 P1 O3,de-protonated,0,-9999,C27 H29 O3 N2 P1 S1,27,29,3,2,1,1,-9999,-9999,-9999,-9999
2955,491.156368,491.156150813,491.155723074,4706074.5,-9999,206965,28.62,-1,0.87088306,0.871431992,0,0.522859195,6,0.263157895,1.736842105,N4 S2 P1 O5,de-protonated,0,-9999,C19 H33 O5 N4 P1 S2,19,33,5,4,1,2,-9999,-9999,-9999,-9999
2956,491.192833,491.192615801,491.192270775,2679582,-9999,237596.1,15.27,-1,0.702425412,0.914363534,0,0.548618121,10,0.4,1.28,O10,de-protonated,0,-9999,C25 H32 O10,25,32,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2956,491.192833,491.192615801,491.192760032,2679582,-9999,237596.1,15.27,-1,-0.293635063,0.984476957,0,0.590686174,14,0.071428571,1.178571429,N2 S1 P1 O2,de-protonated,0,-9999,C28 H33 O2 N2 P1 S1,28,33,2,2,1,1,-9999,-9999,-9999,-9999
2957,491.293656,491.293438766,491.293185094,1519399.5,-9999,232024,7.62,-1,0.516334403,0.952776962,0,0.571666177,7,0.178571429,1.607142857,P1 O5,de-protonated,0,-9999,C28 H45 O5 P1,28,45,5,-9999,1,-9999,-9999,-9999,-9999,-9999
2958,492.115456,492.115238482,492.115618108,1487479.6,-9999,173343.7,7.41,-1,-0.771416046,0.897648263,0,0.538588958,11,0.304347826,1.173913043,N1 S2 O7,de-protonated,0,-9999,C23 H27 O7 N1 S2,23,27,7,1,-9999,2,-9999,-9999,-9999,-9999
2958,492.115456,492.115238482,492.114748728,1487479.6,-9999,173343.7,7.41,-1,0.99520282,0.835510822,0,0.501306493,12,0.545454545,1.045454545,N1 O12,de-protonated,0,-9999,C22 H23 O12 N1,22,23,12,1,-9999,-9999,-9999,-9999,-9999,-9999
2958,492.115456,492.115238482,492.115237986,1487479.6,-9999,173343.7,7.41,-1,0.001009186,0.999999815,0,0.599999889,16,0.16,0.96,N3 S1 P1 O4,de-protonated,0,-9999,C25 H24 O4 N3 P1 S1,25,24,4,3,1,1,-9999,-9999,-9999,-9999
2959,492.123311,492.12309348,492.122854591,1589368.5,-9999,206543,8.08,-1,0.485424325,0.958145165,0.992502728,0.97188819,12,0.52173913,1.043478261,13C1 O12,de-protonated,1,2954,C22 H24 O12 13C1,22,24,12,-9999,-9999,-9999,1,-9999,-9999,-9999
2959,492.123311,492.12309348,492.122632041,1589368.5,-9999,206543,8.08,-1,0.937649631,0.852546696,0,0.511528018,15,0.074074074,1.037037037,N1 S2 P1 O2,de-protonated,0,-9999,C27 H28 O2 N1 P1 S2,27,28,2,1,1,2,-9999,-9999,-9999,-9999
2959,492.123311,492.12309348,492.123343848,1589368.5,-9999,206543,8.08,-1,-0.508752427,0.954121566,0.987216827,0.967359671,16,0.153846154,0.961538462,13C1 N2 S1 P1 O4,de-protonated,1,2954,C25 H25 O4 N2 P1 S1 13C1,25,25,4,2,1,1,1,-9999,-9999,-9999
2959,492.123311,492.12309348,492.123480194,1589368.5,-9999,206543,8.08,-1,-0.785807995,0.894005356,0,0.536403214,16,0.24,0.92,N3 S1 O6,de-protonated,0,-9999,C25 H23 O6 N3 S1,25,23,6,3,-9999,1,-9999,-9999,-9999,-9999
2959,492.123311,492.12309348,492.1226924,1589368.5,-9999,206543,8.08,-1,0.814999472,0.886457055,0.956253943,0.91437581,7,0.333333333,1.611111111,13C1 N4 S2 P1 O6,de-protonated,1,2954,C17 H29 O6 N4 P1 S2 13C1,17,29,6,4,1,2,1,-9999,-9999,-9999
2960,492.184055,492.183837459,492.183496995,2116990.5,-9999,249388.9,11.56,-1,0.691741211,0.9168382,0,0.55010292,6,0.631578947,1.631578947,N3 O12,de-protonated,0,-9999,C19 H31 O12 N3,19,31,12,3,-9999,-9999,-9999,-9999,-9999,-9999
2963,493.062938,493.062720155,493.062378802,4343769,-9999,211237.6,26.23,-1,0.692312804,0.9167066,0,0.55002396,13,0.666666667,0.857142857,O14,de-protonated,0,-9999,C21 H18 O14,21,18,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2963,493.062938,493.062720155,493.062868059,4343769,-9999,211237.6,26.23,-1,-0.299969763,0.491902737,0.793917021,0.612708451,17,0.25,0.791666667,N2 S1 P1 O6,de-protonated,0,-9999,C24 H19 O6 N2 P1 S1,24,19,6,2,1,1,-9999,-9999,-9999,-9999
2964,493.099217,493.098999143,493.098764311,6605789,-9999,214698.3,41.14,-1,0.47623629,0.479841266,0.807789663,0.611020625,12,0.590909091,1,O13,de-protonated,0,-9999,C22 H22 O13,22,22,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2964,493.099217,493.098999143,493.099253568,6605789,-9999,214698.3,41.14,-1,-0.515972843,0.972836039,0.98310262,0.976942672,16,0.2,0.92,N2 S1 P1 O5,de-protonated,0,-9999,C25 H23 O5 N2 P1 S1,25,23,5,2,1,1,-9999,-9999,-9999,-9999
2964,493.099217,493.098999143,493.09860212,6605789,-9999,214698.3,41.14,-1,0.80515916,0.444512561,0.844689208,0.60458322,7,0.411764706,1.588235294,N4 S2 P1 O7,de-protonated,0,-9999,C17 H27 O7 N4 P1 S2,17,27,7,4,1,2,-9999,-9999,-9999,-9999
2965,493.135718,493.13550013,493.13514982,7222240.5,-9999,223212.5,45.21,-1,0.710372355,0.456251344,0.800793265,0.594068113,11,0.52173913,1.130434783,O12,de-protonated,0,-9999,C23 H26 O12,23,26,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2965,493.135718,493.13550013,493.135639078,7222240.5,-9999,223212.5,45.21,-1,-0.281763801,0.991850244,0.994013403,0.992715508,15,0.153846154,1.038461538,N2 S1 P1 O4,de-protonated,0,-9999,C26 H27 O4 N2 P1 S1,26,27,4,2,1,1,-9999,-9999,-9999,-9999
2966,493.172217,493.171999117,493.17240471,4487140.5,-9999,213917.1,27.18,-1,-0.82241471,0.442253119,0.787157861,0.580215016,9,0.24,1.36,S2 O6,de-protonated,0,-9999,C25 H34 O6 S2,25,34,6,-9999,-9999,2,-9999,-9999,-9999,-9999
2966,493.172217,493.171999117,493.17153533,4487140.5,-9999,213917.1,27.18,-1,0.940418489,0.425871327,0.793917021,0.573089605,10,0.458333333,1.25,O11,de-protonated,0,-9999,C24 H30 O11,24,30,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2966,493.172217,493.171999117,493.172024587,4487140.5,-9999,213917.1,27.18,-1,-0.051644697,0.499758081,0.773979033,0.609446462,14,0.111111111,1.148148148,N2 S1 P1 O3,de-protonated,0,-9999,C27 H31 O3 N2 P1 S1,27,31,3,2,1,1,-9999,-9999,-9999,-9999
2967,493.208528,493.208310105,493.208790219,2250728.5,-9999,238114.9,12.44,-1,-0.973450053,0.842028276,0,0.505216966,8,0.192307692,1.461538462,S2 O5,de-protonated,0,-9999,C26 H38 O5 S2,26,38,5,-9999,-9999,2,-9999,-9999,-9999,-9999
2967,493.208528,493.208310105,493.207920839,2250728.5,-9999,238114.9,12.44,-1,0.78925283,0.893125634,0,0.53587538,9,0.4,1.36,O10,de-protonated,0,-9999,C25 H34 O10,25,34,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2967,493.208528,493.208310105,493.208410097,2250728.5,-9999,238114.9,12.44,-1,-0.202737019,0.992569783,0,0.59554187,13,0.071428571,1.25,N2 S1 P1 O2,de-protonated,0,-9999,C28 H35 O2 N2 P1 S1,28,35,2,2,1,1,-9999,-9999,-9999,-9999
2968,493.231038,493.230820097,493.231256998,2453482.8,-9999,222167,13.78,-1,-0.885792346,0.867300526,0,0.520380316,8,0.125,1.583333333,N4 S2 O3,de-protonated,0,-9999,C24 H38 O3 N4 S2,24,38,3,4,-9999,2,-9999,-9999,-9999,-9999
2968,493.231038,493.230820097,493.230387618,2453482.8,-9999,222167,13.78,-1,0.876830399,0.869790001,0,0.521874001,9,0.347826087,1.47826087,N4 O8,de-protonated,0,-9999,C23 H34 O8 N4,23,34,8,4,-9999,-9999,-9999,-9999,-9999,-9999
2970,494.102925,494.102706796,494.102608404,1609802,-9999,232896.8,8.21,-1,0.199134088,0.992830588,0.98310262,0.988939401,16,0.2,0.92,13C1 N2 S1 P1 O5,de-protonated,1,2964,C24 H23 O5 N2 P1 S1 13C1,24,23,5,2,1,1,1,-9999,-9999,-9999
2970,494.102925,494.102706796,494.102744749,1609802,-9999,232896.8,8.21,-1,-0.076811854,0.998930015,0,0.599358009,16,0.291666667,0.875,N3 S1 O7,de-protonated,0,-9999,C24 H21 O7 N3 S1,24,21,7,3,-9999,1,-9999,-9999,-9999,-9999
2971,494.131291,494.131072786,494.131539499,1756493.1,-9999,184198.4,9.18,-1,-0.944510199,0.850551527,0,0.510330916,24,0.060606061,0.666666667,N1 P1 O2,de-protonated,0,-9999,C33 H22 O2 N1 P1,33,22,2,1,1,-9999,-9999,-9999,-9999,-9999
2971,494.131291,494.131072786,494.131268173,1756493.1,-9999,184198.4,9.18,-1,-0.395413388,0.972028825,0,0.583217295,10,0.304347826,1.260869565,N1 S2 O7,de-protonated,0,-9999,C23 H29 O7 N1 S2,23,29,7,1,-9999,2,-9999,-9999,-9999,-9999
2971,494.131291,494.131072786,494.13088805,1756493.1,-9999,184198.4,9.18,-1,0.37386127,0.97495741,0,0.584974446,15,0.16,1.04,N3 S1 P1 O4,de-protonated,0,-9999,C25 H26 O4 N3 P1 S1,25,26,4,3,1,1,-9999,-9999,-9999,-9999
2972,494.139264,494.139045784,494.138993913,1960526,-9999,241936.4,10.53,-1,0.104972043,0.998002591,0.994013403,0.996406916,15,0.153846154,1.038461538,13C1 N2 S1 P1 O4,de-protonated,1,2965,C25 H27 O4 N2 P1 S1 13C1,25,27,4,2,1,1,1,-9999,-9999,-9999
2972,494.139264,494.139045784,494.139130259,1960526,-9999,241936.4,10.53,-1,-0.170953554,0.994711176,0,0.596826706,15,0.24,1,N3 S1 O6,de-protonated,0,-9999,C25 H25 O6 N3 S1,25,25,6,3,-9999,1,-9999,-9999,-9999,-9999
