Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1387,673.264835,673.264786956,673.264132819,3445474,-9999,172684.3,19.94,-1,0.971590339,0.842581114,0,0.505548668,0,0.681818182,2.272727273,N4 S2 O15,de-protonated,0,-9999,C22 H50 O15 N4 S2,22,50,15,4,-9999,2,-9999,-9999,-9999,-9999
1388,673.273875,673.273826957,673.273319029,1480931.9,-9999,187935.9,7.15,-1,0.754415845,0.901883163,0,0.541129898,21,0.023255814,1.093023256,S2 P1 O1,de-protonated,0,-9999,C43 H47 O1 P1 S2,43,47,1,-9999,1,2,-9999,-9999,-9999,-9999
1388,673.273875,673.273826957,673.274030837,1480931.9,-9999,187935.9,7.15,-1,-0.302817992,0.983499042,0.991818021,0.986826634,22,0.071428571,1.047619048,13C1 N1 S1 P1 O3,de-protonated,1,1385,C41 H44 O3 N1 P1 S1 13C1,41,44,3,1,1,1,1,-9999,-9999,-9999
1388,673.273875,673.273826957,673.274167182,1480931.9,-9999,187935.9,7.15,-1,-0.505329221,0.95472274,0,0.572833644,22,0.12195122,1.024390244,N2 S1 O5,de-protonated,0,-9999,C41 H42 O5 N2 S1,41,42,5,2,-9999,1,-9999,-9999,-9999,-9999
1388,673.273875,673.273826957,673.274300124,1480931.9,-9999,187935.9,7.15,-1,-0.702784645,0.914279787,0,0.548567872,9,0.433333333,1.566666667,N2 P1 O13,de-protonated,0,-9999,C30 H47 O13 N2 P1,30,47,13,2,1,-9999,-9999,-9999,-9999,-9999
1388,673.273875,673.273826957,673.27378706,1480931.9,-9999,187935.9,7.15,-1,0.059258819,0.999363026,0,0.599617816,27,0.046511628,0.906976744,N4 P1 O2,de-protonated,0,-9999,C43 H39 O2 N4 P1,43,39,2,4,1,-9999,-9999,-9999,-9999,-9999
1388,673.273875,673.273826957,673.27351573399994,1480931.9,-9999,187935.9,7.15,-1,0.462254288,0.961970226,0,0.577182136,13,0.212121212,1.393939394,N4 S2 O7,de-protonated,0,-9999,C33 H46 O7 N4 S2,33,46,7,4,-9999,2,-9999,-9999,-9999,-9999
1388,673.273875,673.273826957,673.273648675,1480931.9,-9999,187935.9,7.15,-1,0.264798481,0.987357732,0,0.592414639,0,0.681818182,2.318181818,N4 S1 P1 O15,de-protonated,0,-9999,C22 H51 O15 N4 P1 S1,22,51,15,4,1,1,-9999,-9999,-9999,-9999
1389,674.485809,674.485761113,674.485740352,1597424.9,-9999,195661.5,7.91,-1,0.0307814,0.999828093,0,0.599896856,2,0.135135135,1.972972973,N1 S2 O5,de-protonated,0,-9999,C37 H73 O5 N1 S2,37,73,5,1,-9999,2,-9999,-9999,-9999,-9999
1389,674.485809,674.485761113,674.485360229,1597424.9,-9999,195661.5,7.91,-1,0.594355577,0.937912798,0,0.562747679,7,0.051282051,1.794871795,N3 S1 P1 O2,de-protonated,0,-9999,C39 H70 O2 N3 P1 S1,39,70,2,3,1,1,-9999,-9999,-9999,-9999
1390,676.271538,676.271490343,676.271330906,1500671.9,-9999,109906.7,7.27,-1,0.235758031,0.989965432,0,0.593979259,25,0.022222222,0.955555556,N1 S2 O1,de-protonated,0,-9999,C45 H43 O1 N1 S2,45,43,1,1,-9999,2,-9999,-9999,-9999,-9999
1390,676.271538,676.271490343,676.271463848,1500671.9,-9999,109906.7,7.27,-1,0.039177562,0.999721537,0,0.599832922,12,0.264705882,1.411764706,N1 S1 P1 O9,de-protonated,0,-9999,C34 H48 O9 N1 P1 S1,34,48,9,1,1,1,-9999,-9999,-9999,-9999
1391,676.508645,676.508597373,676.509252502,2698677,-9999,167566.4,15.08,-1,-0.968395811,0.421764564,0.703327172,0.534389607,6,0.102564103,1.820512821,N3 S1 O4,de-protonated,0,-9999,C39 H71 O4 N3 S1,39,71,4,3,-9999,1,-9999,-9999,-9999,-9999
1392,678.50549,678.50544263,678.505426969,2874230.5,-9999,172733.6,15.88,-1,0.023082115,0.499951666,0.698017357,0.579177942,5,0.075,1.85,N1 S1 P1 O3,de-protonated,0,-9999,C40 H74 O3 N1 P1 S1,40,74,3,1,1,1,-9999,-9999,-9999,-9999
1393,680.502885,680.502837887,680.503318968,2053434.1,-9999,199091.1,10.64,-1,-0.70694962,0.913306253,0,0.547983752,4,0.025,1.9,N1 S2 P1 O1,de-protonated,0,-9999,C40 H76 O1 N1 P1 S2,40,76,1,1,1,2,-9999,-9999,-9999,-9999
1393,680.502885,680.502837887,680.502449589,2053434.1,-9999,199091.1,10.64,-1,0.570605304,0.942633285,0,0.565579971,5,0.153846154,1.846153846,N1 P1 O6,de-protonated,0,-9999,C39 H72 O6 N1 P1,39,72,6,1,1,-9999,-9999,-9999,-9999,-9999
1394,681.286337,681.286289988,681.286646618,1493483.5,-9999,162990,7.07,-1,-0.523466373,0.951495775,0,0.570897465,23,0.044444444,1.022222222,S2 O2,de-protonated,0,-9999,C45 H46 O2 S2,45,46,2,-9999,-9999,2,-9999,-9999,-9999,-9999
1394,681.286337,681.286289988,681.285777238,1493483.5,-9999,162990,7.07,-1,0.752619881,0.902326192,0,0.541395715,24,0.159090909,0.954545455,O7,de-protonated,0,-9999,C44 H42 O7,44,42,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1394,681.286337,681.286289988,681.28677956,1493483.5,-9999,162990,7.07,-1,-0.718599559,0.91055822,0,0.546334932,10,0.294117647,1.5,S1 P1 O10,de-protonated,0,-9999,C34 H51 O10 P1 S1,34,51,10,-9999,1,1,-9999,-9999,-9999,-9999
1394,681.286337,681.286289988,681.286128111,1493483.5,-9999,162990,7.07,-1,0.237603987,0.989808485,0,0.593885091,1,0.461538462,2.115384615,N2 S2 P1 O12,de-protonated,0,-9999,C26 H55 O12 N2 P1 S2,26,55,12,2,1,2,-9999,-9999,-9999,-9999
1394,681.286337,681.286289988,681.285615047,1493483.5,-9999,162990,7.07,-1,0.990686631,0.836871598,0,0.502122959,19,0.025641026,1.205128205,N4 S2 P1 O1,de-protonated,0,-9999,C39 H47 O1 N4 P1 S2,39,47,1,4,1,2,-9999,-9999,-9999,-9999
1395,682.446164,682.446117137,682.446198014,1581298.5,-9999,181233.2,7.63,-1,-0.118511121,0.997454818,0,0.598472891,5,0.078947368,1.842105263,N1 S2 P1 O3,de-protonated,0,-9999,C38 H70 O3 N1 P1 S2,38,70,3,1,1,2,-9999,-9999,-9999,-9999
1396,684.468646,684.468599397,684.469220907,1546685.3,-9999,147947.8,7.41,-1,-0.908018187,0.861048968,0,0.516629381,5,0.27027027,1.810810811,N1 O10,de-protonated,0,-9999,C37 H67 O10 N1,37,67,10,1,-9999,-9999,-9999,-9999,-9999,-9999
1398,687.611229,687.611182801,687.610895097,1616004.3,-9999,128256.2,7.84,-1,0.418410241,0.968733529,0,0.581240117,0,0.025641026,2.179487179,N4 S1 P1 O1,de-protonated,0,-9999,C39 H85 O1 N4 P1 S1,39,85,1,4,1,1,-9999,-9999,-9999,-9999
1400,690.459707,690.459661167,690.459525603,1598468.1,-9999,185619.3,7.73,-1,0.196338758,0.993029757,0,0.595817854,7,0.1,1.725,N1 S2 O4,de-protonated,0,-9999,C40 H69 O4 N1 S2,40,69,4,1,-9999,2,-9999,-9999,-9999,-9999
1400,690.459707,690.459661167,690.459145481,1598468.1,-9999,185619.3,7.73,-1,0.746874727,0.903737765,0,0.542242659,12,0.023809524,1.571428571,N3 S1 P1 O1,de-protonated,0,-9999,C42 H66 O1 N3 P1 S1,42,66,1,3,1,1,-9999,-9999,-9999,-9999
1401,690.485803,690.48575717,690.485145754,1933834,-9999,169609.4,9.87,-1,0.885488435,0.867385245,0,0.520431147,12,0.119047619,1.547619048,N3 O5,de-protonated,0,-9999,C42 H65 O5 N3,42,65,5,3,-9999,-9999,-9999,-9999,-9999,-9999
1402,692.48261,692.48256442700006,692.483037753,2546118.5,-9999,150503.9,13.77,-1,-0.683520521,0.45936046,0.68763467,0.550670144,11,0.071428571,1.595238095,N3 S1 O3,de-protonated,0,-9999,C42 H67 O3 N3 S1,42,67,3,3,-9999,1,-9999,-9999,-9999,-9999
1403,694.47941,694.479364684,694.47921222,3492222.8,-9999,139044,19.8,-1,0.219536727,0.495646479,0.6825583,0.570411208,10,0.046511628,1.627906977,N1 S1 P1 O2,de-protonated,0,-9999,C43 H70 O2 N1 P1 S1,43,70,2,1,1,1,-9999,-9999,-9999,-9999
1404,696.476672,696.476626941,696.47623484,1643825.8,-9999,188524.8,8.01,-1,0.562977779,0.944113328,0,0.566467997,10,0.119047619,1.619047619,N1 P1 O5,de-protonated,0,-9999,C42 H68 O5 N1 P1,42,68,5,1,1,-9999,-9999,-9999,-9999,-9999
1405,708.45622,708.45617648100006,708.456823005,1576640.4,-9999,200577.5,7.56,-1,-0.912580743,0.859752157,0,0.515851294,16,0.044444444,1.4,N3 S1 O2,de-protonated,0,-9999,C45 H63 O2 N3 S1,45,63,2,3,-9999,1,-9999,-9999,-9999,-9999
1406,710.45396,710.453916738,710.453845625,1592372.8,-9999,148882.9,7.66,-1,0.100095113,0.998183711,0,0.598910227,16,0.113636364,1.386363636,N3 O5,de-protonated,0,-9999,C44 H61 O5 N3,44,61,5,3,-9999,-9999,-9999,-9999,-9999,-9999
1407,762.146059,762.146022384,762.14644278,1621761.3,-9999,132684.3,7.62,-1,-0.551594986,0.94628921,0,0.567773526,27,0.375,0.725,N1 O15,de-protonated,0,-9999,C40 H29 O15 N1,40,29,15,1,-9999,-9999,-9999,-9999,-9999,-9999
1407,762.146059,762.146022384,762.145791332,1621761.3,-9999,132684.3,7.62,-1,0.303160532,0.983462001,0,0.5900772,18,0.53125,1.03125,N3 S1 O17,de-protonated,0,-9999,C32 H33 O17 N3 S1,32,33,17,3,-9999,1,-9999,-9999,-9999,-9999
1408,790.427509,790.42747602,790.42757057,1904903.3,-9999,106489,9.12,-1,-0.119617588,0.997407133,0,0.59844428,15,0.130434783,1.434782609,N1 S1 P1 O6,de-protonated,0,-9999,C46 H66 O6 N1 P1 S1,46,66,6,1,1,1,-9999,-9999,-9999,-9999
1408,790.427509,790.42747602,790.426919121,1904903.3,-9999,106489,9.12,-1,0.704555509,0.913866436,0,0.548319862,6,0.210526316,1.842105263,N3 S2 P1 O8,de-protonated,0,-9999,C38 H70 O8 N3 P1 S2,38,70,8,3,1,2,-9999,-9999,-9999,-9999
1409,792.426199,792.426166277,792.425462569,3265254,-9999,130563.2,17.37,-1,0.888043428,0.433336183,0.667769153,0.527109371,14,0.086956522,1.47826087,N1 S2 P1 O4,de-protonated,0,-9999,C46 H68 O4 N1 P1 S2,46,68,4,1,1,2,-9999,-9999,-9999,-9999
1409,792.426199,792.426166277,792.426310722,3265254,-9999,130563.2,17.37,-1,-0.182281865,0.4969946,0.677556332,0.569219293,15,0.181818182,1.431818182,N3 S1 O8,de-protonated,0,-9999,C44 H63 O8 N3 S1,44,63,8,3,-9999,1,-9999,-9999,-9999,-9999
1409,792.426199,792.426166277,792.426443664,3265254,-9999,130563.2,17.37,-1,-0.350047223,0.48900594,0.736963647,0.588189023,2,0.484848485,2.060606061,N3 P1 O16,de-protonated,0,-9999,C33 H68 O16 N3 P1,33,68,16,3,1,-9999,-9999,-9999,-9999,-9999
1410,794.422706,794.422673534,794.422485189,5035212.5,-9999,133171.4,28.12,-1,0.237084272,0.494926397,0.672627142,0.566006695,14,0.155555556,1.466666667,N1 S1 P1 O7,de-protonated,0,-9999,C45 H66 O7 N1 P1 S1,45,66,7,1,1,1,-9999,-9999,-9999,-9999
1410,794.422706,794.422673534,794.423333342,5035212.5,-9999,133171.4,28.12,-1,-0.83054974,0.441175369,0.6825583,0.537728542,15,0.255813953,1.418604651,N3 O11,de-protonated,0,-9999,C43 H61 O11 N3,43,61,11,3,-9999,-9999,-9999,-9999,-9999,-9999
1411,796.419992,796.419959791,796.419374867,4148924.5,-9999,153074.1,22.73,-1,0.734441901,0.453381433,0.627012296,0.522833778,27,0.036363636,1.072727273,N1 S1 O2,de-protonated,0,-9999,C55 H59 O2 N1 S1,55,59,2,1,-9999,1,-9999,-9999,-9999,-9999
1411,796.419992,796.419959791,796.420377189,4148924.5,-9999,153074.1,22.73,-1,-0.524092366,0.475691283,0.672627142,0.554465626,13,0.111111111,1.511111111,N1 S2 P1 O5,de-protonated,0,-9999,C45 H68 O5 N1 P1 S2,45,68,5,1,1,2,-9999,-9999,-9999,-9999
1411,796.419992,796.419959791,796.419507809,4148924.5,-9999,153074.1,22.73,-1,0.567517528,0.471617278,0.677556332,0.5539929,14,0.227272727,1.454545455,N1 P1 O10,de-protonated,0,-9999,C44 H64 O10 N1 P1,44,64,10,1,1,-9999,-9999,-9999,-9999,-9999
1411,796.419992,796.419959791,796.419236483,4148924.5,-9999,153074.1,22.73,-1,0.9082003,0.430498647,0.73113591,0.550753552,0,0.441176471,2.088235294,N1 S2 O15,de-protonated,0,-9999,C34 H71 O15 N1 S2,34,71,15,1,-9999,2,-9999,-9999,-9999,-9999
1412,798.416781,798.416749048,798.416397487,1886388.1,-9999,161462.3,8.99,-1,0.440322431,0.482715827,0.631293472,0.542146885,27,0.092592593,1.055555556,N1 O5,de-protonated,0,-9999,C54 H57 O5 N1,54,57,5,1,-9999,-9999,-9999,-9999,-9999,-9999
1412,798.416781,798.416749048,798.417399809,1886388.1,-9999,161462.3,8.99,-1,-0.815063588,0.886440245,0,0.531864147,13,0.181818182,1.5,N1 S1 P1 O8,de-protonated,0,-9999,C44 H66 O8 N1 P1 S1,44,66,8,1,1,1,-9999,-9999,-9999,-9999
1412,798.416781,798.416749048,798.416259103,1886388.1,-9999,161462.3,8.99,-1,0.61364617,0.933955383,0,0.56037323000000006,0,0.545454545,2.090909091,N1 S1 O18,de-protonated,0,-9999,C33 H69 O18 N1 S1,33,69,18,1,-9999,1,-9999,-9999,-9999,-9999
1412,798.416781,798.416749048,798.41674836,1886388.1,-9999,161462.3,8.99,-1,8.61366e-4,0.999999865,0,0.599999919,4,0.277777778,1.944444444,N3 S2 P1 O10,de-protonated,0,-9999,C36 H70 O10 N3 P1 S2,36,70,10,3,1,2,-9999,-9999,-9999,-9999
1413,800.414184,800.414152305,800.414289487,1642163.6,-9999,145099.9,7.51,-1,-0.17138906,0.994684267,0,0.59681056,26,0.055555556,1.092592593,N1 S1 O3,de-protonated,0,-9999,C54 H59 O3 N1 S1,54,59,3,1,-9999,1,-9999,-9999,-9999,-9999
1413,800.414184,800.414152305,800.414422429,1642163.6,-9999,145099.9,7.51,-1,-0.337480154,0.979546364,0,0.587727818,13,0.255813953,1.488372093,N1 P1 O11,de-protonated,0,-9999,C43 H64 O11 N1 P1,43,64,11,1,1,-9999,-9999,-9999,-9999,-9999
1413,800.414184,800.414152305,800.413638038,1642163.6,-9999,145099.9,7.51,-1,0.642500831,0.927833161,0,0.556699897,17,0.108695652,1.369565217,N3 S2 O5,de-protonated,0,-9999,C46 H63 O5 N3 S2,46,63,5,3,-9999,2,-9999,-9999,-9999,-9999
1413,800.414184,800.414152305,800.41377098,1642163.6,-9999,145099.9,7.51,-1,0.476409466,0.959653805,0,0.575792283,4,0.371428571,1.942857143,N3 S1 P1 O13,de-protonated,0,-9999,C35 H68 O13 N3 P1 S1,35,68,13,3,1,1,-9999,-9999,-9999,-9999
1414,806.402896,806.402865075,806.403586418,3601629.8,-9999,137708.9,19.39,-1,-0.894519568,0.432429438,0.725399619,0.54961751,2,0.428571429,1.971428571,N1 S2 O15,de-protonated,0,-9999,C35 H69 O15 N1 S2,35,69,15,1,-9999,2,-9999,-9999,-9999,-9999
1414,806.402896,806.402865075,806.402717038,3601629.8,-9999,137708.9,19.39,-1,0.183575872,0.496951909,0.73113591,0.59062551,3,0.588235294,1.911764706,N1 O20,de-protonated,0,-9999,C34 H65 O20 N1,34,65,20,1,-9999,-9999,-9999,-9999,-9999,-9999
1414,806.402896,806.402865075,806.403073354,3601629.8,-9999,137708.9,19.39,-1,-0.258282173,0.49398429,0.658260696,0.559694852,20,0.083333333,1.270833333,N3 S2 O4,de-protonated,0,-9999,C48 H61 O4 N3 S2,48,61,4,3,-9999,2,-9999,-9999,-9999,-9999
1414,806.402896,806.402865075,806.402203974,3601629.8,-9999,137708.9,19.39,-1,0.81981464,0.442595896,0.662980834,0.530749871,21,0.191489362,1.212765957,N3 O9,de-protonated,0,-9999,C47 H57 O9 N3,47,57,9,3,-9999,-9999,-9999,-9999,-9999,-9999
1414,806.402896,806.402865075,806.403206296,3601629.8,-9999,137708.9,19.39,-1,-0.42313977,0.484017086,0.714192896,0.57608741,7,0.324324324,1.783783784,N3 S1 P1 O12,de-protonated,0,-9999,C37 H66 O12 N3 P1 S1,37,66,12,3,1,1,-9999,-9999,-9999,-9999
1415,808.399569,808.399538331,808.399247821,6437625.5,-9999,131311.7,36.61,-1,0.359365137,0.488419768,0.653607294,0.554494778,19,0.06122449,1.306122449,N1 S2 P1 O3,de-protonated,0,-9999,C49 H64 O3 N1 P1 S2,49,64,3,1,1,2,-9999,-9999,-9999,-9999
1415,808.399569,808.399538331,808.400095974,6437625.5,-9999,131311.7,36.61,-1,-0.689810239,0.458641055,0.662980834,0.540376966,20,0.14893617,1.255319149,N3 S1 O7,de-protonated,0,-9999,C47 H59 O7 N3 S1,47,59,7,3,-9999,1,-9999,-9999,-9999,-9999
1415,808.399569,808.399538331,808.400228916,6437625.5,-9999,131311.7,36.61,-1,-0.854260512,0.437989054,0.719752637,0.550694487,7,0.416666667,1.777777778,N3 P1 O15,de-protonated,0,-9999,C36 H64 O15 N3 P1,36,64,15,3,1,-9999,-9999,-9999,-9999,-9999
1416,810.397067,810.397036588,810.396270441,8058139.5,-9999,133100.2,46.45,-1,0.945398585,0.283430816,0.605653763,0.412319995,19,0.125,1.291666667,N1 S1 P1 O6,de-protonated,0,-9999,C48 H62 O6 N1 P1 S1,48,62,6,1,1,1,-9999,-9999,-9999,-9999
1416,810.397067,810.397036588,810.397631658,8058139.5,-9999,133100.2,46.45,-1,-0.734293771,0.453399331,0.736963647,0.566825058,2,0.636363636,1.96969697,N1 O21,de-protonated,0,-9999,C33 H65 O21 N1,33,65,21,1,-9999,-9999,-9999,-9999,-9999,-9999
1416,810.397067,810.397036588,810.397118594,8058139.5,-9999,133100.2,46.45,-1,-0.101191973,0.499071862,0.667769153,0.566550778,20,0.217391304,1.239130435,N3 O10,de-protonated,0,-9999,C46 H57 O10 N3,46,57,10,3,-9999,-9999,-9999,-9999,-9999,-9999
1417,812.393953,812.393922845,812.393160119,6285123.5,-9999,144861,35.68,-1,0.938863295,0.284064821,0.549245293,0.39013701,32,0.017241379,0.948275862,N1 S1 O1,de-protonated,0,-9999,C58 H55 O1 N1 S1,58,55,1,1,-9999,1,-9999,-9999,-9999,-9999
1417,812.393953,812.393922845,812.39416244,6285123.5,-9999,144861,35.68,-1,-0.294925164,0.492170665,0.658260696,0.558606678,18,0.083333333,1.333333333,N1 S2 P1 O4,de-protonated,0,-9999,C48 H64 O4 N1 P1 S2,48,64,4,1,1,2,-9999,-9999,-9999,-9999
1417,812.393953,812.393922845,812.39329306,6285123.5,-9999,144861,35.68,-1,0.775221059,0.448345123,0.662980834,0.534199408,19,0.191489362,1.276595745,N1 P1 O9,de-protonated,0,-9999,C47 H60 O9 N1 P1,47,60,9,1,1,-9999,-9999,-9999,-9999,-9999
1418,814.390817,814.390787102,814.390182739,4512112.5,-9999,128662,24.91,-1,0.742104989,0.452451562,0.618621811,0.518919661,32,0.070175439,0.929824561,N1 O4,de-protonated,0,-9999,C57 H53 O4 N1,57,53,4,1,-9999,-9999,-9999,-9999,-9999,-9999
1418,814.390817,814.390787102,814.39118506,4512112.5,-9999,128662,24.91,-1,-0.488657772,0.478798871,0.662980834,0.552471656,18,0.14893617,1.319148936,N1 S1 P1 O7,de-protonated,0,-9999,C47 H62 O7 N1 P1 S1,47,62,7,1,1,1,-9999,-9999,-9999,-9999
1418,814.390817,814.390787102,814.390044354,4512112.5,-9999,128662,24.91,-1,0.912029135,0.429954591,0.719752637,0.545873809,5,0.472222222,1.805555556,N1 S1 O17,de-protonated,0,-9999,C36 H65 O17 N1 S1,36,65,17,1,-9999,1,-9999,-9999,-9999,-9999
1418,814.390817,814.390787102,814.390533611,4512112.5,-9999,128662,24.91,-1,0.311263561,0.491286982,0.703327172,0.576103058,9,0.230769231,1.692307692,N3 S2 P1 O9,de-protonated,0,-9999,C39 H66 O9 N3 P1 S2,39,66,9,3,1,2,-9999,-9999,-9999,-9999
1419,816.38852,816.388490358,816.388074738,1947555.5,-9999,142051.7,9.33,-1,0.509096307,0.477030486,0.618621811,0.533667016,31,0.035087719,0.964912281,N1 S1 O2,de-protonated,0,-9999,C57 H55 O2 N1 S1,57,55,2,1,-9999,1,-9999,-9999,-9999,-9999
1419,816.38852,816.388490358,816.38907706,1947555.5,-9999,142051.7,9.33,-1,-0.718654208,0.910545243,0,0.546327146,17,0.106382979,1.361702128,N1 S2 P1 O5,de-protonated,0,-9999,C47 H64 O5 N1 P1 S2,47,64,5,1,1,2,-9999,-9999,-9999,-9999
1419,816.38852,816.388490358,816.38820768,1947555.5,-9999,142051.7,9.33,-1,0.346254909,0.978480589,0,0.587088353,18,0.217391304,1.304347826,N1 P1 O10,de-protonated,0,-9999,C46 H60 O10 N1 P1,46,60,10,1,1,-9999,-9999,-9999,-9999,-9999
1419,816.38852,816.388490358,816.387936354,1947555.5,-9999,142051.7,9.33,-1,0.67860457,0.919837849,0,0.55190271,4,0.416666667,1.861111111,N1 S2 O15,de-protonated,0,-9999,C36 H67 O15 N1 S2,36,67,15,1,-9999,2,-9999,-9999,-9999,-9999
1420,822.377203,822.377174128,822.377510054,1707094.8,-9999,132488,7.86,-1,-0.408481276,0.485088876,0.610452919,0.535234493,34,0.016949153,0.898305085,N1 S1 O1,de-protonated,0,-9999,C59 H53 O1 N1 S1,59,53,1,1,-9999,1,-9999,-9999,-9999,-9999
1420,822.377203,822.377174128,822.377642996,1707094.8,-9999,132488,7.86,-1,-0.570136541,0.942724751,0,0.565634851,21,0.1875,1.208333333,N1 P1 O9,de-protonated,0,-9999,C48 H58 O9 N1 P1,48,58,9,1,1,-9999,-9999,-9999,-9999,-9999
1420,822.377203,822.377174128,822.37737167,1707094.8,-9999,132488,7.86,-1,-0.240207709,0.989585072,0,0.593751043,7,0.368421053,1.710526316,N1 S2 O14,de-protonated,0,-9999,C38 H65 O14 N1 S2,38,65,14,1,-9999,2,-9999,-9999,-9999,-9999
1420,822.377203,822.377174128,822.37650229,1707094.8,-9999,132488,7.86,-1,0.81694757,0.885945841,0,0.531567505,8,0.513513514,1.648648649,N1 O19,de-protonated,0,-9999,C37 H61 O19 N1,37,61,19,1,-9999,-9999,-9999,-9999,-9999,-9999
1420,822.377203,822.377174128,822.376858606,1707094.8,-9999,132488,7.86,-1,0.383671868,0.973643566,0,0.58418614,25,0.058823529,1.117647059,N3 S2 O3,de-protonated,0,-9999,C51 H57 O3 N3 S2,51,57,3,3,-9999,2,-9999,-9999,-9999,-9999
1420,822.377203,822.377174128,822.376991547,1707094.8,-9999,132488,7.86,-1,0.222016347,0.991096043,0,0.594657626,12,0.275,1.55,N3 S1 P1 O11,de-protonated,0,-9999,C40 H62 O11 N3 P1 S1,40,62,11,3,1,1,-9999,-9999,-9999,-9999
1421,824.374152,824.374123385,824.374532674,2507417,-9999,125428.9,12.72,-1,-0.496484169,0.478129505,0.614510218,0.53268179,34,0.068965517,0.879310345,N1 O4,de-protonated,0,-9999,C58 H51 O4 N1,58,51,4,1,-9999,-9999,-9999,-9999,-9999,-9999
1421,824.374152,824.374123385,824.37439429,2507417,-9999,125428.9,12.72,-1,-0.328618255,0.980596091,0,0.588357655,7,0.459459459,1.702702703,N1 S1 O17,de-protonated,0,-9999,C37 H63 O17 N1 S1,37,63,17,1,-9999,1,-9999,-9999,-9999,-9999
1421,824.374152,824.374123385,824.373881225,2507417,-9999,125428.9,12.72,-1,0.293749936,0.492232452,0.649019222,0.55494716,25,0.12,1.1,N3 S1 O6,de-protonated,0,-9999,C50 H55 O6 N3 S1,50,55,6,3,-9999,1,-9999,-9999,-9999,-9999
1421,824.374152,824.374123385,824.374883547,2507417,-9999,125428.9,12.72,-1,-0.922106969,0.428514973,0.698017357,0.536315927,11,0.225,1.6,N3 S2 P1 O9,de-protonated,0,-9999,C40 H64 O9 N3 P1 S2,40,64,9,3,1,2,-9999,-9999,-9999,-9999
1421,824.374152,824.374123385,824.374014167,2507417,-9999,125428.9,12.72,-1,0.132486036,0.49841009,0.703327172,0.580376923,12,0.358974359,1.538461538,N3 P1 O14,de-protonated,0,-9999,C39 H60 O14 N3 P1,39,60,14,3,1,-9999,-9999,-9999,-9999,-9999
1422,826.37113,826.371101642,826.37141691,3730140.5,-9999,141659.8,20.14,-1,-0.381508308,0.486968042,0.719752637,0.58008188,7,0.555555556,1.694444444,N1 O20,de-protonated,0,-9999,C36 H61 O20 N1,36,61,20,1,-9999,-9999,-9999,-9999,-9999,-9999
1422,826.37113,826.371101642,826.371773225,3730140.5,-9999,141659.8,20.14,-1,-0.812688917,0.443531092,0.649019222,0.525726344,24,0.08,1.14,N3 S2 O4,de-protonated,0,-9999,C50 H57 O4 N3 S2,50,57,4,3,-9999,2,-9999,-9999,-9999,-9999
1422,826.37113,826.371101642,826.370903845,3730140.5,-9999,141659.8,20.14,-1,0.239355824,0.494829215,0.653607294,0.558340447,25,0.183673469,1.081632653,N3 O9,de-protonated,0,-9999,C49 H53 O9 N3,49,53,9,3,-9999,-9999,-9999,-9999,-9999,-9999
1422,826.37113,826.371101642,826.371906167,3730140.5,-9999,141659.8,20.14,-1,-0.973562757,0.420997375,0.703327172,0.533929294,11,0.307692308,1.58974359,N3 S1 P1 O12,de-protonated,0,-9999,C39 H62 O12 N3 P1 S1,39,62,12,3,1,1,-9999,-9999,-9999,-9999
1423,828.368172,828.368143899,828.367947692,3977502.8,-9999,134948.4,21.64,-1,0.236859612,0.494935959,0.644495114,0.554759621,23,0.058823529,1.176470588,N1 S2 P1 O3,de-protonated,0,-9999,C51 H60 O3 N1 P1 S2,51,60,3,1,1,2,-9999,-9999,-9999,-9999
1423,828.368172,828.368143899,828.368795845,3977502.8,-9999,134948.4,21.64,-1,-0.787024165,0.446847559,0.653607294,0.529551453,24,0.142857143,1.12244898,N3 S1 O7,de-protonated,0,-9999,C49 H55 O7 N3 S1,49,55,7,3,-9999,1,-9999,-9999,-9999,-9999
1423,828.368172,828.368143899,828.368928787,3977502.8,-9999,134948.4,21.64,-1,-0.947510176,0.424837995,0.70871839,0.538390153,11,0.394736842,1.578947368,N3 P1 O15,de-protonated,0,-9999,C38 H60 O15 N3 P1,38,60,15,3,1,-9999,-9999,-9999,-9999,-9999
1424,830.365244,830.365216156,830.364970312,2344799,-9999,139165.6,11.68,-1,0.296067205,0.492110395,0.649019222,0.554873926,23,0.12,1.16,N1 S1 P1 O6,de-protonated,0,-9999,C50 H58 O6 N1 P1 S1,50,58,6,1,1,1,-9999,-9999,-9999,-9999
1424,830.365244,830.365216156,830.365818465,2344799,-9999,139165.6,11.68,-1,-0.7253542,0.454474097,0.658260696,0.535988737,24,0.208333333,1.104166667,N3 O10,de-protonated,0,-9999,C48 H53 O10 N3,48,53,10,3,-9999,-9999,-9999,-9999,-9999,-9999
