Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1290,407.098581,407.098484201,407.098370388,2589171,-9999,282293,16.28,-1,0.279571901,0.985917982,0,0.591550789,10,0.526315789,1.052631579,O10,de-protonated,0,-9999,C19 H20 O10,19,20,10,-9999,-9999,-9999,-9999,-9999,-9999
1290,407.098581,407.098484201,407.098859645,2589171,-9999,282293,16.28,-1,-0.922243027,0.856990924,0,0.514194555,14,0.090909091,0.954545455,N2 S1 P1 O2,de-protonated,0,-9999,C22 H21 O2 N2 P1 S1,22,21,2,2,1,1,-9999,-9999,-9999
1290,407.098581,407.098484201,407.098208197,2589171,-9999,282293,16.28,-1,0.677980374,0.91997919,0,0.551987514,5,0.285714286,1.785714286,N4 S2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N4 P1 S2,14,25,4,4,1,2,-9999,-9999,-9999
1291,407.134865,407.134768199,407.134755897,2534904.8,-9999,280175.6,15.89,-1,0.030214767,0.999834363,0,0.599900618,9,0.45,1.2,O9,de-protonated,0,-9999,C20 H24 O9,20,24,9,-9999,-9999,-9999,-9999,-9999,-9999
1291,407.134865,407.134768199,407.134593706,2534904.8,-9999,280175.6,15.89,-1,0.428587535,0.967219504,0,0.580331702,4,0.2,1.933333333,N4 S2 P1 O3,de-protonated,0,-9999,C15 H29 O3 N4 P1 S2,15,29,3,4,1,2,-9999,-9999,-9999
1292,407.201917,407.201820194,407.201653689,1539587.1,-9999,238232.9,8.68,-1,0.408900733,0.970117398,0,0.582070439,16,0.068965517,0.965517241,O2,de-protonated,0,-9999,C29 H28 O2,29,28,2,-9999,-9999,-9999,-9999,-9999,-9999
1294,409.022025,409.021928072,409.022326856,3171612,-9999,258025.3,20.5,-1,-0.974968367,0.841576412,0,0.504945847,20,0.045454545,0.454545455,N4 S2 O1,de-protonated,0,-9999,C22 H10 O1 N4 S2,22,10,1,4,-9999,2,-9999,-9999,-9999
1295,409.041399,409.041302071,409.041249434,1928479,-9999,265636.8,11.49,-1,0.128684334,0.996999782,0,0.598199869,11,0.705882353,0.823529412,O12,de-protonated,0,-9999,C17 H14 O12,17,14,12,-9999,-9999,-9999,-9999,-9999,-9999
1295,409.041399,409.041302071,409.041087242,1928479,-9999,265636.8,11.49,-1,0.525200371,0.951181887,0,0.570709132,6,0.5,1.583333333,N4 S2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N4 P1 S2,12,19,6,4,1,2,-9999,-9999,-9999
1296,409.077758,409.077661069,409.077634943,2677028.5,-9999,302034.4,16.92,-1,0.063864191,0.999260211,0,0.599556127,10,0.611111111,1,O11,de-protonated,0,-9999,C18 H18 O11,18,18,11,-9999,-9999,-9999,-9999,-9999,-9999
1296,409.077758,409.077661069,409.077472752,2677028.5,-9999,302034.4,16.92,-1,0.460344934,0.962277754,0,0.577366652,5,0.384615385,1.769230769,N4 S2 P1 O5,de-protonated,0,-9999,C13 H23 O5 N4 P1 S2,13,23,5,4,1,2,-9999,-9999,-9999
1297,409.093225,409.093128067,409.092891084,7964967,-9999,259984.1,55.23,-1,0.579289178,0.970227438,0.988087725,0.977371553,14,0.363636364,0.818181818,O8,de-protonated,0,-9999,C22 H18 O8,22,18,8,-9999,-9999,-9999,-9999,-9999,-9999
1297,409.093225,409.093128067,409.092728893,7964967,-9999,259984.1,55.23,-1,0.97575534,0.910019827,0.95118818,0.926487168,9,0.117647059,1.352941176,N4 S2 P1 O2,de-protonated,0,-9999,C17 H23 O2 N4 P1 S2,17,23,2,4,1,2,-9999,-9999,-9999
1298,409.114096,409.113999066,409.114020452,3008298,-9999,250371.8,19.32,-1,-0.052274853,0.999504285,0,0.599702571,9,0.526315789,1.157894737,O10,de-protonated,0,-9999,C19 H22 O10,19,22,10,-9999,-9999,-9999,-9999,-9999,-9999
1298,409.114096,409.113999066,409.113858261,3008298,-9999,250371.8,19.32,-1,0.344170583,0.978736121,0,0.587241673,4,0.285714286,1.928571429,N4 S2 P1 O4,de-protonated,0,-9999,C14 H27 O4 N4 P1 S2,14,27,4,4,1,2,-9999,-9999,-9999
1299,409.15057,409.150473064,409.150405962,3006767.8,-9999,268527.1,19.31,-1,0.16400284,0.995131477,0,0.597078886,8,0.45,1.3,O9,de-protonated,0,-9999,C20 H26 O9,20,26,9,-9999,-9999,-9999,-9999,-9999,-9999
1299,409.15057,409.150473064,409.15024377,3006767.8,-9999,268527.1,19.31,-1,0.560413105,0.944607019,0,0.566764211,3,0.2,2.066666667,N4 S2 P1 O3,de-protonated,0,-9999,C15 H31 O3 N4 P1 S2,15,31,3,4,1,2,-9999,-9999,-9999
1300,409.311313,409.311216053,409.31120414,28686664,-9999,256047.5,205.38,-1,0.029103424,0.94665407,0.989762492,0.963897439,8,0.071428571,1.5,O2,de-protonated,0,-9999,C28 H42 O2,28,42,2,-9999,-9999,-9999,-9999,-9999,-9999
1301,410.096322,410.096225,410.096245919,2042814.5,-9999,253502.5,12.32,-1,-0.051010618,0.999527967,0.988087725,0.99495187,14,0.363636364,0.818181818,13C1 O8,de-protonated,1,1297,C21 H18 O8 13C1,21,18,8,-9999,-9999,-9999,1,-9999,-9999
1301,410.096322,410.096225,410.096083728,2042814.5,-9999,253502.5,12.32,-1,0.344485287,0.978697634,0.95118818,0.967693853,9,0.117647059,1.352941176,13C1 N4 S2 P1 O2,de-protonated,1,1297,C16 H23 O2 N4 P1 S2 13C1,16,23,2,4,1,2,1,-9999,-9999
1302,410.221649,410.221551992,410.221797256,3911121.3,-9999,267243.4,25.86,-1,-0.597882,0.937197564,0,0.562318539,1,0.388888889,2.055555556,N1 S1 O7,de-protonated,0,-9999,C18 H37 O7 N1 S1,18,37,7,1,-9999,1,-9999,-9999,-9999
1302,410.221649,410.221551992,410.221417133,3911121.3,-9999,267243.4,25.86,-1,0.328745126,0.980581252,0,0.588348751,6,0.2,1.7,N3 P1 O4,de-protonated,0,-9999,C20 H34 O4 N3 P1,20,34,4,3,1,-9999,-9999,-9999,-9999
1303,410.314681,410.314583986,410.314558976,8366559,-9999,256670,58.14,-1,0.060953215,0.94648066,0.989762492,0.963793392,8,0.071428571,1.5,13C1 O2,de-protonated,1,1300,C27 H42 O2 13C1,27,42,2,-9999,-9999,-9999,1,-9999,-9999
1304,411.019104,411.019006938,411.019349476,1567816,-9999,288490.2,8.88,-1,-0.833385641,0.881595583,0,0.52895735,20,0.19047619,0.380952381,N4 S1 O4,de-protonated,0,-9999,C21 H8 O4 N4 S1,21,8,4,4,-9999,1,-9999,-9999,-9999
1305,411.057006,411.056908936,411.056899498,2532429.5,-9999,259782.4,15.87,-1,0.02295924,0.999904358,0,0.599942615,10,0.705882353,0.941176471,O12,de-protonated,0,-9999,C17 H16 O12,17,16,12,-9999,-9999,-9999,-9999,-9999,-9999
1305,411.057006,411.056908936,411.056737307,2532429.5,-9999,259782.4,15.87,-1,0.417530887,0.968862748,0,0.581317649,5,0.5,1.75,N4 S2 P1 O6,de-protonated,0,-9999,C12 H21 O6 N4 P1 S2,12,21,6,4,1,2,-9999,-9999,-9999
1306,411.090322,411.090224934,411.090402962,4634194.5,-9999,247853.6,31.1,-1,-0.433063042,0.483271476,0.793917021,0.607529694,18,0.125,0.708333333,N2 P1 O3,de-protonated,0,-9999,C24 H17 O3 N2 P1,24,17,3,2,1,-9999,-9999,-9999,-9999
1306,411.090322,411.090224934,411.090131635,4634194.5,-9999,247853.6,31.1,-1,0.226952905,0.990697548,0,0.594418529,4,0.571428571,1.714285714,N2 S2 O8,de-protonated,0,-9999,C14 H24 O8 N2 S2,14,24,8,2,-9999,2,-9999,-9999,-9999
1307,411.093435,411.093337933,411.093285008,3872339,-9999,260921.3,25.58,-1,0.128743919,0.996997007,0,0.598198204,9,0.611111111,1.111111111,O11,de-protonated,0,-9999,C18 H20 O11,18,20,11,-9999,-9999,-9999,-9999,-9999,-9999
1307,411.093435,411.093337933,411.093122816,3872339,-9999,260921.3,25.58,-1,0.523280685,0.951529333,0,0.5709176,4,0.384615385,1.923076923,N4 S2 P1 O5,de-protonated,0,-9999,C13 H25 O5 N4 P1 S2,13,25,5,4,1,2,-9999,-9999,-9999
1308,411.129746,411.129648931,411.129670517,4512344.5,-9999,247159.5,30.21,-1,-0.052504176,0.999499928,0,0.599699957,8,0.526315789,1.263157895,O10,de-protonated,0,-9999,C19 H24 O10,19,24,10,-9999,-9999,-9999,-9999,-9999,-9999
1308,411.129746,411.129648931,411.129508326,4512344.5,-9999,247159.5,30.21,-1,0.341997601,0.97900095,0,0.58740057,3,0.285714286,2.071428571,N4 S2 P1 O4,de-protonated,0,-9999,C14 H29 O4 N4 P1 S2,14,29,4,4,1,2,-9999,-9999,-9999
1309,411.166155,411.166057928,411.166056026,1907805.8,-9999,260696.3,11.34,-1,0.004626314,0.999996117,0,0.59999767,7,0.45,1.4,O9,de-protonated,0,-9999,C20 H28 O9,20,28,9,-9999,-9999,-9999,-9999,-9999,-9999
1309,411.166155,411.166057928,411.165893835,1907805.8,-9999,260696.3,11.34,-1,0.399093203,0.971513311,0,0.582907986,2,0.2,2.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H33 O3 N4 P1 S2,15,33,3,4,1,2,-9999,-9999,-9999
1310,411.318413,411.318315918,411.317913811,1667444.3,-9999,223039.3,9.6,-1,0.977607802,0.893635227,0.989762492,0.932086133,8,0.071428571,1.5,13C2 O2,de-protonated,1,1300,C26 H42 O2 13C2,26,42,2,-9999,-9999,-9999,2,-9999,-9999
1311,412.21869,412.218592858,412.218819876,1422584.3,-9999,336766.8,7.82,-1,-0.550722114,0.946454434,0,0.56787266,1,0.588235294,2.058823529,N1 O10,de-protonated,0,-9999,C17 H35 O10 N1,17,35,10,1,-9999,-9999,-9999,-9999,-9999
1313,413.036256,413.036158803,413.036164053,1493614.9,-9999,268939.5,8.34,-1,-0.012711488,0.999970682,0,0.599982409,10,0.8125,0.875,O13,de-protonated,0,-9999,C16 H14 O13,16,14,13,-9999,-9999,-9999,-9999,-9999,-9999
1313,413.036256,413.036158803,413.036001862,1493614.9,-9999,268939.5,8.34,-1,0.379969361,0.974143198,0,0.584485919,5,0.636363636,1.727272727,N4 S2 P1 O7,de-protonated,0,-9999,C11 H19 O7 N4 P1 S2,11,19,7,4,1,2,-9999,-9999,-9999
1314,413.072682,413.072584801,413.072549563,3241844,-9999,260688.7,21,-1,0.085306813,0.998680424,0,0.599208254,9,0.705882353,1.058823529,O12,de-protonated,0,-9999,C17 H18 O12,17,18,12,-9999,-9999,-9999,-9999,-9999,-9999
1314,413.072682,413.072584801,413.072387371,3241844,-9999,260688.7,21,-1,0.477953111,0.959397315,0,0.575638389,4,0.5,1.916666667,N4 S2 P1 O6,de-protonated,0,-9999,C12 H23 O6 N4 P1 S2,12,23,6,4,1,2,-9999,-9999,-9999
1315,413.109102,413.109004798,413.108935072,3575673.3,-9999,274882.6,23.42,-1,0.168783835,0.99484423,0,0.596906538,8,0.611111111,1.222222222,O11,de-protonated,0,-9999,C18 H22 O11,18,22,11,-9999,-9999,-9999,-9999,-9999,-9999
1315,413.109102,413.109004798,413.108772881,3575673.3,-9999,274882.6,23.42,-1,0.561395582,0.944418131,0,0.566650879,3,0.384615385,2.076923077,N4 S2 P1 O5,de-protonated,0,-9999,C13 H27 O5 N4 P1 S2,13,27,5,4,1,2,-9999,-9999,-9999
1316,413.145492,413.145394796,413.145320581,2420094.5,-9999,282819.6,15.05,-1,0.179632482,0.994162152,0,0.596497291,7,0.526315789,1.368421053,O10,de-protonated,0,-9999,C19 H26 O10,19,26,10,-9999,-9999,-9999,-9999,-9999,-9999
1316,413.145492,413.145394796,413.14515839,2420094.5,-9999,282819.6,15.05,-1,0.572209657,0.94231974,0,0.565391844,2,0.285714286,2.214285714,N4 S2 P1 O4,de-protonated,0,-9999,C14 H31 O4 N4 P1 S2,14,31,4,4,1,2,-9999,-9999,-9999
1317,413.181789,413.181691793,413.181706091,1796995.8,-9999,250847.5,10.54,-1,-0.034603335,0.999782759,0,0.599869655,6,0.45,1.5,O9,de-protonated,0,-9999,C20 H30 O9,20,30,9,-9999,-9999,-9999,-9999,-9999,-9999
1317,413.181789,413.181691793,413.181543899,1796995.8,-9999,250847.5,10.54,-1,0.357939185,0.977020847,0,0.586212508,1,0.2,2.333333333,N4 S2 P1 O3,de-protonated,0,-9999,C15 H35 O3 N4 P1 S2,15,35,3,4,1,2,-9999,-9999,-9999
1318,413.915312,413.915214744,413.914883669,2117613,-9999,286361.4,12.86,-1,0.799863017,0.890397404,0,0.534238443,12,0.692307692,0.461538462,N1 S2 P1 O9,de-protonated,0,-9999,C13 H6 O9 N1 P1 S2,13,6,9,1,1,2,-9999,-9999,-9999
1320,415.051995,415.051897668,415.051814118,1453198.1,-9999,219944.3,8.04,-1,0.201300265,0.992674338,0,0.595604603,9,0.8125,1,O13,de-protonated,0,-9999,C16 H16 O13,16,16,13,-9999,-9999,-9999,-9999,-9999,-9999
1320,415.051995,415.051897668,415.052303375,1453198.1,-9999,219944.3,8.04,-1,-0.97748478,0.840826489,0,0.504495894,13,0.263157895,0.894736842,N2 S1 P1 O5,de-protonated,0,-9999,C19 H17 O5 N2 P1 S1,19,17,5,2,1,1,-9999,-9999,-9999
1320,415.051995,415.051897668,415.051651926,1453198.1,-9999,219944.3,8.04,-1,0.592074189,0.938373547,0,0.563024128,4,0.636363636,1.909090909,N4 S2 P1 O7,de-protonated,0,-9999,C11 H21 O7 N4 P1 S2,11,21,7,4,1,2,-9999,-9999,-9999
1321,415.088214,415.088116665,415.088199627,2530963.3,-9999,276184.2,15.85,-1,-0.199865327,0.992778028,0,0.595666817,8,0.705882353,1.176470588,O12,de-protonated,0,-9999,C17 H20 O12,17,20,12,-9999,-9999,-9999,-9999,-9999,-9999
1321,415.088214,415.088116665,415.088037436,2530963.3,-9999,276184.2,15.85,-1,0.190874186,0.993411091,0,0.596046655,3,0.5,2.083333333,N4 S2 P1 O6,de-protonated,0,-9999,C12 H25 O6 N4 P1 S2,12,25,6,4,1,2,-9999,-9999,-9999
1322,415.124682,415.124584663,415.124585136,2196632.3,-9999,272918.5,13.43,-1,-0.001140705,0.999999764,0,0.599999858,7,0.611111111,1.333333333,O11,de-protonated,0,-9999,C18 H24 O11,18,24,11,-9999,-9999,-9999,-9999,-9999,-9999
1322,415.124682,415.124584663,415.124422945,2196632.3,-9999,272918.5,13.43,-1,0.389564637,0.972838918,0,0.583703351,2,0.384615385,2.230769231,N4 S2 P1 O5,de-protonated,0,-9999,C13 H29 O5 N4 P1 S2,13,29,5,4,1,2,-9999,-9999,-9999
1323,415.219938,415.219840657,415.219626229,1842341.8,-9999,310965.5,10.86,-1,0.516418957,0.952761866,0,0.571657119,13,0.035714286,1.178571429,P1 O1,de-protonated,0,-9999,C28 H33 O1 P1,28,33,1,-9999,1,-9999,-9999,-9999,-9999
1323,415.219938,415.219840657,415.219822934,1842341.8,-9999,310965.5,10.86,-1,0.042682925,0.999669486,0,0.599801691,5,0.388888889,1.777777778,N4 O7,de-protonated,0,-9999,C18 H32 O7 N4,18,32,7,4,-9999,-9999,-9999,-9999,-9999
1324,415.248983,415.248885655,415.248997806,1552809.9,-9999,249643,8.76,-1,-0.270081836,0.986851577,0,0.592110946,8,0.2,1.44,O5,de-protonated,0,-9999,C25 H36 O5,25,36,5,-9999,-9999,-9999,-9999,-9999,-9999
1325,416.074572,416.074474599,416.074422,2367261.3,-9999,275088.4,14.66,-1,0.126416822,0.99710443,0,0.598262658,12,0.210526316,1,N3 S2 O4,de-protonated,0,-9999,C19 H19 O4 N3 S2,19,19,4,3,-9999,2,-9999,-9999,-9999
1326,416.157287,416.157189594,416.157088998,1515816.8,-9999,323449.1,8.5,-1,0.24172552,0.98945373700000006,0,0.593672242,5,0.263157895,1.631578947,N1 S2 O5,de-protonated,0,-9999,C19 H31 O5 N1 S2,19,31,5,1,-9999,2,-9999,-9999,-9999
1328,417.067578,417.067480533,417.067464182,1466790.8,-9999,246117.4,8.14,-1,0.039203239,0.999721171,0,0.599832703,8,0.8125,1.125,O13,de-protonated,0,-9999,C16 H18 O13,16,18,13,-9999,-9999,-9999,-9999,-9999,-9999
1328,417.067578,417.067480533,417.067301991,1466790.8,-9999,246117.4,8.14,-1,0.428088523,0.967294532,0,0.580376719,3,0.636363636,2.090909091,N4 S2 P1 O7,de-protonated,0,-9999,C11 H23 O7 N4 P1 S2,11,23,7,4,1,2,-9999,-9999,-9999
1329,417.082509,417.082411532,417.082720324,1471912.9,-9999,294017.2,8.18,-1,-0.740361278,0.905327662,0,0.543196597,12,0.5,0.9,O10,de-protonated,0,-9999,C20 H18 O10,20,18,10,-9999,-9999,-9999,-9999,-9999,-9999
1329,417.082509,417.082411532,417.082558132,1471912.9,-9999,294017.2,8.18,-1,-0.351490522,0.977832214,0,0.586699328,7,0.266666667,1.533333333,N4 S2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N4 P1 S2,15,23,4,4,1,2,-9999,-9999,-9999
1330,417.103985,417.10388753,417.103849692,1463979.8,-9999,275613.1,8.12,-1,0.090717464,0.998507854,0,0.599104712,7,0.705882353,1.294117647,O12,de-protonated,0,-9999,C17 H22 O12,17,22,12,-9999,-9999,-9999,-9999,-9999,-9999
1330,417.103985,417.10388753,417.1036875,1463979.8,-9999,275613.1,8.12,-1,0.479568845,0.959128031,0,0.575476819,2,0.5,2.25,N4 S2 P1 O6,de-protonated,0,-9999,C12 H27 O6 N4 P1 S2,12,27,6,4,1,2,-9999,-9999,-9999
1331,417.119189,417.119091529,417.119105833,1389229.9,-9999,262905.8,7.58,-1,-0.034291659,0.999786654,0,0.599871992,11,0.428571429,1.047619048,O9,de-protonated,0,-9999,C21 H22 O9,21,22,9,-9999,-9999,-9999,-9999,-9999,-9999
1331,417.119189,417.119091529,417.118943642,1389229.9,-9999,262905.8,7.58,-1,0.35454545,0.977449599,0,0.58646976,6,0.1875,1.6875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H27 O3 N4 P1 S2,16,27,3,4,1,2,-9999,-9999,-9999
1333,418.071481,418.071383465,418.07144462,2630192.5,-9999,262811.6,16.57,-1,-0.146278769,0.996124983,0,0.59767499,12,0.388888889,0.944444444,N3 S1 O7,de-protonated,0,-9999,C18 H17 O7 N3 S1,18,17,7,3,-9999,1,-9999,-9999,-9999
1334,418.95404,418.953942406,418.95369773,3557032.3,-9999,264615.8,23.28,-1,0.584015971,0.939988584,0,0.563993151,14,0.529411765,0.470588235,S2 O9,de-protonated,0,-9999,C17 H8 O9 S2,17,8,9,-9999,-9999,2,-9999,-9999,-9999
1335,419.098404,419.098306396,419.098370388,1543355.8,-9999,288012.3,8.69,-1,-0.152688644,0.995778673,0,0.597467204,11,0.5,1,O10,de-protonated,0,-9999,C20 H20 O10,20,20,10,-9999,-9999,-9999,-9999,-9999,-9999
1335,419.098404,419.098306396,419.098208197,1543355.8,-9999,288012.3,8.69,-1,0.234312068,0.990087533,0,0.59405252,6,0.266666667,1.666666667,N4 S2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N4 P1 S2,15,25,4,4,1,2,-9999,-9999,-9999
1336,419.134737,419.134639394,419.134755897,1860288.8,-9999,272043.5,10.99,-1,-0.277961556,0.986078609,0,0.591647166,10,0.428571429,1.142857143,O9,de-protonated,0,-9999,C21 H24 O9,21,24,9,-9999,-9999,-9999,-9999,-9999,-9999
1336,419.134737,419.134639394,419.134593706,1860288.8,-9999,272043.5,10.99,-1,0.109005512,0.997846313,0,0.598707788,5,0.1875,1.8125,N4 S2 P1 O3,de-protonated,0,-9999,C16 H29 O3 N4 P1 S2,16,29,3,4,1,2,-9999,-9999,-9999
1337,419.184373,419.18427539100003,419.184028566,1779399.4,-9999,293675,10.4,-1,0.588821103,0.939027863,0,0.563416718,4,0.421052632,1.736842105,P1 O8,de-protonated,0,-9999,C19 H33 O8 P1,19,33,8,-9999,1,-9999,-9999,-9999,-9999
1338,420.050326,420.050228333,420.049861022,1323835.8,-9999,250721.6,7.06,-1,0.874444671,0.870449643,0,0.522269786,11,0.210526316,1.052631579,N1 S2 P1 O4,de-protonated,0,-9999,C19 H20 O4 N1 P1 S2,19,20,4,1,1,2,-9999,-9999,-9999
1341,421.0779,421.077802264,421.077634943,2273732.8,-9999,276030.4,13.9,-1,0.397362741,0.971756296,0,0.583053778,11,0.578947368,0.947368421,O11,de-protonated,0,-9999,C19 H18 O11,19,18,11,-9999,-9999,-9999,-9999,-9999,-9999
1341,421.0779,421.077802264,421.0781242,2273732.8,-9999,276030.4,13.9,-1,-0.764553578,0.899366718,0,0.539620031,15,0.136363636,0.863636364,N2 S1 P1 O3,de-protonated,0,-9999,C22 H19 O3 N2 P1 S1,22,19,3,2,1,1,-9999,-9999,-9999
1341,421.0779,421.077802264,421.077472752,2273732.8,-9999,276030.4,13.9,-1,0.782544578,0.894835995,0,0.536901597,6,0.357142857,1.642857143,N4 S2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N4 P1 S2,14,23,5,4,1,2,-9999,-9999,-9999
1342,421.114147,421.114049261,421.114020452,2539465.8,-9999,291716.2,15.82,-1,0.068410884,0.999151172,0,0.599490703,10,0.5,1.1,O10,de-protonated,0,-9999,C20 H22 O10,20,22,10,-9999,-9999,-9999,-9999,-9999,-9999
1342,421.114147,421.114049261,421.113858261,2539465.8,-9999,291716.2,15.82,-1,0.453559313,0.963361154,0,0.578016693,5,0.266666667,1.8,N4 S2 P1 O4,de-protonated,0,-9999,C15 H27 O4 N4 P1 S2,15,27,4,4,1,2,-9999,-9999,-9999
1343,421.142454,421.142356259,421.142163753,2714573.5,-9999,259416.6,17.08,-1,0.457104608,0.962796963,0,0.577678178,9,0.333333333,1.285714286,P1 O7,de-protonated,0,-9999,C21 H27 O7 P1,21,27,7,-9999,1,-9999,-9999,-9999,-9999
1344,421.150531,421.150433259,421.150405962,1719758.5,-9999,261004.3,9.91,-1,0.064815305,0.99923802,0,0.599542812,9,0.428571429,1.238095238,O9,de-protonated,0,-9999,C21 H26 O9,21,26,9,-9999,-9999,-9999,-9999,-9999,-9999
1344,421.150531,421.150433259,421.15024377,1719758.5,-9999,261004.3,9.91,-1,0.449930458,0.963934432,0,0.578360659,4,0.1875,1.9375,N4 S2 P1 O3,de-protonated,0,-9999,C16 H31 O3 N4 P1 S2,16,31,3,4,1,2,-9999,-9999,-9999
1345,421.155326,421.155228258,421.155114676,31809488,-9999,246142.5,226.73,-1,0.269693579,0.657470613,0.950873147,0.774831627,9,0.263157895,1.368421053,N4 S1 O5,de-protonated,0,-9999,C19 H26 O5 N4 S1,19,26,5,4,-9999,1,-9999,-9999,-9999
1346,421.187126,421.187028256,421.186791471,1435603.4,-9999,273893.9,7.87,-1,0.562185691,0.944266015,0,0.566559609,8,0.363636364,1.363636364,O8,de-protonated,0,-9999,C22 H30 O8,22,30,8,-9999,-9999,-9999,-9999,-9999,-9999
1346,421.187126,421.187028256,421.18662928,1435603.4,-9999,273893.9,7.87,-1,0.947267766,0.849746806,0,0.509848083,3,0.117647059,2.058823529,N4 S2 P1 O2,de-protonated,0,-9999,C17 H35 O2 N4 P1 S2,17,35,2,4,1,2,-9999,-9999,-9999
1347,421.226662,421.226564254,421.226548284,21286872,-9999,248186.4,150.91,-1,0.037912771,0.998215046,0.99945832,0.998712356,2,0.35,1.9,S1 O7,de-protonated,0,-9999,C20 H38 O7 S1,20,38,7,-9999,-9999,1,-9999,-9999,-9999
1347,421.226662,421.226564254,421.226168161,21286872,-9999,248186.4,150.91,-1,0.940331859,0.425883917,0.807789663,0.578646215,7,0.181818182,1.590909091,N2 P1 O4,de-protonated,0,-9999,C22 H35 O4 N2 P1,22,35,4,2,1,-9999,-9999,-9999,-9999
1348,422.158687,422.158589191,422.158409152,5658708,-9999,257112.1,38.29,-1,0.426473407,0.483768405,0.767553728,0.597282534,17,0.035714286,0.892857143,N1 S1 O1,de-protonated,0,-9999,C28 H25 O1 N1 S1,28,25,1,1,-9999,1,-9999,-9999,-9999
1348,422.158687,422.158589191,422.158542094,5658708,-9999,257112.1,38.29,-1,0.111563785,0.498872076,0.844689208,0.637198928,4,0.529411765,1.764705882,N1 P1 O9,de-protonated,0,-9999,C17 H30 O9 N1 P1,17,30,9,1,1,-9999,-9999,-9999,-9999
1348,422.158687,422.158589191,422.158469511,5658708,-9999,257112.1,38.29,-1,0.283496539,0.657015157,0.950873147,0.774558353,9,0.263157895,1.368421053,13C1 N4 S1 O5,de-protonated,1,1345,C18 H26 O5 N4 S1 13C1,18,26,5,4,-9999,1,1,-9999,-9999
1349,422.230058,422.229960186,422.229903119,4587613,-9999,266744.8,30.58,-1,0.135157405,0.996690869,0.99945832,0.99779785,2,0.35,1.9,13C1 S1 O7,de-protonated,1,1347,C19 H38 O7 S1 13C1,19,38,7,-9999,-9999,1,1,-9999,-9999
1349,422.230058,422.229960186,422.229659342,4587613,-9999,266744.8,30.58,-1,0.712513656,0.455999178,0.81490939,0.599563263,7,0.285714286,1.571428571,N3 O6,de-protonated,0,-9999,C21 H33 O6 N3,21,33,6,3,-9999,-9999,-9999,-9999,-9999
1350,423.037875,423.037777132,423.037976921,1320391.3,-9999,233467.2,7.03,-1,-0.472270441,0.960337782,0,0.576202669,20,0.043478261,0.52173913,N4 S2 O1,de-protonated,0,-9999,C23 H12 O1 N4 S2,23,12,1,4,-9999,2,-9999,-9999,-9999
1350,423.037875,423.037777132,423.038109862,1320391.3,-9999,233467.2,7.03,-1,-0.78652503,0.89382249,0,0.536293494,7,0.75,1.416666667,N4 S1 P1 O9,de-protonated,0,-9999,C12 H17 O9 N4 P1 S1,12,17,9,4,1,1,-9999,-9999,-9999
1351,423.057053,423.056955131,423.056899498,2259657.8,-9999,265091.4,13.8,-1,0.131501724,0.996867179,0,0.598120308,11,0.666666667,0.888888889,O12,de-protonated,0,-9999,C18 H16 O12,18,16,12,-9999,-9999,-9999,-9999,-9999,-9999
1351,423.057053,423.056955131,423.056737307,2259657.8,-9999,265091.4,13.8,-1,0.514881392,0.953036035,0,0.571821621,6,0.461538462,1.615384615,N4 S2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N4 P1 S2,13,21,6,4,1,2,-9999,-9999,-9999
1352,423.073986,423.07388813,423.07349305,3217612,-9999,245369,20.7,-1,0.933832472,0.853652504,0,0.512191502,20,0.217391304,0.52173913,N4 O5,de-protonated,0,-9999,C23 H12 O5 N4,23,12,5,4,-9999,-9999,-9999,-9999,-9999
1353,423.093371,423.093273128,423.093285008,2899150.5,-9999,268820,18.41,-1,-0.028076726,0.999856974,0,0.599914184,10,0.578947368,1.052631579,O11,de-protonated,0,-9999,C19 H20 O11,19,20,11,-9999,-9999,-9999,-9999,-9999,-9999
1353,423.093371,423.093273128,423.093122816,2899150.5,-9999,268820,18.41,-1,0.35526991,0.977358401,0,0.586415041,5,0.357142857,1.785714286,N4 S2 P1 O5,de-protonated,0,-9999,C14 H25 O5 N4 P1 S2,14,25,5,4,1,2,-9999,-9999,-9999
1354,423.129799,423.129701126,423.129670517,3128531.3,-9999,261737.8,20.06,-1,0.07233984,0.99905092,0,0.599430552,9,0.5,1.2,O10,de-protonated,0,-9999,C20 H24 O10,20,24,10,-9999,-9999,-9999,-9999,-9999,-9999
